|dates|Hancock_Indiana_UnitedStates.AverageDailyTemperature.data|Hancock_Indiana_UnitedStates.AverageDailyTemperature.missing|Hancock_Indiana_UnitedStates.AverageDewPoint.data|Hancock_Indiana_UnitedStates.AverageDewPoint.missing|Hancock_Indiana_UnitedStates.AverageRelativeHumidity.data|Hancock_Indiana_UnitedStates.AverageRelativeHumidity.missing|Hancock_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Hancock_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|43.911458333333336|0|43.911458333333336|0|100.0|0|29.29656249999998|0
0|2020-10-28|47.104166666666664|0|46.958333333333336|0|99.54166666666667|0|29.13645833333334|0
0|2020-10-29|46.838541666666664|0|46.838541666666664|0|100.0|0|28.970781249999998|0
0|2020-10-30|39.864583333333336|0|36.09375|0|87.890625|0|28.964687499999968|0
0|2020-10-31|41.989583333333336|0|36.78125|0|83.6875|0|29.327500000000004|0
0|2020-11-01|40.96875|0|31.895833333333332|0|70.38541666666667|0|29.21828124999999|0
0|2020-11-02|36.572916666666664|0|23.3125|0|62.239583333333336|0|29.384791666666715|0
0|2020-11-03|47.942708333333336|0|34.427083333333336|0|62.0|0|29.25687500000001|0
0|2020-11-04|55.34375|0|45.239583333333336|0|71.66666666666667|0|29.30156249999999|0
0|2020-11-05|55.177083333333336|0|47.229166666666664|0|76.86458333333333|0|29.325104166666645|0
0|2020-11-06|55.21875|0|47.3125|0|78.21875|0|29.32906249999998|0
0|2020-11-07|56.083333333333336|0|47.5|0|76.23958333333333|0|29.319479166666696|0
0|2020-11-08|55.0|0|50.0|0|82.0|0|29.300000000000026|0
0|2020-11-09|63.760416666666664|0|59.052083333333336|0|84.796875|0|29.23786458333332|0
0|2020-11-10|66.66666666666667|0|63.604166666666664|0|90.45833333333333|0|29.005937499999998|0
0|2020-11-11|43.677083333333336|0|41.791666666666664|0|93.65625|0|29.105156250000007|0
0|2020-11-12|37.5625|0|32.645833333333336|0|84.61458333333333|0|29.192187500000003|0
0|2020-11-13|37.333333333333336|0|33.625|0|88.48958333333333|0|29.20333333333336|0
0|2020-11-14|37.520833333333336|0|35.90625|0|94.41666666666667|0|29.12395833333333|0
0|2020-11-15|48.375|0|43.614583333333336|0|84.21875|0|28.838333333333342|0
0|2020-11-16|43.375|0|31.75|0|65.77083333333333|0|29.187395833333337|0
0|2020-11-17|35.510416666666664|0|29.0625|0|78.35416666666667|0|29.44760416666665|0
0|2020-11-18|38.739583333333336|0|29.229166666666668|0|72.03125|0|29.55302083333332|0
0|2020-11-19|51.21875|0|31.96875|0|49.34375|0|29.287499999999994|0
0|2020-11-20|56.479166666666664|0|43.145833333333336|0|62.458333333333336|0|29.36749999999998|0
0|2020-11-21|44.375|0|44.072916666666664|0|98.90625|0|29.48927083333332|0
0|2020-11-22|37.822916666666664|0|37.822916666666664|0|100.0|0|29.234583333333372|0
0|2020-11-23|38.5|0|36.583333333333336|0|93.53125|0|29.362604166666667|0
0|2020-11-24|41.104166666666664|0|39.479166666666664|0|94.40625|0|29.246250000000014|0
0|2020-11-25|49.020833333333336|0|48.791666666666664|0|99.14583333333333|0|28.918541666666666|0
0|2020-11-26|46.03125|0|45.885416666666664|0|99.27083333333333|0|29.110000000000017|0
0|2020-11-27|45.052083333333336|0|43.0|0|92.55208333333333|0|29.17718750000002|0
0|2020-11-28|36.458333333333336|0|29.947916666666668|0|80.57291666666667|0|29.254062499999957|0
0|2020-11-29|38.145833333333336|0|32.46875|0|82.46875|0|29.089791666666624|0
0|2020-11-30|32.854166666666664|0|32.645833333333336|0|99.26041666666667|0|28.90166666666668|0
0|2020-12-01|27.864583333333332|0|26.6875|0|94.625|0|29.088749999999962|0
0|2020-12-02|28.708333333333332|0|23.947916666666668|0|84.53125|0|29.368125000000017|0
0|2020-12-03|32.947916666666664|0|28.895833333333332|0|85.68229166666667|0|28.970989583333303|0
0|2020-12-04|36.34375|0|33.541666666666664|0|90.63541666666667|0|29.068645833333346|0
0|2020-12-05|30.96875|0|29.0|0|93.29166666666667|0|29.17187500000001|0
0|2020-12-06|29.708333333333332|0|28.4375|0|95.78125|0|29.108854166666678|0
0|2020-12-07|30.4375|0|27.854166666666668|0|89.84375|0|29.09979166666662|0
0|2020-12-08|32.927083333333336|0|30.520833333333332|0|91.95833333333333|0|29.153958333333353|0
0|2020-12-09|38.239583333333336|0|34.4375|0|88.54166666666667|0|28.994791666666703|0
0|2020-12-10|41.083333333333336|0|35.760416666666664|0|83.34375|0|28.481562499999995|0
0|2020-12-11|49.989583333333336|0|43.760416666666664|0|81.19791666666667|0|29.002708333333306|0
0|2020-12-12|47.34375|0|47.010416666666664|0|98.71875|0|28.87583333333332|0
0|2020-12-13|36.427083333333336|0|36.395833333333336|0|99.78125|0|29.177604166666683|0
0|2020-12-14|29.395833333333332|0|27.822916666666668|0|93.94791666666667|0|29.252499999999998|0
0|2020-12-15|26.09375|0|23.770833333333332|0|90.46875|0|28.719687499999978|0
0|2020-12-16|28.291666666666668|0|27.916666666666668|0|98.375|0|29.03177083333335|0
0|2020-12-17|29.5625|0|29.145833333333332|0|98.54166666666667|0|29.182291666666696|0
0|2020-12-18|28.958333333333332|0|27.208333333333332|0|94.23958333333333|0|29.40156250000003|0
0|2020-12-19|35.333333333333336|0|34.260416666666664|0|95.94791666666667|0|29.179895833333333|0
0|2020-12-20|36.270833333333336|0|35.135416666666664|0|95.8125|0|29.021822916666636|0
0|2020-12-21|39.208333333333336|0|36.489583333333336|0|90.98958333333333|0|28.869270833333303|0
0|2020-12-22|37.020833333333336|0|32.3125|0|83.90625|0|29.21677083333334|0
0|2020-12-23|42.885416666666664|0|38.572916666666664|0|86.08333333333333|0|28.93843749999999|0
0|2020-12-24|23.114583333333332|0|19.958333333333332|0|87.84375|0|28.877499999999987|0
0|2020-12-25|11.958333333333334|0|9.03125|0|86.83333333333333|0|29.029062499999977|0
0|2020-12-26|23.229166666666668|0|17.916666666666668|0|81.88541666666667|0|28.46697916666665|0
0|2020-12-27|37.791666666666664|0|33.927083333333336|0|86.3125|0|28.957916666666662|0
0|2020-12-28|30.65625|0|29.916666666666668|0|96.875|0|29.302187499999985|0
0|2020-12-29|26.572916666666668|0|21.864583333333332|0|83.78125|0|29.50562499999998|0
0|2020-12-30|36.333333333333336|0|35.0|0|95.11458333333333|0|29.08645833333333|0
0|2020-12-31|25.322916666666668|0|24.947916666666668|0|98.03125|0|28.706354166666642|0
0|2021-01-01|33.3125|0|33.3125|0|100.0|0|29.022708333333327|0
0|2021-01-02|33.760416666666664|0|33.760416666666664|0|100.0|0|29.077916666666685|0
0|2021-01-03|33.041666666666664|0|33.041666666666664|0|100.0|0|29.060312499999977|0
0|2021-01-04|33.78125|0|33.135416666666664|0|97.90625|0|29.07697916666666|0
0|2021-01-05|31.666666666666668|0|31.666666666666668|0|100.0|0|29.14947916666671|0
0|2021-01-06|33.1875|0|31.333333333333332|0|93.96875|0|29.377604166666657|0
0|2021-01-07|33.385416666666664|0|31.395833333333332|0|93.5|0|29.32937500000001|0
0|2021-01-08|29.322916666666668|0|27.625|0|93.10416666666667|0|29.23385416666666|0
0|2021-01-09|26.354166666666668|0|24.260416666666668|0|91.95833333333333|0|28.41124999999995|0
0|2021-01-10|25.979166666666668|0|25.072916666666668|0|95.33333333333333|0|29.39916666666669|0
0|2021-01-11|24.625|0|23.5625|0|96.28125|0|29.058437500000014|0
0|2021-01-12|29.90625|0|27.604166666666668|0|92.16666666666667|0|28.325104166666662|0
0|2021-01-13|35.15625|0|31.447916666666668|0|87.26041666666667|0|29.014999999999997|0
0|2021-01-14|37.0625|0|34.989583333333336|0|93.10416666666667|0|28.745833333333334|0
0|2021-01-15|34.885416666666664|0|32.375|0|91.53125|0|28.643749999999965|0
0|2021-01-16|28.958333333333332|0|28.958333333333332|0|100.0|0|28.743020833333347|0
0|2021-01-17|30.770833333333332|0|30.708333333333332|0|99.78125|0|28.833541666666672|0
0|2021-01-18|29.03125|0|28.677083333333332|0|98.54166666666667|0|29.006354166666664|0
0|2021-01-19|30.729166666666668|0|25.895833333333332|0|83.9375|0|29.235937499999967|0
0|2021-01-20|29.114583333333332|0|21.9375|0|75.77083333333333|0|29.220624999999988|0
0|2021-01-21|38.21875|0|28.46875|0|70.01041666666667|0|28.915000000000017|0
0|2021-01-22|27.239583333333332|0|19.416666666666668|0|73.47916666666667|0|28.816666666666695|0
0|2021-01-23|20.46875|0|15.145833333333334|0|81.6875|0|29.398645833333347|0
0|2021-01-24|28.979166666666668|0|25.5|0|87.92708333333333|0|29.179687500000004|0
0|2021-01-25|30.270833333333332|0|30.270833333333332|0|100.0|0|28.988645833333365|0
0|2021-01-26|33.166666666666664|0|33.125|0|99.85416666666667|0|28.88260416666667|0
0|2021-01-27|27.416666666666668|0|26.885416666666668|0|97.375|0|29.310208333333296|0
0|2021-01-28|24.0625|0|20.958333333333332|0|89.01041666666667|0|29.589114583333313|0
0|2021-01-29|24.229166666666668|0|20.072916666666668|0|86.15625|0|29.473333333333326|0
0|2021-01-30|29.604166666666668|0|24.833333333333332|0|83.76041666666667|0|29.189791666666654|0
0|2021-01-31|32.520833333333336|0|32.520833333333336|0|100.0|0|28.84010416666663|0
0|2021-02-01|27.21875|0|26.427083333333332|0|96.20833333333333|0|28.81968750000003|0
0|2021-02-02|25.46875|0|23.510416666666668|0|92.47916666666667|0|29.207708333333343|0
0|2021-02-03|26.833333333333332|0|25.041666666666668|0|93.5625|0|29.17677083333335|0
0|2021-02-04|30.708333333333332|0|29.260416666666668|0|94.88541666666667|0|28.826354166666672|0
0|2021-02-05|24.96875|0|21.21875|0|85.55208333333333|0|28.83791666666661|0
0|2021-02-06|18.697916666666668|0|11.427083333333334|0|74.29166666666667|0|29.1226041666667|0
0|2021-02-07|9.104166666666666|0|3.1770833333333335|0|78.30208333333333|0|29.2625|0
0|2021-02-08|16.802083333333332|0|14.833333333333334|0|92.32291666666667|0|29.31463541666668|0
0|2021-02-09|19.510416666666668|0|18.364583333333332|0|95.65625|0|29.337708333333286|0
0|2021-02-10|18.604166666666668|0|17.385416666666668|0|95.1875|0|29.349270833333364|0
0|2021-02-11|18.458333333333332|0|15.083333333333334|0|87.52083333333333|0|29.363958333333347|0
0|2021-02-12|21.177083333333332|0|18.385416666666668|0|89.375|0|29.32874999999999|0
0|2021-02-13|21.947916666666668|0|20.34375|0|94.47916666666667|0|29.26020833333335|0
0|2021-02-14|11.854166666666666|0|9.979166666666666|0|93.14583333333333|0|29.396979166666686|0
0|2021-02-15|12.666666666666666|0|12.375|0|98.97916666666667|0|29.176145833333333|0
0|2021-02-16|11.364583333333334|0|8.927083333333334|0|90.875|0|28.799375000000023|0
0|2021-02-17|8.255208333333334|0|5.234375|0|88.77083333333333|0|29.38833333333334|0
0|2021-02-18|19.15625|0|18.385416666666668|0|97.30208333333333|0|29.315833333333327|0
0|2021-02-19|13.755208333333334|0|10.088541666666666|0|86.6875|0|29.378333333333334|0
0|2021-02-20|20.6875|0|14.59375|0|78.33333333333333|0|29.43135416666666|0
0|2021-02-21|28.364583333333332|0|22.979166666666668|0|80.84375|0|29.285312500000018|0
0|2021-02-22|34.760416666666664|0|33.90625|0|97.04166666666667|0|28.947083333333307|0
0|2021-02-23|40.8125|0|35.1875|0|80.73958333333333|0|28.93614583333334|0
0|2021-02-24|42.104166666666664|0|36.15625|0|80.39583333333333|0|29.000937500000024|0
0|2021-02-25|33.489583333333336|0|29.697916666666668|0|87.96875|0|29.38760416666668|0
0|2021-02-26|34.6875|0|31.041666666666668|0|87.96875|0|29.225104166666686|0
0|2021-02-27|43.958333333333336|0|42.604166666666664|0|95.78125|0|29.104687500000015|0
0|2021-02-28|51.208333333333336|0|51.0625|0|99.44791666666667|0|28.93781249999999|0
0|2021-03-01|34.791666666666664|0|29.96875|0|84.34375|0|29.237604166666646|0
0|2021-03-02|30.333333333333332|0|21.40625|0|72.5|0|29.331458333333313|0
0|2021-03-03|42.114583333333336|0|32.635416666666664|0|71.10416666666667|0|29.09989583333332|0
0|2021-03-04|35.614583333333336|0|30.260416666666668|0|82.9375|0|29.2790625|0
0|2021-03-05|32.416666666666664|0|24.208333333333332|0|75.0625|0|29.37484375|0
0|2021-03-06|33.135416666666664|0|24.375|0|73.32291666666667|0|29.38208333333338|0
0|2021-03-07|34.135416666666664|0|21.46875|0|65.28125|0|29.467812499999976|0
0|2021-03-08|47.854166666666664|0|31.6875|0|55.260416666666664|0|29.45395833333333|0
0|2021-03-09|51.052083333333336|0|36.739583333333336|0|60.947916666666664|0|29.38927083333337|0
0|2021-03-10|58.947916666666664|0|45.8125|0|61.791666666666664|0|29.204895833333353|0
0|2021-03-11|58.020833333333336|0|54.729166666666664|0|90.08333333333333|0|29.175729166666695|0
0|2021-03-12|45.625|0|37.052083333333336|0|75.63541666666667|0|29.437187500000007|0
0|2021-03-13|39.96875|0|29.4375|0|69.38541666666667|0|29.4725|0
0|2021-03-14|41.5625|0|33.052083333333336|0|75.40625|0|29.360625000000013|0
0|2021-03-15|33.572916666666664|0|26.020833333333332|0|76.96875|0|29.22427083333334|0
0|2021-03-16|40.729166666666664|0|40.729166666666664|0|100.0|0|29.030416666666667|0
0|2021-03-17|47.84375|0|46.614583333333336|0|96.01041666666667|0|29.010625000000005|0
0|2021-03-18|43.375|0|43.135416666666664|0|99.0625|0|28.834531249999987|0
0|2021-03-19|36.229166666666664|0|27.78125|0|72.67708333333333|0|29.41854166666668|0
0|2021-03-20|39.947916666666664|0|28.625|0|67.95833333333333|0|29.543541666666627|0
0|2021-03-21|48.291666666666664|0|31.166666666666668|0|55.90625|0|29.40552083333337|0
0|2021-03-22|53.583333333333336|0|41.208333333333336|0|64.55208333333333|0|29.22317708333333|0
0|2021-03-23|55.4375|0|47.604166666666664|0|75.84375|0|29.022291666666657|0
0|2021-03-24|59.895833333333336|0|52.4375|0|79.63541666666667|0|28.886822916666656|0
0|2021-03-25|50.052083333333336|0|49.604166666666664|0|98.375|0|28.888749999999998|0
0|2021-03-26|48.734375|0|48.223958333333336|0|98.46875|0|29.011718749999996|0
0|2021-03-27|55.927083333333336|0|50.197916666666664|0|84.0|0|29.061041666666643|0
0|2021-03-28|44.255208333333336|0|40.010416666666664|0|86.5|0|23.67302083333333|0
0|2021-03-29|42.03125|0|32.666666666666664|0|72.83333333333333|0|29.24541666666663|0
0|2021-03-30|55.59375|0|41.416666666666664|0|61.979166666666664|0|29.034270833333334|0
0|2021-03-31|43.458333333333336|0|31.71875|0|65.66666666666667|0|29.201562500000026|0
0|2021-04-01|31.291666666666668|0|23.041666666666668|0|72.95833333333333|0|29.142083333333357|0
0|2021-04-02|33.34375|0|22.0|0|68.79166666666667|0|29.24218749999997|0
0|2021-04-03|47.15625|0|29.1875|0|52.0|0|29.365729166666707|0
0|2021-04-04|56.572916666666664|0|41.6875|0|59.479166666666664|0|29.251666666666654|0
0|2021-04-05|60.229166666666664|0|47.302083333333336|0|66.1875|0|29.12406250000001|0
0|2021-04-06|63.020833333333336|0|52.375|0|70.72916666666667|0|29.055625000000006|0
0|2021-04-07|63.791666666666664|0|58.270833333333336|0|83.73958333333333|0|28.991979166666667|0
0|2021-04-08|61.645833333333336|0|59.166666666666664|0|91.26041666666667|0|28.77343750000001|0
0|2021-04-09|62.822916666666664|0|53.114583333333336|0|73.44791666666667|0|28.83093749999998|0
0|2021-04-10|58.197916666666664|0|57.041666666666664|0|96.34375|0|28.684166666666698|0
0|2021-04-11|47.583333333333336|0|47.322916666666664|0|99.13541666666667|0|28.535416666666674|0
0|2021-04-12|53.510416666666664|0|48.71875|0|85.8125|0|28.86625000000001|0
0|2021-04-13|52.9375|0|41.614583333333336|0|69.6875|0|29.167916666666667|0
0|2021-04-14|51.770833333333336|0|38.729166666666664|0|63.713541666666664|0|29.155312500000008|0
0|2021-04-15|43.03125|0|35.75|0|76.375|0|29.087812500000002|0
0|2021-04-16|46.010416666666664|0|38.708333333333336|0|78.1875|0|29.0403125|0
0|2021-04-17|47.546875|0|38.5625|0|75.125|0|28.991406250000008|0
0|2021-04-18|49.145833333333336|0|36.677083333333336|0|67.44791666666667|0|29.00739583333331|0
0|2021-04-19|52.192708333333336|0|42.416666666666664|0|73.71875|0|28.974114583333343|0
0|2021-04-20|37.90625|0|36.833333333333336|0|96.359375|0|29.082812499999985|0
0|2021-04-21|33.041666666666664|0|30.895833333333332|0|92.63020833333333|0|28.870625000000015|0
0|2021-04-22|41.614583333333336|0|32.489583333333336|0|73.75|0|29.19989583333334|0
0|2021-04-23|47.067708333333336|0|35.223958333333336|0|65.86458333333333|0|29.168489583333358|0
0|2021-04-24|49.21875|0|47.104166666666664|0|92.57291666666667|0|28.970312500000016|0
0|2021-04-25|48.15625|0|40.875|0|78.65625|0|29.088333333333342|0
0|2021-04-26|56.614583333333336|0|43.083333333333336|0|65.36458333333333|0|29.096666666666664|0
0|2021-04-27|68.875|0|52.34375|0|58.947916666666664|0|28.96812499999999|0
0|2021-04-28|68.67708333333333|0|65.73958333333333|0|91.32291666666667|0|28.995416666666642|0
0|2021-04-29|59.989583333333336|0|59.770833333333336|0|99.25|0|28.88906249999998|0
0|2021-04-30|53.791666666666664|0|45.020833333333336|0|75.08333333333333|0|29.151875000000008|0
0|2021-05-01|54.28125|0|41.729166666666664|0|66.32291666666667|0|29.12041666666664|0
0|2021-05-02|64.77083333333333|0|56.010416666666664|0|75.53125|0|28.900520833333346|0
0|2021-05-03|61.96875|0|61.552083333333336|0|98.75|0|28.74645833333336|0
0|2021-05-04|58.270833333333336|0|58.270833333333336|0|100.0|0|28.84843749999997|0
0|2021-05-05|51.572916666666664|0|43.229166666666664|0|76.41145833333333|0|29.10874999999999|0
0|2021-05-06|47.96875|0|42.46875|0|83.82291666666667|0|29.162083333333367|0
0|2021-05-07|48.4375|0|42.28125|0|81.67708333333333|0|29.08468749999999|0
0|2021-05-08|46.604166666666664|0|37.041666666666664|0|71.75|0|29.158854166666675|0
0|2021-05-09|43.604166666666664|0|43.604166666666664|0|100.0|0|28.926145833333333|0
0|2021-05-10|47.416666666666664|0|40.84375|0|80.58333333333333|0|29.18458333333334|0
0|2021-05-11|48.802083333333336|0|40.135416666666664|0|75.125|0|29.33968749999997|0
0|2021-05-12|48.3125|0|37.854166666666664|0|71.48958333333333|0|29.4475|0
0|2021-05-13|51.65625|0|39.104166666666664|0|68.03125|0|29.436875000000033|0
0|2021-05-14|55.833333333333336|0|39.78125|0|61.229166666666664|0|29.383750000000017|0
0|2021-05-15|58.760416666666664|0|43.145833333333336|0|61.041666666666664|0|29.315208333333363|0
0|2021-05-16|62.166666666666664|0|52.447916666666664|0|72.1875|0|29.266458333333315|0
0|2021-05-17|58.666666666666664|0|58.291666666666664|0|98.875|0|29.264739583333334|0
0|2021-05-18|63.833333333333336|0|61.3125|0|92.53125|0|29.308333333333337|0
0|2021-05-19|69.27083333333333|0|63.78125|0|84.09375|0|29.335312500000015|0
0|2021-05-20|73.67708333333333|0|64.1875|0|74.78125|0|29.37020833333334|0
0|2021-05-21|73.65625|0|61.78125|0|69.52083333333333|0|29.455208333333335|0
0|2021-05-22|70.41666666666667|0|61.239583333333336|0|74.83333333333333|0|29.43718750000002|0
0|2021-05-23|72.51041666666667|0|65.875|0|81.3125|0|29.305208333333297|0
0|2021-05-24|75.88541666666667|0|65.39583333333333|0|73.5|0|29.226979166666652|0
0|2021-05-25|76.63541666666667|0|65.94791666666667|0|72.15625|0|29.17229166666671|0
0|2021-05-26|71.72916666666667|0|68.77083333333333|0|90.51041666666667|0|29.12635416666669|0
0|2021-05-27|69.34375|0|63.479166666666664|0|83.97916666666667|0|29.11447916666668|0
0|2021-05-28|58.46875|0|58.34375|0|99.625|0|28.943333333333356|0
0|2021-05-29|51.270833333333336|0|43.958333333333336|0|78.28125|0|29.161145833333364|0
0|2021-05-30|54.8125|0|44.15625|0|71.1875|0|29.32156249999997|0
0|2021-05-31|59.645833333333336|0|51.0625|0|76.23958333333333|0|29.355833333333326|0
0|2021-06-01|64.66666666666667|0|55.5|0|75.16666666666667|0|29.27249999999997|0
0|2021-06-02|62.020833333333336|0|62.010416666666664|0|99.9375|0|29.090312499999992|0
0|2021-06-03|66.5|0|64.59375|0|94.23958333333333|0|29.000937499999996|0
0|2021-06-04|73.21875|0|62.791666666666664|0|73.42708333333333|0|29.086145833333294|0
0|2021-06-05|73.15625|0|63.984375|0|75.63541666666667|0|29.100156249999994|0
0|2021-06-06|73.09375|0|68.98958333333333|0|87.90625|0|29.100677083333363|0
0|2021-06-07|72.92708333333333|0|70.9375|0|94.421875|0|29.08859374999999|0
0|2021-06-08|73.55208333333333|0|72.67708333333333|0|97.55208333333333|0|29.132083333333366|0
0|2021-06-09|72.125|0|71.83333333333333|0|99.15625|0|29.110625000000017|0
0|2021-06-10|74.47916666666667|0|73.04166666666667|0|96.0625|0|29.024999999999952|0
0|2021-06-11|78.45833333333333|0|72.86458333333333|0|85.17708333333333|0|28.92343750000001|0
0|2021-06-12|80.77604166666667|0|71.86458333333333|0|76.875|0|28.933229166666678|0
0|2021-06-13|77.140625|0|68.28125|0|76.18229166666667|0|28.998541666666664|0
0|2021-06-14|73.08333333333333|0|59.96875|0|66.09375|0|29.00833333333334|0
0|2021-06-15|68.91666666666667|0|56.666666666666664|0|67.52083333333333|0|29.113958333333343|0
0|2021-06-16|68.28125|0|57.3125|0|71.1875|0|29.14125000000001|0
0|2021-06-17|71.8125|0|57.666666666666664|0|66.26041666666667|0|29.098229166666673|0
0|2021-06-18|76.63020833333333|0|71.33333333333333|0|84.72916666666667|0|23.99432291666668|0
0|2021-06-19|75.0|0|75.0|0|100.0|0|0.0|0
0|2021-06-20|78.68229166666667|0|75.515625|0|90.69791666666667|0|28.096250000000023|0
0|2021-06-21|71.79166666666667|0|68.67708333333333|0|89.80208333333333|0|28.811979166666635|0
0|2021-06-22|61.979166666666664|0|50.385416666666664|0|69.42708333333333|0|29.082708333333304|0
0|2021-06-23|65.09375|0|54.489583333333336|0|69.98958333333333|0|29.209062499999998|0
0|2021-06-24|69.80208333333333|0|63.104166666666664|0|80.98958333333333|0|29.17958333333336|0
0|2021-06-25|73.4375|0|73.4375|0|100.0|0|29.090937499999985|0
0|2021-06-26|77.20833333333333|0|74.09375|0|91.07291666666667|0|29.06520833333332|0
0|2021-06-27|77.44791666666667|0|74.8125|0|92.21875|0|29.111874999999994|0
0|2021-06-28|78.78125|0|75.08333333333333|0|89.69791666666667|0|29.243124999999992|0
0|2021-06-29|80.32291666666667|0|74.73958333333333|0|85.27083333333333|0|29.26395833333331|0
0|2021-06-30|73.65625|0|73.65625|0|100.0|0|29.189062500000006|0
0|2021-07-01|72.8125|0|69.33333333333333|0|89.89583333333333|0|29.05125|0
0|2021-07-02|63.885416666666664|0|57.578125|0|81.70833333333333|0|29.09395833333332|0
0|2021-07-03|66.31770833333333|0|58.989583333333336|0|80.04166666666667|0|29.106093750000024|0
0|2021-07-04|74.484375|0|69.24479166666667|0|84.94270833333333|0|29.076249999999998|0
0|2021-07-05|78.125|0|72.55208333333333|0|85.01041666666667|0|29.12880208333337|0
0|2021-07-06|78.703125|0|73.375|0|85.65104166666667|0|29.15177083333334|0
0|2021-07-07|77.50520833333333|0|73.234375|0|88.30729166666667|0|29.062135416666663|0
0|2021-07-08|71.671875|0|71.65104166666667|0|99.9375|0|28.98989583333334|0
0|2021-07-09|63.984375|0|62.666666666666664|0|95.63020833333333|0|29.130208333333357|0
0|2021-07-10|66.6875|0|66.6875|0|100.0|0|29.077031249999973|0
0|2021-07-11|71.01041666666667|0|70.75|0|99.21875|0|28.964374999999986|0
0|2021-07-12|72.13020833333333|0|71.50520833333333|0|98.203125|0|29.091770833333303|0
0|2021-07-13|73.015625|0|71.13020833333333|0|94.53125|0|29.146874999999994|0
0|2021-07-14|73.68229166666667|0|70.21875|0|90.015625|0|29.247447916666648|0
0|2021-07-15|76.70833333333333|0|73.05729166666667|0|89.72916666666667|0|29.142604166666676|0
0|2021-07-16|71.515625|0|71.515625|0|100.0|0|29.089739583333298|0
0|2021-07-17|72.11458333333333|0|70.828125|0|96.34895833333333|0|29.135572916666693|0
0|2021-07-18|72.90104166666667|0|68.9375|0|88.43229166666667|0|29.252395833333313|0
0|2021-07-19|65.05729166666667|0|65.05729166666667|0|100.0|0|29.246927083333336|0
0|2021-07-20|70.01041666666667|0|66.95833333333333|0|91.48958333333333|0|29.19854166666666|0
0|2021-07-21|69.45833333333333|0|67.21875|0|92.96875|0|29.17411458333334|0
0|2021-07-22|70.83333333333333|0|67.73958333333333|0|90.6875|0|29.276666666666685|0
0|2021-07-23|73.60416666666667|0|71.09375|0|92.58333333333333|0|29.23427083333331|0
0|2021-07-24|76.15625|0|73.84375|0|92.94791666666667|0|29.094375|0
0|2021-07-25|77.98958333333333|0|76.35416666666667|0|94.80208333333333|0|29.034999999999986|0
0|2021-07-26|75.82291666666667|0|69.44791666666667|0|83.38541666666667|0|29.09854166666662|0
0|2021-07-27|75.14583333333333|0|69.39583333333333|0|84.625|0|29.138541666666686|0
0|2021-07-28|75.89583333333333|0|72.22916666666667|0|89.88541666666667|0|29.138229166666672|0
0|2021-07-29|77.95833333333333|0|77.03125|0|96.96875|0|29.04708333333332|0
0|2021-07-30|72.51041666666667|0|65.92708333333333|0|82.08333333333333|0|29.140000000000047|0
0|2021-07-31|69.80729166666667|0|63.75|0|82.6875|0|29.118229166666698|0
0|2021-08-01|66.38541666666667|0|61.53125|0|86.14583333333333|0|29.081458333333288|0
0|2021-08-02|63.8125|0|58.604166666666664|0|85.125|0|29.198854166666695|0
0|2021-08-03|66.05208333333333|0|58.46875|0|80.14583333333333|0|29.17229166666668|0
0|2021-08-04|66.83333333333333|0|58.145833333333336|0|78.59895833333333|0|29.193385416666676|0
0|2021-08-05|69.25|0|61.1875|0|78.83333333333333|0|29.194895833333337|0
0|2021-08-06|71.6875|0|65.40625|0|82.89583333333333|0|29.161562500000027|0
0|2021-08-07|75.60416666666667|0|70.79166666666667|0|86.6875|0|29.119375000000016|0
0|2021-08-08|75.89583333333333|0|71.21875|0|87.203125|0|29.0955208333333|0
0|2021-08-09|73.28125|0|72.67708333333333|0|98.30208333333333|0|29.081249999999994|0
0|2021-08-10|79.47916666666667|0|77.52083333333333|0|94.54166666666667|0|29.083229166666655|0
0|2021-08-11|80.75|0|77.71875|0|90.80208333333333|0|29.069479166666657|0
0|2021-08-12|81.02083333333333|0|77.34375|0|89.34375|0|29.090624999999985|0
0|2021-08-13|75.08333333333333|0|71.96875|0|91.25|0|29.159479166666685|0
0|2021-08-14|71.88020833333333|0|64.76041666666667|0|80.94791666666667|0|29.285312499999993|0
0|2021-08-15|67.0|0|61.416666666666664|0|84.06770833333333|0|29.2539583333333|0
0|2021-08-16|70.98958333333333|0|68.78125|0|93.51041666666667|0|29.143437500000015|0
0|2021-08-17|72.625|0|70.75|0|94.67708333333333|0|29.111041666666676|0
0|2021-08-18|73.421875|0|70.79166666666667|0|92.53125|0|29.1584375|0
0|2021-08-19|73.5625|0|72.04166666666667|0|95.35416666666667|0|29.161250000000013|0
0|2021-08-20|73.30208333333333|0|70.65625|0|92.48958333333333|0|29.072395833333335|0
0|2021-08-21|75.14583333333333|0|70.10416666666667|0|86.4375|0|28.99687499999999|0
0|2021-08-22|76.28645833333333|0|69.49479166666667|0|82.48958333333333|0|29.05307291666664|0
0|2021-08-23|77.5625|0|71.38541666666667|0|84.3125|0|29.087187499999974|0
0|2021-08-24|79.85416666666667|0|74.53125|0|85.40625|0|29.11359375000002|0
0|2021-08-25|74.11458333333333|0|73.53125|0|98.26041666666667|0|29.18625|0
0|2021-08-26|75.0|0|72.04166666666667|0|91.97916666666667|0|29.22677083333333|0
