|dates|Geneva_Alabama_UnitedStates.AverageDailyTemperature.data|Geneva_Alabama_UnitedStates.AverageDailyTemperature.missing|Geneva_Alabama_UnitedStates.AverageDewPoint.data|Geneva_Alabama_UnitedStates.AverageDewPoint.missing|Geneva_Alabama_UnitedStates.AverageRelativeHumidity.data|Geneva_Alabama_UnitedStates.AverageRelativeHumidity.missing|Geneva_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Geneva_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-09|77.75694444444444|0|72.8420138888889|0|85.6892361111111|0|29.678750000000008|0
0|2020-10-10|76.63020833333333|0|72.67534722222223|0|88.21267361111113|0|29.534626736111083|0
0|2020-10-11|74.31597222222221|0|70.28645833333333|0|88.3576388888889|0|29.516232638888923|0
0|2020-10-12|73.86631944444444|0|69.13541666666666|0|86.47743055555554|0|29.602829861111115|0
0|2020-10-13|74.88194444444444|0|67.47222222222223|0|80.41493055555556|0|29.664947916666677|0
0|2020-10-14|69.27083333333333|0|59.385416666666664|0|72.703125|0|29.679218749999993|0
0|2020-10-15|71.88368055555556|0|63.942708333333336|0|78.97569444444444|0|29.65336805555555|0
0|2020-10-16|67.16493055555556|0|58.564236111111114|0|76.0295138888889|0|29.77458333333332|0
0|2020-10-17|60.59722222222223|0|46.052083333333336|0|60.50173611111111|0|29.87802083333334|0
0|2020-10-18|66.76215277777779|0|57.82812499999999|0|75.69270833333333|0|29.84862847222224|0
0|2020-10-19|70.24479166666667|0|61.223958333333336|0|76.125|0|29.8104861111111|0
0|2020-10-20|72.13194444444444|0|62.602430555555564|0|74.16840277777777|0|29.766996527777767|0
0|2020-10-21|72.03125|0|67.15798611111111|0|85.49305555555554|0|29.772187499999987|0
0|2020-10-22|74.02430555555556|0|67.34201388888889|0|81.3125|0|29.742361111111094|0
0|2020-10-23|74.16493055555556|0|68.10243055555556|0|83.37847222222221|0|29.70119791666666|0
0|2020-10-24|69.3420138888889|0|68.5251736111111|0|97.51909722222221|0|29.618749999999995|0
0|2020-10-25|70.20486111111111|0|67.41840277777779|0|91.359375|0|29.609062500000007|0
0|2020-10-26|73.32118055555556|0|67.53819444444444|0|84.11979166666667|0|29.691093749999997|0
0|2020-10-27|73.59461805555556|0|71.09114583333333|0|92.046875|0|29.732621527777766|0
0|2020-10-28|78.34895833333333|0|72.72048611111111|0|84.02430555555556|0|29.619739583333345|0
0|2020-10-29|75.24131944444444|0|62.99131944444445|0|67.99479166666667|0|29.4495138888889|0
0|2020-10-30|56.208333333333336|0|45.364583333333336|0|67.58854166666667|0|29.76229166666667|0
0|2020-10-31|59.890625|0|51.10243055555555|0|74.06944444444444|0|29.86704861111109|0
0|2020-11-01|64.08333333333333|0|52.96527777777777|0|69.23611111111111|0|29.853871527777773|0
0|2020-11-02|53.19965277777778|0|31.265625|0|45.760416666666664|0|29.994149305555556|0
0|2020-11-03|51.42534722222222|0|33.78472222222222|0|58.510416666666664|0|29.98494791666664|0
0|2020-11-04|56.098958333333336|0|40.677083333333336|0|61.84375|0|30.003906250000025|0
0|2020-11-05|62.48090277777778|0|51.776041666666664|0|70.03472222222221|0|29.934583333333347|0
0|2020-11-06|67.22743055555556|0|58.833333333333336|0|75.86979166666666|0|29.816093749999983|0
0|2020-11-07|68.78472222222223|0|63.833333333333336|0|84.68923611111111|0|29.7679340277778|0
0|2020-11-08|71.60590277777777|0|65.05034722222223|0|80.95486111111111|0|29.756545138888878|0
0|2020-11-09|73.75520833333333|0|66.53645833333333|0|79.09375|0|29.707013888888895|0
0|2020-11-10|74.03125|0|71.04166666666667|0|90.25|0|29.589375000000018|0
0|2020-11-11|75.89756944444444|0|72.22569444444444|0|89.33159722222221|0|29.543645833333347|0
0|2020-11-12|69.89409722222223|0|65.44791666666667|0|86.99652777777777|0|29.583940972222194|0
0|2020-11-13|64.3107638888889|0|52.267361111111114|0|70.99826388888889|0|29.761961805555586|0
0|2020-11-14|64.44444444444444|0|51.463541666666664|0|66.59548611111111|0|29.76232638888884|0
0|2020-11-15|66.83854166666667|0|57.984375|0|75.140625|0|29.74661458333334|0
0|2020-11-16|56.85069444444445|0|33.64756944444444|0|44.625|0|29.912343749999994|0
0|2020-11-17|55.80208333333334|0|32.11631944444444|0|44.98784722222222|0|30.00369791666669|0
0|2020-11-18|52.85590277777777|0|28.083333333333332|0|40.546875|0|30.114184027777792|0
0|2020-11-19|52.977430555555564|0|41.048611111111114|0|65.40625|0|30.127743055555555|0
0|2020-11-20|61.560763888888886|0|51.204861111111114|0|70.765625|0|30.077343750000026|0
0|2020-11-21|63.37152777777777|0|53.744791666666664|0|73.6579861111111|0|29.968298611111084|0
0|2020-11-22|65.97916666666667|0|55.5625|0|71.24479166666667|0|29.8353125|0
0|2020-11-23|57.21006944444445|0|46.020833333333336|0|69.734375|0|29.849201388888883|0
0|2020-11-24|54.883680555555564|0|43.895833333333336|0|69.43229166666667|0|29.869704861111128|0
0|2020-11-25|66.421875|0|58.817708333333336|0|78.66145833333333|0|29.79890625|0
0|2020-11-26|70.15711805555556|0|67.85329861111113|0|93.0329861111111|0|29.753723958333325|0
0|2020-11-27|67.31770833333333|0|66.48958333333333|0|97.26822916666667|0|28.34984374999998|0
0|2020-11-28|64.3576388888889|0|61.01215277777777|0|89.51041666666667|0|29.717638888888885|0
0|2020-11-29|62.099826388888886|0|61.647569444444436|0|98.375|0|29.592717013888876|0
0|2020-11-30|47.05381944444445|0|37.81597222222222|0|70.67708333333333|0|29.635607638888896|0
0|2020-12-01|37.142361111111114|0|22.703125|0|59.92881944444445|0|29.889288194444436|0
0|2020-12-02|40.67534722222222|0|25.032986111111114|0|60.567708333333336|0|29.98102430555552|0
0|2020-12-03|46.685763888888886|0|38.87152777777778|0|75.21180555555556|0|29.909288194444457|0
0|2020-12-04|52.638888888888886|0|50.125|0|91.046875|0|29.752951388888913|0
0|2020-12-05|47.75347222222222|0|37.52430555555555|0|71.4704861111111|0|29.801597222222252|0
0|2020-12-06|52.567708333333336|0|43.338541666666664|0|73.74826388888889|0|29.67371527777779|0
0|2020-12-07|46.59722222222223|0|38.614583333333336|0|76.21527777777779|0|29.630607638888893|0
0|2020-12-08|42.06597222222222|0|31.63020833333333|0|68.91666666666667|0|29.81220486111111|0
0|2020-12-09|48.65972222222223|0|38.5|0|72.7326388888889|0|29.80368055555556|0
0|2020-12-10|51.49652777777777|0|41.734375|0|75.66666666666667|0|29.795138888888882|0
0|2020-12-11|55.20659722222223|0|47.90972222222223|0|79.72708333333334|0|29.78657986111112|0
0|2020-12-12|64.30902777777779|0|55.88194444444445|0|76.31944444444444|0|29.71824652777779|0
0|2020-12-13|66.22743055555556|0|64.89409722222221|0|95.87152777777779|0|29.68789930555556|0
0|2020-12-14|55.751736111111114|0|48.883680555555564|0|78.21006944444444|0|29.673177083333343|0
0|2020-12-15|49.854166666666664|0|42.567708333333336|0|76.94270833333333|0|29.72553819444442|0
0|2020-12-16|48.598958333333336|0|46.866319444444436|0|93.6171875|0|29.602612847222193|0
0|2020-12-17|37.55034722222222|0|31.546875|0|79.15451388888889|0|29.860190972222195|0
0|2020-12-18|39.37673611111111|0|28.843750000000004|0|70.45138888888889|0|30.023923611111126|0
0|2020-12-19|44.260416666666664|0|34.244791666666664|0|71.47395833333333|0|29.92729166666665|0
0|2020-12-20|52.873263888888886|0|51.733506944444436|0|96.09375|0|29.66529513888889|0
0|2020-12-21|53.270833333333336|0|44.114583333333336|0|74.60590277777779|0|29.789809027777792|0
0|2020-12-22|50.59722222222222|0|36.407986111111114|0|66.11979166666666|0|29.902847222222235|0
0|2020-12-23|53.89930555555555|0|37.73784722222222|0|59.149305555555564|0|29.812222222222193|0
0|2020-12-24|49.167881944444446|0|43.67083333333333|0|82.35642361111111|0|29.572015624999995|0
0|2020-12-25|34.68055555555556|0|18.578125|0|55.298611111111114|0|29.829878472222195|0
0|2020-12-26|35.744791666666664|0|17.692708333333332|0|54.161458333333336|0|29.898229166666656|0
0|2020-12-27|41.35590277777778|0|26.753472222222225|0|62.08159722222223|0|29.88796874999998|0
0|2020-12-28|47.118055555555564|0|36.95486111111111|0|71.50347222222221|0|29.971805555555566|0
0|2020-12-29|52.557291666666664|0|43.89409722222223|0|75.6892361111111|0|29.981961805555528|0
0|2020-12-30|58.810763888888886|0|49.99131944444445|0|74.47569444444444|0|29.852465277777792|0
0|2020-12-31|65.77604166666666|0|61.78125|0|88.30989583333333|0|29.689661458333344|0
0|2021-01-01|67.23871527777777|0|66.64236111111111|0|97.98003472222223|0|29.668932291666675|0
0|2021-01-02|57.06076388888889|0|56.63715277777778|0|98.52777777777779|0|29.704670138888886|0
0|2021-01-03|47.90625|0|38.572916666666664|0|72.01388888888889|0|29.77352430555557|0
0|2021-01-04|46.578125|0|36.177083333333336|0|71.5|0|29.764843749999972|0
0|2021-01-05|51.47222222222222|0|39.029513888888886|0|67.4392361111111|0|29.748090277777802|0
0|2021-01-06|44.96180555555555|0|33.510416666666664|0|67.65277777777779|0|29.82133680555556|0
0|2021-01-07|47.72222222222223|0|44.13107638888889|0|87.48611111111113|0|29.609991319444465|0
0|2021-01-08|44.317708333333336|0|39.23090277777778|0|81.98611111111111|0|29.6868402777778|0
0|2021-01-09|39.177083333333336|0|29.541666666666668|0|67.953125|0|29.86375|0
0|2021-01-10|39.58854166666667|0|30.538194444444443|0|70.61284722222221|0|29.943229166666644|0
0|2021-01-11|44.263888888888886|0|41.90625|0|91.38194444444444|0|29.83282986111112|0
0|2021-01-12|44.66840277777777|0|40.90451388888889|0|87.26388888888887|0|29.91970486111111|0
0|2021-01-13|41.50347222222222|0|32.94618055555555|0|73.75868055555556|0|29.825243055555532|0
0|2021-01-14|45.07638888888889|0|35.27777777777778|0|73.38715277777779|0|29.644618055555558|0
0|2021-01-15|51.34027777777778|0|33.88715277777778|0|58.10590277777778|0|29.49104166666669|0
0|2021-01-16|40.64236111111111|0|23.767361111111114|0|53.444444444444436|0|29.62805555555555|0
0|2021-01-17|41.6796875|0|29.166666666666668|0|65.89496527777777|0|29.68415798611113|0
0|2021-01-18|45.31944444444445|0|28.13541666666667|0|58.20486111111111|0|29.82435763888886|0
0|2021-01-19|48.046875|0|30.15451388888889|0|58.00520833333334|0|29.99029513888892|0
0|2021-01-20|55.83159722222222|0|45.635416666666664|0|70.88715277777779|0|29.951059027777756|0
0|2021-01-21|64.0|0|48.0|0|56.0|0|29.909999999999982|0
0|2021-01-22|64.0|0|48.0|0|56.0|0|29.909999999999982|0
0|2021-01-23|64.0|0|48.0|0|56.0|0|29.909999999999982|0
0|2021-01-24|63.111111111111114|0|51.76215277777777|0|67.72048611111111|0|29.830329861111096|0
0|2021-01-25|66.29687499999999|0|61.432291666666664|0|86.03472222222221|0|29.620052083333334|0
0|2021-01-26|66.9982638888889|0|64.82986111111111|0|92.57638888888887|0|29.586371527777768|0
0|2021-01-27|59.56944444444445|0|55.873263888888886|0|88.49652777777779|0|29.68676388888892|0
0|2021-01-28|45.921875|0|31.380208333333332|0|58.883680555555564|0|30.04256944444442|0
0|2021-01-29|44.076388888888886|0|26.553819444444446|0|55.395833333333336|0|29.986423611111096|0
0|2021-01-30|50.734375|0|35.989583333333336|0|61.03125|0|29.835781250000064|0
0|2021-01-31|58.140625|0|44.98611111111111|0|62.439236111111114|0|29.697534722222233|0
0|2021-02-01|43.104166666666664|0|31.442708333333332|0|63.49826388888889|0|29.684270833333343|0
0|2021-02-02|41.25173611111111|0|24.118055555555557|0|52.876736111111114|0|29.748142361111135|0
0|2021-02-03|42.123263888888886|0|22.673611111111114|0|51.42534722222223|0|29.769496527777786|0
0|2021-02-04|48.46875|0|36.442708333333336|0|66.90104166666667|0|29.679739583333347|0
0|2021-02-05|54.41232638888889|0|48.38715277777778|0|83.68229166666667|0|29.590920138888833|0
0|2021-02-06|44.3125|0|43.310763888888886|0|96.20052083333333|0|29.622977430555583|0
0|2021-02-07|45.91493055555555|0|41.50868055555556|0|86.00347222222221|0|29.685069444444466|0
0|2021-02-08|48.883680555555564|0|39.84548611111111|0|74.88368055555556|0|29.832795138888898|0
0|2021-02-09|58.203993055555564|0|57.674479166666664|0|98.21267361111113|0|29.774913194444466|0
0|2021-02-10|61.84375|0|61.131944444444436|0|97.57465277777779|0|29.78217881944445|0
0|2021-02-11|64.27083333333333|0|62.666666666666664|0|95.13541666666667|0|29.678958333333355|0
0|2021-02-12|59.885416666666664|0|59.192708333333336|0|97.75520833333333|0|29.6279513888889|0
0|2021-02-13|51.68055555555555|0|50.48784722222222|0|96.23958333333333|0|29.596006944444415|0
0|2021-02-14|47.88888888888889|0|47.41232638888889|0|98.45052083333333|0|29.634435763888888|0
0|2021-02-15|50.10763888888889|0|49.38020833333334|0|97.85416666666669|0|29.559079861111115|0
0|2021-02-16|32.513888888888886|0|24.875|0|74.8611111111111|0|29.785850694444438|0
0|2021-02-17|42.286458333333336|0|31.166666666666668|0|66.36458333333333|0|29.760607638888896|0
0|2021-02-18|52.42534722222223|0|51.75434027777777|0|97.78559027777777|0|29.645138888888905|0
0|2021-02-19|42.927083333333336|0|42.00173611111111|0|97.04340277777777|0|29.7732118055556|0
0|2021-02-20|42.0|0|41.0|0|97.0|0|29.78000000000004|0
0|2021-02-21|51.489583333333336|0|41.411458333333336|0|74.8125|0|29.85833333333332|0
0|2021-02-22|60.63715277777778|0|51.19444444444445|0|72.52083333333334|0|29.781024305555533|0
0|2021-02-23|55.11111111111111|0|32.545138888888886|0|46.958333333333336|0|29.790260416666673|0
0|2021-02-24|56.84722222222222|0|41.173611111111114|0|61.76909722222223|0|29.797847222222213|0
0|2021-02-25|64.52256944444444|0|55.13715277777778|0|75.5329861111111|0|29.813750000000002|0
0|2021-02-26|64.70138888888889|0|61.026041666666664|0|88.72743055555554|0|29.76744791666665|0
0|2021-02-27|68.36458333333333|0|62.76736111111111|0|84.1875|0|29.811562499999994|0
0|2021-02-28|72.43923611111111|0|65.74479166666667|0|81.92881944444444|0|29.76513888888888|0
0|2021-03-01|65.12847222222221|0|64.05381944444444|0|96.47743055555554|0|29.737465277777815|0
0|2021-03-02|49.69704861111111|0|47.497395833333336|0|92.69965277777779|0|29.75263020833331|0
0|2021-03-03|50.28472222222222|0|43.5|0|79.66753472222221|0|29.71833333333333|0
0|2021-03-04|57.451388888888886|0|35.97743055555556|0|50.30902777777777|0|29.73503472222222|0
0|2021-03-05|57.776041666666664|0|36.044270833333336|0|48.38368055555555|0|29.707265625000005|0
0|2021-03-06|57.68229166666666|0|33.229166666666664|0|41.13715277777778|0|29.75940972222224|0
0|2021-03-07|52.63715277777777|0|26.470486111111114|0|43.82465277777777|0|29.994253472222212|0
0|2021-03-08|53.359375|0|28.03125|0|44.71006944444445|0|30.155607638888906|0
0|2021-03-09|55.83333333333332|0|34.67881944444444|0|51.416666666666664|0|30.139253472222197|0
0|2021-03-10|60.427083333333336|0|45.42881944444445|0|62.258680555555564|0|30.051180555555575|0
0|2021-03-11|63.74652777777778|0|48.835069444444436|0|62.54340277777777|0|30.012413194444438|0
0|2021-03-12|63.708333333333336|0|51.354166666666664|0|68.27951388888889|0|29.99621527777776|0
0|2021-03-13|67.09027777777779|0|52.802083333333336|0|65.4045138888889|0|29.90282986111113|0
0|2021-03-14|67.08680555555556|0|52.947916666666664|0|66.21875|0|29.780156249999962|0
0|2021-03-15|67.35243055555556|0|58.59027777777778|0|75.3611111111111|0|29.73331597222221|0
0|2021-03-16|70.57986111111111|0|65.47569444444444|0|85.50868055555554|0|29.662447916666675|0
0|2021-03-17|72.40885416666667|0|65.84982638888889|0|82.37326388888889|0|29.618050347222237|0
0|2021-03-18|68.47309027777779|0|55.20746527777778|0|66.6470486111111|0|29.501831597222232|0
0|2021-03-19|51.979166666666664|0|40.32118055555556|0|64.48958333333333|0|29.75133680555557|0
0|2021-03-20|54.58506944444445|0|39.02777777777778|0|57.967013888888886|0|29.917534722222225|0
0|2021-03-21|55.92621527777777|0|41.056423611111114|0|58.546875|0|29.878854166666656|0
0|2021-03-22|64.921875|0|49.432291666666664|0|58.421875|0|29.74984374999998|0
0|2021-03-23|64.60416666666667|0|56.48784722222223|0|76.95659722222223|0|29.656006944444446|0
0|2021-03-24|65.69270833333333|0|62.395833333333336|0|89.84895833333333|0|29.638255208333348|0
0|2021-03-25|73.00520833333333|0|65.28819444444444|0|77.4670138888889|0|29.609062499999993|0
0|2021-03-26|76.85069444444444|0|71.19965277777779|0|82.9045138888889|0|29.70888888888889|0
0|2021-03-27|76.640625|0|66.42881944444444|0|73.13194444444444|0|29.770434027777736|0
0|2021-03-28|69.03472222222221|0|63.89409722222221|0|85.27083333333334|0|29.715781250000024|0
0|2021-03-29|61.40625|0|40.578125|0|49.14756944444445|0|29.83331597222225|0
0|2021-03-30|65.04513888888889|0|58.526041666666664|0|80.71006944444444|0|29.814236111111125|0
0|2021-03-31|70.10069444444444|0|65.46006944444444|0|87.48350694444444|0|29.760130208333326|0
0|2021-04-01|52.15277777777777|0|27.293402777777775|0|41.50868055555555|0|29.920156250000005|0
0|2021-04-02|48.45659722222223|0|24.916666666666668|0|42.953125|0|30.02758680555554|0
0|2021-04-03|50.35937500000001|0|32.06076388888889|0|56.416666666666664|0|30.06262152777779|0
0|2021-04-04|56.16840277777778|0|37.15972222222222|0|56.23090277777777|0|29.960381944444435|0
0|2021-04-05|61.038194444444436|0|42.694444444444436|0|58.079861111111114|0|29.8299652777778|0
0|2021-04-06|64.33680555555556|0|48.14062499999999|0|62.73437499999999|0|29.772031249999984|0
0|2021-04-07|66.2013888888889|0|56.12673611111111|0|73.85763888888889|0|29.704774305555564|0
0|2021-04-08|68.75173611111111|0|62.84027777777777|0|83.34722222222223|0|29.58979166666667|0
0|2021-04-09|67.86458333333333|0|64.97048611111111|0|91.23263888888887|0|29.60284722222222|0
0|2021-04-10|63.36718749999999|0|61.499652777777776|0|94.09253472222224|0|29.449888888888907|0
0|2021-04-11|66.8107638888889|0|56.83159722222223|0|73.78472222222221|0|29.401493055555566|0
0|2021-04-12|66.72916666666667|0|47.020833333333336|0|55.71006944444445|0|29.55611111111108|0
0|2021-04-13|69.54340277777779|0|51.84722222222223|0|60.791666666666664|0|29.706024305555577|0
0|2021-04-14|65.54340277777777|0|56.717013888888886|0|77.39756944444444|0|29.716354166666658|0
0|2021-04-15|61.80295138888889|0|60.994791666666664|0|97.3923611111111|0|29.592491319444434|0
0|2021-04-16|60.39062500000001|0|53.326388888888886|0|78.484375|0|29.55614583333333|0
0|2021-04-17|61.172743055555564|0|58.703125|0|92.4592013888889|0|29.54750868055554|0
0|2021-04-18|65.62326388888889|0|52.96527777777777|0|67.35763888888889|0|29.571319444444438|0
0|2021-04-19|62.896701388888886|0|44.08159722222222|0|53.52951388888889|0|29.622552083333346|0
0|2021-04-20|65.99652777777779|0|48.79861111111111|0|57.201388888888886|0|29.63522569444443|0
0|2021-04-21|61.260416666666664|0|43.744791666666664|0|55.359375|0|29.715052083333337|0
0|2021-04-22|55.071180555555564|0|29.842013888888886|0|41.510416666666664|0|29.84234375000003|0
0|2021-04-23|61.157986111111114|0|43.140625|0|55.11631944444445|0|29.761232638888856|0
0|2021-04-24|67.61788194444445|0|63.03697916666667|0|85.93687996031747|0|29.477199900793654|0
0|2021-04-25|65.41840277777777|0|52.977430555555564|0|67.20312499999999|0|29.611840277777784|0
0|2021-04-26|65.75694444444444|0|52.569444444444436|0|66.4861111111111|0|29.729166666666657|0
0|2021-04-27|71.06944444444444|0|60.661458333333336|0|72.24826388888889|0|29.768940972222236|0
0|2021-04-28|73.27083333333333|0|62.567708333333336|0|72.28298611111111|0|29.736944444444433|0
0|2021-04-29|72.9236111111111|0|65.09895833333333|0|79.47395833333333|0|29.693246527777774|0
0|2021-04-30|71.86805555555556|0|64.88541666666667|0|80.125|0|29.71314236111111|0
0|2021-05-01|69.61631944444444|0|50.390625|0|54.70486111111111|0|29.698784722222257|0
0|2021-05-02|70.47569444444444|0|59.763888888888886|0|71.48611111111111|0|29.592725694444436|0
0|2021-05-03|75.03906250000001|0|70.3611111111111|0|86.33333333333333|0|29.54447916666666|0
0|2021-05-04|78.11458333333333|0|70.90034722222222|0|80.73645833333333|0|29.605822916666643|0
0|2021-05-05|69.7048611111111|0|66.58159722222221|0|90.28732638888887|0|29.675998263888886|0
0|2021-05-06|69.34027777777779|0|54.890625|0|64.53645833333333|0|29.72435763888888|0
0|2021-05-07|65.38975694444444|0|46.384548611111114|0|53.743923611111114|0|29.751449652777765|0
0|2021-05-08|64.75868055555556|0|44.776041666666664|0|54.477430555555564|0|29.77765625000001|0
0|2021-05-09|64.0138888888889|0|56.27777777777778|0|78.57986111111111|0|29.703159722222225|0
0|2021-05-10|71.49305555555556|0|68.19270833333333|0|89.640625|0|29.679513888888902|0
0|2021-05-11|72.07552083333333|0|67.62760416666667|0|87.65885416666667|0|29.71989583333334|0
0|2021-05-12|68.55451388888889|0|63.84357638888889|0|86.52135416666665|0|29.7374982638889|0
0|2021-05-13|60.93576388888889|0|52.710069444444436|0|75.77951388888889|0|29.84663194444444|0
0|2021-05-14|64.39756944444444|0|48.80381944444445|0|61.407986111111114|0|29.870190972222236|0
0|2021-05-15|66.39756944444444|0|47.53819444444445|0|56.829861111111114|0|29.875798611111122|0
0|2021-05-16|68.13368055555556|0|48.541666666666664|0|53.54513888888889|0|29.862760416666685|0
0|2021-05-17|71.95833333333333|0|56.52777777777777|0|60.942708333333336|0|29.79923611111109|0
0|2021-05-18|74.89583333333333|0|59.640625|0|59.817708333333336|0|29.79812500000001|0
0|2021-05-19|75.88020833333333|0|59.947916666666664|0|59.59375|0|29.817760416666648|0
0|2021-05-20|75.46527777777777|0|57.961805555555564|0|56.993055555555564|0|29.882239583333348|0
0|2021-05-21|75.5607638888889|0|57.60763888888889|0|56.046875|0|29.966267361111118|0
0|2021-05-22|74.22395833333333|0|59.69097222222223|0|63.255208333333336|0|29.967100694444458|0
0|2021-05-23|75.27430555555556|0|60.69097222222222|0|64.24479166666667|0|29.873975694444436|0
0|2021-05-24|77.44965277777777|0|59.96875|0|59.911458333333336|0|29.824496527777782|0
0|2021-05-25|78.71180555555556|0|59.760416666666664|0|56.18055555555555|0|29.838038194444433|0
0|2021-05-26|76.79861111111111|0|61.17013888888889|0|62.45833333333334|0|29.835260416666696|0
0|2021-05-27|76.68055555555556|0|65.16493055555556|0|71.50347222222221|0|29.746718749999975|0
0|2021-05-28|77.6388888888889|0|67.14409722222223|0|73.31944444444444|0|29.633072916666688|0
0|2021-05-29|74.49479166666667|0|63.234375|0|71.36979166666667|0|29.585052083333313|0
0|2021-05-30|69.0173611111111|0|53.817708333333336|0|61.270833333333336|0|29.744565972222244|0
0|2021-05-31|72.85069444444444|0|58.5625|0|64.73611111111111|0|29.84763888888892|0
0|2021-06-01|76.91493055555556|0|61.822916666666664|0|61.119791666666664|0|29.81576388888888|0
0|2021-06-02|76.7673611111111|0|62.927083333333336|0|65.18923611111111|0|29.71734375|0
0|2021-06-03|76.98263888888889|0|67.37847222222223|0|75.1736111111111|0|29.672760416666677|0
0|2021-06-04|75.43229166666666|0|71.02083333333333|0|87.46527777777777|0|29.699184027777772|0
0|2021-06-05|76.40625|0|71.36458333333333|0|85.35416666666667|0|29.699184027777758|0
0|2021-06-06|78.77604166666667|0|70.54340277777779|0|77.57291666666667|0|29.697291666666676|0
0|2021-06-07|74.21718750000001|0|71.73368055555557|0|92.13107638888887|0|29.73638020833333|0
0|2021-06-08|75.85590277777779|0|72.43229166666667|0|89.94444444444446|0|29.79014756944444|0
0|2021-06-09|79.31076388888889|0|59.369791666666664|0|59.23784722222222|0|29.78217013888889|0
0|2021-06-10|79.21875|0|55.614583333333336|0|47.930555555555564|0|29.692343750000006|0
0|2021-06-11|77.82986111111111|0|56.25694444444445|0|49.333333333333336|0|29.615625000000033|0
0|2021-06-12|77.3763888888889|0|57.8578125|0|53.43958333333333|0|29.541534722222206|0
0|2021-06-13|78.58333333333333|0|47.930555555555564|0|38.923611111111114|0|29.538663194444425|0
0|2021-06-14|81.62326388888889|0|47.286458333333336|0|31.571180555555557|0|29.56741319444444|0
0|2021-06-15|82.01041666666667|0|32.979166666666664|0|20.505208333333332|0|29.593437500000004|0
0|2021-06-16|78.91145833333333|0|43.87326388888889|0|33.717013888888886|0|29.633645833333347|0
0|2021-06-17|77.94270833333333|0|62.14756944444445|0|61.33506944444445|0|29.658159722222237|0
0|2021-06-18|76.83159722222221|0|71.25694444444444|0|84.05555555555556|0|29.714704861111116|0
0|2021-06-19|75.80451388888889|0|74.85625|0|97.34409722222222|0|29.605260416666678|0
0|2021-06-20|79.3107638888889|0|71.76041666666667|0|79.3107638888889|0|29.594027777777786|0
0|2021-06-21|74.40885416666667|0|72.04427083333333|0|93.26041666666667|0|29.65992187500002|0
0|2021-06-22|75.74131944444444|0|72.22395833333333|0|90.07986111111113|0|29.633012152777763|0
0|2021-06-23|77.0295138888889|0|72.61024305555556|0|87.76128472222221|0|29.724609375000018|0
0|2021-06-24|77.1701388888889|0|72.52430555555556|0|87.03645833333333|0|29.780954861111123|0
0|2021-06-25|76.60416666666666|0|66.19444444444444|0|72.91840277777777|0|29.797499999999996|0
0|2021-06-26|74.40451388888889|0|70.68229166666667|0|89.39583333333333|0|29.749479166666646|0
0|2021-06-27|76.58385416666667|0|73.12881944444445|0|90.02499999999999|0|29.759090277777805|0
0|2021-06-28|77.70833333333333|0|71.10069444444444|0|82.02430555555556|0|29.799739583333338|0
0|2021-06-29|77.65104166666667|0|70.74479166666667|0|81.4982638888889|0|29.83256944444443|0
0|2021-06-30|75.74999999999999|0|70.80902777777777|0|86.69965277777779|0|29.79250000000003|0
0|2021-07-01|75.23611111111111|0|71.94444444444444|0|90.94444444444444|0|29.688593750000006|0
0|2021-07-02|75.47222222222221|0|73.2126736111111|0|93.48611111111113|0|29.585963541666658|0
0|2021-07-03|78.390625|0|72.734375|0|84.421875|0|29.583541666666644|0
0|2021-07-04|78.03125|0|72.00000000000001|0|83.55208333333333|0|29.614965277777774|0
0|2021-07-05|75.67881944444444|0|73.73697916666667|0|94.16666666666667|0|29.679461805555537|0
0|2021-07-06|75.03645833333333|0|72.87934027777779|0|93.96354166666667|0|29.71911458333331|0
0|2021-07-07|75.0373263888889|0|72.29079861111111|0|92.09809027777779|0|29.638576388888875|0
0|2021-07-08|75.99913194444444|0|72.71961805555556|0|90.62413194444446|0|29.691440972222225|0
0|2021-07-09|76.21961805555556|0|74.70052083333333|0|95.5763888888889|0|29.80263888888889|0
0|2021-07-10|75.0920138888889|0|71.72395833333334|0|90.97048611111113|0|29.77937500000002|0
0|2021-07-11|75.203125|0|72.26909722222221|0|91.21875|0|29.751770833333335|0
0|2021-07-12|73.51736111111111|0|71.19444444444444|0|93.29565972222223|0|29.83230902777774|0
0|2021-07-13|76.65972222222221|0|71.79861111111111|0|86.53298611111113|0|29.892743055555552|0
0|2021-07-14|80.50347222222221|0|71.734375|0|76.92881944444444|0|29.891267361111122|0
0|2021-07-15|77.02951388888889|0|72.6736111111111|0|88.25434027777779|0|29.838151041666663|0
0|2021-07-16|78.55381944444444|0|72.10416666666667|0|82.83506944444444|0|29.787847222222197|0
0|2021-07-17|79.72743055555556|0|71.4513888888889|0|78.54166666666667|0|29.805156249999992|0
0|2021-07-18|76.42447916666667|0|73.04600694444444|0|89.91319444444444|0|29.80602430555558|0
0|2021-07-19|76.26215277777777|0|74.50173611111111|0|94.75173611111113|0|29.72604166666667|0
0|2021-07-20|75.234375|0|73.7045138888889|0|95.34999999999998|0|29.647454861111147|0
0|2021-07-21|77.90711805555556|0|73.90625000000001|0|88.76649305555554|0|29.695373263888886|0
0|2021-07-22|80.53645833333333|0|76.07986111111111|0|87.25173611111113|0|29.782239583333347|0
