|dates|Weber_Utah_UnitedStates.JHU_ConfirmedCases.data|Weber_Utah_UnitedStates.JHU_ConfirmedCases.missing|Weber_Utah_UnitedStates.NYT_ConfirmedCases.data|Weber_Utah_UnitedStates.NYT_ConfirmedCases.missing|Weber_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Weber_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Weber_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Weber_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|112.0|0|25426.0|0|1.0|0|0.0|100
0|2021-02-06|112.0|0|25522.0|0|1.0|0|0.0|100
0|2021-02-07|112.0|0|25577.0|0|1.0|0|0.0|100
0|2021-02-08|112.0|0|25600.0|0|1.0|0|0.0|100
0|2021-02-09|112.0|0|25679.0|0|1.0|0|0.0|100
0|2021-02-10|112.0|0|25755.0|0|1.0|0|0.0|100
0|2021-02-11|112.0|0|25823.0|0|1.0|0|0.0|100
0|2021-02-12|112.0|0|25883.0|0|1.0|0|0.0|100
0|2021-02-13|112.0|0|25938.0|0|1.0|0|0.0|100
0|2021-02-14|112.0|0|25938.0|0|1.0|0|0.0|100
0|2021-02-15|112.0|0|26008.0|0|1.0|0|0.0|100
0|2021-02-16|112.0|0|26054.0|0|1.0|0|0.0|100
0|2021-02-17|112.0|0|26117.0|0|1.0|0|0.0|100
0|2021-02-18|112.0|0|26194.0|0|1.0|0|0.0|100
0|2021-02-19|112.0|0|26356.0|0|1.0|0|0.0|100
0|2021-02-20|112.0|0|26285.0|0|1.0|0|0.0|100
0|2021-02-21|112.0|0|26285.0|0|1.0|0|0.0|100
0|2021-02-22|112.0|0|26356.0|0|1.0|0|0.0|100
0|2021-02-23|112.0|0|26404.0|0|1.0|0|0.0|100
0|2021-02-24|112.0|0|26451.0|0|1.0|0|0.0|100
0|2021-02-25|112.0|0|26492.0|0|1.0|0|0.0|100
0|2021-02-26|112.0|0|26557.0|0|1.0|0|0.0|100
0|2021-02-27|112.0|0|26557.0|0|1.0|0|0.0|100
0|2021-02-28|112.0|0|26557.0|0|1.0|0|0.0|100
0|2021-03-01|112.0|0|26615.0|0|1.0|0|0.0|100
0|2021-03-02|112.0|0|26643.0|0|1.0|0|0.0|100
0|2021-03-03|112.0|0|26700.0|0|1.0|0|0.0|100
0|2021-03-04|112.0|0|26700.0|0|1.0|0|0.0|100
0|2021-03-05|112.0|0|26761.0|0|1.0|0|0.0|100
0|2021-03-06|112.0|0|26761.0|0|1.0|0|0.0|100
0|2021-03-07|112.0|0|26761.0|0|1.0|0|0.0|100
0|2021-03-08|112.0|0|26853.0|0|1.0|0|0.0|100
0|2021-03-09|112.0|0|26886.0|0|1.0|0|0.0|100
0|2021-03-10|112.0|0|26931.0|0|1.0|0|0.0|100
0|2021-03-11|112.0|0|26974.0|0|1.0|0|0.0|100
0|2021-03-12|112.0|0|27007.0|0|1.0|0|0.0|100
0|2021-03-13|112.0|0|27007.0|0|1.0|0|0.0|100
0|2021-03-14|112.0|0|27007.0|0|1.0|0|0.0|100
0|2021-03-15|112.0|0|27073.0|0|1.0|0|0.0|100
0|2021-03-16|112.0|0|27122.0|0|1.0|0|0.0|100
0|2021-03-17|112.0|0|27168.0|0|1.0|0|0.0|100
0|2021-03-18|112.0|0|27209.0|0|1.0|0|0.0|100
0|2021-03-19|112.0|0|27240.0|0|1.0|0|0.0|100
0|2021-03-20|112.0|0|27240.0|0|1.0|0|0.0|100
0|2021-03-21|112.0|0|27240.0|0|1.0|0|0.0|100
0|2021-03-22|112.0|0|27305.0|0|1.0|0|0.0|100
0|2021-03-23|112.0|0|27350.0|0|1.0|0|0.0|100
0|2021-03-24|112.0|0|27396.0|0|1.0|0|0.0|100
0|2021-03-25|112.0|0|27437.0|0|1.0|0|0.0|100
0|2021-03-26|112.0|0|27471.0|0|1.0|0|0.0|100
0|2021-03-27|112.0|0|27471.0|0|1.0|0|0.0|100
0|2021-03-28|112.0|0|27471.0|0|1.0|0|0.0|100
0|2021-03-29|112.0|0|27589.0|0|1.0|0|0.0|100
0|2021-03-30|112.0|0|27622.0|0|1.0|0|0.0|100
0|2021-03-31|112.0|0|27724.0|0|1.0|0|0.0|100
0|2021-04-01|112.0|0|27755.0|0|1.0|0|0.0|100
0|2021-04-02|112.0|0|27821.0|0|1.0|0|0.0|100
0|2021-04-03|112.0|0|27821.0|0|1.0|0|0.0|100
0|2021-04-04|112.0|0|27821.0|0|1.0|0|0.0|100
0|2021-04-05|112.0|0|27898.0|0|1.0|0|0.0|100
0|2021-04-06|112.0|0|27957.0|0|1.0|0|0.0|100
0|2021-04-07|112.0|0|28013.0|0|1.0|0|0.0|100
0|2021-04-08|112.0|0|28077.0|0|1.0|0|0.0|100
0|2021-04-09|112.0|0|28114.0|0|1.0|0|0.0|100
0|2021-04-10|112.0|0|28114.0|0|1.0|0|0.0|100
0|2021-04-11|112.0|0|28114.0|0|1.0|0|0.0|100
0|2021-04-12|112.0|0|28183.0|0|1.0|0|0.0|100
0|2021-04-13|112.0|0|28232.0|0|1.0|0|0.0|100
0|2021-04-14|112.0|0|28306.0|0|1.0|0|0.0|100
0|2021-04-15|112.0|0|28346.0|0|1.0|0|0.0|100
0|2021-04-16|112.0|0|28380.0|0|1.0|0|0.0|100
0|2021-04-17|112.0|0|28380.0|0|1.0|0|0.0|100
0|2021-04-18|112.0|0|28380.0|0|1.0|0|0.0|100
0|2021-04-19|112.0|0|28463.0|0|1.0|0|0.0|100
0|2021-04-20|112.0|0|28498.0|0|1.0|0|0.0|100
0|2021-04-21|112.0|0|28536.0|0|1.0|0|0.0|100
0|2021-04-22|112.0|0|28536.0|0|1.0|0|0.0|100
0|2021-04-23|112.0|0|28608.0|0|1.0|0|0.0|100
0|2021-04-24|112.0|0|28608.0|0|1.0|0|0.0|100
0|2021-04-25|112.0|0|28608.0|0|1.0|0|0.0|100
0|2021-04-26|112.0|0|28667.0|0|1.0|0|0.0|100
0|2021-04-27|112.0|0|28702.0|0|1.0|0|0.0|100
0|2021-04-28|112.0|0|28734.0|0|1.0|0|0.0|100
0|2021-04-29|112.0|0|28753.0|0|1.0|0|0.0|100
0|2021-04-30|112.0|0|28783.0|0|1.0|0|0.0|100
0|2021-05-01|112.0|0|28783.0|0|1.0|0|0.0|100
0|2021-05-02|112.0|0|28783.0|0|1.0|0|0.0|100
0|2021-05-03|112.0|0|28835.0|0|1.0|0|0.0|100
0|2021-05-04|112.0|0|28855.0|0|1.0|0|0.0|100
0|2021-05-05|112.0|0|28895.0|0|1.0|0|0.0|100
0|2021-05-06|112.0|0|28910.0|0|1.0|0|0.0|100
0|2021-05-07|112.0|0|28941.0|0|1.0|0|0.0|100
0|2021-05-08|112.0|0|28941.0|0|1.0|0|0.0|100
0|2021-05-09|112.0|0|28941.0|0|1.0|0|0.0|100
0|2021-05-10|112.0|0|29009.0|0|1.0|0|0.0|100
0|2021-05-11|112.0|0|29054.0|0|1.0|0|0.0|100
0|2021-05-12|112.0|0|29094.0|0|1.0|0|0.0|100
0|2021-05-13|112.0|0|29094.0|0|1.0|0|0.0|100
0|2021-05-14|112.0|0|29161.0|0|1.0|0|0.0|100
0|2021-05-15|112.0|0|29161.0|0|1.0|0|0.0|100
0|2021-05-16|112.0|0|29161.0|0|1.0|0|0.0|100
0|2021-05-17|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-18|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-19|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-20|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-21|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-22|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-23|112.0|0|29238.0|0|1.0|0|0.0|100
0|2021-05-24|112.0|0|29442.0|0|1.0|0|0.0|100
0|2021-05-25|112.0|0|29511.0|0|1.0|0|0.0|100
0|2021-05-26|112.0|0|29511.0|0|1.0|0|0.0|100
0|2021-05-27|112.0|0|29580.0|0|1.0|0|0.0|100
0|2021-05-28|112.0|0|29603.0|0|1.0|0|0.0|100
0|2021-05-29|112.0|0|29603.0|0|1.0|0|0.0|100
0|2021-05-30|112.0|0|29603.0|0|1.0|0|0.0|100
0|2021-05-31|112.0|0|29603.0|0|1.0|0|0.0|100
0|2021-06-01|112.0|0|29689.0|0|1.0|0|0.0|100
0|2021-06-02|112.0|0|29721.0|0|1.0|0|0.0|100
0|2021-06-03|112.0|0|29760.0|0|1.0|0|0.0|100
0|2021-06-04|112.0|0|29820.0|0|1.0|0|0.0|100
0|2021-06-05|112.0|0|29820.0|0|1.0|0|0.0|100
0|2021-06-06|112.0|0|29820.0|0|1.0|0|0.0|100
0|2021-06-07|112.0|0|29898.0|0|1.0|0|0.0|100
0|2021-06-08|112.0|0|29944.0|0|1.0|0|0.0|100
0|2021-06-09|112.0|0|29972.0|0|1.0|0|0.0|100
0|2021-06-10|112.0|0|29972.0|0|1.0|0|0.0|100
0|2021-06-11|112.0|0|30038.0|0|1.0|0|0.0|100
0|2021-06-12|112.0|0|30038.0|0|1.0|0|0.0|100
0|2021-06-13|112.0|0|30038.0|0|1.0|0|0.0|100
0|2021-06-14|112.0|0|30122.0|0|1.0|0|0.0|100
0|2021-06-15|112.0|0|30122.0|0|1.0|0|0.0|100
0|2021-06-16|112.0|0|30213.0|0|1.0|0|0.0|100
0|2021-06-17|112.0|0|30249.0|0|1.0|0|0.0|100
0|2021-06-18|112.0|0|30290.0|0|1.0|0|0.0|100
0|2021-06-19|112.0|0|30290.0|0|1.0|0|0.0|100
0|2021-06-20|112.0|0|30290.0|0|1.0|0|0.0|100
0|2021-06-21|112.0|0|30348.0|0|1.0|0|0.0|100
0|2021-06-22|112.0|0|30379.0|0|1.0|0|0.0|100
0|2021-06-23|112.0|0|30427.0|0|1.0|0|0.0|100
0|2021-06-24|112.0|0|30427.0|0|1.0|0|0.0|100
0|2021-06-25|112.0|0|30510.0|0|1.0|0|0.0|100
0|2021-06-26|112.0|0|30510.0|0|1.0|0|0.0|100
0|2021-06-27|112.0|0|30510.0|0|1.0|0|0.0|100
0|2021-06-28|112.0|0|30636.0|0|1.0|0|0.0|100
0|2021-06-29|112.0|0|30654.0|0|1.0|0|0.0|100
0|2021-06-30|112.0|0|30724.0|0|1.0|0|0.0|100
0|2021-07-01|112.0|0|30724.0|0|1.0|0|0.0|100
0|2021-07-02|112.0|0|30784.0|0|1.0|0|0.0|100
0|2021-07-03|112.0|0|30784.0|0|1.0|0|0.0|100
0|2021-07-04|112.0|0|30784.0|0|1.0|0|0.0|100
0|2021-07-05|112.0|0|30784.0|0|1.0|0|0.0|100
0|2021-07-06|112.0|0|30933.0|0|1.0|0|0.0|100
0|2021-07-07|112.0|0|30994.0|0|1.0|0|0.0|100
0|2021-07-08|112.0|0|31008.0|0|1.0|0|0.0|100
0|2021-07-09|112.0|0|31071.0|0|1.0|0|0.0|100
0|2021-07-10|112.0|0|31071.0|0|1.0|0|0.0|100
0|2021-07-11|112.0|0|31071.0|0|1.0|0|0.0|100
0|2021-07-12|112.0|0|31150.0|0|1.0|0|0.0|100
0|2021-07-13|112.0|0|31202.0|0|1.0|0|0.0|100
0|2021-07-14|112.0|0|31230.0|0|1.0|0|0.0|100
0|2021-07-15|112.0|0|31325.0|0|1.0|0|0.0|100
0|2021-07-16|112.0|0|31358.0|0|1.0|0|0.0|100
0|2021-07-17|112.0|0|31358.0|0|1.0|0|0.0|100
0|2021-07-18|112.0|0|31358.0|0|1.0|0|0.0|100
0|2021-07-19|112.0|0|31511.0|0|1.0|0|0.0|100
0|2021-07-20|112.0|0|31570.0|0|1.0|0|0.0|100
0|2021-07-21|112.0|0|31673.0|0|1.0|0|0.0|100
0|2021-07-22|112.0|0|31756.0|0|1.0|0|0.0|100
0|2021-07-23|112.0|0|31756.0|0|1.0|0|0.0|100
0|2021-07-24|112.0|0|31756.0|0|1.0|0|0.0|100
0|2021-07-25|112.0|0|31756.0|0|1.0|0|0.0|100
0|2021-07-26|112.0|0|31939.0|0|1.0|0|0.0|100
0|2021-07-27|112.0|0|32027.0|0|1.0|0|0.0|100
0|2021-07-28|112.0|0|32092.0|0|1.0|0|0.0|100
0|2021-07-29|112.0|0|32182.0|0|1.0|0|0.0|100
0|2021-07-30|112.0|0|32272.0|0|1.0|0|0.0|100
0|2021-07-31|112.0|0|32272.0|0|1.0|0|0.0|100
0|2021-08-01|112.0|0|32272.0|0|1.0|0|0.0|100
0|2021-08-02|112.0|0|32471.0|0|1.0|0|0.0|100
0|2021-08-03|112.0|0|32471.0|0|1.0|0|0.0|100
0|2021-08-04|112.0|0|32471.0|0|1.0|0|0.0|100
0|2021-08-05|112.0|0|32738.0|0|1.0|0|0.0|100
0|2021-08-06|112.0|0|32808.0|0|1.0|0|0.0|100
0|2021-08-07|112.0|0|32884.0|0|1.0|0|0.0|100
0|2021-08-08|112.0|0|32884.0|0|1.0|0|0.0|100
0|2021-08-09|112.0|0|32972.0|0|1.0|0|0.0|100
0|2021-08-10|112.0|0|33055.0|0|1.0|0|0.0|100
0|2021-08-11|112.0|0|33165.0|0|1.0|0|0.0|100
0|2021-08-12|112.0|0|33271.0|0|1.0|0|0.0|100
0|2021-08-13|112.0|0|33385.0|0|1.0|0|0.0|100
0|2021-08-14|112.0|0|33385.0|0|1.0|0|0.0|100
0|2021-08-15|112.0|0|33385.0|0|1.0|0|0.0|100
0|2021-08-16|112.0|0|33560.0|0|1.0|0|0.0|100
0|2021-08-17|112.0|0|33654.0|0|1.0|0|0.0|100
0|2021-08-18|112.0|0|33781.0|0|1.0|0|0.0|100
0|2021-08-19|112.0|0|33910.0|0|1.0|0|0.0|100
0|2021-08-20|112.0|0|33996.0|0|1.0|0|0.0|100
0|2021-08-21|112.0|0|33996.0|0|1.0|0|0.0|100
0|2021-08-22|112.0|0|33996.0|0|1.0|0|0.0|100
0|2021-08-23|112.0|0|34222.0|0|1.0|0|0.0|100
0|2021-08-24|112.0|0|34328.0|0|1.0|0|0.0|100
0|2021-08-25|112.0|0|34475.0|0|1.0|0|0.0|100
0|2021-08-26|112.0|0|34601.0|0|1.0|0|0.0|100
0|2021-08-27|112.0|0|34725.0|0|1.0|0|0.0|100
0|2021-08-28|112.0|0|34725.0|0|1.0|0|0.0|100
0|2021-08-29|112.0|0|34725.0|0|1.0|0|0.0|100
0|2021-08-30|112.0|0|34948.0|0|1.0|0|0.0|100
0|2021-08-31|112.0|0|35027.0|0|1.0|0|0.0|100
0|2021-09-01|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|112.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|112.0|0|0.0|100|1.0|0|0.0|100
