|dates|Redwood_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Redwood_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Redwood_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Redwood_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Redwood_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Redwood_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Redwood_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Redwood_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1439.0|0|1439.0|0|27.0|0|0.0|100
0|2021-02-08|1439.0|0|1439.0|0|27.0|0|0.0|100
0|2021-02-09|1439.0|0|1439.0|0|27.0|0|0.0|100
0|2021-02-10|1441.0|0|1441.0|0|27.0|0|0.0|100
0|2021-02-11|1443.0|0|1443.0|0|27.0|0|0.0|100
0|2021-02-12|1446.0|0|1446.0|0|27.0|0|0.0|100
0|2021-02-13|1446.0|0|1446.0|0|27.0|0|0.0|100
0|2021-02-14|1446.0|0|1446.0|0|27.0|0|0.0|100
0|2021-02-15|1448.0|0|1448.0|0|27.0|0|0.0|100
0|2021-02-16|1449.0|0|1449.0|0|27.0|0|0.0|100
0|2021-02-17|1451.0|0|1451.0|0|27.0|0|0.0|100
0|2021-02-18|1451.0|0|1451.0|0|27.0|0|0.0|100
0|2021-02-19|1454.0|0|1454.0|0|27.0|0|0.0|100
0|2021-02-20|1457.0|0|1457.0|0|27.0|0|0.0|100
0|2021-02-21|1461.0|0|1461.0|0|27.0|0|0.0|100
0|2021-02-22|1461.0|0|1462.0|0|27.0|0|0.0|100
0|2021-02-23|1463.0|0|1463.0|0|27.0|0|0.0|100
0|2021-02-24|1463.0|0|1463.0|0|27.0|0|0.0|100
0|2021-02-25|1464.0|0|1464.0|0|27.0|0|0.0|100
0|2021-02-26|1464.0|0|1464.0|0|27.0|0|0.0|100
0|2021-02-27|1465.0|0|1465.0|0|27.0|0|0.0|100
0|2021-02-28|1467.0|0|1467.0|0|27.0|0|0.0|100
0|2021-03-01|1470.0|0|1470.0|0|27.0|0|0.0|100
0|2021-03-02|1470.0|0|1470.0|0|27.0|0|0.0|100
0|2021-03-03|1470.0|0|1470.0|0|27.0|0|0.0|100
0|2021-03-04|1470.0|0|1470.0|0|27.0|0|0.0|100
0|2021-03-05|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-03-06|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-03-07|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-03-08|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-03-09|1471.0|0|1489.0|0|27.0|0|0.0|100
0|2021-03-10|1471.0|0|1489.0|0|27.0|0|0.0|100
0|2021-03-11|1490.0|0|1490.0|0|34.0|0|0.0|100
0|2021-03-12|1491.0|0|1491.0|0|34.0|0|0.0|100
0|2021-03-13|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-03-14|1493.0|0|1493.0|0|34.0|0|0.0|100
0|2021-03-15|1493.0|0|1495.0|0|34.0|0|0.0|100
0|2021-03-16|1493.0|0|1497.0|0|34.0|0|0.0|100
0|2021-03-17|1497.0|0|1497.0|0|34.0|0|0.0|100
0|2021-03-18|1498.0|0|1498.0|0|34.0|0|0.0|100
0|2021-03-19|1503.0|0|1503.0|0|34.0|0|0.0|100
0|2021-03-20|1505.0|0|1505.0|0|34.0|0|0.0|100
0|2021-03-21|1505.0|0|1508.0|0|34.0|0|0.0|100
0|2021-03-22|1513.0|0|1513.0|0|34.0|0|0.0|100
0|2021-03-23|1518.0|0|1518.0|0|34.0|0|0.0|100
0|2021-03-24|1518.0|0|1519.0|0|34.0|0|0.0|100
0|2021-03-25|1518.0|0|1528.0|0|34.0|0|0.0|100
0|2021-03-26|1536.0|0|1536.0|0|34.0|0|0.0|100
0|2021-03-27|1541.0|0|1541.0|0|34.0|0|0.0|100
0|2021-03-28|1541.0|0|1546.0|0|34.0|0|0.0|100
0|2021-03-29|1547.0|0|1547.0|0|34.0|0|0.0|100
0|2021-03-30|1549.0|0|1549.0|0|34.0|0|0.0|100
0|2021-03-31|1549.0|0|1556.0|0|34.0|0|0.0|100
0|2021-04-01|1549.0|0|1573.0|0|34.0|0|0.0|100
0|2021-04-02|1581.0|0|1581.0|0|35.0|0|0.0|100
0|2021-04-03|1590.0|0|1590.0|0|35.0|0|0.0|100
0|2021-04-04|1590.0|0|1590.0|0|35.0|0|0.0|100
0|2021-04-05|1594.0|0|1594.0|0|35.0|0|0.0|100
0|2021-04-06|1602.0|0|1602.0|0|35.0|0|0.0|100
0|2021-04-07|1605.0|0|1605.0|0|35.0|0|0.0|100
0|2021-04-08|1617.0|0|1617.0|0|35.0|0|0.0|100
0|2021-04-09|1627.0|0|1627.0|0|35.0|0|0.0|100
0|2021-04-10|1633.0|0|1633.0|0|35.0|0|0.0|100
0|2021-04-11|1637.0|0|1637.0|0|35.0|0|0.0|100
0|2021-04-12|1639.0|0|1639.0|0|35.0|0|0.0|100
0|2021-04-13|1643.0|0|1643.0|0|35.0|0|0.0|100
0|2021-04-14|1648.0|0|1648.0|0|35.0|0|0.0|100
0|2021-04-15|1654.0|0|1654.0|0|35.0|0|0.0|100
0|2021-04-16|1654.0|0|1660.0|0|35.0|0|0.0|100
0|2021-04-17|1664.0|0|1664.0|0|35.0|0|0.0|100
0|2021-04-18|1663.0|0|1663.0|0|35.0|0|0.0|100
0|2021-04-19|1665.0|0|1665.0|0|35.0|0|0.0|100
0|2021-04-20|1666.0|0|1666.0|0|35.0|0|0.0|100
0|2021-04-21|1667.0|0|1667.0|0|35.0|0|0.0|100
0|2021-04-22|1670.0|0|1670.0|0|35.0|0|0.0|100
0|2021-04-23|1675.0|0|1675.0|0|35.0|0|0.0|100
0|2021-04-24|1676.0|0|1676.0|0|35.0|0|0.0|100
0|2021-04-25|1678.0|0|1678.0|0|35.0|0|0.0|100
0|2021-04-26|1682.0|0|1682.0|0|35.0|0|0.0|100
0|2021-04-27|1682.0|0|1682.0|0|36.0|0|0.0|100
0|2021-04-28|1687.0|0|1687.0|0|36.0|0|0.0|100
0|2021-04-29|1693.0|0|1693.0|0|36.0|0|0.0|100
0|2021-04-30|1693.0|0|1697.0|0|36.0|0|0.0|100
0|2021-05-01|1703.0|0|1703.0|0|36.0|0|0.0|100
0|2021-05-02|1705.0|0|1705.0|0|36.0|0|0.0|100
0|2021-05-03|1705.0|0|1705.0|0|36.0|0|0.0|100
0|2021-05-04|1706.0|0|1706.0|0|36.0|0|0.0|100
0|2021-05-05|1708.0|0|1708.0|0|36.0|0|0.0|100
0|2021-05-06|1715.0|0|1715.0|0|36.0|0|0.0|100
0|2021-05-07|1717.0|0|1717.0|0|36.0|0|0.0|100
0|2021-05-08|1726.0|0|1726.0|0|36.0|0|0.0|100
0|2021-05-09|1726.0|0|1726.0|0|36.0|0|0.0|100
0|2021-05-10|1726.0|0|1726.0|0|36.0|0|0.0|100
0|2021-05-11|1729.0|0|1729.0|0|36.0|0|0.0|100
0|2021-05-12|1734.0|0|1734.0|0|37.0|0|0.0|100
0|2021-05-13|1740.0|0|1740.0|0|37.0|0|0.0|100
0|2021-05-14|1743.0|0|1743.0|0|37.0|0|0.0|100
0|2021-05-15|1743.0|0|1743.0|0|37.0|0|0.0|100
0|2021-05-16|1745.0|0|1745.0|0|37.0|0|0.0|100
0|2021-05-17|1748.0|0|1748.0|0|37.0|0|0.0|100
0|2021-05-18|1749.0|0|1749.0|0|37.0|0|0.0|100
0|2021-05-19|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-05-20|1752.0|0|1752.0|0|37.0|0|0.0|100
0|2021-05-21|1753.0|0|1753.0|0|37.0|0|0.0|100
0|2021-05-22|1753.0|0|1753.0|0|37.0|0|0.0|100
0|2021-05-23|1754.0|0|1754.0|0|37.0|0|0.0|100
0|2021-05-24|1754.0|0|1754.0|0|37.0|0|0.0|100
0|2021-05-25|1754.0|0|1754.0|0|37.0|0|0.0|100
0|2021-05-26|1754.0|0|1754.0|0|37.0|0|0.0|100
0|2021-05-27|1754.0|0|1754.0|0|38.0|0|0.0|100
0|2021-05-28|1755.0|0|1755.0|0|38.0|0|0.0|100
0|2021-05-29|1756.0|0|1756.0|0|38.0|0|0.0|100
0|2021-05-30|1757.0|0|1757.0|0|38.0|0|0.0|100
0|2021-05-31|1757.0|0|1757.0|0|38.0|0|0.0|100
0|2021-06-01|1757.0|0|1757.0|0|38.0|0|0.0|100
0|2021-06-02|1757.0|0|1757.0|0|38.0|0|0.0|100
0|2021-06-03|1758.0|0|1758.0|0|38.0|0|0.0|100
0|2021-06-04|1758.0|0|1758.0|0|38.0|0|0.0|100
0|2021-06-05|1761.0|0|1761.0|0|38.0|0|0.0|100
0|2021-06-06|1762.0|0|1762.0|0|38.0|0|0.0|100
0|2021-06-07|1762.0|0|1762.0|0|38.0|0|0.0|100
0|2021-06-08|1762.0|0|1762.0|0|38.0|0|0.0|100
0|2021-06-09|1764.0|0|1764.0|0|38.0|0|0.0|100
0|2021-06-10|1764.0|0|1764.0|0|38.0|0|0.0|100
0|2021-06-11|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-12|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-13|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-14|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-15|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-16|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-17|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-06-18|1765.0|0|1765.0|0|39.0|0|0.0|100
0|2021-06-19|1765.0|0|1765.0|0|39.0|0|0.0|100
0|2021-06-20|1765.0|0|1765.0|0|39.0|0|0.0|100
0|2021-06-21|1765.0|0|1765.0|0|39.0|0|0.0|100
0|2021-06-22|1765.0|0|1765.0|0|39.0|0|0.0|100
0|2021-06-23|1766.0|0|1766.0|0|39.0|0|0.0|100
0|2021-06-24|1766.0|0|1766.0|0|40.0|0|0.0|100
0|2021-06-25|1766.0|0|1766.0|0|40.0|0|0.0|100
0|2021-06-26|1766.0|0|1766.0|0|40.0|0|0.0|100
0|2021-06-27|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-28|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-29|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-06-30|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-01|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-02|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-03|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-04|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-05|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-06|1767.0|0|1767.0|0|40.0|0|0.0|100
0|2021-07-07|1768.0|0|1768.0|0|40.0|0|0.0|100
0|2021-07-08|1768.0|0|1768.0|0|40.0|0|0.0|100
0|2021-07-09|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-07-10|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-07-11|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-07-12|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-07-13|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-07-14|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-07-15|1769.0|0|1769.0|0|41.0|0|0.0|100
0|2021-07-16|1770.0|0|1770.0|0|41.0|0|0.0|100
0|2021-07-17|1770.0|0|1770.0|0|41.0|0|0.0|100
0|2021-07-18|1770.0|0|1770.0|0|41.0|0|0.0|100
0|2021-07-19|1770.0|0|1770.0|0|41.0|0|0.0|100
0|2021-07-20|1773.0|0|1773.0|0|41.0|0|0.0|100
0|2021-07-21|1776.0|0|1776.0|0|41.0|0|0.0|100
0|2021-07-22|1779.0|0|1779.0|0|41.0|0|0.0|100
0|2021-07-23|1781.0|0|1781.0|0|41.0|0|0.0|100
0|2021-07-24|1781.0|0|1781.0|0|41.0|0|0.0|100
0|2021-07-25|1781.0|0|1781.0|0|41.0|0|0.0|100
0|2021-07-26|1781.0|0|1781.0|0|41.0|0|0.0|100
0|2021-07-27|1785.0|0|1785.0|0|41.0|0|0.0|100
0|2021-07-28|1786.0|0|1786.0|0|41.0|0|0.0|100
0|2021-07-29|1787.0|0|1787.0|0|41.0|0|0.0|100
0|2021-07-30|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-07-31|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-08-01|1789.0|0|1789.0|0|41.0|0|0.0|100
0|2021-08-02|1791.0|0|1791.0|0|41.0|0|0.0|100
0|2021-08-03|1795.0|0|1795.0|0|41.0|0|0.0|100
0|2021-08-04|1797.0|0|1797.0|0|41.0|0|0.0|100
0|2021-08-05|1798.0|0|1798.0|0|41.0|0|0.0|100
0|2021-08-06|1802.0|0|1802.0|0|41.0|0|0.0|100
0|2021-08-07|1802.0|0|1802.0|0|41.0|0|0.0|100
0|2021-08-08|1802.0|0|1802.0|0|41.0|0|0.0|100
0|2021-08-09|1805.0|0|1805.0|0|41.0|0|0.0|100
0|2021-08-10|1807.0|0|1807.0|0|41.0|0|0.0|100
0|2021-08-11|1815.0|0|1815.0|0|41.0|0|0.0|100
0|2021-08-12|1816.0|0|1816.0|0|41.0|0|0.0|100
0|2021-08-13|1818.0|0|1818.0|0|41.0|0|0.0|100
0|2021-08-14|1818.0|0|1818.0|0|41.0|0|0.0|100
0|2021-08-15|1818.0|0|1818.0|0|41.0|0|0.0|100
0|2021-08-16|1822.0|0|1822.0|0|41.0|0|0.0|100
0|2021-08-17|1829.0|0|1829.0|0|41.0|0|0.0|100
0|2021-08-18|1830.0|0|1830.0|0|41.0|0|0.0|100
0|2021-08-19|1834.0|0|1834.0|0|41.0|0|0.0|100
0|2021-08-20|1837.0|0|1837.0|0|41.0|0|0.0|100
0|2021-08-21|1837.0|0|1837.0|0|41.0|0|0.0|100
0|2021-08-22|1837.0|0|1837.0|0|41.0|0|0.0|100
0|2021-08-23|1842.0|0|1842.0|0|41.0|0|0.0|100
0|2021-08-24|1850.0|0|1850.0|0|41.0|0|0.0|100
0|2021-08-25|1854.0|0|1854.0|0|41.0|0|0.0|100
0|2021-08-26|1858.0|0|1858.0|0|41.0|0|0.0|100
0|2021-08-27|1865.0|0|1865.0|0|41.0|0|0.0|100
0|2021-08-28|1865.0|0|1865.0|0|41.0|0|0.0|100
0|2021-08-29|1865.0|0|1865.0|0|41.0|0|0.0|100
0|2021-08-30|1870.0|0|1870.0|0|41.0|0|0.0|100
0|2021-08-31|1881.0|0|1881.0|0|41.0|0|0.0|100
0|2021-09-01|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|1881.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|1881.0|0|0.0|100|41.0|0|0.0|100
