|dates|Kalawao_Hawaii_UnitedStates.AveragePrecipitationTotal.data|Kalawao_Hawaii_UnitedStates.AveragePrecipitationTotal.missing|Kalawao_Hawaii_UnitedStates.AveragePrecipitation.data|Kalawao_Hawaii_UnitedStates.AveragePrecipitation.missing|Kalawao_Hawaii_UnitedStates.AverageWindDirection.data|Kalawao_Hawaii_UnitedStates.AverageWindDirection.missing|Kalawao_Hawaii_UnitedStates.AverageWindSpeed.data|Kalawao_Hawaii_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.00020833333333333335|0|0.0011805555555555556|0|41.38888888888889|0|17.756944444444446|0
0|2020-11-22|0.0016666666666666668|0|0.0|0|45.208333333333336|0|17.944444444444446|0
0|2020-11-23|0.0|0|0.0|0|43.125|0|16.88888888888889|0
0|2020-11-24|0.0|0|0.004166666666666667|0|36.145833333333336|0|14.479166666666666|0
0|2020-11-25|0.004166666666666667|0|0.0|0|36.25|0|12.354166666666666|0
0|2020-11-26|0.0|0|0.0|0|44.02777777777777|0|12.361111111111112|0
0|2020-11-27|0.0|0|0.0|0|30.625|0|12.159722222222223|0
0|2020-11-28|0.0|0|0.0004166666666666667|0|39.166666666666664|0|9.708333333333334|0
0|2020-11-29|0.0008333333333333334|0|0.008333333333333333|0|54.166666666666664|0|8.569444444444445|0
0|2020-11-30|0.01|0|0.0|0|82.5|0|6.416666666666667|0
0|2020-12-01|0.0|0|0.0|0|64.58333333333333|0|5.375|0
0|2020-12-02|0.0|0|0.0|0|71.66666666666667|0|4.75|0
0|2020-12-03|0.0|0|0.0|0|91.04166666666667|0|5.104166666666667|0
0|2020-12-04|0.0004166666666666667|0|0.0004166666666666667|0|44.61805555555555|0|12.236111111111112|0
0|2020-12-05|0.0|0|0.0|0|89.16666666666667|0|6.25|0
0|2020-12-06|0.0|0|0.0|0|217.08333333333334|0|4.395833333333333|0
0|2020-12-07|0.0|0|0.0|0|30.416666666666668|0|8.354166666666666|0
0|2020-12-08|0.0|0|0.0|0|73.33333333333333|0|6.791666666666667|0
0|2020-12-09|0.0|0|0.0|0|115.20833333333333|0|3.7291666666666665|0
0|2020-12-10|0.0|0|0.0|0|130.0|0|6.0|0
0|2020-12-11|0.0|0|0.0|0|72.91666666666667|0|7.833333333333333|0
0|2020-12-12|0.0|0|0.0|0|49.166666666666664|0|10.833333333333334|0
0|2020-12-13|0.0|0|0.0|0|134.58333333333334|0|5.083333333333333|0
0|2020-12-14|0.0|0|0.0|0|73.75|0|7.791666666666667|0
0|2020-12-15|0.0|0|0.0|0|36.25|0|8.708333333333334|0
0|2020-12-16|0.0|0|0.0|0|47.708333333333336|0|10.125|0
0|2020-12-17|0.0|0|0.0|0|31.041666666666668|0|10.4375|0
0|2020-12-18|0.0|0|0.0004166666666666667|0|44.72222222222222|0|16.958333333333332|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|46.666666666666664|0|14.138888888888891|0
0|2020-12-20|0.0|0|0.0|0|40.76388888888889|0|12.243055555555557|0
0|2020-12-21|0.0|0|0.0|0|42.5|0|12.25|0
0|2020-12-22|0.0|0|0.0|0|73.75|0|4.75|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|184.16666666666666|0|3.75|0
0|2020-12-24|0.0004166666666666667|0|0.0|0|68.75|0|8.958333333333334|0
0|2020-12-25|0.0|0|0.0027083333333333334|0|38.05555555555556|0|10.604166666666666|0
0|2020-12-26|0.0022916666666666667|0|0.017750000000000002|0|62.708333333333336|0|11.360416666666666|0
0|2020-12-27|0.024999999999999998|0|0.0|0|79.58333333333333|0|9.25|0
0|2020-12-28|0.0|0|0.0|0|125.83333333333333|0|5.041666666666667|0
0|2020-12-29|0.0|0|0.0|0|113.8888888888889|0|6.541666666666667|0
0|2020-12-30|0.0|0|0.0|0|39.375|0|9.520833333333334|0
0|2020-12-31|0.0|0|0.0|0|45.541666666666664|0|13.491666666666667|0
0|2021-01-01|0.0|0|0.0|0|41.666666666666664|0|14.270833333333336|0
0|2021-01-02|0.0|0|0.0|0|41.02777777777778|0|13.33611111111111|0
0|2021-01-03|0.0|0|0.0|0|44.583333333333336|0|13.375|0
0|2021-01-04|0.0|0|0.0|0|41.25|0|8.395833333333334|0
0|2021-01-05|0.0|0|0.0|0|52.291666666666664|0|9.875|0
0|2021-01-06|0.0|0|0.0|0|33.333333333333336|0|9.222222222222223|0
0|2021-01-07|0.0|0|0.0|0|113.125|0|8.125|0
0|2021-01-08|0.0|0|0.0|0|142.08333333333334|0|6.104166666666667|0
0|2021-01-09|0.0|0|0.0|0|46.458333333333336|0|6.645833333333333|0
0|2021-01-10|0.0|0|0.0|0|34.375|0|8.291666666666666|0
0|2021-01-11|0.0|0|0.0|0|56.25|0|6.645833333333333|0
0|2021-01-12|0.0|0|0.0|0|133.125|0|8.916666666666666|0
0|2021-01-13|0.0|0|0.0|0|140.20833333333334|0|5.0625|0
0|2021-01-14|0.0|0|0.0|0|47.01388888888889|0|5.4375|0
0|2021-01-15|0.0|0|0.0|0|147.91666666666666|0|6.166666666666667|0
0|2021-01-16|0.0|0|0.0|0|110.83333333333333|0|5.583333333333333|0
0|2021-01-17|0.0|0|0.0|0|150.13888888888889|0|8.558333333333334|0
0|2021-01-18|0.0|0|0.025381944444444443|0|174.59027777777774|0|15.53888888888889|0
0|2021-01-19|0.03833333333333334|0|0.0|0|70.55555555555556|0|8.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|36.875|0|10.208333333333334|0
0|2021-01-21|0.0|0|0.0|0|59.583333333333336|0|13.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|47.638888888888886|0|15.013888888888888|0
0|2021-01-23|0.0|0|0.0|0|36.25|0|13.104166666666666|0
0|2021-01-24|0.0|0|0.0|0|36.354166666666664|0|8.385416666666666|0
0|2021-01-25|0.0|0|0.0|0|60.416666666666664|0|7.958333333333333|0
0|2021-01-26|0.0|0|0.0|0|37.083333333333336|0|11.208333333333334|0
0|2021-01-27|0.0|0|0.0|0|45.416666666666664|0|14.833333333333334|0
0|2021-01-28|0.0|0|0.0|0|47.916666666666664|0|15.958333333333334|0
0|2021-01-29|0.0|0|0.0018750000000000001|0|44.583333333333336|0|14.15625|0
0|2021-01-30|0.0020833333333333333|0|0.0014583333333333334|0|40.486111111111114|0|13.236111111111112|0
0|2021-01-31|0.0020833333333333333|0|0.0052361111111111115|0|40.84722222222222|0|12.306944444444445|0
0|2021-02-01|0.005833333333333334|0|0.0004166666666666667|0|46.25|0|7.416666666666667|0
0|2021-02-02|0.0004166666666666667|0|0.0037500000000000003|0|143.40277777777777|0|6.090277777777778|0
0|2021-02-03|0.0019444444444444446|0|0.017083333333333332|0|177.22222222222226|0|12.708333333333334|0
0|2021-02-04|0.023749999999999997|0|0.0|0|319.1666666666667|0|10.166666666666666|0
0|2021-02-05|0.0|0|0.0|0|310.4166666666667|0|6.791666666666667|0
0|2021-02-06|0.0|0|0.0|0|183.33333333333334|0|4.208333333333333|0
0|2021-02-07|0.0|0|0.0|0|63.333333333333336|0|6.0|0
0|2021-02-08|0.0|0|0.0|0|158.75|0|8.402777777777777|0
0|2021-02-09|0.0|0|0.0|0|215.0|0|12.3125|0
0|2021-02-10|0.0|0|0.0|0|36.25|0|10.708333333333334|0
0|2021-02-11|0.0|0|0.0|0|47.083333333333336|0|8.166666666666666|0
0|2021-02-12|0.0|0|0.0|0|81.25|0|9.75|0
0|2021-02-13|0.0|0|0.0|0|50.208333333333336|0|9.958333333333334|0
0|2021-02-14|0.0|0|0.0|0|117.91666666666667|0|5.416666666666667|0
0|2021-02-15|0.0|0|0.0|0|129.44444444444443|0|7.048611111111112|0
0|2021-02-16|0.0|0|0.0|0|57.916666666666664|0|4.5|0
0|2021-02-17|0.0|0|0.0|0|51.111111111111114|0|9.083333333333334|0
0|2021-02-18|0.0|0|0.015138888888888891|0|33.75|0|8.36111111111111|0
0|2021-02-19|0.02791666666666667|0|0.0|0|32.916666666666664|0|11.916666666666666|0
0|2021-02-20|0.0|0|0.0|0|40.0|0|9.729166666666666|0
0|2021-02-21|0.0|0|0.0|0|40.0|0|8.833333333333334|0
0|2021-02-22|0.0|0|0.0|0|39.583333333333336|0|12.416666666666666|0
0|2021-02-23|0.0|0|0.0|0|55.833333333333336|0|10.875|0
0|2021-02-24|0.0|0|0.0|0|46.458333333333336|0|11.979166666666666|0
0|2021-02-25|0.0|0|0.0|0|32.083333333333336|0|11.208333333333334|0
0|2021-02-26|0.0|0|0.0|0|44.166666666666664|0|15.166666666666666|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|52.916666666666664|0|16.1875|0
0|2021-02-28|0.0004166666666666667|0|0.0016666666666666668|0|44.791666666666664|0|16.659722222222225|0
0|2021-03-01|0.0016666666666666668|0|0.00125|0|47.84722222222223|0|16.65277777777778|0
0|2021-03-02|0.0016666666666666668|0|0.00125|0|46.875|0|17.381944444444446|0
0|2021-03-03|0.0008333333333333334|0|0.0|0|51.833333333333336|0|12.125|0
0|2021-03-04|0.0|0|0.0|0|37.75|0|9.375|0
0|2021-03-05|0.0004166666666666667|0|0.09000000000000001|0|37.43055555555556|0|8.413194444444445|0
0|2021-03-06|0.0|0|0.06041666666666667|0|44.791666666666664|0|13.0625|0
0|2021-03-07|0.0|0|0.0|0|45.416666666666664|0|13.041666666666666|0
0|2021-03-08|0.0|0|0.007083333333333333|0|47.083333333333336|0|10.166666666666666|0
0|2021-03-09|0.01375|0|0.02444444444444445|0|64.18055555555556|0|5.897222222222222|0
0|2021-03-10|0.01916666666666667|0|0.0|0|77.08333333333333|0|4.375|0
0|2021-03-11|0.0|0|0.01916666666666667|0|102.8125|0|4.385416666666667|0
0|2021-03-12|0.04708333333333333|0|0.024250000000000004|0|149.51388888888889|0|10.505555555555556|0
0|2021-03-13|0.014895833333333332|0|0.027162698412698416|0|105.0545634920635|0|9.777777777777777|0
0|2021-03-14|0.022500000000000003|0|0.0|0|157.70833333333334|0|6.895833333333333|0
0|2021-03-15|0.0|0|0.005625000000000001|0|59.583333333333336|0|5.145833333333333|0
0|2021-03-16|0.010416666666666666|0|0.006458333333333332|0|39.02777777777778|0|10.524305555555555|0
0|2021-03-17|0.0016666666666666668|0|0.0|0|24.5|0|14.515277777777778|0
0|2021-03-18|0.0|0|0.013377976190476192|0|36.07142857142858|0|15.418154761904761|0
0|2021-03-19|0.023333333333333334|0|0.0|0|47.5|0|14.0|0
0|2021-03-20|0.0|0|0.0|0|43.26388888888889|0|16.8125|0
0|2021-03-21|0.0|0|0.0|0|50.0|0|17.458333333333332|0
0|2021-03-22|0.0|0|0.0|0|67.08333333333333|0|10.4375|0
0|2021-03-23|0.0|0|0.0|0|81.33333333333333|0|3.420833333333333|0
0|2021-03-24|0.0|0|0.0|0|147.56944444444446|0|11.89583333333333|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|138.85416666666666|0|5.743055555555556|0
0|2021-03-26|0.0016666666666666668|0|0.0|0|94.58333333333333|0|6.791666666666667|0
0|2021-03-27|0.0|0|0.0|0|56.25|0|12.25|0
0|2021-03-28|0.0|0|0.0|0|40.0|0|12.0|0
0|2021-03-29|0.0|0|0.0|0|57.916666666666664|0|5.166666666666667|0
0|2021-03-30|0.0|0|0.0|0|55.0|0|8.333333333333334|0
0|2021-03-31|0.0|0|0.0|0|49.791666666666664|0|9.229166666666666|0
0|2021-04-01|0.0|0|0.0|0|33.47222222222222|0|11.722222222222223|0
0|2021-04-02|0.0|0|0.0|0|30.833333333333332|0|10.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|31.458333333333332|0|12.614583333333334|0
0|2021-04-04|0.0|0|0.0|0|37.81249999999999|0|13.40625|0
0|2021-04-05|0.0|0|0.0|0|36.44444444444444|0|14.238888888888887|0
0|2021-04-06|0.0|0|0.0|0|32.31944444444444|0|15.915277777777776|0
0|2021-04-07|0.0|0|0.00020833333333333335|0|38.958333333333336|0|12.6875|0
0|2021-04-08|0.0004166666666666667|0|0.0|0|32.916666666666664|0|12.625|0
0|2021-04-09|0.0|0|0.0|0|35.0|0|10.583333333333334|0
0|2021-04-10|0.0|0|0.0|0|68.33333333333333|0|8.0|0
0|2021-04-11|0.0|0|0.0|0|225.83333333333334|0|6.958333333333333|0
0|2021-04-12|0.0|0|0.0|0|40.0|0|7.875|0
0|2021-04-13|0.0|0|0.0015000000000000002|0|66.75|0|10.174999999999999|0
0|2021-04-14|0.0020833333333333333|0|0.0|0|29.166666666666668|0|10.916666666666666|0
0|2021-04-15|0.0|0|0.0|0|31.666666666666668|0|9.791666666666666|0
0|2021-04-16|0.0|0|0.0|0|105.0|0|6.625|0
0|2021-04-17|0.0|0|0.0|0|103.95833333333333|0|8.680555555555555|0
0|2021-04-18|0.0|0|0.0004166666666666667|0|63.75|0|9.916666666666666|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|161.25|0|4.729166666666667|0
0|2021-04-20|0.0|0|0.0|0|102.5|0|3.2916666666666665|0
0|2021-04-21|0.0|0|0.0|0|52.5|0|5.041666666666667|0
0|2021-04-22|0.0|0|0.0|0|62.916666666666664|0|10.6875|0
0|2021-04-23|0.0|0|0.0|0|45.0|0|12.708333333333334|0
0|2021-04-24|0.0|0|0.0|0|43.541666666666664|0|14.6875|0
0|2021-04-25|0.0|0|0.0|0|47.5|0|13.020833333333334|0
0|2021-04-26|0.0|0|0.0008333333333333334|0|137.29166666666666|0|4.5|0
0|2021-04-27|0.0008333333333333334|0|0.00875|0|100.06944444444446|0|5.145833333333333|0
0|2021-04-28|0.012916666666666667|0|0.0|0|169.44444444444443|0|6.548611111111111|0
0|2021-04-29|0.0|0|0.0|0|35.27777777777778|0|10.847222222222223|0
0|2021-04-30|0.0|0|0.0004166666666666667|0|32.0|0|11.195833333333333|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|39.583333333333336|0|13.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|40.0|0|14.083333333333334|0
0|2021-05-03|0.0|0|0.0|0|48.75|0|9.166666666666666|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|46.041666666666664|0|7.375|0
0|2021-05-05|0.0008333333333333334|0|0.0|0|39.861111111111114|0|12.486111111111112|0
0|2021-05-06|0.0|0|0.0|0|81.66666666666667|0|7.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|53.333333333333336|0|8.333333333333334|0
0|2021-05-08|0.0|0|0.0|0|42.5|0|10.958333333333334|0
0|2021-05-09|0.0|0|0.0|0|37.5|0|12.125|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|40.833333333333336|0|13.041666666666666|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|41.666666666666664|0|13.75|0
0|2021-05-12|0.0|0|0.0|0|45.0|0|13.958333333333334|0
0|2021-05-13|0.0|0|0.0|0|40.416666666666664|0|13.0|0
0|2021-05-14|0.0|0|0.0|0|46.458333333333336|0|13.604166666666666|0
0|2021-05-15|0.0|0|0.00125|0|40.833333333333336|0|13.291666666666666|0
0|2021-05-16|0.00125|0|0.0|0|44.305555555555564|0|15.208333333333334|0
0|2021-05-17|0.0004166666666666667|0|0.0004166666666666667|0|50.416666666666664|0|13.875|0
0|2021-05-18|0.0|0|0.0|0|47.5|0|14.916666666666666|0
0|2021-05-19|0.0|0|0.0|0|42.5|0|14.291666666666666|0
0|2021-05-20|0.0|0|0.0|0|45.833333333333336|0|12.291666666666666|0
0|2021-05-21|0.0|0|0.0|0|37.083333333333336|0|12.458333333333334|0
0|2021-05-22|0.0|0|0.0|0|45.833333333333336|0|8.583333333333334|0
0|2021-05-23|0.0|0|0.0|0|55.0|0|5.666666666666667|0
0|2021-05-24|0.0|0|0.0|0|149.16666666666666|0|5.520833333333333|0
0|2021-05-25|0.0|0|0.0|0|63.541666666666664|0|4.583333333333333|0
0|2021-05-26|0.0|0|0.0|0|49.583333333333336|0|7.875|0
0|2021-05-27|0.0|0|0.0|0|36.666666666666664|0|8.708333333333334|0
0|2021-05-28|0.0|0|0.0|0|44.583333333333336|0|9.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|93.75|0|6.083333333333333|0
0|2021-05-30|0.0|0|0.0008333333333333334|0|185.0|0|5.458333333333333|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|94.58333333333333|0|4.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|47.5|0|8.208333333333334|0
0|2021-06-02|0.0|0|0.0|0|41.666666666666664|0|10.5625|0
0|2021-06-03|0.0|0|0.0|0|31.180555555555557|0|11.222222222222223|0
0|2021-06-04|0.0|0|0.0|0|67.91666666666667|0|9.125|0
0|2021-06-05|0.0|0|0.0|0|45.416666666666664|0|13.375|0
0|2021-06-06|0.0|0|0.0|0|42.916666666666664|0|11.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|38.75|0|12.458333333333334|0
0|2021-06-08|0.0|0|0.0|0|43.333333333333336|0|14.5|0
0|2021-06-09|0.0|0|0.0|0|45.0|0|15.875|0
0|2021-06-10|0.0|0|0.0|0|47.1875|0|15.315972222222221|0
0|2021-06-11|0.0|0|0.0008333333333333334|0|27.083333333333332|0|12.354166666666666|0
0|2021-06-12|0.0008333333333333334|0|0.0|0|35.0|0|13.041666666666666|0
0|2021-06-13|0.0|0|0.0008333333333333334|0|36.458333333333336|0|11.916666666666666|0
0|2021-06-14|0.0008333333333333334|0|0.0|0|32.708333333333336|0|11.979166666666666|0
0|2021-06-15|0.0|0|0.0|0|32.5|0|11.375|0
0|2021-06-16|0.0|0|0.0|0|42.083333333333336|0|9.916666666666666|0
0|2021-06-17|0.0|0|0.0|0|40.833333333333336|0|11.5|0
0|2021-06-18|0.0|0|0.0|0|59.583333333333336|0|11.208333333333334|0
0|2021-06-19|0.0|0|0.0|0|32.083333333333336|0|9.875|0
0|2021-06-20|0.0|0|0.00125|0|31.666666666666668|0|9.9375|0
0|2021-06-21|0.00125|0|0.0|0|44.583333333333336|0|9.041666666666666|0
0|2021-06-22|0.0|0|0.0|0|32.083333333333336|0|10.416666666666666|0
0|2021-06-23|0.0|0|0.0|0|34.166666666666664|0|10.25|0
0|2021-06-24|0.0|0|0.0|0|45.0|0|7.541666666666667|0
0|2021-06-25|0.0|0|0.0|0|57.916666666666664|0|3.9166666666666665|0
0|2021-06-26|0.0|0|0.0|0|66.25|0|4.666666666666667|0
0|2021-06-27|0.0|0|0.0|0|52.916666666666664|0|5.5|0
0|2021-06-28|0.0|0|0.0|0|33.333333333333336|0|6.208333333333333|0
0|2021-06-29|0.0|0|0.0|0|59.166666666666664|0|5.541666666666667|0
0|2021-06-30|0.0|0|0.0|0|55.416666666666664|0|10.291666666666666|0
0|2021-07-01|0.0|0|0.0|0|42.5|0|12.625|0
0|2021-07-02|0.0|0|0.0002777777777777778|0|38.888888888888886|0|15.236111111111112|0
0|2021-07-03|0.00020833333333333335|0|0.003263888888888889|0|47.11805555555555|0|13.267361111111109|0
0|2021-07-04|0.0020833333333333333|0|0.0009027777777777778|0|35.138888888888886|0|12.402777777777779|0
0|2021-07-05|0.00125|0|0.0|0|41.666666666666664|0|13.166666666666666|0
0|2021-07-06|0.0|0|0.0|0|32.083333333333336|0|13.333333333333334|0
0|2021-07-07|0.0|0|0.0|0|32.916666666666664|0|11.375|0
0|2021-07-08|0.0|0|0.0|0|34.583333333333336|0|9.666666666666666|0
0|2021-07-09|0.0|0|0.0|0|53.333333333333336|0|9.083333333333334|0
0|2021-07-10|0.0|0|0.0|0|73.33333333333333|0|11.041666666666666|0
0|2021-07-11|0.0|0|0.0|0|40.0|0|13.541666666666666|0
0|2021-07-12|0.0|0|0.0|0|37.083333333333336|0|9.958333333333334|0
0|2021-07-13|0.0|0|0.0|0|35.416666666666664|0|13.104166666666666|0
0|2021-07-14|0.0|0|0.0|0|27.916666666666668|0|12.145833333333334|0
0|2021-07-15|0.0|0|0.0|0|42.916666666666664|0|11.666666666666666|0
0|2021-07-16|0.0|0|0.0|0|39.30555555555555|0|15.236111111111112|0
0|2021-07-17|0.0|0|0.0|0|40.208333333333336|0|13.5|0
0|2021-07-18|0.0|0|0.0|0|41.25|0|14.916666666666666|0
0|2021-07-19|0.0|0|0.0|0|36.94444444444444|0|15.895833333333334|0
0|2021-07-20|0.0|0|0.0004166666666666667|0|45.208333333333336|0|15.625|0
0|2021-07-21|0.0004166666666666667|0|0.0|0|46.666666666666664|0|15.854166666666666|0
0|2021-07-22|0.0|0|0.0|0|38.958333333333336|0|16.416666666666668|0
0|2021-07-23|0.0|0|0.0|0|42.63888888888889|0|17.26111111111111|0
0|2021-07-24|0.0|0|0.0|0|38.68055555555556|0|15.291666666666666|0
0|2021-07-25|0.0|0|0.0|0|35.833333333333336|0|14.875|0
0|2021-07-26|0.0|0|0.0|0|40.833333333333336|0|15.041666666666666|0
0|2021-07-27|0.0|0|0.0|0|39.583333333333336|0|14.791666666666666|0
0|2021-07-28|0.0|0|0.0|0|38.333333333333336|0|11.625|0
0|2021-07-29|0.0|0|0.0|0|32.083333333333336|0|13.708333333333334|0
0|2021-07-30|0.0|0|0.0|0|43.333333333333336|0|13.291666666666666|0
0|2021-07-31|0.0|0|0.0|0|42.5|0|16.541666666666668|0
0|2021-08-01|0.0|0|0.0|0|50.208333333333336|0|15.958333333333334|0
0|2021-08-02|0.0|0|0.0|0|47.916666666666664|0|17.625|0
0|2021-08-03|0.0|0|0.0|0|49.791666666666664|0|16.666666666666668|0
0|2021-08-04|0.0|0|0.0|0|51.25|0|15.541666666666666|0
0|2021-08-05|0.0|0|0.0|0|44.166666666666664|0|14.875|0
0|2021-08-06|0.0|0|0.0|0|42.63888888888889|0|16.1875|0
0|2021-08-07|0.0|0|0.0|0|42.36111111111111|0|14.423611111111112|0
0|2021-08-08|0.0|0|0.0|0|35.0|0|11.958333333333334|0
0|2021-08-09|0.0|0|0.0|0|32.5|0|10.75|0
0|2021-08-10|0.0|0|0.0|0|40.833333333333336|0|10.875|0
0|2021-08-11|0.0|0|0.0|0|39.583333333333336|0|10.458333333333334|0
0|2021-08-12|0.0|0|0.0|0|35.416666666666664|0|11.5|0
0|2021-08-13|0.0|0|0.0017708333333333335|0|53.75|0|10.60763888888889|0
0|2021-08-14|0.0025|0|0.0013194444444444445|0|46.319444444444436|0|10.517361111111112|0
0|2021-08-15|0.0016666666666666668|0|0.0015277777777777779|0|27.083333333333332|0|9.791666666666666|0
0|2021-08-16|0.00125|0|0.0|0|48.333333333333336|0|7.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|93.75|0|3.9166666666666665|0
0|2021-08-18|0.0|0|0.0|0|64.58333333333333|0|6.5|0
0|2021-08-19|0.0|0|0.0|0|40.416666666666664|0|13.291666666666666|0
0|2021-08-20|0.0|0|0.0|0|32.98611111111111|0|11.451388888888891|0
0|2021-08-21|0.0|0|0.0|0|34.583333333333336|0|11.833333333333334|0
0|2021-08-22|0.0|0|0.0006527777777777778|0|26.708333333333332|0|11.005555555555555|0
0|2021-08-23|0.00025|0|0.015597222222222226|0|88.14583333333333|0|10.206249999999999|0
0|2021-08-24|0.02666666666666667|0|0.0|0|43.75|0|15.416666666666666|0
0|2021-08-25|0.0|0|0.0|0|46.666666666666664|0|14.75|0
0|2021-08-26|0.0|0|0.0|0|43.541666666666664|0|11.333333333333334|0
0|2021-08-27|0.0|0|0.0|0|39.583333333333336|0|12.333333333333334|0
0|2021-08-28|0.0|0|0.0|0|32.5|0|10.458333333333334|0
0|2021-08-29|0.0|0|0.0|0|44.930555555555564|0|9.680555555555555|0
0|2021-08-30|0.0|0|0.0|0|91.25|0|9.25|0
0|2021-08-31|0.0|0|0.0|0|38.47222222222222|0|4.944444444444445|0
0|2021-09-01|0.0|0|0.0|0|91.66666666666667|0|6.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|40.416666666666664|0|13.375|0
0|2021-09-03|0.0|0|0.0|0|45.833333333333336|0|14.416666666666666|0
0|2021-09-04|0.0|0|0.0004166666666666667|0|46.666666666666664|0|13.333333333333334|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|37.291666666666664|0|10.770833333333334|0
0|2021-09-06|0.0|0|0.0|0|23.75|0|10.0|0
0|2021-09-07|0.0|0|0.0|0|40.0|0|12.208333333333334|0
0|2021-09-08|0.0|0|0.0|0|40.0|0|13.0|0
0|2021-09-09|0.0|0|0.0|0|33.19444444444444|0|10.305555555555555|0
0|2021-09-10|0.0|0|0.0|0|19.583333333333332|0|8.916666666666666|0
0|2021-09-11|0.0|0|0.0|0|44.166666666666664|0|10.125|0
0|2021-09-12|0.0|0|0.0|0|44.86111111111111|0|13.083333333333334|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|45.97222222222222|0|11.555555555555557|0
0|2021-09-14|0.0004166666666666667|0|0.0010416666666666667|0|36.25|0|9.770833333333334|0
0|2021-09-15|0.00125|0|0.0|0|67.5|0|8.541666666666666|0
0|2021-09-16|0.0|0|0.0|0|50.416666666666664|0|10.041666666666666|0
0|2021-09-17|0.0|0|0.0|0|43.541666666666664|0|14.125|0
0|2021-09-18|0.0004166666666666667|0|0.0006944444444444445|0|40.625|0|13.777777777777777|0
0|2021-09-19|0.0004166666666666667|0|0.0004166666666666667|0|38.19444444444444|0|12.190972222222223|0
0|2021-09-20|0.0004166666666666667|0|0.0|0|41.25|0|12.5|0
0|2021-09-21|0.0|0|0.0|0|47.083333333333336|0|13.291666666666666|0
0|2021-09-22|0.0|0|0.0|0|42.083333333333336|0|14.5|0
0|2021-09-23|0.0|0|0.0|0|36.25|0|11.333333333333334|0
0|2021-09-24|0.0|0|0.0003125|0|31.25|0|10.0625|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|47.083333333333336|0|9.375|0
0|2021-09-26|0.0|0|0.0|0|49.6875|0|12.59375|0
0|2021-09-27|0.0|0|0.0|0|34.583333333333336|0|13.416666666666666|0
0|2021-09-28|0.0|0|0.0|0|40.0|0|12.333333333333334|0
0|2021-09-29|0.0|0|0.0|0|41.25|0|11.208333333333334|0
0|2021-09-30|0.0|0|0.0|0|36.666666666666664|0|10.833333333333334|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|41.38888888888889|0|13.333333333333334|0
0|2021-10-02|0.0008333333333333334|0|0.0022916666666666667|0|32.291666666666664|0|12.395833333333334|0
0|2021-10-03|0.0016666666666666668|0|0.0|0|37.916666666666664|0|12.166666666666666|0
0|2021-10-04|0.0|0|0.0004166666666666667|0|42.083333333333336|0|12.916666666666666|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|37.916666666666664|0|13.833333333333334|0
0|2021-10-06|0.0|0|0.0|0|40.208333333333336|0|14.4375|0
0|2021-10-07|0.0|0|0.0|0|47.916666666666664|0|14.833333333333334|0
0|2021-10-08|0.0|0|0.0|0|49.166666666666664|0|16.916666666666668|0
0|2021-10-09|0.0|0|0.0020833333333333333|0|45.0|0|18.854166666666668|0
0|2021-10-10|0.0025|0|0.0008333333333333334|0|43.333333333333336|0|18.208333333333332|0
0|2021-10-11|0.0004166666666666667|0|0.0015833333333333333|0|40.26388888888889|0|14.931944444444445|0
0|2021-10-12|0.0020833333333333333|0|0.0|0|32.083333333333336|0|16.875|0
0|2021-10-13|0.0|0|0.0|0|41.875|0|16.458333333333332|0
0|2021-10-14|0.0|0|0.0|0|40.833333333333336|0|14.5|0
0|2021-10-15|0.0|37|0.0|37|50.5|0|14.958333333333334|0
