|dates|Louisa_Iowa_UnitedStates.AverageDailyTemperature.data|Louisa_Iowa_UnitedStates.AverageDailyTemperature.missing|Louisa_Iowa_UnitedStates.AverageDewPoint.data|Louisa_Iowa_UnitedStates.AverageDewPoint.missing|Louisa_Iowa_UnitedStates.AverageRelativeHumidity.data|Louisa_Iowa_UnitedStates.AverageRelativeHumidity.missing|Louisa_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Louisa_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|75.0|0|75.0|0|100.0|0|29.07999999999996|0
0|2021-08-26|75.0|0|75.0|0|100.0|0|29.07999999999996|0
0|2021-08-27|80.70833333333333|0|77.55208333333333|0|90.84375|0|29.109062500000007|0
0|2021-08-28|82.60416666666667|0|76.91666666666667|0|83.97916666666667|0|29.196145833333357|0
0|2021-08-29|86.0|0|77.0|0|74.0|0|29.17000000000004|0
0|2021-08-30|81.22916666666667|0|72.57291666666667|0|75.45833333333333|0|29.134687500000027|0
0|2021-08-31|67.58333333333333|0|67.42708333333333|0|99.5|0|29.012916666666683|0
0|2021-09-01|67.96875|0|63.90625|0|88.65625|0|29.14812500000001|0
0|2021-09-02|66.34375|0|61.125|0|85.13541666666667|0|29.2500520833333|0
0|2021-09-03|67.45833333333333|0|66.65625|0|97.25|0|29.14385416666667|0
0|2021-09-04|67.78125|0|66.88541666666667|0|97.30208333333333|0|29.09286458333331|0
0|2021-09-05|68.40625|0|62.020833333333336|0|82.375|0|29.13395833333334|0
0|2021-09-06|72.36458333333333|0|67.85416666666667|0|87.09375|0|29.10687500000003|0
0|2021-09-07|73.76041666666667|0|67.17708333333333|0|81.5625|0|28.987291666666696|0
0|2021-09-08|65.53125|0|55.895833333333336|0|75.16666666666667|0|29.106145833333297|0
0|2021-09-09|63.75|0|56.34375|0|80.21875|0|29.21510416666666|0
0|2021-09-10|67.07291666666667|0|59.572916666666664|0|80.4375|0|29.17739583333335|0
0|2021-09-11|73.625|0|68.38541666666667|0|85.4375|0|29.06791666666668|0
0|2021-09-12|76.32291666666667|0|69.9375|0|81.98958333333333|0|29.14052083333334|0
0|2021-09-13|75.01041666666667|0|68.13541666666667|0|80.71875|0|29.139062500000033|0
0|2021-09-14|71.38020833333333|0|65.76041666666667|0|82.72916666666667|0|29.060156249999977|0
0|2021-09-15|64.83333333333333|0|55.020833333333336|0|74.76041666666667|0|29.20343749999999|0
0|2021-09-16|68.17708333333333|0|57.84375|0|72.07291666666667|0|29.189270833333353|0
0|2021-09-17|71.07291666666667|0|64.53125|0|81.15625|0|29.240520833333353|0
0|2021-09-18|70.72916666666667|0|62.270833333333336|0|76.66666666666667|0|29.325312500000027|0
0|2021-09-19|75.15625|0|67.30208333333333|0|79.375|0|29.188541666666676|0
0|2021-09-20|74.45833333333333|0|70.79166666666667|0|89.95833333333333|0|29.013333333333332|0
0|2021-09-21|62.958333333333336|0|54.291666666666664|0|76.57291666666667|0|29.298437499999974|0
0|2021-09-22|58.572916666666664|0|48.833333333333336|0|73.69791666666667|0|29.38625000000002|0
0|2021-09-23|57.145833333333336|0|46.34375|0|72.6875|0|29.2508333333333|0
0|2021-09-24|61.729166666666664|0|53.119791666666664|0|77.15104166666667|0|29.112135416666643|0
0|2021-09-25|58.125|0|45.3125|0|69.15625|0|29.218958333333315|0
0|2021-09-26|69.95833333333333|0|54.135416666666664|0|60.114583333333336|0|29.05447916666665|0
0|2021-09-27|73.0|0|59.9375|0|66.57291666666667|0|28.9810416666667|0
0|2021-09-28|69.36458333333333|0|62.0|0|80.39583333333333|0|29.100000000000012|0
0|2021-09-29|70.375|0|62.260416666666664|0|79.61458333333333|0|29.16239583333334|0
0|2021-09-30|72.01041666666667|0|64.19791666666667|0|79.84375|0|29.26302083333334|0
0|2021-10-01|69.82291666666667|0|66.02083333333333|0|89.07291666666667|0|29.273281249999968|0
0|2021-10-02|71.14583333333333|0|66.67708333333333|0|87.61458333333333|0|29.132395833333348|0
0|2021-10-03|66.88541666666667|0|61.875|0|85.67708333333333|0|29.07177083333332|0
0|2021-10-04|63.739583333333336|0|60.1875|0|88.71875|0|29.208333333333353|0
0|2021-10-05|65.01041666666667|0|61.864583333333336|0|90.11458333333333|0|29.368958333333335|0
0|2021-10-06|66.64583333333333|0|66.125|0|98.4375|0|29.344062500000017|0
0|2021-10-07|66.20833333333333|0|65.85416666666667|0|98.9375|0|29.241354166666643|0
0|2021-10-08|66.32291666666667|0|62.583333333333336|0|89.72916666666667|0|29.16239583333333|0
0|2021-10-09|70.53125|0|65.39583333333333|0|84.9375|0|28.98343750000001|0
0|2021-10-10|71.44791666666667|0|67.13541666666667|0|87.1875|0|28.848229166666655|0
0|2021-10-11|59.0625|0|59.0625|0|100.0|0|28.824791666666666|0
0|2021-10-12|59.458333333333336|0|54.760416666666664|0|87.26041666666667|0|29.09177083333333|0
0|2021-10-13|63.333333333333336|0|63.020833333333336|0|99.0|0|28.984791666666656|0
0|2021-10-14|60.125|0|48.947916666666664|0|68.42708333333333|0|29.077447916666657|0
0|2021-10-15|53.380208333333336|0|43.32142857142857|12|68.33333333333333|0|29.152678571428584|12
