|dates|McPherson_Nebraska_UnitedStates.AverageDailyTemperature.data|McPherson_Nebraska_UnitedStates.AverageDailyTemperature.missing|McPherson_Nebraska_UnitedStates.AverageDewPoint.data|McPherson_Nebraska_UnitedStates.AverageDewPoint.missing|McPherson_Nebraska_UnitedStates.AverageRelativeHumidity.data|McPherson_Nebraska_UnitedStates.AverageRelativeHumidity.missing|McPherson_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|McPherson_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|46.75|0|34.916666666666664|0|65.79166666666667|0|27.088750000000005|0
0|2020-10-21|45.90277777777777|0|39.07986111111111|0|78.26041666666667|0|27.10104166666666|0
0|2020-10-22|39.166666666666664|0|35.072916666666664|0|85.49652777777779|0|27.085798611111116|0
0|2020-10-23|28.555555555555557|0|20.11111111111111|0|71.26388888888889|0|27.450555555555557|0
0|2020-10-24|29.125|0|22.0|0|74.875|0|27.18916666666667|0
0|2020-10-25|23.520833333333332|0|17.46875|0|77.86458333333333|0|27.363541666666666|0
0|2020-10-26|17.333333333333332|0|7.5|0|65.91666666666667|0|27.450833333333332|0
0|2020-10-27|21.166666666666668|0|10.8125|0|66.27083333333333|0|27.265|0
0|2020-10-28|35.75|0|24.083333333333332|0|66.41666666666667|0|27.142916666666668|0
0|2020-10-29|40.625|0|32.395833333333336|0|74.75|0|27.229791666666667|0
0|2020-10-30|48.25|0|32.25|0|60.375|0|27.174999999999994|0
0|2020-10-31|48.625|0|30.541666666666668|0|55.166666666666664|0|27.17625|0
0|2020-11-01|38.895833333333336|0|22.645833333333332|0|57.0|0|27.505000000000006|0
0|2020-11-02|46.125|0|27.375|0|55.375|0|27.32916666666667|0
0|2020-11-03|49.041666666666664|0|27.958333333333332|0|53.25|0|27.120000000000008|0
0|2020-11-04|53.520833333333336|0|31.104166666666668|0|47.8125|0|27.13458333333334|0
0|2020-11-05|53.666666666666664|0|30.0|0|46.458333333333336|0|27.28625000000001|0
0|2020-11-06|64.0|0|31.583333333333332|0|33.291666666666664|0|27.015416666666663|0
0|2020-11-07|66.125|0|42.208333333333336|0|43.875|0|26.81083333333334|0
0|2020-11-08|70.0|0|45.0|0|41.0|0|26.730000000000008|0
0|2020-11-09|45.743055555555564|0|31.069444444444446|0|59.99305555555555|0|26.922152777777782|0
0|2020-11-10|31.036111111111115|0|22.308333333333334|0|71.06944444444444|0|26.980805555555552|0
0|2020-11-11|38.583333333333336|0|21.666666666666668|0|54.25|0|27.05999999999999|0
0|2020-11-12|29.416666666666668|0|19.104166666666668|0|67.0625|0|27.197291666666658|0
0|2020-11-13|37.583333333333336|0|16.625|0|48.291666666666664|0|27.02916666666667|0
0|2020-11-14|38.333333333333336|0|24.583333333333332|0|60.083333333333336|0|26.777500000000003|0
0|2020-11-15|36.625|0|16.416666666666668|0|46.916666666666664|0|27.144166666666663|0
0|2020-11-16|37.541666666666664|0|20.583333333333332|0|57.166666666666664|0|27.325416666666673|0
0|2020-11-17|45.708333333333336|0|24.708333333333332|0|47.166666666666664|0|27.29833333333333|0
0|2020-11-18|44.916666666666664|0|26.625|0|53.833333333333336|0|26.977499999999996|0
0|2020-11-19|48.666666666666664|0|28.666666666666668|0|51.958333333333336|0|27.06208333333333|0
0|2020-11-20|45.083333333333336|0|26.208333333333332|0|52.125|0|27.459166666666658|0
0|2020-11-21|36.791666666666664|0|27.166666666666668|0|70.29166666666667|0|27.4375|0
0|2020-11-22|29.625|0|15.125|0|60.875|0|27.412500000000005|0
0|2020-11-23|41.75|0|31.041666666666668|0|67.54166666666667|0|27.01062499999999|0
0|2020-11-24|37.375|0|26.979166666666668|0|68.39583333333333|0|26.973958333333325|0
0|2020-11-25|33.916666666666664|0|19.041666666666668|0|59.208333333333336|0|26.995833333333337|0
0|2020-11-26|35.791666666666664|0|25.5|0|68.16666666666667|0|27.114583333333332|0
0|2020-11-27|29.916666666666668|0|18.666666666666668|0|67.25|0|27.30416666666666|0
0|2020-11-28|32.25|0|17.458333333333332|0|60.166666666666664|0|27.161666666666672|0
0|2020-11-29|29.833333333333332|0|10.166666666666666|0|46.583333333333336|0|27.4275|0
0|2020-11-30|23.666666666666668|0|8.083333333333334|0|57.875|0|27.219166666666656|0
0|2020-12-01|32.625|0|16.333333333333332|0|55.458333333333336|0|27.105|0
0|2020-12-02|33.270833333333336|0|25.086805555555554|0|72.18402777777779|0|27.43614583333334|0
0|2020-12-03|25.166666666666668|0|13.333333333333334|0|65.33333333333333|0|27.31375000000001|0
0|2020-12-04|35.041666666666664|0|17.458333333333332|0|53.541666666666664|0|27.238749999999996|0
0|2020-12-05|35.875|0|19.208333333333332|0|55.583333333333336|0|27.34833333333333|0
0|2020-12-06|32.166666666666664|0|18.208333333333332|0|61.0|0|27.260000000000005|0
0|2020-12-07|35.0|0|14.875|0|52.291666666666664|0|27.279999999999998|0
0|2020-12-08|39.041666666666664|0|15.104166666666666|0|44.604166666666664|0|27.222499999999986|0
0|2020-12-09|42.708333333333336|0|20.0|0|44.375|0|27.119999999999994|0
0|2020-12-10|34.770833333333336|0|24.86111111111111|0|67.375|0|27.080208333333335|0
0|2020-12-11|32.333333333333336|0|22.520833333333332|0|67.5486111111111|0|27.076597222222222|0
0|2020-12-12|25.583333333333332|0|17.29861111111111|0|72.41666666666667|0|27.141458333333333|0
0|2020-12-13|20.895833333333332|0|11.25|0|69.04166666666667|0|27.28583333333333|0
0|2020-12-14|18.65625|0|13.361111111111109|0|80.05555555555556|0|27.178923611111106|0
0|2020-12-15|22.02847222222222|0|17.382638888888888|0|82.62083333333332|0|27.14078472222222|0
0|2020-12-16|20.916666666666668|0|13.743055555555555|0|74.73611111111111|0|27.05423611111112|0
0|2020-12-17|30.416666666666668|0|20.208333333333332|0|67.95833333333333|0|27.036666666666672|0
0|2020-12-18|33.5|0|23.9375|0|69.60416666666667|0|27.029166666666672|0
0|2020-12-19|31.375|0|19.5|0|64.66666666666667|0|27.11291666666666|0
0|2020-12-20|37.708333333333336|0|22.5|0|57.375|0|27.030000000000005|0
0|2020-12-21|35.125|0|23.083333333333332|0|65.125|0|27.148333333333326|0
0|2020-12-22|42.625|0|29.708333333333332|0|62.0|0|26.780416666666667|0
0|2020-12-23|23.395833333333332|0|15.076388888888888|0|70.75347222222223|0|27.034895833333337|0
0|2020-12-24|26.75|0|18.333333333333332|0|71.0|0|27.17583333333334|0
0|2020-12-25|32.458333333333336|0|19.625|0|63.958333333333336|0|27.121250000000007|0
0|2020-12-26|30.708333333333332|0|19.375|0|67.04166666666667|0|26.915833333333342|0
0|2020-12-27|34.638888888888886|0|26.743055555555554|0|73.6875|0|27.036666666666672|0
0|2020-12-28|28.520833333333332|0|22.645833333333332|0|79.79166666666667|0|27.330874999999995|0
0|2020-12-29|25.44722222222222|0|21.462500000000002|0|84.81527777777778|0|27.074527777777774|0
0|2020-12-30|13.75|0|7.291666666666667|0|76.45833333333333|0|27.185416666666665|0
0|2020-12-31|15.604166666666666|0|8.916666666666666|0|76.33333333333333|0|27.111458333333328|0
0|2021-01-01|23.25|0|16.75|0|77.375|0|27.177916666666675|0
0|2021-01-02|24.666666666666668|0|18.0|0|76.875|0|27.060416666666672|0
0|2021-01-03|32.0|0|23.291666666666668|0|72.04166666666667|0|26.944999999999997|0
0|2021-01-04|36.541666666666664|0|27.208333333333332|0|70.54166666666667|0|27.156249999999996|0
0|2021-01-05|34.708333333333336|0|25.541666666666668|0|70.0|0|26.989166666666673|0
0|2021-01-06|37.4375|0|24.9375|0|62.3125|0|27.193958333333338|0
0|2021-01-07|33.5625|0|27.861111111111114|0|79.70138888888889|0|27.28736111111112|0
0|2021-01-08|34.29861111111111|0|29.430555555555554|0|82.4236111111111|0|27.34194444444445|0
0|2021-01-09|33.5|0|25.895833333333332|0|74.22916666666667|0|27.38958333333333|0
0|2021-01-10|32.11111111111111|0|23.854166666666668|0|72.02777777777779|0|27.406250000000004|0
0|2021-01-11|28.833333333333332|0|19.0|0|69.91666666666667|0|27.259166666666662|0
0|2021-01-12|32.041666666666664|0|19.0|0|62.833333333333336|0|27.166250000000005|0
0|2021-01-13|43.125|0|26.166666666666668|0|55.375|0|26.900000000000002|0
0|2021-01-14|38.791666666666664|0|14.916666666666666|0|39.75|0|27.036666666666658|0
0|2021-01-15|30.791666666666668|0|13.541666666666666|0|49.75|0|27.090208333333337|0
0|2021-01-16|33.75|0|19.375|0|57.958333333333336|0|27.063333333333336|0
0|2021-01-17|33.625|0|16.875|0|53.583333333333336|0|27.0575|0
0|2021-01-18|36.52777777777778|0|23.555555555555554|0|61.56944444444445|0|27.08083333333333|0
0|2021-01-19|25.791666666666668|0|16.291666666666668|0|69.625|0|27.396249999999995|0
0|2021-01-20|35.333333333333336|0|14.916666666666666|0|49.416666666666664|0|27.077500000000004|0
0|2021-01-21|30.291666666666668|0|14.25|0|55.958333333333336|0|27.102500000000003|0
0|2021-01-22|28.4375|0|18.4375|0|67.375|0|27.19416666666666|0
0|2021-01-23|26.159722222222225|0|17.99027777777778|0|71.30416666666666|0|27.012597222222222|0
0|2021-01-24|26.868055555555554|0|20.895833333333332|0|78.27083333333333|0|27.057500000000005|0
0|2021-01-25|23.275694444444444|0|18.669444444444448|0|82.49652777777776|0|26.898715277777782|0
0|2021-01-26|16.583333333333332|0|10.17361111111111|0|76.15277777777779|0|27.115|0
0|2021-01-27|12.356944444444444|0|7.133333333333333|0|79.76041666666667|0|27.331833333333336|0
0|2021-01-28|13.888888888888888|0|8.847222222222223|0|80.41666666666667|0|27.29041666666667|0
0|2021-01-29|21.75|0|16.958333333333332|0|82.13541666666667|0|26.941631944444442|0
0|2021-01-30|27.416666666666668|0|22.048611111111114|0|80.27083333333333|0|26.89538194444444|0
0|2021-01-31|31.291666666666668|0|23.708333333333332|0|74.625|0|27.366666666666656|0
0|2021-02-01|30.083333333333332|0|21.708333333333332|0|73.25|0|27.308750000000007|0
0|2021-02-02|33.4375|0|26.181250000000002|0|77.53750000000001|0|27.113874999999993|0
0|2021-02-03|40.416666666666664|0|27.43958333333333|0|66.18333333333334|0|26.835638888888884|0
0|2021-02-04|33.625|0|20.65277777777778|0|61.09722222222222|0|26.96645833333334|0
0|2021-02-05|32.672916666666666|0|20.152083333333334|0|62.17291666666667|0|26.924041666666664|0
0|2021-02-06|13.88402777777778|0|7.415277777777777|0|75.47847222222222|0|27.105618055555556|0
0|2021-02-07|3.5104166666666665|0|-2.6263888888888887|0|75.64791666666666|0|27.060722222222214|0
0|2021-02-08|-6.2625|0|-12.947222222222223|0|72.97500000000001|0|27.18343055555556|0
0|2021-02-09|5.145833333333333|0|-2.3333333333333335|0|71.39583333333333|0|27.276458333333327|0
0|2021-02-10|7.770833333333333|0|-0.14583333333333334|0|70.3125|0|27.330625|0
0|2021-02-11|2.9166666666666665|0|-4.0|0|73.29166666666667|0|27.386458333333334|0
0|2021-02-12|-0.861111111111111|0|-7.930555555555556|0|71.96875|0|27.419937499999993|0
0|2021-02-13|-2.96875|0|-10.614583333333334|0|70.11458333333333|0|27.387291666666666|0
0|2021-02-14|-6.134027777777778|0|-14.143055555555556|0|68.59027777777777|0|27.496138888888893|0
0|2021-02-15|-14.986111111111109|0|-23.027777777777775|0|67.49305555555556|0|27.25465277777778|0
0|2021-02-16|-3.763888888888889|0|-10.527777777777777|0|72.86805555555556|0|26.958541666666672|0
0|2021-02-17|9.868055555555555|0|3.7083333333333335|0|76.30555555555556|0|27.11951388888889|0
0|2021-02-18|17.197916666666668|0|9.64236111111111|0|72.71527777777779|0|27.377881944444443|0
0|2021-02-19|10.219642857142857|0|3.438690476190476|0|74.35000000000001|0|27.210545634920624|0
0|2021-02-20|16.479166666666668|0|10.625|0|78.1875|0|27.07541666666668|0
0|2021-02-21|31.416666666666668|0|22.458333333333332|0|70.16666666666667|0|27.046666666666667|0
0|2021-02-22|35.708333333333336|0|24.833333333333332|0|65.41666666666667|0|27.053750000000008|0
0|2021-02-23|36.916666666666664|0|26.5|0|68.375|0|26.954166666666666|0
0|2021-02-24|34.041666666666664|0|20.541666666666668|0|60.875|0|27.265|0
0|2021-02-25|31.333333333333332|0|20.833333333333332|0|66.41666666666667|0|27.322916666666668|0
0|2021-02-26|36.166666666666664|0|17.666666666666668|0|51.541666666666664|0|26.917499999999993|0
0|2021-02-27|36.416666666666664|0|22.75|0|61.333333333333336|0|26.862916666666678|0
0|2021-02-28|31.17361111111111|0|18.11111111111111|0|61.07638888888889|0|27.151388888888892|0
0|2021-03-01|35.375|0|18.083333333333332|0|53.541666666666664|0|27.324583333333322|0
0|2021-03-02|44.791666666666664|0|20.75|0|43.541666666666664|0|27.094583333333322|0
0|2021-03-03|42.583333333333336|0|21.541666666666668|0|52.791666666666664|0|27.100833333333327|0
0|2021-03-04|45.416666666666664|0|23.75|0|50.041666666666664|0|27.14916666666667|0
0|2021-03-05|46.083333333333336|0|27.791666666666668|0|55.666666666666664|0|27.307083333333324|0
0|2021-03-06|51.625|0|24.708333333333332|0|43.25|0|27.166666666666657|0
0|2021-03-07|52.416666666666664|0|29.583333333333332|0|46.3125|0|27.121250000000003|0
0|2021-03-08|50.875|0|34.5|0|57.583333333333336|0|27.095000000000002|0
0|2021-03-09|53.12202380952382|0|30.666666666666668|0|51.90674603174603|0|26.886111111111116|0
0|2021-03-10|38.483333333333334|0|29.495833333333334|0|71.075|0|26.874638888888892|0
0|2021-03-11|35.0|0|20.375|0|60.916666666666664|0|27.239166666666673|0
0|2021-03-12|44.25|0|25.0|0|50.083333333333336|0|27.374791666666663|0
0|2021-03-13|39.61805555555555|0|35.375|0|84.99305555555556|0|27.255555555555556|0
0|2021-03-14|40.09027777777778|0|36.57638888888889|0|87.47222222222221|0|26.94798611111112|0
0|2021-03-15|38.854166666666664|0|32.5625|0|78.875|0|26.918819444444438|0
0|2021-03-16|37.614583333333336|0|30.697916666666668|0|76.8263888888889|0|26.98923611111111|0
0|2021-03-17|35.71527777777778|0|27.409722222222218|0|72.52777777777777|0|27.147222222222226|0
0|2021-03-18|36.72638888888889|0|27.655555555555555|0|70.84027777777777|0|27.376902777777776|0
0|2021-03-19|40.40277777777778|0|27.652777777777782|0|64.27777777777777|0|27.36333333333333|0
0|2021-03-20|52.708333333333336|0|35.041666666666664|0|53.5|0|27.08208333333333|0
0|2021-03-21|49.791666666666664|0|32.5|0|52.583333333333336|0|26.987916666666663|0
0|2021-03-22|41.06944444444444|0|30.604166666666668|0|68.18055555555556|0|27.026250000000008|0
0|2021-03-23|39.6875|0|34.333333333333336|0|81.35416666666667|0|26.869999999999994|0
0|2021-03-24|39.791666666666664|0|29.3125|0|67.64583333333333|0|27.01000000000001|0
0|2021-03-25|41.49305555555555|0|30.57638888888889|0|67.95833333333333|0|26.88513888888889|0
0|2021-03-26|43.958333333333336|0|37.06944444444444|0|77.45833333333333|0|26.941562500000003|0
0|2021-03-27|44.354166666666664|0|30.590277777777782|0|64.04166666666667|0|27.149166666666662|0
0|2021-03-28|46.833333333333336|0|26.833333333333332|0|54.333333333333336|0|27.1825|0
0|2021-03-29|55.5625|0|25.729166666666668|0|39.5|0|26.755416666666672|0
0|2021-03-30|40.083333333333336|0|12.0|0|33.541666666666664|0|27.129166666666663|0
0|2021-03-31|34.708333333333336|0|13.416666666666666|0|45.666666666666664|0|27.462083333333336|0
0|2021-04-01|46.291666666666664|0|20.083333333333332|0|38.458333333333336|0|27.361250000000002|0
0|2021-04-02|56.5|0|25.416666666666668|0|38.875|0|27.082499999999996|0
0|2021-04-03|59.291666666666664|0|27.0625|0|35.625|0|27.17458333333333|0
0|2021-04-04|59.5|0|35.291666666666664|0|48.375|0|27.041805555555552|0
0|2021-04-05|64.45833333333333|0|39.0|0|46.041666666666664|0|26.80458333333334|0
0|2021-04-06|51.77083333333332|0|40.84722222222222|0|67.1736111111111|0|26.741527777777772|0
0|2021-04-07|42.01388888888889|0|30.951388888888886|0|66.2013888888889|0|26.93694444444444|0
0|2021-04-08|49.666666666666664|0|26.125|0|47.083333333333336|0|26.820000000000004|0
0|2021-04-09|40.1875|0|30.243055555555554|0|68.15277777777777|0|26.974930555555563|0
0|2021-04-10|44.0|0|22.375|0|50.125|0|26.954999999999995|0
0|2021-04-11|46.916666666666664|0|24.875|0|45.208333333333336|0|26.887500000000003|0
0|2021-04-12|42.416666666666664|0|19.416666666666668|0|43.5|0|27.18166666666666|0
0|2021-04-13|38.875|0|19.541666666666668|0|49.291666666666664|0|27.30416666666666|0
0|2021-04-14|35.173611111111114|0|22.520833333333332|0|61.430555555555564|0|27.35534722222222|0
0|2021-04-15|39.041666666666664|0|26.666666666666668|0|62.5|0|27.252708333333334|0
0|2021-04-16|36.47708333333333|0|32.90208333333334|0|87.23194444444444|0|27.218270833333325|0
0|2021-04-17|40.020833333333336|0|31.6875|0|73.79166666666667|0|27.264375000000005|0
0|2021-04-18|45.625|0|27.041666666666668|0|55.875|0|27.127499999999998|0
0|2021-04-19|32.79861111111111|0|24.826388888888886|0|72.55555555555556|0|27.225173611111106|0
0|2021-04-20|32.958333333333336|0|19.75|0|61.541666666666664|0|27.28708333333333|0
0|2021-04-21|33.875|0|17.083333333333332|0|55.791666666666664|0|27.313333333333343|0
0|2021-04-22|44.625|0|28.416666666666668|0|54.791666666666664|0|27.003333333333334|0
0|2021-04-23|47.64553571428572|0|30.016369047619047|0|58.572023809523806|0|26.949419642857148|0
0|2021-04-24|47.083333333333336|0|33.208333333333336|0|60.875|0|27.09041666666667|0
0|2021-04-25|61.125|0|39.541666666666664|0|49.583333333333336|0|26.825000000000003|0
0|2021-04-26|67.45089285714285|0|45.38095238095238|0|52.44642857142858|0|26.636458333333334|0
0|2021-04-27|58.32916666666667|0|48.31666666666666|0|70.06666666666666|0|26.841208333333338|0
0|2021-04-28|52.39166666666667|0|44.68194444444444|0|76.23333333333333|0|27.088041666666665|0
0|2021-04-29|57.291666666666664|0|36.625|0|53.958333333333336|0|27.262083333333326|0
0|2021-04-30|65.79166666666667|0|41.125|0|46.0|0|27.210000000000008|0
0|2021-05-01|72.625|0|41.708333333333336|0|34.583333333333336|0|26.852916666666676|0
0|2021-05-02|64.875|0|45.875|0|52.708333333333336|0|26.706875|0
0|2021-05-03|52.131944444444436|0|37.09027777777778|0|57.86111111111111|0|27.046944444444453|0
0|2021-05-04|52.5|0|32.333333333333336|0|51.041666666666664|0|27.17833333333333|0
0|2021-05-05|56.875|0|37.875|0|51.916666666666664|0|27.2025|0
0|2021-05-06|53.375|0|38.208333333333336|0|60.541666666666664|0|27.3475|0
0|2021-05-07|60.625|0|41.875|0|51.875|0|27.104583333333334|0
0|2021-05-08|53.979166666666664|0|45.173611111111114|0|72.4513888888889|0|26.873680555555556|0
0|2021-05-09|47.138888888888886|0|35.84722222222222|0|66.38888888888889|0|27.169375|0
0|2021-05-10|45.375|0|36.458333333333336|0|72.41666666666667|0|27.28083333333333|0
0|2021-05-11|48.75|0|32.25|0|56.625|0|27.356666666666666|0
0|2021-05-12|48.416666666666664|0|34.333333333333336|0|61.125|0|27.394583333333333|0
0|2021-05-13|56.916666666666664|0|42.82708333333333|0|63.64930555555555|0|27.251972222222225|0
0|2021-05-14|59.25|0|49.458333333333336|0|71.875|0|27.171666666666667|0
0|2021-05-15|62.01438492063492|0|51.19345238095238|0|70.71775793650794|0|27.126354166666662|0
0|2021-05-16|62.643750000000004|0|55.53333333333333|0|78.21249999999999|0|27.068520833333334|0
0|2021-05-17|59.201388888888886|0|55.725694444444436|0|88.31597222222223|0|27.101208333333343|0
0|2021-05-18|63.104166666666664|0|56.538194444444436|0|79.95486111111111|0|27.047013888888884|0
0|2021-05-19|64.25|0|54.666666666666664|0|72.66666666666667|0|27.01291666666666|0
0|2021-05-20|69.03750000000001|0|57.375|0|67.85000000000001|0|26.972847222222224|0
0|2021-05-21|71.83333333333333|0|60.243055555555564|0|67.96527777777777|0|27.039930555555554|0
0|2021-05-22|69.97916666666667|0|61.302083333333336|0|74.64583333333333|0|27.212500000000002|0
0|2021-05-23|69.43055555555556|0|61.177083333333336|0|76.07291666666667|0|27.138194444444448|0
0|2021-05-24|62.55238095238096|0|57.205753968253966|0|83.37886904761905|0|27.08212499999999|0
0|2021-05-25|66.95416666666667|0|50.47638888888889|0|60.83888888888888|0|27.093958333333333|0
0|2021-05-26|62.666666666666664|0|51.59375|0|68.28125|0|27.136701388888884|0
0|2021-05-27|58.15972222222223|0|47.875|0|70.03472222222223|0|27.156388888888888|0
0|2021-05-28|53.083333333333336|0|42.770833333333336|0|68.64583333333333|0|27.23625|0
0|2021-05-29|54.27777777777778|0|48.076388888888886|0|79.88194444444444|0|27.20465277777778|0
0|2021-05-30|57.53472222222223|0|52.28819444444445|0|83.01388888888889|0|27.266909722222213|0
0|2021-05-31|60.34077380952382|0|45.620535714285715|0|64.19345238095238|0|27.312232142857138|0
0|2021-06-01|59.78472222222222|0|45.366319444444436|0|63.63368055555555|0|27.243124999999996|0
0|2021-06-02|65.45833333333333|0|50.09444444444444|0|61.56666666666666|0|27.12041666666667|0
0|2021-06-03|72.20833333333333|0|50.708333333333336|0|50.0|0|27.07041666666666|0
0|2021-06-04|77.0|0|52.958333333333336|0|45.875|0|27.023750000000007|0
0|2021-06-05|78.04166666666667|0|58.625|0|53.208333333333336|0|26.913750000000004|0
0|2021-06-06|77.875|0|61.708333333333336|0|58.708333333333336|0|26.85416666666666|0
0|2021-06-07|79.375|0|64.16666666666667|0|61.958333333333336|0|26.92166666666667|0
0|2021-06-08|78.58333333333333|0|64.75|0|64.16666666666667|0|27.027499999999993|0
0|2021-06-09|78.125|0|65.04166666666667|0|65.375|0|27.115000000000006|0
0|2021-06-10|81.35416666666667|0|69.80555555555556|0|69.7638888888889|0|26.991319444444443|0
0|2021-06-11|73.77083333333333|0|49.75|0|46.208333333333336|0|27.05270833333333|0
0|2021-06-12|68.29166666666667|0|47.416666666666664|0|51.791666666666664|0|27.19416666666666|0
0|2021-06-13|75.25|0|57.083333333333336|0|55.166666666666664|0|27.189583333333335|0
0|2021-06-14|79.73333333333333|0|63.074999999999996|0|60.044444444444444|0|27.198999999999998|0
0|2021-06-15|80.95833333333333|0|64.875|0|60.958333333333336|0|27.17791666666666|0
0|2021-06-16|84.83333333333333|0|60.916666666666664|0|47.666666666666664|0|27.08125|0
0|2021-06-17|81.29166666666667|0|62.25|0|54.791666666666664|0|27.008750000000003|0
0|2021-06-18|76.49305555555556|0|62.857638888888886|0|64.56944444444444|0|27.019722222222217|0
0|2021-06-19|71.3125|0|54.958333333333336|0|58.979166666666664|0|26.988333333333333|0
0|2021-06-20|70.82291666666667|0|53.927083333333336|0|59.333333333333336|0|26.933437499999997|0
0|2021-06-21|65.91666666666667|0|50.833333333333336|0|61.625|0|27.176666666666666|0
0|2021-06-22|73.75|0|54.958333333333336|0|55.291666666666664|0|26.962500000000002|0
0|2021-06-23|78.58333333333333|0|63.083333333333336|0|62.041666666666664|0|26.894583333333333|0
0|2021-06-24|75.70833333333333|0|64.875|0|69.5|0|26.99416666666667|0
0|2021-06-25|69.18055555555556|0|62.71180555555555|0|80.18402777777777|0|27.019513888888884|0
0|2021-06-26|68.85416666666667|0|54.166666666666664|0|63.416666666666664|0|27.0625|0
0|2021-06-27|69.9375|0|53.979166666666664|0|60.25|0|27.150208333333328|0
0|2021-06-28|69.23333333333333|0|55.82083333333333|0|65.7375|0|27.22979166666666|0
0|2021-06-29|69.54166666666667|0|56.25|0|66.625|0|27.291249999999994|0
0|2021-06-30|68.6875|0|61.125|0|77.64583333333333|0|27.256875000000008|0
0|2021-07-01|72.25|0|60.145833333333336|0|68.8125|0|27.231041666666666|0
0|2021-07-02|71.66666666666667|0|57.875|0|65.375|0|27.23625|0
0|2021-07-03|76.45833333333333|0|61.791666666666664|0|62.875|0|27.12208333333334|0
0|2021-07-04|81.47916666666667|0|64.625|0|59.0|0|27.05875|0
0|2021-07-05|80.29166666666667|0|64.25|0|61.25|0|27.11|0
0|2021-07-06|75.5625|0|65.60416666666667|0|71.86458333333333|0|27.14006944444444|0
0|2021-07-07|72.55555555555556|0|62.43055555555555|0|72.23611111111111|0|27.171111111111113|0
0|2021-07-08|80.66666666666667|0|59.833333333333336|0|54.458333333333336|0|27.002916666666664|0
0|2021-07-09|79.35000000000001|0|64.13333333333334|0|61.050000000000004|0|27.017999999999997|0
0|2021-07-10|72.69791666666667|0|60.0|0|66.48958333333333|0|27.173541666666676|0
0|2021-07-11|67.02777777777777|0|55.15277777777777|0|69.90972222222223|0|27.23750000000001|0
0|2021-07-12|71.25|0|57.0|0|65.25|0|27.182499999999994|0
0|2021-07-13|73.15277777777779|0|60.708333333333336|0|66.95833333333333|0|27.158055555555553|0
0|2021-07-14|72.29861111111111|0|63.52777777777777|0|74.25694444444444|0|27.096249999999998|0
0|2021-07-15|71.70833333333333|0|62.145833333333336|0|74.14583333333333|0|27.141250000000003|0
0|2021-07-16|75.96527777777777|0|66.65277777777779|0|74.96180555555556|0|27.105625|0
0|2021-07-17|75.05208333333333|0|65.59375|0|74.39583333333333|0|27.191354166666667|0
0|2021-07-18|77.1875|0|66.79166666666667|0|71.875|0|27.27527777777777|0
0|2021-07-19|74.63888888888889|0|65.59722222222221|0|75.05555555555556|0|27.307083333333328|0
0|2021-07-20|72.0|0|60.583333333333336|0|70.20833333333333|0|27.26625000000001|0
0|2021-07-21|76.66666666666667|0|59.333333333333336|0|56.25|0|27.160833333333333|0
0|2021-07-22|80.125|0|60.625|0|53.208333333333336|0|27.116666666666664|0
0|2021-07-23|80.54166666666667|0|62.583333333333336|0|56.75|0|27.084166666666665|0
0|2021-07-24|80.25|0|63.5|0|59.708333333333336|0|27.143333333333334|0
0|2021-07-25|75.90625|0|65.45833333333333|0|72.28125|0|27.175937499999993|0
0|2021-07-26|78.16666666666667|0|65.41666666666667|0|67.66666666666667|0|27.134583333333335|0
0|2021-07-27|81.54166666666667|0|65.83333333333333|0|63.041666666666664|0|27.15708333333333|0
0|2021-07-28|86.625|0|66.08333333333333|0|54.083333333333336|0|27.137083333333337|0
0|2021-07-29|84.10416666666667|0|69.25|0|61.770833333333336|0|27.194166666666675|0
0|2021-07-30|82.36111111111111|0|73.16666666666667|0|74.72916666666667|0|27.178333333333327|0
0|2021-07-31|71.76388888888889|0|64.5|0|78.3125|0|27.290555555555546|0
0|2021-08-01|71.3611111111111|0|55.40277777777777|0|63.0|0|27.3575|0
0|2021-08-02|71.75|0|56.583333333333336|0|63.25|0|27.26833333333333|0
0|2021-08-03|73.79166666666667|0|56.791666666666664|0|59.25|0|27.160833333333333|0
0|2021-08-04|72.08333333333333|0|59.583333333333336|0|68.0|0|27.13999999999999|0
0|2021-08-05|75.5|0|55.875|0|57.875|0|27.125833333333333|0
0|2021-08-06|81.31597222222221|0|55.885416666666664|0|46.760416666666664|0|26.98475694444444|0
0|2021-08-07|78.08333333333333|0|58.743055555555564|0|55.38888888888889|0|26.94666666666666|0
0|2021-08-08|75.88194444444444|0|57.46527777777778|0|59.97222222222222|0|26.951736111111114|0
0|2021-08-09|81.45833333333333|0|55.958333333333336|0|45.09722222222223|0|26.95152777777778|0
0|2021-08-10|80.625|0|57.708333333333336|0|48.25|0|27.022500000000004|0
0|2021-08-11|77.79166666666667|0|56.166666666666664|0|53.0|0|27.01916666666666|0
0|2021-08-12|74.29166666666667|0|54.0|0|54.958333333333336|0|27.154583333333335|0
0|2021-08-13|71.33333333333333|0|52.25|0|55.458333333333336|0|27.330416666666665|0
0|2021-08-14|75.79166666666667|0|63.27777777777777|0|66.43055555555556|0|27.307847222222232|0
0|2021-08-15|78.66666666666667|0|62.041666666666664|0|60.26388888888889|0|27.14861111111112|0
0|2021-08-16|77.41666666666667|0|60.041666666666664|0|59.666666666666664|0|27.052083333333332|0
