|dates|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Wirt_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Wirt_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Wirt_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|336.0|0|336.0|0|2.0|0|0.0|100
0|2021-02-11|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-02-12|338.0|0|339.0|0|2.0|0|0.0|100
0|2021-02-13|338.0|0|340.0|0|2.0|0|0.0|100
0|2021-02-14|340.0|0|340.0|0|2.0|0|0.0|100
0|2021-02-15|340.0|0|340.0|0|2.0|0|0.0|100
0|2021-02-16|340.0|0|340.0|0|2.0|0|0.0|100
0|2021-02-17|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-02-18|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-02-19|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-02-20|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-02-21|341.0|0|344.0|0|2.0|0|0.0|100
0|2021-02-22|341.0|0|348.0|0|2.0|0|0.0|100
0|2021-02-23|349.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-24|349.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-25|351.0|0|351.0|0|2.0|0|0.0|100
0|2021-02-26|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-02-27|353.0|0|359.0|0|2.0|0|0.0|100
0|2021-02-28|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-01|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-02|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-03|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-04|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-05|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-06|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-07|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-08|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-09|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-10|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-11|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-12|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-03-13|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-14|362.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-15|362.0|0|364.0|0|2.0|0|0.0|100
0|2021-03-16|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-03-17|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-03-18|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-03-19|364.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-20|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-21|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-22|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-23|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-03-24|365.0|0|367.0|0|2.0|0|0.0|100
0|2021-03-25|365.0|0|367.0|0|2.0|0|0.0|100
0|2021-03-26|365.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-27|365.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-28|368.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-29|368.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-30|368.0|0|368.0|0|3.0|0|0.0|100
0|2021-03-31|368.0|0|368.0|0|3.0|0|0.0|100
0|2021-04-01|368.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-02|368.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-03|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-04|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-05|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-06|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-07|370.0|0|370.0|0|3.0|0|0.0|100
0|2021-04-08|371.0|0|371.0|0|3.0|0|0.0|100
0|2021-04-09|371.0|0|371.0|0|3.0|0|0.0|100
0|2021-04-10|371.0|0|371.0|0|3.0|0|0.0|100
0|2021-04-11|372.0|0|372.0|0|3.0|0|0.0|100
0|2021-04-12|373.0|0|373.0|0|3.0|0|0.0|100
0|2021-04-13|375.0|0|375.0|0|3.0|0|0.0|100
0|2021-04-14|375.0|0|375.0|0|3.0|0|0.0|100
0|2021-04-15|376.0|0|376.0|0|3.0|0|0.0|100
0|2021-04-16|378.0|0|378.0|0|3.0|0|0.0|100
0|2021-04-17|378.0|0|380.0|0|3.0|0|0.0|100
0|2021-04-18|378.0|0|381.0|0|3.0|0|0.0|100
0|2021-04-19|381.0|0|381.0|0|3.0|0|0.0|100
0|2021-04-20|381.0|0|381.0|0|3.0|0|0.0|100
0|2021-04-21|381.0|0|381.0|0|3.0|0|0.0|100
0|2021-04-22|382.0|0|382.0|0|3.0|0|0.0|100
0|2021-04-23|384.0|0|384.0|0|3.0|0|0.0|100
0|2021-04-24|384.0|0|384.0|0|3.0|0|0.0|100
0|2021-04-25|384.0|0|384.0|0|3.0|0|0.0|100
0|2021-04-26|385.0|0|385.0|0|3.0|0|0.0|100
0|2021-04-27|388.0|0|388.0|0|3.0|0|0.0|100
0|2021-04-28|388.0|0|388.0|0|3.0|0|0.0|100
0|2021-04-29|389.0|0|389.0|0|3.0|0|0.0|100
0|2021-04-30|397.0|0|397.0|0|3.0|0|0.0|100
0|2021-05-01|400.0|0|400.0|0|3.0|0|0.0|100
0|2021-05-02|406.0|0|406.0|0|3.0|0|0.0|100
0|2021-05-03|406.0|0|406.0|0|3.0|0|0.0|100
0|2021-05-04|413.0|0|413.0|0|3.0|0|0.0|100
0|2021-05-05|415.0|0|415.0|0|3.0|0|0.0|100
0|2021-05-06|415.0|0|416.0|0|3.0|0|0.0|100
0|2021-05-07|415.0|0|416.0|0|3.0|0|0.0|100
0|2021-05-08|415.0|0|416.0|0|3.0|0|0.0|100
0|2021-05-09|423.0|0|423.0|0|3.0|0|0.0|100
0|2021-05-10|423.0|0|423.0|0|3.0|0|0.0|100
0|2021-05-11|424.0|0|424.0|0|3.0|0|0.0|100
0|2021-05-12|425.0|0|425.0|0|3.0|0|0.0|100
0|2021-05-13|425.0|0|425.0|0|3.0|0|0.0|100
0|2021-05-14|426.0|0|426.0|0|3.0|0|0.0|100
0|2021-05-15|428.0|0|428.0|0|3.0|0|0.0|100
0|2021-05-16|428.0|0|428.0|0|3.0|0|0.0|100
0|2021-05-17|428.0|0|428.0|0|3.0|0|0.0|100
0|2021-05-18|428.0|0|428.0|0|3.0|0|0.0|100
0|2021-05-19|437.0|0|437.0|0|3.0|0|0.0|100
0|2021-05-20|439.0|0|439.0|0|3.0|0|0.0|100
0|2021-05-21|440.0|0|440.0|0|3.0|0|0.0|100
0|2021-05-22|440.0|0|440.0|0|3.0|0|0.0|100
0|2021-05-23|440.0|0|440.0|0|3.0|0|0.0|100
0|2021-05-24|444.0|0|444.0|0|3.0|0|0.0|100
0|2021-05-25|444.0|0|444.0|0|3.0|0|0.0|100
0|2021-05-26|443.0|0|443.0|0|3.0|0|0.0|100
0|2021-05-27|446.0|0|446.0|0|3.0|0|0.0|100
0|2021-05-28|446.0|0|446.0|0|3.0|0|0.0|100
0|2021-05-29|446.0|0|446.0|0|3.0|0|0.0|100
0|2021-05-30|446.0|0|446.0|0|3.0|0|0.0|100
0|2021-05-31|446.0|0|446.0|0|3.0|0|0.0|100
0|2021-06-01|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-06-02|448.0|0|448.0|0|4.0|0|0.0|100
0|2021-06-03|450.0|0|450.0|0|4.0|0|0.0|100
0|2021-06-04|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-06-05|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-06-06|451.0|0|451.0|0|4.0|0|0.0|100
0|2021-06-07|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-06-08|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-06-09|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-06-10|453.0|0|453.0|0|4.0|0|0.0|100
0|2021-06-11|454.0|0|454.0|0|4.0|0|0.0|100
0|2021-06-12|454.0|0|454.0|0|4.0|0|0.0|100
0|2021-06-13|454.0|0|454.0|0|4.0|0|0.0|100
0|2021-06-14|455.0|0|455.0|0|4.0|0|0.0|100
0|2021-06-15|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-16|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-17|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-18|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-19|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-20|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-21|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-22|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-23|456.0|0|456.0|0|4.0|0|0.0|100
0|2021-06-24|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-06-25|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-06-26|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-06-27|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-06-28|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-06-29|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-06-30|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-01|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-02|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-03|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-04|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-05|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-06|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-07|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-08|457.0|0|457.0|0|4.0|0|0.0|100
0|2021-07-09|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-07-10|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-07-11|458.0|0|458.0|0|4.0|0|0.0|100
0|2021-07-12|464.0|0|464.0|0|4.0|0|0.0|100
0|2021-07-13|464.0|0|464.0|0|4.0|0|0.0|100
0|2021-07-14|465.0|0|465.0|0|4.0|0|0.0|100
0|2021-07-15|466.0|0|466.0|0|4.0|0|0.0|100
0|2021-07-16|466.0|0|466.0|0|4.0|0|0.0|100
0|2021-07-17|466.0|0|466.0|0|4.0|0|0.0|100
0|2021-07-18|466.0|0|466.0|0|4.0|0|0.0|100
0|2021-07-19|467.0|0|467.0|0|4.0|0|0.0|100
0|2021-07-20|467.0|0|467.0|0|4.0|0|0.0|100
0|2021-07-21|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-07-22|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-07-23|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-07-24|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-07-25|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-07-26|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-07-27|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-07-28|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-07-29|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-07-30|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-07-31|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-08-01|469.0|0|469.0|0|4.0|0|0.0|100
0|2021-08-02|474.0|0|474.0|0|4.0|0|0.0|100
0|2021-08-03|474.0|0|474.0|0|4.0|0|0.0|100
0|2021-08-04|476.0|0|476.0|0|4.0|0|0.0|100
0|2021-08-05|476.0|0|476.0|0|4.0|0|0.0|100
0|2021-08-06|476.0|0|476.0|0|4.0|0|0.0|100
0|2021-08-07|476.0|0|476.0|0|4.0|0|0.0|100
0|2021-08-08|476.0|0|476.0|0|4.0|0|0.0|100
0|2021-08-09|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-10|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-11|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-12|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-13|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-14|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-15|479.0|0|479.0|0|4.0|0|0.0|100
0|2021-08-16|481.0|0|481.0|0|4.0|0|0.0|100
0|2021-08-17|482.0|0|482.0|0|4.0|0|0.0|100
0|2021-08-18|486.0|0|486.0|0|4.0|0|0.0|100
0|2021-08-19|489.0|0|489.0|0|4.0|0|0.0|100
0|2021-08-20|490.0|0|490.0|0|4.0|0|0.0|100
0|2021-08-21|490.0|0|490.0|0|4.0|0|0.0|100
0|2021-08-22|490.0|0|490.0|0|4.0|0|0.0|100
0|2021-08-23|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-08-24|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-08-25|504.0|0|504.0|0|4.0|0|0.0|100
0|2021-08-26|505.0|0|505.0|0|4.0|0|0.0|100
0|2021-08-27|508.0|0|508.0|0|4.0|0|0.0|100
0|2021-08-28|511.0|0|508.0|0|4.0|0|0.0|100
0|2021-08-29|511.0|0|511.0|0|4.0|0|0.0|100
0|2021-08-30|514.0|0|514.0|0|4.0|0|0.0|100
0|2021-08-31|515.0|0|515.0|0|4.0|0|0.0|100
0|2021-09-01|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|515.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|515.0|0|0.0|100|4.0|0|0.0|100
