|dates|Franklin_Virginia_UnitedStates.JHU_ConfirmedCases.data|Franklin_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Virginia_UnitedStates.NYT_ConfirmedCases.data|Franklin_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3448.0|0|3448.0|0|37.0|0|0.0|100
0|2021-02-06|3472.0|0|3472.0|0|39.0|0|0.0|100
0|2021-02-07|3489.0|0|3489.0|0|39.0|0|0.0|100
0|2021-02-08|3497.0|0|3497.0|0|39.0|0|0.0|100
0|2021-02-09|3516.0|0|3516.0|0|40.0|0|0.0|100
0|2021-02-10|3532.0|0|3532.0|0|41.0|0|0.0|100
0|2021-02-11|3547.0|0|3547.0|0|41.0|0|0.0|100
0|2021-02-12|3570.0|0|3570.0|0|41.0|0|0.0|100
0|2021-02-13|3585.0|0|3585.0|0|42.0|0|0.0|100
0|2021-02-14|3598.0|0|3598.0|0|42.0|0|0.0|100
0|2021-02-15|3604.0|0|3604.0|0|42.0|0|0.0|100
0|2021-02-16|3610.0|0|3610.0|0|42.0|0|0.0|100
0|2021-02-17|3630.0|0|3630.0|0|42.0|0|0.0|100
0|2021-02-18|3641.0|0|3641.0|0|42.0|0|0.0|100
0|2021-02-19|3646.0|0|3646.0|0|42.0|0|0.0|100
0|2021-02-20|3648.0|0|3648.0|0|42.0|0|0.0|100
0|2021-02-21|3654.0|0|3654.0|0|43.0|0|0.0|100
0|2021-02-22|3656.0|0|3656.0|0|44.0|0|0.0|100
0|2021-02-23|3656.0|0|3660.0|0|44.0|0|0.0|100
0|2021-02-24|3656.0|0|3675.0|0|44.0|0|0.0|100
0|2021-02-25|3679.0|0|3679.0|0|47.0|0|0.0|100
0|2021-02-26|3687.0|0|3687.0|0|51.0|0|0.0|100
0|2021-02-27|3703.0|0|3703.0|0|51.0|0|0.0|100
0|2021-02-28|3711.0|0|3711.0|0|52.0|0|0.0|100
0|2021-03-01|3714.0|0|3714.0|0|53.0|0|0.0|100
0|2021-03-02|3714.0|0|3721.0|0|54.0|0|0.0|100
0|2021-03-03|3723.0|0|3723.0|0|57.0|0|0.0|100
0|2021-03-04|3729.0|0|3729.0|0|57.0|0|0.0|100
0|2021-03-05|3733.0|0|3733.0|0|58.0|0|0.0|100
0|2021-03-06|3733.0|0|3736.0|0|58.0|0|0.0|100
0|2021-03-07|3733.0|0|3742.0|0|61.0|0|0.0|100
0|2021-03-08|3746.0|0|3746.0|0|63.0|0|0.0|100
0|2021-03-09|3746.0|0|3750.0|0|63.0|0|0.0|100
0|2021-03-10|3756.0|0|3756.0|0|64.0|0|0.0|100
0|2021-03-11|3760.0|0|3760.0|0|68.0|0|0.0|100
0|2021-03-12|3763.0|0|3763.0|0|68.0|0|0.0|100
0|2021-03-13|3763.0|0|3765.0|0|68.0|0|0.0|100
0|2021-03-14|3765.0|0|3765.0|0|68.0|0|0.0|100
0|2021-03-15|3765.0|0|3767.0|0|68.0|0|0.0|100
0|2021-03-16|3770.0|0|3770.0|0|70.0|0|0.0|100
0|2021-03-17|3776.0|0|3776.0|0|70.0|0|0.0|100
0|2021-03-18|3781.0|0|3781.0|0|70.0|0|0.0|100
0|2021-03-19|3785.0|0|3785.0|0|71.0|0|0.0|100
0|2021-03-20|3785.0|0|3793.0|0|71.0|0|0.0|100
0|2021-03-21|3799.0|0|3799.0|0|71.0|0|0.0|100
0|2021-03-22|3804.0|0|3804.0|0|71.0|0|0.0|100
0|2021-03-23|3804.0|0|3806.0|0|71.0|0|0.0|100
0|2021-03-24|3813.0|0|3813.0|0|71.0|0|0.0|100
0|2021-03-25|3815.0|0|3815.0|0|71.0|0|0.0|100
0|2021-03-26|3815.0|0|3815.0|0|71.0|0|0.0|100
0|2021-03-27|3821.0|0|3821.0|0|71.0|0|0.0|100
0|2021-03-28|3821.0|0|3825.0|0|71.0|0|0.0|100
0|2021-03-29|3833.0|0|3833.0|0|72.0|0|0.0|100
0|2021-03-30|3838.0|0|3838.0|0|72.0|0|0.0|100
0|2021-03-31|3838.0|0|3843.0|0|72.0|0|0.0|100
0|2021-04-01|3838.0|0|3851.0|0|72.0|0|0.0|100
0|2021-04-02|3859.0|0|3859.0|0|72.0|0|0.0|100
0|2021-04-03|3863.0|0|3863.0|0|72.0|0|0.0|100
0|2021-04-04|3868.0|0|3868.0|0|72.0|0|0.0|100
0|2021-04-05|3874.0|0|3874.0|0|72.0|0|0.0|100
0|2021-04-06|3885.0|0|3885.0|0|72.0|0|0.0|100
0|2021-04-07|3900.0|0|3900.0|0|72.0|0|0.0|100
0|2021-04-08|3904.0|0|3904.0|0|72.0|0|0.0|100
0|2021-04-09|3907.0|0|3907.0|0|72.0|0|0.0|100
0|2021-04-10|3919.0|0|3919.0|0|72.0|0|0.0|100
0|2021-04-11|3923.0|0|3923.0|0|72.0|0|0.0|100
0|2021-04-12|3931.0|0|3931.0|0|72.0|0|0.0|100
0|2021-04-13|3931.0|0|3931.0|0|72.0|0|0.0|100
0|2021-04-14|3929.0|0|3929.0|0|73.0|0|0.0|100
0|2021-04-15|3931.0|0|3931.0|0|73.0|0|0.0|100
0|2021-04-16|3940.0|0|3940.0|0|73.0|0|0.0|100
0|2021-04-17|3941.0|0|3941.0|0|74.0|0|0.0|100
0|2021-04-18|3946.0|0|3946.0|0|74.0|0|0.0|100
0|2021-04-19|3952.0|0|3952.0|0|74.0|0|0.0|100
0|2021-04-20|3957.0|0|3957.0|0|74.0|0|0.0|100
0|2021-04-21|3963.0|0|3963.0|0|74.0|0|0.0|100
0|2021-04-22|3963.0|0|3963.0|0|74.0|0|0.0|100
0|2021-04-23|3964.0|0|3964.0|0|74.0|0|0.0|100
0|2021-04-24|3967.0|0|3967.0|0|74.0|0|0.0|100
0|2021-04-25|3968.0|0|3968.0|0|74.0|0|0.0|100
0|2021-04-26|3970.0|0|3970.0|0|74.0|0|0.0|100
0|2021-04-27|3970.0|0|3972.0|0|74.0|0|0.0|100
0|2021-04-28|3979.0|0|3979.0|0|74.0|0|0.0|100
0|2021-04-29|3981.0|0|3981.0|0|74.0|0|0.0|100
0|2021-04-30|3986.0|0|3986.0|0|74.0|0|0.0|100
0|2021-05-01|3994.0|0|3994.0|0|74.0|0|0.0|100
0|2021-05-02|3997.0|0|3997.0|0|74.0|0|0.0|100
0|2021-05-03|4003.0|0|4003.0|0|74.0|0|0.0|100
0|2021-05-04|4007.0|0|4007.0|0|76.0|0|0.0|100
0|2021-05-05|4009.0|0|4009.0|0|76.0|0|0.0|100
0|2021-05-06|4015.0|0|4015.0|0|76.0|0|0.0|100
0|2021-05-07|4017.0|0|4017.0|0|76.0|0|0.0|100
0|2021-05-08|4028.0|0|4028.0|0|76.0|0|0.0|100
0|2021-05-09|4030.0|0|4030.0|0|76.0|0|0.0|100
0|2021-05-10|4033.0|0|4033.0|0|76.0|0|0.0|100
0|2021-05-11|4032.0|0|4032.0|0|76.0|0|0.0|100
0|2021-05-12|4038.0|0|4038.0|0|76.0|0|0.0|100
0|2021-05-13|4039.0|0|4039.0|0|77.0|0|0.0|100
0|2021-05-14|4040.0|0|4040.0|0|77.0|0|0.0|100
0|2021-05-15|4044.0|0|4044.0|0|77.0|0|0.0|100
0|2021-05-16|4046.0|0|4046.0|0|77.0|0|0.0|100
0|2021-05-17|4048.0|0|4048.0|0|77.0|0|0.0|100
0|2021-05-18|4051.0|0|4051.0|0|77.0|0|0.0|100
0|2021-05-19|4057.0|0|4057.0|0|77.0|0|0.0|100
0|2021-05-20|4060.0|0|4060.0|0|77.0|0|0.0|100
0|2021-05-21|4066.0|0|4066.0|0|77.0|0|0.0|100
0|2021-05-22|4067.0|0|4067.0|0|77.0|0|0.0|100
0|2021-05-23|4066.0|0|4066.0|0|77.0|0|0.0|100
0|2021-05-24|4067.0|0|4067.0|0|77.0|0|0.0|100
0|2021-05-25|4071.0|0|4071.0|0|78.0|0|0.0|100
0|2021-05-26|4074.0|0|4074.0|0|78.0|0|0.0|100
0|2021-05-27|4075.0|0|4075.0|0|79.0|0|0.0|100
0|2021-05-28|4080.0|0|4080.0|0|78.0|0|0.0|100
0|2021-05-29|4080.0|0|4081.0|0|78.0|0|0.0|100
0|2021-05-30|4082.0|0|4082.0|0|78.0|0|0.0|100
0|2021-05-31|4082.0|0|4082.0|0|78.0|0|0.0|100
0|2021-06-01|4080.0|0|4080.0|0|78.0|0|0.0|100
0|2021-06-02|4082.0|0|4082.0|0|79.0|0|0.0|100
0|2021-06-03|4081.0|0|4081.0|0|79.0|0|0.0|100
0|2021-06-04|4085.0|0|4085.0|0|79.0|0|0.0|100
0|2021-06-05|4086.0|0|4086.0|0|79.0|0|0.0|100
0|2021-06-06|4085.0|0|4085.0|0|79.0|0|0.0|100
0|2021-06-07|4086.0|0|4086.0|0|80.0|0|0.0|100
0|2021-06-08|4086.0|0|4086.0|0|80.0|0|0.0|100
0|2021-06-09|4090.0|0|4090.0|0|80.0|0|0.0|100
0|2021-06-10|4091.0|0|4091.0|0|80.0|0|0.0|100
0|2021-06-11|4091.0|0|4091.0|0|80.0|0|0.0|100
0|2021-06-12|4093.0|0|4093.0|0|80.0|0|0.0|100
0|2021-06-13|4093.0|0|4093.0|0|80.0|0|0.0|100
0|2021-06-14|4094.0|0|4094.0|0|80.0|0|0.0|100
0|2021-06-15|4098.0|0|4098.0|0|80.0|0|0.0|100
0|2021-06-16|4098.0|0|4100.0|0|80.0|0|0.0|100
0|2021-06-17|4101.0|0|4101.0|0|80.0|0|0.0|100
0|2021-06-18|4101.0|0|4101.0|0|80.0|0|0.0|100
0|2021-06-19|4102.0|0|4102.0|0|80.0|0|0.0|100
0|2021-06-20|4102.0|0|4102.0|0|80.0|0|0.0|100
0|2021-06-21|4102.0|0|4102.0|0|80.0|0|0.0|100
0|2021-06-22|4102.0|0|4102.0|0|80.0|0|0.0|100
0|2021-06-23|4100.0|0|4100.0|0|78.0|0|0.0|100
0|2021-06-24|4103.0|0|4103.0|0|80.0|0|0.0|100
0|2021-06-25|4103.0|0|4105.0|0|80.0|0|0.0|100
0|2021-06-26|4105.0|0|4105.0|0|80.0|0|0.0|100
0|2021-06-27|4105.0|0|4105.0|0|80.0|0|0.0|100
0|2021-06-28|4105.0|0|4105.0|0|81.0|0|0.0|100
0|2021-06-29|4107.0|0|4107.0|0|81.0|0|0.0|100
0|2021-06-30|4109.0|0|4109.0|0|81.0|0|0.0|100
0|2021-07-01|4111.0|0|4111.0|0|81.0|0|0.0|100
0|2021-07-02|4114.0|0|4114.0|0|81.0|0|0.0|100
0|2021-07-03|4115.0|0|4115.0|0|81.0|0|0.0|100
0|2021-07-04|4115.0|0|4115.0|0|81.0|0|0.0|100
0|2021-07-05|4115.0|0|4115.0|0|81.0|0|0.0|100
0|2021-07-06|4117.0|0|4117.0|0|81.0|0|0.0|100
0|2021-07-07|4120.0|0|4120.0|0|81.0|0|0.0|100
0|2021-07-08|4121.0|0|4121.0|0|81.0|0|0.0|100
0|2021-07-09|4121.0|0|4121.0|0|82.0|0|0.0|100
0|2021-07-10|4124.0|0|4124.0|0|82.0|0|0.0|100
0|2021-07-11|4125.0|0|4125.0|0|82.0|0|0.0|100
0|2021-07-12|4125.0|0|4125.0|0|82.0|0|0.0|100
0|2021-07-13|4127.0|0|4127.0|0|82.0|0|0.0|100
0|2021-07-14|4129.0|0|4129.0|0|82.0|0|0.0|100
0|2021-07-15|4129.0|0|4129.0|0|82.0|0|0.0|100
0|2021-07-16|4130.0|0|4130.0|0|82.0|0|0.0|100
0|2021-07-17|4130.0|0|4130.0|0|82.0|0|0.0|100
0|2021-07-18|4130.0|0|4130.0|0|82.0|0|0.0|100
0|2021-07-19|4142.0|0|4142.0|0|83.0|0|0.0|100
0|2021-07-20|4145.0|0|4145.0|0|83.0|0|0.0|100
0|2021-07-21|4146.0|0|4146.0|0|83.0|0|0.0|100
0|2021-07-22|4149.0|0|4149.0|0|83.0|0|0.0|100
0|2021-07-23|4153.0|0|4153.0|0|83.0|0|0.0|100
0|2021-07-24|4153.0|0|4153.0|0|83.0|0|0.0|100
0|2021-07-25|4153.0|0|4153.0|0|83.0|0|0.0|100
0|2021-07-26|4158.0|0|4158.0|0|83.0|0|0.0|100
0|2021-07-27|4168.0|0|4168.0|0|83.0|0|0.0|100
0|2021-07-28|4175.0|0|4175.0|0|83.0|0|0.0|100
0|2021-07-29|4176.0|0|4176.0|0|83.0|0|0.0|100
0|2021-07-30|4186.0|0|4186.0|0|83.0|0|0.0|100
0|2021-07-31|4186.0|0|4186.0|0|83.0|0|0.0|100
0|2021-08-01|4186.0|0|4186.0|0|83.0|0|0.0|100
0|2021-08-02|4214.0|0|4214.0|0|83.0|0|0.0|100
0|2021-08-03|4222.0|0|4222.0|0|83.0|0|0.0|100
0|2021-08-04|4234.0|0|4234.0|0|83.0|0|0.0|100
0|2021-08-05|4248.0|0|4248.0|0|83.0|0|0.0|100
0|2021-08-06|4261.0|0|4261.0|0|83.0|0|0.0|100
0|2021-08-07|4261.0|0|4261.0|0|83.0|0|0.0|100
0|2021-08-08|4261.0|0|4261.0|0|83.0|0|0.0|100
0|2021-08-09|4304.0|0|4304.0|0|83.0|0|0.0|100
0|2021-08-10|4310.0|0|4310.0|0|83.0|0|0.0|100
0|2021-08-11|4327.0|0|4327.0|0|83.0|0|0.0|100
0|2021-08-12|4347.0|0|4347.0|0|83.0|0|0.0|100
0|2021-08-13|4370.0|0|4370.0|0|83.0|0|0.0|100
0|2021-08-14|4370.0|0|4370.0|0|83.0|0|0.0|100
0|2021-08-15|4370.0|0|4370.0|0|83.0|0|0.0|100
0|2021-08-16|4422.0|0|4422.0|0|83.0|0|0.0|100
0|2021-08-17|4430.0|0|4430.0|0|83.0|0|0.0|100
0|2021-08-18|4448.0|0|4448.0|0|83.0|0|0.0|100
0|2021-08-19|4466.0|0|4466.0|0|83.0|0|0.0|100
0|2021-08-20|4488.0|0|4488.0|0|83.0|0|0.0|100
0|2021-08-21|4488.0|0|4488.0|0|83.0|0|0.0|100
0|2021-08-22|4488.0|0|4488.0|0|83.0|0|0.0|100
0|2021-08-23|4546.0|0|4546.0|0|83.0|0|0.0|100
0|2021-08-24|4564.0|0|4564.0|0|83.0|0|0.0|100
0|2021-08-25|4589.0|0|4589.0|0|83.0|0|0.0|100
0|2021-08-26|4625.0|0|4625.0|0|83.0|0|0.0|100
0|2021-08-27|4650.0|0|4650.0|0|83.0|0|0.0|100
0|2021-08-28|4650.0|0|4650.0|0|83.0|0|0.0|100
0|2021-08-29|4650.0|0|4650.0|0|83.0|0|0.0|100
0|2021-08-30|4718.0|0|4718.0|0|84.0|0|0.0|100
0|2021-08-31|4752.0|0|4752.0|0|84.0|0|0.0|100
0|2021-09-01|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|4752.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|4752.0|0|0.0|100|84.0|0|0.0|100
