|dates|Chaffee_Colorado_UnitedStates.JHU_ConfirmedCases.data|Chaffee_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Chaffee_Colorado_UnitedStates.NYT_ConfirmedCases.data|Chaffee_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Chaffee_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Chaffee_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Chaffee_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Chaffee_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1348.0|0|1348.0|0|23.0|0|0.0|100
0|2021-02-09|1351.0|0|1351.0|0|23.0|0|0.0|100
0|2021-02-10|1351.0|0|1360.0|0|23.0|0|0.0|100
0|2021-02-11|1366.0|0|1366.0|0|23.0|0|0.0|100
0|2021-02-12|1366.0|0|1372.0|0|23.0|0|0.0|100
0|2021-02-13|1375.0|0|1375.0|0|23.0|0|0.0|100
0|2021-02-14|1380.0|0|1380.0|0|23.0|0|0.0|100
0|2021-02-15|1380.0|0|1380.0|0|23.0|0|0.0|100
0|2021-02-16|1389.0|0|1389.0|0|23.0|0|0.0|100
0|2021-02-17|1391.0|0|1391.0|0|23.0|0|0.0|100
0|2021-02-18|1402.0|0|1402.0|0|23.0|0|0.0|100
0|2021-02-19|1402.0|0|1408.0|0|23.0|0|0.0|100
0|2021-02-20|1402.0|0|1411.0|0|23.0|0|0.0|100
0|2021-02-21|1402.0|0|1411.0|0|23.0|0|0.0|100
0|2021-02-22|1402.0|0|1411.0|0|23.0|0|0.0|100
0|2021-02-23|1419.0|0|1419.0|0|23.0|0|0.0|100
0|2021-02-24|1419.0|0|1425.0|0|23.0|0|0.0|100
0|2021-02-25|1430.0|0|1430.0|0|23.0|0|0.0|100
0|2021-02-26|1435.0|0|1430.0|0|24.0|0|0.0|100
0|2021-02-27|1441.0|0|1441.0|0|24.0|0|0.0|100
0|2021-02-28|1442.0|0|1442.0|0|24.0|0|0.0|100
0|2021-03-01|1454.0|0|1454.0|0|24.0|0|0.0|100
0|2021-03-02|1454.0|0|1454.0|0|24.0|0|0.0|100
0|2021-03-03|1454.0|0|1463.0|0|24.0|0|0.0|100
0|2021-03-04|1463.0|0|1463.0|0|24.0|0|0.0|100
0|2021-03-05|1463.0|0|1463.0|0|24.0|0|0.0|100
0|2021-03-06|1463.0|0|1464.0|0|24.0|0|0.0|100
0|2021-03-07|1463.0|0|1464.0|0|24.0|0|0.0|100
0|2021-03-08|1464.0|0|1464.0|0|24.0|0|0.0|100
0|2021-03-09|1464.0|0|1465.0|0|24.0|0|0.0|100
0|2021-03-10|1464.0|0|1469.0|0|24.0|0|0.0|100
0|2021-03-11|1464.0|0|1473.0|0|24.0|0|0.0|100
0|2021-03-12|1464.0|0|1476.0|0|24.0|0|0.0|100
0|2021-03-13|1464.0|0|1477.0|0|24.0|0|0.0|100
0|2021-03-14|1464.0|0|1477.0|0|24.0|0|0.0|100
0|2021-03-15|1464.0|0|1477.0|0|24.0|0|0.0|100
0|2021-03-16|1464.0|0|1478.0|0|24.0|0|0.0|100
0|2021-03-17|1481.0|0|1481.0|0|24.0|0|0.0|100
0|2021-03-18|1481.0|0|1481.0|0|24.0|0|0.0|100
0|2021-03-19|1481.0|0|1481.0|0|24.0|0|0.0|100
0|2021-03-20|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-03-21|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-03-22|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-03-23|1484.0|0|1485.0|0|24.0|0|0.0|100
0|2021-03-24|1484.0|0|1489.0|0|24.0|0|0.0|100
0|2021-03-25|1489.0|0|1489.0|0|24.0|0|0.0|100
0|2021-03-26|1491.0|0|1491.0|0|24.0|0|0.0|100
0|2021-03-27|1491.0|0|1495.0|0|24.0|0|0.0|100
0|2021-03-28|1491.0|0|1496.0|0|24.0|0|0.0|100
0|2021-03-29|1491.0|0|1497.0|0|24.0|0|0.0|100
0|2021-03-30|1491.0|0|1499.0|0|24.0|0|0.0|100
0|2021-03-31|1491.0|0|1503.0|0|24.0|0|0.0|100
0|2021-04-01|1491.0|0|1504.0|0|24.0|0|0.0|100
0|2021-04-02|1505.0|0|1505.0|0|24.0|0|0.0|100
0|2021-04-03|1508.0|0|1508.0|0|24.0|0|0.0|100
0|2021-04-04|1510.0|0|1510.0|0|24.0|0|0.0|100
0|2021-04-05|1516.0|0|1516.0|0|24.0|0|0.0|100
0|2021-04-06|1516.0|0|1516.0|0|24.0|0|0.0|100
0|2021-04-07|1523.0|0|1516.0|0|24.0|0|0.0|100
0|2021-04-08|1530.0|0|1530.0|0|24.0|0|0.0|100
0|2021-04-09|1530.0|0|1532.0|0|24.0|0|0.0|100
0|2021-04-10|1530.0|0|1532.0|0|24.0|0|0.0|100
0|2021-04-11|1540.0|0|1540.0|0|24.0|0|0.0|100
0|2021-04-12|1542.0|0|1542.0|0|24.0|0|0.0|100
0|2021-04-13|1547.0|0|1547.0|0|24.0|0|0.0|100
0|2021-04-14|1550.0|0|1550.0|0|24.0|0|0.0|100
0|2021-04-15|1555.0|0|1555.0|0|24.0|0|0.0|100
0|2021-04-16|1556.0|0|1556.0|0|24.0|0|0.0|100
0|2021-04-17|1556.0|0|1556.0|0|24.0|0|0.0|100
0|2021-04-18|1559.0|0|1559.0|0|24.0|0|0.0|100
0|2021-04-19|1559.0|0|1559.0|0|24.0|0|0.0|100
0|2021-04-20|1563.0|0|1563.0|0|24.0|0|0.0|100
0|2021-04-21|1586.0|0|1586.0|0|24.0|0|0.0|100
0|2021-04-22|1590.0|0|1590.0|0|25.0|0|0.0|100
0|2021-04-23|1592.0|0|1592.0|0|25.0|0|0.0|100
0|2021-04-24|1596.0|0|1596.0|0|25.0|0|0.0|100
0|2021-04-25|1597.0|0|1597.0|0|25.0|0|0.0|100
0|2021-04-26|1599.0|0|1597.0|0|25.0|0|0.0|100
0|2021-04-27|1601.0|0|1601.0|0|25.0|0|0.0|100
0|2021-04-28|1606.0|0|1606.0|0|25.0|0|0.0|100
0|2021-04-29|1616.0|0|1616.0|0|25.0|0|0.0|100
0|2021-04-30|1626.0|0|1626.0|0|25.0|0|0.0|100
0|2021-05-01|1632.0|0|1632.0|0|25.0|0|0.0|100
0|2021-05-02|1633.0|0|1633.0|0|25.0|0|0.0|100
0|2021-05-03|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-05-04|1639.0|0|1639.0|0|25.0|0|0.0|100
0|2021-05-05|1648.0|0|1648.0|0|25.0|0|0.0|100
0|2021-05-06|1648.0|0|1654.0|0|25.0|0|0.0|100
0|2021-05-07|1657.0|0|1657.0|0|25.0|0|0.0|100
0|2021-05-08|1657.0|0|1657.0|0|25.0|0|0.0|100
0|2021-05-09|1658.0|0|1658.0|0|25.0|0|0.0|100
0|2021-05-10|1658.0|0|1659.0|0|25.0|0|0.0|100
0|2021-05-11|1659.0|0|1659.0|0|25.0|0|0.0|100
0|2021-05-12|1662.0|0|1662.0|0|25.0|0|0.0|100
0|2021-05-13|1664.0|0|1664.0|0|25.0|0|0.0|100
0|2021-05-14|1666.0|0|1666.0|0|25.0|0|0.0|100
0|2021-05-15|1667.0|0|1667.0|0|25.0|0|0.0|100
0|2021-05-16|1672.0|0|1672.0|0|25.0|0|0.0|100
0|2021-05-17|1672.0|0|1672.0|0|25.0|0|0.0|100
0|2021-05-18|1672.0|0|1679.0|0|25.0|0|0.0|100
0|2021-05-19|1682.0|0|1682.0|0|25.0|0|0.0|100
0|2021-05-20|1687.0|0|1687.0|0|25.0|0|0.0|100
0|2021-05-21|1696.0|0|1696.0|0|25.0|0|0.0|100
0|2021-05-22|1700.0|0|1700.0|0|25.0|0|0.0|100
0|2021-05-23|1702.0|0|1702.0|0|25.0|0|0.0|100
0|2021-05-24|1704.0|0|1704.0|0|25.0|0|0.0|100
0|2021-05-25|1708.0|0|1708.0|0|25.0|0|0.0|100
0|2021-05-26|1713.0|0|1713.0|0|25.0|0|0.0|100
0|2021-05-27|1719.0|0|1719.0|0|25.0|0|0.0|100
0|2021-05-28|1721.0|0|1721.0|0|25.0|0|0.0|100
0|2021-05-29|1723.0|0|1723.0|0|25.0|0|0.0|100
0|2021-05-30|1723.0|0|1726.0|0|25.0|0|0.0|100
0|2021-05-31|1726.0|0|1726.0|0|25.0|0|0.0|100
0|2021-06-01|1729.0|0|1729.0|0|25.0|0|0.0|100
0|2021-06-02|1732.0|0|1732.0|0|25.0|0|0.0|100
0|2021-06-03|1734.0|0|1734.0|0|25.0|0|0.0|100
0|2021-06-04|1734.0|0|1734.0|0|25.0|0|0.0|100
0|2021-06-05|1738.0|0|1738.0|0|25.0|0|0.0|100
0|2021-06-06|1738.0|0|1738.0|0|25.0|0|0.0|100
0|2021-06-07|1738.0|0|1738.0|0|25.0|0|0.0|100
0|2021-06-08|1738.0|0|1738.0|0|25.0|0|0.0|100
0|2021-06-09|1743.0|0|1743.0|0|25.0|0|0.0|100
0|2021-06-10|1744.0|0|1744.0|0|25.0|0|0.0|100
0|2021-06-11|1747.0|0|1747.0|0|25.0|0|0.0|100
0|2021-06-12|1747.0|0|1747.0|0|25.0|0|0.0|100
0|2021-06-13|1747.0|0|1747.0|0|25.0|0|0.0|100
0|2021-06-14|1747.0|0|1747.0|0|25.0|0|0.0|100
0|2021-06-15|1748.0|0|1748.0|0|25.0|0|0.0|100
0|2021-06-16|1748.0|0|1749.0|0|25.0|0|0.0|100
0|2021-06-17|1750.0|0|1750.0|0|25.0|0|0.0|100
0|2021-06-18|1750.0|0|1752.0|0|25.0|0|0.0|100
0|2021-06-19|1753.0|0|1753.0|0|25.0|0|0.0|100
0|2021-06-20|1753.0|0|1753.0|0|25.0|0|0.0|100
0|2021-06-21|1756.0|0|1756.0|0|25.0|0|0.0|100
0|2021-06-22|1759.0|0|1759.0|0|25.0|0|0.0|100
0|2021-06-23|1760.0|0|1760.0|0|25.0|0|0.0|100
0|2021-06-24|1760.0|0|1762.0|0|25.0|0|0.0|100
0|2021-06-25|1764.0|0|1764.0|0|25.0|0|0.0|100
0|2021-06-26|1766.0|0|1766.0|0|25.0|0|0.0|100
0|2021-06-27|1766.0|0|1766.0|0|25.0|0|0.0|100
0|2021-06-28|1767.0|0|1767.0|0|25.0|0|0.0|100
0|2021-06-29|1770.0|0|1770.0|0|25.0|0|0.0|100
0|2021-06-30|1773.0|0|1773.0|0|25.0|0|0.0|100
0|2021-07-01|1773.0|0|1773.0|0|25.0|0|0.0|100
0|2021-07-02|1777.0|0|1777.0|0|25.0|0|0.0|100
0|2021-07-03|1778.0|0|1778.0|0|25.0|0|0.0|100
0|2021-07-04|1778.0|0|1778.0|0|25.0|0|0.0|100
0|2021-07-05|1778.0|0|1778.0|0|25.0|0|0.0|100
0|2021-07-06|1778.0|0|1778.0|0|25.0|0|0.0|100
0|2021-07-07|1779.0|0|1779.0|0|25.0|0|0.0|100
0|2021-07-08|1780.0|0|1780.0|0|25.0|0|0.0|100
0|2021-07-09|1782.0|0|1782.0|0|25.0|0|0.0|100
0|2021-07-10|1783.0|0|1783.0|0|25.0|0|0.0|100
0|2021-07-11|1783.0|0|1783.0|0|25.0|0|0.0|100
0|2021-07-12|1785.0|0|1785.0|0|25.0|0|0.0|100
0|2021-07-13|1787.0|0|1787.0|0|25.0|0|0.0|100
0|2021-07-14|1791.0|0|1791.0|0|25.0|0|0.0|100
0|2021-07-15|1795.0|0|1795.0|0|25.0|0|0.0|100
0|2021-07-16|1795.0|0|1795.0|0|25.0|0|0.0|100
0|2021-07-17|1796.0|0|1795.0|0|25.0|0|0.0|100
0|2021-07-18|1799.0|0|1795.0|0|25.0|0|0.0|100
0|2021-07-19|1799.0|0|1799.0|0|25.0|0|0.0|100
0|2021-07-20|1801.0|0|1799.0|0|25.0|0|0.0|100
0|2021-07-21|1807.0|0|1807.0|0|25.0|0|0.0|100
0|2021-07-22|1808.0|0|1808.0|0|25.0|0|0.0|100
0|2021-07-23|1812.0|0|1812.0|0|25.0|0|0.0|100
0|2021-07-24|1812.0|0|1812.0|0|25.0|0|0.0|100
0|2021-07-25|1812.0|0|1812.0|0|25.0|0|0.0|100
0|2021-07-26|1819.0|0|1819.0|0|25.0|0|0.0|100
0|2021-07-27|1821.0|0|1819.0|0|25.0|0|0.0|100
0|2021-07-28|1828.0|0|1828.0|0|25.0|0|0.0|100
0|2021-07-29|1831.0|0|1831.0|0|25.0|0|0.0|100
0|2021-07-30|1837.0|0|1837.0|0|25.0|0|0.0|100
0|2021-07-31|1837.0|0|1837.0|0|25.0|0|0.0|100
0|2021-08-01|1837.0|0|1837.0|0|25.0|0|0.0|100
0|2021-08-02|1848.0|0|1848.0|0|25.0|0|0.0|100
0|2021-08-03|1849.0|0|1849.0|0|25.0|0|0.0|100
0|2021-08-04|1854.0|0|1854.0|0|25.0|0|0.0|100
0|2021-08-05|1855.0|0|1855.0|0|25.0|0|0.0|100
0|2021-08-06|1857.0|0|1857.0|0|25.0|0|0.0|100
0|2021-08-07|1857.0|0|1857.0|0|25.0|0|0.0|100
0|2021-08-08|1857.0|0|1857.0|0|25.0|0|0.0|100
0|2021-08-09|1859.0|0|1859.0|0|25.0|0|0.0|100
0|2021-08-10|1862.0|0|1862.0|0|25.0|0|0.0|100
0|2021-08-11|1866.0|0|1866.0|0|25.0|0|0.0|100
0|2021-08-12|1870.0|0|1870.0|0|25.0|0|0.0|100
0|2021-08-13|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-08-14|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-08-15|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-08-16|1879.0|0|1879.0|0|25.0|0|0.0|100
0|2021-08-17|1884.0|0|1884.0|0|25.0|0|0.0|100
0|2021-08-18|1886.0|0|1886.0|0|25.0|0|0.0|100
0|2021-08-19|1889.0|0|1889.0|0|25.0|0|0.0|100
0|2021-08-20|1894.0|0|1894.0|0|25.0|0|0.0|100
0|2021-08-21|1894.0|0|1894.0|0|25.0|0|0.0|100
0|2021-08-22|1894.0|0|1894.0|0|25.0|0|0.0|100
0|2021-08-23|1913.0|0|1913.0|0|25.0|0|0.0|100
0|2021-08-24|1919.0|0|1919.0|0|25.0|0|0.0|100
0|2021-08-25|1924.0|0|1924.0|0|25.0|0|0.0|100
0|2021-08-26|1931.0|0|1931.0|0|26.0|0|0.0|100
0|2021-08-27|1934.0|0|1934.0|0|26.0|0|0.0|100
0|2021-08-28|1934.0|0|1934.0|0|26.0|0|0.0|100
0|2021-08-29|1934.0|0|1934.0|0|26.0|0|0.0|100
0|2021-08-30|1944.0|0|1944.0|0|26.0|0|0.0|100
0|2021-08-31|1950.0|0|1950.0|0|26.0|0|0.0|100
0|2021-09-01|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1950.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1950.0|0|0.0|100|26.0|0|0.0|100
