|dates|Crawford_Georgia_UnitedStates.AveragePrecipitationTotal.data|Crawford_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Crawford_Georgia_UnitedStates.AveragePrecipitation.data|Crawford_Georgia_UnitedStates.AveragePrecipitation.missing|Crawford_Georgia_UnitedStates.AverageWindDirection.data|Crawford_Georgia_UnitedStates.AverageWindDirection.missing|Crawford_Georgia_UnitedStates.AverageWindSpeed.data|Crawford_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0016666666666666668|0|0.0|0|262.0833333333333|0|4.777777777777778|0
0|2020-11-14|0.0|0|0.0|0|70.83333333333333|0|1.7916666666666667|0
0|2020-11-15|0.0|0|0.0|0|174.96875|0|5.315972222222222|0
0|2020-11-16|0.0|0|0.0|0|247.6875|0|5.5625|0
0|2020-11-17|0.0|0|0.0|0|302.9166666666667|0|8.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|134.16666666666666|0|5.083333333333333|0
0|2020-11-19|0.0|0|0.0|0|55.0|0|4.166666666666667|0
0|2020-11-20|0.0|0|0.0|0|56.25|0|1.625|0
0|2020-11-21|0.0|0|0.0|0|128.1597222222222|0|2.1770833333333335|0
0|2020-11-22|0.0|0|0.0|0|86.25|0|2.125|0
0|2020-11-23|0.0|0|0.0|0|247.91666666666666|0|6.041666666666667|0
0|2020-11-24|0.0|0|0.0|0|82.08333333333333|0|5.6875|0
0|2020-11-25|0.0|0|0.011250000000000001|0|133.22916666666666|0|6.697916666666667|0
0|2020-11-26|0.005138888888888889|0|0.017166666666666667|0|163.80257936507937|0|3.9744047619047613|0
0|2020-11-27|0.00986111111111111|0|0.0|0|104.11309523809524|0|2.00218253968254|0
0|2020-11-28|0.003833333333333333|0|0.017472222222222226|0|96.9236111111111|0|3.8034722222222217|0
0|2020-11-29|0.0022222222222222222|0|0.01923611111111111|0|92.5|0|6.354166666666667|0
0|2020-11-30|0.014374999999999999|0|0.0046875|0|267.95138888888886|0|13.854166666666666|0
0|2020-12-01|0.0|0|0.0|0|292.9166666666667|0|10.833333333333334|0
0|2020-12-02|0.0|0|0.0|0|208.75|0|4.166666666666667|0
0|2020-12-03|0.0|0|0.0|0|77.91666666666667|0|1.9166666666666667|0
0|2020-12-04|0.0|0|0.00375|0|133.05555555555557|0|6.284722222222221|0
0|2020-12-05|0.005416666666666667|0|0.0|0|295.0|0|7.875|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|147.91666666666666|0|2.75|0
0|2020-12-07|0.00375|0|0.0029166666666666664|0|289.7916666666667|0|10.777777777777779|0
0|2020-12-08|0.0|0|0.0|0|290.625|0|6.729166666666667|0
0|2020-12-09|0.0|0|0.0|0|237.91666666666666|0|5.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|41.25|0|0.8333333333333334|0
0|2020-12-11|0.0|0|0.0|0|52.916666666666664|0|2.4166666666666665|0
0|2020-12-12|0.0|0|0.0|0|123.33333333333333|0|5.375|0
0|2020-12-13|0.0007499999999999999|0|0.0029861111111111113|0|100.85416666666667|0|2.69375|0
0|2020-12-14|0.0020833333333333333|0|0.005555555555555556|0|285.15277777777777|0|12.9375|0
0|2020-12-15|0.004166666666666667|0|0.0|0|78.125|0|7.9375|0
0|2020-12-16|0.0014583333333333334|0|0.009166666666666665|0|128.54166666666666|0|6.215277777777779|0
0|2020-12-17|0.009166666666666667|0|0.0|0|280.0|0|8.020833333333334|0
0|2020-12-18|0.0|0|0.0|0|131.25|0|3.75|0
0|2020-12-19|0.0|0|0.0|0|97.08333333333333|0|3.7916666666666665|0
0|2020-12-20|0.0008333333333333334|0|0.0031249999999999997|0|93.40277777777777|0|3.913194444444444|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|225.0763888888889|0|6.031150793650794|0
0|2020-12-22|0.0|0|0.0|0|247.5|0|6.291666666666667|0
0|2020-12-23|0.0|0|0.0|0|92.08333333333333|0|3.375|0
0|2020-12-24|0.0|0|0.04371527777777778|0|176.63194444444446|0|9.111111111111112|0
0|2020-12-25|0.05833333333333333|0|0.0|0|278.75|0|11.75|0
0|2020-12-26|0.0|0|0.0|0|168.33333333333334|0|3.5833333333333335|0
0|2020-12-27|0.0|0|0.0|0|37.916666666666664|0|1.375|0
0|2020-12-28|0.0|0|0.0|0|106.66666666666667|0|2.0625|0
0|2020-12-29|0.0|0|0.0|0|90.83333333333333|0|2.75|0
0|2020-12-30|0.0|0|0.0|0|75.41666666666667|0|6.166666666666667|0
0|2020-12-31|0.0|0|0.005229166666666667|0|56.74305555555555|0|3.979861111111111|0
0|2021-01-01|0.008749999999999999|0|0.014305555555555557|0|160.57638888888889|0|7.732638888888888|0
0|2021-01-02|0.02291666666666667|0|0.0022916666666666667|0|204.79166666666666|0|4.4375|0
0|2021-01-03|0.00125|0|0.0|0|280.36111111111114|0|8.38888888888889|0
0|2021-01-04|0.0|0|0.0|0|195.0|0|3.9583333333333335|0
0|2021-01-05|0.0|0|0.0|0|286.6666666666667|0|8.833333333333334|0
0|2021-01-06|0.0|0|0.0|0|95.83333333333333|0|2.3333333333333335|0
0|2021-01-07|0.0|0|0.012569444444444446|0|62.708333333333336|0|6.979166666666668|0
0|2021-01-08|0.015|0|0.0|0|282.77777777777777|0|7.708333333333333|0
0|2021-01-09|0.0|0|0.0|0|305.8333333333333|0|9.020833333333334|0
0|2021-01-10|0.0|0|0.0|0|152.91666666666666|0|2.6666666666666665|0
0|2021-01-11|0.0|0|0.006319444444444446|0|59.583333333333336|0|5.326388888888888|0
0|2021-01-12|0.006666666666666667|0|0.0|0|292.77777777777777|0|7.284722222222221|0
0|2021-01-13|0.0|0|0.0|0|256.94444444444446|0|6.625|0
0|2021-01-14|0.0|0|0.0|0|199.58333333333334|0|5.708333333333333|0
0|2021-01-15|0.0|0|0.0|0|214.09722222222226|0|7.7430555555555545|0
0|2021-01-16|0.0|0|0.0|0|262.9166666666667|0|9.458333333333334|0
0|2021-01-17|0.0|0|0.0|0|145.83333333333334|0|4.666666666666667|0
0|2021-01-18|0.0|0|0.0|0|232.5|0|7.541666666666667|0
0|2021-01-19|0.0|0|0.0|0|130.0|0|3.3333333333333335|0
0|2021-01-20|0.0|0|0.0|0|288.3333333333333|0|7.708333333333333|0
0|2021-01-21|0.00125|0|0.0028888888888888888|0|221.25694444444446|0|5.720833333333334|0
0|2021-01-22|0.006145833333333333|0|0.03350694444444444|0|175.0347222222222|0|3.4444444444444446|0
0|2021-01-23|0.01625|0|0.0|0|127.5|0|4.375|0
0|2021-01-24|0.0|0|0.0|0|80.41666666666667|0|4.375|0
0|2021-01-25|0.0|0|0.0|0|165.20833333333334|0|8.118055555555555|0
0|2021-01-26|0.0016666666666666668|0|0.010527777777777777|0|165.88888888888889|0|5.706944444444443|0
0|2021-01-27|0.022083333333333333|0|0.013125|0|195.34722222222226|0|8.083333333333334|0
0|2021-01-28|0.009583333333333334|0|0.0|0|324.5833333333333|0|12.291666666666666|0
0|2021-01-29|0.0|0|0.0|0|106.25|0|2.125|0
0|2021-01-30|0.0|0|0.0|0|92.5|0|5.458333333333333|0
0|2021-01-31|0.0|0|0.03270337301587302|0|155.92261904761907|0|7.085317460317459|0
0|2021-02-01|0.048749999999999995|0|0.0|0|314.5833333333333|0|15.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|318.3333333333333|0|15.083333333333334|0
0|2021-02-03|0.0|0|0.0|0|279.1666666666667|0|7.625|0
0|2021-02-04|0.0|0|0.0|0|113.75|0|3.8333333333333335|0
0|2021-02-05|0.0004166666666666667|0|0.0025|0|242.84722222222226|0|7.520833333333333|0
0|2021-02-06|0.0025|0|0.017499999999999998|0|51.25|0|6.59375|0
0|2021-02-07|0.02|0|0.00125|0|168.85416666666666|0|4.975694444444445|0
0|2021-02-08|0.0|0|0.0|0|63.75|0|4.333333333333333|0
0|2021-02-09|0.0004166666666666667|0|0.0013194444444444445|0|89.5138888888889|0|2.3194444444444446|0
0|2021-02-10|0.00125|0|0.0|0|39.03769841269841|0|1.545634920634921|0
0|2021-02-11|0.0|0|0.002777777777777778|0|131.11111111111111|0|2.763888888888889|0
0|2021-02-12|0.002361111111111111|0|0.012130952380952381|0|98.37301587301586|0|8.030357142857143|0
0|2021-02-13|0.030833333333333334|0|0.03010416666666667|0|47.25694444444445|0|8.100694444444445|0
0|2021-02-14|0.008333333333333333|0|0.008472222222222223|0|43.333333333333336|0|8.083333333333332|0
0|2021-02-15|0.004166666666666667|0|0.012208333333333333|0|114.43055555555556|0|8.147916666666667|0
0|2021-02-16|0.008958333333333334|0|0.0|0|287.98611111111114|0|11.263888888888888|0
0|2021-02-17|0.0|0|0.0008333333333333334|0|152.08333333333334|0|6.0625|0
0|2021-02-18|0.004166666666666667|0|0.03909722222222223|0|85.06944444444444|0|8.305555555555555|0
0|2021-02-19|0.05291666666666667|0|0.008125|0|317.0|0|8.0875|0
0|2021-02-20|0.0|0|0.0|0|241.66666666666666|0|5.75|0
0|2021-02-21|0.0|0|0.0|0|113.75|0|7.0|0
0|2021-02-22|0.0|0|0.0025347222222222225|0|206.5625|0|7.329861111111112|0
0|2021-02-23|0.00375|0|0.0|0|252.08333333333334|0|6.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|150.41666666666666|0|4.458333333333333|0
0|2021-02-25|0.0|0|0.0|0|188.75|0|5.125|0
0|2021-02-26|0.0|0|0.0|0|85.41666666666667|0|4.541666666666667|0
0|2021-02-27|0.0|0|0.0|0|74.79166666666667|0|4.041666666666667|0
0|2021-02-28|0.0|0|0.0|0|148.28869047619048|0|7.03968253968254|0
0|2021-03-01|0.0|0|0.002847222222222222|0|274.82638888888886|0|8.666666666666666|0
0|2021-03-02|0.004166666666666667|0|0.014166666666666668|0|137.97916666666666|0|8.591666666666667|0
0|2021-03-03|0.08|0|0.04225694444444445|0|179.30555555555554|0|6.135416666666667|0
0|2021-03-04|0.0|0|0.0|0|271.25|0|7.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|100.02083333333333|0|4.1875|0
0|2021-03-06|0.0|0|0.0|0|67.5|0|6.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|149.58333333333334|0|4.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|92.91666666666667|0|1.9166666666666667|0
0|2021-03-09|0.0|0|0.0|0|46.666666666666664|0|1.5|0
0|2021-03-10|0.0|0|0.0|0|67.08333333333333|0|3.2083333333333335|0
0|2021-03-11|0.0|0|0.0|0|89.58333333333333|0|3.4166666666666665|0
0|2021-03-12|0.0|0|0.0|0|107.08333333333333|0|3.2916666666666665|0
0|2021-03-13|0.0|0|0.0|0|133.75|0|2.2916666666666665|0
0|2021-03-14|0.0|0|0.0|0|83.75|0|1.9791666666666667|0
0|2021-03-15|0.0|0|0.0|0|66.66666666666667|0|5.458333333333333|0
0|2021-03-16|0.0|0|0.03248611111111111|0|89.84027777777777|0|7.458333333333333|0
0|2021-03-17|0.021111111111111112|0|0.0022222222222222222|0|99.2361111111111|0|5.118055555555555|0
0|2021-03-18|0.0011111111111111111|0|0.0019444444444444446|0|221.80555555555554|0|13.333333333333334|0
0|2021-03-19|0.0020833333333333333|0|0.0|0|235.55555555555557|0|10.708333333333334|0
0|2021-03-20|0.0|0|0.0|0|54.791666666666664|0|12.395833333333334|0
0|2021-03-21|0.0|0|0.0|0|39.51388888888889|0|11.270833333333334|0
0|2021-03-22|0.0|0|0.0|0|57.291666666666664|0|10.5625|0
0|2021-03-23|0.0|0|0.0|0|81.25|0|4.333333333333333|0
0|2021-03-24|0.0020833333333333333|0|0.0025|0|140.55555555555554|0|5.319444444444445|0
0|2021-03-25|0.0016666666666666668|0|0.00125|0|134.5|0|9.716666666666667|0
0|2021-03-26|0.0|0|0.031135416666666665|0|134.79513888888889|0|7.766666666666667|0
0|2021-03-27|0.024583333333333332|0|0.00125|0|134.85416666666666|0|5.29375|0
0|2021-03-28|0.00125|0|0.009409722222222222|0|244.89583333333334|0|10.163194444444445|0
0|2021-03-29|0.016666666666666666|0|0.0|0|152.91666666666666|0|5.0|0
0|2021-03-30|0.0|0|0.0|0|85.83333333333333|0|5.375|0
0|2021-03-31|0.0|0|0.03361111111111111|0|183.4375|0|8.326388888888888|0
0|2021-04-01|0.04125|0|0.0|0|330.4166666666667|0|14.729166666666666|0
0|2021-04-02|0.0|0|0.0|0|109.16666666666667|0|5.791666666666667|0
0|2021-04-03|0.0|0|0.0|0|62.5|0|2.3333333333333335|0
0|2021-04-04|0.0|0|0.0|0|142.91666666666666|0|3.6666666666666665|0
0|2021-04-05|0.0|0|0.0|0|113.33333333333333|0|2.7916666666666665|0
0|2021-04-06|0.0|0|0.0|0|107.08333333333333|0|3.3333333333333335|0
0|2021-04-07|0.0|0|0.0|0|175.83333333333334|0|4.166666666666667|0
0|2021-04-08|0.0|0|0.0|0|191.25|0|7.666666666666667|0
0|2021-04-09|0.0|0|0.0|0|141.66666666666666|0|6.041666666666667|0
0|2021-04-10|0.0|0|0.005763888888888889|0|156.01388888888889|0|6.92609126984127|0
0|2021-04-11|0.0020833333333333333|0|0.0|0|223.0787037037037|0|6.104166666666667|0
0|2021-04-12|0.0|0|0.0|0|272.9166666666667|0|7.041666666666667|0
0|2021-04-13|0.0|0|0.0|0|120.83333333333333|0|3.3333333333333335|0
0|2021-04-14|0.0|0|0.0|0|169.58333333333334|0|5.458333333333333|0
0|2021-04-15|0.0|0|0.0|0|263.8888888888889|0|6.375|0
0|2021-04-16|0.0|0|0.0|0|133.33333333333334|0|3.7916666666666665|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|133.33333333333334|0|3.2916666666666665|0
0|2021-04-18|0.0|0|0.0|0|255.83333333333334|0|6.041666666666667|0
0|2021-04-19|0.0|0|0.0|0|229.58333333333334|0|6.625|0
0|2021-04-20|0.0|0|0.0|0|80.0|0|2.4166666666666665|0
0|2021-04-21|0.0|0|0.0|0|298.75|0|10.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|100.41666666666667|0|3.7083333333333335|0
0|2021-04-23|0.0|0|0.0|0|92.91666666666667|0|3.5416666666666665|0
0|2021-04-24|0.010555555555555556|0|0.042625|0|153.82638888888889|0|8.722916666666666|0
0|2021-04-25|0.03916666666666666|0|0.0|0|280.625|0|8.104166666666666|0
0|2021-04-26|0.0|0|0.0|0|135.0|0|4.791666666666667|0
0|2021-04-27|0.0|0|0.0|0|92.91666666666667|0|3.7083333333333335|0
0|2021-04-28|0.0|0|0.0|0|122.08333333333333|0|4.083333333333333|0
0|2021-04-29|0.0|0|0.0|0|175.41666666666666|0|6.583333333333333|0
0|2021-04-30|0.0|0|0.0|0|299.1666666666667|0|9.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|94.58333333333333|0|4.25|0
0|2021-05-02|0.0|0|0.0|0|132.5|0|6.625|0
0|2021-05-03|0.0020833333333333333|0|0.004611111111111111|0|171.44444444444446|0|7.380555555555556|0
0|2021-05-04|0.005416666666666667|0|0.01261904761904762|0|151.75595238095238|0|7.336805555555556|0
0|2021-05-05|0.016666666666666666|0|0.0004166666666666667|0|253.61111111111111|0|8.215277777777779|0
0|2021-05-06|0.0|0|0.0|0|287.9166666666667|0|7.458333333333333|0
0|2021-05-07|0.0|0|0.0|0|300.4166666666667|0|10.125|0
0|2021-05-08|0.0|0|0.0|0|123.33333333333333|0|2.75|0
0|2021-05-09|0.0|0|0.0|0|136.66666666666666|0|7.75|0
0|2021-05-10|0.0|0|0.0|0|235.83333333333334|0|7.291666666666667|0
0|2021-05-11|0.0|0|0.008784722222222222|0|93.125|0|3.0347222222222228|0
0|2021-05-12|0.0028125000000000003|0|0.009548611111111112|0|98.4375|0|7.375|0
0|2021-05-13|0.010416666666666666|0|0.0|0|39.65277777777778|0|7.4375|0
0|2021-05-14|0.0|0|0.0|0|112.08333333333333|0|3.5416666666666665|0
0|2021-05-15|0.0|0|0.0|0|80.0|0|2.2083333333333335|0
0|2021-05-16|0.0|0|0.0|0|65.83333333333333|0|2.125|0
0|2021-05-17|0.0|0|0.0|0|74.58333333333333|0|5.291666666666667|0
0|2021-05-18|0.0|0|0.0|0|115.41666666666667|0|8.041666666666666|0
0|2021-05-19|0.0|0|0.0|0|90.0|0|8.416666666666666|0
0|2021-05-20|0.0|0|0.0|0|98.33333333333333|0|9.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|63.75|0|5.375|0
0|2021-05-22|0.0|0|0.0|0|58.333333333333336|0|3.8333333333333335|0
0|2021-05-23|0.0|0|0.0|0|62.916666666666664|0|2.8333333333333335|0
0|2021-05-24|0.0|0|0.0|0|71.66666666666667|0|2.2083333333333335|0
0|2021-05-25|0.0|0|0.0|0|83.33333333333333|0|2.625|0
0|2021-05-26|0.0|0|0.0|0|152.5|0|5.666666666666667|0
0|2021-05-27|0.0|0|0.0|0|138.75|0|4.666666666666667|0
0|2021-05-28|0.0|0|0.006874999999999999|0|216.25|0|7.802083333333333|0
0|2021-05-29|0.015416666666666667|0|0.016805555555555556|0|272.5|0|8.51736111111111|0
0|2021-05-30|0.0|0|0.0|0|148.54166666666666|0|6.0|0
0|2021-05-31|0.0|0|0.0|0|77.91666666666667|0|5.791666666666667|0
0|2021-06-01|0.0|0|0.0|0|47.5|0|3.8333333333333335|0
0|2021-06-02|0.0|0|0.0|0|57.083333333333336|0|2.8958333333333335|0
0|2021-06-03|0.0|0|0.0|0|90.0|0|2.875|0
0|2021-06-04|0.0|0|0.0|0|153.88888888888889|0|3.319444444444444|0
0|2021-06-05|0.0|0|0.0|0|98.19444444444446|0|4.666666666666667|0
0|2021-06-06|0.0|0|0.005833333333333334|0|106.94444444444446|0|4.989583333333333|0
0|2021-06-07|0.002777777777777778|0|0.011083333333333332|0|121.1111111111111|0|4.698611111111111|0
0|2021-06-08|0.007291666666666666|0|0.0027083333333333334|0|111.90972222222223|0|3.7881944444444446|0
0|2021-06-09|0.0020833333333333333|0|0.0|0|117.60912698412699|0|3.5376984126984126|0
0|2021-06-10|0.0|0|0.0|0|137.70833333333334|0|5.229166666666667|0
0|2021-06-11|0.0|0|0.019895833333333335|0|211.77083333333334|0|7.371527777777778|0
0|2021-06-12|0.021666666666666667|0|0.011493055555555555|0|242.7083333333333|0|8.291666666666666|0
0|2021-06-13|0.007361111111111111|0|0.0|0|53.88888888888889|0|5.018055555555556|0
0|2021-06-14|0.0|0|0.0|0|58.125|0|2.201388888888889|0
0|2021-06-15|0.0|0|0.0|0|220.83333333333334|0|7.0694444444444455|0
0|2021-06-16|0.0|0|0.0|0|153.75|0|5.75|0
0|2021-06-17|0.0|0|0.0|0|87.5|0|3.0833333333333335|0
0|2021-06-18|0.0|0|0.0|0|106.25|0|4.333333333333333|0
0|2021-06-19|0.0|0|0.04217361111111111|0|90.95833333333333|0|5.613194444444445|0
0|2021-06-20|0.07791666666666668|0|0.015340277777777779|0|231.1736111111111|0|11.064583333333333|0
0|2021-06-21|0.002916666666666667|0|0.00890625|0|230.6076388888889|0|9.362847222222223|0
0|2021-06-22|0.012499999999999999|0|0.0008333333333333334|0|223.61111111111111|0|7.319444444444444|0
0|2021-06-23|0.0004166666666666667|0|0.0|0|60.416666666666664|0|2.2916666666666665|0
0|2021-06-24|0.0|0|0.0|0|96.04166666666667|0|7.8819444444444455|0
0|2021-06-25|0.0|0|0.0|0|53.0|0|4.941666666666666|0
0|2021-06-26|0.0|0|0.006111111111111112|0|66.81944444444444|0|3.698611111111111|0
0|2021-06-27|0.007083333333333334|0|0.0|0|95.7638888888889|0|5.798611111111111|0
0|2021-06-28|0.0|0|0.008611111111111111|0|93.40277777777777|0|4.416666666666667|0
0|2021-06-29|0.01|0|0.00125|0|130.20833333333334|0|5.486111111111112|0
0|2021-06-30|0.0|0|0.0|0|53.819444444444436|0|3.5173611111111107|0
0|2021-07-01|0.0|0|0.009375000000000001|0|107.04861111111113|0|4.291666666666667|0
0|2021-07-02|0.01625|0|0.0020833333333333333|0|209.16666666666666|0|4.326388888888889|0
0|2021-07-03|0.0016666666666666668|0|0.0|0|168.61111111111111|0|4.690972222222222|0
0|2021-07-04|0.0|0|0.0|0|81.04166666666667|0|2.7083333333333335|0
0|2021-07-05|0.0|0|0.0|0|73.75|0|4.208333333333333|0
0|2021-07-06|0.0|0|0.04727777777777778|0|82.41666666666667|0|5.2444444444444445|0
0|2021-07-07|0.022500000000000003|0|0.009027777777777779|0|124.88194444444444|0|6.351388888888889|0
0|2021-07-08|0.012083333333333333|0|0.009791666666666667|0|254.44444444444446|0|7.934027777777778|0
0|2021-07-09|0.021666666666666667|0|0.014020833333333335|0|233.79166666666666|0|7.625|0
0|2021-07-10|0.011041666666666667|0|0.0|0|256.4583333333333|0|6.958333333333333|0
0|2021-07-11|0.0|0|0.005277777777777778|0|195.7986111111111|0|5.628472222222222|0
0|2021-07-12|0.009166666666666667|0|0.00636111111111111|0|127.66666666666667|0|3.475|0
0|2021-07-13|0.005833333333333334|0|0.0|0|111.04166666666667|0|3.444444444444444|0
0|2021-07-14|0.0|0|0.0|0|59.479166666666664|0|2.0659722222222223|0
0|2021-07-15|0.0|0|0.01855555555555555|0|87.32142857142857|0|2.9109126984126985|0
0|2021-07-16|0.02625|0|0.0|0|67.5|0|2.0416666666666665|0
0|2021-07-17|0.0|0|0.0|0|162.08333333333334|0|3.375|0
0|2021-07-18|0.0|0|0.0|0|138.75|0|3.4375|0
0|2021-07-19|0.0|0|0.017625|0|182.5625|0|4.111805555555556|0
0|2021-07-20|0.011111111111111112|0|0.011500000000000002|0|154.91666666666666|0|5.305555555555555|0
0|2021-07-21|0.01625|0|0.009583333333333334|0|132.98611111111111|0|2.951388888888889|0
0|2021-07-22|0.009583333333333334|0|0.00125|0|190.90277777777774|0|3.6111111111111107|0
0|2021-07-23|0.00125|0|0.0013541666666666667|0|68.375|0|2.439583333333333|0
0|2021-07-24|0.00034722222222222224|0|0.0|0|79.77083333333333|0|3.394940476190476|0
0|2021-07-25|0.0|0|0.0|0|50.416666666666664|0|2.125|0
0|2021-07-26|0.0|0|0.0|0|110.0|0|2.361111111111111|0
0|2021-07-27|0.0|0|0.010277777777777778|0|152.5|0|4.055555555555556|0
0|2021-07-28|0.029583333333333333|0|0.029340277777777774|0|170.04861111111111|0|4.290972222222222|0
0|2021-07-29|0.0|0|0.0|0|34.583333333333336|0|1.5|0
0|2021-07-30|0.0|0|0.0|0|214.58333333333334|0|5.375|0
0|2021-07-31|0.0|0|0.0|0|218.75|0|5.4305555555555545|0
0|2021-08-01|0.0|0|0.0|0|259.23611111111114|0|8.82638888888889|0
0|2021-08-02|0.0|0|0.025416666666666667|0|128.4027777777778|0|3.840277777777778|0
0|2021-08-03|0.0|0|0.0031249999999999997|0|65.34722222222221|0|5.465277777777779|0
0|2021-08-04|0.00020833333333333335|0|0.0|0|50.55555555555555|0|5.291666666666667|0
0|2021-08-05|0.0|0|0.0|0|59.30555555555555|0|6.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|72.56944444444444|0|4.961805555555556|0
0|2021-08-07|0.0|0|0.002916666666666667|0|66.25|0|2.1666666666666665|0
0|2021-08-08|0.0009722222222222223|0|0.0|0|69.96527777777777|0|1.5729166666666667|0
0|2021-08-09|0.0|0|0.0|0|72.5|0|2.625|0
0|2021-08-10|0.0|0|0.0004166666666666667|0|77.29166666666667|0|2.5625|0
0|2021-08-11|0.00010416666666666667|0|0.0022222222222222222|0|123.88888888888887|0|3.4166666666666665|0
0|2021-08-12|0.002916666666666667|0|0.0|0|123.75|0|3.2291666666666665|0
0|2021-08-13|0.0|0|0.012638888888888887|0|88.75|0|2.902777777777778|0
0|2021-08-14|0.012916666666666667|0|0.006111111111111111|0|60.48611111111111|0|3.319444444444444|0
0|2021-08-15|0.00125|0|0.0|0|90.0|0|3.6041666666666665|0
0|2021-08-16|0.0|0|0.0076388888888888895|0|54.72222222222223|0|5.8680555555555545|0
0|2021-08-17|0.02611111111111111|0|0.05039583333333333|0|148.08333333333334|0|9.4625|0
0|2021-08-18|0.00026041666666666666|0|0.0|0|62.1875|0|1.795138888888889|0
0|2021-08-19|0.0|0|0.005907738095238095|0|142.91170634920636|0|3.2772817460317465|0
0|2021-08-20|0.01916666666666667|0|0.0|0|215.20833333333334|0|4.5625|0
0|2021-08-21|0.0|0|0.001388888888888889|0|208.125|0|4.673611111111112|0
0|2021-08-22|0.015|0|0.010027777777777778|0|267.54166666666663|0|6.759027777777778|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|52.395833333333336|0|2.350694444444444|0
0|2021-08-24|0.0|0|0.007500000000000001|0|37.63888888888889|0|2.625|0
0|2021-08-25|0.004583333333333333|0|0.0|0|81.91666666666667|0|3.4555555555555557|0
0|2021-08-26|0.0|0|0.00020833333333333335|0|63.263888888888886|0|3.6458333333333335|0
0|2021-08-27|0.0001388888888888889|0|0.004027777777777778|0|51.180555555555564|0|4.659722222222222|0
0|2021-08-28|0.0019444444444444446|0|0.004583333333333333|0|58.47222222222223|0|5.055555555555556|0
0|2021-08-29|0.004583333333333333|0|0.0|0|72.29166666666667|0|4.461805555555555|0
0|2021-08-30|0.0|0|0.0025|0|94.58333333333333|0|3.6666666666666665|0
0|2021-08-31|0.00125|0|0.036284722222222225|0|157.08333333333334|0|9.729166666666666|0
0|2021-09-01|0.021458333333333333|0|0.0|0|260.7638888888889|0|9.25|0
0|2021-09-02|0.0|0|0.0|0|100.41666666666667|0|5.625|0
0|2021-09-03|0.0|0|0.0|0|49.166666666666664|0|4.25|0
0|2021-09-04|0.0|0|0.0|0|56.94444444444445|0|2.625|0
0|2021-09-05|0.0|0|0.0|0|90.41666666666667|0|2.0833333333333335|0
0|2021-09-06|0.0|0|0.0|0|182.08333333333334|0|3.6666666666666665|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|76.25|0|2.5|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|147.08333333333334|0|5.083333333333333|0
0|2021-09-09|0.0|0|0.0|0|248.4027777777778|0|6.472222222222221|0
0|2021-09-10|0.0|0|0.0|0|78.33333333333333|0|4.208333333333333|0
0|2021-09-11|0.0|0|0.0|0|43.333333333333336|0|3.0833333333333335|0
0|2021-09-12|0.0|0|0.0|0|50.0|0|2.5833333333333335|0
0|2021-09-13|0.0|0|0.0|0|55.0|0|1.8333333333333333|0
0|2021-09-14|0.0|0|0.0|0|47.916666666666664|0|1.7083333333333333|0
0|2021-09-15|0.0|0|0.06294444444444444|0|38.38888888888889|0|3.85|0
0|2021-09-16|0.02739583333333333|0|0.024180555555555556|0|81.39583333333333|0|5.986111111111111|0
0|2021-09-17|0.011250000000000001|0|0.0|0|61.423611111111114|0|4.013888888888889|0
0|2021-09-18|0.0|0|0.0|0|44.791666666666664|0|3.0833333333333335|0
0|2021-09-19|0.004166666666666667|0|0.01423611111111111|0|58.368055555555564|0|4.430555555555556|0
0|2021-09-20|0.01375|0|0.016031746031746032|0|67.0188492063492|0|5.2495039682539675|0
0|2021-09-21|0.009375|0|0.0|0|82.91666666666667|0|3.1944444444444446|0
0|2021-09-22|0.0|0|0.0|0|260.4166666666667|0|7.083333333333333|0
0|2021-09-23|0.0|0|0.0|0|271.875|0|6.604166666666667|0
0|2021-09-24|0.0|0|0.0|0|149.58333333333334|0|4.125|0
0|2021-09-25|0.0|0|0.0|0|113.47222222222221|0|1.9375|0
0|2021-09-26|0.0|0|0.0|0|79.375|0|1.9583333333333333|0
0|2021-09-27|0.0|0|0.0|0|58.125|0|1.7916666666666667|0
0|2021-09-28|0.0|0|0.0|0|116.04166666666667|0|1.9166666666666667|0
0|2021-09-29|0.0|0|0.0|0|116.25|0|2.0416666666666665|0
0|2021-09-30|0.0|0|0.0|0|57.083333333333336|0|1.9166666666666667|0
0|2021-10-01|0.0|0|0.0|0|58.75|0|2.8333333333333335|0
