|dates|Garland_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Garland_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Garland_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Garland_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Garland_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Garland_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Garland_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Garland_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-02|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-03|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-04|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-05|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-06|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-07|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-08|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-09|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-10|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-11|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-12|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-13|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-14|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-15|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-16|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-17|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-18|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-19|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-20|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-21|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-22|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-23|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-24|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-25|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-26|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-27|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-28|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-29|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-30|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2020-12-31|39201.0|0|2470.0|0|5.92738355211058|0|41671.0|0
0|2021-01-01|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-02|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-03|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-04|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-05|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-06|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-07|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-08|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-09|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-10|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-11|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-12|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-13|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-14|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-15|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-16|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-17|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-18|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-19|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-20|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-21|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-22|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-23|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-24|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-25|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-26|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-27|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-28|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-29|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-30|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-01-31|38549.0|0|2693.0|0|6.529751224479899|0|41242.0|0
0|2021-02-01|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-02|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-03|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-04|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-05|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-06|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-07|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-08|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-09|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-10|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-11|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-12|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-13|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-14|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-15|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-16|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-17|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-18|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-19|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-20|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-21|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-22|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-23|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-24|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-25|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-26|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-27|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-02-28|38694.0|0|2820.0|0|6.792889145830323|0|41514.0|0
0|2021-03-01|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-02|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-03|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-04|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-05|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-06|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-07|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-08|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-09|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-10|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-11|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-12|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-13|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-14|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-15|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-16|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-17|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-18|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-19|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-20|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-21|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-22|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-23|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-24|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-25|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-26|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-27|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-28|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-29|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-30|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-03-31|38869.0|0|2516.0|0|6.079497402440498|0|41385.0|0
0|2021-04-01|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-02|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-03|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-04|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-05|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-06|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-07|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-08|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-09|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-10|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-11|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-12|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-13|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-14|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-15|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-16|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-17|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-18|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-19|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-20|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-21|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-22|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-23|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-24|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-25|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-26|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-27|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-28|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-29|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-04-30|39790.0|0|2267.0|0|5.3903036355422405|0|42057.0|0
0|2021-05-01|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-02|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-03|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-04|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-05|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-06|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-07|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-08|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-09|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-10|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-11|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-12|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-13|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-14|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-15|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-16|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-17|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-18|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-19|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-20|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-21|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-22|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-23|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-24|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-25|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-26|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-27|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-28|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-29|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-30|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-05-31|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-01|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-02|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-03|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-04|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-05|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-06|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-07|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-08|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-09|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-10|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-11|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-12|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-13|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-14|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-15|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-16|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-17|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-18|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-19|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-20|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-21|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-22|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-23|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-24|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-25|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-26|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-27|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-28|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-29|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-06-30|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-01|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-02|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-03|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-04|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-05|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-06|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-07|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-08|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-09|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-10|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-11|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-12|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-13|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-14|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-15|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-16|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-17|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-18|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-19|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-20|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-21|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-22|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-23|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-24|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-25|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-26|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-27|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-28|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-29|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-30|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-07-31|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-01|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-02|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-03|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-04|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-05|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-06|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-07|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-08|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-09|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-10|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-11|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-12|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-13|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-14|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-15|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-16|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-17|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-18|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-19|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-20|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-21|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-22|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-23|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-24|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-25|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-26|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-27|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-28|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-29|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-30|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-08-31|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-01|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-02|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-03|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-04|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-05|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-06|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-07|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-08|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-09|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-10|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-11|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-12|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-13|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-14|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-15|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-16|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-17|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-18|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-19|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-20|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-21|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-22|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-23|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-24|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-25|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-26|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-27|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-28|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-29|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-09-30|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-01|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-02|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-03|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-04|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-05|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-06|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-07|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-08|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-09|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-10|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-11|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-12|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-13|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-14|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
0|2021-10-15|39751.0|0|2296.0|0|5.460556044426475|0|42047.0|0
