|dates|Pickens_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Pickens_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Pickens_SouthCarolina_UnitedStates.AverageDewPoint.data|Pickens_SouthCarolina_UnitedStates.AverageDewPoint.missing|Pickens_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Pickens_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Pickens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Pickens_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.34375|0|72.08854166666667|0|89.80729166666667|0|29.005468750000006|0
0|2021-08-17|73.80208333333333|0|72.26041666666667|0|94.66666666666667|0|28.90166666666668|0
0|2021-08-18|77.69791666666667|0|70.67708333333333|0|81.14583333333333|0|29.02854166666668|0
0|2021-08-19|77.01041666666667|0|72.14583333333333|0|86.51041666666667|0|29.012916666666655|0
0|2021-08-20|77.70833333333333|0|72.41666666666667|0|85.20833333333333|0|28.875833333333343|0
0|2021-08-21|77.57291666666667|0|71.71875|0|83.38541666666667|0|28.843020833333338|0
0|2021-08-22|77.265625|0|72.60416666666667|0|86.66145833333333|0|28.847864583333337|0
0|2021-08-23|78.4375|0|70.02083333333333|0|79.17708333333333|0|28.903958333333353|0
0|2021-08-24|79.76041666666667|0|71.16666666666667|0|78.5|0|28.964479166666653|0
0|2021-08-25|78.83333333333333|0|71.08333333333333|0|80.45833333333333|0|29.033020833333314|0
0|2021-08-26|77.19791666666667|0|72.45833333333333|0|86.625|0|29.07312499999999|0
0|2021-08-27|78.16666666666667|0|71.71875|0|82.83333333333333|0|29.078124999999986|0
0|2021-08-28|78.89583333333333|0|71.83333333333333|0|81.51041666666667|0|29.113125000000014|0
0|2021-08-29|78.40625|0|71.63541666666667|0|82.02083333333333|0|29.084270833333335|0
0|2021-08-30|76.40625|0|70.42708333333333|0|83.84375|0|28.942395833333347|0
0|2021-08-31|74.625|0|72.546875|0|93.44270833333333|0|28.740833333333324|0
0|2021-09-01|76.52083333333333|0|70.04166666666667|0|82.53125|0|28.621145833333287|0
0|2021-09-02|72.65625|0|63.947916666666664|0|76.94791666666667|0|28.854166666666657|0
0|2021-09-03|68.6875|0|59.291666666666664|0|76.17708333333333|0|28.99302083333332|0
0|2021-09-04|69.67708333333333|0|61.666666666666664|0|79.34375|0|28.974479166666654|0
0|2021-09-05|70.57291666666667|0|62.71875|0|79.54166666666667|0|28.89114583333334|0
0|2021-09-06|74.35416666666667|0|68.31770833333333|0|83.27083333333333|0|28.871093750000025|0
0|2021-09-07|74.16666666666667|0|68.63541666666667|0|84.07291666666667|0|28.926562500000017|0
0|2021-09-08|74.69791666666667|0|71.22916666666667|0|89.5625|0|28.833229166666666|0
0|2021-09-09|73.23958333333333|0|63.864583333333336|0|76.6875|0|28.79624999999999|0
0|2021-09-10|65.47916666666667|0|56.541666666666664|0|77.54166666666667|0|28.992395833333333|0
0|2021-09-11|67.25|0|58.703125|0|78.34375|0|29.132552083333326|0
0|2021-09-12|69.0625|0|61.989583333333336|0|81.78645833333333|0|29.185989583333363|0
0|2021-09-13|72.08333333333333|0|65.29166666666667|0|82.44791666666667|0|29.104062500000012|0
0|2021-09-14|73.84375|0|66.06770833333333|0|80.22395833333333|0|28.99083333333333|0
0|2021-09-15|70.82291666666667|0|65.796875|0|85.78645833333333|0|28.95317708333334|0
0|2021-09-16|68.73958333333333|0|67.92708333333333|0|97.22916666666667|0|28.997395833333332|0
0|2021-09-17|72.48958333333333|0|69.59375|0|91.0|0|29.057187499999984|0
0|2021-09-18|73.77083333333333|0|69.70833333333333|0|88.08333333333333|0|29.03749999999997|0
0|2021-09-19|74.3125|0|69.20833333333333|0|84.95833333333333|0|29.031875|0
0|2021-09-20|71.84375|0|70.13541666666667|0|94.796875|0|29.046093749999972|0
0|2021-09-21|68.82291666666667|0|67.79166666666667|0|96.80208333333333|0|29.01374999999996|0
0|2021-09-22|68.30208333333333|0|65.69791666666667|0|92.10416666666667|0|28.848541666666666|0
0|2021-09-23|60.322916666666664|0|50.385416666666664|0|73.375|0|28.885781250000033|0
0|2021-09-24|58.875|0|50.989583333333336|0|79.16666666666667|0|29.00770833333331|0
0|2021-09-25|61.036458333333336|0|54.057291666666664|0|81.4375|0|28.997291666666637|0
0|2021-09-26|63.083333333333336|0|54.578125|0|78.671875|0|29.01723958333332|0
0|2021-09-27|64.29166666666667|0|56.4375|0|79.80208333333333|0|29.02270833333327|0
0|2021-09-28|66.86458333333333|0|59.369791666666664|0|81.01041666666667|0|28.939270833333364|0
0|2021-09-29|69.11458333333333|0|60.5|0|78.65625|0|28.94322916666668|0
0|2021-09-30|69.96875|0|63.020833333333336|0|81.94791666666667|0|29.02250000000001|0
0|2021-10-01|70.72916666666667|0|65.56770833333333|0|84.52083333333333|0|29.120312500000022|0
0|2021-10-02|69.20833333333333|0|65.58333333333333|0|89.35416666666667|0|29.118854166666683|0
0|2021-10-03|67.22916666666667|0|64.21875|0|91.16666666666667|0|28.999062499999983|0
0|2021-10-04|66.61458333333333|0|66.375|0|98.88541666666667|0|28.936145833333317|0
0|2021-10-05|68.68229166666667|0|67.38020833333333|0|95.80729166666667|0|29.017291666666676|0
0|2021-10-06|70.46875|0|69.10416666666667|0|95.96875|0|29.098333333333343|0
0|2021-10-07|68.90625|0|67.13541666666667|0|94.22916666666667|0|29.07177083333333|0
0|2021-10-08|68.25520833333333|0|66.515625|0|94.171875|0|28.99348958333333|0
0|2021-10-09|69.41666666666667|0|64.02083333333333|0|85.07291666666667|0|28.955312500000023|0
0|2021-10-10|68.19791666666667|0|61.65625|0|81.61458333333333|0|28.949166666666667|0
0|2021-10-11|67.70833333333333|0|62.53125|0|84.375|0|28.955000000000013|0
0|2021-10-12|68.20833333333333|0|62.9375|0|85.32291666666667|0|28.99770833333331|0
0|2021-10-13|68.515625|0|63.005208333333336|0|85.29166666666667|0|28.97348958333333|0
0|2021-10-14|69.39583333333333|0|63.854166666666664|0|85.01041666666667|0|28.93843750000002|0
0|2021-10-15|69.60416666666667|0|63.880208333333336|0|84.39583333333333|0|28.89703125000003|0
