|dates|Burt_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Burt_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Burt_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Burt_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Burt_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Burt_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Burt_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Burt_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|596.0|0|596.0|0|10.0|0|0.0|100
0|2021-02-12|596.0|0|595.0|0|10.0|0|0.0|100
0|2021-02-13|596.0|0|596.0|0|10.0|0|0.0|100
0|2021-02-14|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-02-15|597.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-16|597.0|0|599.0|0|10.0|0|0.0|100
0|2021-02-17|598.0|0|598.0|0|10.0|0|0.0|100
0|2021-02-18|601.0|0|601.0|0|10.0|0|0.0|100
0|2021-02-19|601.0|0|603.0|0|11.0|0|0.0|100
0|2021-02-20|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-02-21|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-02-22|608.0|0|608.0|0|11.0|0|0.0|100
0|2021-02-23|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-02-24|610.0|0|610.0|0|11.0|0|0.0|100
0|2021-02-25|612.0|0|612.0|0|11.0|0|0.0|100
0|2021-02-26|617.0|0|617.0|0|11.0|0|0.0|100
0|2021-02-27|620.0|0|620.0|0|11.0|0|0.0|100
0|2021-02-28|620.0|0|620.0|0|11.0|0|0.0|100
0|2021-03-01|619.0|0|619.0|0|11.0|0|0.0|100
0|2021-03-02|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-03-03|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-03-04|621.0|0|623.0|0|11.0|0|0.0|100
0|2021-03-05|628.0|0|628.0|0|11.0|0|0.0|100
0|2021-03-06|633.0|0|633.0|0|11.0|0|0.0|100
0|2021-03-07|637.0|0|637.0|0|11.0|0|0.0|100
0|2021-03-08|637.0|0|637.0|0|11.0|0|0.0|100
0|2021-03-09|637.0|0|637.0|0|11.0|0|0.0|100
0|2021-03-10|637.0|0|638.0|0|11.0|0|0.0|100
0|2021-03-11|637.0|0|638.0|0|11.0|0|0.0|100
0|2021-03-12|637.0|0|639.0|0|11.0|0|0.0|100
0|2021-03-13|637.0|0|640.0|0|11.0|0|0.0|100
0|2021-03-14|637.0|0|640.0|0|11.0|0|0.0|100
0|2021-03-15|637.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-16|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-17|641.0|0|643.0|0|11.0|0|0.0|100
0|2021-03-18|641.0|0|645.0|0|11.0|0|0.0|100
0|2021-03-19|645.0|0|645.0|0|11.0|0|0.0|100
0|2021-03-20|645.0|0|645.0|0|11.0|0|0.0|100
0|2021-03-21|645.0|0|646.0|0|11.0|0|0.0|100
0|2021-03-22|646.0|0|646.0|0|11.0|0|0.0|100
0|2021-03-23|646.0|0|645.0|0|11.0|0|0.0|100
0|2021-03-24|646.0|0|646.0|0|11.0|0|0.0|100
0|2021-03-25|646.0|0|646.0|0|11.0|0|0.0|100
0|2021-03-26|646.0|0|646.0|0|11.0|0|0.0|100
0|2021-03-27|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-03-28|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-03-29|648.0|0|647.0|0|11.0|0|0.0|100
0|2021-03-30|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-03-31|649.0|0|650.0|0|11.0|0|0.0|100
0|2021-04-01|649.0|0|652.0|0|11.0|0|0.0|100
0|2021-04-02|655.0|0|655.0|0|11.0|0|0.0|100
0|2021-04-03|654.0|0|654.0|0|11.0|0|0.0|100
0|2021-04-04|654.0|0|654.0|0|11.0|0|0.0|100
0|2021-04-05|654.0|0|654.0|0|11.0|0|0.0|100
0|2021-04-06|654.0|0|654.0|0|11.0|0|0.0|100
0|2021-04-07|654.0|0|654.0|0|11.0|0|0.0|100
0|2021-04-08|655.0|0|655.0|0|11.0|0|0.0|100
0|2021-04-09|655.0|0|655.0|0|11.0|0|0.0|100
0|2021-04-10|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-04-11|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-04-12|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-04-13|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-04-14|658.0|0|658.0|0|11.0|0|0.0|100
0|2021-04-15|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-04-16|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-04-17|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-04-18|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-04-19|663.0|0|663.0|0|11.0|0|0.0|100
0|2021-04-20|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-04-21|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-04-22|664.0|0|664.0|0|11.0|0|0.0|100
0|2021-04-23|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-04-24|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-04-25|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-04-26|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-04-27|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-04-28|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-04-29|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-04-30|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-01|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-02|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-03|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-04|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-05|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-06|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-05-07|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-08|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-09|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-10|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-11|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-12|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-13|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-05-14|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-05-15|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-05-16|669.0|0|669.0|0|12.0|0|0.0|100
0|2021-05-17|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-05-18|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-05-19|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-05-20|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-21|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-22|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-23|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-24|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-25|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-26|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-27|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-28|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-29|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-30|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-05-31|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-01|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-02|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-03|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-04|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-05|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-06|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-07|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-08|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-09|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-10|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-11|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-12|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-13|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-14|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-15|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-16|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-17|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-18|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-19|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-20|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-21|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-22|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-23|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-24|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-25|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-26|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-27|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-28|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-29|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-06-30|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-01|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-02|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-03|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-04|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-05|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-06|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-07|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-08|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-09|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-10|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-11|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-12|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-13|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-14|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-15|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-16|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-17|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-18|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-19|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-20|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-21|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-22|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-23|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-24|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-25|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-26|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-27|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-28|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-29|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-30|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-07-31|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-01|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-02|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-03|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-04|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-05|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-06|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-07|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-08|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-09|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-10|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-11|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-12|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-13|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-14|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-15|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-16|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-17|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-18|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-19|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-20|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-21|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-22|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-23|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-24|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-25|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-26|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-27|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-28|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-29|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-30|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-31|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-09-01|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|671.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|671.0|0|0.0|100|12.0|0|0.0|100
