|dates|Delaware_Indiana_UnitedStates.AverageDailyTemperature.data|Delaware_Indiana_UnitedStates.AverageDailyTemperature.missing|Delaware_Indiana_UnitedStates.AverageDewPoint.data|Delaware_Indiana_UnitedStates.AverageDewPoint.missing|Delaware_Indiana_UnitedStates.AverageRelativeHumidity.data|Delaware_Indiana_UnitedStates.AverageRelativeHumidity.missing|Delaware_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Delaware_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|46.708333333333336|0|26.375|0|48.916666666666664|0|29.183333333333334|0
0|2020-10-17|51.958333333333336|0|26.208333333333332|0|39.833333333333336|0|29.20041666666667|0
0|2020-10-18|56.958333333333336|0|39.958333333333336|0|54.666666666666664|0|29.110833333333336|0
0|2020-10-19|48.333333333333336|0|43.885416666666664|0|84.57291666666667|0|29.158541666666668|0
0|2020-10-20|49.26111111111111|0|44.80555555555555|0|84.66805555555557|0|29.149270833333333|0
0|2020-10-21|61.26527777777778|0|55.43402777777778|0|81.36458333333333|0|29.129486111111103|0
0|2020-10-22|69.66666666666667|0|59.052083333333336|0|70.625|0|29.085208333333327|0
0|2020-10-23|66.4201388888889|0|57.570436507936506|0|73.6512896825397|0|28.984384920634923|0
0|2020-10-24|46.09722222222222|0|35.5625|0|67.5|0|29.17340277777777|0
0|2020-10-25|48.125|0|37.5|0|67.20833333333333|0|29.096666666666664|0
0|2020-10-26|47.194444444444436|0|40.166666666666664|0|77.25|0|29.151597222222225|0
0|2020-10-27|45.757936507936506|0|40.60962301587301|0|82.25148809523809|0|29.2091121031746|0
0|2020-10-28|49.74305555555555|0|43.59722222222223|0|79.67361111111111|0|29.04444444444444|0
0|2020-10-29|50.40972222222222|0|44.95833333333334|0|81.52083333333333|0|28.89625|0
0|2020-10-30|42.791666666666664|0|33.510416666666664|0|70.60763888888889|0|29.17795138888889|0
0|2020-10-31|45.75|0|32.875|0|62.791666666666664|0|29.232083333333332|0
0|2020-11-01|43.0|0|27.979166666666668|0|55.833333333333336|0|29.100416666666675|0
0|2020-11-02|39.041666666666664|0|18.041666666666668|0|46.708333333333336|0|29.266666666666662|0
0|2020-11-03|52.416666666666664|0|29.458333333333332|0|42.583333333333336|0|29.150416666666658|0
0|2020-11-04|61.583333333333336|0|40.708333333333336|0|47.541666666666664|0|29.201250000000012|0
0|2020-11-05|61.0|0|43.0|0|52.208333333333336|0|29.223750000000006|0
0|2020-11-06|60.041666666666664|0|43.0|0|55.166666666666664|0|29.234583333333344|0
0|2020-11-07|60.833333333333336|0|42.541666666666664|0|53.083333333333336|0|29.234583333333344|0
0|2020-11-08|59.0|0|44.0|0|58.0|0|29.220000000000017|0
0|2020-11-09|68.95833333333333|0|51.75|0|54.875|0|29.15020833333334|0
0|2020-11-10|71.02777777777779|0|58.11805555555555|0|64.46527777777779|0|28.910972222222213|0
0|2020-11-11|45.020833333333336|0|37.23263888888889|0|74.5451388888889|0|29.014375|0
0|2020-11-12|39.476190476190474|0|28.88690476190476|0|67.88690476190476|0|29.10898809523809|0
0|2020-11-13|40.65277777777778|0|30.548611111111114|0|67.86805555555556|0|29.110416666666662|0
0|2020-11-14|40.65972222222222|0|31.590277777777775|0|70.72222222222221|0|29.038472222222214|0
0|2020-11-15|50.368055555555564|0|39.36805555555556|0|66.61111111111111|0|28.722638888888895|0
0|2020-11-16|44.666666666666664|0|27.166666666666668|0|52.083333333333336|0|29.073333333333327|0
0|2020-11-17|38.75|0|25.083333333333332|0|58.5|0|29.337916666666676|0
0|2020-11-18|41.625|0|22.75|0|49.375|0|29.454166666666662|0
0|2020-11-19|56.75|0|24.166666666666668|0|28.958333333333332|0|29.17083333333333|0
0|2020-11-20|59.083333333333336|0|37.958333333333336|0|47.416666666666664|0|29.265416666666663|0
0|2020-11-21|46.875|0|38.5|0|72.79166666666667|0|29.41208333333334|0
0|2020-11-22|39.96180555555556|0|35.23263888888889|0|83.40277777777779|0|29.151111111111106|0
0|2020-11-23|40.958333333333336|0|33.979166666666664|0|76.5486111111111|0|29.269097222222218|0
0|2020-11-24|43.333333333333336|0|34.125|0|70.375|0|29.162499999999998|0
0|2020-11-25|52.91388888888889|0|47.12152777777778|0|81.00833333333334|0|28.824548611111112|0
0|2020-11-26|48.77777777777778|0|42.701388888888886|0|79.71527777777779|0|29.010347222222236|0
0|2020-11-27|46.71875|0|37.989583333333336|0|71.73958333333333|0|29.086354166666677|0
0|2020-11-28|39.708333333333336|0|27.055555555555554|0|63.388888888888886|0|29.15388888888889|0
0|2020-11-29|42.208333333333336|0|28.166666666666668|0|59.416666666666664|0|28.995416666666667|0
0|2020-11-30|35.84930555555555|0|30.71875|0|81.74305555555556|0|28.787569444444447|0
0|2020-12-01|31.0625|0|23.472222222222218|0|73.78472222222221|0|28.965208333333333|0
0|2020-12-02|31.75|0|22.5|0|69.25|0|29.26791666666666|0
0|2020-12-03|37.083333333333336|0|24.708333333333332|0|61.208333333333336|0|29.168750000000006|0
0|2020-12-04|41.20486111111111|0|31.076388888888886|0|67.59027777777777|0|28.966180555555557|0
0|2020-12-05|33.145833333333336|0|25.520833333333332|0|73.97916666666667|0|29.08520833333334|0
0|2020-12-06|32.1875|0|24.291666666666668|0|72.91666666666667|0|29.02291666666667|0
0|2020-12-07|32.22222222222222|0|22.194444444444446|0|66.77777777777777|0|29.011597222222218|0
0|2020-12-08|34.9375|0|24.520833333333332|0|65.875|0|29.051666666666666|0
0|2020-12-09|41.833333333333336|0|31.875|0|69.0|0|28.892083333333336|0
0|2020-12-10|44.583333333333336|0|32.541666666666664|0|64.79166666666667|0|29.003750000000007|0
0|2020-12-11|54.625|0|39.041666666666664|0|56.625|0|28.912916666666664|0
0|2020-12-12|50.92013888888889|0|43.677083333333336|0|76.45833333333334|0|28.77274305555555|0
0|2020-12-13|39.479166666666664|0|32.4375|0|76.0138888888889|0|29.08395833333334|0
0|2020-12-14|31.625|0|23.652777777777782|0|72.56944444444444|0|29.15652777777777|0
0|2020-12-15|28.541666666666668|0|19.5|0|69.25|0|29.25583333333333|0
0|2020-12-16|29.69583333333333|0|24.33888888888889|0|80.63472222222221|0|28.94840972222222|0
0|2020-12-17|30.166666666666668|0|24.875|0|81.09722222222221|0|29.091215277777778|0
0|2020-12-18|32.37152777777778|0|24.322916666666668|0|72.86458333333333|0|29.31090277777777|0
0|2020-12-19|38.99652777777778|0|30.63888888888889|0|72.51041666666667|0|29.080694444444443|0
0|2020-12-20|39.0625|0|32.604166666666664|0|78.2013888888889|0|28.916736111111117|0
0|2020-12-21|41.52777777777778|0|32.94444444444444|0|72.3611111111111|0|28.75895833333333|0
0|2020-12-22|39.416666666666664|0|28.833333333333332|0|66.29166666666667|0|29.11840277777777|0
0|2020-12-23|47.5|0|33.25|0|58.541666666666664|0|28.839166666666674|0
0|2020-12-24|25.16111111111111|0|16.20138888888889|0|68.84583333333333|0|28.77122222222223|0
0|2020-12-25|15.534722222222223|0|6.59375|0|67.84375|0|28.907500000000002|0
0|2020-12-26|26.875|0|14.541666666666666|0|59.916666666666664|0|28.965|0
0|2020-12-27|41.166666666666664|0|28.833333333333332|0|62.291666666666664|0|28.861666666666665|0
0|2020-12-28|32.99305555555555|0|25.604166666666668|0|74.3125|0|29.202708333333334|0
0|2020-12-29|29.916666666666668|0|18.083333333333332|0|62.875|0|29.41875|0
0|2020-12-30|40.03124999999999|0|32.388194444444444|0|74.77083333333333|0|28.983374999999995|0
0|2020-12-31|27.416666666666668|0|20.291666666666668|0|74.6875|0|29.23729166666666|0
0|2021-01-01|34.956250000000004|0|29.972916666666666|0|82.27152777777778|0|28.952499999999997|0
0|2021-01-02|36.86805555555555|0|31.483333333333334|0|80.89444444444443|0|28.987680555555556|0
0|2021-01-03|35.46527777777778|0|30.366666666666664|0|81.75277777777778|0|28.96391666666666|0
0|2021-01-04|35.67013888888889|0|28.854166666666668|0|76.37152777777779|0|28.988576388888884|0
0|2021-01-05|34.32986111111111|0|29.17361111111111|0|81.44097222222221|0|29.048715277777784|0
0|2021-01-06|35.916666666666664|0|27.958333333333332|0|73.16666666666667|0|29.28708333333334|0
0|2021-01-07|35.666666666666664|0|27.777777777777775|0|73.29166666666667|0|29.251319444444462|0
0|2021-01-08|31.333333333333332|0|23.291666666666668|0|72.125|0|29.14458333333333|0
0|2021-01-09|29.5625|0|20.854166666666668|0|70.22916666666667|0|29.234583333333322|0
0|2021-01-10|28.243055555555557|0|21.368055555555557|0|75.54166666666667|0|29.305277777777764|0
0|2021-01-11|26.75|0|20.02777777777778|0|75.79166666666667|0|29.261527777777786|0
0|2021-01-12|31.729166666666668|0|24.125|0|73.91666666666667|0|29.128541666666674|0
0|2021-01-13|39.208333333333336|0|28.833333333333332|0|67.20833333333333|0|28.90124999999999|0
0|2021-01-14|41.625|0|31.069444444444443|0|66.41666666666667|0|28.656388888888884|0
0|2021-01-15|37.36597222222222|0|29.75972222222222|0|74.95486111111111|0|28.555604166666665|0
0|2021-01-16|33.107638888888886|0|28.354166666666668|0|82.61458333333333|0|28.636840277777782|0
0|2021-01-17|33.36111111111111|0|28.01388888888889|0|80.92361111111111|0|28.734513888888888|0
0|2021-01-18|31.187500000000004|0|24.486111111111114|0|76.23611111111111|0|28.90569444444444|0
0|2021-01-19|31.774305555555557|0|21.18402777777778|0|66.10416666666667|0|29.12697916666667|0
0|2021-01-20|30.84375|0|19.135416666666668|0|62.708333333333336|0|29.100729166666664|0
0|2021-01-21|39.666666666666664|0|24.375|0|55.333333333333336|0|28.787499999999998|0
0|2021-01-22|28.0625|0|16.979166666666668|0|63.5|0|29.019583333333333|0
0|2021-01-23|23.041666666666668|0|12.25|0|64.125|0|29.31249999999999|0
0|2021-01-24|31.5625|0|21.722222222222218|0|68.58333333333333|0|29.09541666666665|0
0|2021-01-25|32.37152777777778|0|27.180555555555554|0|81.42708333333333|0|28.921145833333327|0
0|2021-01-26|35.31944444444445|0|30.51736111111111|0|82.78819444444444|0|28.79104166666667|0
0|2021-01-27|28.75|0|21.784722222222218|0|75.28472222222223|0|29.23166666666667|0
0|2021-01-28|25.59375|0|15.625|0|66.52083333333333|0|29.492604166666666|0
0|2021-01-29|26.541666666666668|0|15.0|0|62.75|0|29.384166666666662|0
0|2021-01-30|31.049107142857142|0|20.2078373015873|0|64.98035714285713|0|29.119629960317457|0
0|2021-01-31|34.03680555555555|0|29.25277777777778|0|82.67569444444443|0|28.77985416666667|0
0|2021-02-01|28.826388888888886|0|21.180555555555554|0|73.13541666666667|0|29.024375000000006|0
0|2021-02-02|24.020833333333332|0|16.541666666666668|0|73.25|0|29.099375000000006|0
0|2021-02-03|25.479166666666668|0|19.229166666666668|0|77.47916666666667|0|29.075729166666658|0
0|2021-02-04|32.81666666666667|0|24.611111111111114|0|72.27916666666667|0|28.72819444444445|0
0|2021-02-05|24.402777777777782|0|15.784722222222223|0|69.8263888888889|0|28.730381944444446|0
0|2021-02-06|17.0625|0|5.104166666666667|0|59.875|0|29.032499999999988|0
0|2021-02-07|7.9930555555555545|0|-0.4652777777777777|0|68.65972222222221|0|29.1717361111111|0
0|2021-02-08|16.180555555555554|0|7.951388888888888|0|70.25|0|29.2376388888889|0
0|2021-02-09|19.333333333333332|0|11.916666666666666|0|72.89583333333333|0|29.25770833333334|0
0|2021-02-10|19.124999999999996|0|11.638888888888888|0|72.58680555555556|0|29.276708333333332|0
0|2021-02-11|18.916666666666668|0|10.152777777777777|0|68.70833333333333|0|29.29020833333333|0
0|2021-02-12|21.604166666666668|0|12.4375|0|67.8125|0|29.23479166666667|0
0|2021-02-13|23.54861111111111|0|16.381944444444443|0|74.23611111111111|0|29.170069444444447|0
0|2021-02-14|15.4375|0|7.763888888888888|0|71.85416666666667|0|29.301597222222217|0
0|2021-02-15|15.263888888888888|0|8.698611111111111|0|75.2625|0|29.09555555555556|0
0|2021-02-16|13.791666666666666|0|6.0694444444444455|0|71.61805555555556|0|29.00666666666667|0
0|2021-02-17|12.833333333333334|0|4.458333333333333|0|70.0|0|29.30999999999999|0
0|2021-02-18|21.32638888888889|0|14.756944444444443|0|76.04166666666667|0|29.226340277777776|0
0|2021-02-19|17.434027777777775|0|9.364583333333334|0|71.19097222222221|0|29.27624999999999|0
0|2021-02-20|21.604166666666668|0|10.145833333333334|0|61.5625|0|29.328541666666666|0
0|2021-02-21|31.541666666666668|0|18.125|0|58.791666666666664|0|29.195000000000004|0
0|2021-02-22|37.33680555555555|0|29.618055555555554|0|73.81597222222223|0|28.821979166666665|0
0|2021-02-23|41.875|0|30.916666666666668|0|65.125|0|28.832500000000007|0
0|2021-02-24|45.17361111111111|0|31.881944444444443|0|60.666666666666664|0|28.900416666666672|0
0|2021-02-25|35.166666666666664|0|26.333333333333332|0|71.20833333333333|0|29.296666666666678|0
0|2021-02-26|36.65972222222222|0|26.402777777777775|0|67.3125|0|29.140625|0
0|2021-02-27|46.03125|0|38.90625|0|76.66666666666667|0|29.019895833333333|0
0|2021-02-28|54.09027777777778|0|47.94097222222222|0|79.82291666666667|0|28.835173611111106|0
0|2021-03-01|35.885416666666664|0|25.84375|0|67.58333333333333|0|29.139583333333334|0
0|2021-03-02|32.458333333333336|0|16.166666666666668|0|53.041666666666664|0|29.22875|0
0|2021-03-03|45.583333333333336|0|29.125|0|53.416666666666664|0|29.00125|0
0|2021-03-04|36.833333333333336|0|24.791666666666668|0|63.083333333333336|0|29.194583333333327|0
0|2021-03-05|34.458333333333336|0|19.833333333333332|0|57.625|0|29.279166666666665|0
0|2021-03-06|35.208333333333336|0|18.729166666666668|0|53.625|0|29.28749999999999|0
0|2021-03-07|35.666666666666664|0|15.333333333333334|0|46.166666666666664|0|29.379166666666663|0
0|2021-03-08|52.333333333333336|0|26.5|0|37.75|0|29.34958333333334|0
0|2021-03-09|56.541666666666664|0|30.666666666666668|0|38.791666666666664|0|29.29541666666667|0
0|2021-03-10|62.791666666666664|0|39.291666666666664|0|42.416666666666664|0|29.10499999999999|0
0|2021-03-11|61.055555555555564|0|48.739583333333336|0|64.72222222222223|0|29.07642361111111|0
0|2021-03-12|47.458333333333336|0|28.916666666666668|0|53.083333333333336|0|29.35041666666666|0
0|2021-03-13|42.666666666666664|0|19.541666666666668|0|42.208333333333336|0|29.38208333333333|0
0|2021-03-14|45.520833333333336|0|24.375|0|46.0625|0|29.28375|0
0|2021-03-15|34.15972222222222|0|21.100694444444443|0|60.40972222222222|0|29.170173611111114|0
0|2021-03-16|42.06458333333333|0|37.12083333333333|0|82.79166666666667|0|28.94933333333333|0
0|2021-03-17|50.81944444444445|0|41.80555555555555|0|72.72916666666667|0|28.931527777777774|0
0|2021-03-18|43.61388888888888|0|38.21875|0|81.28125|0|28.79075694444445|0
0|2021-03-19|37.416666666666664|0|22.291666666666668|0|54.958333333333336|0|29.35708333333334|0
0|2021-03-20|42.291666666666664|0|23.625|0|50.083333333333336|0|29.466666666666654|0
0|2021-03-21|50.625|0|22.375|0|39.5|0|29.319583333333338|0
0|2021-03-22|57.875|0|34.916666666666664|0|43.583333333333336|0|29.13729166666666|0
0|2021-03-23|58.583333333333336|0|39.708333333333336|0|51.958333333333336|0|28.941666666666677|0
0|2021-03-24|63.229166666666664|0|47.614583333333336|0|59.0625|0|28.797604166666662|0
0|2021-03-25|54.30833333333334|0|47.74583333333334|0|79.03055555555555|0|28.807041666666667|0
0|2021-03-26|50.74305555555555|0|44.25|0|78.5|0|28.912291666666675|0
0|2021-03-27|58.322916666666664|0|44.71875|0|63.114583333333336|0|28.97270833333333|0
0|2021-03-28|46.52777777777778|0|36.979166666666664|0|70.13541666666667|0|28.880451388888886|0
0|2021-03-29|44.916666666666664|0|26.708333333333332|0|52.708333333333336|0|29.15041666666667|0
0|2021-03-30|60.25|0|34.416666666666664|0|40.25|0|28.932916666666667|0
0|2021-03-31|45.26388888888889|0|27.527777777777775|0|52.166666666666664|0|29.09652777777778|0
0|2021-04-01|33.300000000000004|0|21.962500000000002|0|64.1375|0|29.346833333333336|0
0|2021-04-02|36.083333333333336|0|15.416666666666666|0|48.541666666666664|0|29.454166666666666|0
0|2021-04-03|51.083333333333336|0|22.208333333333332|0|33.916666666666664|0|29.25583333333333|0
0|2021-04-04|60.5|0|35.375|0|40.208333333333336|0|29.156666666666666|0
0|2021-04-05|66.33333333333333|0|40.791666666666664|0|41.0|0|29.027500000000007|0
0|2021-04-06|69.0|0|47.0|0|46.041666666666664|0|28.962500000000002|0
0|2021-04-07|70.04166666666667|0|51.708333333333336|0|54.041666666666664|0|28.90166666666667|0
0|2021-04-08|66.11111111111111|0|54.01388888888889|0|65.26388888888889|0|28.695069444444446|0
0|2021-04-09|66.625|0|46.375|0|50.416666666666664|0|28.7475|0
0|2021-04-10|62.125|0|52.89722222222222|0|72.44166666666668|0|28.601722222222225|0
0|2021-04-11|51.923611111111114|0|45.708333333333336|0|79.40972222222223|0|28.437222222222218|0
0|2021-04-12|55.75347222222223|0|45.708333333333336|0|70.71180555555556|0|28.767187500000002|0
0|2021-04-13|55.291666666666664|0|35.666666666666664|0|51.0|0|29.077083333333338|0
0|2021-04-14|52.875|0|33.166666666666664|0|48.958333333333336|0|29.05583333333334|0
0|2021-04-15|45.541666666666664|0|31.875|0|59.208333333333336|0|28.986041666666676|0
0|2021-04-16|49.375|0|34.958333333333336|0|59.666666666666664|0|28.93916666666666|0
0|2021-04-17|49.375|0|32.416666666666664|0|56.25|0|28.899583333333325|0
0|2021-04-18|50.791666666666664|0|30.541666666666668|0|49.875|0|28.91333333333333|0
0|2021-04-19|54.791666666666664|0|35.875|0|53.041666666666664|0|28.87145833333334|0
0|2021-04-20|39.93402777777778|0|32.54513888888889|0|75.19444444444444|0|28.99784722222222|0
0|2021-04-21|33.92222222222221|0|28.16388888888889|0|79.64444444444445|0|29.07656944444445|0
0|2021-04-22|43.625|0|28.291666666666668|0|58.083333333333336|0|29.09500000000001|0
0|2021-04-23|51.625|0|28.708333333333332|0|42.625|0|29.07624999999999|0
0|2021-04-24|53.125|0|42.0|0|66.75|0|28.88541666666666|0
0|2021-04-25|50.30952380952382|0|35.875|0|60.92857142857142|0|28.99645634920635|0
0|2021-04-26|60.208333333333336|0|36.083333333333336|0|44.583333333333336|0|29.00833333333334|0
0|2021-04-27|72.95833333333333|0|47.0|0|41.541666666666664|0|28.86583333333333|0
0|2021-04-28|71.4375|0|60.625|0|69.89583333333333|0|28.895625000000006|0
0|2021-04-29|61.55753968253969|0|56.86329365079366|0|84.6920634920635|0|28.791551587301583|0
0|2021-04-30|54.708333333333336|0|39.833333333333336|0|60.25|0|29.05291666666666|0
0|2021-05-01|56.916666666666664|0|33.541666666666664|0|45.541666666666664|0|29.00875000000001|0
0|2021-05-02|70.125|0|49.5|0|49.291666666666664|0|28.791249999999994|0
0|2021-05-03|65.04861111111111|0|58.06944444444445|0|78.30208333333333|0|28.657013888888894|0
0|2021-05-04|61.65277777777777|0|54.86805555555555|0|78.51041666666667|0|28.7578125|0
0|2021-05-05|54.020833333333336|0|38.59722222222222|0|58.520833333333336|0|29.014930555555555|0
0|2021-05-06|51.010416666666664|0|38.15625|0|63.6875|0|29.067291666666666|0
0|2021-05-07|49.94097222222222|0|38.21527777777778|0|66.44097222222221|0|28.991006944444447|0
0|2021-05-08|48.291666666666664|0|32.625|0|57.375|0|29.06999999999999|0
0|2021-05-09|45.03472222222223|0|39.84930555555555|0|82.0123015873016|0|28.87197123015873|0
0|2021-05-10|49.75|0|38.041666666666664|0|66.625|0|29.09625|0
0|2021-05-11|50.375|0|34.979166666666664|0|57.479166666666664|0|29.25583333333334|0
0|2021-05-12|51.541666666666664|0|32.75|0|51.916666666666664|0|29.36333333333334|0
0|2021-05-13|55.541666666666664|0|32.791666666666664|0|47.541666666666664|0|29.348333333333326|0
0|2021-05-14|59.125|0|31.708333333333332|0|41.75|0|29.294166666666666|0
0|2021-05-15|62.5|0|34.416666666666664|0|40.0|0|29.227916666666662|0
0|2021-05-16|65.70833333333333|0|45.375|0|48.541666666666664|0|29.177499999999995|0
0|2021-05-17|61.666666666666664|0|55.25|0|79.77083333333333|0|29.195694444444452|0
0|2021-05-18|67.03472222222223|0|56.99305555555555|0|71.625|0|29.23708333333334|0
0|2021-05-19|73.45833333333333|0|57.75|0|58.916666666666664|0|29.25708333333333|0
0|2021-05-20|76.375|0|56.416666666666664|0|52.916666666666664|0|29.288333333333327|0
0|2021-05-21|77.45833333333333|0|53.916666666666664|0|46.208333333333336|0|29.368333333333336|0
0|2021-05-22|75.41666666666667|0|53.958333333333336|0|49.458333333333336|0|29.338749999999994|0
0|2021-05-23|77.04166666666667|0|59.333333333333336|0|55.625|0|29.204583333333332|0
0|2021-05-24|79.0|0|59.791666666666664|0|54.625|0|29.132916666666674|0
0|2021-05-25|80.375|0|59.208333333333336|0|49.416666666666664|0|29.078749999999996|0
0|2021-05-26|74.58680555555556|0|61.84027777777777|0|65.35763888888889|0|29.03013888888889|0
0|2021-05-27|70.45833333333333|0|57.041666666666664|0|64.41666666666667|0|29.029166666666665|0
0|2021-05-28|56.01666666666666|0|50.574999999999996|0|82.13333333333334|0|28.87241666666667|0
0|2021-05-29|53.666666666666664|0|38.458333333333336|0|58.958333333333336|0|29.080833333333327|0
0|2021-05-30|57.625|0|39.8125|0|54.666666666666664|0|29.235833333333332|0
0|2021-05-31|62.083333333333336|0|44.5|0|55.416666666666664|0|29.270416666666673|0
0|2021-06-01|67.91666666666667|0|49.625|0|54.416666666666664|0|29.185833333333335|0
0|2021-06-02|65.05555555555556|0|59.56249999999999|0|82.625|0|29.008819444444438|0
0|2021-06-03|69.66666666666667|0|60.78472222222222|0|74.625|0|28.91208333333334|0
0|2021-06-04|77.0|0|57.125|0|54.541666666666664|0|28.985|0
0|2021-06-05|78.25|0|57.25|0|49.833333333333336|0|29.006666666666675|0
0|2021-06-06|78.875|0|62.375|0|58.125|0|29.010833333333338|0
0|2021-06-07|75.50000000000001|0|68.04861111111111|0|77.90972222222223|0|29.00673611111111|0
0|2021-06-08|76.69166666666666|0|68.58333333333333|0|76.51666666666667|0|29.045833333333324|0
0|2021-06-09|75.45833333333333|0|67.77083333333333|0|77.25|0|29.034236111111113|0
0|2021-06-10|77.65277777777777|0|67.08333333333333|0|71.97222222222221|0|28.93920138888889|0
0|2021-06-11|80.70138888888889|0|68.78125|0|69.31944444444444|0|28.83697916666667|0
0|2021-06-12|82.52777777777779|0|65.8125|0|61.208333333333336|0|28.85173611111111|0
0|2021-06-13|79.16666666666667|0|63.30555555555555|0|60.958333333333336|0|28.914305555555554|0
0|2021-06-14|75.625|0|53.25|0|47.416666666666664|0|28.907500000000002|0
0|2021-06-15|72.08333333333333|0|50.75|0|49.625|0|29.021249999999995|0
0|2021-06-16|70.95833333333333|0|48.25|0|48.125|0|29.06083333333333|0
0|2021-06-17|74.41666666666667|0|47.333333333333336|0|43.625|0|29.009166666666676|0
0|2021-06-18|79.55|0|65.00138888888888|0|61.57916666666667|0|28.866534722222223|0
0|2021-06-19|76.60416666666667|0|65.90972222222221|0|70.19444444444444|0|28.848819444444434|0
0|2021-06-20|82.14583333333333|0|70.22916666666667|0|67.8125|0|28.746041666666667|0
0|2021-06-21|74.95|0|62.31666666666666|0|64.93333333333334|0|28.713166666666663|0
0|2021-06-22|63.708333333333336|0|42.916666666666664|0|49.791666666666664|0|28.99374999999999|0
0|2021-06-23|68.54166666666667|0|47.416666666666664|0|47.666666666666664|0|29.12041666666667|0
0|2021-06-24|75.16666666666667|0|56.083333333333336|0|51.791666666666664|0|29.089999999999993|0
0|2021-06-25|77.59027777777779|0|68.33333333333333|0|73.27083333333333|0|29.004166666666674|0
0|2021-06-26|80.9375|0|68.41666666666667|0|66.20833333333333|0|28.9675|0
0|2021-06-27|80.14999999999999|0|68.95625|0|68.89930555555556|0|29.020520833333336|0
0|2021-06-28|82.875|0|70.25|0|66.91666666666667|0|29.14708333333333|0
0|2021-06-29|83.32638888888889|0|70.30208333333333|0|66.19097222222221|0|29.17538194444444|0
0|2021-06-30|76.34027777777777|0|69.82638888888889|0|80.37499999999999|0|29.096631944444436|0
0|2021-07-01|75.74345238095238|0|65.54821428571428|0|72.19285714285714|0|28.956152777777778|0
0|2021-07-02|68.0|0|54.291666666666664|0|63.041666666666664|0|29.013333333333335|0
0|2021-07-03|69.04166666666667|0|55.5|0|64.0|0|29.00541666666668|0
0|2021-07-04|78.04166666666667|0|65.75|0|66.58333333333333|0|28.97375000000001|0
0|2021-07-05|81.33333333333333|0|68.625|0|66.58333333333333|0|29.03916666666666|0
0|2021-07-06|81.25|0|69.58333333333333|0|68.70833333333333|0|29.060833333333324|0
0|2021-07-07|80.39583333333333|0|68.64236111111111|0|68.09375|0|28.967187499999994|0
0|2021-07-08|74.6111111111111|0|68.05208333333333|0|80.20138888888889|0|28.898229166666663|0
0|2021-07-09|66.8125|0|58.74652777777778|0|75.86111111111111|0|29.033923611111117|0
0|2021-07-10|69.3125|0|62.541666666666664|0|79.125|0|28.994999999999994|0
0|2021-07-11|71.77083333333333|0|66.24513888888889|0|82.84236111111112|0|28.890611111111113|0
0|2021-07-12|74.96180555555556|0|67.75000000000001|0|79.12152777777779|0|29.01583333333333|0
0|2021-07-13|75.21875|0|68.15277777777777|0|78.94097222222221|0|29.05788194444445|0
0|2021-07-14|77.60416666666667|0|66.58333333333333|0|69.79166666666667|0|29.152708333333337|0
0|2021-07-15|79.22916666666667|0|69.07291666666667|0|72.38541666666667|0|29.0446875|0
0|2021-07-16|74.39583333333333|0|68.76041666666667|0|82.61458333333333|0|29.003452380952393|0
0|2021-07-17|75.5625|0|68.15277777777777|0|78.43055555555556|0|29.045722222222228|0
0|2021-07-18|74.125|0|62.916666666666664|0|69.5|0|29.176666666666662|0
0|2021-07-19|74.01041666666667|0|63.229166666666664|0|70.69791666666667|0|29.14555555555556|0
0|2021-07-20|74.27083333333333|0|63.583333333333336|0|70.72916666666667|0|29.060208333333325|0
0|2021-07-21|72.27777777777777|0|63.00347222222223|0|73.55208333333333|0|29.091493055555556|0
0|2021-07-22|72.45833333333333|0|61.166666666666664|0|68.75|0|29.194583333333323|0
0|2021-07-23|76.17361111111111|0|65.15277777777779|0|69.05555555555556|0|29.14715277777779|0
0|2021-07-24|80.13888888888889|0|69.27777777777779|0|69.93055555555556|0|28.99041666666666|0
0|2021-07-25|80.29166666666667|0|70.0625|0|72.03472222222221|0|28.945902777777786|0
0|2021-07-26|78.425|0|65.84166666666667|0|67.70833333333333|0|29.016083333333317|0
0|2021-07-27|77.05208333333333|0|65.77083333333333|0|69.96875|0|29.05583333333332|0
0|2021-07-28|79.33333333333333|0|69.33333333333333|0|72.45833333333333|0|29.047916666666662|0
0|2021-07-29|80.77083333333333|0|72.71527777777779|0|76.86111111111111|0|28.951319444444447|0
0|2021-07-30|72.85416666666667|0|62.354166666666664|0|70.91666666666667|0|29.0575|0
0|2021-07-31|70.45833333333333|0|59.583333333333336|0|69.33333333333333|0|29.01833333333334|0
0|2021-08-01|68.84722222222223|0|58.18055555555555|0|70.34722222222221|0|28.987083333333334|0
0|2021-08-02|66.97916666666667|0|54.541666666666664|0|66.91666666666667|0|29.11625000000001|0
0|2021-08-03|68.41666666666667|0|53.5|0|62.375|0|29.090833333333332|0
0|2021-08-04|69.875|0|54.166666666666664|0|61.416666666666664|0|29.111666666666668|0
0|2021-08-05|71.875|0|56.708333333333336|0|62.333333333333336|0|29.112500000000008|0
0|2021-08-06|76.25|0|60.25|0|59.375|0|29.07166666666666|0
0|2021-08-07|78.41666666666667|0|64.625|0|63.083333333333336|0|29.029999999999998|0
0|2021-08-08|80.125|0|65.29166666666667|0|61.666666666666664|0|29.009583333333335|0
0|2021-08-09|78.1875|0|67.5|0|69.875|0|28.989375000000006|0
