|dates|Tattnall_Georgia_UnitedStates.JHU_ConfirmedCases.data|Tattnall_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Tattnall_Georgia_UnitedStates.NYT_ConfirmedCases.data|Tattnall_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Tattnall_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Tattnall_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Tattnall_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Tattnall_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2054.0|0|2059.0|0|50.0|0|0.0|100
0|2021-02-06|2065.0|0|2070.0|0|51.0|0|0.0|100
0|2021-02-07|2074.0|0|2079.0|0|51.0|0|0.0|100
0|2021-02-08|2079.0|0|2084.0|0|51.0|0|0.0|100
0|2021-02-09|2079.0|0|2098.0|0|52.0|0|0.0|100
0|2021-02-10|2105.0|0|2110.0|0|52.0|0|0.0|100
0|2021-02-11|2105.0|0|2120.0|0|52.0|0|0.0|100
0|2021-02-12|2122.0|0|2127.0|0|52.0|0|0.0|100
0|2021-02-13|2130.0|0|2135.0|0|52.0|0|0.0|100
0|2021-02-14|2130.0|0|2135.0|0|53.0|0|0.0|100
0|2021-02-15|2135.0|0|2140.0|0|54.0|0|0.0|100
0|2021-02-16|2139.0|0|2144.0|0|55.0|0|0.0|100
0|2021-02-17|2148.0|0|2153.0|0|55.0|0|0.0|100
0|2021-02-18|2148.0|0|2156.0|0|55.0|0|0.0|100
0|2021-02-19|2154.0|0|2159.0|0|56.0|0|0.0|100
0|2021-02-20|2154.0|0|2165.0|0|56.0|0|0.0|100
0|2021-02-21|2161.0|0|2166.0|0|56.0|0|0.0|100
0|2021-02-22|2161.0|0|2167.0|0|56.0|0|0.0|100
0|2021-02-23|2164.0|0|2171.0|0|57.0|0|0.0|100
0|2021-02-24|2164.0|0|2182.0|0|57.0|0|0.0|100
0|2021-02-25|2176.0|0|2183.0|0|58.0|0|0.0|100
0|2021-02-26|2182.0|0|2189.0|0|58.0|0|0.0|100
0|2021-02-27|2186.0|0|2193.0|0|58.0|0|0.0|100
0|2021-02-28|2188.0|0|2195.0|0|58.0|0|0.0|100
0|2021-03-01|2188.0|0|2196.0|0|58.0|0|0.0|100
0|2021-03-02|2188.0|0|2200.0|0|58.0|0|0.0|100
0|2021-03-03|2188.0|0|2212.0|0|58.0|0|0.0|100
0|2021-03-04|2188.0|0|2216.0|0|58.0|0|0.0|100
0|2021-03-05|2213.0|0|2220.0|0|61.0|0|0.0|100
0|2021-03-06|2218.0|0|2225.0|0|61.0|0|0.0|100
0|2021-03-07|2219.0|0|2226.0|0|61.0|0|0.0|100
0|2021-03-08|2219.0|0|2228.0|0|61.0|0|0.0|100
0|2021-03-09|2223.0|0|2230.0|0|61.0|0|0.0|100
0|2021-03-10|2227.0|0|2234.0|0|60.0|0|0.0|100
0|2021-03-11|2227.0|0|2234.0|0|61.0|0|0.0|100
0|2021-03-12|2234.0|0|2241.0|0|62.0|0|0.0|100
0|2021-03-13|2235.0|0|2242.0|0|62.0|0|0.0|100
0|2021-03-14|2235.0|0|2242.0|0|62.0|0|0.0|100
0|2021-03-15|2235.0|0|2242.0|0|62.0|0|0.0|100
0|2021-03-16|2240.0|0|2247.0|0|62.0|0|0.0|100
0|2021-03-17|2242.0|0|2249.0|0|62.0|0|0.0|100
0|2021-03-18|2242.0|0|2250.0|0|62.0|0|0.0|100
0|2021-03-19|2242.0|0|2249.0|0|62.0|0|0.0|100
0|2021-03-20|2245.0|0|2252.0|0|62.0|0|0.0|100
0|2021-03-21|2246.0|0|2253.0|0|62.0|0|0.0|100
0|2021-03-22|2246.0|0|2253.0|0|62.0|0|0.0|100
0|2021-03-23|2246.0|0|2260.0|0|62.0|0|0.0|100
0|2021-03-24|2246.0|0|2260.0|0|62.0|0|0.0|100
0|2021-03-25|2246.0|0|2260.0|0|62.0|0|0.0|100
0|2021-03-26|2246.0|0|2263.0|0|62.0|0|0.0|100
0|2021-03-27|2246.0|0|2266.0|0|62.0|0|0.0|100
0|2021-03-28|2260.0|0|2267.0|0|62.0|0|0.0|100
0|2021-03-29|2261.0|0|2268.0|0|62.0|0|0.0|100
0|2021-03-30|2261.0|0|2270.0|0|62.0|0|0.0|100
0|2021-03-31|2261.0|0|2271.0|0|62.0|0|0.0|100
0|2021-04-01|2261.0|0|2273.0|0|62.0|0|0.0|100
0|2021-04-02|2270.0|0|2277.0|0|62.0|0|0.0|100
0|2021-04-03|2270.0|0|2277.0|0|62.0|0|0.0|100
0|2021-04-04|2270.0|0|2277.0|0|62.0|0|0.0|100
0|2021-04-05|2270.0|0|2277.0|0|62.0|0|0.0|100
0|2021-04-06|2270.0|0|2277.0|0|62.0|0|0.0|100
0|2021-04-07|2269.0|0|2276.0|0|62.0|0|0.0|100
0|2021-04-08|2271.0|0|2278.0|0|63.0|0|0.0|100
0|2021-04-09|2272.0|0|2279.0|0|64.0|0|0.0|100
0|2021-04-10|2274.0|0|2281.0|0|65.0|0|0.0|100
0|2021-04-11|2275.0|0|2282.0|0|65.0|0|0.0|100
0|2021-04-12|2277.0|0|2284.0|0|65.0|0|0.0|100
0|2021-04-13|2279.0|0|2286.0|0|65.0|0|0.0|100
0|2021-04-14|2279.0|0|2286.0|0|65.0|0|0.0|100
0|2021-04-15|2281.0|0|2288.0|0|65.0|0|0.0|100
0|2021-04-16|2284.0|0|2291.0|0|65.0|0|0.0|100
0|2021-04-17|2284.0|0|2291.0|0|65.0|0|0.0|100
0|2021-04-18|2285.0|0|2292.0|0|65.0|0|0.0|100
0|2021-04-19|2286.0|0|2293.0|0|65.0|0|0.0|100
0|2021-04-20|2286.0|0|2293.0|0|65.0|0|0.0|100
0|2021-04-21|2286.0|0|2293.0|0|65.0|0|0.0|100
0|2021-04-22|2288.0|0|2295.0|0|65.0|0|0.0|100
0|2021-04-23|2289.0|0|2296.0|0|65.0|0|0.0|100
0|2021-04-24|2291.0|0|2298.0|0|65.0|0|0.0|100
0|2021-04-25|2292.0|0|2299.0|0|65.0|0|0.0|100
0|2021-04-26|2292.0|0|2299.0|0|65.0|0|0.0|100
0|2021-04-27|2296.0|0|2303.0|0|65.0|0|0.0|100
0|2021-04-28|2298.0|0|2305.0|0|65.0|0|0.0|100
0|2021-04-29|2298.0|0|2305.0|0|65.0|0|0.0|100
0|2021-04-30|2298.0|0|2305.0|0|65.0|0|0.0|100
0|2021-05-01|2300.0|0|2307.0|0|65.0|0|0.0|100
0|2021-05-02|2300.0|0|2307.0|0|65.0|0|0.0|100
0|2021-05-03|2302.0|0|2309.0|0|65.0|0|0.0|100
0|2021-05-04|2305.0|0|2312.0|0|65.0|0|0.0|100
0|2021-05-05|2305.0|0|2312.0|0|65.0|0|0.0|100
0|2021-05-06|2306.0|0|2313.0|0|65.0|0|0.0|100
0|2021-05-07|2306.0|0|2313.0|0|65.0|0|0.0|100
0|2021-05-08|2311.0|0|2318.0|0|66.0|0|0.0|100
0|2021-05-09|2311.0|0|2318.0|0|66.0|0|0.0|100
0|2021-05-10|2311.0|0|2318.0|0|66.0|0|0.0|100
0|2021-05-11|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-12|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-13|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-14|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-15|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-16|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-17|2312.0|0|2319.0|0|66.0|0|0.0|100
0|2021-05-18|2315.0|0|2322.0|0|66.0|0|0.0|100
0|2021-05-19|2318.0|0|2325.0|0|66.0|0|0.0|100
0|2021-05-20|2318.0|0|2325.0|0|66.0|0|0.0|100
0|2021-05-21|2318.0|0|2325.0|0|66.0|0|0.0|100
0|2021-05-22|2322.0|0|2329.0|0|66.0|0|0.0|100
0|2021-05-23|2322.0|0|2329.0|0|66.0|0|0.0|100
0|2021-05-24|2322.0|0|2329.0|0|66.0|0|0.0|100
0|2021-05-25|2323.0|0|2330.0|0|66.0|0|0.0|100
0|2021-05-26|2321.0|0|2328.0|0|65.0|0|0.0|100
0|2021-05-27|2322.0|0|2329.0|0|65.0|0|0.0|100
0|2021-05-28|2322.0|0|2329.0|0|65.0|0|0.0|100
0|2021-05-29|2322.0|0|2329.0|0|65.0|0|0.0|100
0|2021-05-30|2323.0|0|2330.0|0|65.0|0|0.0|100
0|2021-05-31|2323.0|0|2330.0|0|65.0|0|0.0|100
0|2021-06-01|2323.0|0|2329.0|0|65.0|0|0.0|100
0|2021-06-02|2325.0|0|2331.0|0|65.0|0|0.0|100
0|2021-06-03|2327.0|0|2333.0|0|65.0|0|0.0|100
0|2021-06-04|2326.0|0|2332.0|0|65.0|0|0.0|100
0|2021-06-05|2326.0|0|2332.0|0|65.0|0|0.0|100
0|2021-06-06|2326.0|0|2332.0|0|65.0|0|0.0|100
0|2021-06-07|2327.0|0|2333.0|0|65.0|0|0.0|100
0|2021-06-08|2329.0|0|2335.0|0|65.0|0|0.0|100
0|2021-06-09|2331.0|0|2337.0|0|65.0|0|0.0|100
0|2021-06-10|2330.0|0|2336.0|0|65.0|0|0.0|100
0|2021-06-11|2332.0|0|2338.0|0|67.0|0|0.0|100
0|2021-06-12|2337.0|0|2343.0|0|68.0|0|0.0|100
0|2021-06-13|2338.0|0|2344.0|0|68.0|0|0.0|100
0|2021-06-14|2339.0|0|2345.0|0|68.0|0|0.0|100
0|2021-06-15|2336.0|0|2342.0|0|68.0|0|0.0|100
0|2021-06-16|2336.0|0|2358.0|0|68.0|0|0.0|100
0|2021-06-17|2354.0|0|2360.0|0|69.0|0|0.0|100
0|2021-06-18|2355.0|0|2361.0|0|69.0|0|0.0|100
0|2021-06-19|2355.0|0|2361.0|0|69.0|0|0.0|100
0|2021-06-20|2355.0|0|2361.0|0|69.0|0|0.0|100
0|2021-06-21|2355.0|0|2361.0|0|69.0|0|0.0|100
0|2021-06-22|2355.0|0|2361.0|0|69.0|0|0.0|100
0|2021-06-23|2355.0|0|2361.0|0|69.0|0|0.0|100
0|2021-06-24|2357.0|0|2363.0|0|69.0|0|0.0|100
0|2021-06-25|2358.0|0|2364.0|0|69.0|0|0.0|100
0|2021-06-26|2358.0|0|2364.0|0|69.0|0|0.0|100
0|2021-06-27|2358.0|0|2364.0|0|69.0|0|0.0|100
0|2021-06-28|2358.0|0|2364.0|0|69.0|0|0.0|100
0|2021-06-29|2358.0|0|2364.0|0|69.0|0|0.0|100
0|2021-06-30|2362.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-01|2362.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-02|2362.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-03|2362.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-04|2362.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-05|2362.0|0|2368.0|0|69.0|0|0.0|100
0|2021-07-06|2365.0|0|2371.0|0|69.0|0|0.0|100
0|2021-07-07|2367.0|0|2373.0|0|69.0|0|0.0|100
0|2021-07-08|2369.0|0|2375.0|0|69.0|0|0.0|100
0|2021-07-09|2377.0|0|2383.0|0|69.0|0|0.0|100
0|2021-07-10|2377.0|0|2383.0|0|69.0|0|0.0|100
0|2021-07-11|2377.0|0|2383.0|0|69.0|0|0.0|100
0|2021-07-12|2377.0|0|2383.0|0|68.0|0|0.0|100
0|2021-07-13|2378.0|0|2384.0|0|68.0|0|0.0|100
0|2021-07-14|2383.0|0|2389.0|0|68.0|0|0.0|100
0|2021-07-15|2390.0|0|2396.0|0|68.0|0|0.0|100
0|2021-07-16|2393.0|0|2399.0|0|68.0|0|0.0|100
0|2021-07-17|2393.0|0|2399.0|0|68.0|0|0.0|100
0|2021-07-18|2393.0|0|2399.0|0|68.0|0|0.0|100
0|2021-07-19|2409.0|0|2415.0|0|68.0|0|0.0|100
0|2021-07-20|2414.0|0|2420.0|0|68.0|0|0.0|100
0|2021-07-21|2421.0|0|2427.0|0|68.0|0|0.0|100
0|2021-07-22|2431.0|0|2437.0|0|69.0|0|0.0|100
0|2021-07-23|2444.0|0|2450.0|0|69.0|0|0.0|100
0|2021-07-24|2444.0|0|2450.0|0|69.0|0|0.0|100
0|2021-07-25|2444.0|0|2450.0|0|69.0|0|0.0|100
0|2021-07-26|2484.0|0|2492.0|0|69.0|0|0.0|100
0|2021-07-27|2491.0|0|2499.0|0|69.0|0|0.0|100
0|2021-07-28|2506.0|0|2514.0|0|69.0|0|0.0|100
0|2021-07-29|2528.0|0|2536.0|0|70.0|0|0.0|100
0|2021-07-30|2553.0|0|2561.0|0|70.0|0|0.0|100
0|2021-07-31|2553.0|0|2561.0|0|70.0|0|0.0|100
0|2021-08-01|2553.0|0|2561.0|0|70.0|0|0.0|100
0|2021-08-02|2572.0|0|2581.0|0|70.0|0|0.0|100
0|2021-08-03|2598.0|0|2607.0|0|70.0|0|0.0|100
0|2021-08-04|2623.0|0|2632.0|0|70.0|0|0.0|100
0|2021-08-05|2652.0|0|2661.0|0|70.0|0|0.0|100
0|2021-08-06|2672.0|0|2681.0|0|70.0|0|0.0|100
0|2021-08-07|2672.0|0|2681.0|0|70.0|0|0.0|100
0|2021-08-08|2672.0|0|2681.0|0|70.0|0|0.0|100
0|2021-08-09|2712.0|0|2721.0|0|70.0|0|0.0|100
0|2021-08-10|2726.0|0|2735.0|0|72.0|0|0.0|100
0|2021-08-11|2741.0|0|2750.0|0|72.0|0|0.0|100
0|2021-08-12|2773.0|0|2782.0|0|72.0|0|0.0|100
0|2021-08-13|2806.0|0|2815.0|0|72.0|0|0.0|100
0|2021-08-14|2806.0|0|2815.0|0|72.0|0|0.0|100
0|2021-08-15|2806.0|0|2815.0|0|72.0|0|0.0|100
0|2021-08-16|2866.0|0|2875.0|0|72.0|0|0.0|100
0|2021-08-17|2889.0|0|2898.0|0|74.0|0|0.0|100
0|2021-08-18|2911.0|0|2920.0|0|75.0|0|0.0|100
0|2021-08-19|2951.0|0|2960.0|0|76.0|0|0.0|100
0|2021-08-20|2983.0|0|2992.0|0|76.0|0|0.0|100
0|2021-08-21|2983.0|0|2992.0|0|76.0|0|0.0|100
0|2021-08-22|2983.0|0|2992.0|0|76.0|0|0.0|100
0|2021-08-23|3079.0|0|3101.0|0|78.0|0|0.0|100
0|2021-08-24|3119.0|0|3141.0|0|78.0|0|0.0|100
0|2021-08-25|3159.0|0|3181.0|0|79.0|0|0.0|100
0|2021-08-26|3192.0|0|3214.0|0|80.0|0|0.0|100
0|2021-08-27|3242.0|0|3264.0|0|81.0|0|0.0|100
0|2021-08-28|3242.0|0|3264.0|0|81.0|0|0.0|100
0|2021-08-29|3242.0|0|3264.0|0|81.0|0|0.0|100
0|2021-08-30|3317.0|0|3339.0|0|81.0|0|0.0|100
0|2021-08-31|3352.0|0|3385.0|0|83.0|0|0.0|100
0|2021-09-01|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|3352.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|3352.0|0|0.0|100|83.0|0|0.0|100
