|dates|Malheur_Oregon_UnitedStates.AverageDailyTemperature.data|Malheur_Oregon_UnitedStates.AverageDailyTemperature.missing|Malheur_Oregon_UnitedStates.AverageDewPoint.data|Malheur_Oregon_UnitedStates.AverageDewPoint.missing|Malheur_Oregon_UnitedStates.AverageRelativeHumidity.data|Malheur_Oregon_UnitedStates.AverageRelativeHumidity.missing|Malheur_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Malheur_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|41.875|0|10.416666666666666|0|28.458333333333332|0|26.125833333333336|0
0|2020-10-28|48.75|0|15.583333333333334|0|27.625|0|26.09083333333334|0
0|2020-10-29|51.979166666666664|0|4.854166666666667|0|5.833333333333333|0|26.04583333333333|0
0|2020-10-30|57.166666666666664|0|9.458333333333334|0|15.291666666666666|0|25.921666666666663|0
0|2020-10-31|44.25|0|24.25|0|45.833333333333336|0|26.116666666666664|0
0|2020-11-01|41.083333333333336|0|20.875|0|49.020833333333336|0|26.18416666666666|0
0|2020-11-02|43.083333333333336|0|19.166666666666668|0|43.291666666666664|0|26.09|0
0|2020-11-03|48.416666666666664|0|14.75|0|29.375|0|25.959583333333338|0
0|2020-11-04|51.458333333333336|0|17.5|0|27.916666666666668|0|26.092916666666657|0
0|2020-11-05|58.458333333333336|0|22.541666666666668|0|28.333333333333332|0|25.98|0
0|2020-11-06|52.270833333333336|0|27.791666666666668|0|43.979166666666664|0|25.492916666666662|0
0|2020-11-07|37.104166666666664|0|31.625|0|81.52083333333333|0|25.413750000000004|0
0|2020-11-08|32.208333333333336|0|21.958333333333332|0|66.45833333333333|0|25.560000000000006|0
0|2020-11-09|29.0625|0|18.770833333333332|0|66.0625|0|25.90416666666667|0
0|2020-11-10|36.041666666666664|0|23.791666666666668|0|62.25|0|25.886250000000004|0
0|2020-11-11|30.958333333333332|0|21.416666666666668|0|71.20833333333333|0|25.897083333333338|0
0|2020-11-12|28.916666666666668|0|18.208333333333332|0|67.125|0|25.905|0
0|2020-11-13|39.958333333333336|0|29.166666666666668|0|66.54166666666667|0|25.642083333333332|0
0|2020-11-14|36.333333333333336|0|24.666666666666668|0|63.5|0|25.9475|0
0|2020-11-15|47.833333333333336|0|37.416666666666664|0|68.54166666666667|0|25.95916666666666|0
0|2020-11-16|48.833333333333336|0|36.125|0|65.83333333333333|0|25.9725|0
0|2020-11-17|47.6875|0|21.729166666666668|0|43.791666666666664|0|25.695416666666674|0
0|2020-11-18|45.583333333333336|0|22.270833333333332|0|43.333333333333336|0|25.738541666666666|0
0|2020-11-19|37.083333333333336|0|23.041666666666668|0|59.958333333333336|0|26.066666666666674|0
0|2020-11-20|26.708333333333332|0|18.333333333333332|0|73.125|0|26.217500000000005|0
0|2020-11-21|25.291666666666668|0|18.375|0|77.20833333333333|0|26.226250000000004|0
0|2020-11-22|21.333333333333332|0|19.458333333333332|0|92.58333333333333|0|25.94666666666666|0
0|2020-11-23|32.958333333333336|0|24.875|0|74.79166666666667|0|25.833333333333325|0
0|2020-11-24|35.958333333333336|0|24.375|0|66.20833333333333|0|25.927916666666665|0
0|2020-11-25|34.166666666666664|0|26.166666666666668|0|74.41666666666667|0|25.89458333333333|0
0|2020-11-26|27.583333333333332|0|20.583333333333332|0|76.91666666666667|0|26.157083333333347|0
0|2020-11-27|27.791666666666668|0|19.208333333333332|0|72.91666666666667|0|26.176666666666662|0
0|2020-11-28|26.291666666666668|0|18.125|0|73.41666666666667|0|26.129583333333333|0
0|2020-11-29|20.666666666666668|0|16.583333333333332|0|84.66666666666667|0|26.165833333333335|0
0|2020-11-30|27.833333333333332|0|18.833333333333332|0|70.16666666666667|0|26.05333333333333|0
0|2020-12-01|24.916666666666668|0|17.041666666666668|0|73.70833333333333|0|26.24291666666667|0
0|2020-12-02|24.541666666666668|0|15.041666666666666|0|69.33333333333333|0|26.217500000000005|0
0|2020-12-03|22.833333333333332|0|13.583333333333334|0|70.41666666666667|0|26.194583333333345|0
0|2020-12-04|22.125|0|12.25|0|67.16666666666667|0|26.242500000000007|0
0|2020-12-05|22.25|0|12.5|0|68.95833333333333|0|26.141250000000003|0
0|2020-12-06|29.041666666666668|0|21.333333333333332|0|73.875|0|26.17208333333333|0
0|2020-12-07|27.083333333333332|0|20.5|0|78.41666666666667|0|26.28208333333333|0
0|2020-12-08|26.583333333333332|0|17.083333333333332|0|70.58333333333333|0|26.18166666666666|0
0|2020-12-09|27.166666666666668|0|17.541666666666668|0|69.91666666666667|0|26.030416666666653|0
0|2020-12-10|26.208333333333332|0|18.791666666666668|0|75.54166666666667|0|25.889999999999997|0
0|2020-12-11|29.125|0|14.0|0|55.208333333333336|0|25.852499999999992|0
0|2020-12-12|23.25|0|13.25|0|67.29166666666667|0|25.947499999999994|0
0|2020-12-13|26.958333333333332|0|22.666666666666668|0|84.04166666666667|0|25.898333333333337|0
0|2020-12-14|27.916666666666668|0|24.916666666666668|0|88.33333333333333|0|26.007500000000007|0
0|2020-12-15|31.125|0|25.916666666666668|0|81.45833333333333|0|26.029166666666665|0
0|2020-12-16|37.583333333333336|0|29.916666666666668|0|74.33333333333333|0|25.923333333333336|0
0|2020-12-17|39.333333333333336|0|30.75|0|73.16666666666667|0|25.77875|0
0|2020-12-18|33.458333333333336|0|24.375|0|70.5|0|26.07187499999999|0
0|2020-12-19|37.625|0|24.916666666666668|0|61.083333333333336|0|26.10041666666667|0
0|2020-12-20|50.604166666666664|0|34.416666666666664|0|54.25|0|26.046666666666656|0
0|2020-12-21|46.916666666666664|0|25.791666666666668|0|45.375|0|25.855833333333333|0
0|2020-12-22|34.375|0|14.875|0|46.333333333333336|0|25.942916666666665|0
0|2020-12-23|23.833333333333332|0|13.041666666666666|0|65.5|0|26.27499999999999|0
0|2020-12-24|22.833333333333332|0|11.291666666666666|0|63.666666666666664|0|26.15833333333332|0
0|2020-12-25|24.666666666666668|0|13.791666666666666|0|65.04166666666667|0|25.89541666666666|0
0|2020-12-26|35.541666666666664|0|27.416666666666668|0|73.375|0|25.858749999999997|0
0|2020-12-27|24.75|0|19.416666666666668|0|81.125|0|25.942499999999995|0
0|2020-12-28|23.625|0|18.791666666666668|0|82.83333333333333|0|25.851249999999993|0
0|2020-12-29|24.583333333333332|0|11.833333333333334|0|62.125|0|26.037916666666675|0
0|2020-12-30|38.125|0|15.666666666666666|0|41.625|0|25.93749999999999|0
0|2020-12-31|35.291666666666664|0|25.75|0|70.125|0|25.94999999999999|0
0|2021-01-01|31.541666666666668|0|22.583333333333332|0|71.375|0|25.959166666666665|0
0|2021-01-02|39.625|0|25.833333333333332|0|58.875|0|25.925416666666663|0
0|2021-01-03|44.541666666666664|0|29.208333333333332|0|56.458333333333336|0|25.901250000000008|0
0|2021-01-04|42.895833333333336|0|33.208333333333336|0|69.66666666666667|0|25.775624999999994|0
0|2021-01-05|35.333333333333336|0|24.833333333333332|0|67.54166666666667|0|26.046249999999997|0
0|2021-01-06|35.291666666666664|0|24.75|0|67.25|0|25.96083333333333|0
0|2021-01-07|35.666666666666664|0|25.0|0|66.91666666666667|0|26.067499999999995|0
0|2021-01-08|28.25|0|24.291666666666668|0|85.375|0|26.000833333333333|0
0|2021-01-09|31.083333333333332|0|23.458333333333332|0|74.125|0|26.142083333333332|0
0|2021-01-10|26.208333333333332|0|20.833333333333332|0|81.33333333333333|0|26.11541666666666|0
0|2021-01-11|22.833333333333332|0|20.416666666666668|0|90.45833333333333|0|26.107499999999987|0
0|2021-01-12|36.708333333333336|0|27.666666666666668|0|71.75|0|25.98375|0
0|2021-01-13|46.916666666666664|0|30.0|0|52.25|0|26.09666666666666|0
0|2021-01-14|34.041666666666664|0|18.458333333333332|0|56.166666666666664|0|26.28583333333332|0
0|2021-01-15|33.416666666666664|0|26.104166666666668|0|75.8125|0|26.189375|0
0|2021-01-16|32.708333333333336|0|27.541666666666668|0|82.375|0|26.172916666666662|0
0|2021-01-17|37.208333333333336|0|27.333333333333332|0|71.29166666666667|0|26.129999999999995|0
0|2021-01-18|30.916666666666668|0|20.791666666666668|0|68.83333333333333|0|26.13041666666666|0
0|2021-01-19|25.166666666666668|0|14.291666666666666|0|66.20833333333333|0|26.170416666666664|0
0|2021-01-20|26.583333333333332|0|13.958333333333334|0|62.708333333333336|0|25.99874999999999|0
0|2021-01-21|36.291666666666664|0|20.208333333333332|0|53.875|0|25.839583333333326|0
0|2021-01-22|34.0|0|28.291666666666668|0|80.25|0|25.685416666666658|0
0|2021-01-23|31.75|0|20.5|0|66.95833333333333|0|25.74666666666666|0
0|2021-01-24|28.416666666666668|0|14.916666666666666|0|59.75|0|24.545416666666657|0
0|2021-01-25|27.5|0|21.875|0|79.54166666666667|0|25.547083333333344|0
0|2021-01-26|28.625|0|18.958333333333332|0|69.08333333333333|0|25.58999999999999|0
0|2021-01-27|37.041666666666664|0|23.541666666666668|0|59.0|0|25.565|0
0|2021-01-28|38.479166666666664|0|28.708333333333332|0|69.39583333333333|0|25.60041666666667|0
0|2021-01-29|34.458333333333336|0|28.916666666666668|0|81.25|0|25.614583333333332|0
0|2021-01-30|35.916666666666664|0|24.916666666666668|0|65.0|0|25.925833333333326|0
0|2021-01-31|37.0|0|23.541666666666668|0|59.458333333333336|0|26.002916666666675|0
0|2021-02-01|42.583333333333336|0|26.791666666666668|0|56.25|0|25.845833333333328|0
0|2021-02-02|44.0|0|30.208333333333332|0|60.875|0|25.779166666666658|0
0|2021-02-03|32.083333333333336|0|24.416666666666668|0|74.04166666666667|0|25.861249999999995|0
0|2021-02-04|32.833333333333336|0|20.541666666666668|0|63.375|0|26.09124999999999|0
0|2021-02-05|40.791666666666664|0|24.125|0|52.958333333333336|0|25.962083333333336|0
0|2021-02-06|43.833333333333336|0|18.125|0|40.458333333333336|0|25.86666666666667|0
0|2021-02-07|44.166666666666664|0|5.625|0|23.958333333333332|0|25.76166666666667|0
0|2021-02-08|35.916666666666664|0|11.833333333333334|0|39.0|0|25.749166666666664|0
0|2021-02-09|37.458333333333336|0|16.25|0|46.291666666666664|0|25.793750000000003|0
0|2021-02-10|36.041666666666664|0|16.166666666666668|0|47.916666666666664|0|25.846666666666675|0
0|2021-02-11|39.9375|0|28.625|0|66.39583333333333|0|25.77104166666666|0
0|2021-02-12|38.208333333333336|0|34.583333333333336|0|87.16666666666667|0|25.705416666666668|0
0|2021-02-13|37.458333333333336|0|30.125|0|76.33333333333333|0|25.641666666666662|0
0|2021-02-14|35.208333333333336|0|26.604166666666668|0|72.41666666666667|0|25.766458333333336|0
0|2021-02-15|41.166666666666664|0|29.291666666666668|0|65.08333333333333|0|25.61541666666666|0
0|2021-02-16|36.291666666666664|0|22.5625|0|57.875|0|25.808541666666667|0
0|2021-02-17|31.1875|0|19.104166666666668|0|63.625|0|25.990625000000005|0
0|2021-02-18|30.416666666666668|0|19.916666666666668|0|68.125|0|26.046249999999997|0
0|2021-02-19|39.1875|0|29.875|0|70.70833333333333|0|25.914375000000007|0
0|2021-02-20|33.020833333333336|0|26.3125|0|78.0|0|25.95604166666666|0
0|2021-02-21|32.666666666666664|0|22.333333333333332|0|67.375|0|26.24541666666666|0
0|2021-02-22|43.270833333333336|0|26.833333333333332|0|54.833333333333336|0|26.138958333333335|0
0|2021-02-23|42.916666666666664|0|19.541666666666668|0|41.166666666666664|0|26.01229166666667|0
0|2021-02-24|29.583333333333332|0|14.875|0|56.5|0|26.143749999999997|0
0|2021-02-25|33.166666666666664|0|14.479166666666666|0|50.8125|0|26.040208333333336|0
0|2021-02-26|32.5|0|16.416666666666668|0|53.0|0|25.81333333333333|0
0|2021-02-27|29.458333333333332|0|13.958333333333334|0|54.125|0|25.89979166666666|0
0|2021-02-28|31.333333333333332|0|14.041666666666666|0|52.541666666666664|0|26.0925|0
0|2021-03-01|36.458333333333336|0|16.375|0|50.458333333333336|0|25.996250000000003|0
0|2021-03-02|38.625|0|15.458333333333334|0|45.416666666666664|0|25.857916666666657|0
0|2021-03-03|38.666666666666664|0|19.291666666666668|0|50.166666666666664|0|25.72916666666667|0
0|2021-03-04|42.583333333333336|0|16.583333333333332|0|42.958333333333336|0|25.933333333333334|0
0|2021-03-05|47.708333333333336|0|16.416666666666668|0|33.0|0|25.896666666666665|0
0|2021-03-06|39.125|0|20.604166666666668|0|48.479166666666664|0|25.762291666666666|0
0|2021-03-07|36.708333333333336|0|18.125|0|52.125|0|25.882500000000007|0
0|2021-03-08|37.645833333333336|0|21.125|0|53.291666666666664|0|25.780625|0
0|2021-03-09|34.958333333333336|0|11.041666666666666|0|40.166666666666664|0|25.806250000000006|0
0|2021-03-10|32.5|0|20.125|0|63.5|0|25.704583333333343|0
0|2021-03-11|36.416666666666664|0|14.208333333333334|0|47.291666666666664|0|25.8625|0
0|2021-03-12|33.75|0|9.166666666666666|0|40.583333333333336|0|26.00958333333334|0
0|2021-03-13|39.208333333333336|0|12.041666666666666|0|36.416666666666664|0|25.967916666666678|0
0|2021-03-14|46.854166666666664|0|17.520833333333332|0|34.708333333333336|0|25.82604166666667|0
0|2021-03-15|43.416666666666664|0|27.375|0|54.5|0|25.63500000000001|0
0|2021-03-16|39.333333333333336|0|27.041666666666668|0|63.208333333333336|0|25.80583333333334|0
0|2021-03-17|42.666666666666664|0|25.125|0|54.375|0|25.860833333333336|0
0|2021-03-18|50.875|0|25.958333333333332|0|41.583333333333336|0|25.830416666666665|0
0|2021-03-19|48.125|0|30.041666666666668|0|53.5|0|25.840000000000003|0
0|2021-03-20|38.041666666666664|0|20.208333333333332|0|51.208333333333336|0|25.906250000000004|0
0|2021-03-21|37.541666666666664|0|14.958333333333334|0|45.083333333333336|0|26.00708333333333|0
0|2021-03-22|39.020833333333336|0|26.3125|0|63.583333333333336|0|25.85979166666667|0
0|2021-03-23|35.666666666666664|0|17.708333333333332|0|53.041666666666664|0|25.989583333333325|0
0|2021-03-24|36.375|0|19.75|0|56.375|0|25.83041666666666|0
0|2021-03-25|37.020833333333336|0|29.166666666666668|0|74.52083333333333|0|25.611041666666665|0
0|2021-03-26|38.375|0|23.041666666666668|0|59.041666666666664|0|25.92124999999999|0
0|2021-03-27|46.541666666666664|0|23.208333333333332|0|45.75|0|26.106250000000003|0
0|2021-03-28|58.729166666666664|0|18.729166666666668|0|25.3125|0|25.920625|0
0|2021-03-29|37.958333333333336|0|9.541666666666666|0|32.416666666666664|0|25.95125|0
0|2021-03-30|33.25|0|9.166666666666666|0|36.333333333333336|0|26.09708333333333|0
0|2021-03-31|42.208333333333336|0|8.458333333333334|0|20.75|0|26.143749999999994|0
0|2021-04-01|51.291666666666664|0|12.291666666666666|0|25.291666666666668|0|25.869583333333328|0
0|2021-04-02|57.583333333333336|0|16.583333333333332|0|22.875|0|25.859166666666667|0
0|2021-04-03|60.083333333333336|0|13.541666666666666|0|18.291666666666668|0|25.919999999999998|0
0|2021-04-04|59.333333333333336|0|14.166666666666666|0|18.875|0|25.867499999999996|0
0|2021-04-05|43.208333333333336|0|18.416666666666668|0|38.666666666666664|0|25.8075|0
0|2021-04-06|41.375|0|9.916666666666666|0|33.291666666666664|0|25.910833333333326|0
0|2021-04-07|52.375|0|16.166666666666668|0|24.833333333333332|0|25.857916666666668|0
0|2021-04-08|47.375|0|16.791666666666668|0|30.75|0|25.923333333333332|0
0|2021-04-09|43.708333333333336|0|11.208333333333334|0|32.458333333333336|0|25.93291666666666|0
0|2021-04-10|50.5|0|12.833333333333334|0|24.916666666666668|0|25.827083333333334|0
0|2021-04-11|37.5|0|10.875|0|36.666666666666664|0|25.947499999999994|0
0|2021-04-12|38.458333333333336|0|6.708333333333333|0|30.208333333333332|0|25.918750000000006|0
0|2021-04-13|41.604166666666664|0|12.958333333333334|0|32.083333333333336|0|25.788333333333323|0
0|2021-04-14|45.041666666666664|0|10.625|0|25.916666666666668|0|25.777916666666666|0
0|2021-04-15|43.458333333333336|0|17.041666666666668|0|38.458333333333336|0|25.861666666666665|0
0|2021-04-16|49.5|0|21.0|0|33.25|0|25.955416666666665|0
0|2021-04-17|47.291666666666664|0|14.125|0|30.916666666666668|0|26.065416666666668|0
0|2021-04-18|53.916666666666664|0|13.666666666666666|0|23.75|0|26.016249999999996|0
0|2021-04-19|56.5|0|18.375|0|23.791666666666668|0|25.950833333333335|0
0|2021-04-20|46.333333333333336|0|16.041666666666668|0|33.0|0|25.90541666666667|0
0|2021-04-21|46.541666666666664|0|11.625|0|29.791666666666668|0|25.798750000000002|0
0|2021-04-22|51.125|0|10.625|0|21.291666666666668|0|25.6975|0
0|2021-04-23|51.958333333333336|0|11.375|0|22.083333333333332|0|25.749166666666664|0
0|2021-04-24|53.791666666666664|0|29.625|0|44.916666666666664|0|25.635000000000005|0
0|2021-04-25|46.395833333333336|0|30.208333333333332|0|56.583333333333336|0|25.612291666666668|0
0|2021-04-26|40.541666666666664|0|28.208333333333332|0|65.08333333333333|0|25.63604166666667|0
0|2021-04-27|44.541666666666664|0|34.75|0|72.0|0|25.88791666666667|0
0|2021-04-28|54.125|0|31.791666666666668|0|49.916666666666664|0|26.088333333333335|0
0|2021-04-29|64.20833333333333|0|33.583333333333336|0|38.125|0|26.10666666666666|0
0|2021-04-30|68.0|0|30.791666666666668|0|27.75|0|25.95958333333333|0
0|2021-05-01|59.416666666666664|0|34.625|0|40.5|0|25.807083333333324|0
0|2021-05-02|52.166666666666664|0|28.791666666666668|0|43.75|0|25.864999999999995|0
0|2021-05-03|49.958333333333336|0|19.291666666666668|0|34.916666666666664|0|25.923749999999995|0
0|2021-05-04|55.6875|0|27.395833333333332|0|34.875|0|25.942083333333333|0
0|2021-05-05|58.708333333333336|0|22.520833333333332|0|32.458333333333336|0|25.967499999999998|0
0|2021-05-06|67.33333333333333|0|26.416666666666668|0|25.395833333333332|0|25.814999999999998|0
0|2021-05-07|55.583333333333336|0|25.604166666666668|0|34.0|0|25.878958333333333|0
0|2021-05-08|48.083333333333336|0|19.291666666666668|0|35.375|0|26.026666666666667|0
0|2021-05-09|50.25|0|24.125|0|36.791666666666664|0|25.954999999999988|0
0|2021-05-10|50.166666666666664|0|20.958333333333332|0|34.458333333333336|0|25.96083333333334|0
0|2021-05-11|53.395833333333336|0|17.208333333333332|0|27.1875|0|25.961249999999996|0
0|2021-05-12|63.208333333333336|0|22.5|0|25.916666666666668|0|25.925|0
0|2021-05-13|66.95833333333333|0|28.875|0|26.458333333333332|0|25.914999999999996|0
0|2021-05-14|64.58333333333333|0|32.333333333333336|0|32.625|0|25.839999999999993|0
0|2021-05-15|64.5|0|28.75|0|27.958333333333332|0|25.790833333333325|0
0|2021-05-16|65.54166666666667|0|28.75|0|27.25|0|25.78|0
0|2021-05-17|70.375|0|31.25|0|29.458333333333332|0|25.763333333333335|0
0|2021-05-18|63.583333333333336|0|28.666666666666668|0|28.25|0|25.81416666666666|0
0|2021-05-19|48.083333333333336|0|30.083333333333332|0|51.708333333333336|0|25.739166666666673|0
0|2021-05-20|39.458333333333336|0|33.125|0|79.0|0|25.741249999999994|0
0|2021-05-21|42.0|0|34.958333333333336|0|76.375|0|25.757499999999997|0
0|2021-05-22|41.5|0|37.416666666666664|0|85.33333333333333|0|25.823333333333327|0
0|2021-05-23|47.0|0|37.666666666666664|0|72.41666666666667|0|25.87374999999999|0
0|2021-05-24|57.125|0|40.291666666666664|0|55.875|0|25.916249999999994|0
0|2021-05-25|52.1875|0|43.270833333333336|0|72.79166666666667|0|25.897916666666664|0
0|2021-05-26|54.25|0|34.958333333333336|0|55.0|0|25.984583333333333|0
0|2021-05-27|62.0|0|27.875|0|29.208333333333332|0|25.896666666666665|0
0|2021-05-28|59.5|0|26.791666666666668|0|32.375|0|25.9725|0
0|2021-05-29|60.625|0|19.354166666666668|0|18.833333333333332|0|25.93312499999999|0
0|2021-05-30|64.875|0|26.291666666666668|0|28.125|0|25.948750000000004|0
0|2021-05-31|68.41666666666667|0|27.875|0|22.708333333333332|0|25.992500000000003|0
0|2021-06-01|73.08333333333333|0|37.291666666666664|0|32.166666666666664|0|25.954166666666666|0
0|2021-06-02|78.41666666666667|0|40.708333333333336|0|30.875|0|25.861666666666654|0
0|2021-06-03|77.625|0|44.083333333333336|0|34.083333333333336|0|25.792499999999993|0
0|2021-06-04|79.83333333333333|0|44.833333333333336|0|32.0|0|25.807499999999994|0
0|2021-06-05|73.20833333333333|0|34.208333333333336|0|27.958333333333332|0|25.78958333333333|0
0|2021-06-06|61.958333333333336|0|21.958333333333332|0|24.25|0|25.75645833333333|0
0|2021-06-07|50.166666666666664|0|22.833333333333332|0|34.875|0|25.78375|0
0|2021-06-08|51.0|0|29.0|0|43.0|0|25.790000000000003|0
0|2021-06-09|59.770833333333336|0|27.229166666666668|0|34.395833333333336|0|25.789999999999996|0
0|2021-06-10|52.333333333333336|0|38.145833333333336|0|62.854166666666664|0|25.939791666666668|0
0|2021-06-11|61.3125|0|35.333333333333336|0|43.020833333333336|0|25.874583333333334|0
0|2021-06-12|68.4375|0|44.9375|0|45.75|0|25.880208333333325|0
0|2021-06-13|76.35416666666667|0|42.041666666666664|0|35.645833333333336|0|25.781041666666667|0
0|2021-06-14|79.1875|0|37.666666666666664|0|24.166666666666668|0|25.825625|0
0|2021-06-15|75.8125|0|30.75|0|21.520833333333332|0|25.91020833333333|0
0|2021-06-16|65.79166666666667|0|33.875|0|36.458333333333336|0|26.05708333333334|0
0|2021-06-17|72.79166666666667|0|32.25|0|26.75|0|25.94208333333333|0
0|2021-06-18|77.20833333333333|0|32.458333333333336|0|23.583333333333332|0|25.84208333333333|0
0|2021-06-19|78.95833333333333|0|33.208333333333336|0|22.5|0|25.81791666666666|0
0|2021-06-20|76.08333333333333|0|28.791666666666668|0|16.666666666666668|0|25.85625|0
0|2021-06-21|79.60416666666667|0|38.5625|0|27.125|0|25.843958333333337|0
0|2021-06-22|75.04166666666667|0|47.916666666666664|0|42.25|0|25.791249999999994|0
0|2021-06-23|70.70833333333333|0|44.291666666666664|0|45.0|0|25.855833333333333|0
0|2021-06-24|75.66666666666667|0|37.083333333333336|0|31.041666666666668|0|25.88083333333334|0
0|2021-06-25|75.79166666666667|0|37.708333333333336|0|26.5|0|25.904583333333335|0
0|2021-06-26|79.20833333333333|0|43.541666666666664|0|30.958333333333332|0|25.950000000000003|0
0|2021-06-27|82.70833333333333|0|40.708333333333336|0|25.875|0|25.93624999999999|0
0|2021-06-28|85.66666666666667|0|40.125|0|22.291666666666668|0|25.86375|0
0|2021-06-29|87.625|0|34.583333333333336|0|17.25|0|25.815833333333327|0
0|2021-06-30|84.77083333333333|0|35.625|0|18.229166666666668|0|25.79708333333333|0
0|2021-07-01|82.75|0|42.125|0|25.416666666666668|0|25.81208333333333|0
0|2021-07-02|83.04166666666667|0|45.791666666666664|0|31.375|0|25.84208333333333|0
0|2021-07-03|83.66666666666667|0|42.416666666666664|0|25.791666666666668|0|25.85333333333334|0
0|2021-07-04|80.95833333333333|0|42.333333333333336|0|27.166666666666668|0|25.861666666666668|0
0|2021-07-05|82.54166666666667|0|38.791666666666664|0|26.875|0|25.9025|0
0|2021-07-06|86.41666666666667|0|36.458333333333336|0|19.166666666666668|0|25.870416666666667|0
0|2021-07-07|85.375|0|30.583333333333332|0|15.75|0|25.815416666666664|0
0|2021-07-08|79.70833333333333|0|23.375|0|15.083333333333334|0|25.83458333333333|0
0|2021-07-09|80.45833333333333|0|26.333333333333332|0|15.5|0|25.958333333333332|0
0|2021-07-10|83.29166666666667|0|27.75|0|14.875|0|25.95583333333333|0
0|2021-07-11|84.10416666666667|0|31.625|0|16.6875|0|25.903750000000002|0
0|2021-07-12|84.25|0|28.083333333333332|0|15.166666666666666|0|25.849999999999998|0
0|2021-07-13|81.70833333333333|0|25.541666666666668|0|15.291666666666666|0|25.860833333333336|0
0|2021-07-14|81.75|0|25.875|0|14.833333333333334|0|25.835416666666664|0
0|2021-07-15|82.625|0|32.166666666666664|0|17.708333333333332|0|25.80041666666666|0
0|2021-07-16|77.79166666666667|0|28.916666666666668|0|18.958333333333332|0|25.822916666666668|0
0|2021-07-17|77.79166666666667|0|29.041666666666668|0|19.458333333333332|0|25.87708333333333|0
0|2021-07-18|81.875|0|24.291666666666668|0|13.166666666666666|0|25.93583333333333|0
0|2021-07-19|84.45833333333333|0|35.25|0|17.708333333333332|0|25.940416666666668|0
0|2021-07-20|78.625|0|50.541666666666664|0|39.791666666666664|0|25.929583333333337|0
0|2021-07-21|76.45833333333333|0|36.375|0|36.583333333333336|0|25.855416666666667|0
0|2021-07-22|76.0|0|32.875|0|24.708333333333332|0|25.89833333333333|0
0|2021-07-23|75.375|0|27.25|0|19.791666666666668|0|26.0|0
0|2021-07-24|76.0|0|25.708333333333332|0|17.708333333333332|0|25.982083333333332|0
0|2021-07-25|80.33333333333333|0|28.541666666666668|0|17.5|0|25.888333333333335|0
0|2021-07-26|81.66666666666667|0|33.541666666666664|0|18.5|0|25.843750000000004|0
0|2021-07-27|83.375|0|40.291666666666664|0|22.75|0|25.88|0
0|2021-07-28|80.375|0|37.333333333333336|0|27.041666666666668|0|26.012083333333337|0
0|2021-07-29|82.45833333333333|0|28.916666666666668|0|15.583333333333334|0|25.964583333333326|0
0|2021-07-30|82.16666666666667|0|38.708333333333336|0|21.958333333333332|0|25.92416666666666|0
0|2021-07-31|80.29166666666667|0|55.25|0|47.25|0|25.97145833333333|0
0|2021-08-01|76.0|0|55.145833333333336|0|51.041666666666664|0|26.02270833333333|0
0|2021-08-02|77.64583333333333|0|48.770833333333336|0|44.166666666666664|0|26.05604166666666|0
0|2021-08-03|79.47916666666667|0|46.333333333333336|0|36.1875|0|26.008125000000003|0
0|2021-08-04|79.75|0|41.166666666666664|0|29.041666666666668|0|25.90458333333334|0
0|2021-08-05|79.91666666666667|0|30.875|0|22.354166666666668|0|25.81520833333333|0
0|2021-08-06|72.16666666666667|0|35.75|0|28.875|0|25.921666666666656|0
0|2021-08-07|76.8125|0|30.208333333333332|0|21.958333333333332|0|25.864583333333332|0
0|2021-08-08|76.66666666666667|0|35.583333333333336|0|25.0|0|25.8025|0
0|2021-08-09|67.54166666666667|0|26.25|0|24.5|0|25.949583333333333|0
0|2021-08-10|73.41666666666667|0|21.5|0|17.833333333333332|0|25.96416666666667|0
0|2021-08-11|78.20833333333333|0|31.375|0|19.0|0|25.96416666666666|0
0|2021-08-12|82.5|0|35.875|0|21.708333333333332|0|25.944999999999993|0
0|2021-08-13|82.20833333333333|0|35.25|0|20.416666666666668|0|25.98375|0
0|2021-08-14|82.95833333333333|0|34.416666666666664|0|19.333333333333332|0|26.022083333333338|0
0|2021-08-15|82.04166666666667|0|33.166666666666664|0|19.333333333333332|0|25.985833333333332|0
0|2021-08-16|82.25|0|35.833333333333336|0|20.0|0|25.777916666666666|0
0|2021-08-17|72.875|0|33.833333333333336|0|25.666666666666668|0|25.705416666666665|0
0|2021-08-18|59.041666666666664|0|33.541666666666664|0|40.041666666666664|0|25.874166666666664|0
0|2021-08-19|63.958333333333336|0|26.75|0|30.458333333333332|0|25.882500000000004|0
0|2021-08-20|68.58333333333333|0|33.125|0|29.0|0|25.798749999999995|0
0|2021-08-21|67.10416666666667|0|36.375|0|34.1875|0|25.672916666666666|0
0|2021-08-22|65.20833333333333|0|27.583333333333332|0|27.333333333333332|0|25.758333333333336|0
0|2021-08-23|68.08333333333333|0|27.833333333333332|0|22.583333333333332|0|25.757499999999997|0
0|2021-08-24|66.5|0|27.083333333333332|0|24.625|0|25.83916666666666|0
0|2021-08-25|68.29166666666667|0|26.041666666666668|0|21.541666666666668|0|25.86666666666667|0
0|2021-08-26|71.04166666666667|0|30.75|0|23.208333333333332|0|25.91208333333333|0
0|2021-08-27|66.375|0|33.416666666666664|0|32.291666666666664|0|25.886666666666667|0
