|dates|NorthSlope_Alaska_UnitedStates.AveragePrecipitationTotal.data|NorthSlope_Alaska_UnitedStates.AveragePrecipitationTotal.missing|NorthSlope_Alaska_UnitedStates.AveragePrecipitation.data|NorthSlope_Alaska_UnitedStates.AveragePrecipitation.missing|NorthSlope_Alaska_UnitedStates.AverageWindDirection.data|NorthSlope_Alaska_UnitedStates.AverageWindDirection.missing|NorthSlope_Alaska_UnitedStates.AverageWindSpeed.data|NorthSlope_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|207.29166666666666|0|29.854166666666668|0
0|2020-12-05|0.0|0|0.0|0|220.20833333333334|0|25.958333333333332|0
0|2020-12-06|0.0|0|0.0|0|250.0|0|11.25|0
0|2020-12-07|0.0|0|0.0|0|120.41666666666667|0|3.875|0
0|2020-12-08|0.0|0|0.0|0|180.41666666666666|0|10.375|0
0|2020-12-09|0.0|0|0.0|0|27.083333333333332|0|14.125|0
0|2020-12-10|0.0|0|0.0|0|30.416666666666668|0|14.9375|0
0|2020-12-11|0.0|0|0.0|0|56.458333333333336|0|11.395833333333334|0
0|2020-12-12|0.0|0|0.0|0|39.375|0|16.395833333333332|0
0|2020-12-13|0.0|0|0.0|0|30.208333333333332|0|23.458333333333332|0
0|2020-12-14|0.0|0|0.0|0|30.0|0|23.291666666666668|0
0|2020-12-15|0.0|0|0.0|0|23.541666666666668|0|20.770833333333332|0
0|2020-12-16|0.0|0|0.0|0|29.375|0|24.333333333333332|0
0|2020-12-17|0.0|0|0.0|0|32.15277777777778|0|19.104166666666668|0
0|2020-12-18|0.0|0|0.0|0|64.30555555555556|0|19.45138888888889|0
0|2020-12-19|0.0|0|0.0|0|96.18055555555554|0|12.131944444444445|0
0|2020-12-20|0.0|0|0.0|0|16.041666666666668|0|8.604166666666666|0
0|2020-12-21|0.0|0|0.0|0|53.125|0|8.020833333333334|0
0|2020-12-22|0.0|0|0.0|0|38.333333333333336|0|19.875|0
0|2020-12-23|0.0|0|0.0|0|40.0|0|19.3125|0
0|2020-12-24|0.0|0|0.0|0|98.95833333333333|0|7.104166666666667|0
0|2020-12-25|0.0|0|0.0|0|88.54166666666667|0|3.1041666666666665|0
0|2020-12-26|0.0|0|0.0|0|80.0|0|8.25|0
0|2020-12-27|0.0|0|0.0|0|28.958333333333332|0|10.604166666666666|0
0|2020-12-28|0.0|0|0.0|0|33.81944444444445|0|7.1944444444444455|0
0|2020-12-29|0.0|0|0.0|0|20.0|0|7.8125|0
0|2020-12-30|0.0|0|0.0|0|27.638888888888886|0|13.104166666666666|0
0|2020-12-31|0.0|0|0.0|0|23.958333333333332|0|9.902777777777779|0
0|2021-01-01|0.0|0|0.0|0|99.375|0|10.958333333333334|0
0|2021-01-02|0.0|0|0.0|0|211.04166666666666|0|6.645833333333333|0
0|2021-01-03|0.0|0|0.0|0|186.59722222222226|0|4.75|0
0|2021-01-04|0.0|0|0.0|0|105.27777777777777|0|6.222222222222222|0
0|2021-01-05|0.0|0|0.0|0|183.75|0|5.020833333333333|0
0|2021-01-06|0.0|0|0.0|0|43.333333333333336|0|0.8125|0
0|2021-01-07|0.0|0|0.0|0|24.375|0|0.6875|0
0|2021-01-08|0.0|0|0.0|0|80.0|0|5.270833333333333|0
0|2021-01-09|0.0|0|0.0|0|136.875|0|4.9375|0
0|2021-01-10|0.0|0|0.0|0|62.430555555555564|0|6.020833333333333|0
0|2021-01-11|0.0|0|0.0|0|38.75|0|11.555555555555557|0
0|2021-01-12|0.0|0|0.0|0|31.25|0|22.604166666666668|0
0|2021-01-13|0.0|0|0.0|0|30.763888888888886|0|20.23611111111111|0
0|2021-01-14|0.0|0|0.0|0|20.0|0|17.42361111111111|0
0|2021-01-15|0.0|0|0.0|0|58.47222222222223|0|16.36111111111111|0
0|2021-01-16|0.0|0|0.0|0|90.34722222222221|0|8.791666666666666|0
0|2021-01-17|0.0|0|0.0|0|50.694444444444436|0|9.909722222222223|0
0|2021-01-18|0.0|0|0.0|0|42.63888888888889|0|15.555555555555555|0
0|2021-01-19|0.0|0|0.0|0|35.416666666666664|0|19.395833333333332|0
0|2021-01-20|0.0|0|0.0|0|41.041666666666664|0|6.4375|0
0|2021-01-21|0.0|0|0.0|0|42.708333333333336|0|15.729166666666666|0
0|2021-01-22|0.0|0|0.0|0|63.958333333333336|0|21.541666666666668|0
0|2021-01-23|0.0|0|0.0|0|50.208333333333336|0|19.395833333333332|0
0|2021-01-24|0.0|0|0.0|0|38.958333333333336|0|16.0625|0
0|2021-01-25|0.0|0|0.0|0|38.75|0|8.791666666666666|0
0|2021-01-26|0.0|0|0.0|0|55.833333333333336|0|5.791666666666667|0
0|2021-01-27|0.0|0|0.0|0|29.722222222222225|0|9.51388888888889|0
0|2021-01-28|0.0|0|0.0|0|27.152777777777782|0|8.402777777777777|0
0|2021-01-29|0.0|0|0.0|0|154.86111111111111|0|6.472222222222222|0
0|2021-01-30|0.0|0|0.0|0|133.88888888888889|0|6.8680555555555545|0
0|2021-01-31|0.0|0|0.0|0|194.6527777777778|0|6.541666666666667|0
0|2021-02-01|0.0|0|0.0|0|134.375|0|4.097222222222222|0
0|2021-02-02|0.0|0|0.0|0|179.0972222222222|0|5.868055555555556|0
0|2021-02-03|0.0|0|0.0|0|189.79166666666666|0|9.145833333333334|0
0|2021-02-04|0.0|0|0.0|0|144.375|0|8.0|0
0|2021-02-05|0.0|0|0.0|0|181.25|0|8.354166666666666|0
0|2021-02-06|0.0|0|0.0|0|213.33333333333334|0|12.951388888888888|0
0|2021-02-07|0.0|0|0.0|0|303.3333333333333|0|6.708333333333333|0
0|2021-02-08|0.0|0|0.0|0|204.79166666666666|0|5.472222222222221|0
0|2021-02-09|0.0|0|0.0|0|131.11111111111111|0|12.027777777777777|0
0|2021-02-10|0.0|0|0.0|0|132.08333333333334|0|10.763888888888888|0
0|2021-02-11|0.0|0|0.0|0|105.625|0|5.395833333333333|0
0|2021-02-12|0.0|0|0.0|0|53.125|0|8.604166666666666|0
0|2021-02-13|0.0|0|0.0|0|266.3888888888889|0|5.875|0
0|2021-02-14|0.0|0|0.0|0|287.5694444444444|0|6.472222222222222|0
0|2021-02-15|0.0|0|0.0|0|122.29166666666667|0|3.3888888888888893|0
0|2021-02-16|0.0|0|0.0|0|183.68055555555554|0|10.305555555555555|0
0|2021-02-17|0.0|0|0.0|0|171.7361111111111|0|11.506944444444443|0
0|2021-02-18|0.0|0|0.0|0|177.84722222222226|0|14.381944444444443|0
0|2021-02-19|0.0|0|0.0|0|200.2777777777778|0|15.951388888888891|0
0|2021-02-20|0.0|0|0.0|0|181.875|0|9.145833333333334|0
0|2021-02-21|0.0|0|0.0|0|212.70833333333334|0|17.75|0
0|2021-02-22|0.0|0|0.0|0|220.0|0|15.083333333333334|0
0|2021-02-23|0.0|0|0.0|0|154.02777777777777|0|6.930555555555556|0
0|2021-02-24|0.0|0|0.0|0|76.66666666666667|0|12.75|0
0|2021-02-25|0.0|0|0.0|0|141.04166666666666|0|11.201388888888888|0
0|2021-02-26|0.0|0|0.0|0|226.5277777777778|0|8.0625|0
0|2021-02-27|0.0|0|0.0|0|183.47222222222226|0|6.9930555555555545|0
0|2021-02-28|0.0|0|0.0|0|148.88888888888889|0|4.569444444444445|0
0|2021-03-01|0.0|0|0.0|0|88.125|0|8.138888888888888|0
0|2021-03-02|0.0|0|0.0|0|60.416666666666664|0|4.576388888888888|0
0|2021-03-03|0.0|0|0.0|0|49.166666666666664|0|2.6458333333333335|0
0|2021-03-04|0.0|0|0.0|0|41.25|0|11.208333333333334|0
0|2021-03-05|0.0|0|0.0|0|85.20833333333333|0|6.993055555555556|0
0|2021-03-06|0.0|0|0.0|0|39.375|0|4.3125|0
0|2021-03-07|0.0|0|0.0|0|64.79166666666667|0|8.840277777777777|0
0|2021-03-08|0.0|0|0.0|0|61.666666666666664|0|10.520833333333334|0
0|2021-03-09|0.0|0|0.0|0|126.04166666666667|0|8.5|0
0|2021-03-10|0.0|0|0.0|0|182.08333333333334|0|11.729166666666666|0
0|2021-03-11|0.0|0|0.0|0|239.1666666666667|0|12.631944444444443|0
0|2021-03-12|0.0|0|0.0|0|139.0277777777778|0|8.222222222222223|0
0|2021-03-13|0.0|0|0.0|0|74.58333333333333|0|8.291666666666666|0
0|2021-03-14|0.0|0|0.0|0|59.65277777777777|0|11.430555555555555|0
0|2021-03-15|0.0|0|0.0|0|70.06944444444444|0|12.625|0
0|2021-03-16|0.0|0|0.0|0|73.19444444444444|0|11.784722222222223|0
0|2021-03-17|0.0|0|0.0|0|55.97222222222223|0|9.930555555555555|0
0|2021-03-18|0.0|0|0.0|0|151.11111111111111|0|9.73611111111111|0
0|2021-03-19|0.0|0|0.0|0|204.58333333333334|0|8.270833333333334|0
0|2021-03-20|0.0|0|0.0|0|166.0|0|8.125|0
0|2021-03-21|0.0|0|0.0|0|144.16666666666666|0|8.979166666666666|0
0|2021-03-22|0.0|0|0.0|0|148.81944444444443|0|4.840277777777778|0
0|2021-03-23|0.0|0|0.0|0|173.75|0|7.916666666666667|0
0|2021-03-24|0.0|0|0.0|0|113.05555555555554|0|5.479166666666667|0
0|2021-03-25|0.0|0|0.0|0|286.875|0|10.020833333333334|0
0|2021-03-26|0.0|0|0.0|0|122.9861111111111|0|3.4513888888888893|0
0|2021-03-27|0.0|0|0.0|0|205.625|0|7.444444444444444|0
0|2021-03-28|0.0|0|0.0|0|99.79166666666667|0|13.104166666666666|0
0|2021-03-29|0.0|0|0.0|0|52.638888888888886|0|24.243055555555557|0
0|2021-03-30|0.0|0|0.0|0|40.55555555555555|0|26.180555555555557|0
0|2021-03-31|0.0|0|0.0|0|33.541666666666664|0|21.958333333333332|0
0|2021-04-01|0.0|0|0.0|0|45.34722222222223|0|13.388888888888888|0
0|2021-04-02|0.0|0|0.0|0|61.666666666666664|0|3.0416666666666665|0
0|2021-04-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-05|0.0|0|0.0|0|99.16666666666667|0|6.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|198.54166666666666|0|12.645833333333334|0
0|2021-04-07|0.0|0|0.0|0|221.31944444444443|0|13.090277777777779|0
0|2021-04-08|0.0|0|0.0|0|215.41666666666666|0|13.3125|0
0|2021-04-09|0.0|0|0.0|0|193.33333333333334|0|13.979166666666666|0
0|2021-04-10|0.0|0|0.0|0|190.20833333333334|0|10.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|111.875|0|6.729166666666667|0
0|2021-04-12|0.0|0|0.0|0|55.27777777777778|0|15.284722222222221|0
0|2021-04-13|0.0|0|0.0|0|50.416666666666664|0|8.5625|0
0|2021-04-14|0.0|0|0.0|0|30.0|0|10.333333333333334|0
0|2021-04-15|0.0|0|0.0|0|14.583333333333334|0|5.229166666666667|0
0|2021-04-16|0.0|0|0.0|0|122.98611111111113|0|6.965277777777779|0
0|2021-04-17|0.0|0|0.0|0|154.16666666666666|0|8.020833333333334|0
0|2021-04-18|0.0|0|0.0|0|147.91666666666666|0|6.923611111111111|0
0|2021-04-19|0.0|0|0.0|0|199.02777777777774|0|13.263888888888888|0
0|2021-04-20|0.0|0|0.0|0|231.875|0|17.208333333333332|0
0|2021-04-21|0.0|0|0.0|0|213.54166666666666|0|11.020833333333334|0
0|2021-04-22|0.0|0|0.0|0|163.125|0|6.909722222222221|0
0|2021-04-23|0.0|0|0.0|0|115.0|0|5.458333333333333|0
0|2021-04-24|0.0|0|0.0|0|102.29166666666667|0|5.770833333333333|0
0|2021-04-25|0.0|0|0.0|0|57.708333333333336|0|14.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|68.54166666666667|0|22.069444444444443|0
0|2021-04-27|0.0|0|0.0|0|168.05555555555557|0|6.951388888888889|0
0|2021-04-28|0.0|0|0.0|0|77.84722222222221|0|6.791666666666667|0
0|2021-04-29|0.0|0|0.0|0|186.04166666666666|0|10.104166666666666|0
0|2021-04-30|0.0|0|0.0|0|248.125|0|6.5625|0
0|2021-05-01|0.0|0|0.0|0|242.01388888888889|0|10.972222222222223|0
0|2021-05-02|0.0|0|0.0|0|143.75|0|7.458333333333333|0
0|2021-05-03|0.0|0|0.0|0|153.47222222222223|0|6.458333333333333|0
0|2021-05-04|0.0|0|0.0|0|278.6111111111111|0|5.590277777777779|0
0|2021-05-05|0.0|0|0.0|0|106.45833333333333|0|6.645833333333333|0
0|2021-05-06|0.0|0|0.0|0|34.09722222222222|0|10.326388888888888|0
0|2021-05-07|0.0|0|0.0|0|24.652777777777782|0|18.902777777777775|0
0|2021-05-08|0.0|0|0.0|0|28.541666666666668|0|17.48611111111111|0
0|2021-05-09|0.0|0|0.0|0|39.65277777777778|0|15.798611111111109|0
0|2021-05-10|0.0|0|0.0|0|35.13888888888889|0|18.006944444444446|0
0|2021-05-11|0.0|0|0.0|0|31.458333333333332|0|14.1875|0
0|2021-05-12|0.0|0|0.0|0|36.458333333333336|0|18.1875|0
0|2021-05-13|0.0|0|0.0|0|56.666666666666664|0|18.61111111111111|0
0|2021-05-14|0.0|0|0.0|0|44.444444444444436|0|9.402777777777777|0
0|2021-05-15|0.0|0|0.0|0|203.54166666666666|0|6.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|148.95833333333334|0|3.6875|0
0|2021-05-17|0.0|0|0.0|0|135.83333333333334|0|3.1458333333333335|0
0|2021-05-18|0.0|0|0.0|0|106.59722222222221|0|5.388888888888888|0
0|2021-05-19|0.0|0|0.0|0|111.66666666666667|0|9.791666666666666|0
0|2021-05-20|0.0|0|0.0|0|230.9027777777778|0|6.763888888888888|0
0|2021-05-21|0.0|0|0.0|0|63.125|0|14.076388888888891|0
0|2021-05-22|0.0|0|0.0|0|148.33333333333334|0|10.708333333333334|0
0|2021-05-23|0.0|0|0.0|0|249.93055555555557|0|7.347222222222221|0
0|2021-05-24|0.0|0|0.0|0|288.5416666666667|0|9.125|0
0|2021-05-25|0.0|0|0.0|0|268.75|0|6.6875|0
0|2021-05-26|0.0|0|0.0|0|239.79166666666666|0|11.791666666666666|0
0|2021-05-27|0.0|0|0.0|0|205.3472222222222|0|10.777777777777777|0
0|2021-05-28|0.0|0|0.0|0|150.20833333333334|0|7.083333333333333|0
0|2021-05-29|0.0|0|0.0|0|139.375|0|5.416666666666667|0
0|2021-05-30|0.0|0|0.0|0|301.875|0|10.375|0
0|2021-05-31|0.0|0|0.0|0|319.7916666666667|0|9.333333333333334|0
0|2021-06-01|0.0|0|0.0|0|112.91666666666667|0|15.75|0
0|2021-06-02|0.0|0|0.0|0|36.458333333333336|0|21.3125|0
0|2021-06-03|0.0|0|0.0|0|51.59722222222223|0|17.76388888888889|0
0|2021-06-04|0.0|0|0.0|0|55.27777777777777|0|12.166666666666666|0
0|2021-06-05|0.0|0|0.0|0|57.36111111111111|0|12.083333333333334|0
0|2021-06-06|0.0|0|0.0|0|47.708333333333336|0|14.993055555555557|0
0|2021-06-07|0.0|0|0.0|0|51.59722222222222|0|21.597222222222225|0
0|2021-06-08|0.0|0|0.0|0|58.958333333333336|0|19.791666666666668|0
0|2021-06-09|0.0|0|0.0|0|132.29166666666666|0|9.604166666666666|0
0|2021-06-10|0.0|0|0.0|0|203.61111111111111|0|9.13888888888889|0
0|2021-06-11|0.0|0|0.0|0|157.91666666666666|0|8.104166666666666|0
0|2021-06-12|0.0|0|0.0|0|96.45833333333333|0|14.270833333333334|0
0|2021-06-13|0.0|0|0.0|0|42.916666666666664|0|11.583333333333334|0
0|2021-06-14|0.0|0|0.0|0|45.76388888888889|0|13.152777777777777|0
0|2021-06-15|0.0|0|0.0|0|155.9722222222222|0|12.125|0
0|2021-06-16|0.0|0|0.0|0|37.291666666666664|0|10.479166666666666|0
0|2021-06-17|0.0|0|0.0|0|102.5|0|13.270833333333334|0
0|2021-06-18|0.0|0|0.0|0|258.9583333333333|0|9.506944444444445|0
0|2021-06-19|0.0|0|0.0|0|329.7916666666667|0|8.791666666666666|0
0|2021-06-20|0.0|0|0.0|0|341.25|0|10.9375|0
0|2021-06-21|0.0|0|0.0|0|317.5|0|7.854166666666667|0
0|2021-06-22|0.0|0|0.0|0|258.75|0|6.916666666666667|0
0|2021-06-23|0.0|0|0.0|0|181.25|0|9.645833333333334|0
0|2021-06-24|0.0|0|0.0|0|42.98611111111111|0|12.743055555555555|0
0|2021-06-25|0.0|0|0.0|0|265.4166666666667|0|10.055555555555555|0
0|2021-06-26|0.0|0|0.0|0|188.95833333333334|0|9.645833333333334|0
0|2021-06-27|0.0|0|0.0|0|173.4027777777778|0|16.84722222222222|0
0|2021-06-28|0.0|0|0.0|0|221.875|0|24.25|0
0|2021-06-29|0.0|0|0.0|0|231.45833333333334|0|14.152777777777777|0
0|2021-06-30|0.0|0|0.0|0|123.40277777777777|0|7.041666666666667|0
0|2021-07-01|0.0|0|0.0|0|22.361111111111114|0|10.986111111111109|0
0|2021-07-02|0.0|0|0.0|0|37.77777777777778|0|16.79861111111111|0
0|2021-07-03|0.0|0|0.0|0|50.625|0|13.1875|0
0|2021-07-04|0.0|0|0.0|0|52.5|0|6.569444444444444|0
0|2021-07-05|0.0|0|0.0|0|60.0|0|13.618055555555555|0
0|2021-07-06|0.0|0|0.0|0|158.54166666666666|0|9.645833333333334|0
0|2021-07-07|0.0|0|0.0|0|213.33333333333334|0|9.229166666666666|0
0|2021-07-08|0.0|0|0.0|0|170.48611111111111|0|11.013888888888888|0
0|2021-07-09|0.0|0|0.0|0|172.91666666666666|0|8.0625|0
0|2021-07-10|0.0|0|0.0|0|259.7916666666667|0|18.5625|0
0|2021-07-11|0.0|0|0.0|0|216.04166666666666|0|11.604166666666666|0
0|2021-07-12|0.0|0|0.0|0|206.45833333333334|0|10.6875|0
0|2021-07-13|0.0|0|0.0|0|281.0416666666667|0|7.416666666666667|0
0|2021-07-14|0.0|0|0.0|0|273.47222222222223|0|8.715277777777777|0
0|2021-07-15|0.0|0|0.0|0|56.666666666666664|0|12.229166666666666|0
0|2021-07-16|0.0|0|0.0|0|127.5|0|5.291666666666667|0
0|2021-07-17|0.0|0|0.0|0|176.31944444444443|0|10.375|0
0|2021-07-18|0.0|0|0.0|0|188.125|0|11.791666666666666|0
0|2021-07-19|0.0|0|0.0|0|105.76388888888887|0|4.854166666666667|0
0|2021-07-20|0.0|0|0.0|0|85.625|0|6.708333333333333|0
0|2021-07-21|0.0|0|0.0|0|157.2222222222222|0|6.013888888888888|0
0|2021-07-22|0.0|0|0.0|0|110.0|0|9.0|0
0|2021-07-23|0.0|0|0.0|0|47.361111111111114|0|13.284722222222221|0
0|2021-07-24|0.0|0|0.0|0|208.125|0|8.1875|0
0|2021-07-25|0.0|0|0.0|0|105.20833333333333|0|5.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|146.04166666666666|0|5.5|0
0|2021-07-27|0.0|0|0.0|0|105.02777777777779|0|12.965277777777777|0
0|2021-07-28|0.0|0|0.0|0|95.97222222222221|0|10.1875|0
0|2021-07-29|0.0|0|0.0|0|192.29166666666666|0|12.208333333333334|0
0|2021-07-30|0.0|0|0.0|0|201.875|0|12.5|0
0|2021-07-31|0.0|0|0.0|0|147.36111111111111|0|12.118055555555557|0
0|2021-08-01|0.0|0|0.0|0|140.69444444444443|0|8.722222222222223|0
0|2021-08-02|0.0|0|0.0|0|40.625|0|9.875|0
0|2021-08-03|0.0|0|0.0|0|61.25|0|14.270833333333334|0
0|2021-08-04|0.0|0|0.0|0|43.541666666666664|0|12.041666666666666|0
0|2021-08-05|0.0|0|0.0|0|95.83333333333333|0|12.75|0
0|2021-08-06|0.0|0|0.0|0|108.47222222222221|0|11.645833333333334|0
0|2021-08-07|0.0|0|0.0|0|82.08333333333333|0|4.3125|0
0|2021-08-08|0.0|0|0.0|0|214.58333333333334|0|5.270833333333333|0
0|2021-08-09|0.0|0|0.0|0|267.3333333333333|0|6.041666666666667|0
0|2021-08-10|0.0|0|0.0|0|331.875|0|7.0625|0
0|2021-08-11|0.0|0|0.0|0|317.0833333333333|0|6.8125|0
0|2021-08-12|0.0|0|0.0|0|229.79166666666666|0|9.75|0
0|2021-08-13|0.0|0|0.0|0|241.45833333333334|0|6.3125|0
0|2021-08-14|0.0|0|0.0|0|216.66666666666666|0|8.520833333333334|0
0|2021-08-15|0.0|0|0.0|0|228.4027777777778|0|12.083333333333334|0
0|2021-08-16|0.0|0|0.0|0|220.20833333333334|0|6.583333333333333|0
0|2021-08-17|0.0|0|0.0|0|222.08333333333334|0|11.3125|0
0|2021-08-18|0.0|0|0.0|0|236.45833333333334|0|15.125|0
0|2021-08-19|0.0|0|0.0|0|161.66666666666666|0|8.020833333333334|0
0|2021-08-20|0.0|0|0.0|0|61.666666666666664|0|6.833333333333333|0
0|2021-08-21|0.0|0|0.0|0|187.91666666666666|0|13.541666666666666|0
0|2021-08-22|0.0|0|0.0|0|250.625|0|14.229166666666666|0
0|2021-08-23|0.0|0|0.0|0|189.6527777777778|0|8.152777777777779|0
0|2021-08-24|0.0|0|0.0|0|94.375|0|8.791666666666666|0
0|2021-08-25|0.0|0|0.0|0|70.55555555555556|0|8.0|0
0|2021-08-26|0.0|0|0.0|0|183.81944444444446|0|10.729166666666666|0
0|2021-08-27|0.0|0|0.0|0|219.30555555555554|0|12.475694444444445|0
0|2021-08-28|0.0|0|0.0|0|231.45833333333334|0|14.395833333333334|0
0|2021-08-29|0.0|0|0.0|0|190.41666666666666|0|7.534722222222221|0
0|2021-08-30|0.0|0|0.0|0|80.97222222222221|0|10.027777777777777|0
0|2021-08-31|0.0|0|0.0|0|51.458333333333336|0|10.583333333333334|0
0|2021-09-01|0.0|0|0.0|0|56.041666666666664|0|11.8125|0
0|2021-09-02|0.0|0|0.0|0|50.0|0|10.0|0
0|2021-09-03|0.0|0|0.0|0|50.0|0|10.0|0
0|2021-09-04|0.0|0|0.0|0|50.0|0|10.0|0
0|2021-09-05|0.0|0|0.0|0|50.0|0|10.0|0
0|2021-09-06|0.0|0|0.0|0|50.0|0|10.0|0
0|2021-09-07|0.0|0|0.0|0|60.416666666666664|0|8.770833333333334|0
0|2021-09-08|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-09|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-10|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-11|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-12|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-13|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-14|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-15|0.0|0|0.0|0|80.0|0|6.0|0
0|2021-09-16|0.0|0|0.0|0|73.75|0|6.083333333333333|0
0|2021-09-17|0.0|0|0.0|0|175.20833333333334|0|8.854166666666666|0
0|2021-09-18|0.0|0|0.0|0|202.70833333333334|0|9.083333333333334|0
0|2021-09-19|0.0|0|0.0|0|187.63888888888889|0|12.833333333333334|0
0|2021-09-20|0.0|0|0.0|0|201.25|0|20.916666666666668|0
0|2021-09-21|0.0|0|0.0|0|230.83333333333334|0|16.555555555555557|0
0|2021-09-22|0.0|0|0.0|0|235.06944444444446|0|10.875|0
0|2021-09-23|0.0|0|0.0|0|211.66666666666666|0|6.965277777777779|0
0|2021-09-24|0.0|0|0.0|0|201.80555555555554|0|5.986111111111111|0
0|2021-09-25|0.0|0|0.0|0|189.58333333333334|0|5.729166666666667|0
0|2021-09-26|0.0|0|0.0|0|79.02777777777779|0|5.888888888888889|0
0|2021-09-27|0.0|0|0.0|0|39.791666666666664|0|8.3125|0
0|2021-09-28|0.0|0|0.0|0|122.29166666666667|0|6.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|323.3333333333333|0|5.3125|0
0|2021-09-30|0.0|0|0.0|0|317.7083333333333|0|4.0625|0
0|2021-10-01|0.0|0|0.0|0|353.5416666666667|0|6.291666666666667|0
0|2021-10-02|0.0|0|0.0|0|210.97222222222226|0|10.034722222222223|0
0|2021-10-03|0.0|0|0.0|0|195.41666666666666|0|3.4583333333333335|0
0|2021-10-04|0.0|0|0.0|0|119.79166666666667|0|4.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|172.77777777777774|0|4.159722222222222|0
0|2021-10-06|0.0|0|0.0|0|146.94444444444443|0|2.881944444444444|0
0|2021-10-07|0.0|0|0.0|0|140.41666666666666|0|6.604166666666667|0
0|2021-10-08|0.0|0|0.0|0|172.70833333333334|0|6.333333333333333|0
0|2021-10-09|0.0|0|0.0|0|177.91666666666666|0|4.708333333333333|0
0|2021-10-10|0.0|0|0.0|0|171.04166666666666|0|6.159722222222221|0
0|2021-10-11|0.0|0|0.0|0|57.291666666666664|0|8.222222222222221|0
0|2021-10-12|0.0|0|0.0|0|54.791666666666664|0|18.083333333333332|0
0|2021-10-13|0.0|0|0.0|0|118.75|0|15.583333333333334|0
0|2021-10-14|0.0|0|0.0|0|120.0|0|11.875|0
0|2021-10-15|0.0|29|0.0|29|179.91666666666666|0|9.645833333333334|0
