|dates|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedCases.data|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedCases.missing|KetchikanGateway_Alaska_UnitedStates.NYT_ConfirmedCases.data|KetchikanGateway_Alaska_UnitedStates.NYT_ConfirmedCases.missing|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|292.0|0|295.0|0|2.0|0|0.0|100
0|2021-02-10|292.0|0|298.0|0|2.0|0|0.0|100
0|2021-02-11|308.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-12|308.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-13|308.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-14|308.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-15|308.0|0|300.0|0|2.0|0|0.0|100
0|2021-02-16|313.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-17|314.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-18|314.0|0|315.0|0|2.0|0|0.0|100
0|2021-02-19|314.0|0|330.0|0|2.0|0|0.0|100
0|2021-02-20|339.0|0|330.0|0|2.0|0|0.0|100
0|2021-02-21|339.0|0|330.0|0|2.0|0|0.0|100
0|2021-02-22|346.0|0|336.0|0|2.0|0|0.0|100
0|2021-02-23|346.0|0|336.0|0|2.0|0|0.0|100
0|2021-02-24|346.0|0|344.0|0|2.0|0|0.0|100
0|2021-02-25|362.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-26|362.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-27|362.0|0|349.0|0|2.0|0|0.0|100
0|2021-02-28|362.0|0|349.0|0|2.0|0|0.0|100
0|2021-03-01|363.0|0|350.0|0|2.0|0|0.0|100
0|2021-03-02|363.0|0|350.0|0|2.0|0|0.0|100
0|2021-03-03|366.0|0|353.0|0|2.0|0|0.0|100
0|2021-03-04|366.0|0|359.0|0|2.0|0|0.0|100
0|2021-03-05|376.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-06|376.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-07|376.0|0|362.0|0|2.0|0|0.0|100
0|2021-03-08|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-09|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-10|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-11|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-12|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-13|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-14|376.0|0|361.0|0|2.0|0|0.0|100
0|2021-03-15|376.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-16|383.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-17|383.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-18|383.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-19|383.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-20|383.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-21|383.0|0|368.0|0|2.0|0|0.0|100
0|2021-03-22|383.0|0|369.0|0|2.0|0|0.0|100
0|2021-03-23|383.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-24|387.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-25|387.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-26|387.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-27|387.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-28|387.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-29|387.0|0|372.0|0|2.0|0|0.0|100
0|2021-03-30|390.0|0|375.0|0|2.0|0|0.0|100
0|2021-03-31|390.0|0|375.0|0|2.0|0|0.0|100
0|2021-04-01|392.0|0|377.0|0|2.0|0|0.0|100
0|2021-04-02|392.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-03|393.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-04|393.0|0|378.0|0|2.0|0|0.0|100
0|2021-04-05|397.0|0|382.0|0|2.0|0|0.0|100
0|2021-04-06|397.0|0|382.0|0|2.0|0|0.0|100
0|2021-04-07|398.0|0|383.0|0|2.0|0|0.0|100
0|2021-04-08|398.0|0|383.0|0|2.0|0|0.0|100
0|2021-04-09|399.0|0|384.0|0|2.0|0|0.0|100
0|2021-04-10|399.0|0|384.0|0|2.0|0|0.0|100
0|2021-04-11|399.0|0|384.0|0|2.0|0|0.0|100
0|2021-04-12|407.0|0|392.0|0|2.0|0|0.0|100
0|2021-04-13|409.0|0|394.0|0|2.0|0|0.0|100
0|2021-04-14|409.0|0|394.0|0|2.0|0|0.0|100
0|2021-04-15|409.0|0|394.0|0|2.0|0|0.0|100
0|2021-04-16|409.0|0|394.0|0|2.0|0|0.0|100
0|2021-04-17|409.0|0|394.0|0|2.0|0|0.0|100
0|2021-04-18|409.0|0|394.0|0|2.0|0|0.0|100
0|2021-04-19|414.0|0|399.0|0|2.0|0|0.0|100
0|2021-04-20|417.0|0|402.0|0|2.0|0|0.0|100
0|2021-04-21|420.0|0|405.0|0|2.0|0|0.0|100
0|2021-04-22|422.0|0|407.0|0|2.0|0|0.0|100
0|2021-04-23|423.0|0|408.0|0|2.0|0|0.0|100
0|2021-04-24|423.0|0|408.0|0|2.0|0|0.0|100
0|2021-04-25|423.0|0|408.0|0|2.0|0|0.0|100
0|2021-04-26|427.0|0|412.0|0|2.0|0|0.0|100
0|2021-04-27|429.0|0|414.0|0|2.0|0|0.0|100
0|2021-04-28|432.0|0|417.0|0|2.0|0|0.0|100
0|2021-04-29|437.0|0|422.0|0|2.0|0|0.0|100
0|2021-04-30|439.0|0|424.0|0|2.0|0|0.0|100
0|2021-05-01|439.0|0|424.0|0|2.0|0|0.0|100
0|2021-05-02|439.0|0|424.0|0|2.0|0|0.0|100
0|2021-05-03|449.0|0|434.0|0|2.0|0|0.0|100
0|2021-05-04|452.0|0|437.0|0|2.0|0|0.0|100
0|2021-05-05|461.0|0|446.0|0|2.0|0|0.0|100
0|2021-05-06|473.0|0|458.0|0|2.0|0|0.0|100
0|2021-05-07|490.0|0|475.0|0|2.0|0|0.0|100
0|2021-05-08|490.0|0|475.0|0|2.0|0|0.0|100
0|2021-05-09|490.0|0|475.0|0|2.0|0|0.0|100
0|2021-05-10|507.0|0|492.0|0|2.0|0|0.0|100
0|2021-05-11|514.0|0|497.0|0|2.0|0|0.0|100
0|2021-05-12|524.0|0|507.0|0|2.0|0|0.0|100
0|2021-05-13|538.0|0|521.0|0|2.0|0|0.0|100
0|2021-05-14|563.0|0|546.0|0|2.0|0|0.0|100
0|2021-05-15|563.0|0|546.0|0|2.0|0|0.0|100
0|2021-05-16|563.0|0|546.0|0|2.0|0|0.0|100
0|2021-05-17|579.0|0|562.0|0|2.0|0|0.0|100
0|2021-05-18|586.0|0|569.0|0|2.0|0|0.0|100
0|2021-05-19|602.0|0|585.0|0|2.0|0|0.0|100
0|2021-05-20|611.0|0|594.0|0|2.0|0|0.0|100
0|2021-05-21|620.0|0|603.0|0|2.0|0|0.0|100
0|2021-05-22|620.0|0|603.0|0|2.0|0|0.0|100
0|2021-05-23|620.0|0|603.0|0|2.0|0|0.0|100
0|2021-05-24|635.0|0|618.0|0|2.0|0|0.0|100
0|2021-05-25|636.0|0|619.0|0|2.0|0|0.0|100
0|2021-05-26|643.0|0|626.0|0|2.0|0|0.0|100
0|2021-05-27|650.0|0|633.0|0|2.0|0|0.0|100
0|2021-05-28|654.0|0|637.0|0|2.0|0|0.0|100
0|2021-05-29|654.0|0|637.0|0|2.0|0|0.0|100
0|2021-05-30|654.0|0|637.0|0|2.0|0|0.0|100
0|2021-05-31|654.0|0|637.0|0|2.0|0|0.0|100
0|2021-06-01|660.0|0|643.0|0|2.0|0|0.0|100
0|2021-06-02|660.0|0|646.0|0|2.0|0|0.0|100
0|2021-06-03|665.0|0|648.0|0|2.0|0|0.0|100
0|2021-06-04|667.0|0|650.0|0|2.0|0|0.0|100
0|2021-06-05|667.0|0|650.0|0|2.0|0|0.0|100
0|2021-06-06|667.0|0|650.0|0|2.0|0|0.0|100
0|2021-06-07|667.0|0|650.0|0|2.0|0|0.0|100
0|2021-06-08|667.0|0|650.0|0|2.0|0|0.0|100
0|2021-06-09|669.0|0|652.0|0|2.0|0|0.0|100
0|2021-06-10|669.0|0|652.0|0|2.0|0|0.0|100
0|2021-06-11|670.0|0|652.0|0|2.0|0|0.0|100
0|2021-06-12|670.0|0|652.0|0|2.0|0|0.0|100
0|2021-06-13|670.0|0|652.0|0|2.0|0|0.0|100
0|2021-06-14|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-15|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-16|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-17|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-18|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-19|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-20|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-21|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-22|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-23|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-24|672.0|0|654.0|0|2.0|0|0.0|100
0|2021-06-25|672.0|0|655.0|0|2.0|0|0.0|100
0|2021-06-26|672.0|0|655.0|0|2.0|0|0.0|100
0|2021-06-27|672.0|0|655.0|0|2.0|0|0.0|100
0|2021-06-28|673.0|0|655.0|0|2.0|0|0.0|100
0|2021-06-29|673.0|0|655.0|0|2.0|0|0.0|100
0|2021-06-30|674.0|0|656.0|0|2.0|0|0.0|100
0|2021-07-01|674.0|0|656.0|0|2.0|0|0.0|100
0|2021-07-02|674.0|0|657.0|0|2.0|0|0.0|100
0|2021-07-03|675.0|0|657.0|0|2.0|0|0.0|100
0|2021-07-04|675.0|0|657.0|0|2.0|0|0.0|100
0|2021-07-05|675.0|0|657.0|0|2.0|0|0.0|100
0|2021-07-06|675.0|0|657.0|0|2.0|0|0.0|100
0|2021-07-07|677.0|0|659.0|0|2.0|0|0.0|100
0|2021-07-08|677.0|0|659.0|0|2.0|0|0.0|100
0|2021-07-09|679.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-10|679.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-11|679.0|0|661.0|0|2.0|0|0.0|100
0|2021-07-12|681.0|0|663.0|0|2.0|0|0.0|100
0|2021-07-13|681.0|0|663.0|0|2.0|0|0.0|100
0|2021-07-14|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-15|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-16|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-17|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-18|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-19|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-20|686.0|0|668.0|0|2.0|0|0.0|100
0|2021-07-21|691.0|0|673.0|0|2.0|0|0.0|100
0|2021-07-22|691.0|0|673.0|0|2.0|0|0.0|100
0|2021-07-23|694.0|0|676.0|0|2.0|0|0.0|100
0|2021-07-24|694.0|0|676.0|0|2.0|0|0.0|100
0|2021-07-25|694.0|0|676.0|0|2.0|0|0.0|100
0|2021-07-26|702.0|0|684.0|0|2.0|0|0.0|100
0|2021-07-27|702.0|0|684.0|0|2.0|0|0.0|100
0|2021-07-28|710.0|0|692.0|0|2.0|0|0.0|100
0|2021-07-29|710.0|0|692.0|0|2.0|0|0.0|100
0|2021-07-30|722.0|0|704.0|0|2.0|0|0.0|100
0|2021-07-31|722.0|0|704.0|0|2.0|0|0.0|100
0|2021-08-01|722.0|0|704.0|0|2.0|0|0.0|100
0|2021-08-02|730.0|0|712.0|0|2.0|0|0.0|100
0|2021-08-03|734.0|0|716.0|0|2.0|0|0.0|100
0|2021-08-04|748.0|0|730.0|0|2.0|0|0.0|100
0|2021-08-05|752.0|0|734.0|0|2.0|0|0.0|100
0|2021-08-06|766.0|0|748.0|0|2.0|0|0.0|100
0|2021-08-07|766.0|0|748.0|0|2.0|0|0.0|100
0|2021-08-08|766.0|0|748.0|0|2.0|0|0.0|100
0|2021-08-09|792.0|0|774.0|0|2.0|0|0.0|100
0|2021-08-10|799.0|0|781.0|0|2.0|0|0.0|100
0|2021-08-11|799.0|0|798.0|0|2.0|0|0.0|100
0|2021-08-12|853.0|0|835.0|0|3.0|0|0.0|100
0|2021-08-13|864.0|0|846.0|0|3.0|0|0.0|100
0|2021-08-14|864.0|0|846.0|0|3.0|0|0.0|100
0|2021-08-15|864.0|0|846.0|0|3.0|0|0.0|100
0|2021-08-16|888.0|0|870.0|0|3.0|0|0.0|100
0|2021-08-17|909.0|0|891.0|0|3.0|0|0.0|100
0|2021-08-18|935.0|0|917.0|0|3.0|0|0.0|100
0|2021-08-19|950.0|0|932.0|0|3.0|0|0.0|100
0|2021-08-20|967.0|0|949.0|0|3.0|0|0.0|100
0|2021-08-21|967.0|0|949.0|0|3.0|0|0.0|100
0|2021-08-22|967.0|0|949.0|0|3.0|0|0.0|100
0|2021-08-23|972.0|0|954.0|0|3.0|0|0.0|100
0|2021-08-24|979.0|0|961.0|0|3.0|0|0.0|100
0|2021-08-25|1000.0|0|982.0|0|3.0|0|0.0|100
0|2021-08-26|1049.0|0|1031.0|0|3.0|0|0.0|100
0|2021-08-27|1064.0|0|1046.0|0|3.0|0|0.0|100
0|2021-08-28|1064.0|0|1046.0|0|3.0|0|0.0|100
0|2021-08-29|1064.0|0|1046.0|0|3.0|0|0.0|100
0|2021-08-30|1088.0|0|1070.0|0|3.0|0|0.0|100
0|2021-08-31|1116.0|0|1098.0|0|3.0|0|0.0|100
0|2021-09-01|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|1116.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|1116.0|0|0.0|100|3.0|0|0.0|100
