|dates|Morehouse_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Morehouse_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Morehouse_Louisiana_UnitedStates.AveragePrecipitation.data|Morehouse_Louisiana_UnitedStates.AveragePrecipitation.missing|Morehouse_Louisiana_UnitedStates.AverageWindDirection.data|Morehouse_Louisiana_UnitedStates.AverageWindDirection.missing|Morehouse_Louisiana_UnitedStates.AverageWindSpeed.data|Morehouse_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-01-19|0.004166666666666667|0|0.0|0|205.10416666666666|0|4.541666666666667|0
0|2020-01-20|0.0|0|0.0|0|114.79166666666667|0|2.5677083333333335|0
0|2020-01-21|0.0|0|0.0|0|32.239583333333336|0|3.2916666666666665|0
0|2020-01-22|0.0|0|0.009895833333333335|0|72.44791666666667|0|2.8854166666666665|0
0|2020-01-23|0.014791666666666667|0|0.029791666666666664|0|135.52083333333334|0|4.083333333333333|0
0|2020-01-24|0.012083333333333333|0|0.0004166666666666667|0|187.91666666666666|0|5.604166666666667|0
0|2020-01-25|0.0|0|0.00020833333333333335|0|36.354166666666664|0|0.8541666666666666|0
0|2020-01-26|0.0025|0|0.006041666666666667|0|76.25|0|2.4895833333333335|0
0|2020-01-27|0.001875|0|0.0|0|81.04166666666667|0|1.09375|0
0|2020-01-28|0.0|0|0.0018750000000000006|0|58.333333333333336|0|2.2291666666666665|0
0|2020-01-29|0.006458333333333333|0|0.009583333333333334|0|123.85416666666667|0|3.4895833333333335|0
0|2020-01-30|0.00125|0|0.0003125|0|25.729166666666668|0|1.21875|0
0|2020-01-31|0.0|0|0.0004166666666666667|0|139.16666666666666|0|1.8854166666666667|0
0|2020-02-01|0.0|0|0.0|0|132.8125|0|3.1666666666666665|0
0|2020-02-02|0.0|0|0.0|0|183.85416666666666|0|6.145833333333333|0
0|2020-02-03|0.0|0|0.0|0|174.79166666666666|0|7.0625|0
0|2020-02-04|0.00020833333333333335|0|0.001875|0|148.02083333333334|0|5.333333333333333|0
0|2020-02-05|0.004583333333333333|0|0.0056770833333333335|0|181.71875|0|4.171875|0
0|2020-02-06|0.0|0|0.003229166666666667|0|245.83333333333334|0|7.635416666666667|0
0|2020-02-07|0.000625|0|0.0|0|94.47916666666667|0|2.7395833333333335|0
0|2020-02-08|0.0|0|0.0|0|56.927083333333336|0|2.4791666666666665|0
0|2020-02-09|0.0|0|0.0|0|138.90625|0|7.213541666666667|0
0|2020-02-10|0.00125|0|0.02083333333333334|0|124.16666666666667|0|4.770833333333333|0
0|2020-02-11|0.013541666666666667|0|0.0016666666666666668|0|135.0|0|5.057291666666667|0
0|2020-02-12|0.0|0|0.0007291666666666667|0|163.75|0|6.020833333333333|0
0|2020-02-13|0.000625|0|0.0004166666666666667|0|176.51041666666666|0|5.567708333333333|0
0|2020-02-14|0.0|0|0.0004166666666666667|0|40.104166666666664|0|3.6875|0
0|2020-02-15|0.0|0|0.000625|0|66.875|0|2.3541666666666665|0
0|2020-02-16|0.0004166666666666667|0|0.000625|0|55.416666666666664|0|1.65625|0
0|2020-02-17|0.0004166666666666667|0|0.05156249999999999|0|125.10416666666667|0|5.020833333333333|0
0|2020-02-18|0.035833333333333335|0|0.027656249999999993|0|140.57291666666666|0|5.125|0
0|2020-02-19|0.0|0|0.010000000000000005|0|54.791666666666664|0|5.223958333333333|0
0|2020-02-20|0.0|0|0.015416666666666677|0|140.72916666666666|0|6.322916666666667|0
0|2020-02-21|0.008333333333333333|0|0.01083333333333334|0|100.83333333333333|0|3.5208333333333335|0
0|2020-02-22|0.0|0|0.0014583333333333332|0|42.5|0|1.4270833333333333|0
0|2020-02-23|0.000625|0|0.00020833333333333335|0|61.979166666666664|0|1.9791666666666667|0
0|2020-02-24|0.0|0|0.003229166666666668|0|158.54166666666666|0|6.8125|0
0|2020-02-25|0.0027083333333333334|0|0.0007291666666666667|0|199.58333333333334|0|3.2708333333333335|0
0|2020-02-26|0.00020833333333333335|0|0.0004166666666666667|0|302.0833333333333|0|7.78125|0
0|2020-02-27|0.00020833333333333335|0|0.0|0|117.29166666666667|0|2.6458333333333335|0
0|2020-02-28|0.0|0|0.0|0|175.0|0|5.09375|0
0|2020-02-29|0.0|0|0.0|0|125.9375|0|3.53125|0
0|2020-03-01|0.0|0|0.0|0|167.91666666666666|0|8.989583333333334|0
0|2020-03-02|0.0|0|0.0|0|167.29166666666666|0|6.666666666666667|0
0|2020-03-03|0.00020833333333333335|0|0.0004166666666666667|0|121.5625|0|3.859375|0
0|2020-03-04|0.0|0|0.0695833333333332|0|78.22916666666667|0|5.8125|0
0|2020-03-05|0.022708333333333334|0|0.013645833333333341|0|233.54166666666666|0|5.635416666666667|0
0|2020-03-06|0.007083333333333334|0|0.0018750000000000001|0|182.5|0|4.229166666666667|0
0|2020-03-07|0.0008333333333333334|0|0.0004166666666666667|0|35.729166666666664|0|2.5833333333333335|0
0|2020-03-08|0.00020833333333333335|0|0.0007291666666666667|0|75.3125|0|3.375|0
0|2020-03-09|0.0004166666666666667|0|0.0003125|0|149.79166666666666|0|6.604166666666667|0
0|2020-03-10|0.00020833333333333335|0|0.0009375|0|152.91666666666666|0|4.458333333333333|0
0|2020-03-11|0.000625|0|0.0004166666666666667|0|190.41666666666666|0|7.0625|0
0|2020-03-12|0.0004166666666666667|0|0.0004166666666666667|0|192.96875|0|8.802083333333334|0
0|2020-03-13|0.0|0|0.0026041666666666665|0|60.0|0|5.28125|0
0|2020-03-14|0.0016666666666666668|0|0.0|0|51.5625|0|1.8020833333333333|0
0|2020-03-15|0.0|0|0.0|0|62.34375|0|3.6822916666666665|0
0|2020-03-16|0.0|0|0.0|0|43.90625|0|1.859375|0
0|2020-03-17|0.0|0|0.0|0|37.864583333333336|0|2.9479166666666665|0
0|2020-03-18|0.0|0|0.0|0|95.26041666666667|0|3.015625|0
0|2020-03-19|0.0|0|0.0|0|170.3125|0|6.510416666666667|0
0|2020-03-20|0.0|0|0.02385416666666663|0|130.52083333333334|0|3.8854166666666665|0
0|2020-03-21|0.016458333333333335|0|0.0008333333333333334|0|71.97916666666667|0|4.489583333333333|0
0|2020-03-22|0.0004166666666666667|0|0.0004166666666666667|0|77.5|0|2.3229166666666665|0
0|2020-03-23|0.0|0|0.0|0|51.770833333333336|0|2.0833333333333335|0
0|2020-03-24|0.0|0|0.000625|0|154.79166666666666|0|5.833333333333333|0
0|2020-03-25|0.0004166666666666667|0|0.000625|0|71.25|0|3.6770833333333335|0
0|2020-03-26|0.0010416666666666667|0|0.0016666666666666668|0|132.91666666666666|0|5.125|0
0|2020-03-27|0.000625|0|0.0003125|0|161.04166666666666|0|6.291666666666667|0
0|2020-03-28|0.0|0|0.0005208333333333333|0|194.58333333333334|0|8.291666666666666|0
0|2020-03-29|0.0004166666666666667|0|0.0|0|123.02083333333333|0|2.3541666666666665|0
0|2020-03-30|0.00020833333333333335|0|0.0004166666666666667|0|52.395833333333336|0|2.6979166666666665|0
0|2020-03-31|0.0|0|0.00020833333333333335|0|202.39583333333334|0|4.708333333333333|0
0|2020-04-01|0.00020833333333333335|0|0.0012499999999999998|0|77.08333333333333|0|1.6875|0
0|2020-04-02|0.0008333333333333334|0|0.0014583333333333332|0|62.604166666666664|0|2.1875|0
0|2020-04-03|0.0008333333333333334|0|0.0014583333333333332|0|32.5|0|1.3229166666666667|0
0|2020-04-04|0.0008333333333333334|0|0.0008333333333333334|0|30.0|0|0.8229166666666666|0
0|2020-04-05|0.000625|0|0.0012499999999999998|0|38.229166666666664|0|1.25|0
0|2020-04-06|0.0008333333333333334|0|0.0016666666666666668|0|28.229166666666668|0|0.8125|0
0|2020-04-07|0.0010416666666666667|0|0.0013541666666666665|0|112.39583333333333|0|3.4583333333333335|0
0|2020-04-08|0.0008333333333333334|0|0.0010416666666666667|0|196.04166666666666|0|5.666666666666667|0
0|2020-04-09|0.000625|0|0.0003125|0|86.77083333333333|0|5.739583333333333|0
0|2020-04-10|0.00020833333333333335|0|0.00020833333333333335|0|46.145833333333336|0|4.125|0
0|2020-04-11|0.0|0|0.0|0|66.66666666666667|0|2.4375|0
0|2020-04-12|0.0|0|0.012500000000000004|0|159.27083333333334|0|5.427083333333333|0
0|2020-04-13|0.008333333333333333|0|0.0|0|181.5625|0|5.625|0
0|2020-04-14|0.0|0|0.0|0|87.1875|0|4.25|0
0|2020-04-15|0.0|0|0.0|0|25.104166666666668|0|1.9166666666666667|0
0|2020-04-16|0.0|0|0.0|0|53.645833333333336|0|2.59375|0
0|2020-04-17|0.0|0|0.0|0|149.79166666666666|0|3.90625|0
0|2020-04-18|0.0|0|0.0|0|97.08333333333333|0|4.46875|0
0|2020-04-19|0.0|0|0.0|0|86.14583333333333|0|2.6041666666666665|0
0|2020-04-20|0.0|0|0.0|0|91.5625|0|1.5208333333333333|0
0|2020-04-21|0.0|0|0.0|0|49.479166666666664|0|1.1770833333333333|0
0|2020-04-22|0.0|0|0.0|0|96.51041666666667|0|5.192708333333333|0
0|2020-04-23|0.0|0|0.0|0|167.5|0|6.604166666666667|0
0|2020-04-24|0.0|0|0.0|0|52.708333333333336|0|2.4166666666666665|0
0|2020-04-25|0.0|0|0.0|0|193.75|0|6.895833333333333|0
0|2020-04-26|0.0|0|0.0|0|111.5625|0|2.2291666666666665|0
0|2020-04-27|0.0|0|0.0|0|83.4375|0|3.125|0
0|2020-04-28|0.0|0|0.0|0|162.60416666666666|0|5.677083333333333|0
0|2020-04-29|0.0|0|0.0|0|220.10416666666666|0|8.489583333333334|0
0|2020-04-30|0.0|0|0.0|0|191.97916666666666|0|4.197916666666667|0
0|2020-05-01|0.0|0|0.0|0|85.10416666666667|0|3.1145833333333335|0
0|2020-05-02|0.0|0|0.0|0|135.9375|0|4.6875|0
0|2020-05-03|0.0|0|0.0|0|165.3125|0|5.947916666666667|0
0|2020-05-04|0.0|0|0.0|0|167.29166666666666|0|6.34375|0
0|2020-05-05|0.0|0|0.0|0|167.39583333333334|0|4.604166666666667|0
0|2020-05-06|0.0|0|0.0|0|119.6875|0|3.1458333333333335|0
0|2020-05-07|0.0|0|0.0|0|73.02083333333333|0|2.6458333333333335|0
0|2020-05-08|0.00020833333333333335|0|0.005104166666666669|0|175.41666666666666|0|5.625|0
0|2020-05-09|0.0|0|0.0|0|25.416666666666668|0|3.3541666666666665|0
0|2020-05-10|0.0|0|0.0|0|24.166666666666668|0|1.3333333333333333|0
0|2020-05-11|0.0|0|0.0|0|47.708333333333336|0|2.7708333333333335|0
0|2020-05-12|0.0|0|0.0|0|89.47916666666667|0|5.125|0
0|2020-05-13|0.0|0|0.0003125|0|99.79166666666667|0|3.5|0
0|2020-05-14|0.00020833333333333335|0|0.0|0|82.8125|0|2.8958333333333335|0
0|2020-05-15|0.0|0|0.0|0|102.5|0|3.0729166666666665|0
0|2020-05-16|0.0|0|0.0|0|106.35416666666667|0|5.677083333333333|0
0|2020-05-17|0.0|0|0.0|0|209.375|0|7.541666666666667|0
0|2020-05-18|0.0|0|0.0|0|249.6875|0|5.572916666666667|0
0|2020-05-19|0.0|0|0.0|0|75.72916666666667|0|1.7708333333333333|0
0|2020-05-20|0.0|0|0.0|0|50.3125|0|1.7552083333333333|0
0|2020-05-21|0.0|0|0.0|0|65.0|0|1.8645833333333333|0
0|2020-05-22|0.0|0|0.0|0|91.04166666666667|0|3.625|0
0|2020-05-23|0.0|0|0.0007291666666666667|0|99.6875|0|2.5625|0
0|2020-05-24|0.0|0|0.0003125|0|77.44791666666667|0|2.578125|0
0|2020-05-25|0.0|0|0.0|0|112.29166666666667|0|4.786458333333333|0
0|2020-05-26|0.0|0|0.0|0|92.60416666666667|0|1.7135416666666667|0
0|2020-05-27|0.0|0|0.0011458333333333331|0|101.14583333333333|0|2.6354166666666665|0
0|2020-05-28|0.0|0|0.0010416666666666667|0|103.125|0|3.2291666666666665|0
0|2020-05-29|0.000625|0|0.0008333333333333334|0|69.27083333333333|0|1.2395833333333333|0
0|2020-05-30|0.00020833333333333335|0|0.0|0|70.20833333333333|0|1.6875|0
0|2020-05-31|0.0|0|0.0|0|51.458333333333336|0|2.2604166666666665|0
0|2020-06-01|0.0|0|0.0|0|24.166666666666668|0|0.9270833333333334|0
0|2020-06-02|0.0|0|0.0|0|10.729166666666666|0|0.1875|0
0|2020-06-03|0.0|0|0.000625|0|70.41666666666667|0|1.7083333333333333|0
0|2020-06-04|0.005|0|0.006666666666666668|0|130.3125|0|3.34375|0
0|2020-06-05|0.0|0|0.0005208333333333333|0|142.70833333333334|0|3.625|0
0|2020-06-06|0.0004166666666666667|0|0.0|0|37.65625|0|3.1822916666666665|0
0|2020-06-07|0.0|0|0.0|0|41.666666666666664|0|5.645833333333333|0
0|2020-06-08|0.003541666666666667|0|0.021145833333333346|0|135.88541666666666|0|8.875|0
0|2020-06-09|0.012916666666666667|0|0.0054166666666666695|0|180.10416666666666|0|8.197916666666666|0
0|2020-06-10|0.001875|0|0.00010416666666666667|0|191.97916666666666|0|7.072916666666667|0
0|2020-06-11|0.0|0|0.0|0|34.0625|0|1.9895833333333333|0
0|2020-06-12|0.0|0|0.0|0|25.989583333333332|0|2.3802083333333335|0
0|2020-06-13|0.0|0|0.0|0|20.104166666666668|0|2.4375|0
0|2020-06-14|0.0|0|0.0|0|26.5625|0|1.3541666666666667|0
0|2020-06-15|0.0|0|0.0|0|20.3125|0|0.375|0
0|2020-06-16|0.0|0|0.0|0|34.895833333333336|0|1.9895833333333333|0
0|2020-06-17|0.0|0|0.0|0|30.625|0|0.7708333333333334|0
0|2020-06-18|0.0|0|0.0|0|32.083333333333336|0|0.8541666666666666|0
0|2020-06-19|0.0|0|0.0|0|56.666666666666664|0|1.625|0
0|2020-06-20|0.0|0|0.0|0|95.72916666666667|0|3.0416666666666665|0
0|2020-06-21|0.0|0|0.0010416666666666667|0|165.9375|0|5.260416666666667|0
0|2020-06-22|0.0008333333333333334|0|0.0|0|148.75|0|5.489583333333333|0
0|2020-06-23|0.0|0|0.0|0|163.22916666666666|0|3.8229166666666665|0
0|2020-06-24|0.0|0|0.000625|0|73.4375|0|1.78125|0
0|2020-06-25|0.0004166666666666667|0|0.000625|0|40.625|0|1.2604166666666667|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|49.166666666666664|0|1.2291666666666667|0
0|2020-06-27|0.0|0|0.0|0|152.1875|0|4.854166666666667|0
0|2020-06-28|0.0|0|0.0|0|155.3125|0|5.270833333333333|0
0|2020-06-29|0.0|0|0.0|0|129.58333333333334|0|4.395833333333333|0
0|2020-06-30|0.0|0|0.0|0|120.9375|0|5.020833333333333|0
0|2020-07-01|0.0|0|0.0|0|165.52083333333334|0|5.083333333333333|0
0|2020-07-02|0.0|0|0.0|0|165.10416666666666|0|4.447916666666667|0
0|2020-07-03|0.0|0|0.0|0|108.85416666666667|0|2.09375|0
0|2020-07-04|0.0|0|0.0|0|127.08333333333333|0|2.6354166666666665|0
0|2020-07-05|0.0|0|0.0|0|23.333333333333332|0|0.8333333333333334|0
0|2020-07-06|0.0|0|0.0|0|51.791666666666664|0|1.5104166666666667|0
0|2020-07-07|0.0|0|0.0|0|62.708333333333336|0|1.03125|0
0|2020-07-08|0.0|0|0.0|0|128.4375|0|2.8125|0
0|2020-07-09|0.0|0|0.0012499999999999998|0|149.16666666666666|0|4.229166666666667|0
0|2020-07-10|0.0010416666666666667|0|0.0|0|133.4375|0|3.3854166666666665|0
0|2020-07-11|0.0|0|0.00020833333333333335|0|83.4375|0|1.8229166666666667|0
0|2020-07-12|0.00020833333333333335|0|0.0|0|124.79166666666667|0|3.03125|0
0|2020-07-13|0.0|0|0.0028125000000000008|0|14.166666666666666|0|0.3333333333333333|0
0|2020-07-14|0.001875|0|0.0005208333333333333|0|31.25|0|0.9583333333333334|0
0|2020-07-15|0.00020833333333333335|0|0.0|0|135.41666666666666|0|3.7604166666666665|0
0|2020-07-16|0.0|0|0.0|0|94.27083333333333|0|2.4270833333333335|0
0|2020-07-17|0.0|0|0.0|0|50.729166666666664|0|1.875|0
0|2020-07-18|0.0|0|0.0|0|25.729166666666668|0|1.0833333333333333|0
0|2020-07-19|0.0|0|0.0|0|47.5|0|1.0520833333333333|0
0|2020-07-20|0.0|0|0.0|0|20.0|0|0.8229166666666666|0
0|2020-07-21|0.0|0|0.006770833333333334|0|36.458333333333336|0|1.65625|0
0|2020-07-22|0.005625000000000001|0|0.000625|0|32.395833333333336|0|1.0520833333333333|0
0|2020-07-23|0.0|0|0.0|0|30.3125|0|2.3229166666666665|0
0|2020-07-24|0.0|0|0.0|0|48.75|0|3.15625|0
0|2020-07-25|0.0|0|0.0|0|51.458333333333336|0|2.5|0
0|2020-07-26|0.0|0|0.0|0|41.875|0|1.375|0
0|2020-07-27|0.0|0|0.0008333333333333334|0|35.833333333333336|0|1.3541666666666667|0
0|2020-07-28|0.000625|0|0.00020833333333333335|0|12.083333333333334|0|0.25|0
0|2020-07-29|0.00020833333333333335|0|0.0|0|149.27083333333334|0|4.135416666666667|0
0|2020-07-30|0.00020833333333333335|0|0.0003125|0|189.375|0|6.458333333333333|0
0|2020-07-31|0.0|0|0.0|0|220.10416666666666|0|6.59375|0
0|2020-08-01|0.0|0|0.0|0|198.54166666666666|0|4.614583333333333|0
0|2020-08-02|0.0|0|0.0|0|53.4375|0|0.7604166666666666|0
0|2020-08-03|0.0|0|0.0|0|105.72916666666667|0|2.2708333333333335|0
0|2020-08-04|0.0|0|0.0|0|69.0625|0|1.3541666666666667|0
0|2020-08-05|0.0|0|0.0|0|38.854166666666664|0|1.0208333333333333|0
0|2020-08-06|0.0|0|0.0|0|26.354166666666668|0|1.375|0
0|2020-08-07|0.0|0|0.0|0|32.708333333333336|0|0.84375|0
0|2020-08-08|0.0|0|0.0|0|36.354166666666664|0|0.5208333333333334|0
0|2020-08-09|0.0|0|0.0|0|86.25|0|2.15625|0
0|2020-08-10|0.0|0|0.0|0|98.54166666666667|0|2.375|0
0|2020-08-11|0.0|0|0.0|0|135.20833333333334|0|3.5833333333333335|0
0|2020-08-12|0.0|0|0.0|0|111.04166666666667|0|2.0625|0
0|2020-08-13|0.0|0|0.0010416666666666667|0|53.229166666666664|0|1.1770833333333333|0
0|2020-08-14|0.0010416666666666667|0|0.00020833333333333335|0|38.229166666666664|0|0.9895833333333334|0
0|2020-08-15|0.0|0|0.0|0|18.958333333333332|0|0.53125|0
0|2020-08-16|0.0|0|0.0|0|89.79166666666667|0|1.53125|0
0|2020-08-17|0.0|0|0.0|0|60.104166666666664|0|1.3854166666666667|0
0|2020-08-18|0.0|0|0.0|0|103.33333333333333|0|1.6666666666666667|0
0|2020-08-19|0.0|0|0.0|0|61.875|0|2.4166666666666665|0
0|2020-08-20|0.0|0|0.0|0|37.604166666666664|0|1.4270833333333333|0
0|2020-08-21|0.0|0|0.0|0|36.5625|0|1.1875|0
0|2020-08-22|0.0|0|0.0|0|36.25|0|0.7604166666666666|0
0|2020-08-23|0.0|0|0.0|0|31.458333333333332|0|1.59375|0
0|2020-08-24|0.0|0|0.0|0|33.958333333333336|0|2.6770833333333335|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|36.25|0|2.8333333333333335|0
0|2020-08-26|0.00020833333333333335|0|0.0|0|83.125|0|5.03125|0
0|2020-08-27|0.0004166666666666667|0|0.0009375|0|132.55208333333334|0|12.78125|0
0|2020-08-28|0.0|0|0.0004166666666666667|0|195.625|0|6.71875|0
0|2020-08-29|0.0|0|0.0|0|129.47916666666666|0|3.1145833333333335|0
0|2020-08-30|0.0|0|0.0|0|125.52083333333333|0|3.1875|0
0|2020-08-31|0.0|0|0.0|0|128.02083333333334|0|3.3125|0
0|2020-09-01|0.0|0|0.0|0|146.66666666666666|0|4.583333333333333|0
0|2020-09-02|0.0|0|0.0|0|164.58333333333334|0|5.958333333333333|0
0|2020-09-03|0.0|0|0.0|0|116.45833333333333|0|3.2604166666666665|0
0|2020-09-04|0.0|0|0.0|0|59.479166666666664|0|1.1770833333333333|0
0|2020-09-05|0.0|0|0.0|0|46.666666666666664|0|1.7291666666666667|0
0|2020-09-06|0.0|0|0.0|0|38.125|0|0.6875|0
0|2020-09-07|0.0|0|0.0|0|49.791666666666664|0|1.0729166666666667|0
0|2020-09-08|0.0|0|0.0|0|29.0625|0|0.7604166666666666|0
0|2020-09-09|0.0|0|0.0|0|28.333333333333332|0|1.1041666666666667|0
0|2020-09-10|0.0|0|0.0|0|41.979166666666664|0|1.0|0
0|2020-09-11|0.0|0|0.0|0|27.5|0|1.4583333333333333|0
0|2020-09-12|0.0|0|0.003437500000000001|0|46.666666666666664|0|1.2604166666666667|0
0|2020-09-13|0.002916666666666667|0|0.0009375|0|54.0625|0|1.3541666666666667|0
0|2020-09-14|0.00020833333333333335|0|0.0010416666666666667|0|67.5|0|3.4791666666666665|0
0|2020-09-15|0.0008333333333333334|0|0.00020833333333333335|0|76.35416666666667|0|3.1145833333333335|0
0|2020-09-16|0.0|0|0.0|0|61.354166666666664|0|2.7708333333333335|0
0|2020-09-17|0.0|0|0.0|0|118.54166666666667|0|1.6666666666666667|0
0|2020-09-18|0.0|0|0.0|0|89.6875|0|3.3229166666666665|0
0|2020-09-19|0.0|0|0.0|0|64.375|0|3.9583333333333335|0
0|2020-09-20|0.0|0|0.0|0|52.395833333333336|0|5.541666666666667|0
0|2020-09-21|0.0|0|0.0029166666666666677|0|57.65625|0|4.161458333333333|0
0|2020-09-22|0.0|0|0.0004166666666666667|0|62.65625|0|4.786458333333333|0
0|2020-09-23|0.0|0|0.0003125|0|59.375|0|5.625|0
0|2020-09-24|0.0|0|0.0|0|226.45833333333334|0|5.0|0
0|2020-09-25|0.0|0|0.0|0|38.4375|0|0.6354166666666666|0
0|2020-09-26|0.0|0|0.0003125|0|59.791666666666664|0|1.4583333333333333|0
0|2020-09-27|0.00020833333333333335|0|0.0|0|68.95833333333333|0|1.9166666666666667|0
0|2020-09-28|0.0|0|0.0|0|221.04166666666666|0|5.5|0
0|2020-09-29|0.00020833333333333335|0|0.00020833333333333335|0|148.33333333333334|0|3.4270833333333335|0
0|2020-09-30|0.0|0|0.0|0|80.10416666666667|0|2.53125|0
0|2020-10-01|0.0|0|0.0003125|0|72.39583333333333|0|2.0416666666666665|0
0|2020-10-02|0.00020833333333333335|0|0.0|0|88.22916666666667|0|1.875|0
0|2020-10-03|0.0|0|0.0|0|42.8125|0|1.4583333333333333|0
0|2020-10-04|0.0|0|0.0|0|115.20833333333333|0|2.15625|0
0|2020-10-05|0.0|0|0.0|0|45.0|0|1.7604166666666667|0
0|2020-10-06|0.0|0|0.0|0|31.979166666666668|0|0.5833333333333334|0
0|2020-10-07|0.0|0|0.0|0|29.375|0|0.5520833333333334|0
0|2020-10-08|0.0|0|0.0|0|26.875|0|1.6145833333333333|0
0|2020-10-09|0.0|0|0.0|0|35.9375|0|3.6041666666666665|0
0|2020-10-10|0.0|0|0.0|0|175.0|0|13.104166666666666|0
0|2020-10-11|0.0|0|0.0|0|149.0625|0|2.5|0
0|2020-10-12|0.0|0|0.0|0|163.22916666666666|0|5.208333333333333|0
0|2020-10-13|0.0|0|0.0|0|36.875|0|1.8541666666666667|0
0|2020-10-14|0.0|0|0.0|0|46.770833333333336|0|1.1770833333333333|0
0|2020-10-15|0.0|0|0.0|0|89.36458333333333|0|3.6875|0
0|2020-10-16|0.0|0|0.0|0|64.0|0|3.4270833333333335|0
0|2020-10-17|0.0|0|0.0|0|79.47916666666667|0|3.1875|0
0|2020-10-18|0.0|0|0.0|0|85.66666666666667|0|2.7604166666666665|0
0|2020-10-19|0.0|0|0.0|0|93.90625|0|2.890625|0
0|2020-10-20|0.0|0|0.0|0|40.3125|0|1.2916666666666667|0
0|2020-10-21|0.0|0|0.0|0|26.458333333333332|0|0.7708333333333334|0
0|2020-10-22|0.0|0|0.0|0|45.833333333333336|0|1.4583333333333333|0
0|2020-10-23|0.0|0|0.0|0|115.10416666666667|0|2.2395833333333335|0
0|2020-10-24|0.0|0|0.0|0|205.96875|0|3.6770833333333335|0
0|2020-10-25|0.0|0|0.0|0|31.145833333333332|0|0.5|0
0|2020-10-26|0.0|0|0.0|0|41.1875|0|2.9791666666666665|0
0|2020-10-27|0.0|0|0.0|0|66.76041666666667|0|3.265625|0
0|2020-10-28|0.0|0|0.0|0|101.35416666666667|0|5.177083333333333|0
0|2020-10-29|0.0|0|0.0|0|267.5|0|10.911458333333334|0
0|2020-10-30|0.0|0|0.0|0|106.78125|0|2.8541666666666665|0
0|2020-10-31|0.0|0|0.0|0|31.5625|0|0.5833333333333334|0
0|2020-11-01|0.0|0|0.0|0|111.63541666666667|0|2.5208333333333335|0
0|2020-11-02|0.0|0|0.0|0|19.416666666666668|0|1.2708333333333333|0
0|2020-11-03|0.0|0|0.0|0|39.729166666666664|0|0.625|0
0|2020-11-04|0.0|0|0.0|0|38.75|0|0.9791666666666666|0
0|2020-11-05|0.0|0|0.0|0|36.25|0|0.9270833333333334|0
0|2020-11-06|0.0|0|0.0|0|20.3125|0|1.1458333333333333|0
0|2020-11-07|0.0|0|0.0|0|24.895833333333332|0|1.0520833333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|39.635416666666664|0|1.9427083333333333|0
0|2020-11-10|0.0|0|0.0|0|51.875|0|1.2083333333333333|0
0|2020-11-11|0.0020833333333333333|0|0.0|0|109.89583333333333|0|1.9375|0
0|2020-11-12|0.0|0|0.0|0|27.625|0|0.375|0
0|2020-11-13|0.0|0|0.0|0|28.541666666666668|0|1.5520833333333333|0
0|2020-11-14|0.0|0|0.0|0|116.77083333333333|0|5.71875|0
0|2020-11-15|0.0033333333333333335|0|0.0096875|0|166.77083333333334|0|5.083333333333333|0
