|dates|Brooks_Georgia_UnitedStates.AveragePrecipitationTotal.data|Brooks_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Brooks_Georgia_UnitedStates.AveragePrecipitation.data|Brooks_Georgia_UnitedStates.AveragePrecipitation.missing|Brooks_Georgia_UnitedStates.AverageWindDirection.data|Brooks_Georgia_UnitedStates.AverageWindDirection.missing|Brooks_Georgia_UnitedStates.AverageWindSpeed.data|Brooks_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0016666666666666668|0|0.0050625|0|64.53472222222223|0|4.626388888888889|0
0|2020-11-13|0.0020833333333333333|0|0.0|0|37.0|0|1.6875|0
0|2020-11-14|0.0|0|0.0|0|38.395833333333336|0|1.875|0
0|2020-11-15|0.0|0|0.0|0|38.541666666666664|0|1.9479166666666667|0
0|2020-11-16|0.0|0|0.0|0|63.729166666666664|0|3.875|0
0|2020-11-17|0.0|0|0.0|0|120.0|0|4.041666666666667|0
0|2020-11-18|0.0|0|0.0|0|40.416666666666664|0|7.333333333333333|0
0|2020-11-19|0.0|0|0.0|0|52.916666666666664|0|7.791666666666667|0
0|2020-11-20|0.0|0|0.0|0|51.666666666666664|0|6.041666666666667|0
0|2020-11-21|0.0|0|0.0|0|38.75|0|4.4375|0
0|2020-11-22|0.0|0|0.0|0|40.833333333333336|0|3.4166666666666665|0
0|2020-11-23|0.0|0|0.0|0|104.58333333333333|0|3.4583333333333335|0
0|2020-11-24|0.0|0|0.0|0|70.41666666666667|0|5.25|0
0|2020-11-25|0.0|0|0.0|0|103.33333333333333|0|4.166666666666667|0
0|2020-11-26|0.0|0|0.004791666666666666|0|64.02777777777777|0|2.3819444444444446|0
0|2020-11-27|0.007916666666666667|0|0.0|0|8.611111111111112|0|0.53125|0
0|2020-11-28|0.0031944444444444446|0|0.018333333333333333|0|31.006944444444443|0|4.274305555555555|0
0|2020-11-29|0.004166666666666667|0|0.0014583333333333334|0|101.2638888888889|0|6.30138888888889|0
0|2020-11-30|0.014444444444444446|0|0.02859375|0|112.9513888888889|0|5.939236111111111|0
0|2020-12-01|0.0|0|0.0|0|26.25|0|3.4583333333333335|0
0|2020-12-02|0.0|0|0.0|0|5.0|0|1.9166666666666667|0
0|2020-12-03|0.0|0|0.0|0|36.25|0|2.5416666666666665|0
0|2020-12-04|0.0|0|0.006180555555555556|0|105.55555555555556|0|5.770833333333335|0
0|2020-12-05|0.007083333333333334|0|0.0|0|49.44444444444445|0|2.111111111111111|0
0|2020-12-06|0.0|0|0.0|0|31.25|0|1.5625|0
0|2020-12-07|0.0|0|0.0|0|13.333333333333334|0|3.625|0
0|2020-12-08|0.0|0|0.0|0|12.083333333333334|0|1.3333333333333333|0
0|2020-12-09|0.0|0|0.0|0|26.25|0|1.0416666666666667|0
0|2020-12-10|0.0|0|0.0|0|20.833333333333332|0|0.5|0
0|2020-12-11|0.0|0|0.0|0|22.916666666666668|0|0.875|0
0|2020-12-12|0.0|0|0.0|0|81.92129629629629|0|3.402777777777778|0
0|2020-12-13|0.0|0|0.0|0|90.71527777777777|0|2.8645833333333335|0
0|2020-12-14|0.0008333333333333334|0|0.0028333333333333335|0|108.85416666666667|0|5.720833333333334|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|37.291666666666664|0|7.520833333333333|0
0|2020-12-16|0.0|0|0.02595138888888889|0|59.65277777777777|0|4.294444444444444|0
0|2020-12-17|0.03833333333333334|0|0.0|0|12.5|0|1.7916666666666667|0
0|2020-12-18|0.0|0|0.0|0|21.25|0|2.7916666666666665|0
0|2020-12-19|0.0|0|0.0|0|38.75|0|3.4166666666666665|0
0|2020-12-20|0.0004166666666666667|0|0.016875|0|106.75|0|3.5041666666666664|0
0|2020-12-21|0.022500000000000003|0|0.0|0|7.5|0|0.75|0
0|2020-12-22|0.0|0|0.0|0|15.416666666666666|0|1.3333333333333333|0
0|2020-12-23|0.0|0|0.0|0|56.25|0|2.5|0
0|2020-12-24|0.0|0|0.027104166666666665|0|82.83333333333333|0|6.324305555555555|0
0|2020-12-25|0.03875|0|0.0|0|25.416666666666668|0|2.2916666666666665|0
0|2020-12-26|0.0|0|0.0|0|15.416666666666666|0|1.2916666666666667|0
0|2020-12-27|0.0|0|0.0|0|40.0|0|1.4166666666666667|0
0|2020-12-28|0.0|0|0.0|0|19.583333333333332|0|0.3333333333333333|0
0|2020-12-29|0.0|0|0.0|0|30.0|0|2.625|0
0|2020-12-30|0.0|0|0.0|0|75.3125|0|4.270833333333333|0
0|2020-12-31|0.005|0|0.012986111111111113|0|96.4236111111111|0|4.96875|0
0|2021-01-01|0.005416666666666667|0|0.0008333333333333334|0|157.38888888888889|0|9.583333333333334|0
0|2021-01-02|0.007430555555555556|0|0.10846825396825394|0|126.14583333333333|0|6.263293650793652|0
0|2021-01-03|0.06604166666666667|0|0.0004166666666666667|0|5.833333333333333|0|1.5625|0
0|2021-01-04|0.0|0|0.0|0|63.833333333333336|0|2.0833333333333335|0
0|2021-01-05|0.0|0|0.0|0|0.0|0|0.875|0
0|2021-01-06|0.0|0|0.0|0|25.0|0|2.5416666666666665|0
0|2021-01-07|0.0|0|0.008506944444444444|0|93.68055555555556|0|4.302083333333333|0
0|2021-01-08|0.010416666666666666|0|0.0|0|17.708333333333332|0|3.6833333333333336|0
0|2021-01-09|0.0|0|0.0|0|20.3125|0|2.5625|0
0|2021-01-10|0.0|0|0.0|0|52.5|0|2.1666666666666665|0
0|2021-01-11|0.0|0|0.0|0|76.66666666666667|0|3.1666666666666665|0
0|2021-01-12|0.0|0|0.0|0|30.416666666666668|0|1.5833333333333333|0
0|2021-01-13|0.0|0|0.0|0|22.5|0|0.9270833333333334|0
0|2021-01-14|0.0|0|0.0|0|62.604166666666664|0|2.03125|0
0|2021-01-15|0.0|0|0.00965277777777778|0|76.35416666666667|0|3.8194444444444446|0
0|2021-01-16|0.013333333333333334|0|0.0|0|23.75|0|2.2083333333333335|0
0|2021-01-17|0.0|0|0.0|0|34.8125|0|1.3333333333333333|0
0|2021-01-18|0.0|0|0.0|0|14.5625|0|1.25|0
0|2021-01-19|0.0|0|0.0|0|21.666666666666668|0|0.625|0
0|2021-01-20|0.0|0|0.0|0|0.0|0|1.5416666666666667|0
0|2021-01-21|0.0|0|0.00020833333333333335|0|46.666666666666664|0|3.298611111111111|0
0|2021-01-22|0.020833333333333332|0|0.03000694444444445|0|51.006944444444436|0|3.952777777777778|0
0|2021-01-23|0.01916666666666667|0|0.0|0|62.77777777777778|0|4.701388888888889|0
0|2021-01-24|0.0|0|0.0|0|72.15277777777779|0|4.180555555555555|0
0|2021-01-25|0.0|0|0.0|0|164.34027777777777|0|6.423611111111112|0
0|2021-01-26|0.0|0|0.0|0|154.79166666666666|0|6.8125|0
0|2021-01-27|0.0|0|0.026006944444444444|0|89.82638888888887|0|4.326388888888888|0
0|2021-01-28|0.030416666666666665|0|0.0|0|102.91666666666667|0|5.291666666666667|0
0|2021-01-29|0.0|0|0.0|0|46.666666666666664|0|1.375|0
0|2021-01-30|0.0|0|0.0|0|60.0|0|3.375|0
0|2021-01-31|0.0|0|0.008576388888888889|0|121.49305555555553|0|7.420138888888888|0
0|2021-02-01|0.016666666666666666|0|0.0|0|86.66666666666667|0|6.666666666666667|0
0|2021-02-02|0.0|0|0.0|0|37.916666666666664|0|4.208333333333333|0
0|2021-02-03|0.0|0|0.0|0|0.0|0|1.4166666666666667|0
0|2021-02-04|0.0|0|0.0|0|88.75|0|3.9583333333333335|0
0|2021-02-05|0.00020833333333333335|0|0.0056944444444444456|0|132.11805555555554|0|6.3194444444444455|0
0|2021-02-06|0.012499999999999999|0|0.01659722222222222|0|56.18055555555555|0|5.479166666666667|0
0|2021-02-07|0.018333333333333333|0|0.0|0|40.416666666666664|0|2.25|0
0|2021-02-08|0.0|0|0.0|0|52.916666666666664|0|4.458333333333333|0
0|2021-02-09|0.0002777777777777778|0|0.015614583333333334|0|56.75694444444445|0|3.355208333333334|0
0|2021-02-10|0.010208333333333333|0|0.0|0|25.576388888888886|0|0.6333333333333333|0
0|2021-02-11|0.0|0|0.0|0|54.54861111111111|0|2.496527777777778|0
0|2021-02-12|0.0|0|0.0042361111111111115|0|40.76388888888889|0|2.909722222222222|0
0|2021-02-13|0.009583333333333334|0|0.008333333333333333|0|51.28472222222223|0|6.621527777777779|0
0|2021-02-14|0.006875|0|0.02236111111111111|0|41.666666666666664|0|7.020833333333333|0
0|2021-02-15|0.0|0|0.021722222222222223|0|98.20138888888887|0|6.299305555555556|0
0|2021-02-16|0.03|0|0.0010416666666666667|0|8.680555555555555|0|3.9027777777777772|0
0|2021-02-17|0.0|0|0.004583333333333333|0|85.41666666666667|0|6.208333333333333|0
0|2021-02-18|0.004791666666666667|0|0.0107390873015873|0|140.5902777777778|0|6.48313492063492|0
0|2021-02-19|0.0|0|0.013333333333333336|0|46.069444444444436|0|2.409722222222222|0
0|2021-02-20|0.004583333333333333|0|0.0|0|54.791666666666664|0|4.833333333333333|0
0|2021-02-21|0.0|0|0.0|0|84.58333333333333|0|6.875|0
0|2021-02-22|0.0|0|0.0|0|66.29166666666667|0|3.711805555555556|0
0|2021-02-23|0.0|0|0.0|0|17.083333333333332|0|1.7708333333333333|0
0|2021-02-24|0.0|0|0.0|0|31.666666666666668|0|1.2916666666666667|0
0|2021-02-25|0.0|0|0.0|0|13.75|0|1.0|0
0|2021-02-26|0.0|0|0.0|0|77.08333333333333|0|2.920138888888889|0
0|2021-02-27|0.0|0|0.0|0|53.61111111111111|0|2.7673611111111107|0
0|2021-02-28|0.0|0|0.0|0|93.33333333333333|0|4.25|0
0|2021-03-01|0.0|0|0.012777777777777779|0|120.97222222222223|0|6.2881944444444455|0
0|2021-03-02|0.007916666666666667|0|0.021840277777777778|0|55.97222222222222|0|7.850694444444444|0
0|2021-03-03|0.021875000000000002|0|0.005916666666666667|0|140.27083333333334|0|4.98125|0
0|2021-03-04|0.0|0|0.0|0|0.0|0|1.2916666666666667|0
0|2021-03-05|0.0|0|0.0|0|44.583333333333336|0|3.7916666666666665|0
0|2021-03-06|0.0|0|0.0037500000000000003|0|55.416666666666664|0|5.958333333333333|0
0|2021-03-07|0.00375|0|0.0|0|70.0|0|5.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|41.25|0|2.75|0
0|2021-03-09|0.0|0|0.0|0|51.25|0|2.625|0
0|2021-03-10|0.0|0|0.0|0|90.0|0|4.625|0
0|2021-03-11|0.0|0|0.0|0|55.0|0|2.75|0
0|2021-03-12|0.0|0|0.0|0|10.833333333333334|0|0.4583333333333333|0
0|2021-03-13|0.0|0|0.0|0|12.3125|0|0.375|0
0|2021-03-14|0.0|0|0.0|0|48.75|0|2.0416666666666665|0
0|2021-03-15|0.0|0|0.0|0|85.0|0|3.5|0
0|2021-03-16|0.0|0|0.0|0|91.80555555555556|0|3.8680555555555554|0
0|2021-03-17|0.0|0|0.0|0|131.20833333333334|0|5.920833333333333|0
0|2021-03-18|0.0|0|0.013583333333333334|0|117.22916666666667|0|7.320138888888889|0
0|2021-03-19|0.023333333333333334|0|0.0|0|30.416666666666668|0|3.4583333333333335|0
0|2021-03-20|0.0|0|0.0|0|48.47222222222223|0|10.055555555555555|0
0|2021-03-21|0.0004166666666666667|0|0.005187499999999999|0|47.53472222222223|0|13.158333333333333|0
0|2021-03-22|0.005416666666666667|0|0.0|0|24.791666666666668|0|8.0|0
0|2021-03-23|0.0|0|0.0|0|57.5|0|4.291666666666667|0
0|2021-03-24|0.0|0|0.0|0|118.33333333333333|0|4.208333333333333|0
0|2021-03-25|0.0|0|0.0|0|107.91666666666667|0|6.541666666666667|0
0|2021-03-26|0.0|0|0.0|0|152.63888888888889|0|6.798611111111111|0
0|2021-03-27|0.0|0|0.0|0|88.125|0|3.9930555555555554|0
0|2021-03-28|0.0|0|0.0008333333333333334|0|140.48611111111111|0|5.402777777777779|0
0|2021-03-29|0.00125|0|0.0|0|61.666666666666664|0|4.819444444444444|0
0|2021-03-30|0.004583333333333333|0|0.007083333333333333|0|90.4861111111111|0|4.458333333333333|0
0|2021-03-31|0.0008333333333333334|0|0.0077083333333333335|0|69.54166666666667|0|3.5875|0
0|2021-04-01|0.012083333333333333|0|0.0018055555555555557|0|184.04166666666666|0|9.125|0
0|2021-04-02|0.0|0|0.0|0|72.91666666666667|0|8.625|0
0|2021-04-03|0.0|0|0.0|0|36.666666666666664|0|2.6875|0
0|2021-04-04|0.0|0|0.0|0|27.5|0|1.125|0
0|2021-04-05|0.0|0|0.0|0|0.4166666666666667|0|0.9166666666666666|0
0|2021-04-06|0.0|0|0.0|0|32.083333333333336|0|2.0833333333333335|0
0|2021-04-07|0.0|0|0.0|0|42.5|0|2.0625|0
0|2021-04-08|0.0|0|0.0|0|110.95833333333333|0|5.0625|0
0|2021-04-09|0.0|0|0.0014583333333333334|0|126.94444444444446|0|3.875|0
0|2021-04-10|0.0008333333333333334|0|0.0055000000000000005|0|111.625|0|5.065277777777778|0
0|2021-04-11|0.0033333333333333335|0|0.001875|0|102.0|0|4.299305555555555|0
0|2021-04-12|0.0005|0|0.0|0|14.583333333333334|0|1.5833333333333333|0
0|2021-04-13|0.0|0|0.0|0|19.166666666666668|0|1.875|0
0|2021-04-14|0.0|0|0.0|0|102.08333333333333|0|5.333333333333333|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|13.75|0|1.2708333333333333|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|23.75|0|2.0833333333333335|0
0|2021-04-17|0.0004166666666666667|0|0.014732142857142859|0|34.970238095238095|0|1.9761904761904763|0
0|2021-04-18|0.005916666666666666|0|0.010208333333333333|0|50.31944444444445|0|1.8166666666666667|0
0|2021-04-19|0.004583333333333333|0|0.0004166666666666667|0|0.4166666666666667|0|2.125|0
0|2021-04-20|0.0|0|0.0|0|33.75|0|1.2083333333333333|0
0|2021-04-21|0.0|0|0.0|0|53.958333333333336|0|4.083333333333333|0
0|2021-04-22|0.0|0|0.0|0|91.25|0|7.208333333333333|0
0|2021-04-23|0.0|0|0.0|0|46.25|0|3.5|0
0|2021-04-24|0.0|0|0.06346527777777777|0|142.7847222222222|0|9.003472222222223|0
0|2021-04-25|0.12458333333333334|0|0.0|0|27.083333333333332|0|2.027777777777778|0
0|2021-04-26|0.0|0|0.0|0|76.66666666666667|0|3.875|0
0|2021-04-27|0.0|0|0.0|0|116.66666666666667|0|4.75|0
0|2021-04-28|0.0|0|0.0|0|69.875|0|2.7083333333333335|0
0|2021-04-29|0.0|0|0.0|0|111.25|0|5.0|0
0|2021-04-30|0.0|0|0.0|0|0.0|0|1.25|0
0|2021-05-01|0.0|0|0.0|0|55.416666666666664|0|3.9583333333333335|0
0|2021-05-02|0.0|0|0.0|0|104.79166666666667|0|4.895833333333333|0
0|2021-05-03|0.0|0|0.0|0|164.6875|0|7.5|0
0|2021-05-04|0.0|0|0.0|0|144.0972222222222|0|5.8125|0
0|2021-05-05|0.00375|0|0.0027083333333333334|0|60.833333333333336|0|2.9479166666666665|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|16.125|0|1.9166666666666667|0
0|2021-05-07|0.0008333333333333334|0|0.0|0|12.5|0|2.4166666666666665|0
0|2021-05-08|0.0|0|0.0|0|26.916666666666668|0|1.4166666666666667|0
0|2021-05-09|0.0|0|0.0|0|122.91666666666667|0|5.5|0
0|2021-05-10|0.0|0|0.0|0|69.25|0|2.9013888888888886|0
0|2021-05-11|0.0|0|0.004583333333333333|0|60.520833333333336|0|1.9895833333333333|0
0|2021-05-12|0.0015624999999999999|0|0.0008333333333333334|0|27.291666666666668|0|3.886111111111111|0
0|2021-05-13|0.00125|0|0.008541666666666666|0|26.006944444444443|0|7.065972222222221|0
0|2021-05-14|0.009166666666666667|0|0.0|0|47.916666666666664|0|5.958333333333333|0
0|2021-05-15|0.0|0|0.0|0|50.833333333333336|0|4.5|0
0|2021-05-16|0.0|0|0.0|0|51.25|0|3.8333333333333335|0
0|2021-05-17|0.0|0|0.0|0|91.66666666666667|0|5.916666666666667|0
0|2021-05-18|0.0|0|0.0|0|89.14583333333333|0|7.375|0
0|2021-05-19|0.0|0|0.0|0|88.33333333333333|0|8.5|0
0|2021-05-20|0.0|0|0.0|0|95.83333333333333|0|9.416666666666666|0
0|2021-05-21|0.0|0|0.0|0|82.5|0|7.958333333333333|0
0|2021-05-22|0.0|0|0.0|0|88.19444444444446|0|5.923611111111111|0
0|2021-05-23|0.0|0|0.0|0|50.0|0|1.7916666666666667|0
0|2021-05-24|0.0|0|0.0|0|29.166666666666668|0|2.0416666666666665|0
0|2021-05-25|0.0|0|0.0|0|88.33333333333333|0|2.875|0
0|2021-05-26|0.0|0|0.0|0|61.25|0|2.125|0
0|2021-05-27|0.0|0|0.0|0|7.5|0|1.6666666666666667|0
0|2021-05-28|0.0|0|0.0|0|35.833333333333336|0|3.625|0
0|2021-05-29|0.0|0|0.0|0|49.375|0|2.8333333333333335|0
0|2021-05-30|0.0|0|0.0|0|20.0|0|1.75|0
0|2021-05-31|0.0|0|0.0|0|84.16666666666667|0|6.4305555555555545|0
0|2021-06-01|0.0|0|0.0|0|55.0|0|4.458333333333333|0
0|2021-06-02|0.0|0|0.0|0|46.84027777777778|0|3.2430555555555554|0
0|2021-06-03|0.00125|0|0.0055000000000000005|0|77.52777777777777|0|2.5784722222222225|0
0|2021-06-04|0.005|0|0.0|0|48.75|0|2.0833333333333335|0
0|2021-06-05|0.0|0|0.0|0|44.166666666666664|0|2.4166666666666665|0
0|2021-06-06|0.0|0|0.009166666666666668|0|76.45833333333333|0|3.2708333333333335|0
0|2021-06-07|0.01|0|0.013958333333333331|0|83.88888888888889|0|4.493055555555555|0
0|2021-06-08|0.016666666666666666|0|0.0|0|79.16666666666667|0|3.5833333333333335|0
0|2021-06-09|0.0|0|0.0|0|63.875|0|2.5416666666666665|0
0|2021-06-10|0.0|0|0.0|0|70.83333333333333|0|3.5|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|12.5|0|2.2916666666666665|0
0|2021-06-12|0.00020833333333333335|0|0.017238095238095236|0|45.654761904761905|0|2.825595238095238|0
0|2021-06-13|0.014166666666666668|0|0.0|0|27.916666666666668|0|4.152777777777778|0
0|2021-06-14|0.0|0|0.0|0|42.84722222222222|0|1.3819444444444444|0
0|2021-06-15|0.0|0|0.0|0|55.833333333333336|0|2.6041666666666665|0
0|2021-06-16|0.0|0|0.0|0|38.541666666666664|0|2.6875|0
0|2021-06-17|0.0|0|0.0|0|29.583333333333332|0|2.25|0
0|2021-06-18|0.0|0|0.0|0|56.666666666666664|0|3.1666666666666665|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|126.45833333333333|0|7.666666666666667|0
0|2021-06-20|0.003888888888888889|0|0.016111111111111114|0|155.76388888888889|0|6.993055555555556|0
0|2021-06-21|0.007083333333333334|0|0.009583333333333333|0|119.93055555555556|0|3.4791666666666665|0
0|2021-06-22|0.0032291666666666666|0|0.024558531746031745|0|92.38194444444444|0|3.788492063492063|0
0|2021-06-23|0.009583333333333334|0|0.0|0|44.6875|0|1.7569444444444444|0
0|2021-06-24|0.0|0|0.006388888888888888|0|67.0138888888889|0|4.936805555555556|0
0|2021-06-25|0.008333333333333333|0|0.0|0|57.083333333333336|0|5.020833333333333|0
0|2021-06-26|0.0|0|0.005694444444444444|0|66.31944444444444|0|4.722222222222222|0
0|2021-06-27|0.002916666666666667|0|0.018861111111111113|0|72.93750000000001|0|5.154861111111111|0
0|2021-06-28|0.012083333333333333|0|0.0|0|27.1875|0|3.53125|0
0|2021-06-29|0.0|0|0.0014583333333333334|0|92.8125|0|4.041666666666667|0
0|2021-06-30|0.0005555555555555556|0|0.01840277777777778|0|49.09722222222222|0|3.2409722222222226|0
0|2021-07-01|0.03375|0|0.024409722222222225|0|58.40277777777778|0|2.607638888888889|0
0|2021-07-02|0.017708333333333333|0|0.005763888888888889|0|58.888888888888886|0|2.326388888888889|0
0|2021-07-03|0.007083333333333334|0|0.0|0|45.416666666666664|0|1.7604166666666667|0
0|2021-07-04|0.0|0|0.02234375|0|55.74652777777778|0|1.861111111111111|0
0|2021-07-05|0.01|0|0.0007777777777777778|0|39.791666666666664|0|1.8125|0
0|2021-07-06|0.00125|0|0.031145833333333334|0|62.520833333333336|0|3.6687499999999997|0
0|2021-07-07|0.007500000000000001|0|0.07940277777777778|0|57.98611111111111|0|8.200694444444443|0
0|2021-07-08|0.12041666666666667|0|0.0004166666666666667|0|33.333333333333336|0|2.486111111111111|0
0|2021-07-09|0.00020833333333333335|0|0.0004166666666666667|0|16.11111111111111|0|2.0694444444444446|0
0|2021-07-10|0.0|0|0.013888888888888888|0|32.63888888888889|0|1.6875|0
0|2021-07-11|0.006666666666666667|0|0.0|0|78.54166666666667|0|3.625|0
0|2021-07-12|0.0|0|0.012256944444444445|0|90.7986111111111|0|3.538194444444444|0
0|2021-07-13|0.017499999999999998|0|0.0|0|68.75|0|3.2777777777777772|0
0|2021-07-14|0.0|0|0.002777777777777778|0|73.26388888888889|0|3.548611111111111|0
0|2021-07-15|0.002916666666666667|0|0.0|0|61.666666666666664|0|2.7083333333333335|0
0|2021-07-16|0.0|0|0.0|0|40.0|0|2.4166666666666665|0
0|2021-07-17|0.0|0|0.0|0|40.833333333333336|0|1.75|0
0|2021-07-18|0.0|0|0.0016666666666666668|0|50.0|0|2.8541666666666665|0
0|2021-07-19|0.0016666666666666668|0|0.003305555555555555|0|105.34722222222221|0|2.5458333333333334|0
0|2021-07-20|0.0022916666666666667|0|0.012388888888888889|0|134.61111111111111|0|4.354861111111111|0
0|2021-07-21|0.004027777777777778|0|0.01722222222222222|0|84.44444444444444|0|2.6736111111111107|0
0|2021-07-22|0.023749999999999997|0|0.005333333333333333|0|20.625|0|1.6500000000000001|0
0|2021-07-23|0.001875|0|0.004166666666666667|0|30.520833333333332|0|1.4583333333333333|0
0|2021-07-24|0.0020833333333333333|0|0.0|0|43.125|0|4.402777777777778|0
0|2021-07-25|0.0|0|0.0|0|20.416666666666668|0|3.4166666666666665|0
0|2021-07-26|0.0|0|0.0|0|25.833333333333332|0|3.4583333333333335|0
0|2021-07-27|0.0|0|0.05452777777777778|0|63.75|0|2.1965277777777774|0
0|2021-07-28|0.08374999999999999|0|0.002916666666666667|0|22.916666666666668|0|1.1770833333333333|0
0|2021-07-29|0.0033333333333333335|0|0.0024166666666666664|0|9.708333333333334|0|1.3208333333333333|0
0|2021-07-30|0.0014583333333333332|0|0.0|0|61.895833333333336|0|2.3520833333333333|0
0|2021-07-31|0.0|0|0.005749999999999999|0|96.25|0|3.9270833333333335|0
0|2021-08-01|0.020416666666666666|0|0.014833333333333336|0|41.18055555555555|0|2.7597222222222215|0
0|2021-08-02|0.0062499999999999995|0|0.04376041666666666|0|83.64930555555556|0|3.9309027777777774|0
0|2021-08-03|0.09291666666666666|0|0.007236111111111112|0|87.93055555555554|0|4.536111111111112|0
0|2021-08-04|0.00375|0|0.0|0|61.458333333333336|0|4.9375|0
0|2021-08-05|0.005|0|0.009405753968253968|0|52.121031746031754|0|8.510515873015871|0
0|2021-08-06|0.007916666666666667|0|0.0019444444444444446|0|62.881944444444436|0|2.743055555555556|0
0|2021-08-07|0.00375|0|0.0169375|0|65.45833333333333|0|2.7486111111111113|0
0|2021-08-08|0.0053125|0|0.0|0|17.8125|0|0.5520833333333334|0
0|2021-08-09|0.0|0|0.0|0|70.41666666666667|0|3.0|0
0|2021-08-10|0.0|0|0.0|0|56.875|0|1.9166666666666667|0
0|2021-08-11|0.0|0|0.005833333333333334|0|50.416666666666664|0|2.079861111111111|0
0|2021-08-12|0.013333333333333334|0|0.0022222222222222222|0|78.05555555555556|0|3.815972222222222|0
0|2021-08-13|0.0|0|0.002777777777777778|0|28.402777777777775|0|1.9305555555555556|0
0|2021-08-14|0.005416666666666667|0|0.0|0|54.166666666666664|0|3.25|0
0|2021-08-15|0.0|0|0.006666666666666667|0|58.26388888888889|0|3.3333333333333335|0
0|2021-08-16|0.010416666666666666|0|0.012013888888888888|0|90.76388888888887|0|6.819444444444444|0
0|2021-08-17|0.005666666666666667|0|0.011923611111111112|0|144.8402777777778|0|7.61388888888889|0
0|2021-08-18|0.0|0|0.0|0|22.152777777777782|0|0.7604166666666666|0
0|2021-08-19|0.0|0|0.0|0|8.75|0|0.8333333333333334|0
0|2021-08-20|0.0|0|0.0|0|26.25|0|1.25|0
0|2021-08-21|0.0|0|0.0|0|12.5|0|1.9791666666666667|0
0|2021-08-22|0.0|0|0.014895833333333332|0|53.229166666666664|0|2.295138888888889|0
0|2021-08-23|0.008333333333333333|0|0.0165625|0|69.09722222222221|0|2.875|0
0|2021-08-24|0.016666666666666666|0|0.012500000000000002|0|67.3263888888889|0|3.017361111111111|0
0|2021-08-25|0.015833333333333335|0|0.0|0|88.125|0|3.4166666666666665|0
0|2021-08-26|0.0|0|0.010208333333333335|0|39.583333333333336|0|4.618055555555556|0
0|2021-08-27|0.0037500000000000003|0|0.007968750000000002|0|65.03472222222223|0|4.925347222222222|0
0|2021-08-28|0.007083333333333334|0|0.02513888888888889|0|72.74305555555556|0|4.975694444444444|0
0|2021-08-29|0.043750000000000004|0|0.0005555555555555556|0|106.3888888888889|0|5.590277777777778|0
0|2021-08-30|0.0008333333333333334|0|0.00125|0|109.5138888888889|0|4.694444444444445|0
0|2021-08-31|0.000625|0|0.0040277777777777786|0|161.80555555555557|0|6.645833333333333|0
0|2021-09-01|0.004583333333333333|0|0.0|0|36.52777777777778|0|3.1354166666666665|0
0|2021-09-02|0.0|0|0.0|0|12.5|0|0.8055555555555557|0
0|2021-09-03|0.0|0|0.0|0|40.0|0|4.479166666666667|0
0|2021-09-04|0.0|0|0.0|0|31.25|0|2.8333333333333335|0
0|2021-09-05|0.0|0|0.0|0|16.145833333333332|0|0.8958333333333334|0
0|2021-09-06|0.0|0|0.0|0|54.166666666666664|0|2.069444444444444|0
0|2021-09-07|0.0|0|0.0|0|83.05555555555556|0|2.944444444444444|0
0|2021-09-08|0.004166666666666667|0|0.009583333333333334|0|56.666666666666664|0|1.5625|0
0|2021-09-09|0.015208333333333332|0|0.017798611111111112|0|37.27777777777778|0|4.154861111111111|0
0|2021-09-10|0.005833333333333334|0|0.0|0|62.083333333333336|0|2.8333333333333335|0
0|2021-09-11|0.0|0|0.0|0|78.61111111111111|0|4.722222222222222|0
0|2021-09-12|0.0|0|0.0|0|63.333333333333336|0|4.625|0
0|2021-09-13|0.0|0|0.0|0|31.25|0|2.875|0
0|2021-09-14|0.0|0|0.0|0|46.25|0|2.125|0
0|2021-09-15|0.0|0|0.0|0|57.43055555555555|0|3.1944444444444446|0
0|2021-09-16|0.0031249999999999997|0|0.01732638888888889|0|55.10416666666668|0|2.881944444444444|0
0|2021-09-17|0.007916666666666667|0|0.0|0|25.3125|0|1.96875|0
0|2021-09-18|0.0|0|0.024583333333333336|0|40.06944444444444|0|2.4131944444444446|0
0|2021-09-19|0.009166666666666667|0|0.04671329365079366|0|62.08531746031747|0|2.85014880952381|0
0|2021-09-20|0.06041666666666667|0|0.000625|0|81.00694444444444|0|2.9479166666666665|0
0|2021-09-21|0.0|0|0.0004166666666666667|0|48.541666666666664|0|1.8333333333333333|0
0|2021-09-22|0.0001388888888888889|0|0.009666666666666665|0|54.145833333333336|0|1.7104166666666665|0
0|2021-09-23|0.013333333333333334|0|0.0|0|61.25|0|3.7083333333333335|0
0|2021-09-24|0.0|0|0.0|0|61.25|0|3.5416666666666665|0
0|2021-09-25|0.0|0|0.0|0|17.083333333333332|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|11.666666666666666|0|1.2083333333333333|0
0|2021-09-27|0.0|0|0.0|0|30.416666666666668|0|1.75|0
