|dates|Wilkinson_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Wilkinson_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Wilkinson_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Wilkinson_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Wilkinson_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Wilkinson_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Wilkinson_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Wilkinson_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|613.0|0|613.0|0|25.0|0|0.0|100
0|2021-02-11|614.0|0|614.0|0|26.0|0|0.0|100
0|2021-02-12|616.0|0|616.0|0|26.0|0|0.0|100
0|2021-02-13|616.0|0|617.0|0|26.0|0|0.0|100
0|2021-02-14|616.0|0|617.0|0|26.0|0|0.0|100
0|2021-02-15|617.0|0|617.0|0|26.0|0|0.0|100
0|2021-02-16|617.0|0|618.0|0|26.0|0|0.0|100
0|2021-02-17|618.0|0|618.0|0|26.0|0|0.0|100
0|2021-02-18|618.0|0|619.0|0|26.0|0|0.0|100
0|2021-02-19|619.0|0|619.0|0|26.0|0|0.0|100
0|2021-02-20|619.0|0|619.0|0|26.0|0|0.0|100
0|2021-02-21|621.0|0|621.0|0|26.0|0|0.0|100
0|2021-02-22|621.0|0|621.0|0|26.0|0|0.0|100
0|2021-02-23|621.0|0|622.0|0|26.0|0|0.0|100
0|2021-02-24|622.0|0|622.0|0|26.0|0|0.0|100
0|2021-02-25|622.0|0|622.0|0|26.0|0|0.0|100
0|2021-02-26|622.0|0|622.0|0|26.0|0|0.0|100
0|2021-02-27|622.0|0|623.0|0|26.0|0|0.0|100
0|2021-02-28|622.0|0|624.0|0|26.0|0|0.0|100
0|2021-03-01|622.0|0|624.0|0|26.0|0|0.0|100
0|2021-03-02|624.0|0|624.0|0|26.0|0|0.0|100
0|2021-03-03|624.0|0|624.0|0|26.0|0|0.0|100
0|2021-03-04|624.0|0|624.0|0|26.0|0|0.0|100
0|2021-03-05|624.0|0|625.0|0|26.0|0|0.0|100
0|2021-03-06|627.0|0|627.0|0|26.0|0|0.0|100
0|2021-03-07|627.0|0|627.0|0|27.0|0|0.0|100
0|2021-03-08|627.0|0|627.0|0|27.0|0|0.0|100
0|2021-03-09|627.0|0|627.0|0|27.0|0|0.0|100
0|2021-03-10|628.0|0|628.0|0|27.0|0|0.0|100
0|2021-03-11|628.0|0|628.0|0|27.0|0|0.0|100
0|2021-03-12|628.0|0|628.0|0|27.0|0|0.0|100
0|2021-03-13|628.0|0|628.0|0|27.0|0|0.0|100
0|2021-03-14|628.0|0|628.0|0|27.0|0|0.0|100
0|2021-03-15|628.0|0|629.0|0|27.0|0|0.0|100
0|2021-03-16|632.0|0|632.0|0|27.0|0|0.0|100
0|2021-03-17|632.0|0|633.0|0|27.0|0|0.0|100
0|2021-03-18|633.0|0|633.0|0|27.0|0|0.0|100
0|2021-03-19|633.0|0|633.0|0|27.0|0|0.0|100
0|2021-03-20|633.0|0|635.0|0|27.0|0|0.0|100
0|2021-03-21|633.0|0|635.0|0|27.0|0|0.0|100
0|2021-03-22|635.0|0|635.0|0|27.0|0|0.0|100
0|2021-03-23|635.0|0|635.0|0|27.0|0|0.0|100
0|2021-03-24|635.0|0|637.0|0|27.0|0|0.0|100
0|2021-03-25|637.0|0|637.0|0|27.0|0|0.0|100
0|2021-03-26|638.0|0|638.0|0|27.0|0|0.0|100
0|2021-03-27|638.0|0|638.0|0|27.0|0|0.0|100
0|2021-03-28|638.0|0|639.0|0|27.0|0|0.0|100
0|2021-03-29|638.0|0|639.0|0|27.0|0|0.0|100
0|2021-03-30|638.0|0|638.0|0|27.0|0|0.0|100
0|2021-03-31|638.0|0|638.0|0|27.0|0|0.0|100
0|2021-04-01|638.0|0|638.0|0|27.0|0|0.0|100
0|2021-04-02|639.0|0|639.0|0|27.0|0|0.0|100
0|2021-04-03|640.0|0|640.0|0|27.0|0|0.0|100
0|2021-04-04|640.0|0|640.0|0|27.0|0|0.0|100
0|2021-04-05|641.0|0|641.0|0|27.0|0|0.0|100
0|2021-04-06|641.0|0|642.0|0|27.0|0|0.0|100
0|2021-04-07|644.0|0|644.0|0|27.0|0|0.0|100
0|2021-04-08|644.0|0|644.0|0|27.0|0|0.0|100
0|2021-04-09|644.0|0|644.0|0|27.0|0|0.0|100
0|2021-04-10|647.0|0|647.0|0|27.0|0|0.0|100
0|2021-04-11|647.0|0|647.0|0|27.0|0|0.0|100
0|2021-04-12|647.0|0|647.0|0|27.0|0|0.0|100
0|2021-04-13|649.0|0|649.0|0|28.0|0|0.0|100
0|2021-04-14|649.0|0|649.0|0|28.0|0|0.0|100
0|2021-04-15|649.0|0|649.0|0|28.0|0|0.0|100
0|2021-04-16|651.0|0|651.0|0|28.0|0|0.0|100
0|2021-04-17|651.0|0|653.0|0|29.0|0|0.0|100
0|2021-04-18|653.0|0|653.0|0|29.0|0|0.0|100
0|2021-04-19|653.0|0|653.0|0|29.0|0|0.0|100
0|2021-04-20|653.0|0|657.0|0|29.0|0|0.0|100
0|2021-04-21|659.0|0|659.0|0|29.0|0|0.0|100
0|2021-04-22|659.0|0|659.0|0|29.0|0|0.0|100
0|2021-04-23|661.0|0|661.0|0|29.0|0|0.0|100
0|2021-04-24|661.0|0|661.0|0|29.0|0|0.0|100
0|2021-04-25|661.0|0|661.0|0|29.0|0|0.0|100
0|2021-04-26|663.0|0|663.0|0|30.0|0|0.0|100
0|2021-04-27|664.0|0|664.0|0|30.0|0|0.0|100
0|2021-04-28|664.0|0|664.0|0|30.0|0|0.0|100
0|2021-04-29|664.0|0|664.0|0|30.0|0|0.0|100
0|2021-04-30|665.0|0|665.0|0|30.0|0|0.0|100
0|2021-05-01|665.0|0|665.0|0|30.0|0|0.0|100
0|2021-05-02|665.0|0|665.0|0|30.0|0|0.0|100
0|2021-05-03|668.0|0|668.0|0|30.0|0|0.0|100
0|2021-05-04|668.0|0|668.0|0|30.0|0|0.0|100
0|2021-05-05|668.0|0|668.0|0|30.0|0|0.0|100
0|2021-05-06|669.0|0|669.0|0|30.0|0|0.0|100
0|2021-05-07|669.0|0|669.0|0|30.0|0|0.0|100
0|2021-05-08|669.0|0|669.0|0|30.0|0|0.0|100
0|2021-05-09|669.0|0|669.0|0|30.0|0|0.0|100
0|2021-05-10|671.0|0|671.0|0|30.0|0|0.0|100
0|2021-05-11|672.0|0|672.0|0|30.0|0|0.0|100
0|2021-05-12|672.0|0|672.0|0|31.0|0|0.0|100
0|2021-05-13|673.0|0|673.0|0|31.0|0|0.0|100
0|2021-05-14|675.0|0|675.0|0|31.0|0|0.0|100
0|2021-05-15|675.0|0|675.0|0|31.0|0|0.0|100
0|2021-05-16|675.0|0|675.0|0|31.0|0|0.0|100
0|2021-05-17|676.0|0|676.0|0|31.0|0|0.0|100
0|2021-05-18|679.0|0|679.0|0|31.0|0|0.0|100
0|2021-05-19|679.0|0|679.0|0|31.0|0|0.0|100
0|2021-05-20|680.0|0|680.0|0|31.0|0|0.0|100
0|2021-05-21|680.0|0|680.0|0|31.0|0|0.0|100
0|2021-05-22|680.0|0|680.0|0|31.0|0|0.0|100
0|2021-05-23|680.0|0|680.0|0|31.0|0|0.0|100
0|2021-05-24|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-25|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-26|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-27|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-28|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-29|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-30|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-05-31|684.0|0|684.0|0|31.0|0|0.0|100
0|2021-06-01|686.0|0|686.0|0|31.0|0|0.0|100
0|2021-06-02|687.0|0|687.0|0|31.0|0|0.0|100
0|2021-06-03|688.0|0|688.0|0|31.0|0|0.0|100
0|2021-06-04|687.0|0|687.0|0|31.0|0|0.0|100
0|2021-06-05|687.0|0|687.0|0|31.0|0|0.0|100
0|2021-06-06|687.0|0|687.0|0|31.0|0|0.0|100
0|2021-06-07|692.0|0|692.0|0|32.0|0|0.0|100
0|2021-06-08|692.0|0|692.0|0|32.0|0|0.0|100
0|2021-06-09|692.0|0|692.0|0|32.0|0|0.0|100
0|2021-06-10|692.0|0|692.0|0|32.0|0|0.0|100
0|2021-06-11|693.0|0|693.0|0|32.0|0|0.0|100
0|2021-06-12|693.0|0|693.0|0|32.0|0|0.0|100
0|2021-06-13|693.0|0|693.0|0|32.0|0|0.0|100
0|2021-06-14|693.0|0|693.0|0|32.0|0|0.0|100
0|2021-06-15|693.0|0|693.0|0|32.0|0|0.0|100
0|2021-06-16|693.0|0|694.0|0|32.0|0|0.0|100
0|2021-06-17|695.0|0|695.0|0|32.0|0|0.0|100
0|2021-06-18|696.0|0|696.0|0|32.0|0|0.0|100
0|2021-06-19|696.0|0|696.0|0|32.0|0|0.0|100
0|2021-06-20|696.0|0|696.0|0|32.0|0|0.0|100
0|2021-06-21|696.0|0|696.0|0|32.0|0|0.0|100
0|2021-06-22|696.0|0|696.0|0|32.0|0|0.0|100
0|2021-06-23|696.0|0|696.0|0|32.0|0|0.0|100
0|2021-06-24|697.0|0|697.0|0|32.0|0|0.0|100
0|2021-06-25|697.0|0|697.0|0|32.0|0|0.0|100
0|2021-06-26|697.0|0|697.0|0|32.0|0|0.0|100
0|2021-06-27|697.0|0|697.0|0|32.0|0|0.0|100
0|2021-06-28|699.0|0|699.0|0|32.0|0|0.0|100
0|2021-06-29|700.0|0|700.0|0|32.0|0|0.0|100
0|2021-06-30|700.0|0|700.0|0|32.0|0|0.0|100
0|2021-07-01|700.0|0|700.0|0|32.0|0|0.0|100
0|2021-07-02|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-03|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-04|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-05|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-06|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-07|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-08|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-09|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-10|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-11|702.0|0|702.0|0|32.0|0|0.0|100
0|2021-07-12|705.0|0|705.0|0|32.0|0|0.0|100
0|2021-07-13|705.0|0|705.0|0|32.0|0|0.0|100
0|2021-07-14|705.0|0|705.0|0|32.0|0|0.0|100
0|2021-07-15|708.0|0|708.0|0|32.0|0|0.0|100
0|2021-07-16|712.0|0|712.0|0|32.0|0|0.0|100
0|2021-07-17|712.0|0|712.0|0|32.0|0|0.0|100
0|2021-07-18|712.0|0|712.0|0|32.0|0|0.0|100
0|2021-07-19|726.0|0|726.0|0|32.0|0|0.0|100
0|2021-07-20|728.0|0|728.0|0|32.0|0|0.0|100
0|2021-07-21|730.0|0|730.0|0|32.0|0|0.0|100
0|2021-07-22|732.0|0|732.0|0|32.0|0|0.0|100
0|2021-07-23|746.0|0|746.0|0|32.0|0|0.0|100
0|2021-07-24|746.0|0|746.0|0|32.0|0|0.0|100
0|2021-07-25|746.0|0|746.0|0|32.0|0|0.0|100
0|2021-07-26|759.0|0|759.0|0|32.0|0|0.0|100
0|2021-07-27|765.0|0|765.0|0|32.0|0|0.0|100
0|2021-07-28|771.0|0|771.0|0|32.0|0|0.0|100
0|2021-07-29|777.0|0|777.0|0|32.0|0|0.0|100
0|2021-07-30|780.0|0|780.0|0|32.0|0|0.0|100
0|2021-07-31|780.0|0|780.0|0|32.0|0|0.0|100
0|2021-08-01|780.0|0|780.0|0|32.0|0|0.0|100
0|2021-08-02|793.0|0|793.0|0|32.0|0|0.0|100
0|2021-08-03|793.0|0|793.0|0|32.0|0|0.0|100
0|2021-08-04|796.0|0|796.0|0|32.0|0|0.0|100
0|2021-08-05|800.0|0|800.0|0|32.0|0|0.0|100
0|2021-08-06|806.0|0|806.0|0|32.0|0|0.0|100
0|2021-08-07|806.0|0|806.0|0|32.0|0|0.0|100
0|2021-08-08|806.0|0|806.0|0|32.0|0|0.0|100
0|2021-08-09|816.0|0|816.0|0|33.0|0|0.0|100
0|2021-08-10|822.0|0|822.0|0|33.0|0|0.0|100
0|2021-08-11|837.0|0|837.0|0|33.0|0|0.0|100
0|2021-08-12|844.0|0|844.0|0|33.0|0|0.0|100
0|2021-08-13|870.0|0|870.0|0|33.0|0|0.0|100
0|2021-08-14|870.0|0|870.0|0|33.0|0|0.0|100
0|2021-08-15|870.0|0|870.0|0|33.0|0|0.0|100
0|2021-08-16|878.0|0|878.0|0|33.0|0|0.0|100
0|2021-08-17|883.0|0|883.0|0|33.0|0|0.0|100
0|2021-08-18|887.0|0|887.0|0|33.0|0|0.0|100
0|2021-08-19|892.0|0|892.0|0|33.0|0|0.0|100
0|2021-08-20|892.0|0|892.0|0|33.0|0|0.0|100
0|2021-08-21|892.0|0|892.0|0|33.0|0|0.0|100
0|2021-08-22|892.0|0|892.0|0|33.0|0|0.0|100
0|2021-08-23|894.0|0|894.0|0|33.0|0|0.0|100
0|2021-08-24|896.0|0|896.0|0|33.0|0|0.0|100
0|2021-08-25|908.0|0|908.0|0|33.0|0|0.0|100
0|2021-08-26|908.0|0|908.0|0|33.0|0|0.0|100
0|2021-08-27|925.0|0|925.0|0|33.0|0|0.0|100
0|2021-08-28|925.0|0|925.0|0|33.0|0|0.0|100
0|2021-08-29|925.0|0|925.0|0|33.0|0|0.0|100
0|2021-08-30|931.0|0|931.0|0|33.0|0|0.0|100
0|2021-08-31|932.0|0|932.0|0|33.0|0|0.0|100
0|2021-09-01|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|932.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|932.0|0|0.0|100|33.0|0|0.0|100
