|dates|Pulaski_Virginia_UnitedStates.JHU_ConfirmedCases.data|Pulaski_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Pulaski_Virginia_UnitedStates.NYT_ConfirmedCases.data|Pulaski_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Pulaski_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Pulaski_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pulaski_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pulaski_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2204.0|0|2204.0|0|45.0|0|0.0|100
0|2021-02-08|2204.0|0|2204.0|0|46.0|0|0.0|100
0|2021-02-09|2204.0|0|2208.0|0|46.0|0|0.0|100
0|2021-02-10|2216.0|0|2216.0|0|46.0|0|0.0|100
0|2021-02-11|2229.0|0|2229.0|0|46.0|0|0.0|100
0|2021-02-12|2229.0|0|2232.0|0|46.0|0|0.0|100
0|2021-02-13|2242.0|0|2242.0|0|46.0|0|0.0|100
0|2021-02-14|2242.0|0|2248.0|0|46.0|0|0.0|100
0|2021-02-15|2250.0|0|2250.0|0|46.0|0|0.0|100
0|2021-02-16|2257.0|0|2257.0|0|46.0|0|0.0|100
0|2021-02-17|2259.0|0|2259.0|0|46.0|0|0.0|100
0|2021-02-18|2259.0|0|2260.0|0|46.0|0|0.0|100
0|2021-02-19|2263.0|0|2263.0|0|46.0|0|0.0|100
0|2021-02-20|2263.0|0|2262.0|0|46.0|0|0.0|100
0|2021-02-21|2268.0|0|2268.0|0|46.0|0|0.0|100
0|2021-02-22|2271.0|0|2271.0|0|46.0|0|0.0|100
0|2021-02-23|2274.0|0|2274.0|0|46.0|0|0.0|100
0|2021-02-24|2285.0|0|2285.0|0|48.0|0|0.0|100
0|2021-02-25|2288.0|0|2288.0|0|50.0|0|0.0|100
0|2021-02-26|2294.0|0|2294.0|0|52.0|0|0.0|100
0|2021-02-27|2300.0|0|2300.0|0|52.0|0|0.0|100
0|2021-02-28|2309.0|0|2309.0|0|53.0|0|0.0|100
0|2021-03-01|2309.0|0|2313.0|0|53.0|0|0.0|100
0|2021-03-02|2309.0|0|2318.0|0|54.0|0|0.0|100
0|2021-03-03|2330.0|0|2330.0|0|55.0|0|0.0|100
0|2021-03-04|2328.0|0|2328.0|0|55.0|0|0.0|100
0|2021-03-05|2328.0|0|2330.0|0|55.0|0|0.0|100
0|2021-03-06|2328.0|0|2331.0|0|55.0|0|0.0|100
0|2021-03-07|2337.0|0|2337.0|0|56.0|0|0.0|100
0|2021-03-08|2338.0|0|2338.0|0|56.0|0|0.0|100
0|2021-03-09|2343.0|0|2343.0|0|59.0|0|0.0|100
0|2021-03-10|2343.0|0|2350.0|0|59.0|0|0.0|100
0|2021-03-11|2343.0|0|2351.0|0|59.0|0|0.0|100
0|2021-03-12|2343.0|0|2360.0|0|59.0|0|0.0|100
0|2021-03-13|2343.0|0|2366.0|0|59.0|0|0.0|100
0|2021-03-14|2343.0|0|2366.0|0|59.0|0|0.0|100
0|2021-03-15|2343.0|0|2373.0|0|59.0|0|0.0|100
0|2021-03-16|2378.0|0|2378.0|0|60.0|0|0.0|100
0|2021-03-17|2383.0|0|2383.0|0|60.0|0|0.0|100
0|2021-03-18|2383.0|0|2392.0|0|60.0|0|0.0|100
0|2021-03-19|2398.0|0|2398.0|0|60.0|0|0.0|100
0|2021-03-20|2398.0|0|2402.0|0|60.0|0|0.0|100
0|2021-03-21|2406.0|0|2406.0|0|60.0|0|0.0|100
0|2021-03-22|2409.0|0|2409.0|0|60.0|0|0.0|100
0|2021-03-23|2415.0|0|2415.0|0|60.0|0|0.0|100
0|2021-03-24|2423.0|0|2423.0|0|60.0|0|0.0|100
0|2021-03-25|2429.0|0|2429.0|0|60.0|0|0.0|100
0|2021-03-26|2433.0|0|2433.0|0|60.0|0|0.0|100
0|2021-03-27|2433.0|0|2436.0|0|60.0|0|0.0|100
0|2021-03-28|2433.0|0|2444.0|0|60.0|0|0.0|100
0|2021-03-29|2448.0|0|2448.0|0|60.0|0|0.0|100
0|2021-03-30|2448.0|0|2454.0|0|60.0|0|0.0|100
0|2021-03-31|2448.0|0|2456.0|0|60.0|0|0.0|100
0|2021-04-01|2448.0|0|2463.0|0|60.0|0|0.0|100
0|2021-04-02|2463.0|0|2463.0|0|60.0|0|0.0|100
0|2021-04-03|2464.0|0|2464.0|0|60.0|0|0.0|100
0|2021-04-04|2467.0|0|2467.0|0|60.0|0|0.0|100
0|2021-04-05|2470.0|0|2470.0|0|60.0|0|0.0|100
0|2021-04-06|2476.0|0|2476.0|0|60.0|0|0.0|100
0|2021-04-07|2481.0|0|2481.0|0|60.0|0|0.0|100
0|2021-04-08|2483.0|0|2483.0|0|60.0|0|0.0|100
0|2021-04-09|2489.0|0|2489.0|0|60.0|0|0.0|100
0|2021-04-10|2492.0|0|2492.0|0|60.0|0|0.0|100
0|2021-04-11|2496.0|0|2496.0|0|60.0|0|0.0|100
0|2021-04-12|2500.0|0|2500.0|0|60.0|0|0.0|100
0|2021-04-13|2502.0|0|2502.0|0|60.0|0|0.0|100
0|2021-04-14|2512.0|0|2512.0|0|61.0|0|0.0|100
0|2021-04-15|2517.0|0|2517.0|0|61.0|0|0.0|100
0|2021-04-16|2527.0|0|2527.0|0|61.0|0|0.0|100
0|2021-04-17|2528.0|0|2528.0|0|61.0|0|0.0|100
0|2021-04-18|2533.0|0|2533.0|0|61.0|0|0.0|100
0|2021-04-19|2536.0|0|2536.0|0|61.0|0|0.0|100
0|2021-04-20|2538.0|0|2538.0|0|61.0|0|0.0|100
0|2021-04-21|2540.0|0|2540.0|0|61.0|0|0.0|100
0|2021-04-22|2547.0|0|2547.0|0|61.0|0|0.0|100
0|2021-04-23|2559.0|0|2559.0|0|61.0|0|0.0|100
0|2021-04-24|2566.0|0|2566.0|0|61.0|0|0.0|100
0|2021-04-25|2570.0|0|2570.0|0|61.0|0|0.0|100
0|2021-04-26|2571.0|0|2571.0|0|61.0|0|0.0|100
0|2021-04-27|2574.0|0|2574.0|0|61.0|0|0.0|100
0|2021-04-28|2574.0|0|2583.0|0|61.0|0|0.0|100
0|2021-04-29|2589.0|0|2589.0|0|61.0|0|0.0|100
0|2021-04-30|2596.0|0|2596.0|0|61.0|0|0.0|100
0|2021-05-01|2603.0|0|2603.0|0|61.0|0|0.0|100
0|2021-05-02|2612.0|0|2612.0|0|61.0|0|0.0|100
0|2021-05-03|2615.0|0|2615.0|0|61.0|0|0.0|100
0|2021-05-04|2619.0|0|2619.0|0|61.0|0|0.0|100
0|2021-05-05|2623.0|0|2623.0|0|61.0|0|0.0|100
0|2021-05-06|2625.0|0|2625.0|0|61.0|0|0.0|100
0|2021-05-07|2626.0|0|2626.0|0|61.0|0|0.0|100
0|2021-05-08|2630.0|0|2630.0|0|61.0|0|0.0|100
0|2021-05-09|2632.0|0|2632.0|0|61.0|0|0.0|100
0|2021-05-10|2632.0|0|2632.0|0|61.0|0|0.0|100
0|2021-05-11|2631.0|0|2631.0|0|61.0|0|0.0|100
0|2021-05-12|2636.0|0|2636.0|0|61.0|0|0.0|100
0|2021-05-13|2645.0|0|2645.0|0|61.0|0|0.0|100
0|2021-05-14|2650.0|0|2650.0|0|61.0|0|0.0|100
0|2021-05-15|2651.0|0|2651.0|0|61.0|0|0.0|100
0|2021-05-16|2652.0|0|2652.0|0|61.0|0|0.0|100
0|2021-05-17|2653.0|0|2653.0|0|61.0|0|0.0|100
0|2021-05-18|2657.0|0|2657.0|0|61.0|0|0.0|100
0|2021-05-19|2658.0|0|2658.0|0|61.0|0|0.0|100
0|2021-05-20|2658.0|0|2658.0|0|61.0|0|0.0|100
0|2021-05-21|2660.0|0|2660.0|0|61.0|0|0.0|100
0|2021-05-22|2662.0|0|2662.0|0|61.0|0|0.0|100
0|2021-05-23|2663.0|0|2663.0|0|61.0|0|0.0|100
0|2021-05-24|2666.0|0|2666.0|0|61.0|0|0.0|100
0|2021-05-25|2665.0|0|2665.0|0|61.0|0|0.0|100
0|2021-05-26|2666.0|0|2666.0|0|61.0|0|0.0|100
0|2021-05-27|2667.0|0|2667.0|0|61.0|0|0.0|100
0|2021-05-28|2670.0|0|2670.0|0|61.0|0|0.0|100
0|2021-05-29|2673.0|0|2673.0|0|61.0|0|0.0|100
0|2021-05-30|2676.0|0|2676.0|0|61.0|0|0.0|100
0|2021-05-31|2679.0|0|2679.0|0|61.0|0|0.0|100
0|2021-06-01|2680.0|0|2680.0|0|61.0|0|0.0|100
0|2021-06-02|2682.0|0|2682.0|0|61.0|0|0.0|100
0|2021-06-03|2683.0|0|2683.0|0|61.0|0|0.0|100
0|2021-06-04|2684.0|0|2684.0|0|62.0|0|0.0|100
0|2021-06-05|2687.0|0|2687.0|0|62.0|0|0.0|100
0|2021-06-06|2688.0|0|2688.0|0|62.0|0|0.0|100
0|2021-06-07|2688.0|0|2688.0|0|62.0|0|0.0|100
0|2021-06-08|2689.0|0|2689.0|0|62.0|0|0.0|100
0|2021-06-09|2690.0|0|2690.0|0|62.0|0|0.0|100
0|2021-06-10|2693.0|0|2693.0|0|62.0|0|0.0|100
0|2021-06-11|2693.0|0|2693.0|0|62.0|0|0.0|100
0|2021-06-12|2695.0|0|2695.0|0|62.0|0|0.0|100
0|2021-06-13|2696.0|0|2696.0|0|62.0|0|0.0|100
0|2021-06-14|2698.0|0|2698.0|0|62.0|0|0.0|100
0|2021-06-15|2700.0|0|2700.0|0|62.0|0|0.0|100
0|2021-06-16|2700.0|0|2702.0|0|62.0|0|0.0|100
0|2021-06-17|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-06-18|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-06-19|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-06-20|2705.0|0|2705.0|0|62.0|0|0.0|100
0|2021-06-21|2707.0|0|2707.0|0|62.0|0|0.0|100
0|2021-06-22|2708.0|0|2708.0|0|62.0|0|0.0|100
0|2021-06-23|2711.0|0|2711.0|0|62.0|0|0.0|100
0|2021-06-24|2711.0|0|2711.0|0|62.0|0|0.0|100
0|2021-06-25|2711.0|0|2711.0|0|62.0|0|0.0|100
0|2021-06-26|2712.0|0|2712.0|0|62.0|0|0.0|100
0|2021-06-27|2712.0|0|2712.0|0|62.0|0|0.0|100
0|2021-06-28|2712.0|0|2712.0|0|62.0|0|0.0|100
0|2021-06-29|2721.0|0|2721.0|0|62.0|0|0.0|100
0|2021-06-30|2723.0|0|2723.0|0|62.0|0|0.0|100
0|2021-07-01|2725.0|0|2725.0|0|62.0|0|0.0|100
0|2021-07-02|2726.0|0|2726.0|0|62.0|0|0.0|100
0|2021-07-03|2726.0|0|2726.0|0|62.0|0|0.0|100
0|2021-07-04|2726.0|0|2726.0|0|62.0|0|0.0|100
0|2021-07-05|2727.0|0|2727.0|0|62.0|0|0.0|100
0|2021-07-06|2730.0|0|2730.0|0|62.0|0|0.0|100
0|2021-07-07|2732.0|0|2732.0|0|63.0|0|0.0|100
0|2021-07-08|2733.0|0|2733.0|0|63.0|0|0.0|100
0|2021-07-09|2735.0|0|2735.0|0|63.0|0|0.0|100
0|2021-07-10|2734.0|0|2734.0|0|63.0|0|0.0|100
0|2021-07-11|2735.0|0|2735.0|0|63.0|0|0.0|100
0|2021-07-12|2736.0|0|2736.0|0|63.0|0|0.0|100
0|2021-07-13|2739.0|0|2739.0|0|63.0|0|0.0|100
0|2021-07-14|2741.0|0|2741.0|0|63.0|0|0.0|100
0|2021-07-15|2746.0|0|2746.0|0|63.0|0|0.0|100
0|2021-07-16|2747.0|0|2747.0|0|63.0|0|0.0|100
0|2021-07-17|2747.0|0|2747.0|0|63.0|0|0.0|100
0|2021-07-18|2747.0|0|2747.0|0|63.0|0|0.0|100
0|2021-07-19|2748.0|0|2748.0|0|63.0|0|0.0|100
0|2021-07-20|2747.0|0|2747.0|0|64.0|0|0.0|100
0|2021-07-21|2750.0|0|2750.0|0|64.0|0|0.0|100
0|2021-07-22|2754.0|0|2754.0|0|64.0|0|0.0|100
0|2021-07-23|2759.0|0|2759.0|0|64.0|0|0.0|100
0|2021-07-24|2759.0|0|2759.0|0|64.0|0|0.0|100
0|2021-07-25|2759.0|0|2759.0|0|64.0|0|0.0|100
0|2021-07-26|2783.0|0|2783.0|0|69.0|0|0.0|100
0|2021-07-27|2784.0|0|2784.0|0|69.0|0|0.0|100
0|2021-07-28|2792.0|0|2792.0|0|69.0|0|0.0|100
0|2021-07-29|2804.0|0|2804.0|0|69.0|0|0.0|100
0|2021-07-30|2805.0|0|2805.0|0|69.0|0|0.0|100
0|2021-07-31|2805.0|0|2805.0|0|69.0|0|0.0|100
0|2021-08-01|2805.0|0|2805.0|0|69.0|0|0.0|100
0|2021-08-02|2821.0|0|2821.0|0|69.0|0|0.0|100
0|2021-08-03|2824.0|0|2824.0|0|69.0|0|0.0|100
0|2021-08-04|2830.0|0|2830.0|0|69.0|0|0.0|100
0|2021-08-05|2838.0|0|2838.0|0|69.0|0|0.0|100
0|2021-08-06|2845.0|0|2845.0|0|69.0|0|0.0|100
0|2021-08-07|2845.0|0|2845.0|0|69.0|0|0.0|100
0|2021-08-08|2845.0|0|2845.0|0|69.0|0|0.0|100
0|2021-08-09|2867.0|0|2867.0|0|69.0|0|0.0|100
0|2021-08-10|2873.0|0|2873.0|0|69.0|0|0.0|100
0|2021-08-11|2896.0|0|2896.0|0|69.0|0|0.0|100
0|2021-08-12|2917.0|0|2917.0|0|70.0|0|0.0|100
0|2021-08-13|2924.0|0|2924.0|0|70.0|0|0.0|100
0|2021-08-14|2924.0|0|2924.0|0|70.0|0|0.0|100
0|2021-08-15|2924.0|0|2924.0|0|70.0|0|0.0|100
0|2021-08-16|2952.0|0|2952.0|0|70.0|0|0.0|100
0|2021-08-17|2955.0|0|2955.0|0|70.0|0|0.0|100
0|2021-08-18|2972.0|0|2972.0|0|70.0|0|0.0|100
0|2021-08-19|2986.0|0|2986.0|0|70.0|0|0.0|100
0|2021-08-20|2998.0|0|2998.0|0|70.0|0|0.0|100
0|2021-08-21|2998.0|0|2998.0|0|70.0|0|0.0|100
0|2021-08-22|2998.0|0|2998.0|0|70.0|0|0.0|100
0|2021-08-23|3045.0|0|3045.0|0|70.0|0|0.0|100
0|2021-08-24|3070.0|0|3070.0|0|70.0|0|0.0|100
0|2021-08-25|3082.0|0|3082.0|0|70.0|0|0.0|100
0|2021-08-26|3098.0|0|3098.0|0|72.0|0|0.0|100
0|2021-08-27|3118.0|0|3118.0|0|72.0|0|0.0|100
0|2021-08-28|3118.0|0|3118.0|0|72.0|0|0.0|100
0|2021-08-29|3118.0|0|3118.0|0|72.0|0|0.0|100
0|2021-08-30|3165.0|0|3165.0|0|72.0|0|0.0|100
0|2021-08-31|3177.0|0|3177.0|0|72.0|0|0.0|100
0|2021-09-01|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-02|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-03|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-04|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-05|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-06|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-07|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-08|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-09|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-10|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-11|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-12|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-13|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-14|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-15|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-16|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-17|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-18|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-19|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-20|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-21|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-22|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-23|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-24|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-25|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-26|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-27|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-28|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-29|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-30|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-01|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-02|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-03|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-04|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-05|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-06|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-07|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-08|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-09|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-10|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-11|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-12|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-13|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-14|3177.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-15|3177.0|0|0.0|100|72.0|0|0.0|100
