|dates|Pecos_Texas_UnitedStates.AverageDailyTemperature.data|Pecos_Texas_UnitedStates.AverageDailyTemperature.missing|Pecos_Texas_UnitedStates.AverageDewPoint.data|Pecos_Texas_UnitedStates.AverageDewPoint.missing|Pecos_Texas_UnitedStates.AverageRelativeHumidity.data|Pecos_Texas_UnitedStates.AverageRelativeHumidity.missing|Pecos_Texas_UnitedStates.AverageSurfaceAirPressure.data|Pecos_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|77.08333333333333|0|55.416666666666664|0|51.5|0|26.78333333333333|0
0|2020-10-23|58.375|0|43.3125|0|58.145833333333336|0|26.998125|0
0|2020-10-24|58.125|0|38.666666666666664|0|50.833333333333336|0|26.94416666666666|0
0|2020-10-25|76.13888888888889|0|42.458333333333336|0|33.56944444444444|0|26.740555555555563|0
0|2020-10-26|38.18888888888889|0|36.043749999999996|0|92.58194444444445|0|26.961937500000005|0
0|2020-10-27|29.041567460317463|0|27.828621031746035|0|95.12847222222221|0|26.99813194444445|0
0|2020-10-28|40.34722222222222|0|28.805555555555557|0|67.22222222222221|0|26.923055555555553|0
0|2020-10-29|51.354166666666664|0|31.833333333333332|0|48.020833333333336|0|26.97291666666666|0
0|2020-10-30|56.25|0|34.291666666666664|0|47.625|0|27.079583333333332|0
0|2020-10-31|62.833333333333336|0|35.041666666666664|0|40.041666666666664|0|27.014583333333338|0
0|2020-11-01|60.354166666666664|0|37.8125|0|44.8125|0|27.27958333333332|0
0|2020-11-02|60.6875|0|37.833333333333336|0|45.4375|0|27.239583333333325|0
0|2020-11-03|63.416666666666664|0|38.166666666666664|0|43.375|0|27.072083333333328|0
0|2020-11-04|67.85416666666667|0|35.708333333333336|0|33.979166666666664|0|27.022083333333327|0
0|2020-11-05|65.9375|0|35.291666666666664|0|34.4375|0|27.062916666666663|0
0|2020-11-06|65.83333333333333|0|41.958333333333336|0|45.041666666666664|0|26.949166666666667|0
0|2020-11-07|66.52083333333333|0|48.041666666666664|0|54.729166666666664|0|26.805000000000003|0
0|2020-11-08|71.625|0|46.5|0|45.166666666666664|0|26.720416666666665|0
0|2020-11-09|75.60416666666667|0|46.770833333333336|0|38.895833333333336|0|26.724375|0
0|2020-11-10|56.0|0|26.916666666666668|0|33.666666666666664|0|26.875|0
0|2020-11-11|59.520833333333336|0|33.416666666666664|0|39.375|0|26.872083333333336|0
0|2020-11-12|62.625|0|34.916666666666664|0|42.458333333333336|0|26.899583333333336|0
0|2020-11-13|56.916666666666664|0|41.916666666666664|0|58.0625|0|26.95666666666666|0
0|2020-11-14|66.55555555555556|0|36.48611111111111|0|40.27777777777778|0|26.84069444444445|0
0|2020-11-15|55.125|0|15.25|0|21.5|0|27.127916666666668|0
0|2020-11-16|59.125|0|18.708333333333332|0|22.375|0|27.120833333333326|0
0|2020-11-17|59.541666666666664|0|34.166666666666664|0|40.333333333333336|0|27.186666666666653|0
0|2020-11-18|63.291666666666664|0|42.083333333333336|0|49.125|0|27.09125|0
0|2020-11-19|66.58333333333333|0|45.875|0|52.416666666666664|0|27.024166666666662|0
0|2020-11-20|66.29166666666667|0|46.708333333333336|0|54.291666666666664|0|27.069166666666675|0
0|2020-11-21|63.208333333333336|0|48.916666666666664|0|61.416666666666664|0|27.053749999999997|0
0|2020-11-22|57.84375|0|50.739583333333336|0|78.44791666666667|0|27.06284722222222|0
0|2020-11-23|63.395833333333336|0|52.854166666666664|0|70.1875|0|26.900208333333328|0
0|2020-11-24|66.08333333333333|0|34.625|0|39.041666666666664|0|26.767499999999995|0
0|2020-11-25|53.375|0|25.583333333333332|0|38.208333333333336|0|26.95208333333333|0
0|2020-11-26|61.791666666666664|0|22.75|0|23.833333333333332|0|26.8575|0
0|2020-11-27|52.96527777777778|0|33.826388888888886|0|49.0|0|26.94451388888889|0
0|2020-11-28|48.25|0|37.09027777777778|0|66.70833333333333|0|27.01812500000001|0
0|2020-11-29|45.791666666666664|0|28.458333333333332|0|52.583333333333336|0|27.099166666666665|0
0|2020-11-30|40.583333333333336|0|14.666666666666666|0|41.583333333333336|0|27.242916666666662|0
0|2020-12-01|66.45833333333333|0|19.125|0|17.083333333333332|0|26.86708333333333|0
0|2020-12-02|54.125|0|22.3125|0|33.458333333333336|0|26.978125000000006|0
0|2020-12-03|33.541666666666664|0|16.833333333333332|0|51.291666666666664|0|27.169166666666666|0
0|2020-12-04|39.541666666666664|0|17.083333333333332|0|42.208333333333336|0|27.09916666666668|0
0|2020-12-05|37.427083333333336|0|29.21875|0|76.94791666666667|0|27.12302083333333|0
0|2020-12-06|44.708333333333336|0|29.041666666666668|0|57.166666666666664|0|27.086666666666677|0
0|2020-12-07|48.708333333333336|0|27.958333333333332|0|47.291666666666664|0|27.127916666666664|0
0|2020-12-08|50.375|0|26.916666666666668|0|44.041666666666664|0|27.15958333333333|0
0|2020-12-09|57.625|0|27.0|0|33.125|0|27.026250000000005|0
0|2020-12-10|63.854166666666664|0|36.854166666666664|0|40.916666666666664|0|26.818541666666672|0
0|2020-12-11|56.291666666666664|0|39.979166666666664|0|58.583333333333336|0|26.830624999999994|0
0|2020-12-12|53.083333333333336|0|27.291666666666668|0|41.125|0|26.832500000000007|0
0|2020-12-13|43.75|0|23.458333333333332|0|46.791666666666664|0|27.020416666666666|0
0|2020-12-14|40.916666666666664|0|21.270833333333332|0|51.041666666666664|0|26.96666666666667|0
0|2020-12-15|43.541666666666664|0|20.125|0|40.916666666666664|0|26.860833333333332|0
0|2020-12-16|42.666666666666664|0|15.291666666666666|0|37.791666666666664|0|26.982500000000005|0
0|2020-12-17|45.75|0|15.916666666666666|0|32.5|0|27.004583333333333|0
0|2020-12-18|51.416666666666664|0|26.895833333333332|0|40.645833333333336|0|26.891458333333336|0
0|2020-12-19|46.583333333333336|0|25.458333333333332|0|45.25|0|27.04958333333333|0
0|2020-12-20|47.791666666666664|0|17.708333333333332|0|31.0|0|27.047083333333333|0
0|2020-12-21|53.958333333333336|0|11.833333333333334|0|20.0|0|26.984166666666663|0
0|2020-12-22|56.916666666666664|0|16.458333333333332|0|22.083333333333332|0|26.905000000000005|0
0|2020-12-23|53.94444444444445|0|14.333333333333334|0|22.152777777777782|0|26.910277777777775|0
0|2020-12-24|36.708333333333336|0|2.625|0|27.208333333333332|0|27.241250000000008|0
0|2020-12-25|47.291666666666664|0|-2.625|0|14.416666666666666|0|27.096666666666664|0
0|2020-12-26|55.125|0|16.083333333333332|0|21.916666666666668|0|26.896666666666665|0
0|2020-12-27|59.833333333333336|0|21.875|0|25.125|0|26.854999999999993|0
0|2020-12-28|54.291666666666664|0|34.125|0|48.166666666666664|0|26.89708333333334|0
0|2020-12-29|63.25|0|44.416666666666664|0|55.375|0|26.720833333333342|0
0|2020-12-30|38.04236111111111|0|31.41875|0|80.36111111111111|0|26.91547222222223|0
0|2020-12-31|29.017361111111114|0|26.58055555555556|0|90.83611111111111|0|26.84934126984126|0
0|2021-01-01|28.041666666666668|0|21.0|0|75.20833333333333|0|26.952083333333324|0
0|2021-01-02|36.5|0|21.958333333333332|0|55.791666666666664|0|27.01750000000001|0
0|2021-01-03|49.708333333333336|0|28.666666666666668|0|44.958333333333336|0|26.918749999999992|0
0|2021-01-04|50.541666666666664|0|28.083333333333332|0|44.291666666666664|0|27.00208333333332|0
0|2021-01-05|50.125|0|33.125|0|55.416666666666664|0|26.913333333333338|0
0|2021-01-06|46.020833333333336|0|27.229166666666668|0|48.875|0|27.012291666666655|0
0|2021-01-07|44.833333333333336|0|26.0|0|50.708333333333336|0|27.015416666666667|0
0|2021-01-08|39.916666666666664|0|28.666666666666668|0|66.33333333333333|0|27.066666666666677|0
0|2021-01-09|34.045138888888886|0|31.944444444444446|0|92.15277777777777|0|26.998437500000005|0
0|2021-01-10|33.452777777777776|0|31.969444444444445|0|94.14999999999999|0|27.121576388888887|0
0|2021-01-11|32.520833333333336|0|25.916666666666668|0|77.0|0|27.221041666666668|0
0|2021-01-12|36.791666666666664|0|26.416666666666668|0|69.0|0|27.150000000000002|0
0|2021-01-13|49.208333333333336|0|18.0|0|33.791666666666664|0|26.973333333333333|0
0|2021-01-14|49.875|0|20.916666666666668|0|33.541666666666664|0|26.948333333333338|0
0|2021-01-15|38.666666666666664|0|19.166666666666668|0|50.166666666666664|0|27.067499999999995|0
0|2021-01-16|47.375|0|22.833333333333332|0|43.125|0|26.91916666666667|0
0|2021-01-17|46.708333333333336|0|22.791666666666668|0|41.083333333333336|0|26.97041666666666|0
0|2021-01-18|56.708333333333336|0|20.791666666666668|0|28.958333333333332|0|26.804999999999996|0
0|2021-01-19|41.104166666666664|0|28.3125|0|60.895833333333336|0|27.144166666666663|0
0|2021-01-20|41.80555555555555|0|37.06944444444445|0|83.70833333333333|0|27.129027777777775|0
0|2021-01-21|55.583333333333336|0|51.416666666666664|0|86.40277777777779|0|26.896597222222223|0
0|2021-01-22|55.416666666666664|0|43.083333333333336|0|65.16666666666667|0|26.876666666666665|0
0|2021-01-23|54.625|0|44.583333333333336|0|71.66666666666667|0|26.807083333333328|0
0|2021-01-24|60.75|0|48.645833333333336|0|69.72916666666667|0|26.666874999999994|0
0|2021-01-25|49.666666666666664|0|26.166666666666668|0|43.083333333333336|0|26.723333333333333|0
0|2021-01-26|48.520833333333336|0|23.291666666666668|0|39.479166666666664|0|26.77916666666667|0
0|2021-01-27|43.625|0|17.333333333333332|0|39.25|0|27.152083333333337|0
0|2021-01-28|46.416666666666664|0|24.875|0|44.083333333333336|0|27.165833333333335|0
0|2021-01-29|55.333333333333336|0|34.083333333333336|0|47.875|0|26.909583333333334|0
0|2021-01-30|57.791666666666664|0|25.666666666666668|0|34.541666666666664|0|26.82375|0
0|2021-01-31|49.041666666666664|0|22.25|0|35.458333333333336|0|27.168333333333333|0
0|2021-02-01|50.333333333333336|0|25.625|0|40.791666666666664|0|27.190416666666675|0
0|2021-02-02|59.541666666666664|0|27.583333333333332|0|31.666666666666668|0|26.973333333333326|0
0|2021-02-03|68.0|0|28.583333333333332|0|25.083333333333332|0|26.817083333333333|0
0|2021-02-04|62.375|0|31.75|0|32.68055555555555|0|26.77347222222221|0
0|2021-02-05|53.416666666666664|0|26.083333333333332|0|41.291666666666664|0|26.75333333333333|0
0|2021-02-06|54.083333333333336|0|13.041666666666666|0|20.875|0|26.8175|0
0|2021-02-07|59.208333333333336|0|12.541666666666666|0|18.083333333333332|0|26.763333333333335|0
0|2021-02-08|62.708333333333336|0|16.208333333333332|0|17.791666666666668|0|26.797083333333333|0
0|2021-02-09|63.125|0|28.666666666666668|0|30.916666666666668|0|26.852083333333336|0
0|2021-02-10|48.524305555555564|0|43.708333333333336|0|85.01041666666666|0|26.84069444444444|0
0|2021-02-11|30.28611111111111|0|29.004166666666666|0|95.05069444444445|0|26.963916666666666|0
0|2021-02-12|26.21875|0|25.583333333333332|0|97.4375|0|26.952506944444433|0
0|2021-02-13|22.770833333333332|0|21.28125|0|94.04166666666667|0|26.910868055555557|0
0|2021-02-14|14.188194444444447|0|11.271527777777777|0|88.24756944444444|0|26.971604166666665|0
0|2021-02-15|10.75|0|5.270833333333333|0|78.52083333333333|0|27.037291666666672|0
0|2021-02-16|21.25|0|15.729166666666666|0|79.1875|0|26.868125000000003|0
0|2021-02-17|35.510416666666664|0|30.583333333333332|0|82.82291666666667|0|26.775833333333328|0
0|2021-02-18|20.150297619047617|0|16.22470238095238|0|85.30605158730158|0|27.156245039682535|0
0|2021-02-19|35.291666666666664|0|23.666666666666668|0|65.41666666666667|0|27.15708333333332|0
0|2021-02-20|50.8125|0|33.083333333333336|0|55.083333333333336|0|26.94750000000001|0
0|2021-02-21|56.333333333333336|0|23.75|0|32.5|0|26.92833333333333|0
0|2021-02-22|53.708333333333336|0|14.958333333333334|0|25.375|0|27.066249999999997|0
0|2021-02-23|61.583333333333336|0|19.25|0|22.541666666666668|0|26.885416666666668|0
0|2021-02-24|57.125|0|25.125|0|30.166666666666668|0|26.93333333333334|0
0|2021-02-25|48.15972222222222|0|33.486111111111114|0|57.61111111111111|0|26.955208333333335|0
0|2021-02-26|52.083333333333336|0|31.166666666666668|0|51.416666666666664|0|26.830416666666665|0
0|2021-02-27|64.54166666666667|0|37.041666666666664|0|42.541666666666664|0|26.72333333333334|0
0|2021-02-28|60.291666666666664|0|23.375|0|25.708333333333332|0|26.792499999999993|0
0|2021-03-01|41.625|0|26.1875|0|55.583333333333336|0|27.138749999999998|0
0|2021-03-02|45.166666666666664|0|18.458333333333332|0|42.208333333333336|0|27.07208333333334|0
0|2021-03-03|58.291666666666664|0|23.708333333333332|0|30.708333333333332|0|26.932083333333324|0
0|2021-03-04|68.39583333333333|0|26.5625|0|24.854166666666668|0|26.851249999999997|0
0|2021-03-05|56.520833333333336|0|28.1875|0|35.4375|0|27.040833333333328|0
0|2021-03-06|49.666666666666664|0|33.333333333333336|0|56.25|0|27.11833333333333|0
0|2021-03-07|54.958333333333336|0|37.458333333333336|0|54.166666666666664|0|27.05833333333334|0
0|2021-03-08|61.375|0|41.208333333333336|0|52.291666666666664|0|27.053333333333327|0
0|2021-03-09|64.625|0|46.791666666666664|0|56.125|0|26.910416666666663|0
0|2021-03-10|66.1875|0|45.583333333333336|0|52.395833333333336|0|26.82145833333332|0
0|2021-03-11|65.41666666666667|0|49.25|0|60.208333333333336|0|26.86583333333333|0
0|2021-03-12|70.95833333333333|0|53.333333333333336|0|59.666666666666664|0|26.875000000000004|0
0|2021-03-13|68.0|0|39.416666666666664|0|44.270833333333336|0|26.798333333333332|0
0|2021-03-14|53.875|0|12.229166666666666|0|21.0|0|26.842499999999998|0
0|2021-03-15|59.708333333333336|0|16.875|0|19.666666666666668|0|26.80541666666667|0
0|2021-03-16|69.66666666666667|0|13.145833333333334|0|13.6875|0|26.63416666666667|0
0|2021-03-17|55.25|0|19.458333333333332|0|25.291666666666668|0|26.88333333333333|0
0|2021-03-18|50.125|0|23.875|0|38.916666666666664|0|27.130416666666665|0
0|2021-03-19|53.208333333333336|0|25.375|0|35.75|0|27.139166666666668|0
0|2021-03-20|58.75|0|28.625|0|33.958333333333336|0|27.033333333333342|0
0|2021-03-21|65.0|0|35.0|0|35.916666666666664|0|26.827083333333334|0
0|2021-03-22|64.39583333333333|0|27.791666666666668|0|31.8125|0|26.645208333333333|0
0|2021-03-23|60.25|0|8.125|0|14.041666666666666|0|26.651249999999994|0
0|2021-03-24|58.708333333333336|0|21.291666666666668|0|25.375|0|26.625|0
0|2021-03-25|54.229166666666664|0|25.083333333333332|0|39.5|0|26.777500000000007|0
0|2021-03-26|65.91666666666667|0|16.166666666666668|0|18.916666666666668|0|26.72041666666668|0
0|2021-03-27|64.14583333333333|0|19.645833333333332|0|18.916666666666668|0|26.830416666666665|0
0|2021-03-28|59.916666666666664|0|27.208333333333332|0|31.0|0|27.15875|0
0|2021-03-29|65.41666666666667|0|26.791666666666668|0|24.916666666666668|0|26.90416666666667|0
0|2021-03-30|70.29166666666667|0|23.125|0|22.541666666666668|0|26.752916666666668|0
0|2021-03-31|55.208333333333336|0|23.375|0|30.916666666666668|0|27.145|0
0|2021-04-01|54.666666666666664|0|20.833333333333332|0|27.958333333333332|0|27.232916666666668|0
0|2021-04-02|61.458333333333336|0|30.166666666666668|0|31.458333333333332|0|27.009166666666673|0
0|2021-04-03|64.61111111111111|0|49.576388888888886|0|59.604166666666664|0|26.98222222222222|0
0|2021-04-04|60.58888888888888|0|52.3375|0|74.99583333333334|0|27.00930555555556|0
0|2021-04-05|69.33333333333333|0|51.25|0|58.458333333333336|0|26.798333333333346|0
0|2021-04-06|76.72916666666667|0|31.916666666666668|0|28.5|0|26.658749999999998|0
0|2021-04-07|69.54166666666667|0|13.208333333333334|0|12.166666666666666|0|26.82249999999999|0
0|2021-04-08|73.89583333333333|0|10.166666666666666|0|9.125|0|26.72875|0
0|2021-04-09|75.95833333333333|0|17.75|0|11.833333333333334|0|26.665000000000003|0
0|2021-04-10|61.833333333333336|0|22.708333333333332|0|24.416666666666668|0|26.823750000000004|0
0|2021-04-11|74.70833333333333|0|17.833333333333332|0|13.958333333333334|0|26.65458333333333|0
0|2021-04-12|68.3125|0|24.625|0|20.041666666666668|0|26.737708333333334|0
0|2021-04-13|57.166666666666664|0|37.458333333333336|0|48.333333333333336|0|26.912152777777774|0
0|2021-04-14|60.270833333333336|0|41.875|0|51.166666666666664|0|26.898749999999996|0
0|2021-04-15|57.763888888888886|0|51.145833333333336|0|79.0763888888889|0|26.81569444444445|0
0|2021-04-16|61.430555555555564|0|50.135416666666664|0|69.02083333333333|0|26.777534722222214|0
0|2021-04-17|48.125|0|33.8125|0|59.145833333333336|0|27.012083333333333|0
0|2021-04-18|50.958333333333336|0|34.458333333333336|0|55.875|0|27.031250000000004|0
0|2021-04-19|58.291666666666664|0|36.166666666666664|0|44.25|0|26.92041666666667|0
0|2021-04-20|55.875|0|33.25|0|43.5|0|26.954791666666665|0
0|2021-04-21|49.083333333333336|0|28.541666666666668|0|46.5|0|27.012916666666666|0
0|2021-04-22|56.958333333333336|0|40.833333333333336|0|56.375|0|26.799166666666675|0
0|2021-04-23|68.5|0|29.416666666666668|0|37.125|0|26.703749999999996|0
0|2021-04-24|66.83333333333333|0|23.75|0|21.166666666666668|0|26.87666666666667|0
0|2021-04-25|75.66666666666667|0|31.125|0|23.791666666666668|0|26.79458333333334|0
0|2021-04-26|79.64583333333333|0|36.8125|0|27.125|0|26.697083333333342|0
0|2021-04-27|80.29513888888889|0|49.10069444444445|0|41.53472222222222|0|26.63173611111111|0
0|2021-04-28|67.58611111111112|0|44.730555555555554|0|46.925000000000004|0|26.71094444444444|0
0|2021-04-29|55.90972222222223|0|48.98611111111111|0|78.97916666666667|0|27.00083333333333|0
0|2021-04-30|56.541666666666664|0|50.930555555555564|0|82.49305555555556|0|27.072881944444443|0
0|2021-05-01|62.375|0|52.055555555555564|0|71.88888888888889|0|26.874236111111113|0
0|2021-05-02|77.41666666666667|0|35.0|0|27.541666666666668|0|26.567916666666665|0
0|2021-05-03|76.10416666666667|0|28.583333333333332|0|20.875|0|26.602291666666662|0
0|2021-05-04|61.583333333333336|0|43.416666666666664|0|53.458333333333336|0|26.959583333333338|0
0|2021-05-05|70.89583333333333|0|43.833333333333336|0|41.395833333333336|0|26.96333333333334|0
0|2021-05-06|75.29166666666667|0|48.75|0|41.25|0|27.000000000000004|0
0|2021-05-07|77.51041666666667|0|45.90625|0|35.4375|0|26.913125000000004|0
0|2021-05-08|81.29166666666667|0|37.0|0|25.666666666666668|0|26.724166666666665|0
0|2021-05-09|78.95833333333333|0|25.666666666666668|0|17.541666666666668|0|26.759583333333335|0
0|2021-05-10|73.41666666666667|0|50.875|0|48.708333333333336|0|26.81083333333333|0
0|2021-05-11|70.40625|0|54.802083333333336|0|60.604166666666664|0|26.8503125|0
0|2021-05-12|59.291666666666664|0|48.11111111111111|0|69.26388888888889|0|27.10243055555556|0
0|2021-05-13|66.33333333333333|0|50.291666666666664|0|58.416666666666664|0|27.089166666666667|0
0|2021-05-14|72.20833333333333|0|55.0|0|57.666666666666664|0|26.933333333333337|0
0|2021-05-15|70.84027777777779|0|56.21875|0|62.479166666666664|0|26.836006944444446|0
0|2021-05-16|76.91666666666667|0|56.708333333333336|0|56.958333333333336|0|26.78166666666667|0
0|2021-05-17|78.83333333333333|0|54.5|0|50.416666666666664|0|26.696249999999992|0
0|2021-05-18|76.40277777777779|0|43.166666666666664|0|36.80555555555556|0|26.700833333333335|0
0|2021-05-19|72.875|0|51.375|0|51.291666666666664|0|26.734583333333333|0
0|2021-05-20|76.70833333333333|0|53.875|0|50.625|0|26.76291666666667|0
0|2021-05-21|77.75|0|56.916666666666664|0|50.833333333333336|0|26.81833333333334|0
0|2021-05-22|75.77083333333333|0|59.430555555555564|0|59.23611111111111|0|26.914374999999996|0
0|2021-05-23|76.90138888888889|0|61.1361111111111|0|59.702777777777776|0|26.892638888888893|0
0|2021-05-24|76.875|0|55.979166666666664|0|51.416666666666664|0|26.840625|0
0|2021-05-25|79.70833333333333|0|59.791666666666664|0|55.0|0|26.858333333333334|0
0|2021-05-26|80.91666666666667|0|63.791666666666664|0|58.916666666666664|0|26.89833333333333|0
0|2021-05-27|79.9375|0|62.40972222222222|0|58.75|0|26.841666666666672|0
0|2021-05-28|77.27777777777779|0|63.8125|0|64.35069444444444|0|26.835416666666664|0
0|2021-05-29|73.625|0|57.28125|0|59.458333333333336|0|26.864687500000006|0
0|2021-05-30|70.77777777777779|0|62.3125|0|74.79166666666667|0|26.86652777777778|0
0|2021-05-31|68.95138888888889|0|63.06250000000001|0|82.01388888888889|0|26.92208333333333|0
0|2021-06-01|66.45972222222223|0|56.930555555555564|0|73.91805555555555|0|27.00770833333334|0
0|2021-06-02|73.64583333333333|0|57.229166666666664|0|59.0625|0|26.89125|0
0|2021-06-03|71.25|0|56.666666666666664|0|62.25|0|26.89708333333333|0
0|2021-06-04|73.875|0|54.541666666666664|0|55.541666666666664|0|26.900833333333335|0
0|2021-06-05|78.75|0|53.416666666666664|0|47.208333333333336|0|26.772083333333327|0
0|2021-06-06|85.20833333333333|0|52.458333333333336|0|41.291666666666664|0|26.659166666666664|0
0|2021-06-07|89.20833333333333|0|46.916666666666664|0|32.291666666666664|0|26.719166666666666|0
0|2021-06-08|85.79166666666667|0|63.458333333333336|0|53.770833333333336|0|26.799375|0
0|2021-06-09|86.125|0|63.75694444444445|0|54.54861111111111|0|26.850347222222222|0
0|2021-06-10|88.20833333333333|0|65.625|0|52.208333333333336|0|26.802083333333332|0
0|2021-06-11|90.89583333333333|0|59.770833333333336|0|38.604166666666664|0|26.752499999999998|0
0|2021-06-12|87.41666666666667|0|54.875|0|36.083333333333336|0|26.818750000000005|0
0|2021-06-13|85.5|0|56.583333333333336|0|43.125|0|26.91333333333333|0
0|2021-06-14|82.16666666666667|0|55.833333333333336|0|41.75|0|26.941666666666674|0
0|2021-06-15|82.25|0|56.5|0|44.166666666666664|0|26.989166666666677|0
0|2021-06-16|84.33333333333333|0|54.958333333333336|0|39.416666666666664|0|26.96916666666667|0
0|2021-06-17|82.375|0|52.083333333333336|0|38.333333333333336|0|26.946249999999996|0
0|2021-06-18|83.79166666666667|0|48.791666666666664|0|32.208333333333336|0|26.861666666666665|0
0|2021-06-19|84.0|0|54.666666666666664|0|38.791666666666664|0|26.790000000000003|0
0|2021-06-20|90.64583333333333|0|51.145833333333336|0|31.791666666666668|0|26.679999999999996|0
0|2021-06-21|85.8125|0|64.0|0|50.833333333333336|0|26.766458333333333|0
0|2021-06-22|79.64583333333333|0|61.520833333333336|0|56.333333333333336|0|26.906666666666666|0
0|2021-06-23|85.25|0|63.6875|0|51.625|0|26.82979166666667|0
0|2021-06-24|85.16666666666667|0|65.125|0|53.416666666666664|0|26.81458333333332|0
0|2021-06-25|85.95833333333333|0|63.69097222222222|0|50.53472222222223|0|26.762534722222238|0
0|2021-06-26|87.5|0|60.5625|0|43.958333333333336|0|26.70229166666667|0
0|2021-06-27|71.42559523809524|0|60.89980158730159|0|71.81547619047619|0|26.849722222222216|0
0|2021-06-28|71.15625000000001|0|65.93402777777779|0|83.875|0|26.88052083333332|0
0|2021-06-29|74.66666666666667|0|64.02083333333333|0|72.2361111111111|0|26.93201388888889|0
0|2021-06-30|74.58333333333333|0|64.77777777777777|0|72.39583333333333|0|26.969444444444445|0
0|2021-07-01|79.08333333333333|0|64.375|0|62.666666666666664|0|26.926666666666662|0
0|2021-07-02|82.125|0|62.583333333333336|0|54.125|0|26.9025|0
0|2021-07-03|79.52499999999999|0|67.49444444444444|0|68.28888888888888|0|26.91736111111111|0
0|2021-07-04|82.0|0|65.5|0|60.875|0|26.862499999999997|0
0|2021-07-05|78.58333333333333|0|66.41666666666667|0|66.79166666666667|0|26.86583333333333|0
0|2021-07-06|77.02083333333333|0|64.25|0|66.52083333333333|0|26.887083333333333|0
0|2021-07-07|79.375|0|62.75|0|59.791666666666664|0|26.902638888888887|0
0|2021-07-08|80.35416666666667|0|59.833333333333336|0|51.729166666666664|0|26.90833333333333|0
0|2021-07-09|80.66666666666667|0|61.416666666666664|0|53.916666666666664|0|26.92333333333333|0
0|2021-07-10|79.27083333333333|0|66.20833333333333|0|65.9375|0|26.908749999999998|0
0|2021-07-11|80.3125|0|65.72916666666667|0|62.604166666666664|0|26.92208333333333|0
0|2021-07-12|77.70833333333333|0|66.35069444444444|0|68.46875|0|26.966770833333342|0
0|2021-07-13|82.14583333333333|0|62.104166666666664|0|51.583333333333336|0|26.993958333333335|0
0|2021-07-14|78.875|0|61.666666666666664|0|58.5|0|26.987083333333334|0
0|2021-07-15|82.875|0|59.583333333333336|0|48.916666666666664|0|26.90125|0
0|2021-07-16|84.41666666666667|0|61.708333333333336|0|49.125|0|26.859583333333333|0
0|2021-07-17|83.16666666666667|0|64.75|0|55.833333333333336|0|26.915833333333328|0
0|2021-07-18|80.13194444444444|0|66.09027777777779|0|63.46527777777778|0|26.995347222222225|0
0|2021-07-19|80.29166666666667|0|62.416666666666664|0|56.5|0|26.999166666666667|0
0|2021-07-20|79.95833333333333|0|59.666666666666664|0|52.75|0|26.991666666666664|0
0|2021-07-21|78.0|0|53.458333333333336|0|44.416666666666664|0|26.979583333333334|0
0|2021-07-22|80.45833333333333|0|60.708333333333336|0|54.041666666666664|0|26.98500000000001|0
0|2021-07-23|80.74305555555556|0|61.659722222222236|0|55.43055555555555|0|26.949861111111105|0
0|2021-07-24|81.83333333333333|0|64.08333333333333|0|56.791666666666664|0|26.92416666666666|0
0|2021-07-25|83.20138888888889|0|62.47222222222223|0|51.23611111111111|0|26.924791666666668|0
0|2021-07-26|84.95833333333333|0|52.375|0|36.166666666666664|0|26.9075|0
0|2021-07-27|85.70833333333333|0|54.875|0|37.791666666666664|0|26.95625000000001|0
0|2021-07-28|86.29166666666667|0|56.979166666666664|0|41.833333333333336|0|26.968750000000004|0
0|2021-07-29|78.60416666666667|0|60.25|0|58.1875|0|26.99083333333334|0
0|2021-07-30|82.33333333333333|0|58.75|0|46.541666666666664|0|26.997916666666672|0
0|2021-07-31|84.29166666666667|0|58.791666666666664|0|44.333333333333336|0|26.97083333333333|0
0|2021-08-01|78.54166666666667|0|62.916666666666664|0|59.583333333333336|0|26.996249999999993|0
0|2021-08-02|71.71031746031747|0|66.10218253968254|0|82.52281746031746|0|27.050644841269833|0
0|2021-08-03|76.41666666666667|0|57.041666666666664|0|56.041666666666664|0|26.987916666666674|0
0|2021-08-04|76.91666666666667|0|55.958333333333336|0|50.0|0|26.9575|0
0|2021-08-05|78.70833333333333|0|60.5|0|56.25|0|26.983750000000004|0
0|2021-08-06|80.83333333333333|0|59.875|0|52.625|0|26.943333333333328|0
0|2021-08-07|84.75|0|61.75|0|51.458333333333336|0|26.844166666666663|0
0|2021-08-08|86.73611111111113|0|60.09722222222223|0|45.27777777777777|0|26.803472222222215|0
0|2021-08-09|84.35416666666667|0|62.5|0|50.0|0|26.85083333333333|0
0|2021-08-10|82.29861111111111|0|63.506944444444436|0|54.291666666666664|0|26.90770833333333|0
0|2021-08-11|81.22222222222221|0|61.694444444444436|0|53.458333333333336|0|26.93138888888888|0
0|2021-08-12|80.03819444444444|0|61.70486111111111|0|54.385416666666664|0|26.94020833333333|0
0|2021-08-13|77.96875|0|61.895833333333336|0|58.59375|0|26.99010416666667|0
0|2021-08-14|74.25|0|65.72916666666667|0|74.875|0|27.06458333333333|0
0|2021-08-15|73.0|0|65.53472222222221|0|78.13888888888889|0|26.997361111111108|0
0|2021-08-16|73.22222222222221|0|64.6875|0|74.88194444444444|0|26.88854166666667|0
0|2021-08-17|73.35416666666667|0|66.52777777777777|0|79.7638888888889|0|26.848819444444445|0
