|dates|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|496.0|0|498.0|0|2.0|0|0.0|100
0|2021-02-11|496.0|0|498.0|0|2.0|0|0.0|100
0|2021-02-12|496.0|0|498.0|0|2.0|0|0.0|100
0|2021-02-13|496.0|0|499.0|0|2.0|0|0.0|100
0|2021-02-14|496.0|0|499.0|0|2.0|0|0.0|100
0|2021-02-15|499.0|0|499.0|0|2.0|0|0.0|100
0|2021-02-16|500.0|0|500.0|0|2.0|0|0.0|100
0|2021-02-17|500.0|0|500.0|0|2.0|0|0.0|100
0|2021-02-18|500.0|0|500.0|0|2.0|0|0.0|100
0|2021-02-19|501.0|0|501.0|0|2.0|0|0.0|100
0|2021-02-20|501.0|0|501.0|0|2.0|0|0.0|100
0|2021-02-21|502.0|0|502.0|0|2.0|0|0.0|100
0|2021-02-22|502.0|0|502.0|0|2.0|0|0.0|100
0|2021-02-23|502.0|0|502.0|0|2.0|0|0.0|100
0|2021-02-24|502.0|0|503.0|0|2.0|0|0.0|100
0|2021-02-25|503.0|0|503.0|0|2.0|0|0.0|100
0|2021-02-26|504.0|0|504.0|0|2.0|0|0.0|100
0|2021-02-27|505.0|0|505.0|0|2.0|0|0.0|100
0|2021-02-28|506.0|0|506.0|0|2.0|0|0.0|100
0|2021-03-01|506.0|0|506.0|0|2.0|0|0.0|100
0|2021-03-02|506.0|0|506.0|0|2.0|0|0.0|100
0|2021-03-03|509.0|0|509.0|0|2.0|0|0.0|100
0|2021-03-04|509.0|0|512.0|0|2.0|0|0.0|100
0|2021-03-05|512.0|0|512.0|0|2.0|0|0.0|100
0|2021-03-06|512.0|0|512.0|0|2.0|0|0.0|100
0|2021-03-07|512.0|0|512.0|0|2.0|0|0.0|100
0|2021-03-08|512.0|0|512.0|0|2.0|0|0.0|100
0|2021-03-09|512.0|0|512.0|0|2.0|0|0.0|100
0|2021-03-10|512.0|0|513.0|0|2.0|0|0.0|100
0|2021-03-11|512.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-12|512.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-13|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-14|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-15|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-16|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-17|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-18|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-03-19|515.0|0|520.0|0|2.0|0|0.0|100
0|2021-03-20|520.0|0|520.0|0|2.0|0|0.0|100
0|2021-03-21|520.0|0|520.0|0|2.0|0|0.0|100
0|2021-03-22|520.0|0|520.0|0|2.0|0|0.0|100
0|2021-03-23|520.0|0|522.0|0|2.0|0|0.0|100
0|2021-03-24|523.0|0|523.0|0|2.0|0|0.0|100
0|2021-03-25|525.0|0|525.0|0|2.0|0|0.0|100
0|2021-03-26|525.0|0|530.0|0|2.0|0|0.0|100
0|2021-03-27|532.0|0|532.0|0|2.0|0|0.0|100
0|2021-03-28|534.0|0|534.0|0|2.0|0|0.0|100
0|2021-03-29|534.0|0|534.0|0|2.0|0|0.0|100
0|2021-03-30|534.0|0|535.0|0|2.0|0|0.0|100
0|2021-03-31|535.0|0|535.0|0|2.0|0|0.0|100
0|2021-04-01|535.0|0|541.0|0|2.0|0|0.0|100
0|2021-04-02|544.0|0|544.0|0|2.0|0|0.0|100
0|2021-04-03|546.0|0|546.0|0|2.0|0|0.0|100
0|2021-04-04|546.0|0|546.0|0|2.0|0|0.0|100
0|2021-04-05|547.0|0|547.0|0|2.0|0|0.0|100
0|2021-04-06|547.0|0|547.0|0|2.0|0|0.0|100
0|2021-04-07|547.0|0|547.0|0|2.0|0|0.0|100
0|2021-04-08|550.0|0|550.0|0|2.0|0|0.0|100
0|2021-04-09|550.0|0|550.0|0|2.0|0|0.0|100
0|2021-04-10|553.0|0|553.0|0|2.0|0|0.0|100
0|2021-04-11|553.0|0|553.0|0|2.0|0|0.0|100
0|2021-04-12|554.0|0|554.0|0|2.0|0|0.0|100
0|2021-04-13|555.0|0|555.0|0|2.0|0|0.0|100
0|2021-04-14|556.0|0|556.0|0|2.0|0|0.0|100
0|2021-04-15|557.0|0|557.0|0|2.0|0|0.0|100
0|2021-04-16|557.0|0|557.0|0|2.0|0|0.0|100
0|2021-04-17|559.0|0|559.0|0|2.0|0|0.0|100
0|2021-04-18|559.0|0|559.0|0|2.0|0|0.0|100
0|2021-04-19|560.0|0|560.0|0|2.0|0|0.0|100
0|2021-04-20|561.0|0|561.0|0|2.0|0|0.0|100
0|2021-04-21|561.0|0|561.0|0|3.0|0|0.0|100
0|2021-04-22|561.0|0|561.0|0|3.0|0|0.0|100
0|2021-04-23|563.0|0|563.0|0|3.0|0|0.0|100
0|2021-04-24|564.0|0|564.0|0|3.0|0|0.0|100
0|2021-04-25|564.0|0|564.0|0|3.0|0|0.0|100
0|2021-04-26|564.0|0|564.0|0|3.0|0|0.0|100
0|2021-04-27|564.0|0|564.0|0|3.0|0|0.0|100
0|2021-04-28|566.0|0|566.0|0|3.0|0|0.0|100
0|2021-04-29|567.0|0|567.0|0|3.0|0|0.0|100
0|2021-04-30|567.0|0|571.0|0|3.0|0|0.0|100
0|2021-05-01|571.0|0|571.0|0|3.0|0|0.0|100
0|2021-05-02|571.0|0|571.0|0|3.0|0|0.0|100
0|2021-05-03|571.0|0|571.0|0|3.0|0|0.0|100
0|2021-05-04|572.0|0|572.0|0|3.0|0|0.0|100
0|2021-05-05|573.0|0|573.0|0|3.0|0|0.0|100
0|2021-05-06|573.0|0|573.0|0|3.0|0|0.0|100
0|2021-05-07|576.0|0|576.0|0|3.0|0|0.0|100
0|2021-05-08|577.0|0|577.0|0|3.0|0|0.0|100
0|2021-05-09|577.0|0|577.0|0|3.0|0|0.0|100
0|2021-05-10|577.0|0|577.0|0|3.0|0|0.0|100
0|2021-05-11|577.0|0|577.0|0|3.0|0|0.0|100
0|2021-05-12|580.0|0|580.0|0|3.0|0|0.0|100
0|2021-05-13|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-14|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-15|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-16|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-17|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-18|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-19|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-20|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-21|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-05-22|582.0|0|582.0|0|3.0|0|0.0|100
0|2021-05-23|582.0|0|582.0|0|3.0|0|0.0|100
0|2021-05-24|583.0|0|583.0|0|3.0|0|0.0|100
0|2021-05-25|583.0|0|583.0|0|3.0|0|0.0|100
0|2021-05-26|583.0|0|583.0|0|3.0|0|0.0|100
0|2021-05-27|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-05-28|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-05-29|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-05-30|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-05-31|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-01|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-02|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-03|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-04|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-05|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-06|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-07|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-08|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-09|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-10|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-11|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-12|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-13|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-14|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-15|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-16|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-17|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-18|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-19|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-20|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-21|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-22|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-23|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-24|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-25|585.0|0|586.0|0|3.0|0|0.0|100
0|2021-06-26|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-06-27|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-28|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-29|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-06-30|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-01|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-02|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-03|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-04|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-05|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-06|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-07|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-08|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-09|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-10|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-11|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-12|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-13|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-14|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-15|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-16|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-17|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-18|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-07-19|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-07-20|585.0|0|585.0|0|3.0|0|0.0|100
0|2021-07-21|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-22|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-23|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-24|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-25|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-26|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-27|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-28|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-29|586.0|0|586.0|0|3.0|0|0.0|100
0|2021-07-30|587.0|0|587.0|0|3.0|0|0.0|100
0|2021-07-31|587.0|0|587.0|0|3.0|0|0.0|100
0|2021-08-01|587.0|0|587.0|0|3.0|0|0.0|100
0|2021-08-02|588.0|0|588.0|0|3.0|0|0.0|100
0|2021-08-03|589.0|0|589.0|0|3.0|0|0.0|100
0|2021-08-04|590.0|0|590.0|0|3.0|0|0.0|100
0|2021-08-05|591.0|0|591.0|0|3.0|0|0.0|100
0|2021-08-06|594.0|0|594.0|0|3.0|0|0.0|100
0|2021-08-07|594.0|0|594.0|0|3.0|0|0.0|100
0|2021-08-08|594.0|0|594.0|0|3.0|0|0.0|100
0|2021-08-09|594.0|0|594.0|0|3.0|0|0.0|100
0|2021-08-10|595.0|0|595.0|0|3.0|0|0.0|100
0|2021-08-11|595.0|0|595.0|0|3.0|0|0.0|100
0|2021-08-12|596.0|0|596.0|0|3.0|0|0.0|100
0|2021-08-13|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-08-14|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-08-15|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-08-16|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-08-17|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-08-18|598.0|0|598.0|0|3.0|0|0.0|100
0|2021-08-19|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-08-20|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-08-21|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-08-22|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-08-23|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-08-24|601.0|0|601.0|0|3.0|0|0.0|100
0|2021-08-25|601.0|0|601.0|0|3.0|0|0.0|100
0|2021-08-26|604.0|0|604.0|0|3.0|0|0.0|100
0|2021-08-27|605.0|0|605.0|0|3.0|0|0.0|100
0|2021-08-28|605.0|0|605.0|0|3.0|0|0.0|100
0|2021-08-29|605.0|0|605.0|0|3.0|0|0.0|100
0|2021-08-30|606.0|0|606.0|0|3.0|0|0.0|100
0|2021-08-31|606.0|0|606.0|0|3.0|0|0.0|100
0|2021-09-01|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|606.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|606.0|0|0.0|100|3.0|0|0.0|100
