|dates|Wells_Indiana_UnitedStates.JHU_ConfirmedCases.data|Wells_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Wells_Indiana_UnitedStates.NYT_ConfirmedCases.data|Wells_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Wells_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Wells_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Wells_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Wells_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2439.0|0|2468.0|0|65.0|0|0.0|100
0|2021-02-08|2450.0|0|2475.0|0|69.0|0|0.0|100
0|2021-02-09|2455.0|0|2480.0|0|69.0|0|0.0|100
0|2021-02-10|2462.0|0|2487.0|0|70.0|0|0.0|100
0|2021-02-11|2469.0|0|2494.0|0|70.0|0|0.0|100
0|2021-02-12|2479.0|0|2505.0|0|71.0|0|0.0|100
0|2021-02-13|2484.0|0|2510.0|0|71.0|0|0.0|100
0|2021-02-14|2484.0|0|2517.0|0|71.0|0|0.0|100
0|2021-02-15|2492.0|0|2518.0|0|71.0|0|0.0|100
0|2021-02-16|2509.0|0|2535.0|0|73.0|0|0.0|100
0|2021-02-17|2512.0|0|2538.0|0|73.0|0|0.0|100
0|2021-02-18|2512.0|0|2540.0|0|73.0|0|0.0|100
0|2021-02-19|2512.0|0|2553.0|0|73.0|0|0.0|100
0|2021-02-20|2537.0|0|2563.0|0|74.0|0|0.0|100
0|2021-02-21|2537.0|0|2570.0|0|74.0|0|0.0|100
0|2021-02-22|2548.0|0|2574.0|0|74.0|0|0.0|100
0|2021-02-23|2553.0|0|2579.0|0|74.0|0|0.0|100
0|2021-02-24|2560.0|0|2586.0|0|74.0|0|0.0|100
0|2021-02-25|2565.0|0|2591.0|0|74.0|0|0.0|100
0|2021-02-26|2571.0|0|2597.0|0|74.0|0|0.0|100
0|2021-02-27|2576.0|0|2602.0|0|74.0|0|0.0|100
0|2021-02-28|2582.0|0|2608.0|0|74.0|0|0.0|100
0|2021-03-01|2582.0|0|2608.0|0|74.0|0|0.0|100
0|2021-03-02|2583.0|0|2609.0|0|75.0|0|0.0|100
0|2021-03-03|2585.0|0|2611.0|0|75.0|0|0.0|100
0|2021-03-04|2585.0|0|2614.0|0|75.0|0|0.0|100
0|2021-03-05|2589.0|0|2617.0|0|75.0|0|0.0|100
0|2021-03-06|2589.0|0|2618.0|0|75.0|0|0.0|100
0|2021-03-07|2589.0|0|2619.0|0|75.0|0|0.0|100
0|2021-03-08|2589.0|0|2620.0|0|75.0|0|0.0|100
0|2021-03-09|2602.0|0|2630.0|0|76.0|0|0.0|100
0|2021-03-10|2609.0|0|2637.0|0|76.0|0|0.0|100
0|2021-03-11|2615.0|0|2643.0|0|76.0|0|0.0|100
0|2021-03-12|2626.0|0|2654.0|0|76.0|0|0.0|100
0|2021-03-13|2626.0|0|2666.0|0|78.0|0|0.0|100
0|2021-03-14|2645.0|0|2671.0|0|78.0|0|0.0|100
0|2021-03-15|2645.0|0|2674.0|0|78.0|0|0.0|100
0|2021-03-16|2645.0|0|2676.0|0|78.0|0|0.0|100
0|2021-03-17|2645.0|0|2683.0|0|78.0|0|0.0|100
0|2021-03-18|2666.0|0|2692.0|0|78.0|0|0.0|100
0|2021-03-19|2672.0|0|2698.0|0|79.0|0|0.0|100
0|2021-03-20|2672.0|0|2708.0|0|79.0|0|0.0|100
0|2021-03-21|2691.0|0|2717.0|0|79.0|0|0.0|100
0|2021-03-22|2691.0|0|2721.0|0|79.0|0|0.0|100
0|2021-03-23|2696.0|0|2722.0|0|79.0|0|0.0|100
0|2021-03-24|2696.0|0|2735.0|0|79.0|0|0.0|100
0|2021-03-25|2723.0|0|2749.0|0|79.0|0|0.0|100
0|2021-03-26|2736.0|0|2762.0|0|79.0|0|0.0|100
0|2021-03-27|2742.0|0|2768.0|0|79.0|0|0.0|100
0|2021-03-28|2742.0|0|2783.0|0|79.0|0|0.0|100
0|2021-03-29|2755.0|0|2781.0|0|79.0|0|0.0|100
0|2021-03-30|2762.0|0|2788.0|0|79.0|0|0.0|100
0|2021-03-31|2762.0|0|2797.0|0|79.0|0|0.0|100
0|2021-04-01|2782.0|0|2808.0|0|80.0|0|0.0|100
0|2021-04-02|2786.0|0|2812.0|0|80.0|0|0.0|100
0|2021-04-03|2797.0|0|2823.0|0|80.0|0|0.0|100
0|2021-04-04|2800.0|0|2826.0|0|80.0|0|0.0|100
0|2021-04-05|2805.0|0|2831.0|0|80.0|0|0.0|100
0|2021-04-06|2811.0|0|2837.0|0|80.0|0|0.0|100
0|2021-04-07|2814.0|0|2840.0|0|80.0|0|0.0|100
0|2021-04-08|2824.0|0|2850.0|0|80.0|0|0.0|100
0|2021-04-09|2830.0|0|2856.0|0|80.0|0|0.0|100
0|2021-04-10|2835.0|0|2861.0|0|80.0|0|0.0|100
0|2021-04-11|2836.0|0|2862.0|0|80.0|0|0.0|100
0|2021-04-12|2839.0|0|2865.0|0|80.0|0|0.0|100
0|2021-04-13|2844.0|0|2870.0|0|80.0|0|0.0|100
0|2021-04-14|2847.0|0|2873.0|0|80.0|0|0.0|100
0|2021-04-15|2851.0|0|2877.0|0|80.0|0|0.0|100
0|2021-04-16|2855.0|0|2881.0|0|81.0|0|0.0|100
0|2021-04-17|2862.0|0|2888.0|0|81.0|0|0.0|100
0|2021-04-18|2863.0|0|2889.0|0|81.0|0|0.0|100
0|2021-04-19|2864.0|0|2890.0|0|81.0|0|0.0|100
0|2021-04-20|2866.0|0|2892.0|0|81.0|0|0.0|100
0|2021-04-21|2868.0|0|2894.0|0|81.0|0|0.0|100
0|2021-04-22|2869.0|0|2895.0|0|81.0|0|0.0|100
0|2021-04-23|2873.0|0|2899.0|0|81.0|0|0.0|100
0|2021-04-24|2878.0|0|2904.0|0|81.0|0|0.0|100
0|2021-04-25|2879.0|0|2905.0|0|81.0|0|0.0|100
0|2021-04-26|2879.0|0|2905.0|0|81.0|0|0.0|100
0|2021-04-27|2883.0|0|2909.0|0|81.0|0|0.0|100
0|2021-04-28|2892.0|0|2918.0|0|81.0|0|0.0|100
0|2021-04-29|2895.0|0|2921.0|0|81.0|0|0.0|100
0|2021-04-30|2897.0|0|2923.0|0|81.0|0|0.0|100
0|2021-05-01|2899.0|0|2925.0|0|81.0|0|0.0|100
0|2021-05-02|2901.0|0|2927.0|0|81.0|0|0.0|100
0|2021-05-03|2901.0|0|2927.0|0|81.0|0|0.0|100
0|2021-05-04|2902.0|0|2928.0|0|81.0|0|0.0|100
0|2021-05-05|2904.0|0|2930.0|0|81.0|0|0.0|100
0|2021-05-06|2904.0|0|2930.0|0|81.0|0|0.0|100
0|2021-05-07|2910.0|0|2936.0|0|81.0|0|0.0|100
0|2021-05-08|2913.0|0|2939.0|0|81.0|0|0.0|100
0|2021-05-09|2914.0|0|2940.0|0|81.0|0|0.0|100
0|2021-05-10|2915.0|0|2941.0|0|81.0|0|0.0|100
0|2021-05-11|2915.0|0|2941.0|0|81.0|0|0.0|100
0|2021-05-12|2918.0|0|2944.0|0|81.0|0|0.0|100
0|2021-05-13|2918.0|0|2944.0|0|81.0|0|0.0|100
0|2021-05-14|2919.0|0|2945.0|0|81.0|0|0.0|100
0|2021-05-15|2920.0|0|2946.0|0|81.0|0|0.0|100
0|2021-05-16|2920.0|0|2946.0|0|81.0|0|0.0|100
0|2021-05-17|2920.0|0|2946.0|0|81.0|0|0.0|100
0|2021-05-18|2921.0|0|2947.0|0|81.0|0|0.0|100
0|2021-05-19|2923.0|0|2949.0|0|81.0|0|0.0|100
0|2021-05-20|2927.0|0|2953.0|0|81.0|0|0.0|100
0|2021-05-21|2931.0|0|2957.0|0|81.0|0|0.0|100
0|2021-05-22|2932.0|0|2958.0|0|81.0|0|0.0|100
0|2021-05-23|2932.0|0|2958.0|0|81.0|0|0.0|100
0|2021-05-24|2932.0|0|2958.0|0|81.0|0|0.0|100
0|2021-05-25|2932.0|0|2958.0|0|81.0|0|0.0|100
0|2021-05-26|2936.0|0|2962.0|0|81.0|0|0.0|100
0|2021-05-27|2936.0|0|2962.0|0|81.0|0|0.0|100
0|2021-05-28|2938.0|0|2964.0|0|81.0|0|0.0|100
0|2021-05-29|2939.0|0|2965.0|0|81.0|0|0.0|100
0|2021-05-30|2940.0|0|2966.0|0|81.0|0|0.0|100
0|2021-05-31|2940.0|0|2966.0|0|81.0|0|0.0|100
0|2021-06-01|2940.0|0|2966.0|0|81.0|0|0.0|100
0|2021-06-02|2940.0|0|2966.0|0|81.0|0|0.0|100
0|2021-06-03|2941.0|0|2967.0|0|81.0|0|0.0|100
0|2021-06-04|2942.0|0|2968.0|0|81.0|0|0.0|100
0|2021-06-05|2942.0|0|2968.0|0|81.0|0|0.0|100
0|2021-06-06|2942.0|0|2968.0|0|81.0|0|0.0|100
0|2021-06-07|2943.0|0|2969.0|0|81.0|0|0.0|100
0|2021-06-08|2945.0|0|2971.0|0|81.0|0|0.0|100
0|2021-06-09|2947.0|0|2973.0|0|81.0|0|0.0|100
0|2021-06-10|2948.0|0|2974.0|0|81.0|0|0.0|100
0|2021-06-11|2948.0|0|2974.0|0|81.0|0|0.0|100
0|2021-06-12|2948.0|0|2974.0|0|81.0|0|0.0|100
0|2021-06-13|2948.0|0|2974.0|0|81.0|0|0.0|100
0|2021-06-14|2951.0|0|2977.0|0|81.0|0|0.0|100
0|2021-06-15|2951.0|0|2977.0|0|81.0|0|0.0|100
0|2021-06-16|2951.0|0|2977.0|0|81.0|0|0.0|100
0|2021-06-17|2951.0|0|2977.0|0|81.0|0|0.0|100
0|2021-06-18|2952.0|0|2978.0|0|81.0|0|0.0|100
0|2021-06-19|2952.0|0|2978.0|0|81.0|0|0.0|100
0|2021-06-20|2952.0|0|2978.0|0|81.0|0|0.0|100
0|2021-06-21|2953.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-22|2953.0|0|2979.0|0|81.0|0|0.0|100
0|2021-06-23|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-24|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-25|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-26|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-27|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-28|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-29|2954.0|0|2980.0|0|81.0|0|0.0|100
0|2021-06-30|2961.0|0|2987.0|0|81.0|0|0.0|100
0|2021-07-01|2964.0|0|2990.0|0|81.0|0|0.0|100
0|2021-07-02|2971.0|0|2997.0|0|81.0|0|0.0|100
0|2021-07-03|2971.0|0|2997.0|0|81.0|0|0.0|100
0|2021-07-04|2971.0|0|2997.0|0|81.0|0|0.0|100
0|2021-07-05|2971.0|0|2997.0|0|81.0|0|0.0|100
0|2021-07-06|2976.0|0|3002.0|0|81.0|0|0.0|100
0|2021-07-07|2976.0|0|3002.0|0|81.0|0|0.0|100
0|2021-07-08|2980.0|0|3006.0|0|81.0|0|0.0|100
0|2021-07-09|2980.0|0|3006.0|0|81.0|0|0.0|100
0|2021-07-10|2980.0|0|3006.0|0|81.0|0|0.0|100
0|2021-07-11|2980.0|0|3006.0|0|81.0|0|0.0|100
0|2021-07-12|2983.0|0|3008.0|0|81.0|0|0.0|100
0|2021-07-13|2987.0|0|3012.0|0|81.0|0|0.0|100
0|2021-07-14|2993.0|0|3018.0|0|81.0|0|0.0|100
0|2021-07-15|2996.0|0|3021.0|0|81.0|0|0.0|100
0|2021-07-16|2998.0|0|3023.0|0|81.0|0|0.0|100
0|2021-07-17|2998.0|0|3023.0|0|81.0|0|0.0|100
0|2021-07-18|2998.0|0|3023.0|0|81.0|0|0.0|100
0|2021-07-19|3008.0|0|3033.0|0|81.0|0|0.0|100
0|2021-07-20|3016.0|0|3041.0|0|81.0|0|0.0|100
0|2021-07-21|3017.0|0|3042.0|0|81.0|0|0.0|100
0|2021-07-22|3019.0|0|3044.0|0|81.0|0|0.0|100
0|2021-07-23|3022.0|0|3047.0|0|81.0|0|0.0|100
0|2021-07-24|3022.0|0|3047.0|0|81.0|0|0.0|100
0|2021-07-25|3022.0|0|3047.0|0|81.0|0|0.0|100
0|2021-07-26|3027.0|0|3052.0|0|81.0|0|0.0|100
0|2021-07-27|3035.0|0|3060.0|0|81.0|0|0.0|100
0|2021-07-28|3040.0|0|3065.0|0|81.0|0|0.0|100
0|2021-07-29|3045.0|0|3070.0|0|81.0|0|0.0|100
0|2021-07-30|3048.0|0|3073.0|0|81.0|0|0.0|100
0|2021-07-31|3048.0|0|3073.0|0|81.0|0|0.0|100
0|2021-08-01|3048.0|0|3073.0|0|81.0|0|0.0|100
0|2021-08-02|3055.0|0|3080.0|0|81.0|0|0.0|100
0|2021-08-03|3059.0|0|3084.0|0|81.0|0|0.0|100
0|2021-08-04|3066.0|0|3091.0|0|81.0|0|0.0|100
0|2021-08-05|3073.0|0|3098.0|0|81.0|0|0.0|100
0|2021-08-06|3083.0|0|3108.0|0|81.0|0|0.0|100
0|2021-08-07|3083.0|0|3108.0|0|81.0|0|0.0|100
0|2021-08-08|3083.0|0|3108.0|0|81.0|0|0.0|100
0|2021-08-09|3098.0|0|3123.0|0|81.0|0|0.0|100
0|2021-08-10|3110.0|0|3135.0|0|81.0|0|0.0|100
0|2021-08-11|3124.0|0|3149.0|0|81.0|0|0.0|100
0|2021-08-12|3141.0|0|3166.0|0|81.0|0|0.0|100
0|2021-08-13|3153.0|0|3178.0|0|81.0|0|0.0|100
0|2021-08-14|3153.0|0|3178.0|0|81.0|0|0.0|100
0|2021-08-15|3153.0|0|3178.0|0|81.0|0|0.0|100
0|2021-08-16|3193.0|0|3218.0|0|81.0|0|0.0|100
0|2021-08-17|3203.0|0|3228.0|0|81.0|0|0.0|100
0|2021-08-18|3218.0|0|3243.0|0|81.0|0|0.0|100
0|2021-08-19|3231.0|0|3256.0|0|81.0|0|0.0|100
0|2021-08-20|3239.0|0|3264.0|0|81.0|0|0.0|100
0|2021-08-21|3239.0|0|3264.0|0|81.0|0|0.0|100
0|2021-08-22|3239.0|0|3264.0|0|81.0|0|0.0|100
0|2021-08-23|3280.0|0|3305.0|0|81.0|0|0.0|100
0|2021-08-24|3305.0|0|3330.0|0|81.0|0|0.0|100
0|2021-08-25|3333.0|0|3358.0|0|81.0|0|0.0|100
0|2021-08-26|3346.0|0|3370.0|0|81.0|0|0.0|100
0|2021-08-27|3364.0|0|3388.0|0|81.0|0|0.0|100
0|2021-08-28|3364.0|0|3388.0|0|81.0|0|0.0|100
0|2021-08-29|3364.0|0|3388.0|0|81.0|0|0.0|100
0|2021-08-30|3425.0|0|3449.0|0|81.0|0|0.0|100
0|2021-08-31|3443.0|0|3467.0|0|82.0|0|0.0|100
0|2021-09-01|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|3443.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|3443.0|0|0.0|100|82.0|0|0.0|100
