|dates|Harris_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Harris_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Harris_Texas_UnitedStates.NYT_ConfirmedDeaths.data|Harris_Texas_UnitedStates.NYT_ConfirmedDeaths.missing|Harris_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Harris_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Harris_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Harris_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-01|0.0|100|4264.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|4314.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|4356.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|4410.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|4441.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|4488.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|4506.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|4520.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|4569.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|4607.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|4664.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|4702.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|4735.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|4753.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|4760.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|4760.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|4766.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|4771.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|4790.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|4829.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|4851.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|4858.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|4884.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|4933.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|4980.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|5019.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|5041.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|5075.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|5082.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|5110.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|5155.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|5212.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|5267.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|5296.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|5301.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|5304.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|5331.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|5370.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|5401.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|5440.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|5468.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|5487.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|5490.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|5505.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|5532.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|5562.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|5585.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|5601.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|5610.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|5625.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|5645.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|5677.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|5701.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|5727.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|5747.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|5758.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|5759.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|5778.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|5803.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|5826.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|5857.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|5877.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|5880.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|5880.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|5888.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|5908.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|5930.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|5955.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|5973.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|5975.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|5976.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|5990.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|6004.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|6024.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|6047.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|6059.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|6072.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|6076.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|6083.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|6102.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|6122.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|6133.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|6144.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|6150.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|6151.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|6167.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|6179.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|6192.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|6207.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|6212.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|6217.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|6218.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|6230.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|6242.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|6248.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|6262.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|6273.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|6275.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|6275.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|6286.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|6305.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|6313.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|6323.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|6330.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|6330.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|6333.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|6345.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|6357.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|6372.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|6379.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|6390.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|6392.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|6393.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|6405.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|6420.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|6423.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|6430.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|6436.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|6440.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|6441.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|6442.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|6450.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|6462.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|6469.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|6474.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|6480.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|6481.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|6487.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|6494.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|6497.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|6503.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|6511.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|6512.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|6513.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|6518.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|6525.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|6534.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|6540.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|6545.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|6548.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|6549.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|6551.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|6557.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|6563.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|6565.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|6573.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|6575.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|6575.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|6577.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|6583.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|6589.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|6595.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|6597.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|6600.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|6600.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|6602.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|6610.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|6613.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|6618.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|6622.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|6625.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|6625.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|6629.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|6638.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|6650.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|6653.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|6659.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|6659.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|6659.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|6660.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|6664.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|6669.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|6674.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|6680.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|6684.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|6684.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|6691.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|6700.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|6703.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|6717.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|6722.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|6726.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|6726.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|6729.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|6736.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|6739.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|6745.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|6755.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|6759.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|6762.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|6775.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|6784.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|6803.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|6829.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|6842.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|6847.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|6848.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|6863.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|6882.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|6914.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|6942.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|6979.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|6984.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|6986.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|7014.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|7056.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|7091.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|7119.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|7172.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|7184.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|7189.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|7220.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
