|dates|DeafSmith_Texas_UnitedStates.JHU_ConfirmedCases.data|DeafSmith_Texas_UnitedStates.JHU_ConfirmedCases.missing|DeafSmith_Texas_UnitedStates.NYT_ConfirmedCases.data|DeafSmith_Texas_UnitedStates.NYT_ConfirmedCases.missing|DeafSmith_Texas_UnitedStates.JHU_ConfirmedDeaths.data|DeafSmith_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|DeafSmith_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|DeafSmith_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2497.0|0|2590.0|0|62.0|0|0.0|100
0|2021-02-04|2502.0|0|2596.0|0|62.0|0|0.0|100
0|2021-02-05|2506.0|0|2601.0|0|62.0|0|0.0|100
0|2021-02-06|2510.0|0|2601.0|0|62.0|0|0.0|100
0|2021-02-07|2510.0|0|2601.0|0|62.0|0|0.0|100
0|2021-02-08|2510.0|0|2604.0|0|62.0|0|0.0|100
0|2021-02-09|2510.0|0|2629.0|0|62.0|0|0.0|100
0|2021-02-10|2510.0|0|2655.0|0|62.0|0|0.0|100
0|2021-02-11|2571.0|0|2664.0|0|63.0|0|0.0|100
0|2021-02-12|2577.0|0|2664.0|0|63.0|0|0.0|100
0|2021-02-13|2584.0|0|2664.0|0|63.0|0|0.0|100
0|2021-02-14|2584.0|0|2664.0|0|62.0|0|0.0|100
0|2021-02-15|2584.0|0|2664.0|0|62.0|0|0.0|100
0|2021-02-16|2584.0|0|2672.0|0|62.0|0|0.0|100
0|2021-02-17|2584.0|0|2672.0|0|62.0|0|0.0|100
0|2021-02-18|2584.0|0|2672.0|0|62.0|0|0.0|100
0|2021-02-19|2584.0|0|2672.0|0|62.0|0|0.0|100
0|2021-02-20|2601.0|0|2672.0|0|62.0|0|0.0|100
0|2021-02-21|2601.0|0|2672.0|0|63.0|0|0.0|100
0|2021-02-22|2601.0|0|2672.0|0|63.0|0|0.0|100
0|2021-02-23|2610.0|0|2698.0|0|63.0|0|0.0|100
0|2021-02-24|2611.0|0|2699.0|0|63.0|0|0.0|100
0|2021-02-25|2615.0|0|2703.0|0|63.0|0|0.0|100
0|2021-02-26|2617.0|0|2703.0|0|63.0|0|0.0|100
0|2021-02-27|2616.0|0|2703.0|0|63.0|0|0.0|100
0|2021-02-28|2616.0|0|2703.0|0|63.0|0|0.0|100
0|2021-03-01|2616.0|0|2712.0|0|63.0|0|0.0|100
0|2021-03-02|2616.0|0|2712.0|0|63.0|0|0.0|100
0|2021-03-03|2625.0|0|2714.0|0|64.0|0|0.0|100
0|2021-03-04|2633.0|0|2724.0|0|64.0|0|0.0|100
0|2021-03-05|2633.0|0|2724.0|0|64.0|0|0.0|100
0|2021-03-06|2633.0|0|2724.0|0|64.0|0|0.0|100
0|2021-03-07|2633.0|0|2724.0|0|64.0|0|0.0|100
0|2021-03-08|2633.0|0|2724.0|0|64.0|0|0.0|100
0|2021-03-09|2639.0|0|2724.0|0|64.0|0|0.0|100
0|2021-03-10|2641.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-11|2648.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-12|2648.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-13|2648.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-14|2649.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-15|2649.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-16|2652.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-17|2652.0|0|2734.0|0|64.0|0|0.0|100
0|2021-03-18|2652.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-19|2654.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-20|2654.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-21|2654.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-22|2654.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-23|2668.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-24|2668.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-25|2668.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-26|2683.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-27|2684.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-28|2684.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-29|2684.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-30|2684.0|0|2746.0|0|64.0|0|0.0|100
0|2021-03-31|2684.0|0|2760.0|0|64.0|0|0.0|100
0|2021-04-01|2689.0|0|2760.0|0|64.0|0|0.0|100
0|2021-04-02|2674.0|0|2760.0|0|64.0|0|0.0|100
0|2021-04-03|2674.0|0|2760.0|0|65.0|0|0.0|100
0|2021-04-04|2674.0|0|2760.0|0|65.0|0|0.0|100
0|2021-04-05|2674.0|0|2760.0|0|65.0|0|0.0|100
0|2021-04-06|2684.0|0|2760.0|0|65.0|0|0.0|100
0|2021-04-07|2688.0|0|2760.0|0|65.0|0|0.0|100
0|2021-04-08|2739.0|0|2760.0|0|65.0|0|0.0|100
0|2021-04-09|2742.0|0|2760.0|0|66.0|0|0.0|100
0|2021-04-10|2750.0|0|2760.0|0|66.0|0|0.0|100
0|2021-04-11|2750.0|0|2760.0|0|66.0|0|0.0|100
0|2021-04-12|2750.0|0|2760.0|0|66.0|0|0.0|100
0|2021-04-13|2774.0|0|2774.0|0|66.0|0|0.0|100
0|2021-04-14|2773.0|0|2773.0|0|66.0|0|0.0|100
0|2021-04-15|2774.0|0|2774.0|0|66.0|0|0.0|100
0|2021-04-16|2776.0|0|2776.0|0|66.0|0|0.0|100
0|2021-04-17|2786.0|0|2786.0|0|66.0|0|0.0|100
0|2021-04-18|2786.0|0|2786.0|0|66.0|0|0.0|100
0|2021-04-19|2786.0|0|2786.0|0|66.0|0|0.0|100
0|2021-04-20|2787.0|0|2787.0|0|66.0|0|0.0|100
0|2021-04-21|2788.0|0|2788.0|0|66.0|0|0.0|100
0|2021-04-22|2796.0|0|2796.0|0|66.0|0|0.0|100
0|2021-04-23|2798.0|0|2798.0|0|66.0|0|0.0|100
0|2021-04-24|2798.0|0|2798.0|0|66.0|0|0.0|100
0|2021-04-25|2798.0|0|2798.0|0|66.0|0|0.0|100
0|2021-04-26|2798.0|0|2798.0|0|66.0|0|0.0|100
0|2021-04-27|2801.0|0|2801.0|0|66.0|0|0.0|100
0|2021-04-28|2805.0|0|2805.0|0|66.0|0|0.0|100
0|2021-04-29|2805.0|0|2805.0|0|66.0|0|0.0|100
0|2021-04-30|2806.0|0|2806.0|0|66.0|0|0.0|100
0|2021-05-01|2806.0|0|2806.0|0|66.0|0|0.0|100
0|2021-05-02|2806.0|0|2806.0|0|66.0|0|0.0|100
0|2021-05-03|2806.0|0|2806.0|0|66.0|0|0.0|100
0|2021-05-04|2808.0|0|2808.0|0|66.0|0|0.0|100
0|2021-05-05|2810.0|0|2810.0|0|66.0|0|0.0|100
0|2021-05-06|2810.0|0|2810.0|0|66.0|0|0.0|100
0|2021-05-07|2814.0|0|2814.0|0|66.0|0|0.0|100
0|2021-05-08|2814.0|0|2814.0|0|66.0|0|0.0|100
0|2021-05-09|2814.0|0|2814.0|0|66.0|0|0.0|100
0|2021-05-10|2814.0|0|2814.0|0|66.0|0|0.0|100
0|2021-05-11|2815.0|0|2815.0|0|66.0|0|0.0|100
0|2021-05-12|2815.0|0|2815.0|0|66.0|0|0.0|100
0|2021-05-13|2816.0|0|2816.0|0|66.0|0|0.0|100
0|2021-05-14|2816.0|0|2816.0|0|66.0|0|0.0|100
0|2021-05-15|2822.0|0|2822.0|0|66.0|0|0.0|100
0|2021-05-16|2822.0|0|2822.0|0|66.0|0|0.0|100
0|2021-05-17|2822.0|0|2822.0|0|66.0|0|0.0|100
0|2021-05-18|2822.0|0|2822.0|0|66.0|0|0.0|100
0|2021-05-19|2828.0|0|2828.0|0|66.0|0|0.0|100
0|2021-05-20|2831.0|0|2831.0|0|66.0|0|0.0|100
0|2021-05-21|2833.0|0|2833.0|0|66.0|0|0.0|100
0|2021-05-22|2833.0|0|2833.0|0|66.0|0|0.0|100
0|2021-05-23|2833.0|0|2833.0|0|66.0|0|0.0|100
0|2021-05-24|2833.0|0|2833.0|0|66.0|0|0.0|100
0|2021-05-25|2842.0|0|2842.0|0|66.0|0|0.0|100
0|2021-05-26|2844.0|0|2844.0|0|66.0|0|0.0|100
0|2021-05-27|2850.0|0|2850.0|0|66.0|0|0.0|100
0|2021-05-28|2855.0|0|2855.0|0|66.0|0|0.0|100
0|2021-05-29|2858.0|0|2858.0|0|66.0|0|0.0|100
0|2021-05-30|2858.0|0|2858.0|0|66.0|0|0.0|100
0|2021-05-31|2858.0|0|2858.0|0|66.0|0|0.0|100
0|2021-06-01|2855.0|0|2855.0|0|66.0|0|0.0|100
0|2021-06-02|2859.0|0|2859.0|0|66.0|0|0.0|100
0|2021-06-03|2866.0|0|2866.0|0|67.0|0|0.0|100
0|2021-06-04|2871.0|0|2871.0|0|67.0|0|0.0|100
0|2021-06-05|2871.0|0|2871.0|0|67.0|0|0.0|100
0|2021-06-06|2871.0|0|2871.0|0|67.0|0|0.0|100
0|2021-06-07|2871.0|0|2871.0|0|67.0|0|0.0|100
0|2021-06-08|2887.0|0|2887.0|0|68.0|0|0.0|100
0|2021-06-09|2894.0|0|2894.0|0|68.0|0|0.0|100
0|2021-06-10|2895.0|0|2895.0|0|68.0|0|0.0|100
0|2021-06-11|2906.0|0|2906.0|0|68.0|0|0.0|100
0|2021-06-12|2908.0|0|2908.0|0|68.0|0|0.0|100
0|2021-06-13|2908.0|0|2908.0|0|68.0|0|0.0|100
0|2021-06-14|2908.0|0|2908.0|0|68.0|0|0.0|100
0|2021-06-15|2910.0|0|2910.0|0|68.0|0|0.0|100
0|2021-06-16|2910.0|0|2918.0|0|68.0|0|0.0|100
0|2021-06-17|2923.0|0|2923.0|0|68.0|0|0.0|100
0|2021-06-18|2934.0|0|2934.0|0|68.0|0|0.0|100
0|2021-06-19|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-06-20|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-06-21|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-06-22|2948.0|0|2948.0|0|68.0|0|0.0|100
0|2021-06-23|2948.0|0|2948.0|0|68.0|0|0.0|100
0|2021-06-24|2948.0|0|2948.0|0|68.0|0|0.0|100
0|2021-06-25|2947.0|0|2947.0|0|68.0|0|0.0|100
0|2021-06-26|2947.0|0|2947.0|0|68.0|0|0.0|100
0|2021-06-27|2947.0|0|2947.0|0|68.0|0|0.0|100
0|2021-06-28|2947.0|0|2947.0|0|68.0|0|0.0|100
0|2021-06-29|2949.0|0|2949.0|0|68.0|0|0.0|100
0|2021-06-30|2951.0|0|2951.0|0|68.0|0|0.0|100
0|2021-07-01|2952.0|0|2952.0|0|68.0|0|0.0|100
0|2021-07-02|2952.0|0|2952.0|0|68.0|0|0.0|100
0|2021-07-03|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-07-04|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-07-05|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-07-06|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-07-07|2954.0|0|2954.0|0|68.0|0|0.0|100
0|2021-07-08|2955.0|0|2955.0|0|68.0|0|0.0|100
0|2021-07-09|2955.0|0|2955.0|0|68.0|0|0.0|100
0|2021-07-10|2956.0|0|2956.0|0|68.0|0|0.0|100
0|2021-07-11|2956.0|0|2956.0|0|68.0|0|0.0|100
0|2021-07-12|2956.0|0|2956.0|0|68.0|0|0.0|100
0|2021-07-13|2957.0|0|2957.0|0|68.0|0|0.0|100
0|2021-07-14|2957.0|0|2957.0|0|68.0|0|0.0|100
0|2021-07-15|2958.0|0|2958.0|0|68.0|0|0.0|100
0|2021-07-16|2959.0|0|2959.0|0|68.0|0|0.0|100
0|2021-07-17|2960.0|0|2960.0|0|68.0|0|0.0|100
0|2021-07-18|2960.0|0|2960.0|0|68.0|0|0.0|100
0|2021-07-19|2960.0|0|2960.0|0|68.0|0|0.0|100
0|2021-07-20|2966.0|0|2966.0|0|68.0|0|0.0|100
0|2021-07-21|2966.0|0|2966.0|0|68.0|0|0.0|100
0|2021-07-22|2972.0|0|2972.0|0|68.0|0|0.0|100
0|2021-07-23|2976.0|0|2976.0|0|68.0|0|0.0|100
0|2021-07-24|2978.0|0|2978.0|0|68.0|0|0.0|100
0|2021-07-25|2978.0|0|2978.0|0|68.0|0|0.0|100
0|2021-07-26|2978.0|0|2978.0|0|68.0|0|0.0|100
0|2021-07-27|2989.0|0|2989.0|0|68.0|0|0.0|100
0|2021-07-28|2992.0|0|2992.0|0|68.0|0|0.0|100
0|2021-07-29|3000.0|0|3000.0|0|68.0|0|0.0|100
0|2021-07-30|3002.0|0|3002.0|0|68.0|0|0.0|100
0|2021-07-31|3007.0|0|3007.0|0|68.0|0|0.0|100
0|2021-08-01|3007.0|0|3007.0|0|68.0|0|0.0|100
0|2021-08-02|3007.0|0|3007.0|0|68.0|0|0.0|100
0|2021-08-03|3020.0|0|3020.0|0|68.0|0|0.0|100
0|2021-08-04|3021.0|0|3021.0|0|68.0|0|0.0|100
0|2021-08-05|3034.0|0|3034.0|0|68.0|0|0.0|100
0|2021-08-06|3035.0|0|3035.0|0|68.0|0|0.0|100
0|2021-08-07|3037.0|0|3037.0|0|68.0|0|0.0|100
0|2021-08-08|3037.0|0|3037.0|0|68.0|0|0.0|100
0|2021-08-09|3037.0|0|3037.0|0|68.0|0|0.0|100
0|2021-08-10|3042.0|0|3042.0|0|68.0|0|0.0|100
0|2021-08-11|3041.0|0|3041.0|0|68.0|0|0.0|100
0|2021-08-12|3042.0|0|3042.0|0|68.0|0|0.0|100
0|2021-08-13|3053.0|0|3053.0|0|68.0|0|0.0|100
0|2021-08-14|3056.0|0|3056.0|0|68.0|0|0.0|100
0|2021-08-15|3056.0|0|3056.0|0|68.0|0|0.0|100
0|2021-08-16|3056.0|0|3056.0|0|68.0|0|0.0|100
0|2021-08-17|3084.0|0|3084.0|0|68.0|0|0.0|100
0|2021-08-18|3085.0|0|3085.0|0|68.0|0|0.0|100
0|2021-08-19|3086.0|0|3086.0|0|68.0|0|0.0|100
0|2021-08-20|3086.0|0|3086.0|0|68.0|0|0.0|100
0|2021-08-21|3096.0|0|3096.0|0|68.0|0|0.0|100
0|2021-08-22|3096.0|0|3096.0|0|68.0|0|0.0|100
0|2021-08-23|3096.0|0|3096.0|0|68.0|0|0.0|100
0|2021-08-24|3098.0|0|3098.0|0|68.0|0|0.0|100
0|2021-08-25|3103.0|0|3103.0|0|68.0|0|0.0|100
0|2021-08-26|3105.0|0|3105.0|0|68.0|0|0.0|100
0|2021-08-27|3115.0|0|3115.0|0|68.0|0|0.0|100
0|2021-08-28|3129.0|0|3129.0|0|68.0|0|0.0|100
0|2021-08-29|3129.0|0|3129.0|0|68.0|0|0.0|100
0|2021-08-30|3129.0|0|3129.0|0|68.0|0|0.0|100
0|2021-08-31|3129.0|0|3129.0|0|68.0|0|0.0|100
0|2021-09-01|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|3129.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|3129.0|0|0.0|100|68.0|0|0.0|100
