|dates|Jackson_Texas_UnitedStates.AveragePrecipitationTotal.data|Jackson_Texas_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Texas_UnitedStates.AveragePrecipitation.data|Jackson_Texas_UnitedStates.AveragePrecipitation.missing|Jackson_Texas_UnitedStates.AverageWindDirection.data|Jackson_Texas_UnitedStates.AverageWindDirection.missing|Jackson_Texas_UnitedStates.AverageWindSpeed.data|Jackson_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|80.0|0|8.041666666666666|0
0|2020-11-19|0.0|0|0.0|0|91.58333333333333|0|7.5249999999999995|0
0|2020-11-20|0.0|0|0.0|0|94.19791666666667|0|6.845833333333334|0
0|2020-11-21|0.0|0|0.0|0|90.76388888888887|0|9.059027777777777|0
0|2020-11-22|0.0|0|0.0|0|79.16666666666667|0|6.458333333333333|0
0|2020-11-23|0.0|0|0.0|0|92.77777777777777|0|10.513888888888888|0
0|2020-11-24|0.0|0|0.0008333333333333334|0|147.29166666666666|0|13.854166666666666|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|69.89583333333333|0|8.802083333333334|0
0|2020-11-26|0.0|0|0.0|0|104.30555555555554|0|8.559027777777777|0
0|2020-11-27|0.0008333333333333334|0|0.04532440476190477|0|130.00892857142858|0|9.121974206349206|0
0|2020-11-28|0.0425|0|0.048437500000000015|0|77.39583333333334|0|10.048611111111112|0
0|2020-11-29|0.014722222222222222|0|0.0004166666666666667|0|330.2430555555556|0|14.128472222222221|0
0|2020-11-30|0.0|0|0.0|0|307.0833333333333|0|10.583333333333334|0
0|2020-12-01|0.0|0|0.0|0|96.66666666666667|0|6.75|0
0|2020-12-02|0.0|0|0.00020833333333333335|0|240.20833333333334|0|10.020833333333334|0
0|2020-12-03|0.0004166666666666667|0|0.0|0|308.3333333333333|0|10.833333333333334|0
0|2020-12-04|0.0|0|0.0|0|226.22916666666666|0|6.1875|0
0|2020-12-05|0.0|0|0.0034722222222222225|0|113.47222222222221|0|4.097222222222222|0
0|2020-12-06|0.004166666666666667|0|0.0|0|280.5555555555556|0|8.201388888888888|0
0|2020-12-07|0.0|0|0.0|0|221.25|0|7.125|0
0|2020-12-08|0.0|0|0.0|0|213.75|0|5.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|222.08333333333334|0|7.75|0
0|2020-12-10|0.0|0|0.0|0|132.01388888888889|0|8.398148148148147|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|137.08630952380952|0|4.158928571428571|0
0|2020-12-12|0.00016666666666666666|0|0.0|0|130.62400793650795|0|7.32797619047619|0
0|2020-12-13|0.0006944444444444445|0|0.021299603174603176|0|219.92757936507937|0|12.82748015873016|0
0|2020-12-14|0.03375|0|0.0|0|151.04166666666666|0|9.4375|0
0|2020-12-15|0.0|0|0.0|0|102.94444444444446|0|7.543055555555555|0
0|2020-12-16|0.0|0|0.0|0|221.25|0|8.833333333333334|0
0|2020-12-17|0.0|0|0.0|0|115.0|0|4.375|0
0|2020-12-18|0.0|0|0.0|0|97.25|0|7.245833333333334|0
0|2020-12-19|0.0|0|0.0034861111111111113|0|180.88888888888889|0|6.2437499999999995|0
0|2020-12-20|0.0075|0|0.0|0|232.63888888888889|0|5.722222222222221|0
0|2020-12-21|0.0|0|0.0|0|123.8045634920635|0|4.944940476190476|0
0|2020-12-22|0.0|0|0.0|0|116.53472222222223|0|9.808333333333334|0
0|2020-12-23|0.0|0|0.0|0|210.63194444444443|0|9.611805555555556|0
0|2020-12-24|0.0|0|0.0|0|312.5|0|14.708333333333334|0
0|2020-12-25|0.0|0|0.0|0|222.5|0|7.291666666666667|0
0|2020-12-26|0.0|0|0.0|0|95.41666666666667|0|6.125|0
0|2020-12-27|0.0|0|0.0|0|138.08333333333334|0|8.308333333333334|0
0|2020-12-28|0.0|0|0.0|0|110.53472222222221|0|11.633333333333333|0
0|2020-12-29|0.0|0|0.0004166666666666667|0|123.33333333333333|0|14.875|0
0|2020-12-30|0.0008333333333333334|0|0.010833333333333334|0|182.25694444444446|0|14.034722222222221|0
0|2020-12-31|0.04583333333333334|0|0.0328125|0|246.11111111111111|0|16.92361111111111|0
0|2021-01-01|0.012083333333333333|0|0.0|0|255.0|0|9.958333333333334|0
0|2021-01-02|0.0|0|0.0|0|260.0|0|7.791666666666667|0
0|2021-01-03|0.0|0|0.0|0|159.0625|0|6.770833333333333|0
0|2021-01-04|0.0|0|0.0|0|143.45138888888889|0|4.746527777777778|0
0|2021-01-05|0.0|0|0.0002777777777777778|0|73.67460317460318|0|6.3967261904761905|0
0|2021-01-06|0.00020833333333333335|0|0.010714285714285713|0|197.6587301587302|0|10.023809523809524|0
0|2021-01-07|0.016666666666666666|0|0.0|0|260.0|0|11.166666666666666|0
0|2021-01-08|0.0|0|0.0|0|159.16666666666666|0|7.666666666666667|0
0|2021-01-09|0.0|0|0.0|0|65.83333333333333|0|7.791666666666667|0
0|2021-01-10|0.0|0|0.01673611111111111|0|170.24305555555557|0|16.458333333333332|0
0|2021-01-11|0.008194444444444443|0|0.0|0|247.43055555555557|0|10.666666666666666|0
0|2021-01-12|0.0|0|0.0|0|150.0625|0|2.7291666666666665|0
0|2021-01-13|0.0|0|0.0|0|219.16666666666666|0|6.791666666666667|0
0|2021-01-14|0.0|0|0.0|0|238.33333333333334|0|8.916666666666666|0
0|2021-01-15|0.0|0|0.0|0|310.8333333333333|0|10.708333333333334|0
0|2021-01-16|0.0|0|0.0|0|223.75|0|5.604166666666667|0
0|2021-01-17|0.0|0|0.0|0|144.58333333333334|0|4.513888888888888|0
0|2021-01-18|0.0|0|0.0|0|131.875|0|11.159722222222223|0
0|2021-01-19|0.0004166666666666667|0|0.00125|0|144.51388888888889|0|11.326388888888891|0
0|2021-01-20|0.0|0|0.001|0|142.65972222222223|0|7.910416666666666|0
0|2021-01-21|0.0004166666666666667|0|0.0005555555555555556|0|169.75694444444446|0|3.131944444444444|0
0|2021-01-22|0.0004166666666666667|0|0.0002777777777777778|0|139.90972222222223|0|5.326388888888888|0
0|2021-01-23|0.0|0|0.0015624999999999999|0|92.95833333333333|0|8.589583333333334|0
0|2021-01-24|0.0020833333333333333|0|0.0004166666666666667|0|126.18055555555554|0|13.701388888888888|0
0|2021-01-25|0.0|0|0.0|0|137.1527777777778|0|12.159722222222223|0
0|2021-01-26|0.0|0|0.0|0|56.666666666666664|0|7.229166666666667|0
0|2021-01-27|0.0008333333333333334|0|0.000625|0|196.66666666666666|0|12.666666666666666|0
0|2021-01-28|0.0|0|0.0|0|100.83333333333333|0|6.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|104.16666666666667|0|9.416666666666666|0
0|2021-01-30|0.0|0|0.0|0|181.70833333333334|0|12.170833333333334|0
0|2021-01-31|0.0|0|0.0|0|309.4375|0|11.833333333333334|0
0|2021-02-01|0.0|0|0.0|0|284.5833333333333|0|9.125|0
0|2021-02-02|0.0|0|0.0|0|118.33333333333333|0|7.125|0
0|2021-02-03|0.0|0|0.0|0|134.13194444444443|0|9.78125|0
0|2021-02-04|0.0|0|0.0|0|160.41666666666666|0|11.430555555555557|0
0|2021-02-05|0.0|0|0.0|0|59.861111111111114|0|11.638888888888888|0
0|2021-02-06|0.0|0|0.0|0|136.04166666666666|0|7.3125|0
0|2021-02-07|0.0|0|0.0|0|110.83333333333333|0|9.291666666666666|0
0|2021-02-08|0.0|0|0.0|0|115.24305555555556|0|8.4|0
0|2021-02-09|0.0|0|0.0|0|70.625|0|5.833333333333333|0
0|2021-02-10|0.0|0|0.0014583333333333332|0|132.63888888888889|0|11.059722222222222|0
0|2021-02-11|0.0008333333333333334|0|0.004479166666666667|0|276.3263888888889|0|16.784722222222225|0
0|2021-02-12|0.0022222222222222222|0|0.0|0|305.65972222222223|0|15.875|0
0|2021-02-13|0.0|0|0.0011111111111111111|0|332.3125|0|13.70972222222222|0
0|2021-02-14|0.0025|0|0.0013095238095238097|0|189.47738095238094|0|16.070535714285715|0
0|2021-02-15|0.0|0|0.0027777777777777783|0|338.125|0|17.305555555555554|0
0|2021-02-16|0.0|0|0.0|0|350.0|0|14.0|0
0|2021-02-17|0.0|0|0.0|0|322.7083333333333|0|14.333333333333334|0
0|2021-02-18|0.0|0|0.0|0|343.47222222222223|0|16.975694444444446|0
0|2021-02-19|0.0|0|0.0|0|223.33333333333334|0|7.5|0
0|2021-02-20|0.0|0|0.0|0|121.25|0|8.083333333333334|0
0|2021-02-21|0.0|0|0.0|0|133.47222222222223|0|8.770833333333334|0
0|2021-02-22|0.00020833333333333335|0|0.0001388888888888889|0|79.65277777777777|0|7.256944444444444|0
0|2021-02-23|0.0|0|0.0|0|118.2638888888889|0|8.284722222222221|0
0|2021-02-24|0.0|0|0.0|0|169.68055555555557|0|10.269444444444446|0
0|2021-02-25|0.00010416666666666667|0|0.000625|0|134.47916666666666|0|11.586805555555557|0
0|2021-02-26|0.00125|0|0.0008333333333333334|0|174.13194444444446|0|9.503472222222223|0
0|2021-02-27|0.0|0|0.0|0|158.75|0|16.145833333333332|0
0|2021-02-28|0.0|0|0.0|0|147.00694444444446|0|11.9375|0
0|2021-03-01|0.00125|0|0.007881944444444443|0|235.86805555555557|0|15.836805555555555|0
0|2021-03-02|0.009583333333333334|0|0.0|0|206.45833333333334|0|11.354166666666666|0
0|2021-03-03|0.0|0|0.0|0|74.625|0|5.2437499999999995|0
0|2021-03-04|0.0|0|0.0|0|100.41666666666667|0|8.125|0
0|2021-03-05|0.0|0|0.0|0|202.8125|0|8.354166666666666|0
0|2021-03-06|0.0|0|0.0|0|90.27777777777777|0|10.284722222222223|0
0|2021-03-07|0.0|0|0.0|0|70.0|0|8.645833333333334|0
0|2021-03-08|0.0|0|0.0|0|102.8125|0|8.958333333333334|0
0|2021-03-09|0.0|0|0.0|0|135.66666666666666|0|13.77361111111111|0
0|2021-03-10|0.0|0|0.0|0|155.20833333333334|0|16.5625|0
0|2021-03-11|0.0|0|0.0|0|147.8472222222222|0|16.79861111111111|0
0|2021-03-12|0.0|0|0.0|0|142.77777777777777|0|16.118055555555557|0
0|2021-03-13|0.0|0|0.0|0|141.66666666666666|0|17.788194444444446|0
0|2021-03-14|0.0|0|0.009513888888888888|0|158.16468253968256|0|11.910218253968253|0
0|2021-03-15|0.010416666666666666|0|0.00020833333333333335|0|162.02083333333331|0|5.402777777777779|0
0|2021-03-16|0.00020833333333333335|0|0.000625|0|118.4861111111111|0|9.863194444444444|0
0|2021-03-17|0.0002777777777777778|0|0.00125|0|266.52777777777777|0|14.145833333333334|0
0|2021-03-18|0.0025|0|0.0|0|298.3333333333333|0|15.291666666666666|0
0|2021-03-19|0.0|0|0.0|0|230.41666666666666|0|9.5|0
0|2021-03-20|0.0|0|0.0|0|85.0|0|7.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|92.29166666666667|0|7.5625|0
0|2021-03-22|0.0|0|0.0|0|122.9861111111111|0|13.961805555555555|0
0|2021-03-23|0.0004166666666666667|0|0.000625|0|181.14583333333334|0|7.302083333333333|0
0|2021-03-24|0.0|0|0.0002777777777777778|0|102.63194444444446|0|10.748611111111112|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|240.875|0|12.965972222222222|0
0|2021-03-26|0.0|0|0.0|0|106.80555555555556|0|9.51388888888889|0
0|2021-03-27|0.0|0|0.0|0|152.49999999999997|0|12.987499999999999|0
0|2021-03-28|0.0008333333333333334|0|0.006187500000000001|0|85.6111111111111|0|10.034722222222223|0
0|2021-03-29|0.005|0|0.0|0|173.75|0|9.041666666666666|0
0|2021-03-30|0.0004166666666666667|0|0.0005357142857142857|0|149.23115079365078|0|13.244543650793652|0
0|2021-03-31|0.0|0|0.0|0|120.97222222222221|0|12.263888888888888|0
0|2021-04-01|0.0|0|0.0|0|62.083333333333336|0|13.625|0
0|2021-04-02|0.0|0|0.0|0|118.33333333333333|0|10.027777777777777|0
0|2021-04-03|0.0|0|0.0|0|93.75|0|11.666666666666666|0
0|2021-04-04|0.0|0|0.0|0|95.75|0|8.5625|0
0|2021-04-05|0.0|0|0.0015277777777777779|0|121.18055555555556|0|9.791666666666666|0
0|2021-04-06|0.00125|0|0.0|0|162.90277777777777|0|18.48333333333333|0
0|2021-04-07|0.0|0|0.0|0|162.22222222222223|0|13.517361111111112|0
0|2021-04-08|0.0|0|0.0|0|131.45833333333334|0|9.097222222222223|0
0|2021-04-09|0.0|0|0.0|0|165.90277777777777|0|14.972222222222223|0
0|2021-04-10|0.0|0|0.0|0|105.97222222222221|0|11.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|109.16666666666667|0|8.25|0
0|2021-04-12|0.0|0|0.0|0|124.81944444444446|0|9.967361111111112|0
0|2021-04-13|0.0|0|0.00010416666666666667|0|90.13888888888887|0|8.024305555555555|0
0|2021-04-14|8.333333333333333e-05|0|0.005791666666666666|0|76.79166666666667|0|7.415277777777778|0
0|2021-04-15|0.002638888888888889|0|0.0004166666666666667|0|61.666666666666664|0|10.847222222222221|0
0|2021-04-16|0.00020833333333333335|0|0.001388888888888889|0|58.75000000000001|0|8.833333333333334|0
0|2021-04-17|0.0016666666666666668|0|0.0025|0|83.81944444444444|0|15.4375|0
0|2021-04-18|0.0025|0|0.0|0|168.33333333333334|0|10.166666666666666|0
0|2021-04-19|0.0|0|0.0|0|132.5|0|5.958333333333333|0
0|2021-04-20|0.0|0|0.0|0|126.875|0|5.4375|0
0|2021-04-21|0.0|0|0.0|0|94.79166666666667|0|11.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|89.0625|0|11.677083333333334|0
0|2021-04-23|0.0|0|0.019625|0|154.73611111111111|0|15.609027777777778|0
0|2021-04-24|0.018194444444444447|0|0.0|0|197.88194444444443|0|11.364583333333334|0
0|2021-04-25|0.0|0|0.0|0|90.625|0|11.541666666666666|0
0|2021-04-26|0.0|0|0.0|0|135.20833333333334|0|13.8125|0
0|2021-04-27|0.0|0|0.0|0|140.72916666666666|0|13.111111111111112|0
0|2021-04-28|0.0|0|0.0|0|155.52083333333334|0|21.09722222222222|0
0|2021-04-29|0.0|0|0.0008333333333333334|0|122.67361111111113|0|10.062499999999998|0
0|2021-04-30|0.0004166666666666667|0|0.086125|0|138.78472222222223|0|10.811111111111112|0
0|2021-05-01|0.09000000000000001|0|0.14449950396825398|0|126.4499007936508|0|14.666170634920634|0
0|2021-05-02|0.024999999999999998|0|0.0|0|187.08333333333334|0|11.315972222222223|0
0|2021-05-03|0.0|0|0.0|0|160.48611111111111|0|16.131944444444446|0
0|2021-05-04|0.0|0|0.0|0|122.36111111111113|0|11.125|0
0|2021-05-05|0.0|0|0.0|0|70.64583333333333|0|8.895833333333334|0
0|2021-05-06|0.0|0|0.0|0|73.95833333333333|0|7.479166666666667|0
0|2021-05-07|0.0|0|0.0|0|126.56944444444444|0|8.798611111111112|0
0|2021-05-08|0.0|0|0.0|0|156.70138888888889|0|16.600694444444446|0
0|2021-05-09|0.0|0|0.0|0|164.86111111111111|0|17.583333333333332|0
0|2021-05-10|0.0|0|0.0|0|130.625|0|11.128472222222221|0
0|2021-05-11|0.0|0|0.0030555555555555557|0|114.96527777777777|0|11.725694444444443|0
0|2021-05-12|0.00375|0|0.0|0|83.05555555555556|0|13.513888888888891|0
0|2021-05-13|0.0|0|0.0|0|90.41666666666667|0|9.0625|0
0|2021-05-14|0.0|0|0.0|0|136.66666666666666|0|7.958333333333333|0
0|2021-05-15|0.0|0|0.00125|0|101.875|0|11.0625|0
0|2021-05-16|0.00125|0|0.09275793650793651|0|121.16319444444444|0|9.49032738095238|0
0|2021-05-17|0.13916666666666666|0|0.0|0|144.375|0|12.670138888888891|0
0|2021-05-18|0.0|0|0.1210972222222222|0|148.79166666666666|0|15.213888888888889|0
0|2021-05-19|0.29041666666666666|0|0.08534027777777776|0|142.49305555555554|0|9.401388888888889|0
0|2021-05-20|0.03875|0|0.0|0|76.3888888888889|0|4.5|0
0|2021-05-21|0.0|0|0.0034166666666666664|0|79.5486111111111|0|7.297222222222222|0
0|2021-05-22|0.015416666666666667|0|0.04978482744107743|0|123.17603114478113|0|15.300505050505052|0
0|2021-05-23|0.006944444444444444|0|0.02865376984126984|0|101.43452380952381|0|11.578373015873014|0
0|2021-05-24|0.046250000000000006|0|0.00125|0|144.81944444444446|0|12.027083333333332|0
0|2021-05-25|0.0|0|0.0022222222222222222|0|144.44444444444446|0|13.770833333333334|0
0|2021-05-26|0.0008333333333333334|0|0.0|0|129.6527777777778|0|10.972222222222223|0
0|2021-05-27|0.0|0|0.0|0|146.20833333333334|0|12.041666666666666|0
0|2021-05-28|0.0|0|0.010277777777777776|0|115.59027777777777|0|11.628472222222221|0
0|2021-05-29|0.02791666666666667|0|0.0037500000000000003|0|121.80555555555554|0|8.652777777777779|0
0|2021-05-30|0.0|0|0.0|0|102.9861111111111|0|9.63888888888889|0
0|2021-05-31|0.0|0|0.0|0|120.4861111111111|0|11.791666666666666|0
0|2021-06-01|0.007361111111111111|0|0.019833333333333335|0|159.7222222222222|0|7.191666666666666|0
0|2021-06-02|0.0015833333333333333|0|0.0004166666666666667|0|70.46180555555556|0|4.845833333333334|0
0|2021-06-03|0.0004166666666666667|0|0.06681944444444445|0|115.26388888888887|0|9.40138888888889|0
0|2021-06-04|0.028333333333333335|0|0.014124999999999999|0|90.8611111111111|0|4.976388888888889|0
0|2021-06-05|0.00125|0|0.02764880952380952|0|65.84325396825398|0|4.765873015873016|0
0|2021-06-06|0.059166666666666666|0|0.0|0|118.68055555555554|0|8.937499999999998|0
0|2021-06-07|0.0|0|0.0|0|154.0277777777778|0|15.256944444444445|0
0|2021-06-08|0.0|0|0.0|0|159.16666666666666|0|12.840277777777779|0
0|2021-06-09|0.0|0|0.0|0|160.34722222222223|0|10.409722222222223|0
0|2021-06-10|0.0|0|0.0|0|147.38194444444443|0|9.965277777777779|0
0|2021-06-11|0.0|0|0.0|0|176.31944444444443|0|10.194444444444445|0
0|2021-06-12|0.0|0|0.0|0|136.11111111111111|0|6.958333333333333|0
0|2021-06-13|0.0|0|0.0|0|178.125|0|5.015277777777778|0
0|2021-06-14|0.0|0|0.0025|0|237.3263888888889|0|5.6805555555555545|0
0|2021-06-15|0.0062499999999999995|0|0.01361111111111111|0|107.1875|0|6.875|0
0|2021-06-16|0.03|0|0.0020833333333333333|0|117.91666666666667|0|6.513888888888889|0
0|2021-06-17|0.0|0|0.0|0|100.20833333333333|0|6.104166666666667|0
0|2021-06-18|0.0|0|0.0|0|52.916666666666664|0|5.5|0
0|2021-06-19|0.0|0|0.0|0|147.91666666666666|0|6.333333333333333|0
0|2021-06-20|0.0|0|0.0008333333333333334|0|147.69444444444443|0|10.197916666666666|0
0|2021-06-21|0.0005555555555555556|0|0.0007222222222222222|0|147.13888888888889|0|12.043055555555556|0
0|2021-06-22|0.0033333333333333335|0|0.006666666666666667|0|104.69444444444444|0|7.663194444444444|0
0|2021-06-23|0.0|0|0.0|0|137.7777777777778|0|7.7569444444444455|0
0|2021-06-24|0.0|0|0.0|0|140.625|0|10.861111111111109|0
0|2021-06-25|0.0|0|0.0|0|154.0|0|11.683333333333332|0
0|2021-06-26|0.0|0|0.0|0|152.91666666666666|0|12.458333333333334|0
0|2021-06-27|0.0|0|0.010208333333333335|0|102.77777777777777|0|6.083333333333333|0
0|2021-06-28|0.005416666666666667|0|0.0008333333333333334|0|69.61805555555556|0|6.645833333333333|0
0|2021-06-29|0.0008333333333333334|0|0.0036111111111111114|0|89.65277777777779|0|8.416666666666666|0
0|2021-06-30|0.004583333333333333|0|0.000625|0|57.569444444444436|0|6.1805555555555545|0
0|2021-07-01|0.000625|0|0.0|0|96.80555555555554|0|5.694444444444444|0
0|2021-07-02|0.0|0|0.0|0|127.91666666666667|0|3.875|0
0|2021-07-03|0.0|0|0.0|0|102.3611111111111|0|4.541666666666667|0
0|2021-07-04|0.0|0|0.01732638888888889|0|57.11805555555555|0|4.055555555555556|0
0|2021-07-05|0.024583333333333332|0|0.016874999999999998|0|95.54166666666667|0|6.247916666666666|0
0|2021-07-06|0.023749999999999997|0|0.005|0|97.06944444444444|0|8.92361111111111|0
0|2021-07-07|0.020694444444444442|0|0.09960763888888886|0|77.21875000000001|0|9.635069444444445|0
0|2021-07-08|0.026041666666666668|0|0.06610119047619048|0|86.20535714285715|0|11.263194444444446|0
0|2021-07-09|0.03930555555555556|0|0.05916666666666667|0|128.5|0|10.433333333333335|0
0|2021-07-10|0.04666666666666667|0|0.0023958333333333336|0|148.85416666666669|0|10.645833333333334|0
0|2021-07-11|0.0|0|0.0|0|132.81944444444446|0|7.984027777777778|0
0|2021-07-12|0.0|0|0.0|0|122.63888888888887|0|6.722222222222222|0
0|2021-07-13|0.0|0|0.0026041666666666665|0|85.34722222222221|0|5.6631944444444455|0
0|2021-07-14|0.00375|0|0.0053125|0|62.95138888888889|0|4.534722222222222|0
0|2021-07-15|0.006666666666666667|0|0.008125|0|127.81250000000001|0|8.652777777777777|0
0|2021-07-16|0.014583333333333332|0|0.0|0|160.625|0|10.625|0
0|2021-07-17|0.0|0|0.0|0|154.93055555555557|0|9.26388888888889|0
0|2021-07-18|0.0|0|0.0|0|126.97916666666667|0|6.416666666666667|0
0|2021-07-19|0.0|0|0.003928571428571429|0|152.64880952380952|0|4.385912698412699|0
0|2021-07-20|0.0022222222222222222|0|0.0|0|196.18055555555557|0|5.25|0
0|2021-07-21|0.0|0|0.0|0|147.29166666666666|0|5.854166666666667|0
0|2021-07-22|0.0|0|0.007500000000000001|0|122.0138888888889|0|5.583333333333333|0
0|2021-07-23|0.011250000000000001|0|0.0|0|152.22222222222223|0|10.11111111111111|0
0|2021-07-24|0.0|0|0.0|0|165.41666666666666|0|8.666666666666666|0
0|2021-07-25|0.0|0|0.0|0|173.75|0|6.958333333333333|0
0|2021-07-26|0.0|0|0.0|0|158.64583333333334|0|4.989583333333333|0
0|2021-07-27|0.0|0|0.0|0|111.66666666666667|0|4.266666666666667|0
0|2021-07-28|0.0|0|0.0|0|93.40277777777779|0|5.361111111111112|0
0|2021-07-29|0.0|0|0.0|0|123.95833333333333|0|5.333333333333333|0
0|2021-07-30|0.0|0|0.0|0|80.69444444444444|0|5.347222222222221|0
0|2021-07-31|0.0|0|0.005208333333333333|0|160.625|0|6.78125|0
0|2021-08-01|0.010833333333333334|0|0.0|0|156.5277777777778|0|7.277777777777779|0
0|2021-08-02|0.0|0|0.0|0|185.4513888888889|0|4.788194444444445|0
0|2021-08-03|0.007569444444444445|0|0.02597222222222222|0|124.44444444444444|0|4.138888888888888|0
0|2021-08-04|0.004583333333333333|0|0.007500000000000001|0|103.68055555555554|0|5.666666666666667|0
0|2021-08-05|0.00125|0|0.015611111111111112|0|82.66666666666667|0|4.530555555555555|0
0|2021-08-06|0.024999999999999998|0|0.004166666666666667|0|82.29166666666667|0|4.729166666666667|0
0|2021-08-07|0.01|0|0.0|0|146.11111111111111|0|8.63888888888889|0
0|2021-08-08|0.0|0|0.0|0|157.08333333333334|0|10.958333333333334|0
0|2021-08-09|0.0|0|0.0|0|164.58333333333334|0|12.416666666666666|0
0|2021-08-10|0.0|0|0.0|0|153.33333333333334|0|9.75|0
0|2021-08-11|0.0|0|0.0|0|132.70833333333334|0|8.159722222222221|0
0|2021-08-12|0.0|0|0.0|0|103.75|0|6.215277777777779|0
0|2021-08-13|0.0|0|0.0010416666666666667|0|85.4513888888889|0|4.413194444444445|0
0|2021-08-14|0.0020833333333333333|0|0.0|0|77.5|0|5.333333333333333|0
0|2021-08-15|0.0|0|0.0|0|96.59722222222221|0|4.131944444444445|0
0|2021-08-16|0.0|0|0.0|0|143.33333333333334|0|5.541666666666667|0
0|2021-08-17|0.0|0|0.0|0|111.11111111111113|0|7.6944444444444455|0
0|2021-08-18|0.0004166666666666667|0|0.003888888888888889|0|146.18055555555554|0|9.972222222222221|0
0|2021-08-19|0.0011111111111111111|0|0.0|0|138.33333333333334|0|9.5|0
0|2021-08-20|0.0|0|0.0|0|121.25|0|8.666666666666666|0
0|2021-08-21|0.0|0|0.0|0|135.20833333333334|0|8.916666666666666|0
0|2021-08-22|0.0|0|0.0|0|103.19444444444446|0|6.236111111111112|0
0|2021-08-23|0.0|0|0.0|0|114.58333333333333|0|7.291666666666667|0
0|2021-08-24|0.0|0|0.0|0|115.83333333333333|0|7.4375|0
0|2021-08-25|0.0|0|0.0|0|99.16666666666667|0|5.402777777777779|0
0|2021-08-26|0.0|0|0.0|0|123.54166666666667|0|5.5|0
0|2021-08-27|0.0|0|0.0|0|100.76388888888887|0|5.305555555555556|0
0|2021-08-28|0.005|0|0.0027083333333333334|0|64.66666666666667|0|6.545833333333333|0
0|2021-08-29|0.0|0|0.0|0|64.51388888888889|0|5.736111111111112|0
0|2021-08-30|0.0|0|0.0|0|187.2222222222222|0|5.736111111111111|0
0|2021-08-31|0.0|0|0.0|0|172.77777777777774|0|7.25|0
0|2021-09-01|0.0|0|0.0|0|131.68055555555554|0|5.925|0
0|2021-09-02|0.0|0|0.00175|0|106.75|0|7.0375000000000005|0
0|2021-09-03|0.0033333333333333335|0|0.0005208333333333333|0|109.79166666666667|0|6.927083333333333|0
0|2021-09-04|0.0008333333333333334|0|0.0|0|147.63888888888889|0|7.180555555555556|0
0|2021-09-05|0.0|0|0.0|0|167.63095238095238|0|6.532738095238095|0
0|2021-09-06|0.0|0|0.0|0|190.9722222222222|0|5.243055555555555|0
0|2021-09-07|0.0|0|0.0|0|68.05555555555556|0|4.944444444444445|0
0|2021-09-08|0.0|0|0.0|0|126.45833333333333|0|5.631944444444444|0
0|2021-09-09|0.0|0|0.0|0|186.25|0|7.229166666666667|0
0|2021-09-10|0.0|0|0.0|0|78.75|0|6.645833333333333|0
0|2021-09-11|0.0|0|0.0|0|76.66666666666667|0|8.291666666666666|0
0|2021-09-12|0.0|0|0.0025|0|85.41666666666667|0|8.215277777777777|0
0|2021-09-13|0.015833333333333335|0|0.02020833333333333|0|49.96527777777778|0|14.003472222222223|0
0|2021-09-14|0.007083333333333334|0|0.0|0|284.72222222222223|0|12.458333333333334|0
0|2021-09-15|0.0|0|0.0|0|235.7638888888889|0|6.388888888888889|0
0|2021-09-16|0.0|0|0.0|0|193.33333333333334|0|5.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|61.50297619047618|0|2.9280753968253967|0
0|2021-09-18|0.0|0|0.0|0|105.41666666666667|0|4.708333333333333|0
0|2021-09-19|0.0|0|0.0|0|146.25|0|5.583333333333333|0
0|2021-09-20|0.0|0|0.0|0|151.25|0|9.0|0
0|2021-09-21|0.0|0|0.008604166666666666|0|130.77777777777777|0|5.640277777777778|0
0|2021-09-22|0.009166666666666667|0|0.0|0|99.58333333333333|0|10.333333333333334|0
0|2021-09-23|0.0|0|0.0|0|121.25|0|6.333333333333333|0
0|2021-09-24|0.0|0|0.0|0|80.83333333333333|0|5.875|0
0|2021-09-25|0.0|0|0.0|0|73.75|0|6.916666666666667|0
0|2021-09-26|0.0|0|0.0|0|102.08333333333333|0|5.291666666666667|0
0|2021-09-27|0.0|0|0.0|0|75.83333333333333|0|5.270833333333333|0
0|2021-09-28|0.0|0|0.0036666666666666666|0|127.3888888888889|0|10.327083333333333|0
0|2021-09-29|0.05125|0|0.03184722222222223|0|110.8611111111111|0|9.418055555555556|0
0|2021-09-30|0.006458333333333333|0|0.0038888888888888883|0|87.70833333333333|0|7.201388888888888|0
0|2021-10-01|0.0062499999999999995|0|0.01375|0|113.47222222222221|0|7.645833333333333|0
0|2021-10-02|0.0016666666666666668|0|0.0|0|84.3829365079365|0|5.2365079365079366|0
0|2021-10-03|0.0|0|0.0|0|119.49107142857143|0|3.5050595238095235|0
0|2021-10-04|0.0|0|0.0|0|230.0|0|6.375|0
