|dates|Ogle_Illinois_UnitedStates.AverageDailyTemperature.data|Ogle_Illinois_UnitedStates.AverageDailyTemperature.missing|Ogle_Illinois_UnitedStates.AverageDewPoint.data|Ogle_Illinois_UnitedStates.AverageDewPoint.missing|Ogle_Illinois_UnitedStates.AverageRelativeHumidity.data|Ogle_Illinois_UnitedStates.AverageRelativeHumidity.missing|Ogle_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Ogle_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|46.208333333333336|0|45.84375|0|98.69791666666667|0|29.168437500000024|0
0|2020-10-22|56.5625|0|54.78125|0|93.96875|0|29.141770833333336|0
0|2020-10-23|46.802083333333336|0|43.802083333333336|0|89.5625|0|29.18656249999999|0
0|2020-10-24|36.78125|0|30.520833333333332|0|79.1875|0|29.428854166666685|0
0|2020-10-25|37.229166666666664|0|32.020833333333336|0|81.95833333333333|0|29.37083333333332|0
0|2020-10-26|33.21875|0|29.770833333333332|0|87.125|0|29.439270833333314|0
0|2020-10-27|33.125|0|27.270833333333332|0|79.08854166666667|0|29.423177083333353|0
0|2020-10-28|35.770833333333336|0|28.447916666666668|0|77.72916666666667|0|29.193437500000027|0
0|2020-10-29|36.182291666666664|0|32.322916666666664|0|85.45833333333333|0|29.134895833333317|0
0|2020-10-30|34.0|0|24.510416666666668|0|70.26041666666667|0|29.423854166666654|0
0|2020-10-31|44.395833333333336|0|33.989583333333336|0|68.76041666666667|0|29.26020833333335|0
0|2020-11-01|34.473958333333336|0|20.973958333333332|0|59.015625|0|29.373229166666665|0
0|2020-11-02|33.583333333333336|0|21.864583333333332|0|66.42708333333333|0|29.409687500000015|0
0|2020-11-03|47.322916666666664|0|34.135416666666664|0|65.14583333333333|0|29.22437499999999|0
0|2020-11-04|54.135416666666664|0|42.052083333333336|0|66.45833333333333|0|29.219895833333354|0
0|2020-11-05|54.0625|0|43.65625|0|70.4375|0|29.2859375|0
0|2020-11-06|54.833333333333336|0|46.333333333333336|0|75.96875|0|29.304687500000043|0
0|2020-11-07|55.8125|0|46.260416666666664|0|72.84375|0|29.293333333333347|0
0|2020-11-08|61.5|0|54.802083333333336|0|79.82291666666667|0|29.303854166666696|0
0|2020-11-09|68.609375|0|59.098958333333336|0|72.20833333333333|0|29.18385416666665|0
0|2020-11-10|60.635416666666664|0|55.854166666666664|0|84.97916666666667|0|28.907604166666662|0
0|2020-11-11|35.135416666666664|0|30.802083333333332|0|84.76041666666667|0|29.21489583333337|0
0|2020-11-12|40.947916666666664|0|36.75|0|86.02083333333333|0|29.24052083333331|0
0|2020-11-13|31.020833333333332|0|25.104166666666668|0|79.625|0|29.335833333333337|0
0|2020-11-14|36.59375|0|34.0625|0|90.63541666666667|0|29.003437500000018|0
0|2020-11-15|39.666666666666664|0|35.25|0|84.42708333333333|0|28.824583333333333|0
0|2020-11-16|36.697916666666664|0|30.447916666666668|0|78.42708333333333|0|29.23437500000001|0
0|2020-11-17|33.802083333333336|0|25.40625|0|72.46875|0|29.61104166666669|0
0|2020-11-18|40.119791666666664|0|30.723958333333332|0|71.07291666666667|0|29.470625|0
0|2020-11-19|52.25|0|38.03125|0|59.03125|0|29.116562499999983|0
0|2020-11-20|47.583333333333336|0|36.53125|0|67.42708333333333|0|29.422916666666676|0
0|2020-11-21|37.447916666666664|0|29.65625|0|74.26041666666667|0|29.64375000000003|0
0|2020-11-22|38.4375|0|34.385416666666664|0|86.03125|0|29.388229166666637|0
0|2020-11-23|33.854166666666664|0|28.604166666666668|0|83.13541666666667|0|29.442291666666666|0
0|2020-11-24|37.583333333333336|0|36.96875|0|97.90104166666667|0|29.21604166666668|0
0|2020-11-25|42.677083333333336|0|42.677083333333336|0|100.0|0|28.96406250000004|0
0|2020-11-26|40.302083333333336|0|39.125|0|95.51041666666667|0|29.163020833333334|0
0|2020-11-27|35.822916666666664|0|32.9375|0|89.72916666666667|0|29.276875000000004|0
0|2020-11-28|35.645833333333336|0|31.885416666666668|0|86.34375|0|29.272083333333313|0
0|2020-11-29|37.0|0|31.0|0|79.9375|0|28.846562499999965|0
0|2020-11-30|28.447916666666668|0|20.083333333333332|0|71.16666666666667|0|29.205416666666668|0
0|2020-12-01|24.1875|0|18.40625|0|79.22916666666667|0|29.271145833333335|0
0|2020-12-02|27.822916666666668|0|20.458333333333332|0|76.52083333333333|0|29.459479166666654|0
0|2020-12-03|29.552083333333332|0|25.09375|0|84.15625|0|29.289062499999982|0
0|2020-12-04|32.28125|0|26.875|0|81.6875|0|29.123124999999963|0
0|2020-12-05|29.625|0|25.552083333333332|0|85.75|0|29.301145833333337|0
0|2020-12-06|31.9375|0|27.78125|0|85.28125|0|29.228958333333328|0
0|2020-12-07|31.791666666666668|0|26.96875|0|82.78125|0|29.221145833333363|0
0|2020-12-08|31.46875|0|28.354166666666668|0|87.90625|0|29.19020833333334|0
0|2020-12-09|35.770833333333336|0|31.229166666666668|0|85.53125|0|29.06437499999998|0
0|2020-12-10|38.25|0|32.34375|0|81.71875|0|29.111770833333342|0
0|2020-12-11|37.21875|0|35.885416666666664|0|95.20833333333333|0|29.061770833333323|0
0|2020-12-12|33.177083333333336|0|32.03125|0|95.80208333333333|0|28.98166666666666|0
0|2020-12-13|27.1875|0|24.083333333333332|0|88.63541666666667|0|29.303645833333345|0
0|2020-12-14|24.520833333333332|0|18.197916666666668|0|77.29166666666667|0|29.40885416666667|0
0|2020-12-15|23.802083333333332|0|15.833333333333334|0|72.375|0|29.458958333333346|0
0|2020-12-16|28.291666666666668|0|23.427083333333332|0|82.11458333333333|0|29.19885416666668|0
0|2020-12-17|28.322916666666668|0|22.65625|0|79.96875|0|29.298958333333307|0
0|2020-12-18|28.15625|0|26.03125|0|91.76041666666667|0|29.35385416666666|0
0|2020-12-19|35.270833333333336|0|33.291666666666664|0|92.70833333333333|0|29.148541666666677|0
0|2020-12-20|31.947916666666668|0|29.385416666666668|0|90.66666666666667|0|29.039479166666652|0
0|2020-12-21|35.916666666666664|0|29.8125|0|79.8125|0|28.90072916666666|0
0|2020-12-22|32.364583333333336|0|27.958333333333332|0|84.47916666666667|0|29.23416666666665|0
0|2020-12-23|40.864583333333336|0|32.28125|0|71.53125|0|28.753020833333323|0
0|2020-12-24|11.854166666666666|0|3.1145833333333335|0|68.39583333333333|0|28.991979166666663|0
0|2020-12-25|13.364583333333334|0|3.59375|0|65.75|0|29.118229166666676|0
0|2020-12-26|21.708333333333332|0|14.302083333333334|0|74.13541666666667|0|29.106041666666652|0
0|2020-12-27|31.697916666666668|0|26.885416666666668|0|83.1875|0|28.921562499999997|0
0|2020-12-28|23.895833333333332|0|19.645833333333332|0|84.07291666666667|0|29.444374999999997|0
0|2020-12-29|21.786458333333332|0|19.026041666666668|0|89.42708333333333|0|29.512500000000003|0
0|2020-12-30|28.510416666666668|0|25.40625|0|88.91145833333333|0|4.392395833333333|0
0|2020-12-31|19.713541666666668|0|17.802083333333332|0|90.71875|0|0.0|0
0|2021-01-01|25.515625|0|24.916666666666668|0|97.703125|0|0.0|0
0|2021-01-02|26.317708333333332|0|25.838541666666668|0|98.32291666666667|0|0.0|0
0|2021-01-03|25.463541666666668|0|25.1875|0|98.86979166666667|0|0.0|0
0|2021-01-04|25.130208333333332|0|25.109375|0|99.92708333333333|0|0.0|0
0|2021-01-05|26.197916666666668|0|26.197916666666668|0|100.0|0|0.0|0
0|2021-01-06|26.791666666666668|0|26.697916666666668|0|99.64583333333333|0|11.99104166666666|0
0|2021-01-07|28.53125|0|27.760416666666668|0|97.15625|0|29.508124999999975|0
0|2021-01-08|28.739583333333332|0|25.354166666666668|0|87.11458333333333|0|29.44760416666669|0
0|2021-01-09|26.96875|0|22.760416666666668|0|84.09375|0|29.472187499999965|0
0|2021-01-10|24.197916666666668|0|21.177083333333332|0|88.65625|0|29.482499999999984|0
0|2021-01-11|24.46875|0|22.822916666666668|0|93.48958333333333|0|29.373541666666682|0
0|2021-01-12|24.28125|0|22.947916666666668|0|94.8125|0|29.205416666666668|0
0|2021-01-13|29.354166666666668|0|28.1875|0|95.22916666666667|0|28.962916666666683|0
0|2021-01-14|31.666666666666668|0|30.770833333333332|0|96.51041666666667|0|28.676562500000014|0
0|2021-01-15|31.333333333333332|0|30.604166666666668|0|96.97916666666667|0|28.653541666666698|0
0|2021-01-16|32.760416666666664|0|31.458333333333332|0|95.14583333333333|0|28.82677083333329|0
0|2021-01-17|27.791666666666668|0|26.53125|0|94.98958333333333|0|28.902812499999992|0
0|2021-01-18|23.260416666666668|0|19.84375|0|87.33333333333333|0|29.086458333333294|0
0|2021-01-19|21.770833333333332|0|19.239583333333332|0|90.375|0|29.29979166666665|0
0|2021-01-20|19.1875|0|14.729166666666666|0|82.91666666666667|0|29.211770833333315|0
0|2021-01-21|28.46875|0|22.864583333333332|0|80.25|0|28.949687500000024|0
0|2021-01-22|13.177083333333334|0|3.9583333333333335|0|67.04166666666667|0|29.315312499999976|0
0|2021-01-23|14.177083333333334|0|7.484375|0|75.53645833333333|0|29.460729166666663|0
0|2021-01-24|28.71875|0|25.083333333333332|0|86.53125|0|29.241666666666713|0
0|2021-01-25|27.25|0|24.260416666666668|0|88.80208333333333|0|29.124583333333305|0
0|2021-01-26|24.729166666666668|0|22.302083333333332|0|90.13541666666667|0|29.1046875|0
0|2021-01-27|12.520833333333334|0|7.416666666666667|0|80.59375|0|29.538958333333312|0
0|2021-01-28|3.046875|0|-1.1822916666666667|0|82.94270833333333|0|29.75135416666663|0
0|2021-01-29|19.84375|0|14.333333333333334|0|79.07291666666667|0|29.49520833333335|0
0|2021-01-30|29.229166666666668|0|25.802083333333332|0|87.26041666666667|0|29.116145833333317|0
0|2021-01-31|30.177083333333332|0|29.135416666666668|0|96.10416666666667|0|29.11281250000002|0
0|2021-02-01|22.833333333333332|0|18.145833333333332|0|82.65625|0|29.39635416666665|0
0|2021-02-02|15.5|0|13.15625|0|90.82291666666667|0|29.421562500000018|0
0|2021-02-03|14.28125|0|12.40625|0|91.91666666666667|0|29.247812500000013|0
0|2021-02-04|28.1875|0|26.270833333333332|0|92.53125|0|28.72802083333332|0
0|2021-02-05|9.635416666666666|0|3.71875|0|77.11458333333333|0|28.891666666666705|0
0|2021-02-06|3.7604166666666665|0|-1.5052083333333333|0|78.88020833333333|0|29.224322916666676|0
0|2021-02-07|-5.177083333333333|0|-13.302083333333334|0|68.32291666666667|0|29.41526041666667|0
0|2021-02-08|2.4166666666666665|0|-3.3958333333333335|0|76.58333333333333|0|29.453281250000003|0
0|2021-02-09|-3.2083333333333335|0|-9.78125|0|74.60416666666667|0|29.52895833333335|0
0|2021-02-10|6.614583333333333|0|-1.90625|0|68.34375|0|29.545625000000012|0
0|2021-02-11|5.942708333333333|0|-3.4270833333333335|0|66.109375|0|29.58078125|0
0|2021-02-12|5.895833333333333|0|0.8802083333333334|0|79.30208333333333|0|29.554010416666657|0
0|2021-02-13|0.5104166666666666|0|-5.697916666666667|0|75.296875|0|29.513177083333343|0
0|2021-02-14|-3.7604166666666665|0|-14.75|0|59.739583333333336|0|29.65083333333337|0
0|2021-02-15|-0.3541666666666667|0|-9.375|0|66.09375|0|29.467395833333345|0
0|2021-02-16|4.71875|0|-0.5833333333333334|0|79.265625|0|29.29802083333331|0
0|2021-02-17|1.75|0|-3.53125|0|78.90104166666667|0|29.503802083333337|0
0|2021-02-18|14.854166666666666|0|9.21875|0|78.90625|0|29.495625|0
0|2021-02-19|2.59375|0|-0.59375|0|86.65625|0|29.45395833333332|0
0|2021-02-20|6.03125|0|2.359375|0|85.27604166666667|0|29.468385416666663|0
0|2021-02-21|24.604166666666668|0|21.666666666666668|0|88.85416666666667|0|29.16864583333333|0
0|2021-02-22|30.791666666666668|0|27.791666666666668|0|89.04166666666667|0|28.916458333333356|0
0|2021-02-23|34.302083333333336|0|31.34375|0|89.03125|0|28.945624999999993|0
0|2021-02-24|34.010416666666664|0|30.416666666666668|0|87.30208333333333|0|29.083958333333328|0
0|2021-02-25|24.604166666666668|0|22.53125|0|92.29166666666667|0|29.480208333333323|0
0|2021-02-26|28.208333333333332|0|25.020833333333332|0|88.44791666666667|0|29.241250000000022|0
0|2021-02-27|33.052083333333336|0|31.75|0|95.125|0|29.13583333333334|0
0|2021-02-28|35.0|0|33.458333333333336|0|94.625|0|28.99541666666668|0
0|2021-03-01|23.979166666666668|0|17.072916666666668|0|75.89583333333333|0|29.41218750000004|0
0|2021-03-02|25.59375|0|22.21875|0|87.34375|0|29.32729166666667|0
0|2021-03-03|35.020833333333336|0|30.125|0|83.23958333333333|0|29.17552083333337|0
0|2021-03-04|31.489583333333332|0|26.333333333333332|0|82.27083333333333|0|29.463020833333363|0
0|2021-03-05|29.802083333333332|0|24.0625|0|80.59375|0|29.518749999999994|0
0|2021-03-06|32.604166666666664|0|26.28125|0|79.55208333333333|0|29.485520833333307|0
0|2021-03-07|34.885416666666664|0|30.114583333333332|0|82.9375|0|29.490729166666664|0
0|2021-03-08|44.010416666666664|0|37.739583333333336|0|80.39583333333333|0|29.42562499999998|0
0|2021-03-09|47.416666666666664|0|40.53125|0|78.64583333333333|0|29.317291666666634|0
0|2021-03-10|55.75|0|49.885416666666664|0|80.5|0|29.028958333333335|0
0|2021-03-11|43.828125|0|37.4375|0|78.72395833333333|0|29.223854166666655|0
0|2021-03-12|40.15625|0|31.90625|0|74.14583333333333|0|29.571354166666627|0
0|2021-03-13|41.489583333333336|0|32.71875|0|74.66666666666667|0|29.560104166666623|0
0|2021-03-14|37.791666666666664|0|28.114583333333332|0|71.34375|0|29.490312499999956|0
0|2021-03-15|32.145833333333336|0|26.34375|0|80.89583333333333|0|29.27375000000002|0
0|2021-03-16|33.291666666666664|0|31.770833333333332|0|94.32291666666667|0|29.16052083333334|0
0|2021-03-17|33.885416666666664|0|33.0|0|96.57291666666667|0|29.13010416666668|0
0|2021-03-18|38.729166666666664|0|31.322916666666668|0|76.63541666666667|0|29.185624999999984|0
0|2021-03-19|37.03125|0|23.385416666666668|0|61.15625|0|29.628125000000015|0
0|2021-03-20|39.479166666666664|0|29.3125|0|69.1875|0|29.613020833333348|0
0|2021-03-21|46.458333333333336|0|32.979166666666664|0|63.114583333333336|0|29.395208333333382|0
0|2021-03-22|50.895833333333336|0|35.875|0|58.46875|0|29.2004166666667|0
0|2021-03-23|51.541666666666664|0|46.333333333333336|0|83.51041666666667|0|28.974895833333363|0
0|2021-03-24|49.135416666666664|0|46.947916666666664|0|92.52083333333333|0|28.84947916666665|0
0|2021-03-25|42.166666666666664|0|39.260416666666664|0|90.11458333333333|0|29.015208333333316|0
0|2021-03-26|39.59375|0|37.166666666666664|0|91.36458333333333|0|29.161458333333332|0
0|2021-03-27|49.479166666666664|0|46.46875|0|90.01041666666667|0|29.06927083333333|0
0|2021-03-28|39.395833333333336|0|28.25|0|66.28125|0|29.141041666666684|0
0|2021-03-29|45.885416666666664|0|33.416666666666664|0|65.44791666666667|0|29.145312499999974|0
0|2021-03-30|51.385416666666664|0|34.520833333333336|0|54.083333333333336|0|28.97687500000003|0
0|2021-03-31|34.854166666666664|0|18.104166666666668|0|50.84375|0|29.365104166666665|0
0|2021-04-01|31.135416666666668|0|12.614583333333334|0|47.8125|0|29.63822916666668|0
0|2021-04-02|36.59375|0|18.375|0|53.333333333333336|0|29.583229166666655|0
0|2021-04-03|50.854166666666664|0|31.46875|0|49.34375|0|29.297500000000028|0
0|2021-04-04|57.40625|0|37.09375|0|52.541666666666664|0|29.250520833333322|0
0|2021-04-05|61.427083333333336|0|54.166666666666664|0|77.76041666666667|0|29.090520833333372|0
0|2021-04-06|63.333333333333336|0|53.510416666666664|0|72.82291666666667|0|29.017499999999988|0
0|2021-04-07|62.770833333333336|0|55.375|0|77.76041666666667|0|28.926770833333354|0
0|2021-04-08|54.291666666666664|0|52.25|0|92.84375|0|28.742395833333333|0
0|2021-04-09|52.28125|0|49.5625|0|91.10416666666667|0|28.80218749999997|0
0|2021-04-10|51.270833333333336|0|49.84375|0|94.97916666666667|0|28.714062500000022|0
0|2021-04-11|48.822916666666664|0|47.614583333333336|0|95.80208333333333|0|28.581979166666656|0
0|2021-04-12|49.916666666666664|0|43.541666666666664|0|80.65625|0|28.965625000000006|0
0|2021-04-13|43.125|0|33.635416666666664|0|70.92708333333333|0|29.246145833333358|0
0|2021-04-14|38.458333333333336|0|29.177083333333332|0|70.47916666666667|0|29.280625000000004|0
0|2021-04-15|43.59375|0|34.15625|0|70.58333333333333|0|29.21947916666666|0
0|2021-04-16|47.916666666666664|0|33.166666666666664|0|60.729166666666664|0|29.152500000000003|0
0|2021-04-17|46.59375|0|34.020833333333336|0|65.77083333333333|0|29.115104166666672|0
0|2021-04-18|49.21875|0|33.239583333333336|0|57.71875|0|29.070416666666674|0
0|2021-04-19|43.927083333333336|0|31.59375|0|62.427083333333336|0|29.05937499999999|0
0|2021-04-20|36.5625|0|27.875|0|71.70833333333333|0|29.228333333333314|0
0|2021-04-21|37.6875|0|24.010416666666668|0|62.197916666666664|0|29.25927083333333|0
0|2021-04-22|43.28125|0|25.302083333333332|0|51.947916666666664|0|29.243333333333297|0
0|2021-04-23|49.041666666666664|0|32.9375|0|55.885416666666664|0|29.165729166666683|0
0|2021-04-24|52.666666666666664|0|41.822916666666664|0|68.17708333333333|0|29.04635416666666|0
0|2021-04-25|43.052083333333336|0|27.989583333333332|0|58.927083333333336|0|29.23291666666664|0
0|2021-04-26|59.6875|0|38.958333333333336|0|47.822916666666664|0|29.00197916666667|0
0|2021-04-27|72.125|0|54.916666666666664|0|56.40625|0|28.88499999999998|0
0|2021-04-28|57.979166666666664|0|48.677083333333336|0|72.09375|0|29.0240625|0
0|2021-04-29|58.020833333333336|0|44.260416666666664|0|65.28125|0|29.03802083333332|0
0|2021-04-30|52.427083333333336|0|30.520833333333332|0|46.552083333333336|0|29.283229166666647|0
0|2021-05-01|65.34375|0|39.4375|0|41.166666666666664|0|29.0240625|0
0|2021-05-02|71.5625|0|53.072916666666664|0|53.75|0|28.799791666666682|0
0|2021-05-03|63.59375|0|58.645833333333336|0|85.1875|0|28.76635416666669|0
0|2021-05-04|52.541666666666664|0|46.791666666666664|0|81.57291666666667|0|29.02260416666665|0
0|2021-05-05|51.520833333333336|0|37.875|0|62.583333333333336|0|29.262291666666687|0
0|2021-05-06|50.208333333333336|0|37.3125|0|62.802083333333336|0|29.247291666666626|0
0|2021-05-07|48.03125|0|33.375|0|59.6875|0|29.19197916666667|0
0|2021-05-08|44.34375|0|32.864583333333336|0|68.22916666666667|0|29.25729166666663|0
0|2021-05-09|45.760416666666664|0|36.8125|0|75.4375|0|29.11979166666663|0
0|2021-05-10|47.677083333333336|0|37.875|0|70.20833333333333|0|29.293645833333333|0
0|2021-05-11|46.729166666666664|0|31.3125|0|57.875|0|29.488020833333348|0
0|2021-05-12|49.458333333333336|0|31.697916666666668|0|55.041666666666664|0|29.591041666666683|0
0|2021-05-13|53.625|0|31.885416666666668|0|48.354166666666664|0|29.531770833333308|0
0|2021-05-14|57.34375|0|31.520833333333332|0|42.541666666666664|0|29.439166666666683|0
0|2021-05-15|54.03125|0|47.958333333333336|0|81.91666666666667|0|29.34291666666667|0
0|2021-05-16|59.6875|0|52.802083333333336|0|79.45833333333333|0|29.321354166666676|0
0|2021-05-17|60.34375|0|54.3125|0|80.72916666666667|0|29.32229166666663|0
0|2021-05-18|61.875|0|60.625|0|95.58333333333333|0|29.321145833333343|0
0|2021-05-19|67.96875|0|64.79166666666667|0|90.29166666666667|0|29.3098958333333|0
0|2021-05-20|72.8125|0|63.125|0|73.34375|0|29.35864583333334|0
0|2021-05-21|67.625|0|63.375|0|87.17708333333333|0|29.46229166666664|0
0|2021-05-22|72.14583333333333|0|63.9375|0|77.9375|0|29.466145833333304|0
0|2021-05-23|71.27083333333333|0|66.15625|0|84.88541666666667|0|29.361979166666668|0
0|2021-05-24|74.80208333333333|0|60.979166666666664|0|66.33333333333333|0|29.257031249999972|0
0|2021-05-25|71.72916666666667|0|63.770833333333336|0|77.61458333333333|0|29.14906250000001|0
0|2021-05-26|69.9375|0|57.541666666666664|0|68.66666666666667|0|29.182708333333352|0
0|2021-05-27|52.760416666666664|0|46.020833333333336|0|78.36458333333333|0|29.20937499999999|0
0|2021-05-28|45.03125|0|43.0|0|92.98958333333333|0|29.18312500000005|0
0|2021-05-29|50.145833333333336|0|35.03125|0|60.135416666666664|0|29.379062500000035|0
0|2021-05-30|55.9375|0|39.229166666666664|0|57.927083333333336|0|29.423229166666697|0
0|2021-05-31|59.666666666666664|0|48.3125|0|68.54166666666667|0|29.40437500000002|0
0|2021-06-01|60.333333333333336|0|48.9375|0|71.76041666666667|0|29.348645833333364|0
0|2021-06-02|66.23958333333333|0|49.90625|0|58.6875|0|29.162499999999998|0
0|2021-06-03|70.79166666666667|0|51.46875|0|55.927083333333336|0|29.065624999999997|0
0|2021-06-04|76.79166666666667|0|52.885416666666664|0|46.052083333333336|0|29.09697916666666|0
0|2021-06-05|78.34375|0|59.34375|0|53.729166666666664|0|29.063645833333336|0
0|2021-06-06|78.02604166666667|0|62.510416666666664|0|60.145833333333336|0|29.07229166666667|0
0|2021-06-07|73.65104166666667|0|68.81770833333333|0|85.30729166666667|0|29.099322916666647|0
0|2021-06-08|75.71875|0|68.90625|0|81.16666666666667|0|29.163958333333355|0
0|2021-06-09|77.75|0|67.92708333333333|0|74.39583333333333|0|29.183229166666674|0
0|2021-06-10|79.10416666666667|0|66.92708333333333|0|69.54166666666667|0|29.100833333333345|0
0|2021-06-11|78.07291666666667|0|69.86458333333333|0|78.3125|0|29.01989583333332|0
0|2021-06-12|78.90625|0|69.02083333333333|0|74.01041666666667|0|29.044479166666672|0
0|2021-06-13|74.33333333333333|0|54.53125|0|53.416666666666664|0|29.144895833333347|0
0|2021-06-14|71.57291666666667|0|53.802083333333336|0|55.791666666666664|0|29.14510416666668|0
0|2021-06-15|68.83333333333333|0|53.739583333333336|0|61.6875|0|29.25281249999998|0
0|2021-06-16|67.3125|0|47.375|0|51.041666666666664|0|29.266770833333297|0
0|2021-06-17|73.19791666666667|0|52.958333333333336|0|50.5625|0|29.11270833333333|0
0|2021-06-18|77.97916666666667|0|68.30208333333333|0|75.02083333333333|0|28.96781249999997|0
0|2021-06-19|75.17708333333333|0|64.17708333333333|0|72.02083333333333|0|28.941250000000025|0
0|2021-06-20|69.30208333333333|0|65.39583333333333|0|88.08333333333333|0|27.956510416666678|0
0|2021-06-21|63.9375|0|52.322916666666664|0|68.8125|0|28.64036458333334|0
0|2021-06-22|59.958333333333336|0|49.041666666666664|0|71.14583333333333|0|29.138958333333324|0
0|2021-06-23|66.28125|0|57.78125|0|77.125|0|29.14677083333334|0
0|2021-06-24|68.875|0|63.552083333333336|0|83.57291666666667|0|29.11229166666666|0
0|2021-06-25|71.76041666666667|0|70.80208333333333|0|96.84375|0|29.028645833333343|0
0|2021-06-26|73.11458333333333|0|71.19791666666667|0|94.15625|0|28.966666666666672|0
0|2021-06-27|72.67708333333333|0|68.67708333333333|0|87.90625|0|29.099687499999987|0
0|2021-06-28|71.59895833333333|0|70.1875|0|95.75520833333333|0|29.27187500000002|0
0|2021-06-29|73.46875|0|70.75|0|91.60416666666667|0|29.31302083333334|0
0|2021-06-30|73.76041666666667|0|70.39583333333333|0|90.26041666666667|0|29.24135416666664|0
0|2021-07-01|70.61458333333333|0|62.28125|0|77.36458333333333|0|29.201458333333317|0
0|2021-07-02|64.83333333333333|0|55.25|0|73.29166666666667|0|29.263437499999966|0
0|2021-07-03|68.47916666666667|0|61.354166666666664|0|80.63541666666667|0|29.20145833333336|0
0|2021-07-04|73.29166666666667|0|67.69791666666667|0|84.28125|0|29.137499999999992|0
0|2021-07-05|75.65625|0|69.82291666666667|0|83.60416666666667|0|29.154270833333356|0
0|2021-07-06|76.75|0|70.78125|0|83.45833333333333|0|29.178645833333363|0
0|2021-07-07|72.72916666666667|0|68.70833333333333|0|88.26041666666667|0|29.08395833333333|0
0|2021-07-08|64.16666666666667|0|61.041666666666664|0|90.0625|0|29.11562500000001|0
0|2021-07-09|64.34375|0|58.260416666666664|0|82.34375|0|29.227708333333307|0
0|2021-07-10|65.13541666666667|0|62.0|0|89.79166666666667|0|29.12697916666664|0
0|2021-07-11|65.88541666666667|0|62.697916666666664|0|89.86458333333333|0|29.11354166666668|0
0|2021-07-12|66.72916666666667|0|64.60416666666667|0|93.10416666666667|0|29.187187500000018|0
0|2021-07-13|70.19791666666667|0|66.40625|0|89.0625|0|29.20697916666666|0
0|2021-07-14|72.33333333333333|0|69.20833333333333|0|90.52083333333333|0|29.231770833333325|0
0|2021-07-15|70.58333333333333|0|68.5|0|93.55208333333333|0|29.138541666666686|0
0|2021-07-16|67.13541666666667|0|62.885416666666664|0|87.35416666666667|0|29.172604166666662|0
0|2021-07-17|68.27083333333333|0|61.302083333333336|0|80.63541666666667|0|29.28177083333333|0
0|2021-07-18|71.19791666666667|0|63.791666666666664|0|78.92708333333333|0|29.36229166666668|0
0|2021-07-19|69.79166666666667|0|61.739583333333336|0|78.0|0|29.344166666666684|0
0|2021-07-20|71.10416666666667|0|65.32291666666667|0|83.79166666666667|0|29.259270833333314|0
0|2021-07-21|67.80208333333333|0|64.54166666666667|0|89.80208333333333|0|29.304791666666645|0
0|2021-07-22|73.26041666666667|0|69.30208333333333|0|88.3125|0|29.321666666666683|0
0|2021-07-23|76.63541666666667|0|71.78125|0|86.36458333333333|0|29.246249999999975|0
0|2021-07-24|78.8125|0|73.92708333333333|0|86.11458333333333|0|29.08020833333332|0
0|2021-07-25|74.19791666666667|0|64.09375|0|75.23958333333333|0|29.13145833333337|0
0|2021-07-26|70.796875|0|63.708333333333336|0|82.31770833333333|0|29.205885416666657|0
0|2021-07-27|72.3125|0|67.95833333333333|0|87.44791666666667|0|29.214062499999983|0
0|2021-07-28|77.14583333333333|0|74.6875|0|92.53125|0|29.183020833333355|0
0|2021-07-29|77.98958333333333|0|72.34375|0|83.65625|0|29.12166666666664|0
0|2021-07-30|65.85416666666667|0|60.0|0|82.5625|0|29.30937499999999|0
0|2021-07-31|68.16666666666667|0|63.541666666666664|0|86.42708333333333|0|29.202604166666664|0
0|2021-08-01|66.92708333333333|0|58.34375|0|76.41666666666667|0|29.22125000000003|0
0|2021-08-02|66.015625|0|57.989583333333336|0|78.77083333333333|0|29.31916666666667|0
0|2021-08-03|69.64583333333333|0|60.979166666666664|0|77.625|0|29.27718749999998|0
0|2021-08-04|71.26041666666667|0|64.4375|0|81.98958333333333|0|29.29270833333334|0
0|2021-08-05|73.02604166666667|0|65.859375|0|80.60416666666667|0|29.247343749999988|0
0|2021-08-06|76.10416666666667|0|71.67708333333333|0|87.11458333333333|0|29.141562500000017|0
0|2021-08-07|78.97916666666667|0|75.41666666666667|0|89.61458333333333|0|29.117291666666663|0
0|2021-08-08|81.05208333333333|0|76.09375|0|85.92708333333333|0|29.044895833333317|0
0|2021-08-09|77.85416666666667|0|75.66666666666667|0|93.08333333333333|0|29.011250000000018|0
0|2021-08-10|80.96875|0|78.34375|0|92.38541666666667|0|29.062187499999993|0
0|2021-08-11|80.22916666666667|0|77.22916666666667|0|91.14583333333333|0|29.000520833333322|0
0|2021-08-12|77.96875|0|74.46875|0|89.69791666666667|0|29.095312499999977|0
0|2021-08-13|75.42708333333333|0|65.88541666666667|0|76.02083333333333|0|29.265312500000018|0
0|2021-08-14|70.11458333333333|0|58.979166666666664|0|72.40625|0|29.416145833333342|0
0|2021-08-15|69.25|0|59.302083333333336|0|74.14583333333333|0|29.376041666666683|0
0|2021-08-16|70.38541666666667|0|61.645833333333336|0|77.35416666666667|0|29.25666666666665|0
