|dates|Franklin_Illinois_UnitedStates.JHU_ConfirmedCases.data|Franklin_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Illinois_UnitedStates.NYT_ConfirmedCases.data|Franklin_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4019.0|0|4029.0|0|63.0|0|0.0|100
0|2021-02-06|4040.0|0|4040.0|0|63.0|0|0.0|100
0|2021-02-07|4049.0|0|4049.0|0|63.0|0|0.0|100
0|2021-02-08|4056.0|0|4056.0|0|63.0|0|0.0|100
0|2021-02-09|4056.0|0|4065.0|0|63.0|0|0.0|100
0|2021-02-10|4056.0|0|4072.0|0|64.0|0|0.0|100
0|2021-02-11|4080.0|0|4080.0|0|64.0|0|0.0|100
0|2021-02-12|4084.0|0|4084.0|0|64.0|0|0.0|100
0|2021-02-13|4092.0|0|4092.0|0|64.0|0|0.0|100
0|2021-02-14|4092.0|0|4099.0|0|64.0|0|0.0|100
0|2021-02-15|4101.0|0|4101.0|0|65.0|0|0.0|100
0|2021-02-16|4103.0|0|4103.0|0|65.0|0|0.0|100
0|2021-02-17|4105.0|0|4105.0|0|65.0|0|0.0|100
0|2021-02-18|4109.0|0|4109.0|0|65.0|0|0.0|100
0|2021-02-19|4109.0|0|4112.0|0|65.0|0|0.0|100
0|2021-02-20|4118.0|0|4118.0|0|65.0|0|0.0|100
0|2021-02-21|4118.0|0|4118.0|0|65.0|0|0.0|100
0|2021-02-22|4120.0|0|4120.0|0|65.0|0|0.0|100
0|2021-02-23|4120.0|0|4126.0|0|65.0|0|0.0|100
0|2021-02-24|4134.0|0|4134.0|0|65.0|0|0.0|100
0|2021-02-25|4134.0|0|4139.0|0|65.0|0|0.0|100
0|2021-02-26|4142.0|0|4142.0|0|65.0|0|0.0|100
0|2021-02-27|4143.0|0|4143.0|0|66.0|0|0.0|100
0|2021-02-28|4145.0|0|4145.0|0|66.0|0|0.0|100
0|2021-03-01|4146.0|0|4146.0|0|66.0|0|0.0|100
0|2021-03-02|4150.0|0|4150.0|0|66.0|0|0.0|100
0|2021-03-03|4150.0|0|4154.0|0|66.0|0|0.0|100
0|2021-03-04|4157.0|0|4157.0|0|66.0|0|0.0|100
0|2021-03-05|4165.0|0|4165.0|0|66.0|0|0.0|100
0|2021-03-06|4164.0|0|4164.0|0|66.0|0|0.0|100
0|2021-03-07|4164.0|0|4167.0|0|66.0|0|0.0|100
0|2021-03-08|4168.0|0|4168.0|0|66.0|0|0.0|100
0|2021-03-09|4170.0|0|4170.0|0|66.0|0|0.0|100
0|2021-03-10|4170.0|0|4170.0|0|66.0|0|0.0|100
0|2021-03-11|4170.0|0|4177.0|0|66.0|0|0.0|100
0|2021-03-12|4170.0|0|4178.0|0|66.0|0|0.0|100
0|2021-03-13|4170.0|0|4184.0|0|66.0|0|0.0|100
0|2021-03-14|4170.0|0|4185.0|0|66.0|0|0.0|100
0|2021-03-15|4170.0|0|4185.0|0|66.0|0|0.0|100
0|2021-03-16|4193.0|0|4193.0|0|66.0|0|0.0|100
0|2021-03-17|4199.0|0|4199.0|0|66.0|0|0.0|100
0|2021-03-18|4199.0|0|4206.0|0|66.0|0|0.0|100
0|2021-03-19|4199.0|0|4209.0|0|66.0|0|0.0|100
0|2021-03-20|4213.0|0|4213.0|0|67.0|0|0.0|100
0|2021-03-21|4221.0|0|4221.0|0|67.0|0|0.0|100
0|2021-03-22|4224.0|0|4224.0|0|67.0|0|0.0|100
0|2021-03-23|4233.0|0|4233.0|0|67.0|0|0.0|100
0|2021-03-24|4236.0|0|4236.0|0|68.0|0|0.0|100
0|2021-03-25|4236.0|0|4237.0|0|68.0|0|0.0|100
0|2021-03-26|4236.0|0|4241.0|0|68.0|0|0.0|100
0|2021-03-27|4236.0|0|4249.0|0|68.0|0|0.0|100
0|2021-03-28|4255.0|0|4255.0|0|69.0|0|0.0|100
0|2021-03-29|4255.0|0|4260.0|0|69.0|0|0.0|100
0|2021-03-30|4262.0|0|4262.0|0|69.0|0|0.0|100
0|2021-03-31|4262.0|0|4264.0|0|69.0|0|0.0|100
0|2021-04-01|4268.0|0|4268.0|0|70.0|0|0.0|100
0|2021-04-02|4274.0|0|4274.0|0|70.0|0|0.0|100
0|2021-04-03|4277.0|0|4277.0|0|70.0|0|0.0|100
0|2021-04-04|4278.0|0|4278.0|0|70.0|0|0.0|100
0|2021-04-05|4283.0|0|4283.0|0|70.0|0|0.0|100
0|2021-04-06|4287.0|0|4287.0|0|70.0|0|0.0|100
0|2021-04-07|4288.0|0|4288.0|0|70.0|0|0.0|100
0|2021-04-08|4290.0|0|4290.0|0|70.0|0|0.0|100
0|2021-04-09|4297.0|0|4297.0|0|70.0|0|0.0|100
0|2021-04-10|4301.0|0|4301.0|0|70.0|0|0.0|100
0|2021-04-11|4303.0|0|4303.0|0|70.0|0|0.0|100
0|2021-04-12|4306.0|0|4306.0|0|70.0|0|0.0|100
0|2021-04-13|4309.0|0|4309.0|0|70.0|0|0.0|100
0|2021-04-14|4314.0|0|4314.0|0|70.0|0|0.0|100
0|2021-04-15|4321.0|0|4321.0|0|70.0|0|0.0|100
0|2021-04-16|4323.0|0|4323.0|0|70.0|0|0.0|100
0|2021-04-17|4328.0|0|4328.0|0|70.0|0|0.0|100
0|2021-04-18|4330.0|0|4330.0|0|70.0|0|0.0|100
0|2021-04-19|4333.0|0|4333.0|0|70.0|0|0.0|100
0|2021-04-20|4333.0|0|4335.0|0|70.0|0|0.0|100
0|2021-04-21|4337.0|0|4337.0|0|70.0|0|0.0|100
0|2021-04-22|4337.0|0|4338.0|0|70.0|0|0.0|100
0|2021-04-23|4347.0|0|4347.0|0|70.0|0|0.0|100
0|2021-04-24|4347.0|0|4347.0|0|70.0|0|0.0|100
0|2021-04-25|4352.0|0|4352.0|0|70.0|0|0.0|100
0|2021-04-26|4357.0|0|4357.0|0|70.0|0|0.0|100
0|2021-04-27|4359.0|0|4359.0|0|70.0|0|0.0|100
0|2021-04-28|4366.0|0|4366.0|0|70.0|0|0.0|100
0|2021-04-29|4374.0|0|4374.0|0|70.0|0|0.0|100
0|2021-04-30|4378.0|0|4378.0|0|70.0|0|0.0|100
0|2021-05-01|4388.0|0|4388.0|0|70.0|0|0.0|100
0|2021-05-02|4390.0|0|4390.0|0|71.0|0|0.0|100
0|2021-05-03|4394.0|0|4394.0|0|71.0|0|0.0|100
0|2021-05-04|4398.0|0|4398.0|0|72.0|0|0.0|100
0|2021-05-05|4409.0|0|4409.0|0|72.0|0|0.0|100
0|2021-05-06|4420.0|0|4420.0|0|73.0|0|0.0|100
0|2021-05-07|4427.0|0|4427.0|0|74.0|0|0.0|100
0|2021-05-08|4430.0|0|4430.0|0|74.0|0|0.0|100
0|2021-05-09|4437.0|0|4437.0|0|74.0|0|0.0|100
0|2021-05-10|4439.0|0|4439.0|0|74.0|0|0.0|100
0|2021-05-11|4443.0|0|4443.0|0|74.0|0|0.0|100
0|2021-05-12|4447.0|0|4447.0|0|74.0|0|0.0|100
0|2021-05-13|4448.0|0|4448.0|0|74.0|0|0.0|100
0|2021-05-14|4450.0|0|4450.0|0|75.0|0|0.0|100
0|2021-05-15|4455.0|0|4455.0|0|75.0|0|0.0|100
0|2021-05-16|4459.0|0|4459.0|0|75.0|0|0.0|100
0|2021-05-17|4463.0|0|4463.0|0|75.0|0|0.0|100
0|2021-05-18|4464.0|0|4464.0|0|75.0|0|0.0|100
0|2021-05-19|4470.0|0|4470.0|0|76.0|0|0.0|100
0|2021-05-20|4475.0|0|4475.0|0|76.0|0|0.0|100
0|2021-05-21|4477.0|0|4477.0|0|76.0|0|0.0|100
0|2021-05-22|4484.0|0|4484.0|0|76.0|0|0.0|100
0|2021-05-23|4488.0|0|4488.0|0|76.0|0|0.0|100
0|2021-05-24|4493.0|0|4493.0|0|76.0|0|0.0|100
0|2021-05-25|4489.0|0|4489.0|0|76.0|0|0.0|100
0|2021-05-26|4500.0|0|4500.0|0|76.0|0|0.0|100
0|2021-05-27|4507.0|0|4507.0|0|76.0|0|0.0|100
0|2021-05-28|4511.0|0|4511.0|0|76.0|0|0.0|100
0|2021-05-29|4516.0|0|4516.0|0|76.0|0|0.0|100
0|2021-05-30|4518.0|0|4518.0|0|76.0|0|0.0|100
0|2021-05-31|4520.0|0|4520.0|0|76.0|0|0.0|100
0|2021-06-01|4519.0|0|4519.0|0|76.0|0|0.0|100
0|2021-06-02|4522.0|0|4522.0|0|76.0|0|0.0|100
0|2021-06-03|4522.0|0|4522.0|0|77.0|0|0.0|100
0|2021-06-04|4526.0|0|4526.0|0|77.0|0|0.0|100
0|2021-06-05|4529.0|0|4529.0|0|77.0|0|0.0|100
0|2021-06-06|4532.0|0|4532.0|0|77.0|0|0.0|100
0|2021-06-07|4533.0|0|4533.0|0|77.0|0|0.0|100
0|2021-06-08|4537.0|0|4537.0|0|77.0|0|0.0|100
0|2021-06-09|4537.0|0|4537.0|0|77.0|0|0.0|100
0|2021-06-10|4540.0|0|4540.0|0|78.0|0|0.0|100
0|2021-06-11|4543.0|0|4543.0|0|78.0|0|0.0|100
0|2021-06-12|4544.0|0|4544.0|0|78.0|0|0.0|100
0|2021-06-13|4545.0|0|4545.0|0|78.0|0|0.0|100
0|2021-06-14|4547.0|0|4547.0|0|78.0|0|0.0|100
0|2021-06-15|4546.0|0|4546.0|0|78.0|0|0.0|100
0|2021-06-16|4546.0|0|4548.0|0|78.0|0|0.0|100
0|2021-06-17|4546.0|0|4546.0|0|78.0|0|0.0|100
0|2021-06-18|4541.0|0|4541.0|0|78.0|0|0.0|100
0|2021-06-19|4541.0|0|4541.0|0|78.0|0|0.0|100
0|2021-06-20|4541.0|0|4541.0|0|78.0|0|0.0|100
0|2021-06-21|4542.0|0|4542.0|0|78.0|0|0.0|100
0|2021-06-22|4543.0|0|4543.0|0|78.0|0|0.0|100
0|2021-06-23|4543.0|0|4543.0|0|78.0|0|0.0|100
0|2021-06-24|4543.0|0|4543.0|0|78.0|0|0.0|100
0|2021-06-25|4543.0|0|4546.0|0|78.0|0|0.0|100
0|2021-06-26|4546.0|0|4546.0|0|78.0|0|0.0|100
0|2021-06-27|4546.0|0|4546.0|0|78.0|0|0.0|100
0|2021-06-28|4551.0|0|4551.0|0|78.0|0|0.0|100
0|2021-06-29|4553.0|0|4553.0|0|78.0|0|0.0|100
0|2021-06-30|4553.0|0|4553.0|0|78.0|0|0.0|100
0|2021-07-01|4554.0|0|4554.0|0|78.0|0|0.0|100
0|2021-07-02|4555.0|0|4555.0|0|78.0|0|0.0|100
0|2021-07-03|4555.0|0|4555.0|0|78.0|0|0.0|100
0|2021-07-04|4555.0|0|4555.0|0|78.0|0|0.0|100
0|2021-07-05|4555.0|0|4555.0|0|78.0|0|0.0|100
0|2021-07-06|4565.0|0|4565.0|0|78.0|0|0.0|100
0|2021-07-07|4573.0|0|4573.0|0|78.0|0|0.0|100
0|2021-07-08|4581.0|0|4581.0|0|78.0|0|0.0|100
0|2021-07-09|4591.0|0|4591.0|0|78.0|0|0.0|100
0|2021-07-10|4591.0|0|4591.0|0|78.0|0|0.0|100
0|2021-07-11|4591.0|0|4591.0|0|78.0|0|0.0|100
0|2021-07-12|4628.0|0|4628.0|0|78.0|0|0.0|100
0|2021-07-13|4643.0|0|4643.0|0|78.0|0|0.0|100
0|2021-07-14|4651.0|0|4651.0|0|78.0|0|0.0|100
0|2021-07-15|4658.0|0|4658.0|0|78.0|0|0.0|100
0|2021-07-16|4666.0|0|4666.0|0|78.0|0|0.0|100
0|2021-07-17|4666.0|0|4666.0|0|78.0|0|0.0|100
0|2021-07-18|4666.0|0|4666.0|0|78.0|0|0.0|100
0|2021-07-19|4709.0|0|4709.0|0|78.0|0|0.0|100
0|2021-07-20|4714.0|0|4714.0|0|78.0|0|0.0|100
0|2021-07-21|4723.0|0|4723.0|0|78.0|0|0.0|100
0|2021-07-22|4759.0|0|4759.0|0|78.0|0|0.0|100
0|2021-07-23|4781.0|0|4781.0|0|78.0|0|0.0|100
0|2021-07-24|4781.0|0|4781.0|0|78.0|0|0.0|100
0|2021-07-25|4781.0|0|4781.0|0|78.0|0|0.0|100
0|2021-07-26|4840.0|0|4840.0|0|78.0|0|0.0|100
0|2021-07-27|4858.0|0|4858.0|0|78.0|0|0.0|100
0|2021-07-28|4878.0|0|4878.0|0|79.0|0|0.0|100
0|2021-07-29|4902.0|0|4902.0|0|79.0|0|0.0|100
0|2021-07-30|4928.0|0|4928.0|0|79.0|0|0.0|100
0|2021-07-31|4928.0|0|4928.0|0|79.0|0|0.0|100
0|2021-08-01|4928.0|0|4928.0|0|79.0|0|0.0|100
0|2021-08-02|4977.0|0|4977.0|0|79.0|0|0.0|100
0|2021-08-03|5019.0|0|5019.0|0|79.0|0|0.0|100
0|2021-08-04|5039.0|0|5039.0|0|79.0|0|0.0|100
0|2021-08-05|5076.0|0|5076.0|0|79.0|0|0.0|100
0|2021-08-06|5098.0|0|5098.0|0|79.0|0|0.0|100
0|2021-08-07|5098.0|0|5098.0|0|79.0|0|0.0|100
0|2021-08-08|5098.0|0|5098.0|0|79.0|0|0.0|100
0|2021-08-09|5207.0|0|5207.0|0|81.0|0|0.0|100
0|2021-08-10|5243.0|0|5243.0|0|82.0|0|0.0|100
0|2021-08-11|5293.0|0|5293.0|0|82.0|0|0.0|100
0|2021-08-12|5328.0|0|5328.0|0|83.0|0|0.0|100
0|2021-08-13|5362.0|0|5362.0|0|83.0|0|0.0|100
0|2021-08-14|5362.0|0|5362.0|0|83.0|0|0.0|100
0|2021-08-15|5362.0|0|5362.0|0|83.0|0|0.0|100
0|2021-08-16|5472.0|0|5472.0|0|83.0|0|0.0|100
0|2021-08-17|5507.0|0|5507.0|0|83.0|0|0.0|100
0|2021-08-18|5537.0|0|5537.0|0|83.0|0|0.0|100
0|2021-08-19|5569.0|0|5569.0|0|83.0|0|0.0|100
0|2021-08-20|5641.0|0|5641.0|0|83.0|0|0.0|100
0|2021-08-21|5641.0|0|5641.0|0|83.0|0|0.0|100
0|2021-08-22|5641.0|0|5641.0|0|83.0|0|0.0|100
0|2021-08-23|5752.0|0|5752.0|0|83.0|0|0.0|100
0|2021-08-24|5784.0|0|5784.0|0|83.0|0|0.0|100
0|2021-08-25|5814.0|0|5814.0|0|83.0|0|0.0|100
0|2021-08-26|5848.0|0|5848.0|0|84.0|0|0.0|100
0|2021-08-27|5893.0|0|5893.0|0|84.0|0|0.0|100
0|2021-08-28|5893.0|0|5893.0|0|84.0|0|0.0|100
0|2021-08-29|5893.0|0|5893.0|0|84.0|0|0.0|100
0|2021-08-30|5997.0|0|5997.0|0|85.0|0|0.0|100
0|2021-08-31|6057.0|0|6057.0|0|85.0|0|0.0|100
0|2021-09-01|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-02|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-03|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-04|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-05|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-06|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-07|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-08|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-09|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-10|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-11|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-12|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-13|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-14|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-15|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-16|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-17|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-18|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-19|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-20|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-21|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-22|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-23|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-24|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-25|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-26|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-27|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-28|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-29|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-09-30|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-01|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-02|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-03|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-04|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-05|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-06|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-07|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-08|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-09|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-10|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-11|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-12|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-13|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-14|6057.0|0|0.0|100|85.0|0|0.0|100
0|2021-10-15|6057.0|0|0.0|100|85.0|0|0.0|100
