|dates|Webb_Texas_UnitedStates.AverageDailyTemperature.data|Webb_Texas_UnitedStates.AverageDailyTemperature.missing|Webb_Texas_UnitedStates.AverageDewPoint.data|Webb_Texas_UnitedStates.AverageDewPoint.missing|Webb_Texas_UnitedStates.AverageRelativeHumidity.data|Webb_Texas_UnitedStates.AverageRelativeHumidity.missing|Webb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Webb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|80.71527777777779|0|69.52777777777777|0|71.86805555555556|0|29.40222222222222|0
0|2020-10-22|81.32291666666667|0|69.56944444444444|0|70.5625|0|29.349027777777778|0
0|2020-10-23|82.9375|0|70.52083333333333|0|68.33333333333333|0|29.377916666666664|0
0|2020-10-24|67.25|0|54.916666666666664|0|65.20833333333333|0|29.507291666666664|0
0|2020-10-25|76.80555555555556|0|67.14583333333333|0|73.54861111111111|0|29.294513888888897|0
0|2020-10-26|77.30555555555556|0|63.319444444444436|0|63.604166666666664|0|29.286319444444434|0
0|2020-10-27|46.333333333333336|0|44.697916666666664|0|94.28125|0|29.463437499999998|0
0|2020-10-28|53.166666666666664|0|36.0625|0|57.104166666666664|0|29.449166666666667|0
0|2020-10-29|56.479166666666664|0|39.541666666666664|0|54.354166666666664|0|29.54375|0
0|2020-10-30|60.625|0|41.041666666666664|0|51.708333333333336|0|29.697499999999994|0
0|2020-10-31|63.875|0|44.666666666666664|0|54.375|0|29.60875|0
0|2020-11-01|69.5|0|52.875|0|60.375|0|29.75250000000001|0
0|2020-11-02|65.66666666666667|0|41.625|0|47.208333333333336|0|29.84208333333332|0
0|2020-11-03|66.04166666666667|0|50.541666666666664|0|63.25|0|29.71249999999999|0
0|2020-11-04|69.5|0|54.833333333333336|0|63.458333333333336|0|29.641666666666666|0
0|2020-11-05|71.41666666666667|0|58.916666666666664|0|68.45833333333333|0|29.595833333333335|0
0|2020-11-06|71.375|0|58.541666666666664|0|67.79166666666667|0|29.50625000000001|0
0|2020-11-07|71.61944444444445|0|59.55555555555555|0|71.06527777777778|0|29.41902777777778|0
0|2020-11-08|76.01388888888889|0|64.23611111111111|0|69.88888888888889|0|29.35236111111112|0
0|2020-11-09|77.125|0|65.89583333333333|0|70.10416666666667|0|29.312291666666663|0
0|2020-11-10|72.2013888888889|0|67.4861111111111|0|85.1736111111111|0|29.29777777777778|0
0|2020-11-11|73.83333333333333|0|63.97222222222222|0|73.44444444444444|0|29.361319444444444|0
0|2020-11-12|76.13541666666667|0|66.13541666666667|0|73.62152777777779|0|29.406458333333337|0
0|2020-11-13|77.97916666666667|0|68.3611111111111|0|73.52777777777779|0|29.441805555555543|0
0|2020-11-14|78.375|0|67.04166666666667|0|70.02083333333333|0|29.327291666666664|0
0|2020-11-15|71.20833333333333|0|44.75|0|47.458333333333336|0|29.57916666666667|0
0|2020-11-16|66.95833333333333|0|36.25|0|34.0|0|29.705000000000002|0
0|2020-11-17|66.29166666666667|0|49.625|0|61.0|0|29.794166666666655|0
0|2020-11-18|67.45833333333333|0|54.416666666666664|0|66.75|0|29.74541666666667|0
0|2020-11-19|71.33333333333333|0|58.083333333333336|0|66.10416666666667|0|29.660416666666663|0
0|2020-11-20|72.79166666666667|0|60.333333333333336|0|68.375|0|29.655833333333323|0
0|2020-11-21|72.95833333333333|0|61.791666666666664|0|71.08333333333333|0|29.630416666666676|0
0|2020-11-22|71.92916666666666|0|62.57916666666667|0|75.0125|0|29.593374999999998|0
0|2020-11-23|72.24305555555556|0|61.645833333333336|0|71.00694444444444|0|29.561111111111117|0
0|2020-11-24|77.0|0|62.833333333333336|0|64.9375|0|29.308333333333326|0
0|2020-11-25|71.09375|0|58.34375|0|67.0451388888889|0|29.440381944444443|0
0|2020-11-26|69.6875|0|61.70138888888889|0|76.27777777777777|0|29.39805555555556|0
0|2020-11-27|78.21875|0|67.51041666666667|0|71.76041666666667|0|29.3634375|0
0|2020-11-28|60.98611111111111|0|59.74652777777777|0|95.83680555555556|0|29.46114583333333|0
0|2020-11-29|59.791666666666664|0|47.4375|0|68.25|0|29.590416666666666|0
0|2020-11-30|51.541666666666664|0|30.958333333333332|0|49.916666666666664|0|29.84999999999999|0
0|2020-12-01|52.958333333333336|0|29.625|0|46.583333333333336|0|29.565|0
0|2020-12-02|58.666666666666664|0|38.833333333333336|0|52.833333333333336|0|29.510416666666668|0
0|2020-12-03|49.791666666666664|0|26.625|0|41.875|0|29.719583333333336|0
0|2020-12-04|49.0|0|30.708333333333332|0|51.375|0|29.71374999999999|0
0|2020-12-05|50.458333333333336|0|37.208333333333336|0|62.25|0|29.678333333333338|0
0|2020-12-06|53.583333333333336|0|35.416666666666664|0|56.208333333333336|0|29.635|0
0|2020-12-07|55.041666666666664|0|31.708333333333332|0|45.166666666666664|0|29.68416666666667|0
0|2020-12-08|57.375|0|31.395833333333332|0|42.208333333333336|0|29.702708333333344|0
0|2020-12-09|59.583333333333336|0|30.166666666666668|0|36.916666666666664|0|29.60999999999999|0
0|2020-12-10|67.125|0|51.291666666666664|0|61.833333333333336|0|29.392916666666668|0
0|2020-12-11|69.04166666666667|0|56.791666666666664|0|67.33333333333333|0|29.312291666666663|0
0|2020-12-12|66.33333333333333|0|53.0|0|66.0|0|29.388750000000005|0
0|2020-12-13|68.11458333333333|0|48.013888888888886|0|58.079861111111114|0|29.43496527777778|0
0|2020-12-14|50.833333333333336|0|31.125|0|48.208333333333336|0|29.67375|0
0|2020-12-15|51.854166666666664|0|40.479166666666664|0|67.77083333333333|0|29.398333333333326|0
0|2020-12-16|51.291666666666664|0|25.125|0|39.791666666666664|0|29.61375|0
0|2020-12-17|53.333333333333336|0|31.916666666666668|0|47.375|0|29.680833333333325|0
0|2020-12-18|62.0|0|52.041666666666664|0|70.95833333333333|0|29.546250000000004|0
0|2020-12-19|66.95833333333333|0|48.791666666666664|0|58.90277777777778|0|29.514999999999997|0
0|2020-12-20|57.854166666666664|0|34.23611111111111|0|45.43055555555555|0|29.581388888888892|0
0|2020-12-21|59.041666666666664|0|40.125|0|51.708333333333336|0|29.584583333333338|0
0|2020-12-22|66.33333333333333|0|56.270833333333336|0|70.6875|0|29.517708333333335|0
0|2020-12-23|66.91597222222221|0|57.40625|0|75.52777777777777|0|29.35241666666666|0
0|2020-12-24|49.75|0|15.291666666666666|0|26.791666666666668|0|29.83750000000001|0
0|2020-12-25|50.375|0|15.833333333333334|0|29.25|0|29.747916666666658|0
0|2020-12-26|57.541666666666664|0|33.458333333333336|0|41.625|0|29.55625000000001|0
0|2020-12-27|64.375|0|49.291666666666664|0|63.083333333333336|0|29.426666666666666|0
0|2020-12-28|70.96527777777777|0|59.78472222222223|0|71.5|0|29.474791666666672|0
0|2020-12-29|73.11805555555556|0|58.111111111111114|0|63.21527777777777|0|29.355|0
0|2020-12-30|66.9375|0|57.291666666666664|0|72.58333333333333|0|29.215|0
0|2020-12-31|44.1875|0|37.6875|0|79.1875|0|29.331041666666664|0
0|2021-01-01|47.083333333333336|0|33.583333333333336|0|64.79166666666667|0|29.52541666666666|0
0|2021-01-02|48.875|0|32.291666666666664|0|58.375|0|29.67625|0
0|2021-01-03|57.0|0|39.041666666666664|0|56.208333333333336|0|29.542916666666667|0
0|2021-01-04|59.70729166666666|0|42.19895833333333|0|62.78333333333333|0|29.50536458333333|0
0|2021-01-05|59.666666666666664|0|48.6875|0|67.97916666666667|0|29.48979166666666|0
0|2021-01-06|65.13194444444444|0|49.479166666666664|0|62.54861111111111|0|29.44923611111111|0
0|2021-01-07|56.583333333333336|0|28.083333333333332|0|38.041666666666664|0|29.605833333333337|0
0|2021-01-08|51.958333333333336|0|31.625|0|48.166666666666664|0|29.691666666666674|0
0|2021-01-09|46.555555555555564|0|38.53819444444444|0|74.62152777777779|0|29.672500000000003|0
0|2021-01-10|45.550000000000004|0|42.483333333333334|0|89.38333333333333|0|29.648791666666664|0
0|2021-01-11|42.5625|0|31.9375|0|68.125|0|29.875833333333336|0
0|2021-01-12|40.5|0|33.333333333333336|0|77.29166666666667|0|29.842083333333335|0
0|2021-01-13|46.25|0|34.375|0|67.9375|0|29.654166666666665|0
0|2021-01-14|58.208333333333336|0|34.666666666666664|0|48.583333333333336|0|29.428333333333327|0
0|2021-01-15|51.958333333333336|0|23.666666666666668|0|38.833333333333336|0|29.64333333333332|0
0|2021-01-16|52.583333333333336|0|25.416666666666668|0|42.041666666666664|0|29.5525|0
0|2021-01-17|57.0|0|43.104166666666664|0|61.145833333333336|0|29.52729166666666|0
0|2021-01-18|65.12361111111112|0|55.50902777777778|0|75.22916666666667|0|29.39883333333334|0
0|2021-01-19|65.4861111111111|0|61.416666666666664|0|87.44444444444444|0|29.524375000000003|0
0|2021-01-20|53.12500000000001|0|51.78819444444445|0|95.5173611111111|0|29.69652777777777|0
0|2021-01-21|57.572916666666664|0|53.822916666666664|0|87.67708333333333|0|29.477916666666662|0
0|2021-01-22|65.66666666666667|0|56.416666666666664|0|75.25|0|29.392708333333328|0
0|2021-01-23|64.38472222222222|0|62.37916666666666|0|93.30277777777779|0|29.387069444444446|0
0|2021-01-24|72.71875|0|67.11458333333333|0|83.40625|0|29.226979166666666|0
0|2021-01-25|70.32936507936508|0|57.86408730158731|0|68.80208333333333|0|29.164960317460313|0
0|2021-01-26|70.125|0|51.166666666666664|0|53.458333333333336|0|29.262916666666666|0
0|2021-01-27|61.520833333333336|0|32.416666666666664|0|37.6875|0|29.687291666666667|0
0|2021-01-28|54.833333333333336|0|33.958333333333336|0|48.5|0|29.869583333333335|0
0|2021-01-29|60.84722222222223|0|51.708333333333336|0|73.68055555555556|0|29.613055555555565|0
0|2021-01-30|70.78472222222223|0|59.34027777777777|0|69.40277777777777|0|29.31763888888889|0
0|2021-01-31|66.25|0|40.041666666666664|0|45.875|0|29.62125|0
0|2021-02-01|57.541666666666664|0|29.541666666666668|0|37.041666666666664|0|29.815|0
0|2021-02-02|60.125|0|33.791666666666664|0|39.583333333333336|0|29.62249999999999|0
0|2021-02-03|67.25|0|52.083333333333336|0|61.458333333333336|0|29.412916666666675|0
0|2021-02-04|72.20833333333333|0|53.875|0|60.125|0|29.233750000000004|0
0|2021-02-05|61.75|0|43.791666666666664|0|52.604166666666664|0|29.30270833333333|0
0|2021-02-06|63.357638888888886|0|44.517361111111114|0|60.923611111111114|0|29.311493055555562|0
0|2021-02-07|64.29166666666667|0|42.708333333333336|0|46.791666666666664|0|29.405416666666667|0
0|2021-02-08|68.97916666666667|0|59.291666666666664|0|73.01388888888889|0|29.343055555555555|0
0|2021-02-09|71.84027777777779|0|63.6875|0|78.72222222222223|0|29.413541666666664|0
0|2021-02-10|68.6736111111111|0|61.75347222222223|0|79.30902777777779|0|29.345937500000005|0
0|2021-02-11|43.895833333333336|0|42.875|0|96.19444444444446|0|29.458888888888882|0
0|2021-02-12|40.010416666666664|0|38.71875|0|95.78125|0|29.54677083333333|0
0|2021-02-13|35.614583333333336|0|33.74305555555555|0|92.89583333333333|0|29.567673611111108|0
0|2021-02-14|32.1875|0|30.503472222222225|0|93.32291666666667|0|29.548194444444437|0
0|2021-02-15|26.868055555555554|0|16.47222222222222|0|67.59722222222221|0|29.732708333333324|0
0|2021-02-16|34.0|0|17.0|0|50.0|0|29.66|0
0|2021-02-17|34.0|0|17.0|0|50.0|0|29.66|0
0|2021-02-18|37.0|0|27.520833333333332|0|69.65972222222221|0|29.771874999999994|0
0|2021-02-19|38.375|0|23.375|0|58.104166666666664|0|29.939166666666676|0
0|2021-02-20|52.0|0|36.416666666666664|0|59.041666666666664|0|29.682083333333335|0
0|2021-02-21|62.958333333333336|0|49.416666666666664|0|65.0|0|29.473333333333326|0
0|2021-02-22|66.29166666666667|0|52.708333333333336|0|64.41666666666667|0|29.635625000000005|0
0|2021-02-23|68.89722222222223|0|57.47777777777778|0|71.13958333333333|0|29.492041666666662|0
0|2021-02-24|74.3125|0|61.958333333333336|0|69.125|0|29.398541666666663|0
0|2021-02-25|76.375|0|64.6875|0|69.81944444444444|0|29.390972222222228|0
0|2021-02-26|65.91666666666667|0|58.28472222222223|0|77.25694444444444|0|29.33729166666666|0
0|2021-02-27|71.00694444444444|0|62.145833333333336|0|74.25|0|29.249513888888895|0
0|2021-02-28|76.2638888888889|0|66.68055555555556|0|73.53472222222223|0|29.23923611111111|0
0|2021-03-01|62.25277777777777|0|53.49583333333334|0|74.04444444444444|0|29.51575|0
0|2021-03-02|58.125|0|35.625|0|45.125|0|29.668333333333337|0
0|2021-03-03|61.958333333333336|0|41.875|0|50.875|0|29.570000000000004|0
0|2021-03-04|69.02083333333333|0|56.458333333333336|0|67.85416666666667|0|29.46020833333334|0
0|2021-03-05|72.64583333333333|0|47.666666666666664|0|51.92361111111111|0|29.42652777777778|0
0|2021-03-06|63.0|0|42.666666666666664|0|48.75|0|29.665833333333335|0
0|2021-03-07|60.291666666666664|0|47.208333333333336|0|63.375|0|29.72708333333333|0
0|2021-03-08|67.25|0|54.041666666666664|0|64.29166666666667|0|29.74791666666667|0
0|2021-03-09|71.59027777777777|0|58.88888888888889|0|66.75694444444444|0|29.595555555555553|0
0|2021-03-10|75.8888888888889|0|58.92361111111111|0|59.618055555555564|0|29.42416666666666|0
0|2021-03-11|76.75|0|62.541666666666664|0|64.3125|0|29.425625|0
0|2021-03-12|78.125|0|62.520833333333336|0|63.354166666666664|0|29.490625000000005|0
0|2021-03-13|78.40972222222221|0|65.0625|0|65.34027777777779|0|29.381597222222215|0
0|2021-03-14|68.73611111111111|0|44.13194444444445|0|49.67361111111111|0|29.35243055555556|0
0|2021-03-15|69.79166666666667|0|49.458333333333336|0|51.875|0|29.333333333333332|0
0|2021-03-16|77.125|0|65.95833333333333|0|71.29166666666667|0|29.176249999999996|0
0|2021-03-17|77.10416666666667|0|40.6875|0|40.770833333333336|0|29.270416666666662|0
0|2021-03-18|65.20833333333333|0|31.229166666666668|0|30.291666666666668|0|29.645624999999995|0
0|2021-03-19|63.75|0|30.625|0|30.125|0|29.707083333333333|0
0|2021-03-20|64.04166666666667|0|40.5|0|45.166666666666664|0|29.67833333333334|0
0|2021-03-21|67.64583333333333|0|51.666666666666664|0|60.208333333333336|0|29.507291666666664|0
0|2021-03-22|73.3125|0|58.979166666666664|0|63.208333333333336|0|29.190833333333334|0
0|2021-03-23|75.89583333333333|0|47.3125|0|47.583333333333336|0|29.175624999999997|0
0|2021-03-24|79.38194444444444|0|58.40972222222222|0|57.65972222222223|0|29.05548611111111|0
0|2021-03-25|73.3125|0|44.5625|0|42.25|0|29.25145833333333|0
0|2021-03-26|75.45833333333333|0|47.916666666666664|0|41.916666666666664|0|29.299166666666668|0
0|2021-03-27|81.63194444444444|0|60.166666666666664|0|56.38194444444445|0|29.22923611111111|0
0|2021-03-28|63.197916666666664|0|54.34375|0|73.70833333333333|0|29.608645833333345|0
0|2021-03-29|66.70833333333333|0|47.0|0|52.625|0|29.557499999999994|0
0|2021-03-30|74.68055555555556|0|61.52777777777777|0|66.40277777777777|0|29.316666666666674|0
0|2021-03-31|71.09027777777777|0|61.604166666666664|0|74.47916666666666|0|29.510486111111117|0
0|2021-04-01|63.833333333333336|0|30.875|0|30.416666666666668|0|29.855833333333322|0
0|2021-04-02|67.79166666666667|0|46.666666666666664|0|47.958333333333336|0|29.72083333333333|0
0|2021-04-03|67.54166666666667|0|55.1875|0|64.52777777777779|0|29.643749999999997|0
0|2021-04-04|71.47222222222221|0|57.90972222222222|0|63.80555555555555|0|29.59027777777777|0
0|2021-04-05|74.60416666666667|0|59.354166666666664|0|62.8125|0|29.423125|0
0|2021-04-06|79.33333333333333|0|62.5|0|59.875|0|29.247083333333336|0
0|2021-04-07|80.875|0|62.666666666666664|0|58.458333333333336|0|29.22333333333334|0
0|2021-04-08|85.29166666666667|0|59.479166666666664|0|50.958333333333336|0|29.212916666666672|0
0|2021-04-09|84.57291666666667|0|57.53125|0|49.34375|0|29.066770833333337|0
0|2021-04-10|78.54166666666667|0|49.854166666666664|0|37.6875|0|29.194791666666664|0
0|2021-04-11|77.65277777777777|0|57.47222222222223|0|52.006944444444436|0|29.175208333333334|0
0|2021-04-12|81.04166666666667|0|66.60416666666667|0|64.54166666666667|0|29.165625000000002|0
0|2021-04-13|79.14583333333333|0|68.54166666666667|0|71.14583333333333|0|29.295|0
0|2021-04-14|82.95833333333333|0|70.10416666666667|0|66.83333333333333|0|29.30666666666667|0
0|2021-04-15|79.65277777777779|0|71.96527777777777|0|77.77083333333334|0|29.25548611111111|0
0|2021-04-16|82.08333333333333|0|71.15972222222221|0|71.40972222222221|0|29.162638888888893|0
0|2021-04-17|65.5451388888889|0|53.298611111111114|0|67.07638888888889|0|29.42170138888889|0
0|2021-04-18|62.875|0|42.541666666666664|0|48.75|0|29.559583333333325|0
0|2021-04-19|65.5|0|45.166666666666664|0|50.25|0|29.49625|0
0|2021-04-20|71.95833333333333|0|50.833333333333336|0|54.25|0|29.4425|0
0|2021-04-21|66.65277777777777|0|45.76388888888889|0|48.618055555555564|0|29.57541666666667|0
0|2021-04-22|70.19444444444444|0|61.50694444444445|0|74.54861111111111|0|29.395833333333332|0
0|2021-04-23|82.0763888888889|0|65.3888888888889|0|61.59722222222222|0|29.167013888888885|0
0|2021-04-24|82.70833333333333|0|44.854166666666664|0|38.479166666666664|0|29.297083333333333|0
0|2021-04-25|80.83333333333333|0|54.708333333333336|0|44.458333333333336|0|29.374583333333337|0
0|2021-04-26|80.3888888888889|0|67.65625|0|67.15277777777777|0|29.259513888888893|0
0|2021-04-27|83.86111111111111|0|70.75|0|66.17361111111111|0|29.186180555555552|0
0|2021-04-28|87.63194444444446|0|70.38194444444444|0|59.3125|0|29.082291666666674|0
0|2021-04-29|78.97916666666667|0|62.125|0|57.375|0|29.29166666666667|0
0|2021-04-30|71.78819444444444|0|63.96527777777777|0|77.13541666666667|0|29.448194444444443|0
0|2021-05-01|73.95833333333333|0|63.979166666666664|0|75.0625|0|29.328138888888887|0
0|2021-05-02|83.0|0|57.291666666666664|0|50.625|0|29.095416666666676|0
0|2021-05-03|89.66666666666667|0|66.41666666666667|0|52.875|0|28.9675|0
0|2021-05-04|80.72916666666667|0|66.44444444444444|0|64.22222222222223|0|29.242152777777772|0
0|2021-05-05|79.29166666666667|0|55.291666666666664|0|47.375|0|29.489583333333332|0
0|2021-05-06|80.125|0|59.041666666666664|0|52.708333333333336|0|29.545000000000005|0
0|2021-05-07|79.33333333333333|0|52.958333333333336|0|43.729166666666664|0|29.514791666666664|0
0|2021-05-08|83.7361111111111|0|67.81944444444444|0|61.930555555555564|0|29.287916666666664|0
0|2021-05-09|88.5625|0|67.72916666666667|0|53.916666666666664|0|29.17770833333334|0
0|2021-05-10|86.70833333333333|0|72.29166666666667|0|64.52777777777779|0|29.221944444444446|0
0|2021-05-11|84.51736111111111|0|68.97916666666667|0|65.46527777777779|0|29.2721875|0
0|2021-05-12|68.21527777777777|0|64.29166666666667|0|87.4513888888889|0|29.545000000000005|0
0|2021-05-13|73.45833333333333|0|60.1875|0|64.22916666666667|0|29.64895833333334|0
0|2021-05-14|78.125|0|63.0|0|62.208333333333336|0|29.555416666666673|0
0|2021-05-15|78.56944444444444|0|67.38888888888889|0|70.05555555555556|0|29.42298611111111|0
0|2021-05-16|82.49305555555556|0|69.78472222222221|0|68.09722222222223|0|29.321666666666662|0
0|2021-05-17|86.25|0|71.56944444444444|0|64.76388888888889|0|29.19680555555556|0
0|2021-05-18|81.86805555555556|0|69.74305555555556|0|67.75694444444444|0|29.174305555555563|0
0|2021-05-19|73.43194444444445|0|63.449999999999996|0|72.38263888888889|0|29.24577777777777|0
0|2021-05-20|76.95833333333333|0|61.916666666666664|0|63.583333333333336|0|29.325833333333332|0
0|2021-05-21|80.95833333333333|0|68.6875|0|68.77083333333333|0|29.399374999999996|0
0|2021-05-22|81.85416666666667|0|68.8125|0|67.16666666666667|0|29.45270833333333|0
0|2021-05-23|81.59722222222223|0|68.94444444444444|0|68.65277777777777|0|29.454444444444448|0
0|2021-05-24|82.19791666666667|0|70.84722222222223|0|70.75|0|29.408506944444444|0
0|2021-05-25|84.96875|0|71.78125|0|66.95833333333333|0|29.40020833333334|0
0|2021-05-26|86.14583333333333|0|72.08333333333333|0|65.20833333333333|0|29.451736111111114|0
0|2021-05-27|85.83333333333333|0|71.5|0|64.33333333333333|0|29.367708333333336|0
0|2021-05-28|85.7986111111111|0|72.63888888888889|0|66.47222222222221|0|29.309375000000006|0
0|2021-05-29|79.54464285714285|0|69.6140873015873|0|73.0530753968254|0|29.359682539682538|0
0|2021-05-30|82.59027777777777|0|71.39583333333333|0|70.95833333333333|0|29.401875000000004|0
0|2021-05-31|82.60416666666667|0|71.41666666666667|0|70.10416666666667|0|29.418958333333336|0
0|2021-06-01|74.59722222222221|0|67.69791666666667|0|79.59722222222223|0|29.470104166666683|0
0|2021-06-02|79.41666666666667|0|68.75|0|71.79166666666667|0|29.39833333333333|0
0|2021-06-03|74.59027777777779|0|70.54861111111111|0|87.7013888888889|0|29.36715277777778|0
0|2021-06-04|75.62152777777779|0|67.66666666666667|0|77.7638888888889|0|29.400451388888886|0
0|2021-06-05|80.91666666666667|0|68.875|0|69.58333333333333|0|29.300416666666674|0
0|2021-06-06|86.47222222222221|0|74.24305555555556|0|69.20138888888889|0|29.181180555555557|0
0|2021-06-07|87.29166666666667|0|76.60416666666667|0|72.41666666666667|0|29.182708333333334|0
0|2021-06-08|87.77083333333333|0|75.83333333333333|0|69.25|0|29.28958333333333|0
0|2021-06-09|88.89583333333333|0|74.89583333333333|0|65.72916666666667|0|29.366249999999997|0
0|2021-06-10|87.75|0|73.91666666666667|0|65.91666666666667|0|29.341458333333332|0
0|2021-06-11|88.10416666666667|0|70.89583333333333|0|60.5|0|29.285208333333333|0
0|2021-06-12|88.20833333333333|0|70.125|0|58.0|0|29.322916666666668|0
0|2021-06-13|87.5|0|69.83333333333333|0|59.5|0|29.386250000000008|0
0|2021-06-14|88.125|0|69.625|0|57.666666666666664|0|29.38083333333333|0
0|2021-06-15|87.16666666666667|0|68.95833333333333|0|57.208333333333336|0|29.410833333333326|0
0|2021-06-16|86.42361111111113|0|69.65277777777779|0|59.90972222222222|0|29.424652777777776|0
0|2021-06-17|85.95833333333333|0|67.89583333333333|0|57.583333333333336|0|29.41083333333333|0
0|2021-06-18|88.9375|0|67.27083333333333|0|49.645833333333336|0|29.35083333333333|0
0|2021-06-19|87.25|0|67.58333333333333|0|50.666666666666664|0|29.2975|0
0|2021-06-20|88.58333333333333|0|73.79166666666667|0|63.729166666666664|0|29.21145833333333|0
0|2021-06-21|88.9861111111111|0|76.64583333333333|0|68.74305555555556|0|29.187430555555554|0
0|2021-06-22|82.0|0|76.01388888888889|0|82.65972222222221|0|29.348472222222224|0
0|2021-06-23|84.20833333333333|0|74.6875|0|75.125|0|29.36958333333334|0
0|2021-06-24|87.64583333333333|0|71.5|0|64.06944444444444|0|29.35208333333333|0
0|2021-06-25|89.0|0|71.39583333333333|0|59.375|0|29.309583333333332|0
0|2021-06-26|89.10416666666667|0|70.66666666666667|0|57.541666666666664|0|29.250625|0
0|2021-06-27|85.22916666666667|0|71.25|0|65.875|0|29.28104166666667|0
0|2021-06-28|80.02083333333334|0|72.21180555555556|0|78.40625|0|29.326909722222222|0
0|2021-06-29|78.75694444444444|0|72.53472222222223|0|82.2361111111111|0|29.400555555555556|0
0|2021-06-30|80.49305555555556|0|73.55555555555556|0|80.32638888888889|0|29.448888888888888|0
0|2021-07-01|84.04166666666667|0|72.71527777777777|0|72.0486111111111|0|29.417777777777783|0
0|2021-07-02|86.85416666666667|0|69.25|0|61.583333333333336|0|29.373958333333338|0
0|2021-07-03|88.16666666666667|0|72.20833333333333|0|62.395833333333336|0|29.359166666666667|0
0|2021-07-04|88.1875|0|73.16666666666667|0|64.125|0|29.319374999999994|0
0|2021-07-05|87.10416666666667|0|74.43055555555556|0|67.88194444444444|0|29.30479166666667|0
0|2021-07-06|76.84791666666668|0|73.7375|0|90.67222222222223|0|29.3144375|0
0|2021-07-07|78.60208333333333|0|73.81041666666667|0|86.45833333333333|0|29.28491666666666|0
0|2021-07-08|75.91805555555555|0|73.875|0|93.70416666666667|0|29.296666666666663|0
0|2021-07-09|80.75694444444444|0|74.75694444444444|0|83.28472222222221|0|29.36326388888889|0
0|2021-07-10|81.94444444444444|0|76.05555555555556|0|82.95833333333333|0|29.39944444444444|0
0|2021-07-11|84.70833333333333|0|74.1875|0|72.6875|0|29.389583333333334|0
0|2021-07-12|84.82638888888889|0|72.27083333333333|0|69.31944444444444|0|29.448125|0
0|2021-07-13|81.23263888888889|0|73.67708333333334|0|79.70138888888889|0|29.53391666666666|0
0|2021-07-14|82.63194444444444|0|74.15277777777779|0|77.65972222222223|0|29.54965277777777|0
0|2021-07-15|85.05555555555556|0|72.65277777777779|0|69.08333333333333|0|29.461041666666663|0
0|2021-07-16|85.875|0|71.91666666666667|0|64.8125|0|29.38791666666667|0
0|2021-07-17|86.10069444444444|0|72.80208333333333|0|66.15625|0|29.428402777777777|0
0|2021-07-18|85.84027777777777|0|73.40972222222221|0|69.22222222222221|0|29.483680555555555|0
0|2021-07-19|87.875|0|70.25|0|61.333333333333336|0|29.44541666666666|0
0|2021-07-20|84.48611111111111|0|70.5625|0|64.35416666666667|0|29.399652777777778|0
0|2021-07-21|82.0625|0|70.95833333333333|0|71.02083333333333|0|29.438958333333343|0
0|2021-07-22|82.84722222222221|0|72.83333333333333|0|72.89583333333333|0|29.51465277777778|0
0|2021-07-23|87.16666666666667|0|70.875|0|62.291666666666664|0|29.48833333333333|0
0|2021-07-24|88.14583333333333|0|68.91666666666667|0|58.625|0|29.431250000000002|0
0|2021-07-25|87.70833333333333|0|70.08333333333333|0|60.25|0|29.396249999999995|0
0|2021-07-26|87.45833333333333|0|70.83333333333333|0|61.791666666666664|0|29.385625000000005|0
0|2021-07-27|87.46527777777777|0|68.91666666666667|0|60.22222222222223|0|29.416180555555556|0
0|2021-07-28|86.79166666666667|0|71.22916666666667|0|61.979166666666664|0|29.435625|0
0|2021-07-29|86.29166666666667|0|71.33333333333333|0|63.791666666666664|0|29.4525|0
0|2021-07-30|88.0|0|71.95833333333333|0|62.041666666666664|0|29.46375|0
0|2021-07-31|89.66666666666667|0|71.33333333333333|0|57.75|0|29.443333333333328|0
0|2021-08-01|90.29166666666667|0|70.83333333333333|0|56.270833333333336|0|29.415833333333335|0
0|2021-08-02|84.38194444444444|0|73.77083333333333|0|71.94444444444444|0|29.433680555555558|0
0|2021-08-03|80.4375|0|73.82291666666667|0|81.41666666666667|0|29.41020833333333|0
0|2021-08-04|82.09722222222223|0|73.33333333333333|0|76.2361111111111|0|29.405694444444446|0
0|2021-08-05|82.82986111111111|0|74.16319444444444|0|76.10763888888889|0|29.45649305555556|0
0|2021-08-06|82.37361111111112|0|74.99027777777778|0|79.81875|0|29.452916666666667|0
0|2021-08-07|86.55555555555556|0|72.95833333333333|0|66.9861111111111|0|29.38444444444444|0
0|2021-08-08|87.75|0|72.41666666666667|0|62.625|0|29.345416666666665|0
0|2021-08-09|88.54166666666667|0|72.25|0|60.458333333333336|0|29.375000000000004|0
0|2021-08-10|88.125|0|69.875|0|58.625|0|29.432500000000005|0
0|2021-08-11|86.9236111111111|0|72.04166666666667|0|64.5138888888889|0|29.43666666666667|0
0|2021-08-12|87.5|0|71.58333333333333|0|62.75|0|29.44145833333334|0
0|2021-08-13|86.95833333333333|0|72.08333333333333|0|63.958333333333336|0|29.479166666666668|0
0|2021-08-14|87.02777777777777|0|71.8888888888889|0|63.82638888888889|0|29.505|0
0|2021-08-15|87.45833333333333|0|71.95833333333333|0|62.833333333333336|0|29.41958333333334|0
