|dates|Washington_Vermont_UnitedStates.BLS_EmployedPopulation.data|Washington_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Washington_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Washington_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Vermont_UnitedStates.BLS_UnemploymentRate.data|Washington_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Washington_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Washington_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-03|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-04|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-05|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-06|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-07|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-08|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-09|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-10|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-11|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-12|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-13|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-14|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-15|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-16|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-17|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-18|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-19|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-20|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-21|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-22|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-23|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-24|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-25|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-26|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-27|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-28|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-29|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-30|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2020-12-31|30482.0|0|905.0|0|2.8833593525982093|0|31387.0|0
0|2021-01-01|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-02|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-03|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-04|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-05|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-06|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-07|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-08|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-09|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-10|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-11|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-12|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-13|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-14|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-15|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-16|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-17|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-18|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-19|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-20|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-21|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-22|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-23|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-24|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-25|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-26|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-27|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-28|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-29|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-30|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-01-31|30471.0|0|951.0|0|3.0265419133091465|0|31422.0|0
0|2021-02-01|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-02|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-03|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-04|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-05|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-06|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-07|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-08|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-09|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-10|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-11|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-12|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-13|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-14|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-15|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-16|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-17|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-18|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-19|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-20|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-21|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-22|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-23|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-24|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-25|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-26|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-27|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-02-28|30375.0|0|804.0|0|2.578658712595016|0|31179.0|0
0|2021-03-01|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-02|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-03|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-04|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-05|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-06|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-07|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-08|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-09|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-10|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-11|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-12|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-13|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-14|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-15|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-16|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-17|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-18|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-19|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-20|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-21|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-22|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-23|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-24|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-25|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-26|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-27|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-28|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-29|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-30|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-03-31|30516.0|0|844.0|0|2.691326530612245|0|31360.0|0
0|2021-04-01|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-02|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-03|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-04|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-05|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-06|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-07|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-08|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-09|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-10|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-11|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-12|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-13|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-14|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-15|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-16|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-17|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-18|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-19|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-20|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-21|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-22|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-23|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-24|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-25|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-26|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-27|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-28|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-29|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-04-30|30570.0|0|803.0|0|2.5595257068179644|0|31373.0|0
0|2021-05-01|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-02|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-03|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-04|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-05|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-06|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-07|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-08|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-09|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-10|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-11|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-12|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-13|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-14|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-15|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-16|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-17|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-18|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-19|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-20|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-21|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-22|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-23|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-24|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-25|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-26|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-27|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-28|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-29|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-30|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-05-31|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-01|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-02|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-03|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-04|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-05|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-06|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-07|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-08|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-09|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-10|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-11|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-12|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-13|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-14|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-15|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-16|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-17|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-18|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-19|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-20|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-21|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-22|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-23|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-24|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-25|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-26|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-27|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-28|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-29|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-06-30|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-01|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-02|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-03|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-04|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-05|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-06|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-07|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-08|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-09|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-10|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-11|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-12|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-13|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-14|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-15|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-16|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-17|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-18|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-19|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-20|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-21|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-22|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-23|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-24|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-25|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-26|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-27|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-28|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-29|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-30|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-07-31|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-01|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-02|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-03|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-04|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-05|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-06|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-07|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-08|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-09|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-10|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-11|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-12|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-13|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-14|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-15|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-16|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-17|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-18|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-19|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-20|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-21|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-22|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-23|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-24|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-25|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-26|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-27|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-28|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-29|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-30|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-08-31|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-01|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-02|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-03|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-04|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-05|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-06|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-07|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-08|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-09|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-10|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-11|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-12|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-13|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-14|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-15|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-16|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-17|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-18|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-19|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-20|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-21|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-22|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-23|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-24|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-25|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-26|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-27|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-28|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-29|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-09-30|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-01|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-02|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-03|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-04|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-05|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-06|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-07|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-08|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-09|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-10|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-11|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-12|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-13|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-14|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
0|2021-10-15|30522.0|0|391.0|0|1.264840034936758|0|30913.0|0
