|dates|DesMoines_Iowa_UnitedStates.JHU_ConfirmedCases.data|DesMoines_Iowa_UnitedStates.JHU_ConfirmedCases.missing|DesMoines_Iowa_UnitedStates.NYT_ConfirmedCases.data|DesMoines_Iowa_UnitedStates.NYT_ConfirmedCases.missing|DesMoines_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|DesMoines_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|DesMoines_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|DesMoines_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4062.0|0|4074.0|0|53.0|0|0.0|100
0|2021-02-05|4078.0|0|4078.0|0|54.0|0|0.0|100
0|2021-02-06|4092.0|0|4092.0|0|54.0|0|0.0|100
0|2021-02-07|4093.0|0|4093.0|0|54.0|0|0.0|100
0|2021-02-08|4094.0|0|4094.0|0|54.0|0|0.0|100
0|2021-02-09|4111.0|0|4111.0|0|55.0|0|0.0|100
0|2021-02-10|4125.0|0|4125.0|0|55.0|0|0.0|100
0|2021-02-11|4125.0|0|4125.0|0|55.0|0|0.0|100
0|2021-02-12|4147.0|0|4147.0|0|55.0|0|0.0|100
0|2021-02-13|4155.0|0|4155.0|0|55.0|0|0.0|100
0|2021-02-14|4158.0|0|4158.0|0|55.0|0|0.0|100
0|2021-02-15|4160.0|0|4160.0|0|55.0|0|0.0|100
0|2021-02-16|4174.0|0|4174.0|0|55.0|0|0.0|100
0|2021-02-17|4181.0|0|4180.0|0|55.0|0|0.0|100
0|2021-02-18|4181.0|0|4184.0|0|55.0|0|0.0|100
0|2021-02-19|4497.0|0|4186.0|0|56.0|0|0.0|100
0|2021-02-20|4497.0|0|4186.0|0|56.0|0|0.0|100
0|2021-02-21|4512.0|0|4186.0|0|56.0|0|0.0|100
0|2021-02-22|4512.0|0|4186.0|0|56.0|0|0.0|100
0|2021-02-23|4540.0|0|4186.0|0|59.0|0|0.0|100
0|2021-02-24|4550.0|0|4186.0|0|59.0|0|0.0|100
0|2021-02-25|4552.0|0|4213.0|0|61.0|0|0.0|100
0|2021-02-26|4565.0|0|4216.0|0|61.0|0|0.0|100
0|2021-02-27|4570.0|0|4216.0|0|61.0|0|0.0|100
0|2021-02-28|4575.0|0|4216.0|0|61.0|0|0.0|100
0|2021-03-01|4576.0|0|4222.0|0|61.0|0|0.0|100
0|2021-03-02|4576.0|0|4223.0|0|61.0|0|0.0|100
0|2021-03-03|4591.0|0|4229.0|0|61.0|0|0.0|100
0|2021-03-04|4278.0|0|4230.0|0|61.0|0|0.0|100
0|2021-03-05|4279.0|0|4232.0|0|61.0|0|0.0|100
0|2021-03-06|4284.0|0|4232.0|0|61.0|0|0.0|100
0|2021-03-07|4284.0|0|4232.0|0|61.0|0|0.0|100
0|2021-03-08|4290.0|0|4286.0|0|61.0|0|0.0|100
0|2021-03-09|4299.0|0|4290.0|0|61.0|0|0.0|100
0|2021-03-10|4299.0|0|4301.0|0|61.0|0|0.0|100
0|2021-03-11|4303.0|0|4303.0|0|61.0|0|0.0|100
0|2021-03-12|4306.0|0|4305.0|0|61.0|0|0.0|100
0|2021-03-13|4306.0|0|4311.0|0|61.0|0|0.0|100
0|2021-03-14|4313.0|0|4313.0|0|61.0|0|0.0|100
0|2021-03-15|4313.0|0|4313.0|0|61.0|0|0.0|100
0|2021-03-16|4313.0|0|4318.0|0|61.0|0|0.0|100
0|2021-03-17|4321.0|0|4321.0|0|61.0|0|0.0|100
0|2021-03-18|4324.0|0|4324.0|0|63.0|0|0.0|100
0|2021-03-19|4324.0|0|4327.0|0|63.0|0|0.0|100
0|2021-03-20|4329.0|0|4327.0|0|63.0|0|0.0|100
0|2021-03-21|4329.0|0|4329.0|0|63.0|0|0.0|100
0|2021-03-22|4329.0|0|4329.0|0|63.0|0|0.0|100
0|2021-03-23|4332.0|0|4332.0|0|63.0|0|0.0|100
0|2021-03-24|4332.0|0|4341.0|0|63.0|0|0.0|100
0|2021-03-25|4344.0|0|4343.0|0|63.0|0|0.0|100
0|2021-03-26|4344.0|0|4344.0|0|63.0|0|0.0|100
0|2021-03-27|4346.0|0|4346.0|0|63.0|0|0.0|100
0|2021-03-28|4346.0|0|4346.0|0|64.0|0|0.0|100
0|2021-03-29|4346.0|0|4346.0|0|64.0|0|0.0|100
0|2021-03-30|4349.0|0|4349.0|0|64.0|0|0.0|100
0|2021-03-31|4351.0|0|4351.0|0|64.0|0|0.0|100
0|2021-04-01|4360.0|0|4360.0|0|64.0|0|0.0|100
0|2021-04-02|4363.0|0|4363.0|0|64.0|0|0.0|100
0|2021-04-03|4365.0|0|4365.0|0|64.0|0|0.0|100
0|2021-04-04|4366.0|0|4366.0|0|64.0|0|0.0|100
0|2021-04-05|4367.0|0|4367.0|0|64.0|0|0.0|100
0|2021-04-06|4373.0|0|4373.0|0|64.0|0|0.0|100
0|2021-04-07|4372.0|0|4373.0|0|64.0|0|0.0|100
0|2021-04-08|4377.0|0|4377.0|0|64.0|0|0.0|100
0|2021-04-09|4380.0|0|4380.0|0|64.0|0|0.0|100
0|2021-04-10|4390.0|0|4384.0|0|65.0|0|0.0|100
0|2021-04-11|4394.0|0|4394.0|0|65.0|0|0.0|100
0|2021-04-12|4393.0|0|4393.0|0|65.0|0|0.0|100
0|2021-04-13|4396.0|0|4396.0|0|65.0|0|0.0|100
0|2021-04-14|4404.0|0|4404.0|0|65.0|0|0.0|100
0|2021-04-15|4406.0|0|4406.0|0|65.0|0|0.0|100
0|2021-04-16|4407.0|0|4407.0|0|65.0|0|0.0|100
0|2021-04-17|4414.0|0|4414.0|0|65.0|0|0.0|100
0|2021-04-18|4419.0|0|4419.0|0|65.0|0|0.0|100
0|2021-04-19|4419.0|0|4419.0|0|65.0|0|0.0|100
0|2021-04-20|4422.0|0|4421.0|0|65.0|0|0.0|100
0|2021-04-21|4431.0|0|4430.0|0|65.0|0|0.0|100
0|2021-04-22|4441.0|0|4440.0|0|65.0|0|0.0|100
0|2021-04-23|4449.0|0|4449.0|0|65.0|0|0.0|100
0|2021-04-24|4461.0|0|4461.0|0|65.0|0|0.0|100
0|2021-04-25|4464.0|0|4463.0|0|65.0|0|0.0|100
0|2021-04-26|4465.0|0|4467.0|0|65.0|0|0.0|100
0|2021-04-27|4467.0|0|4466.0|0|65.0|0|0.0|100
0|2021-04-28|4472.0|0|4472.0|0|65.0|0|0.0|100
0|2021-04-29|4482.0|0|4481.0|0|65.0|0|0.0|100
0|2021-04-30|4487.0|0|4489.0|0|66.0|0|0.0|100
0|2021-05-01|4495.0|0|4496.0|0|66.0|0|0.0|100
0|2021-05-02|4497.0|0|4498.0|0|66.0|0|0.0|100
0|2021-05-03|4502.0|0|4502.0|0|66.0|0|0.0|100
0|2021-05-04|4503.0|0|4503.0|0|66.0|0|0.0|100
0|2021-05-05|4514.0|0|4515.0|0|66.0|0|0.0|100
0|2021-05-06|4517.0|0|4518.0|0|66.0|0|0.0|100
0|2021-05-07|4523.0|0|4524.0|0|66.0|0|0.0|100
0|2021-05-08|4530.0|0|4531.0|0|66.0|0|0.0|100
0|2021-05-09|4532.0|0|4533.0|0|66.0|0|0.0|100
0|2021-05-10|4538.0|0|4537.0|0|66.0|0|0.0|100
0|2021-05-11|4543.0|0|4543.0|0|66.0|0|0.0|100
0|2021-05-12|4553.0|0|4552.0|0|66.0|0|0.0|100
0|2021-05-13|4557.0|0|4558.0|0|66.0|0|0.0|100
0|2021-05-14|4571.0|0|4571.0|0|66.0|0|0.0|100
0|2021-05-15|4580.0|0|4580.0|0|66.0|0|0.0|100
0|2021-05-16|4589.0|0|4590.0|0|66.0|0|0.0|100
0|2021-05-17|4591.0|0|4591.0|0|66.0|0|0.0|100
0|2021-05-18|4597.0|0|4597.0|0|66.0|0|0.0|100
0|2021-05-19|4608.0|0|4609.0|0|66.0|0|0.0|100
0|2021-05-20|4613.0|0|4612.0|0|66.0|0|0.0|100
0|2021-05-21|4620.0|0|4620.0|0|66.0|0|0.0|100
0|2021-05-22|4624.0|0|4623.0|0|66.0|0|0.0|100
0|2021-05-23|4627.0|0|4626.0|0|66.0|0|0.0|100
0|2021-05-24|4629.0|0|4628.0|0|66.0|0|0.0|100
0|2021-05-25|4630.0|0|4631.0|0|66.0|0|0.0|100
0|2021-05-26|4633.0|0|4632.0|0|67.0|0|0.0|100
0|2021-05-27|4636.0|0|4636.0|0|67.0|0|0.0|100
0|2021-05-28|4638.0|0|4638.0|0|67.0|0|0.0|100
0|2021-05-29|4644.0|0|4645.0|0|67.0|0|0.0|100
0|2021-05-30|4646.0|0|4646.0|0|67.0|0|0.0|100
0|2021-05-31|4646.0|0|4647.0|0|67.0|0|0.0|100
0|2021-06-01|4646.0|0|4646.0|0|67.0|0|0.0|100
0|2021-06-02|4655.0|0|4654.0|0|67.0|0|0.0|100
0|2021-06-03|4657.0|0|4659.0|0|67.0|0|0.0|100
0|2021-06-04|4658.0|0|4658.0|0|68.0|0|0.0|100
0|2021-06-05|4659.0|0|4659.0|0|68.0|0|0.0|100
0|2021-06-06|4662.0|0|4663.0|0|68.0|0|0.0|100
0|2021-06-07|4664.0|0|4664.0|0|68.0|0|0.0|100
0|2021-06-08|4664.0|0|4664.0|0|68.0|0|0.0|100
0|2021-06-09|4666.0|0|4666.0|0|69.0|0|0.0|100
0|2021-06-10|4666.0|0|4668.0|0|70.0|0|0.0|100
0|2021-06-11|4666.0|0|4667.0|0|70.0|0|0.0|100
0|2021-06-12|4668.0|0|4668.0|0|70.0|0|0.0|100
0|2021-06-13|4669.0|0|4668.0|0|70.0|0|0.0|100
0|2021-06-14|4669.0|0|4669.0|0|70.0|0|0.0|100
0|2021-06-15|4669.0|0|4669.0|0|70.0|0|0.0|100
0|2021-06-16|4669.0|0|4672.0|0|70.0|0|0.0|100
0|2021-06-17|4672.0|0|4672.0|0|70.0|0|0.0|100
0|2021-06-18|4672.0|0|4673.0|0|71.0|0|0.0|100
0|2021-06-19|4674.0|0|4675.0|0|72.0|0|0.0|100
0|2021-06-20|4676.0|0|4675.0|0|72.0|0|0.0|100
0|2021-06-21|4675.0|0|4675.0|0|72.0|0|0.0|100
0|2021-06-22|4676.0|0|4676.0|0|72.0|0|0.0|100
0|2021-06-23|4681.0|0|4680.0|0|72.0|0|0.0|100
0|2021-06-24|4681.0|0|4680.0|0|72.0|0|0.0|100
0|2021-06-25|4684.0|0|4685.0|0|72.0|0|0.0|100
0|2021-06-26|4687.0|0|4686.0|0|73.0|0|0.0|100
0|2021-06-27|4686.0|0|4687.0|0|73.0|0|0.0|100
0|2021-06-28|4687.0|0|4687.0|0|73.0|0|0.0|100
0|2021-06-29|4686.0|0|4687.0|0|73.0|0|0.0|100
0|2021-06-30|4693.0|0|4693.0|0|73.0|0|0.0|100
0|2021-07-01|4697.0|0|4697.0|0|73.0|0|0.0|100
0|2021-07-02|4701.0|0|4701.0|0|73.0|0|0.0|100
0|2021-07-03|4702.0|0|4702.0|0|73.0|0|0.0|100
0|2021-07-04|4702.0|0|4703.0|0|73.0|0|0.0|100
0|2021-07-05|4703.0|0|4703.0|0|73.0|0|0.0|100
0|2021-07-06|4704.0|0|4704.0|0|73.0|0|0.0|100
0|2021-07-07|4710.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-08|4710.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-09|4719.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-10|4719.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-11|4719.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-12|4719.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-13|4719.0|0|4708.0|0|73.0|0|0.0|100
0|2021-07-14|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-15|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-16|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-17|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-18|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-19|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-20|4746.0|0|4746.0|0|74.0|0|0.0|100
0|2021-07-21|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-22|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-23|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-24|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-25|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-26|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-27|4782.0|0|4782.0|0|75.0|0|0.0|100
0|2021-07-28|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-07-29|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-07-30|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-07-31|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-08-01|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-08-02|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-08-03|4817.0|0|4817.0|0|76.0|0|0.0|100
0|2021-08-04|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-05|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-06|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-07|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-08|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-09|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-10|4946.0|0|4946.0|0|78.0|0|0.0|100
0|2021-08-11|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-12|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-13|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-14|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-15|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-16|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-17|5045.0|0|5045.0|0|78.0|0|0.0|100
0|2021-08-18|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-19|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-20|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-21|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-22|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-23|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-24|5169.0|0|5169.0|0|79.0|0|0.0|100
0|2021-08-25|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-08-26|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-08-27|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-08-28|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-08-29|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-08-30|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-08-31|5348.0|0|5348.0|0|80.0|0|0.0|100
0|2021-09-01|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-02|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-03|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-04|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-05|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-06|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-07|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-08|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-09|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-10|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-11|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-12|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-13|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-14|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-15|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-16|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-17|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-18|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-19|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-20|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-21|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-22|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-23|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-24|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-25|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-26|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-27|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-28|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-29|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-30|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-01|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-02|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-03|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-04|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-05|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-06|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-07|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-08|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-09|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-10|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-11|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|5348.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|5348.0|0|0.0|100|80.0|0|0.0|100
