|dates|Becker_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Becker_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Becker_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Becker_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Becker_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Becker_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Becker_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Becker_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2951.0|0|2951.0|0|40.0|0|0.0|100
0|2021-02-07|2966.0|0|2966.0|0|41.0|0|0.0|100
0|2021-02-08|2966.0|0|2969.0|0|41.0|0|0.0|100
0|2021-02-09|2966.0|0|2975.0|0|41.0|0|0.0|100
0|2021-02-10|2966.0|0|2978.0|0|41.0|0|0.0|100
0|2021-02-11|2981.0|0|2981.0|0|41.0|0|0.0|100
0|2021-02-12|2981.0|0|2985.0|0|41.0|0|0.0|100
0|2021-02-13|2998.0|0|2998.0|0|41.0|0|0.0|100
0|2021-02-14|2998.0|0|3007.0|0|41.0|0|0.0|100
0|2021-02-15|3011.0|0|3011.0|0|41.0|0|0.0|100
0|2021-02-16|3011.0|0|3011.0|0|41.0|0|0.0|100
0|2021-02-17|3022.0|0|3022.0|0|41.0|0|0.0|100
0|2021-02-18|3022.0|0|3027.0|0|41.0|0|0.0|100
0|2021-02-19|3042.0|0|3042.0|0|41.0|0|0.0|100
0|2021-02-20|3042.0|0|3046.0|0|41.0|0|0.0|100
0|2021-02-21|3058.0|0|3058.0|0|41.0|0|0.0|100
0|2021-02-22|3058.0|0|3064.0|0|41.0|0|0.0|100
0|2021-02-23|3068.0|0|3068.0|0|41.0|0|0.0|100
0|2021-02-24|3068.0|0|3078.0|0|41.0|0|0.0|100
0|2021-02-25|3081.0|0|3081.0|0|41.0|0|0.0|100
0|2021-02-26|3095.0|0|3095.0|0|41.0|0|0.0|100
0|2021-02-27|3099.0|0|3099.0|0|41.0|0|0.0|100
0|2021-02-28|3107.0|0|3107.0|0|41.0|0|0.0|100
0|2021-03-01|3109.0|0|3109.0|0|41.0|0|0.0|100
0|2021-03-02|3113.0|0|3113.0|0|42.0|0|0.0|100
0|2021-03-03|3125.0|0|3125.0|0|42.0|0|0.0|100
0|2021-03-04|3125.0|0|3131.0|0|42.0|0|0.0|100
0|2021-03-05|3139.0|0|3139.0|0|42.0|0|0.0|100
0|2021-03-06|3139.0|0|3148.0|0|42.0|0|0.0|100
0|2021-03-07|3139.0|0|3151.0|0|43.0|0|0.0|100
0|2021-03-08|3154.0|0|3154.0|0|43.0|0|0.0|100
0|2021-03-09|3154.0|0|3159.0|0|46.0|0|0.0|100
0|2021-03-10|3154.0|0|3171.0|0|46.0|0|0.0|100
0|2021-03-11|3173.0|0|3173.0|0|46.0|0|0.0|100
0|2021-03-12|3179.0|0|3179.0|0|46.0|0|0.0|100
0|2021-03-13|3185.0|0|3185.0|0|47.0|0|0.0|100
0|2021-03-14|3185.0|0|3188.0|0|47.0|0|0.0|100
0|2021-03-15|3185.0|0|3190.0|0|47.0|0|0.0|100
0|2021-03-16|3192.0|0|3192.0|0|47.0|0|0.0|100
0|2021-03-17|3201.0|0|3201.0|0|47.0|0|0.0|100
0|2021-03-18|3201.0|0|3211.0|0|47.0|0|0.0|100
0|2021-03-19|3212.0|0|3212.0|0|47.0|0|0.0|100
0|2021-03-20|3218.0|0|3218.0|0|47.0|0|0.0|100
0|2021-03-21|3218.0|0|3218.0|0|47.0|0|0.0|100
0|2021-03-22|3218.0|0|3221.0|0|47.0|0|0.0|100
0|2021-03-23|3227.0|0|3227.0|0|47.0|0|0.0|100
0|2021-03-24|3227.0|0|3231.0|0|47.0|0|0.0|100
0|2021-03-25|3227.0|0|3241.0|0|47.0|0|0.0|100
0|2021-03-26|3252.0|0|3252.0|0|47.0|0|0.0|100
0|2021-03-27|3259.0|0|3259.0|0|48.0|0|0.0|100
0|2021-03-28|3262.0|0|3262.0|0|48.0|0|0.0|100
0|2021-03-29|3262.0|0|3271.0|0|48.0|0|0.0|100
0|2021-03-30|3262.0|0|3279.0|0|48.0|0|0.0|100
0|2021-03-31|3287.0|0|3287.0|0|48.0|0|0.0|100
0|2021-04-01|3287.0|0|3300.0|0|48.0|0|0.0|100
0|2021-04-02|3287.0|0|3313.0|0|48.0|0|0.0|100
0|2021-04-03|3325.0|0|3325.0|0|48.0|0|0.0|100
0|2021-04-04|3325.0|0|3325.0|0|48.0|0|0.0|100
0|2021-04-05|3336.0|0|3336.0|0|48.0|0|0.0|100
0|2021-04-06|3358.0|0|3358.0|0|48.0|0|0.0|100
0|2021-04-07|3369.0|0|3369.0|0|48.0|0|0.0|100
0|2021-04-08|3369.0|0|3387.0|0|48.0|0|0.0|100
0|2021-04-09|3415.0|0|3415.0|0|48.0|0|0.0|100
0|2021-04-10|3448.0|0|3448.0|0|48.0|0|0.0|100
0|2021-04-11|3458.0|0|3458.0|0|48.0|0|0.0|100
0|2021-04-12|3465.0|0|3465.0|0|48.0|0|0.0|100
0|2021-04-13|3479.0|0|3479.0|0|48.0|0|0.0|100
0|2021-04-14|3493.0|0|3493.0|0|48.0|0|0.0|100
0|2021-04-15|3502.0|0|3502.0|0|48.0|0|0.0|100
0|2021-04-16|3502.0|0|3520.0|0|48.0|0|0.0|100
0|2021-04-17|3539.0|0|3539.0|0|48.0|0|0.0|100
0|2021-04-18|3560.0|0|3560.0|0|48.0|0|0.0|100
0|2021-04-19|3565.0|0|3565.0|0|48.0|0|0.0|100
0|2021-04-20|3571.0|0|3571.0|0|48.0|0|0.0|100
0|2021-04-21|3594.0|0|3594.0|0|48.0|0|0.0|100
0|2021-04-22|3605.0|0|3605.0|0|48.0|0|0.0|100
0|2021-04-23|3621.0|0|3621.0|0|48.0|0|0.0|100
0|2021-04-24|3640.0|0|3640.0|0|48.0|0|0.0|100
0|2021-04-25|3651.0|0|3651.0|0|49.0|0|0.0|100
0|2021-04-26|3651.0|0|3661.0|0|49.0|0|0.0|100
0|2021-04-27|3673.0|0|3673.0|0|49.0|0|0.0|100
0|2021-04-28|3683.0|0|3683.0|0|49.0|0|0.0|100
0|2021-04-29|3693.0|0|3693.0|0|49.0|0|0.0|100
0|2021-04-30|3693.0|0|3705.0|0|49.0|0|0.0|100
0|2021-05-01|3723.0|0|3723.0|0|49.0|0|0.0|100
0|2021-05-02|3732.0|0|3732.0|0|49.0|0|0.0|100
0|2021-05-03|3735.0|0|3735.0|0|49.0|0|0.0|100
0|2021-05-04|3740.0|0|3740.0|0|49.0|0|0.0|100
0|2021-05-05|3754.0|0|3754.0|0|49.0|0|0.0|100
0|2021-05-06|3764.0|0|3764.0|0|50.0|0|0.0|100
0|2021-05-07|3769.0|0|3769.0|0|50.0|0|0.0|100
0|2021-05-08|3769.0|0|3777.0|0|50.0|0|0.0|100
0|2021-05-09|3779.0|0|3779.0|0|50.0|0|0.0|100
0|2021-05-10|3787.0|0|3787.0|0|50.0|0|0.0|100
0|2021-05-11|3788.0|0|3788.0|0|50.0|0|0.0|100
0|2021-05-12|3793.0|0|3793.0|0|50.0|0|0.0|100
0|2021-05-13|3793.0|0|3797.0|0|51.0|0|0.0|100
0|2021-05-14|3802.0|0|3802.0|0|53.0|0|0.0|100
0|2021-05-15|3809.0|0|3809.0|0|53.0|0|0.0|100
0|2021-05-16|3811.0|0|3811.0|0|53.0|0|0.0|100
0|2021-05-17|3814.0|0|3814.0|0|53.0|0|0.0|100
0|2021-05-18|3815.0|0|3815.0|0|53.0|0|0.0|100
0|2021-05-19|3818.0|0|3818.0|0|53.0|0|0.0|100
0|2021-05-20|3820.0|0|3820.0|0|53.0|0|0.0|100
0|2021-05-21|3824.0|0|3824.0|0|54.0|0|0.0|100
0|2021-05-22|3828.0|0|3828.0|0|54.0|0|0.0|100
0|2021-05-23|3828.0|0|3834.0|0|54.0|0|0.0|100
0|2021-05-24|3834.0|0|3834.0|0|54.0|0|0.0|100
0|2021-05-25|3837.0|0|3837.0|0|54.0|0|0.0|100
0|2021-05-26|3841.0|0|3841.0|0|54.0|0|0.0|100
0|2021-05-27|3841.0|0|3845.0|0|54.0|0|0.0|100
0|2021-05-28|3847.0|0|3847.0|0|54.0|0|0.0|100
0|2021-05-29|3849.0|0|3849.0|0|54.0|0|0.0|100
0|2021-05-30|3850.0|0|3850.0|0|55.0|0|0.0|100
0|2021-05-31|3850.0|0|3850.0|0|55.0|0|0.0|100
0|2021-06-01|3850.0|0|3850.0|0|55.0|0|0.0|100
0|2021-06-02|3850.0|0|3850.0|0|55.0|0|0.0|100
0|2021-06-03|3853.0|0|3853.0|0|55.0|0|0.0|100
0|2021-06-04|3856.0|0|3856.0|0|55.0|0|0.0|100
0|2021-06-05|3860.0|0|3860.0|0|55.0|0|0.0|100
0|2021-06-06|3861.0|0|3861.0|0|55.0|0|0.0|100
0|2021-06-07|3861.0|0|3861.0|0|55.0|0|0.0|100
0|2021-06-08|3862.0|0|3862.0|0|55.0|0|0.0|100
0|2021-06-09|3863.0|0|3863.0|0|55.0|0|0.0|100
0|2021-06-10|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-11|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-12|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-13|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-14|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-15|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-16|3865.0|0|3865.0|0|55.0|0|0.0|100
0|2021-06-17|3866.0|0|3866.0|0|55.0|0|0.0|100
0|2021-06-18|3866.0|0|3867.0|0|55.0|0|0.0|100
0|2021-06-19|3867.0|0|3867.0|0|55.0|0|0.0|100
0|2021-06-20|3867.0|0|3867.0|0|55.0|0|0.0|100
0|2021-06-21|3867.0|0|3867.0|0|55.0|0|0.0|100
0|2021-06-22|3867.0|0|3867.0|0|55.0|0|0.0|100
0|2021-06-23|3867.0|0|3867.0|0|55.0|0|0.0|100
0|2021-06-24|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-06-25|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-06-26|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-06-27|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-06-28|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-06-29|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-06-30|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-07-01|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-07-02|3870.0|0|3870.0|0|56.0|0|0.0|100
0|2021-07-03|3870.0|0|3871.0|0|56.0|0|0.0|100
0|2021-07-04|3870.0|0|3871.0|0|56.0|0|0.0|100
0|2021-07-05|3871.0|0|3871.0|0|56.0|0|0.0|100
0|2021-07-06|3871.0|0|3874.0|0|56.0|0|0.0|100
0|2021-07-07|3877.0|0|3877.0|0|56.0|0|0.0|100
0|2021-07-08|3878.0|0|3878.0|0|56.0|0|0.0|100
0|2021-07-09|3880.0|0|3880.0|0|56.0|0|0.0|100
0|2021-07-10|3880.0|0|3880.0|0|56.0|0|0.0|100
0|2021-07-11|3880.0|0|3880.0|0|56.0|0|0.0|100
0|2021-07-12|3880.0|0|3880.0|0|56.0|0|0.0|100
0|2021-07-13|3881.0|0|3881.0|0|56.0|0|0.0|100
0|2021-07-14|3882.0|0|3882.0|0|56.0|0|0.0|100
0|2021-07-15|3883.0|0|3883.0|0|56.0|0|0.0|100
0|2021-07-16|3885.0|0|3885.0|0|56.0|0|0.0|100
0|2021-07-17|3885.0|0|3885.0|0|56.0|0|0.0|100
0|2021-07-18|3885.0|0|3885.0|0|56.0|0|0.0|100
0|2021-07-19|3887.0|0|3887.0|0|57.0|0|0.0|100
0|2021-07-20|3890.0|0|3890.0|0|57.0|0|0.0|100
0|2021-07-21|3891.0|0|3891.0|0|57.0|0|0.0|100
0|2021-07-22|3891.0|0|3891.0|0|57.0|0|0.0|100
0|2021-07-23|3891.0|0|3891.0|0|57.0|0|0.0|100
0|2021-07-24|3891.0|0|3891.0|0|57.0|0|0.0|100
0|2021-07-25|3891.0|0|3891.0|0|57.0|0|0.0|100
0|2021-07-26|3893.0|0|3893.0|0|57.0|0|0.0|100
0|2021-07-27|3894.0|0|3894.0|0|57.0|0|0.0|100
0|2021-07-28|3896.0|0|3896.0|0|57.0|0|0.0|100
0|2021-07-29|3899.0|0|3899.0|0|57.0|0|0.0|100
0|2021-07-30|3900.0|0|3900.0|0|57.0|0|0.0|100
0|2021-07-31|3900.0|0|3900.0|0|57.0|0|0.0|100
0|2021-08-01|3900.0|0|3900.0|0|57.0|0|0.0|100
0|2021-08-02|3904.0|0|3904.0|0|57.0|0|0.0|100
0|2021-08-03|3905.0|0|3905.0|0|57.0|0|0.0|100
0|2021-08-04|3912.0|0|3912.0|0|57.0|0|0.0|100
0|2021-08-05|3916.0|0|3916.0|0|58.0|0|0.0|100
0|2021-08-06|3921.0|0|3921.0|0|58.0|0|0.0|100
0|2021-08-07|3921.0|0|3921.0|0|58.0|0|0.0|100
0|2021-08-08|3921.0|0|3921.0|0|58.0|0|0.0|100
0|2021-08-09|3923.0|0|3923.0|0|58.0|0|0.0|100
0|2021-08-10|3933.0|0|3933.0|0|58.0|0|0.0|100
0|2021-08-11|3936.0|0|3936.0|0|58.0|0|0.0|100
0|2021-08-12|3940.0|0|3940.0|0|58.0|0|0.0|100
0|2021-08-13|3945.0|0|3945.0|0|58.0|0|0.0|100
0|2021-08-14|3945.0|0|3945.0|0|58.0|0|0.0|100
0|2021-08-15|3945.0|0|3945.0|0|58.0|0|0.0|100
0|2021-08-16|3948.0|0|3948.0|0|58.0|0|0.0|100
0|2021-08-17|3953.0|0|3953.0|0|58.0|0|0.0|100
0|2021-08-18|3964.0|0|3964.0|0|58.0|0|0.0|100
0|2021-08-19|3974.0|0|3974.0|0|58.0|0|0.0|100
0|2021-08-20|3985.0|0|3985.0|0|58.0|0|0.0|100
0|2021-08-21|3985.0|0|3985.0|0|58.0|0|0.0|100
0|2021-08-22|3985.0|0|3985.0|0|58.0|0|0.0|100
0|2021-08-23|3990.0|0|3990.0|0|58.0|0|0.0|100
0|2021-08-24|4018.0|0|4018.0|0|58.0|0|0.0|100
0|2021-08-25|4028.0|0|4028.0|0|58.0|0|0.0|100
0|2021-08-26|4037.0|0|4037.0|0|58.0|0|0.0|100
0|2021-08-27|4045.0|0|4045.0|0|58.0|0|0.0|100
0|2021-08-28|4045.0|0|4045.0|0|58.0|0|0.0|100
0|2021-08-29|4045.0|0|4045.0|0|58.0|0|0.0|100
0|2021-08-30|4055.0|0|4055.0|0|58.0|0|0.0|100
0|2021-08-31|4071.0|0|4071.0|0|58.0|0|0.0|100
0|2021-09-01|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|4071.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|4071.0|0|0.0|100|58.0|0|0.0|100
