|dates|Wayne_Utah_UnitedStates.AverageDailyTemperature.data|Wayne_Utah_UnitedStates.AverageDailyTemperature.missing|Wayne_Utah_UnitedStates.AverageDewPoint.data|Wayne_Utah_UnitedStates.AverageDewPoint.missing|Wayne_Utah_UnitedStates.AverageRelativeHumidity.data|Wayne_Utah_UnitedStates.AverageRelativeHumidity.missing|Wayne_Utah_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-08|41.958333333333336|0|21.802083333333332|0|47.177083333333336|0|25.180937500000017|0
0|2020-11-09|34.802083333333336|0|26.546875|0|74.25|0|25.388854166666704|0
0|2020-11-10|29.041666666666668|0|17.333333333333332|0|65.27083333333333|0|25.57416666666666|0
0|2020-11-11|31.927083333333332|0|18.020833333333332|0|60.645833333333336|0|25.516666666666666|0
0|2020-11-12|31.604166666666668|0|13.614583333333334|0|52.791666666666664|0|25.631145833333374|0
0|2020-11-13|35.770833333333336|0|11.4375|0|40.03125|0|25.52822916666668|0
0|2020-11-14|43.822916666666664|0|15.614583333333334|0|33.760416666666664|0|25.57302083333337|0
0|2020-11-15|34.989583333333336|0|8.604166666666666|0|36.145833333333336|0|25.764583333333345|0
0|2020-11-16|35.885416666666664|0|8.791666666666666|0|34.385416666666664|0|25.858958333333334|0
0|2020-11-17|36.625|0|11.9375|0|37.291666666666664|0|25.765937500000017|0
0|2020-11-18|51.510416666666664|0|20.84375|0|32.28125|0|25.527395833333344|0
0|2020-11-19|56.979166666666664|0|20.697916666666668|0|25.104166666666668|0|25.591249999999985|0
0|2020-11-20|43.65625|0|14.760416666666666|0|32.53125|0|25.732916666666657|0
0|2020-11-21|43.671875|0|14.703125|0|32.583333333333336|0|25.737239583333345|0
0|2020-11-22|35.916666666666664|0|5.041666666666667|0|29.052083333333332|0|25.666666666666668|0
0|2020-11-23|37.21875|0|9.208333333333334|0|33.4375|0|25.378229166666653|0
0|2020-11-24|40.947916666666664|0|17.739583333333332|0|41.239583333333336|0|25.505885416666658|0
0|2020-11-25|31.625|0|11.96875|0|45.8125|0|25.550520833333312|0
0|2020-11-26|31.239583333333332|0|10.6875|0|45.229166666666664|0|25.578229166666645|0
0|2020-11-27|26.458333333333332|0|5.520833333333333|0|43.6875|0|25.743541666666687|0
0|2020-11-28|25.588541666666668|0|1.1354166666666667|0|36.713541666666664|0|25.74635416666665|0
0|2020-11-29|27.083333333333332|0|0.84375|0|33.854166666666664|0|25.812968749999982|0
0|2020-11-30|26.104166666666668|0|2.1770833333333335|0|37.21875|0|25.784166666666664|0
0|2020-12-01|29.208333333333332|0|4.020833333333333|0|37.354166666666664|0|25.693750000000005|0
0|2020-12-02|25.958333333333332|0|1.21875|0|36.3125|0|25.835208333333295|0
0|2020-12-03|20.666666666666668|0|-6.875|0|31.71875|0|25.86979166666666|0
0|2020-12-04|22.96875|0|-8.479166666666666|0|26.166666666666668|0|25.818020833333332|0
0|2020-12-05|25.96875|0|-6.90625|0|24.833333333333332|0|25.85885416666665|0
0|2020-12-06|26.375|0|-2.9895833333333335|0|28.947916666666668|0|25.819583333333338|0
0|2020-12-07|25.848958333333332|0|-0.5885416666666666|0|33.260416666666664|0|25.87916666666663|0
0|2020-12-08|26.416666666666668|0|0.19791666666666666|0|34.0625|0|25.896510416666676|0
0|2020-12-09|25.197916666666668|0|-0.4375|0|34.291666666666664|0|25.743958333333367|0
0|2020-12-10|27.916666666666668|0|1.8229166666666667|0|32.822916666666664|0|25.484947916666684|0
0|2020-12-11|27.75|0|2.5729166666666665|0|35.708333333333336|0|25.459895833333345|0
0|2020-12-12|30.833333333333332|0|7.84375|0|39.3125|0|25.431406249999995|0
0|2020-12-13|21.541666666666668|0|2.3958333333333335|0|45.9375|0|25.76854166666665|0
0|2020-12-14|28.375|0|17.15625|0|64.48958333333333|0|25.52322916666668|0
0|2020-12-15|24.963541666666668|0|12.0|0|63.322916666666664|0|25.659531250000025|0
0|2020-12-16|22.765625|0|9.453125|0|58.088541666666664|0|25.716666666666658|0
0|2020-12-17|20.6875|0|10.458333333333334|0|64.953125|0|25.55635416666665|0
0|2020-12-18|24.739583333333332|0|17.041666666666668|0|75.47916666666667|0|25.644270833333376|0
0|2020-12-19|22.625|0|16.59375|0|78.95833333333333|0|25.80541666666665|0
0|2020-12-20|22.833333333333332|0|16.1875|0|77.16666666666667|0|25.831979166666688|0
0|2020-12-21|26.229166666666668|0|16.78125|0|69.8125|0|25.757604166666663|0
0|2020-12-22|28.6875|0|12.65625|0|56.53125|0|25.48864583333334|0
0|2020-12-23|27.510416666666668|0|1.2604166666666667|0|33.854166666666664|0|25.786770833333296|0
0|2020-12-24|19.208333333333332|0|-2.21875|0|40.645833333333336|0|25.93520833333336|0
0|2020-12-25|20.177083333333332|0|-1.6354166666666667|0|40.510416666666664|0|25.804062499999972|0
0|2020-12-26|22.364583333333332|0|0.2916666666666667|0|39.645833333333336|0|25.630208333333346|0
0|2020-12-27|23.208333333333332|0|3.8958333333333335|0|44.401041666666664|0|25.61151041666666|0
0|2020-12-28|29.3125|0|24.104166666666668|0|84.05208333333333|0|25.44562499999998|0
0|2020-12-29|21.135416666666668|0|19.46875|0|93.70833333333333|0|25.524583333333315|0
0|2020-12-30|15.8125|0|13.697916666666666|0|91.34375|0|25.72677083333333|0
0|2020-12-31|16.15625|0|12.53125|0|86.02083333333333|0|25.58354166666665|0
0|2021-01-01|17.239583333333332|0|12.458333333333334|0|82.875|0|25.648958333333365|0
0|2021-01-02|21.0625|0|15.145833333333334|0|78.54166666666667|0|25.698333333333366|0
0|2021-01-03|30.645833333333332|0|22.166666666666668|0|70.71875|0|25.69406250000003|0
0|2021-01-04|20.625|0|16.239583333333332|0|83.92708333333333|0|25.7384375|0
0|2021-01-05|24.416666666666668|0|19.354166666666668|0|82.36979166666667|0|25.661979166666708|0
0|2021-01-06|23.895833333333332|0|17.895833333333332|0|79.48958333333333|0|25.79156249999997|0
0|2021-01-07|23.697916666666668|0|17.625|0|79.46875|0|25.73843750000002|0
0|2021-01-08|23.364583333333332|0|16.536458333333332|0|77.08854166666667|0|25.722916666666688|0
0|2021-01-09|28.046875|0|20.78125|0|76.40104166666667|0|25.6178125|0
0|2021-01-10|22.520833333333332|0|15.34375|0|76.58333333333333|0|25.78531249999999|0
0|2021-01-11|19.145833333333332|0|13.869791666666666|0|82.66145833333333|0|25.82317708333333|0
0|2021-01-12|20.34375|0|13.510416666666666|0|76.07291666666667|0|25.866041666666675|0
0|2021-01-13|22.28125|0|14.583333333333334|0|74.01041666666667|0|25.822187499999988|0
0|2021-01-14|27.9375|0|13.208333333333334|0|60.114583333333336|0|25.820208333333323|0
0|2021-01-15|29.125|0|13.135416666666666|0|54.130208333333336|0|25.804270833333295|0
0|2021-01-16|31.229166666666668|0|17.760416666666668|0|60.979166666666664|0|25.717812500000004|0
0|2021-01-17|30.447916666666668|0|18.427083333333332|0|66.17708333333333|0|25.65906250000002|0
0|2021-01-18|31.270833333333332|0|19.666666666666668|0|65.08333333333333|0|25.534895833333326|0
0|2021-01-19|33.770833333333336|0|16.09375|0|50.010416666666664|0|25.725729166666667|0
0|2021-01-20|34.791666666666664|0|20.322916666666668|0|57.59375|0|25.72906250000001|0
0|2021-01-21|30.9375|0|22.510416666666668|0|72.58333333333333|0|25.580520833333324|0
0|2021-01-22|31.541666666666668|0|25.447916666666668|0|79.59375|0|25.429479166666678|0
0|2021-01-23|36.979166666666664|0|25.479166666666668|0|68.21875|0|25.306249999999967|0
0|2021-01-24|30.75|0|24.802083333333332|0|79.39583333333333|0|25.286458333333325|0
0|2021-01-25|29.614583333333332|0|25.75|0|86.79166666666667|0|25.192187500000014|0
0|2021-01-26|27.84375|0|19.458333333333332|0|72.63541666666667|0|25.30312499999999|0
0|2021-01-27|28.145833333333332|0|18.114583333333332|0|68.375|0|25.678854166666667|0
0|2021-01-28|34.322916666666664|0|23.770833333333332|0|66.38541666666667|0|25.674479166666675|0
0|2021-01-29|32.5|0|23.395833333333332|0|72.58333333333333|0|25.395833333333346|0
0|2021-01-30|33.822916666666664|0|20.947916666666668|0|64.53125|0|25.588854166666675|0
0|2021-01-31|29.59375|0|17.354166666666668|0|64.23958333333333|0|25.858229166666675|0
0|2021-02-01|33.71875|0|21.34375|0|61.541666666666664|0|25.797916666666648|0
0|2021-02-02|38.260416666666664|0|24.020833333333332|0|58.875|0|25.671979166666674|0
0|2021-02-03|40.0625|0|23.697916666666668|0|56.291666666666664|0|25.420937499999994|0
0|2021-02-04|34.40625|0|13.947916666666666|0|46.1875|0|25.60000000000001|0
0|2021-02-05|36.75|0|13.979166666666666|0|41.75|0|25.495833333333348|0
0|2021-02-06|40.677083333333336|0|11.5|0|32.6875|0|25.482187500000013|0
0|2021-02-07|37.333333333333336|0|4.677083333333333|0|30.416666666666668|0|25.374999999999982|0
0|2021-02-08|40.8125|0|2.7291666666666665|0|23.583333333333332|0|25.354374999999987|0
0|2021-02-09|45.760416666666664|0|15.572916666666666|0|31.770833333333332|0|25.416875000000008|0
0|2021-02-10|44.166666666666664|0|29.104166666666668|0|58.8125|0|25.471041666666665|0
0|2021-02-11|38.895833333333336|0|19.708333333333332|0|50.385416666666664|0|25.455416666666682|0
0|2021-02-12|42.796875|0|26.942708333333332|0|55.348958333333336|0|25.32979166666665|0
0|2021-02-13|37.697916666666664|0|33.572916666666664|0|85.54166666666667|0|25.154895833333345|0
0|2021-02-14|34.75|0|22.270833333333332|0|61.489583333333336|0|25.289843749999974|0
0|2021-02-15|30.583333333333332|0|19.895833333333332|0|66.875|0|25.38093750000002|0
0|2021-02-16|34.802083333333336|0|22.416666666666668|0|68.08333333333333|0|25.27093749999999|0
0|2021-02-17|35.96875|0|14.239583333333334|0|42.177083333333336|0|25.421979166666702|0
0|2021-02-18|30.552083333333332|0|7.114583333333333|0|41.71875|0|25.732708333333346|0
0|2021-02-19|37.239583333333336|0|10.71875|0|36.197916666666664|0|25.680625000000017|0
0|2021-02-20|35.5625|0|12.78125|0|42.020833333333336|0|25.455208333333346|0
0|2021-02-21|37.729166666666664|0|11.458333333333334|0|36.34375|0|25.749270833333338|0
0|2021-02-22|35.916666666666664|0|13.9375|0|43.364583333333336|0|25.809166666666652|0
0|2021-02-23|37.833333333333336|0|14.354166666666666|0|42.53125|0|25.59260416666667|0
0|2021-02-24|37.458333333333336|0|11.020833333333334|0|37.770833333333336|0|25.53833333333334|0
0|2021-02-25|36.833333333333336|0|4.489583333333333|0|27.572916666666668|0|25.645208333333343|0
0|2021-02-26|38.125|0|1.4375|0|24.885416666666668|0|25.393124999999994|0
0|2021-02-27|34.302083333333336|0|2.4895833333333335|0|27.541666666666668|0|25.422083333333358|0
0|2021-02-28|28.583333333333332|0|-0.5729166666666666|0|31.833333333333332|0|25.671354166666692|0
0|2021-03-01|31.1875|0|0.8125|0|30.552083333333332|0|25.79916666666668|0
0|2021-03-02|34.104166666666664|0|0.08333333333333333|0|25.5|0|25.652187500000007|0
0|2021-03-03|39.260416666666664|0|3.3020833333333335|0|24.541666666666668|0|25.496562500000014|0
0|2021-03-04|44.135416666666664|0|29.260416666666668|0|59.635416666666664|0|25.574999999999974|0
0|2021-03-05|42.458333333333336|0|19.197916666666668|0|45.71875|0|25.757187499999983|0
0|2021-03-06|45.927083333333336|0|14.84375|0|32.40625|0|25.539583333333326|0
0|2021-03-07|49.708333333333336|0|13.416666666666666|0|27.4375|0|25.540104166666655|0
0|2021-03-08|59.729166666666664|0|14.625|0|18.302083333333332|0|25.46083333333335|0
0|2021-03-09|55.291666666666664|0|12.145833333333334|0|18.729166666666668|0|25.35843750000002|0
0|2021-03-10|44.197916666666664|0|11.71875|0|28.583333333333332|0|25.361249999999984|0
0|2021-03-11|41.041666666666664|0|23.875|0|53.427083333333336|0|25.459375000000012|0
0|2021-03-12|38.145833333333336|0|31.739583333333332|0|79.69270833333333|0|25.507968750000018|0
0|2021-03-13|37.864583333333336|0|26.208333333333332|0|65.6875|0|25.44864583333336|0
0|2021-03-14|46.953125|0|24.145833333333332|0|41.984375|0|25.365156249999966|0
0|2021-03-15|44.71875|0|24.53125|0|51.895833333333336|0|25.334166666666633|0
0|2021-03-16|44.166666666666664|0|33.822916666666664|0|68.64583333333333|0|25.298333333333314|0
0|2021-03-17|43.416666666666664|0|29.260416666666668|0|65.25|0|25.036875|0
0|2021-03-18|46.708333333333336|0|23.489583333333332|0|44.8125|0|25.655104166666675|0
0|2021-03-19|51.166666666666664|0|19.9375|0|34.78125|0|25.601562500000014|0
0|2021-03-20|59.354166666666664|0|21.770833333333332|0|25.34375|0|25.4190625|0
0|2021-03-21|44.416666666666664|0|16.322916666666668|0|35.427083333333336|0|25.497500000000002|0
0|2021-03-22|44.28125|0|12.770833333333334|0|30.65625|0|25.40906249999999|0
0|2021-03-23|43.541666666666664|0|18.489583333333332|0|39.177083333333336|0|25.318749999999984|0
0|2021-03-24|45.708333333333336|0|13.635416666666666|0|29.03125|0|25.353437499999995|0
0|2021-03-25|42.09375|0|18.229166666666668|0|41.65625|0|25.22583333333334|0
0|2021-03-26|41.489583333333336|0|30.072916666666668|0|66.60416666666667|0|25.380312500000034|0
0|2021-03-27|41.239583333333336|0|20.75|0|53.291666666666664|0|25.70145833333336|0
0|2021-03-28|47.395833333333336|0|16.427083333333332|0|33.03125|0|25.74552083333334|0
0|2021-03-29|55.005208333333336|0|14.348958333333334|0|23.119791666666668|0|25.356302083333333|0
0|2021-03-30|43.09375|0|-0.09375|0|17.375|0|25.574270833333287|0
0|2021-03-31|40.0625|0|0.5208333333333334|0|21.177083333333332|0|25.579375000000013|0
0|2021-04-01|44.75|0|-2.6041666666666665|0|15.03125|0|25.725416666666675|0
0|2021-04-02|57.947916666666664|0|8.708333333333334|0|14.46875|0|25.31125|0
0|2021-04-03|59.614583333333336|0|14.010416666666666|0|18.520833333333332|0|25.61385416666667|0
0|2021-04-04|62.65625|0|12.177083333333334|0|15.708333333333334|0|25.518541666666664|0
0|2021-04-05|65.30208333333333|0|6.6875|0|11.21875|0|25.271666666666658|0
0|2021-04-06|52.572916666666664|0|14.8125|0|23.28125|0|25.429062500000033|0
0|2021-04-07|50.84375|0|9.354166666666666|0|21.822916666666668|0|25.573229166666653|0
0|2021-04-08|54.635416666666664|0|5.270833333333333|0|14.739583333333334|0|25.410104166666667|0
0|2021-04-09|58.0|0|8.6875|0|15.385416666666666|0|25.507291666666664|0
0|2021-04-10|53.78125|0|5.28125|0|15.583333333333334|0|25.43187500000001|0
0|2021-04-11|55.760416666666664|0|5.5625|0|14.09375|0|24.809583333333318|0
0|2021-04-12|54.520833333333336|0|5.520833333333333|0|14.666666666666666|0|25.37760416666666|0
0|2021-04-13|57.166666666666664|0|12.822916666666666|0|18.208333333333332|0|25.32177083333333|0
0|2021-04-14|53.677083333333336|0|22.177083333333332|0|36.6875|0|25.267604166666672|0
0|2021-04-15|48.104166666666664|0|27.416666666666668|0|46.927083333333336|0|25.381041666666672|0
0|2021-04-16|43.677083333333336|0|27.385416666666668|0|58.5625|0|25.538437499999976|0
0|2021-04-17|47.427083333333336|0|14.979166666666666|0|30.291666666666668|0|25.609687499999993|0
0|2021-04-18|48.53125|0|9.541666666666666|0|23.052083333333332|0|25.64770833333336|0
0|2021-04-19|53.90625|0|10.239583333333334|0|19.052083333333332|0|25.471249999999987|0
0|2021-04-20|47.916666666666664|0|11.572916666666666|0|25.15625|0|25.561354166666646|0
0|2021-04-21|53.71875|0|8.645833333333334|0|17.34375|0|25.351249999999997|0
0|2021-04-22|55.885416666666664|0|14.375|0|20.6875|0|25.27510416666666|0
0|2021-04-23|53.677083333333336|0|6.864583333333333|0|16.125|0|25.356979166666637|0
0|2021-04-24|57.510416666666664|0|9.427083333333334|0|15.28125|0|25.371041666666688|0
0|2021-04-25|69.94791666666667|0|16.958333333333332|0|14.239583333333334|0|25.243229166666662|0
0|2021-04-26|62.46875|0|13.697916666666666|0|17.614583333333332|0|25.20500000000003|0
0|2021-04-27|47.171875|0|38.145833333333336|0|73.61458333333333|0|25.35916666666665|0
0|2021-04-28|54.802083333333336|0|36.34375|0|59.510416666666664|0|25.56364583333331|0
0|2021-04-29|61.010416666666664|0|31.020833333333332|0|39.09375|0|25.735624999999988|0
0|2021-04-30|65.84375|0|32.645833333333336|0|35.739583333333336|0|25.6659375|0
0|2021-05-01|69.89583333333333|0|28.572916666666668|0|27.96875|0|25.37343749999999|0
0|2021-05-02|62.947916666666664|0|28.385416666666668|0|28.833333333333332|0|25.22218750000002|0
0|2021-05-03|59.375|0|32.302083333333336|0|38.177083333333336|0|25.37166666666671|0
0|2021-05-04|61.09375|0|27.1875|0|31.59375|0|25.517187499999995|0
0|2021-05-05|63.59375|0|17.489583333333332|0|19.947916666666668|0|25.604687500000008|0
0|2021-05-06|66.88541666666667|0|15.270833333333334|0|16.197916666666668|0|25.60874999999999|0
0|2021-05-07|71.70833333333333|0|15.708333333333334|0|13.510416666666666|0|25.400520833333346|0
0|2021-05-08|65.625|0|22.385416666666668|0|21.65625|0|25.42395833333336|0
0|2021-05-09|59.052083333333336|0|11.5625|0|15.739583333333334|0|25.478645833333335|0
0|2021-05-10|58.364583333333336|0|22.229166666666668|0|25.760416666666668|0|25.457500000000024|0
0|2021-05-11|55.489583333333336|0|13.802083333333334|0|22.427083333333332|0|25.563750000000002|0
0|2021-05-12|59.416666666666664|0|12.583333333333334|0|17.458333333333332|0|25.634166666666673|0
0|2021-05-13|64.95833333333333|0|14.28125|0|15.520833333333334|0|25.570833333333308|0
0|2021-05-14|70.70833333333333|0|17.385416666666668|0|14.84375|0|25.44291666666666|0
0|2021-05-15|70.33333333333333|0|18.447916666666668|0|15.114583333333334|0|25.34145833333334|0
0|2021-05-16|69.23958333333333|0|17.895833333333332|0|15.791666666666666|0|25.330729166666654|0
0|2021-05-17|66.3125|0|17.46875|0|17.416666666666668|0|25.36791666666666|0
0|2021-05-18|70.73958333333333|0|29.083333333333332|0|22.677083333333332|0|25.372916666666658|0
0|2021-05-19|70.80208333333333|0|29.125|0|23.072916666666668|0|25.30697916666665|0
0|2021-05-20|74.91666666666667|0|20.46875|0|14.260416666666666|0|25.19208333333333|0
0|2021-05-21|67.78125|0|24.21875|0|23.755208333333332|0|25.255625000000006|0
0|2021-05-22|59.260416666666664|0|11.354166666666666|0|15.729166666666666|0|25.148854166666666|0
0|2021-05-23|58.260416666666664|0|19.46875|0|22.979166666666668|0|24.734687499999996|0
0|2021-05-24|58.875|0|22.635416666666668|0|29.598958333333332|0|24.803333333333338|0
0|2021-05-25|65.65625|0|17.645833333333332|0|17.78125|0|25.55489583333332|0
0|2021-05-26|71.0625|0|19.09375|0|14.46875|0|25.241666666666674|0
0|2021-05-27|68.86458333333333|0|22.354166666666668|0|19.666666666666668|0|25.01062499999999|0
0|2021-05-28|73.46875|0|16.53125|0|12.75|0|25.467708333333345|0
0|2021-05-29|75.30208333333333|0|18.84375|0|12.5|0|25.410625000000007|0
0|2021-05-30|72.3125|0|28.229166666666668|0|20.385416666666668|0|25.449583333333333|0
0|2021-05-31|73.125|0|29.489583333333332|0|22.71875|0|25.026666666666667|0
0|2021-06-01|73.3125|0|18.104166666666668|0|13.28125|0|25.566041666666663|0
0|2021-06-02|76.02083333333333|0|19.875|0|12.770833333333334|0|25.46927083333335|0
0|2021-06-03|78.11458333333333|0|22.9375|0|13.770833333333334|0|25.188750000000013|0
0|2021-06-04|83.20833333333333|0|28.625|0|14.854166666666666|0|25.44364583333333|0
0|2021-06-05|83.51041666666667|0|31.895833333333332|0|16.40625|0|25.120312500000022|0
0|2021-06-06|82.76041666666667|0|25.21875|0|13.34375|0|25.3234375|0
0|2021-06-07|82.27083333333333|0|17.15625|0|9.635416666666666|0|24.8165625|0
0|2021-06-08|79.30208333333333|0|19.625|0|11.125|0|25.419270833333343|0
0|2021-06-09|77.04166666666667|0|16.8125|0|10.979166666666666|0|24.178854166666657|0
0|2021-06-10|81.3125|0|19.333333333333332|0|10.489583333333334|0|25.445312500000032|0
0|2021-06-11|69.55208333333333|0|10.145833333333334|0|11.260416666666666|0|24.46989583333333|0
0|2021-06-12|75.625|0|6.65625|0|7.708333333333333|0|25.50020833333332|0
0|2021-06-13|79.91666666666667|0|7.083333333333333|0|6.770833333333333|0|23.907083333333333|0
0|2021-06-14|84.76041666666667|0|10.364583333333334|0|6.645833333333333|0|25.01624999999999|0
0|2021-06-15|86.625|0|21.6875|0|9.65625|0|24.24281249999999|0
0|2021-06-16|85.66666666666667|0|25.427083333333332|0|12.166666666666666|0|25.56875000000001|0
0|2021-06-17|90.46875|0|28.270833333333332|0|11.302083333333334|0|25.493177083333332|0
0|2021-06-18|89.11458333333333|0|30.916666666666668|0|12.958333333333334|0|25.456770833333366|0
0|2021-06-19|85.96875|0|34.802083333333336|0|17.020833333333332|0|25.155833333333337|0
0|2021-06-20|83.85416666666667|0|31.479166666666668|0|17.78125|0|25.13479166666667|0
0|2021-06-21|84.91666666666667|0|27.625|0|13.385416666666666|0|25.462916666666676|0
0|2021-06-22|87.95833333333333|0|21.416666666666668|0|9.229166666666666|0|25.421354166666664|0
0|2021-06-23|81.96875|0|34.927083333333336|0|20.385416666666668|0|25.24052083333333|0
0|2021-06-24|73.76041666666667|0|47.479166666666664|0|40.932291666666664|0|25.276718749999997|0
0|2021-06-25|71.65625|0|43.28125|0|39.635416666666664|0|25.516770833333336|0
0|2021-06-26|75.60416666666667|0|41.1875|0|32.541666666666664|0|25.007499999999997|0
0|2021-06-27|79.72916666666667|0|34.114583333333336|0|20.28125|0|25.579687500000006|0
0|2021-06-28|77.91666666666667|0|33.90625|0|22.15625|0|25.581249999999997|0
0|2021-06-29|76.33333333333333|0|41.59375|0|29.802083333333332|0|24.787083333333303|0
0|2021-06-30|75.20833333333333|0|44.65625|0|35.541666666666664|0|25.33|0
0|2021-07-01|78.1875|0|41.010416666666664|0|28.4375|0|25.542604166666663|0
0|2021-07-02|82.44791666666667|0|36.541666666666664|0|21.604166666666668|0|25.51791666666666|0
0|2021-07-03|86.71875|0|35.385416666666664|0|17.083333333333332|0|25.51531249999998|0
0|2021-07-04|86.94791666666667|0|33.541666666666664|0|15.958333333333334|0|25.475520833333338|0
0|2021-07-05|87.70833333333333|0|39.666666666666664|0|19.15625|0|25.515624999999982|0
0|2021-07-06|85.84375|0|34.572916666666664|0|17.21875|0|25.53854166666665|0
0|2021-07-07|86.9375|0|30.463541666666668|0|14.135416666666666|0|25.5059375|0
0|2021-07-08|89.83333333333333|0|33.71875|0|13.979166666666666|0|25.45916666666668|0
0|2021-07-09|91.28125|0|31.770833333333332|0|13.645833333333334|0|25.50656249999999|0
0|2021-07-10|90.22916666666667|0|26.791666666666668|0|11.0|0|25.565833333333327|0
0|2021-07-11|87.78125|0|27.270833333333332|0|11.958333333333334|0|24.46843749999999|0
0|2021-07-12|87.83333333333333|0|27.572916666666668|0|11.927083333333334|0|25.512291666666652|0
0|2021-07-13|82.83333333333333|0|39.9375|0|23.645833333333332|0|25.525468749999984|0
0|2021-07-14|76.41666666666667|0|55.354166666666664|0|52.989583333333336|0|25.605416666666667|0
0|2021-07-15|80.39583333333333|0|45.958333333333336|0|34.520833333333336|0|25.559583333333325|0
0|2021-07-16|84.76041666666667|0|40.46875|0|22.65625|0|25.505624999999984|0
0|2021-07-17|85.88541666666667|0|39.989583333333336|0|22.3125|0|25.548749999999988|0
0|2021-07-18|88.3125|0|41.104166666666664|0|20.052083333333332|0|25.599895833333346|0
0|2021-07-19|87.14583333333333|0|48.3125|0|27.1875|0|25.370000000000005|0
0|2021-07-20|81.47916666666667|0|50.885416666666664|0|36.9375|0|25.604270833333327|0
0|2021-07-21|81.92708333333333|0|49.135416666666664|0|34.822916666666664|0|25.562291666666663|0
0|2021-07-22|78.72916666666667|0|57.260416666666664|0|52.78125|0|25.592291666666657|0
0|2021-07-23|78.42708333333333|0|60.541666666666664|0|59.8125|0|25.590729166666673|0
0|2021-07-24|80.72916666666667|0|54.729166666666664|0|43.875|0|25.58479166666668|0
0|2021-07-25|81.875|0|50.625|0|36.541666666666664|0|25.578125000000004|0
0|2021-07-26|79.27604166666667|0|54.53125|0|44.447916666666664|0|25.03979166666666|0
0|2021-07-27|79.15625|0|53.989583333333336|0|43.65625|0|25.618854166666676|0
0|2021-07-28|81.70833333333333|0|51.322916666666664|0|37.916666666666664|0|25.626250000000002|0
0|2021-07-29|81.27083333333333|0|52.8125|0|41.510416666666664|0|25.603958333333328|0
0|2021-07-30|76.94791666666667|0|59.453125|0|58.635416666666664|0|25.652395833333347|0
0|2021-07-31|80.88541666666667|0|55.21875|0|45.40625|0|25.651145833333334|0
0|2021-08-01|76.39583333333333|0|57.09375|0|54.458333333333336|0|25.695312500000032|0
0|2021-08-02|72.6875|0|58.677083333333336|0|64.82291666666667|0|25.714895833333344|0
0|2021-08-03|79.73958333333333|0|48.338541666666664|0|43.760416666666664|0|23.091145833333314|0
0|2021-08-04|80.46875|0|40.677083333333336|0|28.53125|0|25.625104166666684|0
0|2021-08-05|82.10416666666667|0|40.208333333333336|0|27.244791666666668|0|25.579218749999985|0
0|2021-08-06|84.73958333333333|0|34.291666666666664|0|19.25|0|25.46708333333335|0
0|2021-08-07|79.5|0|30.260416666666668|0|17.46875|0|25.275937499999987|0
0|2021-08-08|78.69791666666667|0|31.5|0|21.583333333333332|0|25.482604166666672|0
0|2021-08-09|82.35416666666667|0|28.052083333333332|0|15.5625|0|25.482812499999998|0
0|2021-08-10|82.90625|0|30.739583333333332|0|17.083333333333332|0|25.268854166666657|0
0|2021-08-11|82.07291666666667|0|31.270833333333332|0|18.770833333333332|0|25.549166666666654|0
0|2021-08-12|79.30208333333333|0|23.8125|0|15.020833333333334|0|25.27760416666666|0
0|2021-08-13|81.73958333333333|0|29.427083333333332|0|16.4375|0|25.31104166666668|0
0|2021-08-14|86.80208333333333|0|38.46875|0|18.979166666666668|0|25.627708333333356|0
0|2021-08-15|87.23958333333333|0|36.71875|0|18.21875|0|25.558854166666645|0
0|2021-08-16|81.27083333333333|0|33.135416666666664|0|18.416666666666668|0|25.484687500000003|0
0|2021-08-17|79.03125|0|41.375|0|27.729166666666668|0|25.15197916666668|0
0|2021-08-18|73.9375|0|49.479166666666664|0|45.260416666666664|0|25.399270833333347|0
0|2021-08-19|58.90625|0|53.375|0|81.17708333333333|0|25.521666666666675|0
0|2021-08-20|57.0|0|54.0|0|88.0|0|25.570000000000007|0
0|2021-08-21|57.0|0|54.0|0|88.0|0|25.570000000000007|0
0|2021-08-22|57.0|0|54.0|0|88.0|0|25.570000000000007|0
0|2021-08-23|63.645833333333336|0|48.0625|0|69.14583333333333|0|25.53479166666666|0
0|2021-08-24|76.39583333333333|0|30.791666666666668|0|23.427083333333332|0|25.26906249999999|0
0|2021-08-25|75.66666666666667|0|35.239583333333336|0|26.1875|0|25.58510416666667|0
0|2021-08-26|76.77083333333333|0|49.083333333333336|0|40.229166666666664|0|25.251666666666665|0
0|2021-08-27|75.95833333333333|0|42.541666666666664|0|41.614583333333336|0|25.454166666666666|0
0|2021-08-28|77.0625|0|30.822916666666668|0|22.78125|0|24.947604166666668|0
0|2021-08-29|75.97916666666667|0|30.052083333333332|0|21.447916666666668|0|24.975624999999983|0
0|2021-08-30|77.67708333333333|0|34.385416666666664|0|22.885416666666668|0|25.44489583333333|0
0|2021-08-31|77.44791666666667|0|44.46875|0|33.25|0|25.37166666666666|0
0|2021-09-01|64.73958333333333|0|60.46875|0|86.04166666666667|0|25.444166666666675|0
0|2021-09-02|67.09375|0|59.010416666666664|0|78.46875|0|24.987708333333316|0
0|2021-09-03|69.40625|0|55.760416666666664|0|66.63541666666667|0|25.55614583333332|0
