|dates|Gosper_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Gosper_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Gosper_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Gosper_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Gosper_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Gosper_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Gosper_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Gosper_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-02-12|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-13|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-14|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-15|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-16|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-17|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-18|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-19|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-20|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-21|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-22|177.0|0|177.0|0|4.0|0|0.0|100
0|2021-02-23|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-24|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-25|178.0|0|178.0|0|4.0|0|0.0|100
0|2021-02-26|178.0|0|179.0|0|4.0|0|0.0|100
0|2021-02-27|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-02-28|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-01|179.0|0|179.0|0|4.0|0|0.0|100
0|2021-03-02|179.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-03|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-04|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-05|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-06|180.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-07|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-08|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-09|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-10|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-11|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-12|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-13|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-14|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-15|181.0|0|181.0|0|4.0|0|0.0|100
0|2021-03-16|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-17|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-18|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-19|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-20|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-21|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-22|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-23|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-24|180.0|0|180.0|0|4.0|0|0.0|100
0|2021-03-25|180.0|0|180.0|0|5.0|0|0.0|100
0|2021-03-26|180.0|0|181.0|0|5.0|0|0.0|100
0|2021-03-27|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-03-28|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-03-29|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-03-30|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-03-31|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-01|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-02|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-03|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-04|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-05|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-06|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-07|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-08|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-09|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-10|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-11|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-12|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-13|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-14|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-15|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-04-16|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-04-17|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-04-18|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-04-19|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-04-20|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-04-21|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-22|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-23|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-24|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-25|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-26|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-27|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-28|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-29|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-04-30|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-05-01|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-05-02|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-05-03|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-05-04|181.0|0|181.0|0|5.0|0|0.0|100
0|2021-05-05|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-06|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-07|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-08|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-09|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-10|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-11|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-12|182.0|0|182.0|0|5.0|0|0.0|100
0|2021-05-13|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-14|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-15|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-16|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-17|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-18|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-19|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-20|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-21|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-22|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-23|183.0|0|183.0|0|5.0|0|0.0|100
0|2021-05-24|184.0|0|184.0|0|5.0|0|0.0|100
0|2021-05-25|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-05-26|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-05-27|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-05-28|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-05-29|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-05-30|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-05-31|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-06-01|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-06-02|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-06-03|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-06-04|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-05|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-06|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-07|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-08|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-09|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-10|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-11|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-12|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-13|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-14|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-15|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-16|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-17|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-18|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-19|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-20|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-21|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-22|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-23|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-24|187.0|0|181.0|0|5.0|0|0.0|100
0|2021-06-25|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-06-26|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-06-27|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-06-28|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-06-29|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-06-30|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-01|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-02|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-03|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-04|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-05|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-06|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-07|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-08|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-09|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-10|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-11|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-12|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-13|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-14|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-15|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-16|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-17|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-18|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-19|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-20|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-21|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-22|187.0|0|179.0|0|5.0|0|0.0|100
0|2021-07-23|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-24|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-25|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-26|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-27|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-28|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-29|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-30|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-07-31|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-08-01|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-08-02|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-08-03|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-08-04|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-08-05|187.0|0|180.0|0|5.0|0|0.0|100
0|2021-08-06|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-07|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-08|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-09|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-10|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-11|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-12|187.0|0|187.0|0|5.0|0|0.0|100
0|2021-08-13|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-14|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-15|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-16|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-17|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-18|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-19|187.0|0|184.0|0|5.0|0|0.0|100
0|2021-08-20|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-21|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-22|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-23|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-24|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-25|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-26|187.0|0|186.0|0|5.0|0|0.0|100
0|2021-08-27|187.0|0|190.0|0|5.0|0|0.0|100
0|2021-08-28|187.0|0|190.0|0|5.0|0|0.0|100
0|2021-08-29|187.0|0|190.0|0|5.0|0|0.0|100
0|2021-08-30|187.0|0|190.0|0|5.0|0|0.0|100
0|2021-08-31|187.0|0|190.0|0|5.0|0|0.0|100
0|2021-09-01|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|187.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|187.0|0|0.0|100|5.0|0|0.0|100
