|dates|Livingston_Illinois_UnitedStates.AverageDailyTemperature.data|Livingston_Illinois_UnitedStates.AverageDailyTemperature.missing|Livingston_Illinois_UnitedStates.AverageDewPoint.data|Livingston_Illinois_UnitedStates.AverageDewPoint.missing|Livingston_Illinois_UnitedStates.AverageRelativeHumidity.data|Livingston_Illinois_UnitedStates.AverageRelativeHumidity.missing|Livingston_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.708333333333336|0|42.604166666666664|0|84.3125|0|29.43020833333334|0
0|2020-10-21|49.708333333333336|0|45.520833333333336|0|86.28125|0|29.447499999999977|0
0|2020-10-22|64.1875|0|57.947916666666664|0|82.28125|0|29.285624999999982|0
0|2020-10-23|52.239583333333336|0|48.927083333333336|0|88.36458333333333|0|29.315312499999994|0
0|2020-10-24|40.177083333333336|0|32.875|0|76.04166666666667|0|29.538229166666635|0
0|2020-10-25|43.40625|0|35.166666666666664|0|73.01041666666667|0|29.452500000000004|0
0|2020-10-26|36.333333333333336|0|33.541666666666664|0|90.02083333333333|0|29.55145833333332|0
0|2020-10-27|36.041666666666664|0|33.234375|0|89.94270833333333|0|29.562812499999954|0
0|2020-10-28|39.927083333333336|0|32.302083333333336|0|76.125|0|29.352708333333315|0
0|2020-10-29|42.854166666666664|0|34.6875|0|73.09375|0|29.21187500000003|0
0|2020-10-30|36.666666666666664|0|26.447916666666668|0|68.39583333333333|0|29.556874999999977|0
0|2020-10-31|44.604166666666664|0|32.9375|0|66.33333333333333|0|29.44322916666667|0
0|2020-11-01|37.640625|0|23.15625|0|56.96875|0|29.522499999999976|0
0|2020-11-02|36.6875|0|20.21875|0|55.9375|0|29.584374999999994|0
0|2020-11-03|52.375|0|33.583333333333336|0|51.947916666666664|0|29.402083333333334|0
0|2020-11-04|60.833333333333336|0|41.552083333333336|0|51.145833333333336|0|29.404270833333342|0
0|2020-11-05|60.395833333333336|0|42.854166666666664|0|53.583333333333336|0|29.458124999999992|0
0|2020-11-06|57.541666666666664|0|45.666666666666664|0|67.79166666666667|0|29.47333333333334|0
0|2020-11-07|56.9375|0|45.65625|0|68.63541666666667|0|29.468124999999997|0
0|2020-11-08|63.510416666666664|0|53.875|0|72.71875|0|29.46624999999996|0
0|2020-11-09|69.11458333333333|0|57.979166666666664|0|68.0625|0|29.359375000000018|0
0|2020-11-10|63.359375|0|57.765625|0|82.11458333333333|0|29.106770833333314|0
0|2020-11-11|36.75|0|31.802083333333332|0|82.73958333333333|0|29.37375000000003|0
0|2020-11-12|40.979166666666664|0|34.666666666666664|0|80.6875|0|29.396250000000013|0
0|2020-11-13|33.145833333333336|0|27.739583333333332|0|81.14583333333333|0|29.477708333333297|0
0|2020-11-14|38.708333333333336|0|35.697916666666664|0|88.98958333333333|0|29.178124999999984|0
0|2020-11-15|43.260416666666664|0|37.260416666666664|0|79.96875|0|29.021250000000013|0
0|2020-11-16|40.760416666666664|0|30.59375|0|69.17708333333333|0|29.39687499999999|0
0|2020-11-17|35.90625|0|26.958333333333332|0|71.4375|0|29.755104166666655|0
0|2020-11-18|41.229166666666664|0|27.223958333333332|0|60.473958333333336|0|29.654479166666658|0
0|2020-11-19|56.65625|0|31.59375|0|39.125|0|29.325729166666672|0
0|2020-11-20|53.197916666666664|0|40.458333333333336|0|62.5|0|29.565208333333313|0
0|2020-11-21|43.270833333333336|0|34.354166666666664|0|71.4375|0|29.752812499999976|0
0|2020-11-22|40.40625|0|37.927083333333336|0|91.64583333333333|0|29.527708333333326|0
0|2020-11-23|36.072916666666664|0|32.4375|0|87.21875|0|29.588229166666668|0
0|2020-11-24|41.692708333333336|0|39.526041666666664|0|92.3125|0|29.368437499999985|0
0|2020-11-25|46.40625|0|45.90625|0|98.25|0|29.083333333333325|0
0|2020-11-26|41.666666666666664|0|39.145833333333336|0|91.5|0|29.325208333333318|0
0|2020-11-27|35.583333333333336|0|33.9375|0|94.05208333333333|0|29.425104166666646|0
0|2020-11-28|37.677083333333336|0|30.6875|0|77.09375|0|29.455833333333327|0
0|2020-11-29|40.552083333333336|0|31.760416666666668|0|71.8125|0|29.294270833333332|0
0|2020-11-30|30.864583333333332|0|21.40625|0|67.79166666666667|0|29.31312499999999|0
0|2020-12-01|25.375|0|18.40625|0|75.75|0|29.41062500000002|0
0|2020-12-02|29.322916666666668|0|18.979166666666668|0|68.33333333333333|0|29.611562500000016|0
0|2020-12-03|33.4375|0|22.895833333333332|0|67.58333333333333|0|29.45875000000001|0
0|2020-12-04|35.739583333333336|0|28.666666666666668|0|77.45833333333333|0|29.27489583333335|0
0|2020-12-05|30.989583333333332|0|25.427083333333332|0|81.6875|0|29.43447916666668|0
0|2020-12-06|34.166666666666664|0|28.614583333333332|0|80.76041666666667|0|29.35854166666668|0
0|2020-12-07|34.375|0|27.9375|0|78.36458333333333|0|29.349999999999962|0
0|2020-12-08|33.260416666666664|0|29.09375|0|85.10416666666667|0|29.351249999999993|0
0|2020-12-09|39.625|0|31.625|0|76.46875|0|29.204166666666698|0
0|2020-12-10|39.822916666666664|0|31.791666666666668|0|76.9375|0|29.25062499999998|0
0|2020-12-11|39.03125|0|37.5625|0|94.53125|0|29.153645833333357|0
0|2020-12-12|38.15625|0|37.270833333333336|0|96.8125|0|29.0815625|0
0|2020-12-13|32.072916666666664|0|28.854166666666668|0|88.14583333333333|0|29.446250000000003|0
0|2020-12-14|28.052083333333332|0|21.229166666666668|0|75.86458333333333|0|29.54802083333332|0
0|2020-12-15|26.666666666666668|0|18.927083333333332|0|72.96875|0|29.57156249999998|0
0|2020-12-16|28.4375|0|24.9375|0|86.77083333333333|0|29.311874999999997|0
0|2020-12-17|29.697916666666668|0|24.770833333333332|0|82.69791666666667|0|29.44281250000003|0
0|2020-12-18|29.895833333333332|0|26.46875|0|87.33333333333333|0|29.529687499999984|0
0|2020-12-19|38.21875|0|34.145833333333336|0|85.21875|0|29.308854166666677|0
0|2020-12-20|35.0|0|29.84375|0|81.9375|0|29.202499999999997|0
0|2020-12-21|39.1875|0|30.135416666666668|0|72.02083333333333|0|29.07312499999999|0
0|2020-12-22|35.177083333333336|0|27.4375|0|74.22916666666667|0|29.405|0
0|2020-12-23|45.104166666666664|0|33.916666666666664|0|65.125|0|28.94937499999999|0
0|2020-12-24|14.802083333333334|0|5.541666666666667|0|67.19791666666667|0|29.160000000000025|0
0|2020-12-25|14.46875|0|3.3125|0|62.114583333333336|0|29.283437499999977|0
0|2020-12-26|24.84375|0|14.28125|0|65.44791666666667|0|29.253124999999994|0
0|2020-12-27|36.40625|0|28.96875|0|75.97916666666667|0|29.076562499999998|0
0|2020-12-28|25.59375|0|19.864583333333332|0|78.90625|0|29.597708333333347|0
0|2020-12-29|24.770833333333332|0|18.9375|0|79.23958333333333|0|29.659895833333348|0
0|2020-12-30|32.0|0|28.395833333333332|0|86.80208333333333|0|29.286770833333307|0
0|2020-12-31|24.84375|0|19.854166666666668|0|81.60416666666667|0|29.566874999999968|0
0|2021-01-01|30.114583333333332|0|28.71875|0|95.0|0|29.25947916666664|0
0|2021-01-02|30.5625|0|30.34375|0|98.94791666666667|0|29.328541666666684|0
0|2021-01-03|29.4375|0|28.791666666666668|0|97.65625|0|29.292812499999993|0
0|2021-01-04|24.9375|0|24.026041666666668|0|98.77604166666667|0|29.323645833333362|0
0|2021-01-05|28.432291666666668|0|28.026041666666668|0|98.81770833333333|0|29.425572916666695|0
0|2021-01-06|27.015625|0|26.333333333333332|0|98.78125|0|29.60578124999999|0
0|2021-01-07|29.03125|0|27.416666666666668|0|93.78125|0|29.610624999999995|0
0|2021-01-08|31.145833333333332|0|28.34375|0|89.23958333333333|0|29.551458333333333|0
0|2021-01-09|27.9375|0|23.197916666666668|0|82.36458333333333|0|29.605520833333316|0
0|2021-01-10|25.802083333333332|0|22.041666666666668|0|86.44791666666667|0|29.63697916666665|0
0|2021-01-11|25.916666666666668|0|23.21875|0|89.34375|0|29.566562499999975|0
0|2021-01-12|30.4375|0|26.989583333333332|0|87.40625|0|29.387083333333337|0
0|2021-01-13|35.697916666666664|0|30.625|0|81.91666666666667|0|29.135729166666682|0
0|2021-01-14|35.114583333333336|0|33.166666666666664|0|92.48958333333333|0|28.85187500000002|0
0|2021-01-15|32.484375|0|31.052083333333332|0|94.703125|0|28.800312499999986|0
0|2021-01-16|32.041666666666664|0|31.1875|0|96.95833333333333|0|28.98333333333335|0
0|2021-01-17|28.4375|0|26.34375|0|91.58333333333333|0|29.064583333333317|0
0|2021-01-18|26.927083333333332|0|22.666666666666668|0|84.34375|0|29.245416666666667|0
0|2021-01-19|26.479166666666668|0|21.916666666666668|0|83.19791666666667|0|29.47291666666666|0
0|2021-01-20|24.989583333333332|0|18.125|0|75.14583333333333|0|29.40166666666666|0
0|2021-01-21|35.125|0|25.59375|0|69.1875|0|29.13822916666665|0
0|2021-01-22|19.75|0|8.927083333333334|0|62.979166666666664|0|29.452083333333338|0
0|2021-01-23|21.479166666666668|0|11.864583333333334|0|68.07291666666667|0|29.606458333333318|0
0|2021-01-24|31.572916666666668|0|24.25|0|75.3125|0|29.37624999999997|0
0|2021-01-25|31.239583333333332|0|27.729166666666668|0|86.83333333333333|0|29.214166666666696|0
0|2021-01-26|29.052083333333332|0|27.145833333333332|0|93.0|0|29.197916666666647|0
0|2021-01-27|21.677083333333332|0|16.625|0|81.13541666666667|0|29.644583333333333|0
0|2021-01-28|15.302083333333334|0|8.0|0|73.84375|0|29.893229166666686|0
0|2021-01-29|24.5|0|17.822916666666668|0|76.34375|0|29.645104166666695|0
0|2021-01-30|31.385416666666668|0|27.135416666666668|0|84.85416666666667|0|29.2413541666667|0
0|2021-01-31|31.520833333333332|0|30.677083333333332|0|96.53125|0|29.180729166666683|0
0|2021-02-01|26.010416666666668|0|20.791666666666668|0|81.03125|0|29.50916666666667|0
0|2021-02-02|21.166666666666668|0|18.052083333333332|0|88.20833333333333|0|29.54729166666667|0
0|2021-02-03|20.791666666666668|0|18.760416666666668|0|92.05208333333333|0|29.414375000000003|0
0|2021-02-04|30.291666666666668|0|26.21875|0|85.14583333333333|0|28.918125000000007|0
0|2021-02-05|16.40625|0|7.947916666666667|0|69.33333333333333|0|29.089687499999965|0
0|2021-02-06|10.697916666666666|0|3.3125|0|72.57291666666667|0|29.39166666666668|0
0|2021-02-07|-3.0729166666666665|0|-10.854166666666666|0|70.02604166666667|0|29.566510416666645|0
0|2021-02-08|5.885416666666667|0|0.9479166666666666|0|79.80208333333333|0|29.58374999999999|0
0|2021-02-09|6.5|0|-1.9791666666666667|0|68.98958333333333|0|29.65593750000002|0
0|2021-02-10|10.489583333333334|0|2.7395833333333335|0|71.48958333333333|0|29.659687499999976|0
0|2021-02-11|11.385416666666666|0|3.3645833333333335|0|70.34375|0|29.68010416666669|0
0|2021-02-12|9.09375|0|2.9270833333333335|0|76.26041666666667|0|29.676041666666666|0
0|2021-02-13|4.09375|0|-1.7604166666666667|0|76.70833333333333|0|29.628854166666624|0
0|2021-02-14|-1.8020833333333333|0|-10.9375|0|65.78125|0|29.766406250000017|0
0|2021-02-15|2.6458333333333335|0|-3.015625|0|77.15625|0|29.568593750000023|0
0|2021-02-16|5.296875|0|-0.5104166666666666|0|77.09895833333333|0|29.434062500000053|0
0|2021-02-17|3.4947916666666665|0|-2.3229166666666665|0|77.13541666666667|0|29.64520833333336|0
0|2021-02-18|14.78125|0|10.052083333333334|0|82.08333333333333|0|29.62645833333333|0
0|2021-02-19|11.197916666666666|0|6.151041666666667|0|80.453125|0|29.621510416666684|0
0|2021-02-20|15.666666666666666|0|11.625|0|84.1875|0|29.622708333333325|0
0|2021-02-21|26.697916666666668|0|21.864583333333332|0|82.42708333333333|0|29.34281250000001|0
0|2021-02-22|33.84375|0|28.520833333333332|0|81.08333333333333|0|29.10958333333335|0
0|2021-02-23|38.71875|0|32.552083333333336|0|78.92708333333333|0|29.11989583333334|0
0|2021-02-24|38.416666666666664|0|33.635416666666664|0|83.4375|0|29.23697916666666|0
0|2021-02-25|33.052083333333336|0|28.5625|0|84.25|0|29.635000000000016|0
0|2021-02-26|35.0625|0|30.84375|0|85.05208333333333|0|29.38156249999999|0
0|2021-02-27|42.541666666666664|0|38.0|0|85.59375|0|29.288020833333324|0
0|2021-02-28|42.479166666666664|0|40.291666666666664|0|92.44791666666667|0|29.14458333333332|0
0|2021-03-01|29.885416666666668|0|22.15625|0|73.71875|0|29.55166666666663|0
0|2021-03-02|33.552083333333336|0|26.65625|0|76.875|0|29.500833333333333|0
0|2021-03-03|42.854166666666664|0|33.895833333333336|0|72.125|0|29.315208333333306|0
0|2021-03-04|35.59375|0|29.666666666666668|0|80.73958333333333|0|29.57437499999996|0
0|2021-03-05|34.791666666666664|0|25.5|0|71.96875|0|29.64729166666668|0
0|2021-03-06|36.84375|0|27.6875|0|73.63541666666667|0|29.6209375|0
0|2021-03-07|40.833333333333336|0|29.5|0|66.45833333333333|0|29.656145833333355|0
0|2021-03-08|52.114583333333336|0|33.697916666666664|0|52.75|0|29.59|0
0|2021-03-09|52.947916666666664|0|36.614583333333336|0|59.052083333333336|0|29.489166666666677|0
0|2021-03-10|59.942708333333336|0|47.067708333333336|0|62.942708333333336|0|29.23505208333333|0
0|2021-03-11|51.28125|0|41.401041666666664|0|70.73958333333333|0|29.37916666666669|0
0|2021-03-12|42.8125|0|30.239583333333332|0|66.61458333333333|0|29.702499999999958|0
0|2021-03-13|43.541666666666664|0|25.333333333333332|0|54.083333333333336|0|29.69666666666669|0
0|2021-03-14|42.65625|0|27.052083333333332|0|55.916666666666664|0|29.593541666666695|0
0|2021-03-15|34.197916666666664|0|26.84375|0|77.35416666666667|0|29.365520833333296|0
0|2021-03-16|35.572916666666664|0|34.5625|0|96.46875|0|29.281979166666673|0
0|2021-03-17|37.8125|0|37.333333333333336|0|98.22916666666667|0|29.214687500000007|0
0|2021-03-18|38.84375|0|35.947916666666664|0|90.36458333333333|0|29.22041666666666|0
0|2021-03-19|38.302083333333336|0|26.385416666666668|0|64.32291666666667|0|29.73416666666669|0
0|2021-03-20|40.083333333333336|0|28.65625|0|68.05208333333333|0|29.759270833333293|0
0|2021-03-21|47.385416666666664|0|29.760416666666668|0|56.635416666666664|0|29.561458333333317|0
0|2021-03-22|51.916666666666664|0|34.145833333333336|0|55.1875|0|29.364479166666666|0
0|2021-03-23|53.552083333333336|0|47.520833333333336|0|80.98958333333333|0|29.112604166666642|0
0|2021-03-24|52.729166666666664|0|47.3125|0|82.36458333333333|0|29.03989583333332|0
0|2021-03-25|47.208333333333336|0|42.71875|0|84.79166666666667|0|29.113958333333326|0
0|2021-03-26|42.723958333333336|0|39.979166666666664|0|90.3125|0|29.300572916666667|0
0|2021-03-27|51.458333333333336|0|48.21875|0|89.125|0|29.218958333333337|0
0|2021-03-28|41.59375|0|30.614583333333332|0|66.58333333333333|0|29.294999999999945|0
0|2021-03-29|46.291666666666664|0|32.197916666666664|0|61.760416666666664|0|29.348958333333332|0
0|2021-03-30|53.854166666666664|0|35.354166666666664|0|50.864583333333336|0|29.151562499999983|0
0|2021-03-31|37.583333333333336|0|16.770833333333332|0|44.083333333333336|0|29.522604166666664|0
0|2021-04-01|32.395833333333336|0|13.270833333333334|0|48.333333333333336|0|29.765104166666685|0
0|2021-04-02|36.677083333333336|0|15.53125|0|49.09375|0|29.747604166666676|0
0|2021-04-03|53.145833333333336|0|29.0625|0|41.84375|0|29.479895833333345|0
0|2021-04-04|58.239583333333336|0|36.90625|0|50.072916666666664|0|29.408229166666683|0
0|2021-04-05|66.125|0|44.875|0|48.135416666666664|0|29.255208333333325|0
0|2021-04-06|67.54166666666667|0|49.114583333333336|0|54.03125|0|29.178750000000026|0
0|2021-04-07|66.03125|0|53.770833333333336|0|66.15625|0|29.07791666666662|0
0|2021-04-08|55.875|0|51.322916666666664|0|84.88541666666667|0|28.896354166666654|0
0|2021-04-09|57.0|0|48.479166666666664|0|75.32291666666667|0|28.963645833333363|0
0|2021-04-10|51.979166666666664|0|49.583333333333336|0|91.83333333333333|0|28.82260416666665|0
0|2021-04-11|48.177083333333336|0|47.34375|0|97.30208333333333|0|28.72375|0
0|2021-04-12|52.427083333333336|0|44.083333333333336|0|75.15625|0|29.12416666666667|0
0|2021-04-13|47.708333333333336|0|33.114583333333336|0|59.291666666666664|0|29.40802083333335|0
0|2021-04-14|43.40625|0|28.666666666666668|0|58.5625|0|29.422187500000017|0
0|2021-04-15|45.697916666666664|0|31.395833333333332|0|59.71875|0|29.35114583333332|0
0|2021-04-16|48.125|0|33.635416666666664|0|61.895833333333336|0|29.277812499999964|0
0|2021-04-17|48.0|0|33.604166666666664|0|60.614583333333336|0|29.245625|0
0|2021-04-18|50.635416666666664|0|32.15625|0|53.427083333333336|0|29.21510416666665|0
0|2021-04-19|45.541666666666664|0|34.583333333333336|0|66.22916666666667|0|29.212395833333357|0
0|2021-04-20|35.541666666666664|0|31.270833333333332|0|85.63541666666667|0|29.372604166666648|0
0|2021-04-21|39.53125|0|27.791666666666668|0|67.19791666666667|0|29.41437500000001|0
0|2021-04-22|44.380208333333336|0|25.494791666666668|0|51.760416666666664|0|29.413645833333344|0
0|2021-04-23|50.510416666666664|0|35.145833333333336|0|57.34375|0|29.332500000000007|0
0|2021-04-24|51.916666666666664|0|46.84375|0|83.20833333333333|0|29.178125000000012|0
0|2021-04-25|46.8125|0|32.333333333333336|0|61.208333333333336|0|29.35458333333335|0
0|2021-04-26|61.041666666666664|0|36.9375|0|43.989583333333336|0|29.176770833333332|0
0|2021-04-27|73.66666666666667|0|53.166666666666664|0|49.947916666666664|0|29.065000000000012|0
0|2021-04-28|63.635416666666664|0|60.083333333333336|0|89.22916666666667|0|29.149791666666683|0
0|2021-04-29|56.875|0|50.34375|0|80.75|0|29.163229166666667|0
0|2021-04-30|54.40625|0|39.739583333333336|0|60.84375|0|29.421249999999986|0
0|2021-05-01|63.6875|0|39.989583333333336|0|44.645833333333336|0|29.22489583333335|0
0|2021-05-02|69.65104166666667|0|52.40625|0|55.442708333333336|0|28.99968749999997|0
0|2021-05-03|64.75|0|60.020833333333336|0|85.73958333333333|0|28.918020833333355|0
0|2021-05-04|55.71875|0|51.354166666666664|0|85.69791666666667|0|29.136666666666674|0
0|2021-05-05|54.333333333333336|0|37.645833333333336|0|59.4375|0|29.393958333333345|0
0|2021-05-06|52.489583333333336|0|38.90625|0|60.895833333333336|0|29.37656249999996|0
0|2021-05-07|52.90625|0|32.65625|0|51.416666666666664|0|29.315520833333327|0
0|2021-05-08|46.625|0|33.697916666666664|0|66.13541666666667|0|29.38541666666669|0
0|2021-05-09|44.510416666666664|0|39.9375|0|86.0625|0|29.21479166666668|0
0|2021-05-10|48.53125|0|41.760416666666664|0|79.72916666666667|0|29.426979166666694|0
0|2021-05-11|48.1875|0|36.083333333333336|0|64.96875|0|29.612395833333334|0
0|2021-05-12|49.0|0|32.947916666666664|0|57.979166666666664|0|29.72177083333332|0
0|2021-05-13|53.739583333333336|0|31.322916666666668|0|49.5|0|29.67645833333334|0
0|2021-05-14|58.614583333333336|0|32.645833333333336|0|43.947916666666664|0|29.58625000000002|0
0|2021-05-15|56.010416666666664|0|46.083333333333336|0|69.42708333333333|0|29.50166666666664|0
0|2021-05-16|62.416666666666664|0|50.25|0|67.19791666666667|0|29.455625000000023|0
0|2021-05-17|60.854166666666664|0|59.427083333333336|0|95.1875|0|29.44416666666665|0
0|2021-05-18|63.604166666666664|0|62.052083333333336|0|94.35416666666667|0|29.453333333333337|0
0|2021-05-19|68.89583333333333|0|64.84375|0|87.0625|0|29.46927083333331|0
0|2021-05-20|74.36458333333333|0|62.0625|0|68.5|0|29.51312499999999|0
0|2021-05-21|75.375|0|58.770833333333336|0|58.9375|0|29.60281250000001|0
0|2021-05-22|75.57291666666667|0|58.9375|0|58.260416666666664|0|29.61416666666669|0
0|2021-05-23|75.03125|0|63.203125|0|69.0625|0|29.506510416666647|0
0|2021-05-24|77.86458333333333|0|58.5|0|56.088541666666664|0|29.406406250000014|0
0|2021-05-25|77.51041666666667|0|59.125|0|54.375|0|29.314583333333335|0
0|2021-05-26|73.28125|0|59.083333333333336|0|65.22916666666667|0|29.32645833333329|0
0|2021-05-27|63.932291666666664|0|54.963541666666664|0|73.14583333333333|0|29.298697916666658|0
0|2021-05-28|49.15625|0|47.052083333333336|0|92.3125|0|29.25333333333333|0
0|2021-05-29|52.895833333333336|0|36.135416666666664|0|56.625|0|29.478645833333346|0
0|2021-05-30|57.75|0|38.5625|0|53.90625|0|29.552604166666654|0
0|2021-05-31|61.927083333333336|0|49.5625|0|66.55208333333333|0|29.550520833333337|0
0|2021-06-01|63.854166666666664|0|51.083333333333336|0|67.78125|0|29.484166666666667|0
0|2021-06-02|68.25|0|52.802083333333336|0|61.3125|0|29.280729166666635|0
0|2021-06-03|72.20833333333333|0|50.458333333333336|0|54.25|0|29.20822916666666|0
0|2021-06-04|77.85416666666667|0|50.635416666666664|0|41.71875|0|29.259062499999985|0
0|2021-06-05|79.98958333333333|0|57.270833333333336|0|47.614583333333336|0|29.23302083333331|0
0|2021-06-06|78.48958333333333|0|61.916666666666664|0|57.5625|0|29.229687499999983|0
0|2021-06-07|74.26041666666667|0|69.55208333333333|0|86.44791666666667|0|29.241041666666675|0
0|2021-06-08|76.0625|0|68.85416666666667|0|80.14583333333333|0|29.2975|0
0|2021-06-09|76.39583333333333|0|68.89583333333333|0|80.125|0|29.30770833333332|0
0|2021-06-10|79.0|0|69.25|0|74.5625|0|29.224375000000006|0
0|2021-06-11|80.19791666666667|0|70.34895833333333|0|74.640625|0|29.143020833333352|0
0|2021-06-12|81.046875|0|69.48958333333333|0|71.13541666666667|0|29.157395833333325|0
0|2021-06-13|78.52083333333333|0|56.34375|0|49.177083333333336|0|29.2652083333333|0
0|2021-06-14|74.8125|0|53.864583333333336|0|50.114583333333336|0|29.26593750000001|0
0|2021-06-15|71.28645833333333|0|52.572916666666664|0|54.854166666666664|0|29.373124999999987|0
0|2021-06-16|69.32291666666667|0|45.578125|0|46.036458333333336|0|29.390416666666678|0
0|2021-06-17|74.77083333333333|0|51.28125|0|46.583333333333336|0|29.26791666666665|0
0|2021-06-18|82.375|0|68.63541666666667|0|64.75|0|29.112291666666636|0
0|2021-06-19|76.27083333333333|0|70.47916666666667|0|82.76041666666667|0|29.098437500000003|0
0|2021-06-20|76.75|0|70.88541666666667|0|82.96875|0|28.990312499999987|0
0|2021-06-21|66.96875|0|56.552083333333336|0|70.77083333333333|0|29.07197916666666|0
0|2021-06-22|63.614583333333336|0|47.552083333333336|0|60.78125|0|29.290312500000002|0
0|2021-06-23|68.34375|0|54.411458333333336|0|63.96875|0|29.331354166666674|0
0|2021-06-24|69.38541666666667|0|64.09375|0|84.28125|0|29.285208333333326|0
0|2021-06-25|74.52083333333333|0|71.75|0|91.38541666666667|0|29.182395833333356|0
0|2021-06-26|74.54166666666667|0|72.84375|0|94.47916666666667|0|29.138125000000002|0
0|2021-06-27|77.45833333333333|0|71.75520833333333|0|83.46354166666667|0|29.246354166666677|0
0|2021-06-28|75.828125|0|72.72395833333333|0|90.76041666666667|0|29.406666666666666|0
0|2021-06-29|77.21875|0|73.328125|0|88.05729166666667|0|29.451354166666672|0
0|2021-06-30|73.9375|0|72.30729166666667|0|94.86979166666667|0|29.384947916666675|0
0|2021-07-01|72.36458333333333|0|64.48958333333333|0|78.80729166666667|0|29.311770833333323|0
0|2021-07-02|65.9375|0|57.145833333333336|0|75.96875|0|29.381979166666667|0
0|2021-07-03|69.58333333333333|0|60.083333333333336|0|74.625|0|29.34145833333332|0
0|2021-07-04|75.72916666666667|0|66.94791666666667|0|75.84375|0|29.28697916666665|0
0|2021-07-05|78.25|0|69.5625|0|76.125|0|29.31729166666666|0
0|2021-07-06|78.69791666666667|0|70.27083333333333|0|77.3125|0|29.33572916666668|0
0|2021-07-07|77.59375|0|70.36458333333333|0|80.21875|0|29.219791666666676|0
0|2021-07-08|69.56770833333333|0|66.953125|0|91.6875|0|29.215052083333347|0
0|2021-07-09|66.80208333333333|0|60.03125|0|80.11458333333333|0|29.357291666666686|0
0|2021-07-10|67.67708333333333|0|65.8125|0|94.21875|0|29.237291666666682|0
0|2021-07-11|68.07291666666667|0|67.21875|0|97.875|0|29.211562500000024|0
0|2021-07-12|69.58333333333333|0|68.47395833333333|0|96.42708333333333|0|29.284322916666678|0
0|2021-07-13|72.11979166666667|0|68.49479166666667|0|88.70833333333333|0|29.34067708333328|0
0|2021-07-14|75.73958333333333|0|69.91666666666667|0|83.19791666666667|0|29.398437500000053|0
0|2021-07-15|74.6875|0|71.02083333333333|0|88.60416666666667|0|29.2940625|0
0|2021-07-16|71.03125|0|68.67708333333333|0|92.52083333333333|0|29.279322916666654|0
0|2021-07-17|70.82291666666667|0|65.38541666666667|0|84.10416666666667|0|29.39229166666668|0
0|2021-07-18|72.109375|0|67.78125|0|87.0625|0|29.470572916666665|0
0|2021-07-19|73.09375|0|67.04166666666667|0|83.11458333333333|0|29.461250000000003|0
0|2021-07-20|73.72916666666667|0|67.11458333333333|0|81.69270833333333|0|29.38822916666666|0
0|2021-07-21|71.34375|0|66.82291666666667|0|86.45833333333333|0|29.421822916666674|0
0|2021-07-22|74.57291666666667|0|70.14583333333333|0|87.14583333333333|0|29.460104166666678|0
0|2021-07-23|78.71875|0|71.67708333333333|0|80.59375|0|29.395937500000034|0
0|2021-07-24|80.91666666666667|0|75.40625|0|84.125|0|29.233333333333338|0
0|2021-07-25|78.546875|0|69.64583333333333|0|76.73958333333333|0|29.250624999999996|0
0|2021-07-26|74.3125|0|64.99479166666667|0|77.09895833333333|0|29.32671875|0
0|2021-07-27|75.16145833333333|0|67.45833333333333|0|79.44270833333333|0|29.351718750000014|0
0|2021-07-28|78.83333333333333|0|73.72916666666667|0|85.0625|0|29.330937500000008|0
0|2021-07-29|79.33333333333333|0|74.17708333333333|0|84.57291666666667|0|29.251249999999995|0
0|2021-07-30|69.48958333333333|0|61.635416666666664|0|77.60416666666667|0|29.419895833333353|0
0|2021-07-31|67.34375|0|61.458333333333336|0|82.55208333333333|0|29.342916666666664|0
0|2021-08-01|67.98958333333333|0|59.90625|0|78.66666666666667|0|29.33833333333328|0
0|2021-08-02|65.41666666666667|0|56.885416666666664|0|77.25|0|29.4435416666667|0
0|2021-08-03|68.73958333333333|0|59.239583333333336|0|74.92708333333333|0|29.40697916666669|0
0|2021-08-04|69.21875|0|60.895833333333336|0|77.41666666666667|0|29.422395833333344|0
0|2021-08-05|70.5|0|61.598958333333336|0|76.625|0|29.392291666666683|0
0|2021-08-06|73.42708333333333|0|66.86458333333333|0|80.77083333333333|0|29.306458333333328|0
0|2021-08-07|77.28645833333333|0|71.375|0|83.16666666666667|0|29.274270833333265|0
0|2021-08-08|75.90625|0|71.03125|0|85.30208333333333|0|29.211145833333344|0
0|2021-08-09|75.08333333333333|0|72.72916666666667|0|92.71875|0|29.174791666666682|0
0|2021-08-10|82.58333333333333|0|78.32291666666667|0|87.47916666666667|0|29.210312499999997|0
0|2021-08-11|80.52083333333333|0|73.52083333333333|0|80.71875|0|29.167552083333323|0
0|2021-08-12|73.625|0|70.88541666666667|0|91.63541666666667|0|29.254895833333336|0
0|2021-08-13|73.52083333333333|0|68.53125|0|85.08333333333333|0|29.386979166666716|0
0|2021-08-14|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-15|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-16|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-17|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-18|77.0|0|69.0|0|76.0|0|29.42000000000004|0
