|dates|Hart_Kentucky_UnitedStates.AverageDailyTemperature.data|Hart_Kentucky_UnitedStates.AverageDailyTemperature.missing|Hart_Kentucky_UnitedStates.AverageDewPoint.data|Hart_Kentucky_UnitedStates.AverageDewPoint.missing|Hart_Kentucky_UnitedStates.AverageRelativeHumidity.data|Hart_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Hart_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Hart_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|66.57291666666667|0|60.666666666666664|0|83.39583333333333|0|29.412291666666665|0
0|2020-10-22|67.25520833333333|0|60.364583333333336|0|80.96354166666667|0|29.36953124999999|0
0|2020-10-23|67.9375|0|63.677083333333336|0|86.83333333333333|0|29.291770833333334|0
0|2020-10-24|48.666666666666664|0|47.510416666666664|0|95.95833333333333|0|29.33541666666669|0
0|2020-10-25|52.291666666666664|0|51.739583333333336|0|97.89583333333333|0|29.247812499999995|0
0|2020-10-26|53.166666666666664|0|51.114583333333336|0|93.38541666666667|0|29.379479166666687|0
0|2020-10-27|55.177083333333336|0|52.729166666666664|0|91.54166666666667|0|29.40281250000001|0
0|2020-10-28|56.875|0|56.291666666666664|0|97.98958333333333|0|29.233854166666678|0
0|2020-10-29|58.192708333333336|0|57.958333333333336|0|99.06770833333333|0|28.99119791666669|0
0|2020-10-30|45.375|0|39.541666666666664|0|81.91666666666667|0|29.440312500000037|0
0|2020-10-31|48.15625|0|40.947916666666664|0|79.3125|0|29.49635416666665|0
0|2020-11-01|50.515625|0|31.947916666666668|0|52.942708333333336|0|29.47604166666669|0
0|2020-11-02|37.479166666666664|0|24.28125|0|63.21875|0|29.624895833333355|0
0|2020-11-03|47.385416666666664|0|32.520833333333336|0|58.479166666666664|0|29.51052083333333|0
0|2020-11-04|52.078125|0|40.010416666666664|0|67.60416666666667|0|29.556562499999995|0
0|2020-11-05|52.770833333333336|0|43.229166666666664|0|72.90625|0|29.555104166666684|0
0|2020-11-06|52.59375|0|43.885416666666664|0|77.01041666666667|0|29.513645833333296|0
0|2020-11-07|57.96875|0|48.479166666666664|0|74.0625|0|29.474791666666643|0
0|2020-11-08|60.0|0|53.0|0|76.0|0|29.449999999999974|0
0|2020-11-09|65.39583333333333|0|55.979166666666664|0|72.4375|0|29.39895833333335|0
0|2020-11-10|67.54166666666667|0|61.71875|0|82.77083333333333|0|29.22770833333334|0
0|2020-11-11|58.083333333333336|0|53.645833333333336|0|85.35416666666667|0|29.226250000000032|0
0|2020-11-12|45.708333333333336|0|36.895833333333336|0|73.78125|0|29.29572916666668|0
0|2020-11-13|46.96875|0|37.84375|0|74.60416666666667|0|29.37916666666669|0
0|2020-11-14|50.875|0|38.072916666666664|0|66.75|0|29.288854166666663|0
0|2020-11-15|55.614583333333336|0|40.979166666666664|0|59.770833333333336|0|29.193437499999998|0
0|2020-11-16|43.5|0|29.447916666666668|0|62.125|0|29.47979166666666|0
0|2020-11-17|42.90625|0|26.489583333333332|0|53.4375|0|29.649583333333357|0
0|2020-11-18|39.854166666666664|0|23.59375|0|55.770833333333336|0|29.758854166666655|0
0|2020-11-19|53.072916666666664|0|25.645833333333332|0|35.510416666666664|0|29.61895833333332|0
0|2020-11-20|54.96875|0|41.09375|0|60.9375|0|29.63135416666668|0
0|2020-11-21|55.177083333333336|0|50.083333333333336|0|84.42708333333333|0|29.565729166666657|0
0|2020-11-22|50.125|0|47.15625|0|89.6875|0|29.394270833333326|0
0|2020-11-23|39.5|0|34.0625|0|83.04166666666667|0|29.550208333333348|0
0|2020-11-24|47.536458333333336|0|36.494791666666664|0|67.90625|0|29.407031250000014|0
0|2020-11-25|57.3125|0|49.458333333333336|0|75.90625|0|29.162187499999984|0
0|2020-11-26|47.822916666666664|0|44.75|0|88.625|0|29.329479166666633|0
0|2020-11-27|44.135416666666664|0|39.916666666666664|0|86.70833333333333|0|29.349166666666672|0
0|2020-11-28|42.072916666666664|0|35.5|0|79.64583333333333|0|29.417708333333326|0
0|2020-11-29|40.979166666666664|0|37.572916666666664|0|88.23958333333333|0|29.226250000000032|0
0|2020-11-30|33.833333333333336|0|32.21875|0|93.76041666666667|0|29.11062499999997|0
0|2020-12-01|29.34375|0|22.802083333333332|0|77.1875|0|29.359687499999968|0
0|2020-12-02|29.177083333333332|0|21.90625|0|78.09375|0|29.58010416666667|0
0|2020-12-03|38.78125|0|29.333333333333332|0|73.01041666666667|0|29.46083333333336|0
0|2020-12-04|41.208333333333336|0|40.604166666666664|0|97.75|0|29.27500000000003|0
0|2020-12-05|36.489583333333336|0|32.75|0|88.25|0|29.335937499999996|0
0|2020-12-06|38.145833333333336|0|33.822916666666664|0|85.84375|0|29.193229166666686|0
0|2020-12-07|34.260416666666664|0|27.984375|0|78.63020833333333|0|29.24651041666668|0
0|2020-12-08|34.385416666666664|0|26.875|0|74.42708333333333|0|29.368854166666694|0
0|2020-12-09|42.520833333333336|0|34.03125|0|74.76041666666667|0|29.241875000000004|0
0|2020-12-10|47.552083333333336|0|36.385416666666664|0|70.03125|0|29.276666666666653|0
0|2020-12-11|54.947916666666664|0|42.427083333333336|0|63.375|0|29.25072916666665|0
0|2020-12-12|54.604166666666664|0|48.135416666666664|0|79.63541666666667|0|29.146041666666665|0
0|2020-12-13|40.416666666666664|0|36.479166666666664|0|87.25|0|29.34145833333335|0
0|2020-12-14|35.572916666666664|0|32.416666666666664|0|88.30208333333333|0|29.398541666666702|0
0|2020-12-15|33.572916666666664|0|27.0625|0|77.6875|0|29.393020833333356|0
0|2020-12-16|36.78125|0|35.875|0|96.72916666666667|0|29.168437499999992|0
0|2020-12-17|30.4375|0|26.875|0|87.01041666666667|0|29.406041666666706|0
0|2020-12-18|30.15625|0|24.65625|0|82.05208333333333|0|29.59802083333334|0
0|2020-12-19|39.979166666666664|0|31.416666666666668|0|72.65625|0|29.424062500000016|0
0|2020-12-20|39.614583333333336|0|38.625|0|96.88541666666667|0|29.242083333333316|0
0|2020-12-21|42.927083333333336|0|36.302083333333336|0|79.83333333333333|0|29.186458333333334|0
0|2020-12-22|41.395833333333336|0|27.885416666666668|0|60.166666666666664|0|29.445208333333326|0
0|2020-12-23|50.072916666666664|0|31.302083333333332|0|51.28125|0|29.220312500000034|0
0|2020-12-24|31.65625|0|24.927083333333332|0|76.33333333333333|0|29.094999999999956|0
0|2020-12-25|16.822916666666668|0|8.979166666666666|0|71.88541666666667|0|29.291041666666644|0
0|2020-12-26|29.520833333333332|0|17.979166666666668|0|63.677083333333336|0|29.32687499999999|0
0|2020-12-27|46.083333333333336|0|29.083333333333332|0|52.947916666666664|0|29.26697916666666|0
0|2020-12-28|41.666666666666664|0|32.333333333333336|0|71.05208333333333|0|29.49697916666665|0
0|2020-12-29|33.479166666666664|0|27.375|0|79.70833333333333|0|29.626875000000027|0
0|2020-12-30|52.760416666666664|0|43.677083333333336|0|72.71875|0|29.30541666666667|0
0|2020-12-31|36.65625|0|35.96875|0|97.36458333333333|0|29.401250000000005|0
0|2021-01-01|52.145833333333336|0|46.90625|0|84.54166666666667|0|29.122708333333318|0
0|2021-01-02|42.135416666666664|0|39.083333333333336|0|89.03125|0|29.247395833333304|0
0|2021-01-03|36.1875|0|33.666666666666664|0|91.04166666666667|0|29.278645833333325|0
0|2021-01-04|37.5|0|32.75|0|85.0625|0|29.250624999999996|0
0|2021-01-05|37.109375|0|32.833333333333336|0|85.234375|0|29.33343749999997|0
0|2021-01-06|32.838541666666664|0|28.484375|0|84.89583333333333|0|29.49645833333331|0
0|2021-01-07|35.302083333333336|0|28.604166666666668|0|77.41666666666667|0|29.356250000000017|0
0|2021-01-08|33.739583333333336|0|28.114583333333332|0|80.08333333333333|0|29.327187499999955|0
0|2021-01-09|30.416666666666668|0|23.229166666666668|0|74.3125|0|29.488281250000014|0
0|2021-01-10|28.989583333333332|0|22.333333333333332|0|76.58333333333333|0|29.563958333333332|0
0|2021-01-11|27.34375|0|23.166666666666668|0|84.8125|0|29.539270833333358|0
0|2021-01-12|26.885416666666668|0|22.489583333333332|0|84.53125|0|29.508645833333293|0
0|2021-01-13|34.21875|0|27.291666666666668|0|78.19791666666667|0|29.29187499999999|0
0|2021-01-14|43.364583333333336|0|32.9375|0|69.54166666666667|0|28.993125000000024|0
0|2021-01-15|38.182291666666664|0|30.442708333333332|0|77.83333333333333|0|28.89859374999998|0
0|2021-01-16|34.21875|0|30.510416666666668|0|86.98958333333333|0|29.014791666666643|0
0|2021-01-17|36.020833333333336|0|30.083333333333332|0|79.78125|0|29.092291666666654|0
0|2021-01-18|36.59375|0|29.40625|0|76.44791666666667|0|29.25885416666669|0
0|2021-01-19|42.604166666666664|0|30.572916666666668|0|64.02083333333333|0|29.44468750000001|0
0|2021-01-20|35.28125|0|25.145833333333332|0|68.32291666666667|0|29.468645833333326|0
0|2021-01-21|39.135416666666664|0|37.135416666666664|0|92.92708333333333|0|29.19739583333336|0
0|2021-01-22|34.895833333333336|0|25.291666666666668|0|71.45833333333333|0|29.3077083333333|0
0|2021-01-23|31.916666666666668|0|14.916666666666666|0|51.614583333333336|0|29.50979166666662|0
0|2021-01-24|39.838541666666664|0|32.53125|0|77.28125|0|29.326770833333338|0
0|2021-01-25|46.28125|0|46.270833333333336|0|99.875|0|29.024895833333343|0
0|2021-01-26|49.541666666666664|0|44.286458333333336|0|83.04166666666667|0|29.111354166666686|0
0|2021-01-27|33.822916666666664|0|29.71875|0|85.38541666666667|0|29.40062500000002|0
0|2021-01-28|28.192708333333332|0|21.213541666666668|0|76.13020833333333|0|29.76265624999998|0
0|2021-01-29|28.1875|0|19.927083333333332|0|74.16666666666667|0|29.62197916666669|0
0|2021-01-30|37.177083333333336|0|27.96875|0|70.52083333333333|0|29.307812500000022|0
0|2021-01-31|42.072916666666664|0|39.489583333333336|0|90.83333333333333|0|29.042916666666653|0
0|2021-02-01|31.739583333333332|0|27.734375|0|85.36979166666667|0|29.287343749999994|0
0|2021-02-02|30.65625|0|23.083333333333332|0|73.70833333333333|0|29.39177083333331|0
0|2021-02-03|31.9375|0|22.875|0|70.5|0|29.36625000000002|0
0|2021-02-04|37.208333333333336|0|28.708333333333332|0|73.83333333333333|0|29.052812499999998|0
0|2021-02-05|34.822916666666664|0|25.583333333333332|0|70.09375|0|29.14052083333335|0
0|2021-02-06|37.125|0|27.989583333333332|0|70.57291666666667|0|29.250520833333297|0
0|2021-02-07|29.90625|0|22.302083333333332|0|74.98958333333333|0|29.368229166666683|0
0|2021-02-08|30.041666666666668|0|24.427083333333332|0|79.75|0|29.439270833333342|0
0|2021-02-09|38.385416666666664|0|33.041666666666664|0|81.75|0|29.410937500000003|0
0|2021-02-10|34.9375|0|34.1875|0|97.34375|0|29.378124999999994|0
0|2021-02-11|28.875|0|27.916666666666668|0|96.26041666666667|0|29.373749999999998|0
0|2021-02-12|26.427083333333332|0|25.010416666666668|0|94.45833333333333|0|29.42458333333333|0
0|2021-02-13|27.145833333333332|0|26.0|0|95.6875|0|29.37406249999997|0
0|2021-02-14|25.552083333333332|0|23.489583333333332|0|92.625|0|29.448333333333338|0
0|2021-02-15|23.104166666666668|0|21.677083333333332|0|94.84375|0|29.207187500000003|0
0|2021-02-16|12.46875|0|7.864583333333333|0|81.47916666666667|0|29.368437500000045|0
0|2021-02-17|20.041666666666668|0|16.09375|0|85.0|0|29.48572916666664|0
0|2021-02-18|27.010416666666668|0|24.78125|0|91.26041666666667|0|29.416354166666697|0
0|2021-02-19|20.458333333333332|0|15.072916666666666|0|80.46875|0|29.57895833333332|0
0|2021-02-20|22.572916666666668|0|14.791666666666666|0|75.03125|0|29.63843749999999|0
0|2021-02-21|37.947916666666664|0|24.59375|0|64.16666666666667|0|29.479166666666668|0
0|2021-02-22|42.177083333333336|0|34.541666666666664|0|75.65625|0|29.24229166666667|0
0|2021-02-23|45.708333333333336|0|32.5625|0|62.385416666666664|0|29.217187499999966|0
0|2021-02-24|55.40625|0|37.052083333333336|0|52.395833333333336|0|29.227500000000024|0
0|2021-02-25|44.15625|0|32.3125|0|65.0625|0|29.49645833333335|0
0|2021-02-26|41.520833333333336|0|36.15625|0|82.28125|0|29.323958333333305|0
0|2021-02-27|53.520833333333336|0|52.552083333333336|0|96.38541666666667|0|29.281770833333326|0
0|2021-02-28|61.53125|0|60.416666666666664|0|96.1875|0|29.13614583333332|0
0|2021-03-01|43.125|0|34.8125|0|73.72916666666667|0|29.39614583333336|0
0|2021-03-02|37.40625|0|25.697916666666668|0|64.78125|0|29.473124999999982|0
0|2021-03-03|42.104166666666664|0|30.791666666666668|0|69.0|0|29.330208333333335|0
0|2021-03-04|47.40625|0|31.104166666666668|0|59.46875|0|29.377812500000005|0
0|2021-03-05|37.5|0|22.510416666666668|0|57.197916666666664|0|29.488854166666655|0
0|2021-03-06|38.03125|0|22.96875|0|59.395833333333336|0|29.53020833333336|0
0|2021-03-07|39.84375|0|26.791666666666668|0|65.48958333333333|0|29.632187500000004|0
0|2021-03-08|45.302083333333336|0|29.447916666666668|0|61.145833333333336|0|29.69177083333335|0
0|2021-03-09|51.885416666666664|0|29.625|0|50.416666666666664|0|29.613750000000014|0
0|2021-03-10|60.421875|0|38.25|0|44.145833333333336|0|29.497708333333303|0
0|2021-03-11|64.29166666666667|0|47.864583333333336|0|55.302083333333336|0|29.454062500000017|0
0|2021-03-12|55.927083333333336|0|54.03125|0|93.45833333333333|0|29.540937499999984|0
0|2021-03-13|51.052083333333336|0|39.177083333333336|0|65.375|0|29.548125|0
0|2021-03-14|48.947916666666664|0|32.104166666666664|0|53.020833333333336|0|29.440104166666668|0
0|2021-03-15|51.8125|0|43.1875|0|73.9375|0|29.242812500000017|0
0|2021-03-16|61.447916666666664|0|50.697916666666664|0|70.79166666666667|0|29.159270833333352|0
0|2021-03-17|54.958333333333336|0|53.25|0|93.875|0|29.1290625|0
0|2021-03-18|55.770833333333336|0|51.239583333333336|0|86.0|0|28.92177083333335|0
0|2021-03-19|44.072916666666664|0|31.041666666666668|0|63.447916666666664|0|29.421562500000025|0
0|2021-03-20|48.0|0|27.177083333333332|0|48.083333333333336|0|29.62239583333336|0
0|2021-03-21|49.979166666666664|0|32.145833333333336|0|54.364583333333336|0|29.534374999999958|0
0|2021-03-22|53.463541666666664|0|41.796875|0|68.82291666666667|0|29.383177083333354|0
0|2021-03-23|59.260416666666664|0|45.822916666666664|0|61.979166666666664|0|29.180729166666676|0
0|2021-03-24|62.4375|0|50.5625|0|67.39583333333333|0|29.132499999999997|0
0|2021-03-25|60.744791666666664|0|56.270833333333336|0|85.546875|0|29.034843749999997|0
0|2021-03-26|58.510416666666664|0|48.760416666666664|0|71.59375|0|29.261562500000007|0
0|2021-03-27|55.364583333333336|0|53.03125|0|92.38541666666667|0|29.23260416666666|0
0|2021-03-28|53.354166666666664|0|42.739583333333336|0|70.28125|0|29.225208333333313|0
0|2021-03-29|45.458333333333336|0|31.041666666666668|0|64.0|0|29.44437500000002|0
0|2021-03-30|60.729166666666664|0|40.958333333333336|0|50.135416666666664|0|29.28614583333331|0
0|2021-03-31|49.59375|0|37.270833333333336|0|66.47916666666667|0|29.372708333333346|0
0|2021-04-01|37.635416666666664|0|20.270833333333332|0|50.635416666666664|0|29.61093750000001|0
0|2021-04-02|36.53125|0|20.916666666666668|0|56.697916666666664|0|29.714062499999986|0
0|2021-04-03|44.96875|0|26.583333333333332|0|55.572916666666664|0|29.60614583333334|0
0|2021-04-04|53.666666666666664|0|35.072916666666664|0|53.25|0|29.47447916666667|0
0|2021-04-05|57.666666666666664|0|42.114583333333336|0|62.395833333333336|0|29.339375000000036|0
0|2021-04-06|63.21875|0|49.260416666666664|0|63.833333333333336|0|29.266249999999957|0
0|2021-04-07|68.44791666666667|0|55.072916666666664|0|63.052083333333336|0|29.17062500000002|0
0|2021-04-08|64.03125|0|54.78125|0|73.85416666666667|0|28.991250000000008|0
0|2021-04-09|67.39583333333333|0|47.729166666666664|0|53.75|0|29.07979166666666|0
0|2021-04-10|63.458333333333336|0|55.864583333333336|0|77.22916666666667|0|28.88031250000002|0
0|2021-04-11|58.125|0|40.40625|0|53.989583333333336|0|28.829791666666647|0
0|2021-04-12|57.395833333333336|0|41.84375|0|60.625|0|29.086250000000003|0
0|2021-04-13|58.645833333333336|0|48.53125|0|70.3125|0|29.31864583333333|0
0|2021-04-14|54.395833333333336|0|43.166666666666664|0|66.51041666666667|0|29.31333333333335|0
0|2021-04-15|49.453125|0|35.520833333333336|0|61.838541666666664|0|29.24651041666664|0
0|2021-04-16|49.052083333333336|0|38.052083333333336|0|69.85416666666667|0|29.181458333333385|0
0|2021-04-17|50.520833333333336|0|43.729166666666664|0|79.19791666666667|0|29.148750000000017|0
0|2021-04-18|50.947916666666664|0|41.135416666666664|0|74.27083333333333|0|29.181458333333367|0
0|2021-04-19|54.34375|0|44.395833333333336|0|73.5|0|29.196979166666683|0
0|2021-04-20|54.697916666666664|0|40.760416666666664|0|65.15625|0|29.179583333333344|0
0|2021-04-21|38.6875|0|29.947916666666668|0|73.79166666666667|0|29.38624999999999|0
0|2021-04-22|44.427083333333336|0|31.40625|0|64.77083333333333|0|29.410937500000035|0
0|2021-04-23|49.489583333333336|0|38.708333333333336|0|68.15625|0|29.362916666666695|0
0|2021-04-24|51.9375|0|47.739583333333336|0|87.44791666666667|0|29.046041666666667|0
0|2021-04-25|55.90625|0|46.322916666666664|0|74.17708333333333|0|29.2540625|0
0|2021-04-26|59.885416666666664|0|47.083333333333336|0|67.36458333333333|0|29.29135416666664|0
0|2021-04-27|70.6875|0|52.552083333333336|0|54.6875|0|29.24458333333332|0
0|2021-04-28|69.46875|0|62.520833333333336|0|79.51041666666667|0|29.23072916666666|0
0|2021-04-29|65.92708333333333|0|63.864583333333336|0|93.54166666666667|0|29.121562499999996|0
0|2021-04-30|61.770833333333336|0|47.291666666666664|0|65.64583333333333|0|29.336770833333315|0
0|2021-05-01|58.260416666666664|0|39.6875|0|53.458333333333336|0|29.33104166666665|0
0|2021-05-02|61.208333333333336|0|51.791666666666664|0|73.27083333333333|0|29.11645833333334|0
0|2021-05-03|68.69791666666667|0|64.55208333333333|0|87.71875|0|28.950625000000002|0
0|2021-05-04|68.55208333333333|0|64.10416666666667|0|86.5625|0|29.024010416666645|0
0|2021-05-05|56.28125|0|50.40625|0|82.04166666666667|0|29.253854166666642|0
0|2021-05-06|52.9375|0|43.052083333333336|0|75.29166666666667|0|29.34177083333336|0
0|2021-05-07|55.625|0|42.979166666666664|0|67.10416666666667|0|29.297604166666613|0
0|2021-05-08|54.479166666666664|0|44.114583333333336|0|68.86458333333333|0|29.299791666666646|0
0|2021-05-09|59.895833333333336|0|53.09375|0|79.17708333333333|0|29.08885416666666|0
0|2021-05-10|52.1875|0|44.59375|0|76.29166666666667|0|29.30932291666663|0
0|2021-05-11|56.708333333333336|0|43.708333333333336|0|66.0625|0|29.410625|0
0|2021-05-12|55.927083333333336|0|34.984375|0|46.494791666666664|0|29.504375|0
0|2021-05-13|54.979166666666664|0|37.208333333333336|0|54.604166666666664|0|29.533333333333307|0
0|2021-05-14|56.520833333333336|0|39.427083333333336|0|60.052083333333336|0|29.508749999999953|0
0|2021-05-15|59.5|0|43.34375|0|60.40625|0|29.464895833333344|0
0|2021-05-16|61.479166666666664|0|55.427083333333336|0|80.85416666666667|0|29.42302083333335|0
0|2021-05-17|66.35416666666667|0|56.572916666666664|0|73.34375|0|29.3876041666667|0
0|2021-05-18|70.84375|0|57.302083333333336|0|63.072916666666664|0|29.433854166666663|0
0|2021-05-19|71.84375|0|59.708333333333336|0|66.125|0|29.478645833333303|0
0|2021-05-20|71.875|0|58.854166666666664|0|66.11458333333333|0|29.522708333333323|0
0|2021-05-21|70.52083333333333|0|57.729166666666664|0|67.79166666666667|0|29.617499999999996|0
0|2021-05-22|71.58333333333333|0|60.3125|0|72.13541666666667|0|29.59437500000003|0
0|2021-05-23|73.0625|0|59.84375|0|68.875|0|29.475104166666654|0
0|2021-05-24|72.72916666666667|0|60.989583333333336|0|71.72916666666667|0|29.41947916666669|0
0|2021-05-25|75.41666666666667|0|62.875|0|69.625|0|29.37718750000001|0
0|2021-05-26|69.97916666666667|0|65.125|0|85.24479166666667|0|29.361354166666676|0
0|2021-05-27|71.95833333333333|0|64.41666666666667|0|80.375|0|29.282499999999974|0
0|2021-05-28|68.80208333333333|0|65.296875|0|89.46354166666667|0|29.092812500000004|0
0|2021-05-29|52.71875|0|49.723958333333336|0|89.75520833333333|0|29.255520833333307|0
0|2021-05-30|59.625|0|47.635416666666664|0|67.72395833333333|0|29.44307291666664|0
0|2021-05-31|59.885416666666664|0|50.661458333333336|0|75.14583333333333|0|29.509479166666708|0
0|2021-06-01|59.828125|0|57.520833333333336|0|90.89583333333333|0|29.44677083333337|0
0|2021-06-02|64.27083333333333|0|63.885416666666664|0|98.43229166666667|0|29.29572916666668|0
0|2021-06-03|64.390625|0|64.0|0|96.0|0|29.16843750000004|0
0|2021-06-04|69.4375|0|64.0|0|84.3125|0|29.27270833333334|0
0|2021-06-05|73.0|0|64.0|0|76.0|0|29.340000000000014|0
0|2021-06-06|76.21875|0|68.52083333333333|0|78.71354166666667|0|29.32171874999997|0
0|2021-06-07|79.0|0|71.0|0|78.0|0|29.309999999999956|0
0|2021-06-08|80.97916666666667|0|71.0|0|72.55729166666667|0|29.324843750000003|0
0|2021-06-09|83.0|0|71.0|0|67.0|0|29.340000000000014|0
0|2021-06-10|83.0|0|71.0|0|67.0|0|29.340000000000014|0
0|2021-06-11|82.02604166666667|0|70.95833333333333|0|69.734375|0|29.195833333333315|0
0|2021-06-12|79.53125|0|68.92708333333333|0|73.42708333333333|0|29.101249999999997|0
0|2021-06-13|78.41666666666667|0|71.5|0|80.89583333333333|0|29.137500000000017|0
0|2021-06-14|79.84375|0|65.30208333333333|0|64.85416666666667|0|29.165312500000027|0
0|2021-06-15|72.02083333333333|0|55.229166666666664|0|58.041666666666664|0|29.24906249999999|0
0|2021-06-16|70.64583333333333|0|57.09375|0|67.82291666666667|0|29.277499999999986|0
0|2021-06-17|73.34375|0|60.739583333333336|0|68.99479166666667|0|29.26713541666665|0
0|2021-06-18|78.91666666666667|0|66.38541666666667|0|66.46875|0|29.23572916666666|0
0|2021-06-19|77.66666666666667|0|67.875|0|72.53125|0|29.18739583333333|0
0|2021-06-20|78.32291666666667|0|68.60416666666667|0|73.98958333333333|0|29.082083333333344|0
0|2021-06-21|75.51041666666667|0|70.55208333333333|0|85.125|0|29.055781249999995|0
0|2021-06-22|66.4375|0|56.135416666666664|0|73.03125|0|29.228229166666683|0
0|2021-06-23|66.80208333333333|0|53.09375|0|66.34375|0|29.36979166666667|0
0|2021-06-24|74.66666666666667|0|63.489583333333336|0|71.0|0|29.364479166666698|0
0|2021-06-25|78.07291666666667|0|68.17708333333333|0|71.8125|0|29.337916666666676|0
0|2021-06-26|78.83333333333333|0|66.21875|0|66.90625|0|29.31729166666665|0
0|2021-06-27|80.05208333333333|0|68.61458333333333|0|69.85416666666667|0|29.34229166666668|0
0|2021-06-28|80.671875|0|71.29166666666667|0|75.46875|0|29.415729166666694|0
0|2021-06-29|81.28125|0|71.48958333333333|0|75.34375|0|29.414374999999982|0
0|2021-06-30|80.29166666666667|0|70.78125|0|74.77083333333333|0|29.363125000000036|0
0|2021-07-01|73.90625|0|71.51041666666667|0|92.55208333333333|0|29.20625000000001|0
0|2021-07-02|71.89583333333333|0|64.38020833333333|0|79.11979166666667|0|29.191562499999993|0
0|2021-07-03|68.46875|0|57.25|0|71.61458333333333|0|29.253437499999986|0
0|2021-07-04|72.70833333333333|0|63.427083333333336|0|75.69791666666667|0|29.259895833333342|0
0|2021-07-05|77.72916666666667|0|69.41666666666667|0|78.15625|0|29.30354166666666|0
0|2021-07-06|80.26041666666667|0|68.96875|0|72.78645833333333|0|29.31130208333333|0
0|2021-07-07|75.45833333333333|0|68.96354166666667|0|80.83854166666667|0|29.24630208333332|0
0|2021-07-08|78.97916666666667|0|70.48958333333333|0|76.51041666666667|0|29.176041666666688|0
0|2021-07-09|79.19791666666667|0|69.92708333333333|0|75.63541666666667|0|29.26437500000002|0
0|2021-07-10|75.66666666666667|0|70.67708333333333|0|85.69791666666667|0|29.22041666666666|0
0|2021-07-11|73.30208333333333|0|71.34375|0|93.44791666666667|0|29.159270833333327|0
0|2021-07-12|75.26041666666667|0|71.26041666666667|0|88.15625|0|29.285312500000007|0
0|2021-07-13|72.91666666666667|0|70.95833333333333|0|93.5|0|29.390625000000018|0
0|2021-07-14|75.375|0|69.13541666666667|0|83.22916666666667|0|29.442500000000006|0
0|2021-07-15|79.15625|0|71.41666666666667|0|78.625|0|29.36770833333335|0
0|2021-07-16|77.79166666666667|0|72.3125|0|83.96875|0|29.284062499999973|0
0|2021-07-17|75.88541666666667|0|71.95833333333333|0|88.33333333333333|0|29.318854166666657|0
0|2021-07-18|75.3125|0|70.8125|0|86.48958333333333|0|29.35489583333334|0
0|2021-07-19|76.02083333333333|0|67.1875|0|75.57291666666667|0|29.2996875|0
0|2021-07-20|76.11458333333333|0|66.95833333333333|0|74.76041666666667|0|29.248125000000012|0
0|2021-07-21|76.11458333333333|0|67.98958333333333|0|78.10416666666667|0|29.304687499999996|0
0|2021-07-22|74.78125|0|67.17708333333333|0|78.703125|0|29.40333333333334|0
0|2021-07-23|73.77083333333333|0|64.78125|0|76.28125|0|29.37864583333334|0
0|2021-07-24|76.29166666666667|0|68.05208333333333|0|78.21875|0|29.285312499999947|0
0|2021-07-25|78.44791666666667|0|74.17708333333333|0|87.47916666666667|0|29.213124999999994|0
0|2021-07-26|79.76041666666667|0|73.50520833333333|0|83.40104166666667|0|29.21770833333332|0
0|2021-07-27|80.44791666666667|0|72.3125|0|78.89583333333333|0|29.255833333333314|0
0|2021-07-28|78.48958333333333|0|69.64583333333333|0|77.65625|0|29.29312500000002|0
0|2021-07-29|79.46875|0|72.86458333333333|0|82.25|0|29.254895833333308|0
0|2021-07-30|80.32291666666667|0|73.84375|0|81.59375|0|29.24604166666668|0
0|2021-07-31|74.16666666666667|0|67.5|0|81.94791666666667|0|29.235208333333322|0
0|2021-08-01|72.86458333333333|0|66.44791666666667|0|82.19270833333333|0|29.22718750000001|0
0|2021-08-02|70.64583333333333|0|60.208333333333336|0|72.89583333333333|0|29.301666666666666|0
0|2021-08-03|69.5625|0|59.1875|0|73.30729166666667|0|29.262864583333315|0
0|2021-08-04|70.45833333333333|0|58.265625|0|68.72395833333333|0|29.29687499999999|0
0|2021-08-05|71.23958333333333|0|60.958333333333336|0|74.140625|0|29.345833333333342|0
0|2021-08-06|73.20833333333333|0|66.14583333333333|0|80.75|0|29.34104166666666|0
0|2021-08-07|76.44791666666667|0|69.33333333333333|0|81.11458333333333|0|29.30822916666669|0
0|2021-08-08|78.04166666666667|0|68.52083333333333|0|74.375|0|29.29052083333332|0
0|2021-08-09|76.32291666666667|0|71.625|0|85.42708333333333|0|29.29177083333333|0
0|2021-08-10|81.97916666666667|0|74.03125|0|78.51041666666667|0|29.32968750000002|0
0|2021-08-11|83.29166666666667|0|73.19791666666667|0|73.66666666666667|0|29.317499999999985|0
0|2021-08-12|82.60416666666667|0|71.51041666666667|0|70.6875|0|29.334166666666686|0
0|2021-08-13|77.64583333333333|0|72.64583333333333|0|85.88541666666667|0|29.35375000000002|0
0|2021-08-14|73.83333333333333|0|71.76041666666667|0|93.88541666666667|0|29.381875000000004|0
0|2021-08-15|73.47916666666667|0|71.82291666666667|0|95.01041666666667|0|29.315|0
0|2021-08-16|74.63541666666667|0|71.5|0|90.40625|0|29.263124999999985|0
0|2021-08-17|74.73958333333333|0|70.8125|0|88.64583333333333|0|29.238333333333305|0
