|dates|Laramie_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Laramie_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Laramie_Wyoming_UnitedStates.AveragePrecipitation.data|Laramie_Wyoming_UnitedStates.AveragePrecipitation.missing|Laramie_Wyoming_UnitedStates.AverageWindDirection.data|Laramie_Wyoming_UnitedStates.AverageWindDirection.missing|Laramie_Wyoming_UnitedStates.AverageWindSpeed.data|Laramie_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0016666666666666668|0|0.000625|0|315.06944444444446|0|10.680555555555557|0
0|2020-11-25|0.0|0|0.0|0|222.91666666666666|0|10.541666666666666|0
0|2020-11-26|0.0|0|0.0|0|245.27777777777774|0|9.6875|0
0|2020-11-27|0.0|0|0.0|0|238.33333333333334|0|10.416666666666666|0
0|2020-11-28|0.0|0|0.0|0|272.0833333333333|0|11.0|0
0|2020-11-29|0.0|0|0.0|0|248.125|0|9.1875|0
0|2020-11-30|0.0|0|0.0|0|263.75|0|16.041666666666668|0
0|2020-12-01|0.0|0|0.0|0|332.5|0|18.666666666666668|0
0|2020-12-02|0.0|0|0.0|0|327.9166666666667|0|15.208333333333334|0
0|2020-12-03|0.0|0|0.0|0|295.8333333333333|0|14.25|0
0|2020-12-04|0.0|0|0.0|0|298.75|0|12.833333333333334|0
0|2020-12-05|0.0|0|0.0|0|268.75|0|8.333333333333334|0
0|2020-12-06|0.0|0|0.0|0|287.0833333333333|0|12.083333333333334|0
0|2020-12-07|0.0|0|0.0|0|282.5|0|11.375|0
0|2020-12-08|0.0|0|0.0|0|210.0|0|8.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|241.66666666666666|0|12.229166666666666|0
0|2020-12-10|0.0|0|0.000625|0|128.47916666666666|0|10.129166666666666|0
0|2020-12-11|0.0004166666666666667|0|0.0035972222222222217|0|112.3263888888889|0|5.858333333333333|0
0|2020-12-12|0.0009166666666666666|0|0.004652777777777777|0|172.63888888888889|0|7.027777777777779|0
0|2020-12-13|0.0075|0|0.0|0|202.08333333333334|0|9.875|0
0|2020-12-14|0.0|0|0.0|0|138.19444444444446|0|8.51388888888889|0
0|2020-12-15|0.0|0|0.0|0|315.06944444444446|0|14.111111111111109|0
0|2020-12-16|0.0|0|0.0|0|277.9166666666667|0|14.708333333333334|0
0|2020-12-17|0.0|0|0.0|0|212.08333333333334|0|9.333333333333334|0
0|2020-12-18|0.0|0|0.0002777777777777778|0|297.4305555555556|0|11.319444444444443|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|267.5|0|21.895833333333332|0
0|2020-12-20|0.0|0|0.0|0|284.5833333333333|0|21.041666666666668|0
0|2020-12-21|0.0|0|0.0|0|249.16666666666666|0|18.541666666666668|0
0|2020-12-22|0.0|0|0.0|0|253.88888888888889|0|17.09722222222222|0
0|2020-12-23|0.0|0|0.0|0|322.90277777777777|0|21.593055555555555|0
0|2020-12-24|0.0|0|0.0|0|303.75|0|21.916666666666668|0
0|2020-12-25|0.0|0|0.0|0|257.9166666666667|0|13.708333333333334|0
0|2020-12-26|0.0|0|0.0|0|270.8333333333333|0|18.729166666666668|0
0|2020-12-27|0.0|0|0.0|0|292.5|0|13.75|0
0|2020-12-28|0.0|0|0.003576388888888888|0|161.86805555555554|0|10.263194444444443|0
0|2020-12-29|0.002916666666666667|0|0.0|0|282.3333333333333|0|13.627777777777778|0
0|2020-12-30|0.0|0|0.0|0|210.41666666666666|0|10.458333333333334|0
0|2020-12-31|0.0|0|0.0|0|252.5|0|9.375|0
0|2021-01-01|0.0|0|0.0|0|250.83333333333334|0|6.958333333333333|0
0|2021-01-02|0.0|0|0.0|0|250.41666666666666|0|13.875|0
0|2021-01-03|0.0|0|0.0|0|258.75|0|24.375|0
0|2021-01-04|0.0|0|0.0|0|265.4166666666667|0|15.166666666666666|0
0|2021-01-05|0.0|0|0.00025|0|297.375|0|18.979166666666668|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|290.8333333333333|0|10.708333333333334|0
0|2021-01-07|0.0|0|0.0|0|246.45833333333334|0|9.8125|0
0|2021-01-08|0.0|0|0.0|0|282.22222222222223|0|10.361111111111112|0
0|2021-01-09|0.0|0|0.0012083333333333332|0|136.69444444444446|0|4.675694444444445|0
0|2021-01-10|0.0016666666666666668|0|0.0|0|215.83333333333334|0|6.729166666666667|0
0|2021-01-11|0.0|0|0.0|0|284.5833333333333|0|11.125|0
0|2021-01-12|0.0|0|0.0|0|272.7083333333333|0|17.083333333333332|0
0|2021-01-13|0.0|0|0.0|0|276.6666666666667|0|28.979166666666668|0
0|2021-01-14|0.0|0|0.0|0|314.1666666666667|0|21.0|0
0|2021-01-15|0.0|0|0.0|0|300.0|0|21.958333333333332|0
0|2021-01-16|0.0|0|0.0|0|278.3333333333333|0|15.041666666666666|0
0|2021-01-17|0.0|0|0.0|0|279.5833333333333|0|14.0625|0
0|2021-01-18|0.0004166666666666667|0|0.0002777777777777778|0|314.99999999999994|0|13.284722222222221|0
0|2021-01-19|0.0|0|0.0|0|255.41666666666666|0|10.958333333333334|0
0|2021-01-20|0.0|0|0.0|0|253.33333333333334|0|24.333333333333332|0
0|2021-01-21|0.0|0|0.0|0|226.5277777777778|0|13.930555555555555|0
0|2021-01-22|0.0|0|0.0|0|145.41666666666666|0|6.333333333333333|0
0|2021-01-23|0.0|0|0.001875|0|148.33333333333334|0|7.7881944444444455|0
0|2021-01-24|0.0020833333333333333|0|0.0|0|213.25|0|10.198611111111111|0
0|2021-01-25|0.0|0|0.0|0|186.59722222222226|0|8.868055555555555|0
0|2021-01-26|0.0004166666666666667|0|0.0011111111111111111|0|151.49305555555554|0|8.805555555555555|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|129.58333333333334|0|4.875|0
0|2021-01-28|0.0|0|0.0|0|169.16666666666666|0|6.5|0
0|2021-01-29|0.0|0|0.0|0|256.6666666666667|0|10.375|0
0|2021-01-30|0.0|0|0.0|0|312.0833333333333|0|17.625|0
0|2021-01-31|0.0|0|0.0|0|229.16666666666666|0|11.208333333333334|0
0|2021-02-01|0.0|0|0.0|0|210.41666666666666|0|6.458333333333333|0
0|2021-02-02|0.0|0|0.0|0|266.6666666666667|0|12.708333333333334|0
0|2021-02-03|0.0|0|0.0|0|229.47916666666666|0|16.145833333333332|0
0|2021-02-04|0.0|0|0.0|0|260.0|0|17.458333333333332|0
0|2021-02-05|0.0|0|0.0|0|285.0|0|17.1875|0
0|2021-02-06|0.0|0|0.0004513888888888889|0|192.56944444444443|0|10.909722222222223|0
0|2021-02-07|0.00125|0|0.0|0|200.41666666666666|0|18.5625|0
0|2021-02-08|0.0|0|0.0|0|144.58333333333334|0|8.0|0
0|2021-02-09|0.0|0|0.0|0|148.05555555555557|0|9.972222222222221|0
0|2021-02-10|0.0|0|0.0|0|141.73611111111111|0|11.451388888888888|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|82.39583333333334|0|8.267361111111112|0
0|2021-02-12|0.0004166666666666667|0|0.0013194444444444445|0|121.38888888888887|0|9.229166666666666|0
0|2021-02-13|0.0020833333333333333|0|0.004159722222222223|0|114.27083333333333|0|7.701388888888889|0
0|2021-02-14|0.0075|0|0.002229166666666667|0|166.78472222222223|0|9.911805555555555|0
0|2021-02-15|0.0008333333333333334|0|0.0|0|165.52083333333334|0|8.760416666666666|0
0|2021-02-16|0.0|0|0.0|0|258.3333333333333|0|10.416666666666666|0
0|2021-02-17|0.0004166666666666667|0|0.00020833333333333335|0|133.77083333333334|0|5.836805555555556|0
0|2021-02-18|0.0|0|0.0|0|220.9375|0|8.770833333333334|0
0|2021-02-19|0.0|0|0.0|0|238.75|0|15.416666666666666|0
0|2021-02-20|0.0|0|0.0|0|270.0|0|12.083333333333334|0
0|2021-02-21|0.00016666666666666666|0|0.0004375|0|300.8125|0|20.131944444444443|0
0|2021-02-22|0.0|0|0.0|0|278.75|0|30.166666666666668|0
0|2021-02-23|0.0|0|0.0|0|295.0|0|21.458333333333332|0
0|2021-02-24|0.0|0|0.0020833333333333333|0|127.91666666666667|0|8.20138888888889|0
0|2021-02-25|0.005416666666666667|0|0.0026805555555555554|0|181.1111111111111|0|9.122916666666667|0
0|2021-02-26|0.0004166666666666667|0|0.0|0|268.3333333333333|0|18.25|0
0|2021-02-27|0.00125|0|0.0018055555555555557|0|261.4583333333333|0|15.895833333333334|0
0|2021-02-28|0.0008333333333333334|0|0.0|0|260.8333333333333|0|14.5|0
0|2021-03-01|0.0|0|0.0|0|211.66666666666666|0|9.458333333333334|0
0|2021-03-02|0.0|0|0.0|0|262.5|0|18.791666666666668|0
0|2021-03-03|0.0|0|0.0|0|199.58333333333334|0|7.375|0
0|2021-03-04|0.0|0|0.0|0|189.16666666666666|0|6.25|0
0|2021-03-05|0.0|0|0.0|0|288.75|0|10.125|0
0|2021-03-06|0.0|0|0.0|0|221.25|0|8.916666666666666|0
0|2021-03-07|0.0|0|0.0|0|220.83333333333334|0|10.0|0
0|2021-03-08|0.0|0|0.0|0|247.08333333333334|0|9.75|0
0|2021-03-09|0.0|0|0.0014166666666666668|0|137.34722222222223|0|10.634722222222221|0
0|2021-03-10|0.002916666666666667|0|0.0035624999999999997|0|124.08333333333333|0|6.8500000000000005|0
0|2021-03-11|0.0004166666666666667|0|0.0011111111111111111|0|182.49305555555557|0|9.88263888888889|0
0|2021-03-12|0.004166666666666667|0|0.0020833333333333333|0|141.5625|0|10.531249999999998|0
0|2021-03-13|0.0|0|0.009361111111111112|0|107.08630952380952|0|10.77579365079365|0
0|2021-03-14|0.0029999999999999996|0|0.0|0|126.8888888888889|0|22.63263888888889|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|210.25|0|9.458333333333334|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|170.9027777777778|0|6.513888888888889|0
0|2021-03-17|0.0|0|0.0|0|304.72222222222223|0|11.125|0
0|2021-03-18|0.0|0|0.0|0|219.58333333333334|0|8.791666666666666|0
0|2021-03-19|0.0|0|0.0|0|207.91666666666666|0|9.791666666666666|0
0|2021-03-20|0.0|0|0.0|0|194.16666666666666|0|7.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|193.75|0|13.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|230.625|0|6.375|0
0|2021-03-23|0.0|0|0.001611111111111111|0|333.19444444444446|0|15.393055555555556|0
0|2021-03-24|0.00125|0|0.0|0|237.3611111111111|0|9.965277777777777|0
0|2021-03-25|0.0|0|0.0|0|173.33333333333334|0|5.916666666666667|0
0|2021-03-26|0.0|0|0.0|0|279.7916666666667|0|9.70138888888889|0
0|2021-03-27|0.0|0|0.0|0|290.6944444444444|0|13.25|0
0|2021-03-28|0.0|0|0.0|0|256.875|0|19.270833333333332|0
0|2021-03-29|0.0|0|0.0|0|259.1666666666667|0|23.708333333333332|0
0|2021-03-30|0.0|0|0.0|0|272.0833333333333|0|14.333333333333334|0
0|2021-03-31|0.0|0|0.0|0|232.91666666666666|0|10.833333333333334|0
0|2021-04-01|0.0|0|0.0|0|225.41666666666666|0|10.291666666666666|0
0|2021-04-02|0.0|0|0.0|0|259.5833333333333|0|11.625|0
0|2021-04-03|0.0|0|0.0|0|244.58333333333334|0|8.875|0
0|2021-04-04|0.0|0|0.0|0|286.6666666666667|0|10.5625|0
0|2021-04-05|0.0|0|0.0|0|208.33333333333334|0|10.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|303.3333333333333|0|17.791666666666668|0
0|2021-04-07|0.0|0|0.0|0|322.5|0|16.25|0
0|2021-04-08|0.0|0|0.0|0|297.9166666666667|0|15.5|0
0|2021-04-09|0.0|0|0.0|0|298.9583333333333|0|16.79861111111111|0
0|2021-04-10|0.0|0|0.0|0|272.5|0|13.791666666666666|0
0|2021-04-11|0.0|0|0.0|0|175.0|0|16.041666666666668|0
0|2021-04-12|0.0|0|0.0|0|126.04166666666667|0|9.541666666666666|0
0|2021-04-13|0.0|0|0.0|0|90.97222222222221|0|9.125|0
0|2021-04-14|0.001875|0|0.002680555555555556|0|66.91666666666667|0|8.827777777777778|0
0|2021-04-15|0.00020833333333333335|0|0.002743055555555556|0|105.45138888888887|0|12.694444444444445|0
0|2021-04-16|0.005|0|0.0014285714285714286|0|288.8343253968255|0|10.686507936507937|0
0|2021-04-17|0.00125|0|0.0|0|307.5|0|11.166666666666666|0
0|2021-04-18|0.0|0|0.0|0|302.5|0|14.0|0
0|2021-04-19|0.0|0|0.0017916666666666669|0|143.75892857142858|0|12.55188492063492|0
0|2021-04-20|0.002916666666666667|0|0.0|0|317.5|0|12.479166666666666|0
0|2021-04-21|0.0|0|0.0016944444444444446|0|146.43055555555554|0|8.124999999999998|0
0|2021-04-22|0.0025|0|0.0|0|258.4126984126984|0|12.470238095238095|0
0|2021-04-23|0.0|0|0.0|0|160.20833333333334|0|7.229166666666667|0
0|2021-04-24|0.0|0|0.0|0|162.40674603174602|0|9.224801587301586|0
0|2021-04-25|0.0|0|0.0|0|184.16666666666666|0|8.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|225.41666666666666|0|11.291666666666666|0
0|2021-04-27|0.0|0|0.04272916666666667|0|170.81944444444446|0|11.875694444444443|0
0|2021-04-28|0.030625|0|0.0020833333333333333|0|214.1527777777778|0|10.10138888888889|0
0|2021-04-29|0.0|0|0.0|0|217.91666666666666|0|9.0|0
0|2021-04-30|0.0|0|0.0|0|221.66666666666666|0|10.083333333333334|0
0|2021-05-01|0.0|0|0.0|0|222.08333333333334|0|9.479166666666666|0
0|2021-05-02|0.0|0|0.0073750000000000005|0|224.98611111111111|0|13.119444444444445|0
0|2021-05-03|0.005625000000000001|0|0.010180555555555556|0|66.29861111111111|0|10.274999999999999|0
0|2021-05-04|0.004583333333333333|0|0.003229166666666666|0|235.75|0|11.55972222222222|0
0|2021-05-05|0.005833333333333334|0|0.0|0|229.16666666666666|0|8.458333333333334|0
0|2021-05-06|0.0|0|0.0|0|203.33333333333334|0|8.958333333333334|0
0|2021-05-07|0.0|0|0.0|0|203.125|0|11.375|0
0|2021-05-08|0.0|0|0.0|0|222.70833333333334|0|17.395833333333332|0
0|2021-05-09|0.0|0|0.005347222222222223|0|143.33333333333334|0|8.57638888888889|0
0|2021-05-10|0.004791666666666667|0|0.024208333333333342|0|87.38194444444446|0|8.886111111111113|0
0|2021-05-11|0.007166666666666666|0|0.006381944444444444|0|114.09027777777779|0|9.348611111111111|0
0|2021-05-12|0.0005|0|0.0|0|175.09722222222226|0|9.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|254.58333333333334|0|10.625|0
0|2021-05-14|0.0|0|0.004583333333333333|0|168.4027777777778|0|8.815972222222221|0
0|2021-05-15|0.0014583333333333334|0|0.0006944444444444445|0|165.13888888888889|0|8.319444444444445|0
0|2021-05-16|6.944444444444444e-05|0|0.0|0|179.47916666666666|0|8.522916666666667|0
0|2021-05-17|0.0|0|0.0008333333333333334|0|146.36111111111111|0|9.097222222222223|0
0|2021-05-18|0.0004166666666666667|0|0.0|0|168.26388888888889|0|9.701388888888888|0
0|2021-05-19|0.0|0|0.0|0|160.83333333333334|0|8.791666666666666|0
0|2021-05-20|0.0|0|0.0|0|163.1527777777778|0|11.190277777777778|0
0|2021-05-21|0.0|0|0.0|0|202.5138888888889|0|9.884722222222223|0
0|2021-05-22|0.0|0|0.0010416666666666667|0|124.3125|0|9.106250000000001|0
0|2021-05-23|0.0060416666666666665|0|0.007083333333333333|0|205.88194444444446|0|13.689583333333333|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|230.4513888888889|0|11.496527777777777|0
0|2021-05-25|0.0|0|0.0|0|249.58333333333334|0|12.375|0
0|2021-05-26|0.0|0|0.0|0|188.75|0|12.291666666666666|0
0|2021-05-27|0.0|0|0.0|0|177.39583333333334|0|9.09375|0
0|2021-05-28|0.0|0|0.0|0|182.56944444444446|0|10.715277777777779|0
0|2021-05-29|0.0|0|0.004756944444444445|0|112.15277777777777|0|7.884722222222222|0
0|2021-05-30|0.002361111111111111|0|0.0031250000000000006|0|108.49454365079366|0|8.101934523809524|0
0|2021-05-31|0.004166666666666667|0|0.0|0|141.59722222222223|0|8.097222222222223|0
0|2021-06-01|0.0|0|0.0|0|239.44444444444446|0|9.67361111111111|0
0|2021-06-02|0.0|0|0.0|0|137.91666666666666|0|7.958333333333333|0
0|2021-06-03|0.0|0|0.0|0|123.33333333333333|0|6.125|0
0|2021-06-04|0.0|0|0.0|0|205.83333333333334|0|7.416666666666667|0
0|2021-06-05|0.0|0|0.0|0|220.90277777777774|0|10.993055555555557|0
0|2021-06-06|0.0|0|0.0|0|228.33333333333334|0|13.495833333333332|0
0|2021-06-07|0.0|0|0.0|0|187.21527777777774|0|11.277777777777777|0
0|2021-06-08|0.0|0|0.06458333333333333|0|152.5|0|9.635416666666666|0
0|2021-06-09|0.09875|0|0.0|0|152.5|0|7.166666666666667|0
0|2021-06-10|0.0|0|0.0|0|194.16666666666666|0|11.208333333333334|0
0|2021-06-11|0.0|0|0.0|0|222.70833333333334|0|14.395833333333334|0
0|2021-06-12|0.0|0|0.0|0|161.25|0|7.958333333333333|0
0|2021-06-13|0.0|0|0.0|0|144.52083333333334|0|9.722916666666666|0
0|2021-06-14|0.0|0|0.0|0|152.91666666666666|0|9.583333333333334|0
0|2021-06-15|0.0|0|0.0|0|175.41666666666666|0|8.791666666666666|0
0|2021-06-16|0.0|0|0.0|0|157.91666666666666|0|9.208333333333334|0
0|2021-06-17|0.0|0|0.0|0|268.3333333333333|0|11.166666666666666|0
0|2021-06-18|0.0|0|0.007291666666666666|0|176.875|0|10.572916666666666|0
0|2021-06-19|0.0075|0|0.0004166666666666667|0|192.8125|0|9.375|0
0|2021-06-20|0.0004166666666666667|0|0.00125|0|153.75|0|13.5|0
0|2021-06-21|0.00125|0|0.0|0|168.75|0|7.486111111111111|0
0|2021-06-22|0.0|0|0.0|0|232.08333333333334|0|11.541666666666666|0
0|2021-06-23|0.0|0|0.0|0|260.2083333333333|0|9.333333333333334|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|141.875|0|9.229166666666666|0
0|2021-06-25|0.0004166666666666667|0|0.0008333333333333334|0|207.29166666666666|0|10.729166666666666|0
0|2021-06-26|0.0008333333333333334|0|0.0|0|332.9166666666667|0|11.833333333333334|0
0|2021-06-27|0.0|0|0.0|0|305.4166666666667|0|12.0|0
0|2021-06-28|0.0|0|0.0|0|191.25|0|9.541666666666666|0
0|2021-06-29|0.0|0|0.0|0|180.41666666666666|0|10.083333333333334|0
0|2021-06-30|0.0|0|0.0|0|144.58333333333334|0|8.208333333333334|0
0|2021-07-01|0.0|0|0.004124999999999999|0|158.83333333333334|0|8.934722222222222|0
0|2021-07-02|0.0015277777777777779|0|0.0|0|186.5277777777778|0|11.375|0
0|2021-07-03|0.0|0|0.0|0|199.44444444444443|0|8.631944444444445|0
0|2021-07-04|0.0|0|0.0|0|206.66666666666666|0|10.3125|0
0|2021-07-05|0.0|0|0.0|0|188.75|0|9.208333333333334|0
0|2021-07-06|0.0|0|0.0|0|178.33333333333334|0|10.069444444444445|0
0|2021-07-07|0.0|0|0.0|0|160.41666666666666|0|11.145833333333334|0
0|2021-07-08|0.0|0|0.0|0|256.80555555555554|0|11.027777777777777|0
0|2021-07-09|0.0|0|0.0022916666666666667|0|216.80555555555554|0|10.645833333333334|0
0|2021-07-10|0.005416666666666667|0|0.0|0|205.0|0|11.3125|0
0|2021-07-11|0.0|0|0.0|0|150.83333333333334|0|6.791666666666667|0
0|2021-07-12|0.0|0|0.0|0|133.75|0|7.916666666666667|0
0|2021-07-13|0.0|0|0.0|0|153.75|0|8.458333333333334|0
0|2021-07-14|0.0|0|0.0022916666666666667|0|131.80555555555557|0|6.666666666666665|0
0|2021-07-15|0.00375|0|0.0|0|136.80555555555554|0|7.0694444444444455|0
0|2021-07-16|0.0|0|0.0|0|219.16666666666666|0|7.229166666666667|0
0|2021-07-17|0.0|0|0.0031249999999999997|0|137.43055555555557|0|6.784722222222221|0
0|2021-07-18|0.0033333333333333335|0|0.0|0|157.91666666666666|0|6.5625|0
0|2021-07-19|0.0|0|0.0|0|167.08333333333334|0|7.3125|0
0|2021-07-20|0.0|0|0.0|0|176.94444444444443|0|9.083333333333334|0
0|2021-07-21|0.0|0|0.0031944444444444446|0|139.16666666666666|0|5.277777777777778|0
0|2021-07-22|0.0033333333333333335|0|0.0|0|181.66666666666666|0|5.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|227.5|0|8.916666666666666|0
0|2021-07-24|0.0|0|0.0|0|188.33333333333334|0|9.75|0
0|2021-07-25|0.0|0|0.0|0|167.08333333333334|0|9.0|0
0|2021-07-26|0.0|0|0.0|0|149.16666666666666|0|6.833333333333333|0
0|2021-07-27|0.0|0|0.0|0|192.5|0|8.833333333333334|0
0|2021-07-28|0.0|0|0.0|0|116.66666666666667|0|7.1875|0
0|2021-07-29|0.0|0|0.0|0|140.76388888888889|0|10.239583333333334|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|232.7777777777778|0|11.576388888888891|0
0|2021-07-31|0.0004166666666666667|0|0.0|0|127.5|0|8.541666666666666|0
0|2021-08-01|0.0|0|0.0|0|192.08333333333334|0|6.791666666666667|0
0|2021-08-02|0.0|0|0.0|0|155.41666666666666|0|6.666666666666667|0
0|2021-08-03|0.0|0|0.005208333333333333|0|255.0|0|7.8125|0
0|2021-08-04|0.005416666666666667|0|0.0|0|221.25|0|9.833333333333334|0
0|2021-08-05|0.0|0|0.0004166666666666667|0|205.97222222222226|0|8.75|0
0|2021-08-06|0.0004166666666666667|0|0.0011458333333333333|0|219.3402777777778|0|9.64236111111111|0
0|2021-08-07|0.00125|0|0.0|0|292.9166666666667|0|12.604166666666666|0
0|2021-08-08|0.0|0|0.0|0|241.66666666666666|0|10.75|0
0|2021-08-09|0.0|0|0.0|0|234.375|0|9.708333333333334|0
0|2021-08-10|0.0|0|0.0|0|234.16666666666666|0|10.875|0
0|2021-08-11|0.0|0|0.0|0|243.75|0|8.875|0
0|2021-08-12|0.0|0|0.0|0|145.41666666666666|0|10.291666666666666|0
0|2021-08-13|0.0|0|0.0|0|158.95833333333334|0|8.833333333333334|0
0|2021-08-14|0.0|0|0.0|0|138.95833333333334|0|6.125|0
0|2021-08-15|0.0004166666666666667|0|0.0004166666666666667|0|231.45833333333334|0|8.0|0
0|2021-08-16|0.0|0|0.0|0|192.5|0|8.166666666666666|0
0|2021-08-17|0.0|0|0.0|0|162.70833333333334|0|9.0625|0
0|2021-08-18|0.0|0|0.0|0|122.60416666666667|0|7.604166666666667|0
0|2021-08-19|0.0|0|0.0|0|245.625|0|9.604166666666666|0
0|2021-08-20|0.0062499999999999995|0|0.006250000000000001|0|280.8333333333333|0|15.541666666666666|0
0|2021-08-21|0.0|0|0.0|0|194.16666666666666|0|12.708333333333334|0
0|2021-08-22|0.0|0|0.0|0|209.79166666666666|0|10.458333333333334|0
0|2021-08-23|0.0|0|0.0|0|249.58333333333334|0|8.8125|0
0|2021-08-24|0.0|0|0.0|0|200.41666666666666|0|8.583333333333334|0
0|2021-08-25|0.0|0|0.0|0|173.95833333333334|0|9.604166666666666|0
0|2021-08-26|0.0|0|0.00513888888888889|0|224.75694444444443|0|11.496527777777779|0
0|2021-08-27|0.005833333333333334|0|0.0|0|217.29166666666666|0|8.583333333333334|0
0|2021-08-28|0.0|0|0.0|0|188.75|0|10.5|0
0|2021-08-29|0.0|0|0.0|0|159.86111111111111|0|11.041666666666666|0
0|2021-08-30|0.0|0|0.0|0|249.16666666666666|0|9.333333333333334|0
0|2021-08-31|0.0|0|0.0|0|237.77777777777774|0|7.388888888888889|0
0|2021-09-01|0.0|0|0.0|0|212.91666666666666|0|11.791666666666666|0
0|2021-09-02|0.0|0|0.0|0|237.56944444444446|0|13.513888888888891|0
0|2021-09-03|0.0|0|0.0036111111111111105|0|154.16666666666666|0|8.374999999999998|0
0|2021-09-04|0.005|0|0.0|0|196.25|0|6.25|0
0|2021-09-05|0.0|0|0.0|0|266.6666666666667|0|9.333333333333334|0
0|2021-09-06|0.0|0|0.0|0|288.3333333333333|0|11.458333333333334|0
0|2021-09-07|0.0|0|0.0|0|205.0|0|8.458333333333334|0
0|2021-09-08|0.0|0|0.0|0|152.08333333333334|0|7.25|0
0|2021-09-09|0.0|0|0.0|0|294.1666666666667|0|8.916666666666666|0
0|2021-09-10|0.0|0|0.0|0|196.66666666666666|0|6.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|289.1666666666667|0|14.395833333333334|0
0|2021-09-12|0.0|0|0.00125|0|242.5|0|8.666666666666666|0
0|2021-09-13|0.00125|0|0.0004166666666666667|0|249.27083333333334|0|12.385416666666666|0
0|2021-09-14|0.0008333333333333334|0|0.0|0|138.1597222222222|0|9.472222222222221|0
0|2021-09-15|0.0|0|0.0|0|263.125|0|10.5|0
0|2021-09-16|0.0|0|0.0|0|258.3333333333333|0|10.708333333333334|0
0|2021-09-17|0.0|0|0.0|0|223.54166666666666|0|12.458333333333334|0
0|2021-09-18|0.0|0|0.0|0|205.41666666666666|0|9.458333333333334|0
0|2021-09-19|0.0|0|0.0|0|258.125|0|15.375|0
0|2021-09-20|0.0008333333333333334|0|0.0016666666666666668|0|313.9583333333333|0|16.854166666666668|0
0|2021-09-21|0.0008333333333333334|0|0.0|0|221.25|0|8.333333333333334|0
0|2021-09-22|0.0|0|0.0|0|212.91666666666666|0|7.958333333333333|0
0|2021-09-23|0.0|0|0.0|0|259.5833333333333|0|10.458333333333334|0
0|2021-09-24|0.0|0|0.0|0|212.08333333333334|0|6.25|0
0|2021-09-25|0.0|0|0.0|0|249.16666666666666|0|9.583333333333334|0
0|2021-09-26|0.0|0|0.0|0|286.25|0|9.958333333333334|0
0|2021-09-27|0.0|0|0.0|0|188.33333333333334|0|7.375|0
0|2021-09-28|0.0|0|0.0|0|208.75|0|9.666666666666666|0
0|2021-09-29|0.0|0|0.0|0|334.3055555555556|0|16.09722222222222|0
0|2021-09-30|0.0|0|0.0|0|186.66666666666666|0|7.416666666666667|0
0|2021-10-01|0.0|0|0.0|0|183.75|0|5.458333333333333|0
0|2021-10-02|0.0|0|0.0|0|195.41666666666666|0|8.666666666666666|0
0|2021-10-03|0.0|0|0.0|0|294.5833333333333|0|9.833333333333334|0
0|2021-10-04|0.0|0|0.0|0|192.08333333333334|0|8.0|0
0|2021-10-05|0.0|0|0.0|0|182.08333333333334|0|9.875|0
0|2021-10-06|0.0|0|0.0|0|198.125|0|7.125|0
0|2021-10-07|0.0|0|0.0|0|161.66666666666666|0|6.541666666666667|0
0|2021-10-08|0.0|0|0.0|0|195.0|0|7.666666666666667|0
0|2021-10-09|0.0|0|0.0|0|240.0|0|15.875|0
0|2021-10-10|0.0|0|0.0|0|289.5833333333333|0|13.041666666666666|0
0|2021-10-11|0.0|0|0.0|0|152.5|0|12.25|0
0|2021-10-12|0.0|0|0.003194444444444444|0|202.9027777777778|0|16.010416666666664|0
0|2021-10-13|0.005416666666666667|0|0.0|0|287.9166666666667|0|20.625|0
0|2021-10-14|0.0|0|0.0005158730158730159|0|217.1031746031746|0|6.232142857142857|0
0|2021-10-15|0.00125|0|0.0|0|283.3333333333333|0|14.583333333333334|0
