|dates|Clinton_Iowa_UnitedStates.JHU_ConfirmedCases.data|Clinton_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Iowa_UnitedStates.NYT_ConfirmedCases.data|Clinton_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4715.0|0|4732.0|0|72.0|0|0.0|100
0|2021-02-03|4755.0|0|4755.0|0|74.0|0|0.0|100
0|2021-02-04|4768.0|0|4768.0|0|76.0|0|0.0|100
0|2021-02-05|4776.0|0|4776.0|0|76.0|0|0.0|100
0|2021-02-06|4776.0|0|4781.0|0|76.0|0|0.0|100
0|2021-02-07|4788.0|0|4788.0|0|76.0|0|0.0|100
0|2021-02-08|4802.0|0|4802.0|0|76.0|0|0.0|100
0|2021-02-09|4802.0|0|4812.0|0|76.0|0|0.0|100
0|2021-02-10|4802.0|0|4832.0|0|76.0|0|0.0|100
0|2021-02-11|4839.0|0|4839.0|0|76.0|0|0.0|100
0|2021-02-12|4855.0|0|4855.0|0|76.0|0|0.0|100
0|2021-02-13|4857.0|0|4857.0|0|80.0|0|0.0|100
0|2021-02-14|4859.0|0|4859.0|0|80.0|0|0.0|100
0|2021-02-15|4875.0|0|4875.0|0|80.0|0|0.0|100
0|2021-02-16|4882.0|0|4882.0|0|80.0|0|0.0|100
0|2021-02-17|4889.0|0|4889.0|0|81.0|0|0.0|100
0|2021-02-18|4899.0|0|4899.0|0|81.0|0|0.0|100
0|2021-02-19|5348.0|0|4914.0|0|82.0|0|0.0|100
0|2021-02-20|5355.0|0|4914.0|0|82.0|0|0.0|100
0|2021-02-21|5359.0|0|4914.0|0|82.0|0|0.0|100
0|2021-02-22|5372.0|0|4914.0|0|83.0|0|0.0|100
0|2021-02-23|5372.0|0|4914.0|0|83.0|0|0.0|100
0|2021-02-24|5372.0|0|4914.0|0|83.0|0|0.0|100
0|2021-02-25|5416.0|0|4941.0|0|83.0|0|0.0|100
0|2021-02-26|5420.0|0|4945.0|0|84.0|0|0.0|100
0|2021-02-27|5424.0|0|4945.0|0|84.0|0|0.0|100
0|2021-02-28|5427.0|0|4945.0|0|84.0|0|0.0|100
0|2021-03-01|5432.0|0|4950.0|0|84.0|0|0.0|100
0|2021-03-02|5432.0|0|4954.0|0|84.0|0|0.0|100
0|2021-03-03|5441.0|0|4957.0|0|84.0|0|0.0|100
0|2021-03-04|5015.0|0|4961.0|0|84.0|0|0.0|100
0|2021-03-05|5021.0|0|4965.0|0|84.0|0|0.0|100
0|2021-03-06|5026.0|0|4965.0|0|84.0|0|0.0|100
0|2021-03-07|5028.0|0|4965.0|0|84.0|0|0.0|100
0|2021-03-08|5032.0|0|5028.0|0|84.0|0|0.0|100
0|2021-03-09|5032.0|0|5032.0|0|84.0|0|0.0|100
0|2021-03-10|5042.0|0|5042.0|0|86.0|0|0.0|100
0|2021-03-11|5050.0|0|5050.0|0|86.0|0|0.0|100
0|2021-03-12|5055.0|0|5055.0|0|86.0|0|0.0|100
0|2021-03-13|5055.0|0|5056.0|0|87.0|0|0.0|100
0|2021-03-14|5058.0|0|5058.0|0|87.0|0|0.0|100
0|2021-03-15|5058.0|0|5069.0|0|87.0|0|0.0|100
0|2021-03-16|5081.0|0|5081.0|0|87.0|0|0.0|100
0|2021-03-17|5087.0|0|5087.0|0|87.0|0|0.0|100
0|2021-03-18|5090.0|0|5090.0|0|87.0|0|0.0|100
0|2021-03-19|5090.0|0|5095.0|0|87.0|0|0.0|100
0|2021-03-20|5098.0|0|5098.0|0|87.0|0|0.0|100
0|2021-03-21|5099.0|0|5099.0|0|87.0|0|0.0|100
0|2021-03-22|5107.0|0|5107.0|0|87.0|0|0.0|100
0|2021-03-23|5119.0|0|5119.0|0|87.0|0|0.0|100
0|2021-03-24|5132.0|0|5132.0|0|87.0|0|0.0|100
0|2021-03-25|5150.0|0|5150.0|0|87.0|0|0.0|100
0|2021-03-26|5163.0|0|5163.0|0|87.0|0|0.0|100
0|2021-03-27|5171.0|0|5171.0|0|87.0|0|0.0|100
0|2021-03-28|5173.0|0|5173.0|0|87.0|0|0.0|100
0|2021-03-29|5182.0|0|5182.0|0|87.0|0|0.0|100
0|2021-03-30|5182.0|0|5191.0|0|87.0|0|0.0|100
0|2021-03-31|5182.0|0|5204.0|0|87.0|0|0.0|100
0|2021-04-01|5182.0|0|5222.0|0|87.0|0|0.0|100
0|2021-04-02|5182.0|0|5228.0|0|87.0|0|0.0|100
0|2021-04-03|5242.0|0|5242.0|0|89.0|0|0.0|100
0|2021-04-04|5244.0|0|5244.0|0|89.0|0|0.0|100
0|2021-04-05|5252.0|0|5252.0|0|89.0|0|0.0|100
0|2021-04-06|5271.0|0|5271.0|0|89.0|0|0.0|100
0|2021-04-07|5279.0|0|5279.0|0|89.0|0|0.0|100
0|2021-04-08|5290.0|0|5290.0|0|89.0|0|0.0|100
0|2021-04-09|5297.0|0|5297.0|0|89.0|0|0.0|100
0|2021-04-10|5307.0|0|5303.0|0|89.0|0|0.0|100
0|2021-04-11|5311.0|0|5311.0|0|89.0|0|0.0|100
0|2021-04-12|5319.0|0|5319.0|0|89.0|0|0.0|100
0|2021-04-13|5335.0|0|5335.0|0|89.0|0|0.0|100
0|2021-04-14|5354.0|0|5354.0|0|89.0|0|0.0|100
0|2021-04-15|5364.0|0|5364.0|0|90.0|0|0.0|100
0|2021-04-16|5366.0|0|5366.0|0|90.0|0|0.0|100
0|2021-04-17|5373.0|0|5373.0|0|90.0|0|0.0|100
0|2021-04-18|5377.0|0|5376.0|0|90.0|0|0.0|100
0|2021-04-19|5383.0|0|5383.0|0|90.0|0|0.0|100
0|2021-04-20|5402.0|0|5402.0|0|91.0|0|0.0|100
0|2021-04-21|5417.0|0|5417.0|0|91.0|0|0.0|100
0|2021-04-22|5419.0|0|5419.0|0|91.0|0|0.0|100
0|2021-04-23|5423.0|0|5423.0|0|91.0|0|0.0|100
0|2021-04-24|5427.0|0|5427.0|0|92.0|0|0.0|100
0|2021-04-25|5429.0|0|5429.0|0|92.0|0|0.0|100
0|2021-04-26|5438.0|0|5438.0|0|92.0|0|0.0|100
0|2021-04-27|5451.0|0|5451.0|0|92.0|0|0.0|100
0|2021-04-28|5461.0|0|5461.0|0|92.0|0|0.0|100
0|2021-04-29|5471.0|0|5470.0|0|92.0|0|0.0|100
0|2021-04-30|5477.0|0|5477.0|0|92.0|0|0.0|100
0|2021-05-01|5483.0|0|5483.0|0|92.0|0|0.0|100
0|2021-05-02|5489.0|0|5489.0|0|92.0|0|0.0|100
0|2021-05-03|5502.0|0|5502.0|0|92.0|0|0.0|100
0|2021-05-04|5507.0|0|5507.0|0|92.0|0|0.0|100
0|2021-05-05|5516.0|0|5516.0|0|92.0|0|0.0|100
0|2021-05-06|5520.0|0|5520.0|0|92.0|0|0.0|100
0|2021-05-07|5524.0|0|5524.0|0|92.0|0|0.0|100
0|2021-05-08|5525.0|0|5525.0|0|92.0|0|0.0|100
0|2021-05-09|5527.0|0|5527.0|0|92.0|0|0.0|100
0|2021-05-10|5536.0|0|5536.0|0|92.0|0|0.0|100
0|2021-05-11|5543.0|0|5543.0|0|93.0|0|0.0|100
0|2021-05-12|5549.0|0|5549.0|0|93.0|0|0.0|100
0|2021-05-13|5555.0|0|5555.0|0|93.0|0|0.0|100
0|2021-05-14|5556.0|0|5556.0|0|93.0|0|0.0|100
0|2021-05-15|5558.0|0|5558.0|0|93.0|0|0.0|100
0|2021-05-16|5561.0|0|5561.0|0|93.0|0|0.0|100
0|2021-05-17|5561.0|0|5561.0|0|93.0|0|0.0|100
0|2021-05-18|5563.0|0|5563.0|0|93.0|0|0.0|100
0|2021-05-19|5572.0|0|5572.0|0|93.0|0|0.0|100
0|2021-05-20|5577.0|0|5577.0|0|93.0|0|0.0|100
0|2021-05-21|5584.0|0|5584.0|0|93.0|0|0.0|100
0|2021-05-22|5586.0|0|5586.0|0|93.0|0|0.0|100
0|2021-05-23|5587.0|0|5587.0|0|93.0|0|0.0|100
0|2021-05-24|5588.0|0|5588.0|0|93.0|0|0.0|100
0|2021-05-25|5589.0|0|5589.0|0|93.0|0|0.0|100
0|2021-05-26|5589.0|0|5589.0|0|93.0|0|0.0|100
0|2021-05-27|5594.0|0|5593.0|0|93.0|0|0.0|100
0|2021-05-28|5596.0|0|5596.0|0|93.0|0|0.0|100
0|2021-05-29|5597.0|0|5597.0|0|93.0|0|0.0|100
0|2021-05-30|5597.0|0|5597.0|0|93.0|0|0.0|100
0|2021-05-31|5597.0|0|5597.0|0|93.0|0|0.0|100
0|2021-06-01|5600.0|0|5600.0|0|93.0|0|0.0|100
0|2021-06-02|5600.0|0|5600.0|0|93.0|0|0.0|100
0|2021-06-03|5603.0|0|5603.0|0|93.0|0|0.0|100
0|2021-06-04|5607.0|0|5607.0|0|93.0|0|0.0|100
0|2021-06-05|5608.0|0|5608.0|0|93.0|0|0.0|100
0|2021-06-06|5608.0|0|5608.0|0|93.0|0|0.0|100
0|2021-06-07|5608.0|0|5608.0|0|93.0|0|0.0|100
0|2021-06-08|5608.0|0|5608.0|0|93.0|0|0.0|100
0|2021-06-09|5611.0|0|5611.0|0|93.0|0|0.0|100
0|2021-06-10|5613.0|0|5613.0|0|93.0|0|0.0|100
0|2021-06-11|5613.0|0|5613.0|0|93.0|0|0.0|100
0|2021-06-12|5613.0|0|5613.0|0|93.0|0|0.0|100
0|2021-06-13|5613.0|0|5613.0|0|93.0|0|0.0|100
0|2021-06-14|5614.0|0|5614.0|0|93.0|0|0.0|100
0|2021-06-15|5614.0|0|5614.0|0|93.0|0|0.0|100
0|2021-06-16|5614.0|0|5614.0|0|93.0|0|0.0|100
0|2021-06-17|5614.0|0|5614.0|0|93.0|0|0.0|100
0|2021-06-18|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-19|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-20|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-21|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-22|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-23|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-24|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-25|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-26|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-27|5615.0|0|5615.0|0|93.0|0|0.0|100
0|2021-06-28|5617.0|0|5617.0|0|93.0|0|0.0|100
0|2021-06-29|5617.0|0|5617.0|0|93.0|0|0.0|100
0|2021-06-30|5617.0|0|5617.0|0|93.0|0|0.0|100
0|2021-07-01|5617.0|0|5617.0|0|93.0|0|0.0|100
0|2021-07-02|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-07-03|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-07-04|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-07-05|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-07-06|5618.0|0|5618.0|0|93.0|0|0.0|100
0|2021-07-07|5624.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-08|5624.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-09|5625.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-10|5625.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-11|5625.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-12|5625.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-13|5625.0|0|5621.0|0|93.0|0|0.0|100
0|2021-07-14|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-15|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-16|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-17|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-18|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-19|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-20|5629.0|0|5629.0|0|93.0|0|0.0|100
0|2021-07-21|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-22|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-23|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-24|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-25|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-26|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-27|5643.0|0|5643.0|0|93.0|0|0.0|100
0|2021-07-28|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-07-29|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-07-30|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-07-31|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-08-01|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-08-02|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-08-03|5658.0|0|5658.0|0|94.0|0|0.0|100
0|2021-08-04|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-05|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-06|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-07|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-08|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-09|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-10|5681.0|0|5681.0|0|94.0|0|0.0|100
0|2021-08-11|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-12|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-13|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-14|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-15|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-16|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-17|5722.0|0|5722.0|0|94.0|0|0.0|100
0|2021-08-18|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-19|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-20|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-21|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-22|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-23|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-24|5782.0|0|5782.0|0|94.0|0|0.0|100
0|2021-08-25|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-08-26|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-08-27|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-08-28|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-08-29|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-08-30|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-08-31|5851.0|0|5851.0|0|94.0|0|0.0|100
0|2021-09-01|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|5851.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|5851.0|0|0.0|100|94.0|0|0.0|100
