|dates|Scurry_Texas_UnitedStates.JHU_ConfirmedCases.data|Scurry_Texas_UnitedStates.JHU_ConfirmedCases.missing|Scurry_Texas_UnitedStates.NYT_ConfirmedCases.data|Scurry_Texas_UnitedStates.NYT_ConfirmedCases.missing|Scurry_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Scurry_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Scurry_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Scurry_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-02-07|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-02-08|2441.0|0|2441.0|0|56.0|0|0.0|100
0|2021-02-09|2455.0|0|2455.0|0|56.0|0|0.0|100
0|2021-02-10|2455.0|0|2676.0|0|56.0|0|0.0|100
0|2021-02-11|2911.0|0|2911.0|0|56.0|0|0.0|100
0|2021-02-12|3146.0|0|3146.0|0|56.0|0|0.0|100
0|2021-02-13|3380.0|0|3380.0|0|57.0|0|0.0|100
0|2021-02-14|3380.0|0|3380.0|0|57.0|0|0.0|100
0|2021-02-15|3380.0|0|3380.0|0|60.0|0|0.0|100
0|2021-02-16|3380.0|0|3380.0|0|60.0|0|0.0|100
0|2021-02-17|3380.0|0|3380.0|0|60.0|0|0.0|100
0|2021-02-18|3380.0|0|3380.0|0|60.0|0|0.0|100
0|2021-02-19|3380.0|0|3380.0|0|60.0|0|0.0|100
0|2021-02-20|3380.0|0|3380.0|0|61.0|0|0.0|100
0|2021-02-21|3380.0|0|3380.0|0|61.0|0|0.0|100
0|2021-02-22|3380.0|0|3380.0|0|61.0|0|0.0|100
0|2021-02-23|3380.0|0|3379.0|0|61.0|0|0.0|100
0|2021-02-24|3379.0|0|3379.0|0|61.0|0|0.0|100
0|2021-02-25|3380.0|0|3380.0|0|61.0|0|0.0|100
0|2021-02-26|3380.0|0|3380.0|0|61.0|0|0.0|100
0|2021-02-27|3380.0|0|3381.0|0|61.0|0|0.0|100
0|2021-02-28|3381.0|0|3381.0|0|61.0|0|0.0|100
0|2021-03-01|3381.0|0|3381.0|0|61.0|0|0.0|100
0|2021-03-02|2340.0|0|2340.0|0|62.0|0|0.0|100
0|2021-03-03|2340.0|0|2340.0|0|62.0|0|0.0|100
0|2021-03-04|2339.0|0|2339.0|0|62.0|0|0.0|100
0|2021-03-05|2339.0|0|2339.0|0|62.0|0|0.0|100
0|2021-03-06|2338.0|0|2338.0|0|62.0|0|0.0|100
0|2021-03-07|2341.0|0|2341.0|0|62.0|0|0.0|100
0|2021-03-08|2341.0|0|2341.0|0|62.0|0|0.0|100
0|2021-03-09|2341.0|0|2341.0|0|62.0|0|0.0|100
0|2021-03-10|2341.0|0|2340.0|0|62.0|0|0.0|100
0|2021-03-11|2341.0|0|2341.0|0|62.0|0|0.0|100
0|2021-03-12|2342.0|0|2342.0|0|62.0|0|0.0|100
0|2021-03-13|2345.0|0|2345.0|0|62.0|0|0.0|100
0|2021-03-14|2345.0|0|2346.0|0|62.0|0|0.0|100
0|2021-03-15|2345.0|0|2347.0|0|62.0|0|0.0|100
0|2021-03-16|2349.0|0|2349.0|0|62.0|0|0.0|100
0|2021-03-17|2349.0|0|2349.0|0|62.0|0|0.0|100
0|2021-03-18|2349.0|0|2349.0|0|62.0|0|0.0|100
0|2021-03-19|2353.0|0|2353.0|0|62.0|0|0.0|100
0|2021-03-20|2351.0|0|2351.0|0|62.0|0|0.0|100
0|2021-03-21|2351.0|0|2351.0|0|62.0|0|0.0|100
0|2021-03-22|2351.0|0|2351.0|0|62.0|0|0.0|100
0|2021-03-23|2348.0|0|2348.0|0|62.0|0|0.0|100
0|2021-03-24|2349.0|0|2349.0|0|62.0|0|0.0|100
0|2021-03-25|2355.0|0|2355.0|0|62.0|0|0.0|100
0|2021-03-26|2366.0|0|2366.0|0|62.0|0|0.0|100
0|2021-03-27|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-03-28|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-03-29|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-03-30|2370.0|0|2369.0|0|62.0|0|0.0|100
0|2021-03-31|2369.0|0|2369.0|0|62.0|0|0.0|100
0|2021-04-01|2369.0|0|2369.0|0|62.0|0|0.0|100
0|2021-04-02|2370.0|0|2370.0|0|62.0|0|0.0|100
0|2021-04-03|2383.0|0|2383.0|0|62.0|0|0.0|100
0|2021-04-04|2384.0|0|2384.0|0|62.0|0|0.0|100
0|2021-04-05|2384.0|0|2384.0|0|62.0|0|0.0|100
0|2021-04-06|2411.0|0|2411.0|0|62.0|0|0.0|100
0|2021-04-07|2409.0|0|2409.0|0|62.0|0|0.0|100
0|2021-04-08|2409.0|0|2409.0|0|62.0|0|0.0|100
0|2021-04-09|2408.0|0|2408.0|0|62.0|0|0.0|100
0|2021-04-10|2409.0|0|2409.0|0|62.0|0|0.0|100
0|2021-04-11|2409.0|0|2409.0|0|62.0|0|0.0|100
0|2021-04-12|2409.0|0|2409.0|0|62.0|0|0.0|100
0|2021-04-13|2410.0|0|2410.0|0|62.0|0|0.0|100
0|2021-04-14|2413.0|0|2413.0|0|62.0|0|0.0|100
0|2021-04-15|2413.0|0|2413.0|0|62.0|0|0.0|100
0|2021-04-16|2414.0|0|2414.0|0|62.0|0|0.0|100
0|2021-04-17|2414.0|0|2414.0|0|62.0|0|0.0|100
0|2021-04-18|2414.0|0|2414.0|0|62.0|0|0.0|100
0|2021-04-19|2414.0|0|2414.0|0|62.0|0|0.0|100
0|2021-04-20|2414.0|0|2414.0|0|62.0|0|0.0|100
0|2021-04-21|2414.0|0|2414.0|0|62.0|0|0.0|100
0|2021-04-22|2412.0|0|2412.0|0|62.0|0|0.0|100
0|2021-04-23|2385.0|0|2385.0|0|62.0|0|0.0|100
0|2021-04-24|2417.0|0|2417.0|0|62.0|0|0.0|100
0|2021-04-25|2419.0|0|2419.0|0|62.0|0|0.0|100
0|2021-04-26|2420.0|0|2420.0|0|62.0|0|0.0|100
0|2021-04-27|2423.0|0|2423.0|0|62.0|0|0.0|100
0|2021-04-28|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-04-29|2427.0|0|2427.0|0|62.0|0|0.0|100
0|2021-04-30|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-01|2424.0|0|2424.0|0|62.0|0|0.0|100
0|2021-05-02|2424.0|0|2424.0|0|62.0|0|0.0|100
0|2021-05-03|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-04|2424.0|0|2424.0|0|62.0|0|0.0|100
0|2021-05-05|2422.0|0|2422.0|0|62.0|0|0.0|100
0|2021-05-06|2421.0|0|2421.0|0|62.0|0|0.0|100
0|2021-05-07|2420.0|0|2420.0|0|62.0|0|0.0|100
0|2021-05-08|2420.0|0|2420.0|0|62.0|0|0.0|100
0|2021-05-09|2420.0|0|2420.0|0|62.0|0|0.0|100
0|2021-05-10|2420.0|0|2420.0|0|62.0|0|0.0|100
0|2021-05-11|2422.0|0|2422.0|0|62.0|0|0.0|100
0|2021-05-12|2422.0|0|2422.0|0|62.0|0|0.0|100
0|2021-05-13|2422.0|0|2422.0|0|62.0|0|0.0|100
0|2021-05-14|2422.0|0|2422.0|0|62.0|0|0.0|100
0|2021-05-15|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-16|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-17|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-18|2426.0|0|2426.0|0|62.0|0|0.0|100
0|2021-05-19|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-05-20|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-05-21|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-05-22|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-05-23|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-05-24|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-05-25|2426.0|0|2426.0|0|62.0|0|0.0|100
0|2021-05-26|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-05-27|2424.0|0|2424.0|0|62.0|0|0.0|100
0|2021-05-28|2426.0|0|2426.0|0|62.0|0|0.0|100
0|2021-05-29|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-30|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-05-31|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-06-01|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-06-02|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-06-03|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-06-04|2426.0|0|2426.0|0|62.0|0|0.0|100
0|2021-06-05|2427.0|0|2427.0|0|62.0|0|0.0|100
0|2021-06-06|2427.0|0|2427.0|0|62.0|0|0.0|100
0|2021-06-07|2427.0|0|2427.0|0|62.0|0|0.0|100
0|2021-06-08|2426.0|0|2426.0|0|62.0|0|0.0|100
0|2021-06-09|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-06-10|2425.0|0|2425.0|0|62.0|0|0.0|100
0|2021-06-11|2422.0|0|2422.0|0|62.0|0|0.0|100
0|2021-06-12|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-06-13|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-06-14|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-06-15|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-16|2428.0|0|2429.0|0|62.0|0|0.0|100
0|2021-06-17|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-06-18|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-06-19|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-06-20|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-06-21|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-06-22|2427.0|0|2427.0|0|62.0|0|0.0|100
0|2021-06-23|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-24|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-25|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-26|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-27|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-28|2428.0|0|2428.0|0|62.0|0|0.0|100
0|2021-06-29|2430.0|0|2430.0|0|62.0|0|0.0|100
0|2021-06-30|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-07-01|2429.0|0|2429.0|0|62.0|0|0.0|100
0|2021-07-02|2431.0|0|2431.0|0|62.0|0|0.0|100
0|2021-07-03|2432.0|0|2432.0|0|62.0|0|0.0|100
0|2021-07-04|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-07-05|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-07-06|2434.0|0|2434.0|0|62.0|0|0.0|100
0|2021-07-07|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-07-08|2433.0|0|2433.0|0|62.0|0|0.0|100
0|2021-07-09|2432.0|0|2432.0|0|62.0|0|0.0|100
0|2021-07-10|2435.0|0|2435.0|0|62.0|0|0.0|100
0|2021-07-11|2436.0|0|2436.0|0|62.0|0|0.0|100
0|2021-07-12|2437.0|0|2437.0|0|62.0|0|0.0|100
0|2021-07-13|2440.0|0|2440.0|0|62.0|0|0.0|100
0|2021-07-14|2440.0|0|2440.0|0|62.0|0|0.0|100
0|2021-07-15|2440.0|0|2440.0|0|62.0|0|0.0|100
0|2021-07-16|2438.0|0|2438.0|0|62.0|0|0.0|100
0|2021-07-17|2438.0|0|2438.0|0|62.0|0|0.0|100
0|2021-07-18|2438.0|0|2438.0|0|62.0|0|0.0|100
0|2021-07-19|2438.0|0|2438.0|0|62.0|0|0.0|100
0|2021-07-20|2441.0|0|2441.0|0|62.0|0|0.0|100
0|2021-07-21|2442.0|0|2442.0|0|62.0|0|0.0|100
0|2021-07-22|2442.0|0|2442.0|0|62.0|0|0.0|100
0|2021-07-23|2446.0|0|2446.0|0|62.0|0|0.0|100
0|2021-07-24|2449.0|0|2449.0|0|62.0|0|0.0|100
0|2021-07-25|2452.0|0|2452.0|0|62.0|0|0.0|100
0|2021-07-26|2454.0|0|2454.0|0|62.0|0|0.0|100
0|2021-07-27|2454.0|0|2454.0|0|62.0|0|0.0|100
0|2021-07-28|2458.0|0|2458.0|0|62.0|0|0.0|100
0|2021-07-29|2462.0|0|2462.0|0|62.0|0|0.0|100
0|2021-07-30|2468.0|0|2468.0|0|62.0|0|0.0|100
0|2021-07-31|2468.0|0|2468.0|0|62.0|0|0.0|100
0|2021-08-01|2476.0|0|2476.0|0|62.0|0|0.0|100
0|2021-08-02|2481.0|0|2481.0|0|62.0|0|0.0|100
0|2021-08-03|2491.0|0|2491.0|0|62.0|0|0.0|100
0|2021-08-04|2491.0|0|2491.0|0|62.0|0|0.0|100
0|2021-08-05|2491.0|0|2491.0|0|62.0|0|0.0|100
0|2021-08-06|2497.0|0|2497.0|0|62.0|0|0.0|100
0|2021-08-07|2505.0|0|2505.0|0|62.0|0|0.0|100
0|2021-08-08|2505.0|0|2505.0|0|62.0|0|0.0|100
0|2021-08-09|2524.0|0|2524.0|0|62.0|0|0.0|100
0|2021-08-10|2539.0|0|2539.0|0|62.0|0|0.0|100
0|2021-08-11|2552.0|0|2552.0|0|62.0|0|0.0|100
0|2021-08-12|2564.0|0|2564.0|0|62.0|0|0.0|100
0|2021-08-13|2583.0|0|2583.0|0|62.0|0|0.0|100
0|2021-08-14|2585.0|0|2585.0|0|62.0|0|0.0|100
0|2021-08-15|2585.0|0|2585.0|0|62.0|0|0.0|100
0|2021-08-16|2586.0|0|2586.0|0|62.0|0|0.0|100
0|2021-08-17|2624.0|0|2624.0|0|62.0|0|0.0|100
0|2021-08-18|2636.0|0|2636.0|0|62.0|0|0.0|100
0|2021-08-19|2654.0|0|2654.0|0|63.0|0|0.0|100
0|2021-08-20|2659.0|0|2659.0|0|63.0|0|0.0|100
0|2021-08-21|2676.0|0|2676.0|0|63.0|0|0.0|100
0|2021-08-22|2676.0|0|2676.0|0|64.0|0|0.0|100
0|2021-08-23|2676.0|0|2676.0|0|64.0|0|0.0|100
0|2021-08-24|2685.0|0|2685.0|0|65.0|0|0.0|100
0|2021-08-25|2692.0|0|2692.0|0|65.0|0|0.0|100
0|2021-08-26|2702.0|0|2702.0|0|65.0|0|0.0|100
0|2021-08-27|2724.0|0|2724.0|0|65.0|0|0.0|100
0|2021-08-28|2739.0|0|2739.0|0|67.0|0|0.0|100
0|2021-08-29|2755.0|0|2755.0|0|67.0|0|0.0|100
0|2021-08-30|2756.0|0|2756.0|0|67.0|0|0.0|100
0|2021-08-31|2797.0|0|2797.0|0|67.0|0|0.0|100
0|2021-09-01|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|2797.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|2797.0|0|0.0|100|67.0|0|0.0|100
