|dates|Berkeley_WestVirginia_UnitedStates.AverageDailyTemperature.data|Berkeley_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Berkeley_WestVirginia_UnitedStates.AverageDewPoint.data|Berkeley_WestVirginia_UnitedStates.AverageDewPoint.missing|Berkeley_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Berkeley_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Berkeley_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Berkeley_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|55.25|0|48.75|0|79.83333333333333|0|29.646666666666675|0
0|2020-10-20|61.708333333333336|0|54.583333333333336|0|80.375|0|29.588750000000008|0
0|2020-10-21|63.67638888888889|0|55.87638888888889|0|79.52916666666668|0|29.59925|0
0|2020-10-22|63.287499999999994|0|58.4361111111111|0|86.7986111111111|0|29.59781944444445|0
0|2020-10-23|63.97986111111112|0|57.163492063492065|0|80.81577380952382|0|29.49364484126983|0
0|2020-10-24|58.399305555555564|0|51.166666666666664|0|78.36111111111111|0|29.395798611111104|0
0|2020-10-25|45.822916666666664|0|39.42361111111111|0|79.63541666666667|0|29.58590277777778|0
0|2020-10-26|49.67013888888889|0|47.489583333333336|0|92.66666666666667|0|29.539513888888887|0
0|2020-10-27|58.354166666666664|0|49.333333333333336|0|73.29166666666667|0|29.55145833333333|0
0|2020-10-28|60.0|0|52.416666666666664|0|76.33333333333333|0|29.40875|0
0|2020-10-29|55.711805555555564|0|51.131944444444436|0|85.35069444444446|0|29.24045138888889|0
0|2020-10-30|47.21527777777777|0|40.57222222222222|0|78.66388888888889|0|29.360305555555556|0
0|2020-10-31|38.75|0|30.833333333333332|0|75.5|0|29.80666666666667|0
0|2020-11-01|45.1875|0|33.6875|0|68.875|0|29.377708333333327|0
0|2020-11-02|41.083333333333336|0|18.25|0|40.875|0|29.4575|0
0|2020-11-03|47.875|0|23.75|0|40.791666666666664|0|29.55083333333334|0
0|2020-11-04|47.916666666666664|0|33.125|0|61.791666666666664|0|29.77958333333332|0
0|2020-11-05|51.083333333333336|0|38.625|0|66.79166666666667|0|29.746250000000007|0
0|2020-11-06|53.25|0|41.958333333333336|0|70.33333333333333|0|29.679166666666656|0
0|2020-11-07|52.458333333333336|0|41.958333333333336|0|72.16666666666667|0|29.701250000000005|0
0|2020-11-08|50.0|0|43.0|0|77.0|0|29.700000000000006|0
0|2020-11-09|56.875|0|48.375|0|74.625|0|29.675208333333327|0
0|2020-11-10|60.07083333333333|0|52.84166666666667|0|79.44166666666666|0|29.53854166666667|0
0|2020-11-11|61.89950396825396|0|61.442559523809514|0|98.38333333333333|0|29.355733134920637|0
0|2020-11-12|52.979166666666664|0|46.21875|0|78.15625|0|29.411493055555564|0
0|2020-11-13|48.736111111111114|0|36.09722222222222|0|63.819444444444436|0|29.430694444444445|0
0|2020-11-14|44.041666666666664|0|31.166666666666668|0|63.833333333333336|0|29.581666666666674|0
0|2020-11-15|51.82638888888889|0|41.645833333333336|0|69.27777777777779|0|29.30944444444445|0
0|2020-11-16|48.791666666666664|0|22.416666666666668|0|36.625|0|29.41291666666668|0
0|2020-11-17|40.583333333333336|0|23.833333333333332|0|51.791666666666664|0|29.505|0
0|2020-11-18|34.854166666666664|0|19.604166666666668|0|55.083333333333336|0|29.853333333333342|0
0|2020-11-19|37.25|0|24.125|0|62.875|0|29.854583333333334|0
0|2020-11-20|50.125|0|32.375|0|56.083333333333336|0|29.719166666666666|0
0|2020-11-21|56.583333333333336|0|45.041666666666664|0|65.33333333333333|0|29.753333333333327|0
0|2020-11-22|51.03472222222222|0|41.916666666666664|0|71.20833333333333|0|29.63347222222222|0
0|2020-11-23|45.958333333333336|0|33.1875|0|62.416666666666664|0|29.534553571428564|0
0|2020-11-24|40.916666666666664|0|27.0|0|58.583333333333336|0|29.73333333333335|0
0|2020-11-25|47.416666666666664|0|36.208333333333336|0|65.91666666666667|0|29.57875000000001|0
0|2020-11-26|52.833333333333336|0|44.708333333333336|0|76.70833333333333|0|29.41083333333334|0
0|2020-11-27|48.833333333333336|0|40.791666666666664|0|75.08333333333333|0|29.45249999999999|0
0|2020-11-28|43.833333333333336|0|30.416666666666668|0|63.625|0|29.461666666666662|0
0|2020-11-29|40.458333333333336|0|28.145833333333332|0|64.625|0|29.497083333333325|0
0|2020-11-30|46.545138888888886|0|42.607638888888886|0|86.95833333333333|0|28.950555555555553|0
0|2020-12-01|37.75|0|24.458333333333332|0|59.166666666666664|0|29.11208333333332|0
0|2020-12-02|37.333333333333336|0|21.416666666666668|0|53.416666666666664|0|29.488333333333333|0
0|2020-12-03|38.583333333333336|0|20.833333333333332|0|51.458333333333336|0|29.612499999999997|0
0|2020-12-04|41.520833333333336|0|36.25694444444444|0|82.71527777777779|0|29.391111111111112|0
0|2020-12-05|41.28125|0|31.041666666666668|0|68.60416666666667|0|29.287291666666672|0
0|2020-12-06|35.708333333333336|0|22.333333333333332|0|58.666666666666664|0|29.35875|0
0|2020-12-07|32.27777777777778|0|19.76388888888889|0|60.611111111111114|0|29.254166666666663|0
0|2020-12-08|34.125|0|19.416666666666668|0|55.458333333333336|0|29.313749999999995|0
0|2020-12-09|37.958333333333336|0|24.75|0|59.541666666666664|0|29.268749999999997|0
0|2020-12-10|40.541666666666664|0|31.0|0|70.5|0|29.49958333333332|0
0|2020-12-11|40.208333333333336|0|32.541666666666664|0|76.95833333333333|0|29.50041666666667|0
0|2020-12-12|43.673611111111114|0|37.86805555555556|0|81.7361111111111|0|29.36888888888888|0
0|2020-12-13|45.743055555555564|0|36.40972222222222|0|72.29861111111111|0|29.402986111111122|0
0|2020-12-14|36.56597222222222|0|30.107638888888886|0|79.28125|0|29.399166666666662|0
0|2020-12-15|31.958333333333332|0|17.833333333333332|0|56.833333333333336|0|29.693333333333342|0
0|2020-12-16|26.004563492063493|0|21.960714285714285|0|84.89871031746031|0|29.507691468253967|0
0|2020-12-17|30.20138888888889|0|24.916666666666668|0|81.13888888888889|0|29.40624999999999|0
0|2020-12-18|31.871527777777775|0|26.392361111111114|0|81.33333333333333|0|29.69840277777777|0
0|2020-12-19|26.208333333333332|0|22.041666666666668|0|84.91666666666667|0|29.72708333333333|0
0|2020-12-20|33.291666666666664|0|27.708333333333332|0|80.41666666666667|0|29.439583333333342|0
0|2020-12-21|35.25|0|30.42638888888889|0|83.40694444444445|0|29.220055555555557|0
0|2020-12-22|40.958333333333336|0|29.625|0|64.7361111111111|0|29.40152777777777|0
0|2020-12-23|37.416666666666664|0|27.25|0|68.08333333333333|0|29.66666666666666|0
0|2020-12-24|45.435763888888886|0|42.884077380952384|0|91.65625|0|29.201230158730166|0
0|2020-12-25|27.347222222222225|0|15.666666666666666|0|62.40277777777778|0|29.09652777777777|0
0|2020-12-26|24.208333333333332|0|9.833333333333334|0|54.833333333333336|0|29.39833333333334|0
0|2020-12-27|27.875|0|18.25|0|68.75|0|29.61208333333334|0
0|2020-12-28|42.708333333333336|0|28.583333333333332|0|58.833333333333336|0|29.524999999999995|0
0|2020-12-29|33.041666666666664|0|16.791666666666668|0|53.333333333333336|0|29.854583333333323|0
0|2020-12-30|35.583333333333336|0|21.583333333333332|0|58.208333333333336|0|29.668333333333333|0
0|2020-12-31|40.458333333333336|0|32.708333333333336|0|74.125|0|29.569583333333327|0
0|2021-01-01|29.647916666666664|0|27.285416666666666|0|90.97500000000001|0|29.703159722222225|0
0|2021-01-02|40.36111111111111|0|35.22222222222222|0|83.33333333333333|0|29.36659722222223|0
0|2021-01-03|35.387499999999996|0|34.392361111111114|0|96.48819444444445|0|29.375874999999997|0
0|2021-01-04|34.65|0|32.422222222222224|0|92.04722222222222|0|29.384236111111118|0
0|2021-01-05|36.208333333333336|0|33.06944444444444|0|88.96944444444443|0|29.34577777777777|0
0|2021-01-06|37.1875|0|26.319444444444443|0|64.30555555555556|0|29.52708333333334|0
0|2021-01-07|36.666666666666664|0|24.229166666666668|0|61.104166666666664|0|29.57187499999999|0
0|2021-01-08|31.916666666666668|0|22.041666666666668|0|67.0|0|29.400416666666676|0
0|2021-01-09|35.083333333333336|0|18.25|0|51.208333333333336|0|29.42375|0
0|2021-01-10|34.791666666666664|0|19.75|0|56.25|0|29.645416666666673|0
0|2021-01-11|27.875|0|21.125|0|76.95833333333333|0|29.63250000000001|0
0|2021-01-12|32.583333333333336|0|19.625|0|63.25|0|29.52458333333333|0
0|2021-01-13|35.166666666666664|0|20.791666666666668|0|57.541666666666664|0|29.383749999999992|0
0|2021-01-14|38.416666666666664|0|25.125|0|62.125|0|29.218333333333344|0
0|2021-01-15|38.770833333333336|0|32.760416666666664|0|79.6875|0|29.165208333333336|0
0|2021-01-16|36.25|0|26.625|0|69.20833333333333|0|28.983749999999997|0
0|2021-01-17|37.583333333333336|0|25.125|0|61.083333333333336|0|29.128749999999997|0
0|2021-01-18|35.291666666666664|0|22.375|0|60.375|0|29.270000000000007|0
0|2021-01-19|37.833333333333336|0|18.875|0|47.833333333333336|0|29.49666666666666|0
0|2021-01-20|32.958333333333336|0|17.770833333333332|0|54.833333333333336|0|29.427500000000006|0
0|2021-01-21|35.75|0|20.5|0|57.083333333333336|0|29.167500000000015|0
0|2021-01-22|39.791666666666664|0|18.791666666666668|0|43.166666666666664|0|29.227916666666673|0
0|2021-01-23|27.583333333333332|0|8.791666666666666|0|46.0|0|29.603333333333342|0
0|2021-01-24|27.291666666666668|0|12.208333333333334|0|53.708333333333336|0|29.634166666666662|0
0|2021-01-25|30.217013888888886|0|25.367361111111112|0|83.28472222222221|0|29.466458333333332|0
0|2021-01-26|31.524305555555557|0|30.868055555555557|0|97.3888888888889|0|29.285520833333337|0
0|2021-01-27|35.361111111111114|0|25.652777777777782|0|69.08333333333333|0|29.465208333333326|0
0|2021-01-28|27.875|0|10.75|0|49.166666666666664|0|29.635416666666682|0
0|2021-01-29|25.083333333333332|0|6.791666666666667|0|46.125|0|29.681666666666676|0
0|2021-01-30|27.375|0|10.625|0|50.5|0|29.701666666666657|0
0|2021-01-31|27.985416666666662|0|24.34097222222222|0|87.27222222222224|0|29.492597222222226|0
0|2021-02-01|27.36111111111111|0|24.940972222222218|0|90.42708333333333|0|29.22270833333333|0
0|2021-02-02|31.1875|0|22.395833333333332|0|70.8125|0|29.043611111111105|0
0|2021-02-03|33.45138888888889|0|20.340277777777775|0|59.27777777777778|0|29.130138888888883|0
0|2021-02-04|33.708333333333336|0|12.833333333333334|0|43.916666666666664|0|29.32875|0
0|2021-02-05|40.0|0|23.541666666666668|0|52.625|0|29.09625000000001|0
0|2021-02-06|36.458333333333336|0|20.708333333333332|0|53.666666666666664|0|29.408333333333342|0
0|2021-02-07|31.116666666666664|0|19.261111111111113|0|64.71180555555556|0|29.39396527777778|0
0|2021-02-08|25.354166666666668|0|9.895833333333334|0|52.625|0|29.726041666666678|0
0|2021-02-09|31.375|0|21.333333333333332|0|66.58333333333333|0|29.579583333333332|0
0|2021-02-10|31.675|0|25.038194444444446|0|77.39375|0|29.665006944444446|0
0|2021-02-11|29.654166666666665|0|25.17986111111111|0|83.75902777777777|0|29.60825|0
0|2021-02-12|27.208333333333332|0|18.416666666666668|0|69.70833333333333|0|29.67208333333332|0
0|2021-02-13|25.958333333333332|0|18.541666666666668|0|73.79166666666667|0|29.606319444444434|0
0|2021-02-14|30.368055555555554|0|23.784722222222225|0|77.24305555555556|0|29.60909722222222|0
0|2021-02-15|31.944444444444443|0|28.194444444444446|0|86.59027777777779|0|29.48777777777778|0
0|2021-02-16|33.08680555555555|0|25.253472222222218|0|75.60416666666667|0|29.218854166666663|0
0|2021-02-17|25.208333333333332|0|9.208333333333334|0|51.291666666666664|0|29.755555555555542|0
0|2021-02-18|24.879563492063493|0|19.813392857142855|0|82.1015873015873|0|29.687112103174602|0
0|2021-02-19|29.770833333333332|0|22.583333333333332|0|75.72916666666667|0|29.534791666666674|0
0|2021-02-20|24.291666666666668|0|8.222222222222221|0|50.97222222222223|0|29.689027777777778|0
0|2021-02-21|25.708333333333332|0|9.166666666666666|0|51.083333333333336|0|29.884583333333335|0
0|2021-02-22|35.677083333333336|0|23.95486111111111|0|63.71875|0|29.350243055555556|0
0|2021-02-23|43.041666666666664|0|26.583333333333332|0|53.041666666666664|0|29.20291666666667|0
0|2021-02-24|50.875|0|28.333333333333332|0|44.333333333333336|0|29.33708333333333|0
0|2021-02-25|43.958333333333336|0|19.833333333333332|0|40.0|0|29.567916666666658|0
0|2021-02-26|39.99513888888889|0|21.865277777777777|0|52.33055555555555|0|29.76150694444445|0
0|2021-02-27|41.50972222222222|0|37.072916666666664|0|84.99722222222222|0|29.559805555555556|0
0|2021-02-28|42.944444444444436|0|40.981944444444444|0|92.94513888888889|0|29.48348611111111|0
0|2021-03-01|42.5625|0|30.795138888888886|0|67.55208333333333|0|29.255173611111115|0
0|2021-03-02|33.416666666666664|0|9.375|0|38.583333333333336|0|29.595|0
0|2021-03-03|41.916666666666664|0|18.083333333333332|0|43.708333333333336|0|29.342916666666657|0
0|2021-03-04|41.666666666666664|0|21.208333333333332|0|44.791666666666664|0|29.360833333333343|0
0|2021-03-05|31.708333333333332|0|8.416666666666666|0|38.25|0|29.47875|0
0|2021-03-06|34.166666666666664|0|13.375|0|43.208333333333336|0|29.540416666666662|0
0|2021-03-07|32.375|0|10.333333333333334|0|44.166666666666664|0|29.73208333333332|0
0|2021-03-08|37.416666666666664|0|11.708333333333334|0|41.25|0|29.81999999999999|0
0|2021-03-09|51.166666666666664|0|24.041666666666668|0|36.708333333333336|0|29.754583333333333|0
0|2021-03-10|50.541666666666664|0|28.333333333333332|0|47.083333333333336|0|29.756666666666657|0
0|2021-03-11|60.854166666666664|0|34.875|0|42.229166666666664|0|29.58020833333332|0
0|2021-03-12|59.395833333333336|0|36.625|0|47.75|0|29.565625000000008|0
0|2021-03-13|48.583333333333336|0|9.5|0|22.166666666666668|0|29.66291666666667|0
0|2021-03-14|49.0|0|14.770833333333334|0|26.291666666666668|0|29.530416666666667|0
0|2021-03-15|36.541666666666664|0|3.5416666666666665|0|25.916666666666668|0|29.739166666666666|0
0|2021-03-16|40.708333333333336|0|27.895833333333332|0|62.82638888888889|0|29.526597222222232|0
0|2021-03-17|42.333333333333336|0|37.826388888888886|0|84.36805555555556|0|29.496944444444456|0
0|2021-03-18|46.09027777777777|0|43.49652777777777|0|90.79513888888887|0|29.23368055555555|0
0|2021-03-19|40.333333333333336|0|17.125|0|42.625|0|29.590833333333336|0
0|2021-03-20|40.375|0|13.708333333333334|0|35.75|0|29.92458333333333|0
0|2021-03-21|42.958333333333336|0|20.0|0|47.75|0|29.87791666666665|0
0|2021-03-22|46.5625|0|20.5|0|41.125|0|29.72145833333333|0
0|2021-03-23|50.569444444444436|0|35.81944444444445|0|57.986111111111114|0|29.605277777777772|0
0|2021-03-24|54.37083333333334|0|50.65972222222222|0|87.72500000000001|0|29.426465277777776|0
0|2021-03-25|58.394444444444446|0|54.35486111111111|0|87.27430555555554|0|29.397388888888898|0
0|2021-03-26|65.25|0|46.916666666666664|0|55.708333333333336|0|29.263333333333335|0
0|2021-03-27|56.708333333333336|0|41.375|0|59.541666666666664|0|29.483749999999997|0
0|2021-03-28|54.86527777777778|0|46.1625|0|74.94722222222222|0|29.148520833333333|0
0|2021-03-29|46.416666666666664|0|23.166666666666668|0|42.0|0|29.534166666666664|0
0|2021-03-30|51.708333333333336|0|30.583333333333332|0|49.25|0|29.62124999999999|0
0|2021-03-31|53.20138888888888|0|48.083333333333336|0|83.22916666666666|0|29.393124999999998|0
0|2021-04-01|39.40972222222222|0|27.260416666666668|0|63.31597222222222|0|29.441944444444445|0
0|2021-04-02|34.625|0|10.333333333333334|0|38.416666666666664|0|29.693750000000005|0
0|2021-04-03|40.791666666666664|0|13.875|0|36.375|0|29.735000000000003|0
0|2021-04-04|56.666666666666664|0|24.958333333333332|0|32.625|0|29.490000000000006|0
0|2021-04-05|58.833333333333336|0|27.666666666666668|0|32.916666666666664|0|29.457916666666673|0
0|2021-04-06|61.708333333333336|0|39.0|0|45.833333333333336|0|29.372500000000006|0
0|2021-04-07|63.541666666666664|0|46.5|0|57.625|0|29.344166666666666|0
0|2021-04-08|62.625|0|39.625|0|43.333333333333336|0|29.39583333333333|0
0|2021-04-09|53.40277777777778|0|50.541666666666664|0|90.24305555555556|0|29.44972222222222|0
0|2021-04-10|58.104166666666664|0|53.517361111111114|0|85.55555555555556|0|29.296319444444446|0
0|2021-04-11|64.56944444444444|0|53.08333333333332|0|69.65972222222221|0|28.916388888888893|0
0|2021-04-12|55.826388888888886|0|45.173611111111114|0|68.73611111111111|0|29.124583333333334|0
0|2021-04-13|56.21527777777778|0|47.166666666666664|0|74.2986111111111|0|29.422187499999996|0
0|2021-04-14|52.576388888888886|0|49.30555555555555|0|88.93055555555554|0|29.40375|0
0|2021-04-15|51.479166666666664|0|37.208333333333336|0|60.770833333333336|0|29.197708333333342|0
0|2021-04-16|48.083333333333336|0|31.5|0|53.041666666666664|0|29.20291666666667|0
0|2021-04-17|49.958333333333336|0|35.208333333333336|0|57.708333333333336|0|29.24291666666666|0
0|2021-04-18|49.833333333333336|0|36.083333333333336|0|61.666666666666664|0|29.286666666666658|0
0|2021-04-19|53.166666666666664|0|38.708333333333336|0|61.375|0|29.255833333333328|0
0|2021-04-20|60.208333333333336|0|36.791666666666664|0|45.5|0|29.275416666666672|0
0|2021-04-21|48.8125|0|30.0|0|49.25|0|29.202291666666667|0
0|2021-04-22|41.916666666666664|0|18.0|0|39.5|0|29.39833333333333|0
0|2021-04-23|49.083333333333336|0|26.541666666666668|0|44.5|0|29.479166666666668|0
0|2021-04-24|50.01666666666667|0|32.59166666666667|0|55.88333333333333|0|29.383916666666664|0
0|2021-04-25|54.520833333333336|0|41.625|0|65.41666666666667|0|29.22763888888889|0
0|2021-04-26|53.583333333333336|0|25.791666666666668|0|37.416666666666664|0|29.49333333333334|0
0|2021-04-27|63.75|0|43.375|0|52.333333333333336|0|29.368333333333325|0
0|2021-04-28|74.54166666666667|0|53.916666666666664|0|49.875|0|29.288333333333338|0
0|2021-04-29|70.31944444444444|0|60.673611111111114|0|71.79861111111111|0|29.120277777777783|0
0|2021-04-30|58.4375|0|36.916666666666664|0|46.458333333333336|0|29.17125|0
0|2021-05-01|54.416666666666664|0|23.75|0|32.041666666666664|0|29.390416666666663|0
0|2021-05-02|68.625|0|41.229166666666664|0|39.270833333333336|0|29.222083333333334|0
0|2021-05-03|64.45416666666667|0|56.84166666666666|0|77.86805555555556|0|29.173513888888902|0
0|2021-05-04|70.24305555555556|0|62.163194444444436|0|77.02430555555556|0|29.123125000000012|0
0|2021-05-05|63.145833333333336|0|53.19166666666666|0|71.68333333333334|0|29.185000000000002|0
0|2021-05-06|53.958333333333336|0|34.708333333333336|0|49.791666666666664|0|29.409583333333334|0
0|2021-05-07|48.541666666666664|0|39.875|0|72.95833333333333|0|29.297499999999996|0
0|2021-05-08|47.38888888888889|0|34.416666666666664|0|65.45833333333333|0|29.352499999999996|0
0|2021-05-09|51.458333333333336|0|41.083333333333336|0|70.08333333333333|0|29.33916666666667|0
0|2021-05-10|54.53125|0|37.822916666666664|0|55.895833333333336|0|29.360833333333332|0
0|2021-05-11|54.791666666666664|0|34.9375|0|49.270833333333336|0|29.510833333333334|0
0|2021-05-12|54.458333333333336|0|29.541666666666668|0|39.5|0|29.639583333333334|0
0|2021-05-13|54.791666666666664|0|32.666666666666664|0|48.75|0|29.65458333333333|0
0|2021-05-14|54.291666666666664|0|36.25|0|57.666666666666664|0|29.643333333333334|0
0|2021-05-15|56.625|0|37.125|0|56.333333333333336|0|29.630833333333342|0
0|2021-05-16|52.145833333333336|0|44.645833333333336|0|76.91666666666667|0|29.65166666666666|0
0|2021-05-17|56.481547619047625|0|44.70416666666667|0|69.50297619047619|0|29.689291666666673|0
0|2021-05-18|62.791666666666664|0|47.083333333333336|0|61.916666666666664|0|29.722916666666666|0
0|2021-05-19|67.16666666666667|0|50.083333333333336|0|59.833333333333336|0|29.735416666666676|0
0|2021-05-20|69.29166666666667|0|51.791666666666664|0|58.791666666666664|0|29.789999999999996|0
0|2021-05-21|68.54166666666667|0|51.0|0|55.75|0|29.85249999999999|0
0|2021-05-22|72.54166666666667|0|53.458333333333336|0|55.333333333333336|0|29.67458333333334|0
0|2021-05-23|79.25|0|57.041666666666664|0|47.666666666666664|0|29.458750000000006|0
0|2021-05-24|62.64027777777778|0|57.95347222222222|0|85.2173611111111|0|29.59867361111111|0
0|2021-05-25|66.04166666666667|0|59.333333333333336|0|79.95833333333333|0|29.597916666666663|0
0|2021-05-26|74.5486111111111|0|63.96180555555555|0|71.86111111111111|0|29.410972222222224|0
0|2021-05-27|73.45833333333333|0|54.0|0|52.666666666666664|0|29.40916666666666|0
0|2021-05-28|63.62152777777778|0|54.23611111111111|0|72.81597222222221|0|29.2842361111111|0
0|2021-05-29|50.95138888888889|0|46.82638888888889|0|85.92013888888887|0|29.356527777777774|0
0|2021-05-30|50.13194444444445|0|44.06597222222222|0|80.03125|0|29.572708333333328|0
0|2021-05-31|59.583333333333336|0|44.541666666666664|0|62.583333333333336|0|29.66374999999999|0
0|2021-06-01|64.06944444444444|0|53.375|0|70.31944444444444|0|29.62486111111112|0
0|2021-06-02|69.54166666666667|0|58.708333333333336|0|69.79166666666667|0|29.530833333333337|0
0|2021-06-03|69.22222222222223|0|63.982638888888886|0|84.11458333333333|0|29.383333333333336|0
0|2021-06-04|72.05555555555556|0|58.836805555555564|0|67.62847222222221|0|29.343506944444446|0
0|2021-06-05|76.79166666666667|0|59.166666666666664|0|57.083333333333336|0|29.40708333333333|0
0|2021-06-06|77.70833333333333|0|61.833333333333336|0|61.291666666666664|0|29.452083333333334|0
0|2021-06-07|78.66666666666667|0|68.125|0|71.33333333333333|0|29.459166666666672|0
0|2021-06-08|79.32638888888889|0|66.90972222222221|0|67.05555555555556|0|29.455416666666665|0
0|2021-06-09|75.22916666666667|0|67.58333333333333|0|77.93055555555556|0|29.444166666666664|0
0|2021-06-10|73.6719246031746|0|67.7749007936508|0|83.02301587301586|0|29.361631944444454|0
0|2021-06-11|63.947916666666664|0|61.84375|0|92.71527777777779|0|29.295576388888886|0
0|2021-06-12|66.3236111111111|0|60.85277777777778|0|83.28888888888889|0|29.263263888888876|0
0|2021-06-13|68.30456349206348|0|64.31597222222221|0|87.37003968253968|0|29.287490079365075|0
0|2021-06-14|73.5|0|59.645833333333336|0|66.875|0|29.219583333333343|0
0|2021-06-15|69.58333333333333|0|55.5|0|62.625|0|29.259583333333325|0
0|2021-06-16|68.58333333333333|0|43.291666666666664|0|41.666666666666664|0|29.343750000000004|0
0|2021-06-17|65.625|0|40.625|0|44.458333333333336|0|29.433750000000003|0
0|2021-06-18|68.375|0|52.791666666666664|0|60.958333333333336|0|29.384583333333325|0
0|2021-06-19|76.91666666666667|0|63.083333333333336|0|63.0|0|29.248749999999998|0
0|2021-06-20|77.33333333333333|0|66.54166666666667|0|71.0|0|29.214583333333323|0
0|2021-06-21|76.16607142857143|0|68.14464285714287|0|78.19464285714285|0|29.110470238095242|0
0|2021-06-22|65.16666666666667|0|55.958333333333336|0|74.02777777777779|0|29.238923611111108|0
0|2021-06-23|61.291666666666664|0|45.375|0|60.291666666666664|0|29.602083333333326|0
0|2021-06-24|64.45833333333333|0|49.958333333333336|0|63.416666666666664|0|29.702916666666667|0
0|2021-06-25|67.875|0|55.458333333333336|0|66.66666666666667|0|29.64625000000001|0
0|2021-06-26|75.6875|0|65.45833333333333|0|71.6875|0|29.562916666666656|0
0|2021-06-27|77.33333333333333|0|68.25|0|74.91666666666667|0|29.549583333333327|0
0|2021-06-28|81.16666666666667|0|69.45833333333333|0|69.58333333333333|0|29.607083333333335|0
0|2021-06-29|81.875|0|68.20833333333333|0|65.125|0|29.60333333333332|0
0|2021-06-30|79.28472222222221|0|67.59027777777779|0|69.9375|0|29.45368055555555|0
0|2021-07-01|73.375|0|67.40972222222223|0|82.62847222222223|0|29.297395833333336|0
0|2021-07-02|71.33333333333333|0|57.0|0|64.125|0|29.212500000000002|0
0|2021-07-03|68.54166666666667|0|53.541666666666664|0|61.0|0|29.25375|0
0|2021-07-04|69.43680555555555|0|58.94861111111111|0|72.7|0|29.318152777777772|0
0|2021-07-05|73.98859126984127|0|63.50198412698413|0|73.19146825396825|0|29.428883928571427|0
0|2021-07-06|80.75|0|67.04166666666667|0|65.16666666666667|0|29.42416666666666|0
0|2021-07-07|79.22916666666667|0|67.5|0|68.375|0|29.376458333333343|0
0|2021-07-08|74.04166666666667|0|67.26388888888889|0|79.95833333333333|0|29.3475|0
0|2021-07-09|75.90277777777779|0|65.08333333333333|0|71.22222222222221|0|29.294861111111107|0
0|2021-07-10|72.83333333333333|0|57.833333333333336|0|60.125|0|29.428333333333338|0
0|2021-07-11|77.4375|0|67.5|0|72.5|0|29.40166666666667|0
0|2021-07-12|76.25|0|69.02083333333333|0|79.94791666666667|0|29.479687499999994|0
0|2021-07-13|80.47777777777777|0|68.41180555555555|0|70.02222222222223|0|29.536791666666662|0
0|2021-07-14|78.83333333333333|0|66.04166666666667|0|66.29166666666667|0|29.555416666666655|0
0|2021-07-15|77.83333333333333|0|67.08333333333333|0|71.375|0|29.495416666666667|0
0|2021-07-16|80.16666666666667|0|66.6875|0|66.52083333333333|0|29.437083333333334|0
0|2021-07-17|76.04861111111111|0|68.0625|0|78.34722222222221|0|29.414166666666663|0
0|2021-07-18|72.16666666666667|0|61.333333333333336|0|69.70833333333333|0|29.460416666666674|0
0|2021-07-19|74.54166666666667|0|61.833333333333336|0|68.0|0|29.447083333333325|0
0|2021-07-20|75.66666666666667|0|63.625|0|68.625|0|29.366666666666664|0
0|2021-07-21|76.19791666666667|0|62.625|0|65.05208333333333|0|29.340729166666666|0
0|2021-07-22|70.625|0|53.666666666666664|0|58.208333333333336|0|29.540416666666662|0
0|2021-07-23|68.375|0|55.416666666666664|0|66.45833333333333|0|29.559583333333325|0
0|2021-07-24|73.5|0|63.0|0|70.79166666666667|0|29.455|0
0|2021-07-25|79.75|0|68.33333333333333|0|69.875|0|29.313749999999995|0
0|2021-07-26|77.89583333333333|0|67.79166666666667|0|72.89583333333333|0|29.34145833333334|0
0|2021-07-27|78.11874999999999|0|60.4|0|61.206250000000004|0|29.385520833333334|0
0|2021-07-28|77.04166666666667|0|61.979166666666664|0|62.604166666666664|0|29.39270833333333|0
0|2021-07-29|76.12083333333334|0|66.55|0|73.65416666666667|0|29.315250000000006|0
0|2021-07-30|79.75|0|58.916666666666664|0|50.958333333333336|0|29.290416666666673|0
0|2021-07-31|70.95833333333333|0|54.666666666666664|0|57.916666666666664|0|29.385416666666675|0
0|2021-08-01|70.91666666666667|0|59.208333333333336|0|68.16666666666667|0|29.283333333333335|0
0|2021-08-02|69.5625|0|52.979166666666664|0|58.75|0|29.432500000000005|0
0|2021-08-03|68.08333333333333|0|54.666666666666664|0|65.29166666666667|0|29.491250000000008|0
0|2021-08-04|71.29166666666667|0|55.5|0|61.083333333333336|0|29.500416666666666|0
0|2021-08-05|70.68055555555556|0|56.305555555555564|0|64.52777777777779|0|29.51527777777778|0
0|2021-08-06|75.75|0|60.125|0|62.333333333333336|0|29.528750000000002|0
0|2021-08-07|72.58333333333333|0|61.916666666666664|0|70.375|0|29.457500000000007|0
0|2021-08-08|74.08333333333333|0|62.166666666666664|0|69.625|0|29.46083333333334|0
0|2021-08-09|77.72916666666667|0|64.80902777777777|0|68.44444444444444|0|29.501631944444455|0
0|2021-08-10|77.72500000000001|0|68.00833333333334|0|74.31666666666666|0|29.47729166666667|0
0|2021-08-11|76.95833333333333|0|67.94444444444444|0|76.81944444444444|0|29.445972222222224|0
