|dates|SoutheastFairbanks_Alaska_UnitedStates.AverageDailyTemperature.data|SoutheastFairbanks_Alaska_UnitedStates.AverageDailyTemperature.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageDewPoint.data|SoutheastFairbanks_Alaska_UnitedStates.AverageDewPoint.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageRelativeHumidity.data|SoutheastFairbanks_Alaska_UnitedStates.AverageRelativeHumidity.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageSurfaceAirPressure.data|SoutheastFairbanks_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|14.270833333333334|0|4.375|0|67.04166666666667|0|28.75770833333334|0
0|2020-10-17|8.645833333333334|0|0.0|0|69.79166666666667|0|28.585000000000004|0
0|2020-10-18|13.100694444444445|0|7.538194444444444|0|78.79166666666667|0|28.359027777777793|0
0|2020-10-19|19.162499999999998|0|15.543055555555554|0|85.93472222222222|0|28.373680555555556|0
0|2020-10-20|18.958333333333332|0|14.270833333333334|0|82.375|0|28.615416666666672|0
0|2020-10-21|18.729166666666668|0|8.104166666666666|0|64.4375|0|28.85104166666667|0
0|2020-10-22|5.708333333333333|0|-0.041666666666666664|0|77.70833333333333|0|28.85312500000001|0
0|2020-10-23|5.666666666666667|0|1.1458333333333333|0|81.54166666666667|0|28.80229166666666|0
0|2020-10-24|19.947916666666668|0|14.052083333333334|0|78.36458333333333|0|28.683645833333333|0
0|2020-10-25|27.118055555555557|0|21.439484126984127|0|79.68353174603175|0|28.323303571428568|0
0|2020-10-26|31.84375|0|29.256944444444443|0|90.125|0|27.672847222222227|0
0|2020-10-27|23.0|0|19.895833333333332|0|88.02083333333333|0|28.20583333333333|0
0|2020-10-28|21.913194444444446|0|19.12152777777778|0|89.05902777777777|0|28.30857638888888|0
0|2020-10-29|18.847222222222225|0|14.847222222222221|0|84.53472222222223|0|28.192500000000006|0
0|2020-10-30|6.541666666666667|0|1.527777777777778|0|80.15277777777779|0|28.11409722222221|0
0|2020-10-31|-3.3680555555555554|0|-8.291666666666666|0|79.8125|0|28.141875000000002|0
0|2020-11-01|-9.020833333333334|0|-14.645833333333334|0|76.54166666666667|0|28.14125000000001|0
0|2020-11-02|-12.6875|0|-17.354166666666668|0|79.66666666666667|0|27.797499999999996|0
0|2020-11-03|-3.783333333333333|0|-9.204166666666667|0|77.70833333333333|0|27.922500000000003|0
0|2020-11-04|-6.375|0|-13.541666666666666|0|71.70833333333333|0|28.193125|0
0|2020-11-05|1.7291666666666667|0|-7.0625|0|66.89583333333333|0|28.453749999999996|0
0|2020-11-06|3.475|0|-1.698611111111111|0|79.21249999999999|0|28.562013888888885|0
0|2020-11-07|-4.010416666666667|0|-8.611111111111112|0|80.59027777777779|0|28.58239583333334|0
0|2020-11-08|32.260416666666664|0|27.125|0|81.78125|0|27.721979166666657|0
0|2020-11-09|22.889583333333334|0|19.01875|0|85.46041666666667|0|28.214166666666674|0
0|2020-11-10|8.1875|0|4.833333333333333|0|86.35416666666667|0|28.346874999999994|0
0|2020-11-11|26.625|0|21.291666666666668|0|80.27083333333333|0|27.615416666666672|0
0|2020-11-12|20.395833333333332|0|15.979166666666666|0|83.25|0|27.401875000000004|0
0|2020-11-13|10.75|0|6.770833333333333|0|84.04861111111111|0|27.603020833333336|0
0|2020-11-14|9.944444444444445|0|5.920138888888888|0|83.74652777777779|0|27.873715277777777|0
0|2020-11-15|-3.4166666666666665|0|-7.284722222222222|0|83.49305555555556|0|28.165347222222223|0
0|2020-11-16|-14.798611111111109|0|-19.36111111111111|0|80.0625|0|28.512430555555554|0
0|2020-11-17|-14.475694444444443|0|-19.50208333333333|0|78.2|0|28.355583333333342|0
0|2020-11-18|-18.708333333333332|0|-24.166666666666668|0|76.04166666666667|0|28.176041666666663|0
0|2020-11-19|-18.249999999999996|0|-23.645833333333332|0|76.46180555555556|0|28.260555555555555|0
0|2020-11-20|-18.78472222222222|0|-24.25|0|76.11805555555556|0|28.33659722222222|0
0|2020-11-21|-9.645833333333334|0|-14.583333333333334|0|78.79166666666667|0|27.94125|0
0|2020-11-22|-5.395833333333333|0|-9.820833333333333|0|81.33472222222223|0|27.959541666666663|0
0|2020-11-23|8.75|0|4.229166666666667|0|81.75|0|27.554166666666664|0
0|2020-11-24|-0.375|0|-4.625|0|82.20833333333333|0|27.985625|0
0|2020-11-25|12.9375|0|7.555555555555556|0|79.65972222222221|0|27.671736111111116|0
0|2020-11-26|25.331944444444446|0|22.22430555555555|0|88.10138888888889|0|27.78968055555556|0
0|2020-11-27|19.0|0|13.145833333333334|0|78.35416666666667|0|27.75729166666667|0
0|2020-11-28|21.9375|0|16.32638888888889|0|79.59722222222221|0|27.429444444444446|0
0|2020-11-29|16.2375|0|12.702083333333333|0|85.9486111111111|0|27.441930555555555|0
0|2020-11-30|5.875|0|0.7569444444444443|0|79.63194444444444|0|27.591736111111114|0
0|2020-12-01|33.604166666666664|0|28.395833333333332|0|81.27083333333333|0|27.36604166666667|0
0|2020-12-02|36.104166666666664|0|32.791666666666664|0|88.0625|0|27.469583333333336|0
0|2020-12-03|23.208333333333332|0|14.833333333333334|0|71.45833333333333|0|27.94645833333334|0
0|2020-12-04|9.180555555555557|0|5.076388888888889|0|83.39583333333333|0|28.06430555555555|0
0|2020-12-05|-0.4583333333333333|0|-5.791666666666667|0|78.02083333333333|0|28.012291666666666|0
0|2020-12-06|0.5958333333333333|0|-3.8305555555555557|0|81.68611111111112|0|27.597888888888892|0
0|2020-12-07|1.6069444444444443|0|-2.1597222222222223|0|84.46111111111111|0|27.516097222222218|0
0|2020-12-08|19.59722222222222|0|14.993055555555555|0|82.27083333333333|0|27.77888888888889|0
0|2020-12-09|18.125|0|13.833333333333334|0|83.41666666666667|0|28.167499999999993|0
0|2020-12-10|-1.9756944444444446|0|-5.947916666666667|0|83.09375|0|28.370624999999993|0
0|2020-12-11|-1.96875|0|-7.2375|0|78.01527777777778|0|28.47378472222223|0
0|2020-12-12|-14.483333333333334|0|-20.930555555555554|0|72.97777777777777|0|28.38925|0
0|2020-12-13|-4.791666666666667|0|-9.770833333333334|0|79.125|0|28.048958333333342|0
0|2020-12-14|5.583333333333333|0|1.7916666666666667|0|84.3125|0|27.95229166666667|0
0|2020-12-15|10.364583333333334|0|7.027777777777778|0|86.40972222222223|0|27.865659722222222|0
0|2020-12-16|7.465277777777778|0|3.798611111111111|0|84.88194444444444|0|27.752430555555545|0
0|2020-12-17|-0.12499999999999993|0|-5.083333333333333|0|79.27430555555556|0|27.716805555555563|0
0|2020-12-18|1.2305555555555554|0|-3.4166666666666665|0|80.52083333333333|0|27.5|0
0|2020-12-19|-2.3958333333333335|0|-6.8819444444444455|0|80.98611111111111|0|27.444374999999997|0
0|2020-12-20|0.5069444444444444|0|-3.6500000000000004|0|82.74374999999999|0|27.657777777777778|0
0|2020-12-21|1.0208333333333333|0|-3.305555555555556|0|81.95138888888889|0|28.001805555555553|0
0|2020-12-22|27.166666666666668|0|19.645833333333332|0|73.3125|0|27.75333333333333|0
0|2020-12-23|29.5625|0|22.416666666666668|0|75.27083333333333|0|27.609375000000004|0
0|2020-12-24|12.291666666666666|0|8.666666666666666|0|85.54166666666667|0|28.099791666666665|0
0|2020-12-25|-2.1041666666666665|0|-6.125|0|83.125|0|27.92666666666666|0
0|2020-12-26|1.8958333333333333|0|-2.1666666666666665|0|83.20833333333333|0|27.92916666666667|0
0|2020-12-27|9.947916666666666|0|4.333333333333333|0|78.72916666666667|0|28.089999999999993|0
0|2020-12-28|26.340277777777782|0|15.8125|0|65.28472222222223|0|28.008680555555543|0
0|2020-12-29|3.1041666666666665|0|-1.1388888888888888|0|82.50694444444444|0|28.036736111111114|0
0|2020-12-30|4.375|0|0.3958333333333333|0|83.39583333333333|0|28.069687499999997|0
0|2020-12-31|5.847222222222222|0|2.638888888888889|0|86.3888888888889|0|28.14813888888889|0
0|2021-01-01|-0.5847222222222221|0|-4.061805555555556|0|85.37777777777778|0|27.75277777777777|0
0|2021-01-02|-16.00347222222222|0|-20.170833333333338|0|81.27986111111112|0|27.42367361111111|0
0|2021-01-03|-19.3875|0|-24.381944444444446|0|77.77638888888889|0|27.540833333333335|0
0|2021-01-04|-15.645833333333334|0|-20.729166666666668|0|77.66666666666667|0|27.669375|0
0|2021-01-05|-11.736111111111112|0|-16.5625|0|78.99305555555556|0|27.37534722222222|0
0|2021-01-06|-6.763888888888889|0|-11.520833333333334|0|79.99305555555556|0|27.493611111111107|0
0|2021-01-07|-0.8680555555555554|0|-4.944444444444444|0|82.71527777777779|0|27.747291666666673|0
0|2021-01-08|10.062500000000002|0|6.937500000000001|0|87.25|0|27.830138888888893|0
0|2021-01-09|17.430555555555557|0|14.451388888888888|0|88.29166666666667|0|27.838819444444443|0
0|2021-01-10|10.354166666666666|0|7.208333333333333|0|87.02083333333333|0|27.366875000000004|0
0|2021-01-11|1.1875|0|-2.680555555555556|0|83.67361111111111|0|27.38659722222222|0
0|2021-01-12|-4.791666666666667|0|-8.895833333333334|0|82.3125|0|27.380833333333328|0
0|2021-01-13|-5.329861111111111|0|-9.746527777777779|0|81.22916666666667|0|27.94552083333333|0
0|2021-01-14|0.6458333333333334|0|-3.3333333333333335|0|83.58333333333333|0|27.880625|0
0|2021-01-15|7.479166666666667|0|3.8958333333333335|0|85.1875|0|27.699375000000003|0
0|2021-01-16|7.479166666666667|0|3.8958333333333335|0|85.16666666666667|0|27.891041666666666|0
0|2021-01-17|10.340277777777779|0|6.576388888888889|0|84.65277777777779|0|28.008402777777775|0
0|2021-01-18|30.840277777777782|0|24.534722222222218|0|77.5625|0|27.754375000000007|0
0|2021-01-19|31.895833333333332|0|24.4375|0|74.125|0|27.952152777777773|0
0|2021-01-20|25.625|0|17.895833333333332|0|72.83333333333333|0|28.416041666666658|0
0|2021-01-21|8.5625|0|5.416666666666667|0|86.95833333333333|0|28.572291666666658|0
0|2021-01-22|17.5625|0|13.743055555555555|0|85.39583333333333|0|28.44576388888888|0
0|2021-01-23|15.604166666666666|0|12.236111111111112|0|86.69444444444446|0|27.988645833333333|0
0|2021-01-24|11.638888888888888|0|6.770833333333333|0|80.83333333333333|0|28.11118055555556|0
0|2021-01-25|1.8055555555555554|0|-1.8958333333333333|0|84.5625|0|28.21020833333333|0
0|2021-01-26|-9.5|0|-13.854166666666666|0|81.22916666666667|0|28.436666666666664|0
0|2021-01-27|-14.333333333333334|0|-18.895833333333332|0|80.08333333333333|0|28.37604166666667|0
0|2021-01-28|-2.548611111111111|0|-6.986111111111112|0|81.23611111111111|0|27.94916666666666|0
0|2021-01-29|-3.2083333333333335|0|-7.708333333333333|0|80.875|0|27.748125|0
0|2021-01-30|-12.104166666666666|0|-16.75|0|79.77083333333333|0|28.098541666666666|0
0|2021-01-31|-1.3541666666666667|0|-6.754166666666666|0|78.04583333333333|0|28.371666666666666|0
0|2021-02-01|-7.479166666666667|0|-19.020833333333332|0|57.666666666666664|0|28.349583333333324|0
0|2021-02-02|-21.458333333333332|0|-19.166666666666668|0|51.93055555555555|0|28.34951388888889|0
0|2021-02-03|-8.659722222222223|0|-14.855555555555554|0|74.41111111111111|0|28.26296527777778|0
0|2021-02-04|-15.258333333333335|0|-20.623611111111114|0|76.93888888888888|0|28.55784722222222|0
0|2021-02-05|-16.104166666666668|0|-21.416666666666668|0|76.75|0|28.61666666666667|0
0|2021-02-06|-11.8125|0|-16.8125|0|78.52083333333333|0|28.675208333333345|0
0|2021-02-07|-17.041666666666668|0|-22.0625|0|77.9375|0|28.67729166666666|0
0|2021-02-08|-8.958333333333334|0|-20.291666666666668|0|58.583333333333336|0|28.700625000000002|0
0|2021-02-09|-22.25|0|-16.541666666666668|0|53.604166666666664|0|28.759583333333325|0
0|2021-02-10|-8.930555555555555|0|-15.090277777777777|0|74.2638888888889|0|28.80291666666666|0
0|2021-02-11|-8.020833333333334|0|-13.708333333333334|0|76.3125|0|28.67708333333334|0
0|2021-02-12|-14.333333333333334|0|-19.916666666666668|0|76.22916666666667|0|28.506458333333324|0
0|2021-02-13|-18.5625|0|-24.291666666666668|0|75.16666666666667|0|28.285624999999996|0
0|2021-02-14|-19.604166666666668|0|-18.791666666666668|0|60.708333333333336|0|28.110625000000002|0
0|2021-02-15|-16.229166666666668|0|-15.104166666666666|0|61.375|0|28.115833333333327|0
0|2021-02-16|-1.5625|0|-7.229166666666667|0|77.16666666666667|0|28.23125|0
0|2021-02-17|9.420833333333333|0|3.9166666666666665|0|78.62916666666666|0|28.051875|0
0|2021-02-18|17.599305555555556|0|14.733333333333334|0|88.57430555555555|0|27.616090277777776|0
0|2021-02-19|9.885416666666666|0|4.368055555555556|0|78.38888888888889|0|27.5890625|0
0|2021-02-20|-6.166666666666667|0|-11.9375|0|76.35416666666667|0|27.609583333333337|0
0|2021-02-21|-0.642361111111111|0|-6.020833333333333|0|78.17708333333333|0|27.502777777777776|0
0|2021-02-22|-0.6319444444444446|0|-5.986111111111112|0|78.16666666666667|0|27.96423611111111|0
0|2021-02-23|-6.4375|0|-11.729166666666666|0|77.9375|0|28.434583333333332|0
0|2021-02-24|10.32986111111111|0|5.899305555555556|0|82.37152777777777|0|28.043298611111123|0
0|2021-02-25|16.63888888888889|0|11.229166666666666|0|80.8611111111111|0|28.012013888888887|0
0|2021-02-26|10.083333333333334|0|4.645833333333333|0|79.3125|0|28.222708333333333|0
0|2021-02-27|20.944444444444443|0|16.680555555555554|0|83.64583333333333|0|27.744652777777773|0
0|2021-02-28|19.555555555555557|0|9.159722222222223|0|65.28125|0|27.60631944444445|0
0|2021-03-01|4.128472222222222|0|-0.39930555555555536|0|81.44097222222223|0|27.615937499999998|0
0|2021-03-02|5.225694444444444|0|1.53125|0|84.62847222222221|0|27.534340277777783|0
0|2021-03-03|0.375|0|-4.541666666666667|0|79.97916666666667|0|27.843125|0
0|2021-03-04|4.791666666666667|0|-0.5416666666666666|0|78.89583333333333|0|28.090624999999992|0
0|2021-03-05|-2.279166666666667|0|-6.841666666666666|0|81.16666666666667|0|27.892666666666674|0
0|2021-03-06|-2.0|0|-7.666666666666667|0|77.16666666666667|0|28.02666666666667|0
0|2021-03-07|5.854166666666667|0|-1.875|0|72.3125|0|28.45458333333333|0
0|2021-03-08|1.2083333333333333|0|-5.666666666666667|0|74.08333333333333|0|28.535625|0
0|2021-03-09|8.604166666666666|0|0.3333333333333333|0|69.98611111111111|0|28.441041666666663|0
0|2021-03-10|21.888888888888886|0|16.69097222222222|0|80.57638888888889|0|28.01031250000001|0
0|2021-03-11|17.256944444444446|0|12.902777777777779|0|83.18402777777777|0|27.973090277777775|0
0|2021-03-12|6.770833333333333|0|-5.697916666666667|0|57.96875|0|28.477500000000003|0
0|2021-03-13|3.6041666666666665|0|-11.770833333333334|0|50.5625|0|28.45562500000001|0
0|2021-03-14|-4.326388888888889|0|-14.041666666666666|0|65.59027777777779|0|28.140416666666663|0
0|2021-03-15|5.340277777777779|0|1.1979166666666667|0|83.07638888888889|0|27.866423611111117|0
0|2021-03-16|3.4861111111111107|0|-1.1319444444444446|0|81.55902777777779|0|28.01000000000001|0
0|2021-03-17|5.340277777777778|0|-2.2847222222222228|0|72.12847222222221|0|27.902812499999996|0
0|2021-03-18|9.944444444444445|0|-0.37499999999999994|0|64.46527777777779|0|27.855347222222218|0
0|2021-03-19|5.104166666666667|0|-10.791666666666666|0|49.979166666666664|0|28.092916666666664|0
0|2021-03-20|-2.9583333333333335|0|-15.270833333333334|0|58.708333333333336|0|28.10354166666666|0
0|2021-03-21|7.645833333333333|0|-8.708333333333334|0|49.4375|0|28.050624999999993|0
0|2021-03-22|4.020833333333333|0|-9.6875|0|55.9375|0|28.293333333333333|0
0|2021-03-23|14.583333333333334|0|-0.8958333333333334|0|51.25|0|28.22895833333334|0
0|2021-03-24|16.645833333333332|0|3.9583333333333335|0|60.083333333333336|0|28.277708333333326|0
0|2021-03-25|24.43263888888889|0|18.45138888888889|0|78.45625|0|28.161250000000006|0
0|2021-03-26|22.055555555555554|0|14.5|0|74.19444444444444|0|28.11874999999999|0
0|2021-03-27|20.881944444444446|0|7.958333333333333|0|59.395833333333336|0|28.052777777777774|0
0|2021-03-28|12.979166666666666|0|-1.8958333333333333|0|55.0|0|28.489374999999995|0
0|2021-03-29|27.125|0|15.041666666666666|0|60.666666666666664|0|28.28791666666668|0
0|2021-03-30|28.26388888888889|0|22.850694444444446|0|80.46527777777779|0|28.016458333333347|0
0|2021-03-31|25.820833333333336|0|22.22083333333333|0|86.45069444444444|0|27.73615277777779|0
0|2021-04-01|22.194444444444443|0|9.756944444444445|0|60.99305555555555|0|27.86881944444444|0
0|2021-04-02|13.090277777777779|0|0.4722222222222223|0|59.291666666666664|0|28.15861111111111|0
0|2021-04-03|25.708333333333332|0|11.916666666666666|0|57.291666666666664|0|28.250208333333322|0
0|2021-04-04|34.081250000000004|0|22.546527777777783|0|63.08958333333334|0|28.114402777777784|0
0|2021-04-05|20.479166666666668|0|1.6875|0|47.520833333333336|0|28.281458333333347|0
0|2021-04-06|6.979166666666667|0|-10.458333333333334|0|48.1875|0|28.33|0
0|2021-04-07|9.291666666666666|0|-7.583333333333333|0|49.3125|0|28.32229166666667|0
0|2021-04-08|15.761111111111111|0|5.706944444444445|0|65.88263888888889|0|27.89073611111111|0
0|2021-04-09|0.5625|0|-19.145833333333332|0|39.770833333333336|0|28.33666666666666|0
0|2021-04-10|-3.0|0|-23.4375|0|38.875|0|28.577708333333323|0
0|2021-04-11|13.604166666666666|0|-4.166666666666667|0|46.458333333333336|0|28.496458333333326|0
0|2021-04-12|37.166666666666664|0|21.916666666666668|0|54.9375|0|28.23708333333334|0
0|2021-04-13|37.13194444444445|0|24.534722222222218|0|61.291666666666664|0|28.295555555555556|0
0|2021-04-14|36.958333333333336|0|25.625|0|64.60416666666667|0|28.22145833333333|0
0|2021-04-15|36.395833333333336|0|23.354166666666668|0|60.375|0|28.58041666666666|0
0|2021-04-16|37.458333333333336|0|21.25|0|56.229166666666664|0|28.75354166666666|0
0|2021-04-17|36.625|0|20.291666666666668|0|55.166666666666664|0|28.797083333333347|0
0|2021-04-18|40.583333333333336|0|21.166666666666668|0|51.333333333333336|0|28.666666666666668|0
0|2021-04-19|43.208333333333336|0|25.0|0|52.5625|0|28.55437499999999|0
0|2021-04-20|45.833333333333336|0|26.833333333333332|0|48.854166666666664|0|28.61041666666667|0
0|2021-04-21|40.25|0|10.9375|0|34.916666666666664|0|28.6925|0
0|2021-04-22|39.604166666666664|0|17.0625|0|43.895833333333336|0|28.488333333333333|0
0|2021-04-23|41.75|0|19.75|0|46.1875|0|28.347499999999993|0
0|2021-04-24|41.583333333333336|0|21.458333333333332|0|50.041666666666664|0|28.32979166666666|0
0|2021-04-25|43.375|0|22.541666666666668|0|48.916666666666664|0|28.230208333333337|0
0|2021-04-26|44.708333333333336|0|22.333333333333332|0|46.458333333333336|0|27.993958333333328|0
0|2021-04-27|40.75|0|16.416666666666668|0|40.541666666666664|0|27.985625|0
0|2021-04-28|40.0625|0|19.270833333333332|0|44.833333333333336|0|28.054583333333326|0
0|2021-04-29|42.5|0|27.9375|0|59.520833333333336|0|27.854791666666667|0
0|2021-04-30|35.19166666666667|0|32.94444444444444|0|91.56736111111111|0|27.973020833333337|0
0|2021-05-01|37.204166666666666|0|24.879166666666666|0|66.375|0|28.313291666666675|0
0|2021-05-02|39.75|0|21.104166666666668|0|50.3125|0|28.286249999999992|0
0|2021-05-03|41.291666666666664|0|21.833333333333332|0|49.708333333333336|0|28.0975|0
0|2021-05-04|42.729166666666664|0|25.833333333333332|0|53.979166666666664|0|28.254791666666666|0
0|2021-05-05|41.979166666666664|0|24.229166666666668|0|52.104166666666664|0|28.35104166666667|0
0|2021-05-06|44.458333333333336|0|29.0|0|56.458333333333336|0|28.07416666666666|0
0|2021-05-07|45.03125|0|26.34375|0|55.65625|0|28.122534722222227|0
0|2021-05-08|44.395833333333336|0|26.166666666666668|0|51.166666666666664|0|28.25166666666667|0
0|2021-05-09|46.270833333333336|0|28.3125|0|52.75|0|28.400624999999987|0
0|2021-05-10|46.479166666666664|0|27.125|0|49.458333333333336|0|28.357291666666665|0
0|2021-05-11|44.083333333333336|0|29.722222222222218|0|61.34722222222223|0|28.304444444444453|0
0|2021-05-12|43.0625|0|28.319444444444443|0|57.493055555555564|0|28.42034722222222|0
0|2021-05-13|44.375|0|29.0625|0|59.3125|0|28.36770833333333|0
0|2021-05-14|46.229166666666664|0|30.145833333333332|0|58.75|0|28.219166666666666|0
0|2021-05-15|44.9375|0|28.854166666666668|0|54.8125|0|28.07770833333333|0
0|2021-05-16|45.541666666666664|0|29.770833333333332|0|55.5625|0|28.14208333333332|0
0|2021-05-17|49.0625|0|30.895833333333332|0|51.4375|0|28.202708333333337|0
0|2021-05-18|50.4375|0|28.958333333333332|0|45.854166666666664|0|28.314583333333342|0
0|2021-05-19|49.0625|0|27.208333333333332|0|47.270833333333336|0|28.37666666666667|0
0|2021-05-20|46.083333333333336|0|30.5|0|55.083333333333336|0|28.308333333333337|0
0|2021-05-21|47.0|0|33.145833333333336|0|60.708333333333336|0|28.095833333333335|0
0|2021-05-22|43.21527777777777|0|34.15972222222222|0|71.40277777777779|0|28.31625|0
0|2021-05-23|43.4375|0|31.041666666666668|0|65.85416666666667|0|28.43812500000001|0
0|2021-05-24|55.166666666666664|0|27.395833333333332|0|37.0625|0|28.449166666666667|0
0|2021-05-25|57.270833333333336|0|27.020833333333332|0|34.4375|0|28.302708333333342|0
0|2021-05-26|57.0|0|25.854166666666668|0|34.354166666666664|0|28.139166666666657|0
0|2021-05-27|45.25|0|38.166666666666664|0|77.55555555555556|0|28.000833333333343|0
0|2021-05-28|40.291666666666664|0|37.18055555555555|0|88.99305555555556|0|27.972222222222232|0
0|2021-05-29|43.770833333333336|0|37.083333333333336|0|77.47916666666667|0|27.987708333333327|0
0|2021-05-30|50.479166666666664|0|36.875|0|61.1875|0|28.098541666666662|0
0|2021-05-31|51.8125|0|42.51388888888889|0|73.22916666666667|0|27.983541666666664|0
0|2021-06-01|51.5625|0|35.958333333333336|0|60.416666666666664|0|27.98583333333333|0
0|2021-06-02|49.291666666666664|0|31.833333333333332|0|53.854166666666664|0|27.921458333333344|0
0|2021-06-03|46.291666666666664|0|39.833333333333336|0|78.9375|0|27.900833333333342|0
0|2021-06-04|49.20138888888889|0|41.15972222222222|0|75.86111111111111|0|27.965888888888898|0
0|2021-06-05|56.0|0|36.666666666666664|0|52.75|0|28.00125|0
0|2021-06-06|61.083333333333336|0|34.104166666666664|0|39.666666666666664|0|28.10333333333334|0
0|2021-06-07|56.729166666666664|0|36.125|0|49.3125|0|28.20166666666667|0
0|2021-06-08|55.75|0|35.354166666666664|0|48.583333333333336|0|28.219999999999995|0
0|2021-06-09|53.083333333333336|0|29.375|0|43.083333333333336|0|28.15958333333333|0
0|2021-06-10|54.6875|0|29.895833333333332|0|42.479166666666664|0|28.274374999999992|0
0|2021-06-11|57.604166666666664|0|35.0|0|46.5625|0|28.25791666666666|0
0|2021-06-12|58.333333333333336|0|37.375|0|48.270833333333336|0|28.122708333333335|0
0|2021-06-13|56.291666666666664|0|43.854166666666664|0|65.16666666666667|0|28.183333333333348|0
0|2021-06-14|59.958333333333336|0|42.6875|0|57.625|0|28.226666666666674|0
0|2021-06-15|64.08333333333333|0|41.541666666666664|0|47.0|0|28.21416666666667|0
0|2021-06-16|53.958333333333336|0|43.020833333333336|0|67.27083333333333|0|28.391249999999996|0
0|2021-06-17|57.229166666666664|0|39.791666666666664|0|54.3125|0|28.434375000000003|0
0|2021-06-18|57.645833333333336|0|39.979166666666664|0|54.479166666666664|0|28.318541666666658|0
0|2021-06-19|55.208333333333336|0|44.125|0|68.75|0|28.364375000000006|0
0|2021-06-20|49.65972222222223|0|44.15277777777777|0|81.54166666666667|0|28.249861111111105|0
0|2021-06-21|52.80833333333334|0|47.320833333333326|0|82.30833333333334|0|28.159416666666676|0
0|2021-06-22|58.9375|0|43.583333333333336|0|59.229166666666664|0|28.20979166666666|0
0|2021-06-23|56.208333333333336|0|40.4375|0|59.0|0|28.011666666666667|0
0|2021-06-24|58.770833333333336|0|43.8125|0|59.833333333333336|0|27.956249999999997|0
0|2021-06-25|60.291666666666664|0|40.708333333333336|0|51.125|0|28.27333333333333|0
0|2021-06-26|54.5625|0|46.833333333333336|0|76.39583333333333|0|28.404166666666658|0
0|2021-06-27|59.791666666666664|0|43.166666666666664|0|58.125|0|28.46020833333333|0
0|2021-06-28|56.798611111111114|0|51.493055555555564|0|82.72222222222223|0|28.345902777777777|0
0|2021-06-29|55.354166666666664|0|48.145833333333336|0|77.5625|0|28.358750000000004|0
0|2021-06-30|57.4375|0|44.375|0|66.39583333333333|0|28.41208333333333|0
0|2021-07-01|64.41666666666667|0|41.875|0|49.791666666666664|0|28.369583333333324|0
0|2021-07-02|60.229166666666664|0|40.708333333333336|0|49.270833333333336|0|28.3425|0
0|2021-07-03|60.166666666666664|0|38.645833333333336|0|48.0625|0|28.43499999999999|0
0|2021-07-04|59.875|0|40.854166666666664|0|52.8125|0|28.467083333333324|0
0|2021-07-05|60.625|0|41.9375|0|52.916666666666664|0|28.378749999999993|0
0|2021-07-06|57.5625|0|41.583333333333336|0|55.479166666666664|0|28.239166666666662|0
0|2021-07-07|52.395833333333336|0|41.416666666666664|0|66.91666666666667|0|28.157291666666655|0
0|2021-07-08|51.708333333333336|0|38.854166666666664|0|63.3125|0|28.185416666666658|0
0|2021-07-09|51.3125|0|36.479166666666664|0|59.208333333333336|0|28.201458333333335|0
0|2021-07-10|52.166666666666664|0|36.75|0|56.75|0|28.269374999999982|0
0|2021-07-11|51.625|0|41.333333333333336|0|68.29166666666667|0|28.309166666666655|0
0|2021-07-12|53.291666666666664|0|45.291666666666664|0|76.22916666666667|0|28.257708333333326|0
0|2021-07-13|55.30972222222223|0|43.225|0|68.60763888888889|0|28.31850694444444|0
0|2021-07-14|55.104166666666664|0|45.270833333333336|0|70.45833333333333|0|28.270833333333325|0
0|2021-07-15|59.1875|0|45.8125|0|65.0625|0|28.303749999999994|0
0|2021-07-16|65.04166666666667|0|42.520833333333336|0|46.458333333333336|0|28.373958333333338|0
0|2021-07-17|66.97916666666667|0|45.541666666666664|0|50.3125|0|28.375416666666677|0
0|2021-07-18|63.1875|0|52.52916666666667|0|69.29166666666667|0|28.443916666666677|0
0|2021-07-19|64.58333333333333|0|53.0|0|69.02083333333333|0|28.44541666666667|0
0|2021-07-20|64.70833333333333|0|43.770833333333336|0|51.333333333333336|0|28.273333333333326|0
0|2021-07-21|62.791666666666664|0|38.0|0|41.875|0|28.099583333333324|0
0|2021-07-22|61.145833333333336|0|41.041666666666664|0|49.916666666666664|0|28.101250000000004|0
0|2021-07-23|55.229166666666664|0|50.461805555555564|0|84.39930555555556|0|28.214201388888892|0
0|2021-07-24|55.59375|0|49.42013888888889|0|80.08680555555556|0|28.34354166666667|0
0|2021-07-25|57.979166666666664|0|50.145833333333336|0|75.70833333333333|0|28.337708333333325|0
0|2021-07-26|60.270833333333336|0|45.854166666666664|0|62.5|0|28.25562500000001|0
0|2021-07-27|59.46527777777777|0|47.8125|0|66.32638888888889|0|28.324999999999992|0
0|2021-07-28|57.854166666666664|0|47.041666666666664|0|68.125|0|28.458125000000013|0
0|2021-07-29|60.375|0|44.229166666666664|0|58.208333333333336|0|28.463541666666657|0
0|2021-07-30|56.166666666666664|0|46.27777777777778|0|70.10416666666667|0|28.435624999999987|0
0|2021-07-31|60.583333333333336|0|38.958333333333336|0|52.041666666666664|0|28.43708333333333|0
0|2021-08-01|63.1875|0|41.291666666666664|0|48.958333333333336|0|28.451041666666658|0
