|dates|Catoosa_Georgia_UnitedStates.BLS_EmployedPopulation.data|Catoosa_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Catoosa_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Catoosa_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Catoosa_Georgia_UnitedStates.BLS_UnemploymentRate.data|Catoosa_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Catoosa_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Catoosa_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-02|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-03|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-04|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-05|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-06|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-07|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-08|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-09|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-10|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-11|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-12|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-13|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-14|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-15|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-16|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-17|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-18|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-19|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-20|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-21|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-22|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-23|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-24|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-25|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-26|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-27|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-28|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-29|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-30|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2020-12-31|31900.0|0|1132.0|0|3.426979898280455|0|33032.0|0
0|2021-01-01|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-02|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-03|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-04|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-05|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-06|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-07|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-08|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-09|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-10|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-11|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-12|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-13|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-14|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-15|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-16|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-17|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-18|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-19|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-20|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-21|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-22|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-23|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-24|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-25|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-26|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-27|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-28|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-29|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-30|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-01-31|31767.0|0|953.0|0|2.912591687041565|0|32720.0|0
0|2021-02-01|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-02|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-03|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-04|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-05|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-06|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-07|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-08|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-09|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-10|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-11|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-12|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-13|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-14|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-15|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-16|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-17|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-18|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-19|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-20|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-21|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-22|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-23|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-24|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-25|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-26|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-27|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-02-28|32288.0|0|866.0|0|2.6120528443023465|0|33154.0|0
0|2021-03-01|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-02|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-03|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-04|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-05|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-06|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-07|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-08|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-09|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-10|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-11|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-12|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-13|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-14|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-15|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-16|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-17|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-18|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-19|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-20|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-21|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-22|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-23|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-24|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-25|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-26|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-27|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-28|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-29|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-30|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-03-31|32642.0|0|813.0|0|2.4301300254072635|0|33455.0|0
0|2021-04-01|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-02|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-03|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-04|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-05|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-06|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-07|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-08|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-09|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-10|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-11|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-12|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-13|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-14|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-15|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-16|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-17|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-18|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-19|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-20|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-21|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-22|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-23|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-24|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-25|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-26|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-27|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-28|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-29|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-04-30|32676.0|0|797.0|0|2.38102351148687|0|33473.0|0
0|2021-05-01|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-02|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-03|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-04|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-05|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-06|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-07|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-08|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-09|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-10|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-11|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-12|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-13|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-14|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-15|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-16|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-17|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-18|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-19|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-20|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-21|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-22|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-23|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-24|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-25|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-26|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-27|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-28|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-29|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-30|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-05-31|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-01|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-02|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-03|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-04|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-05|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-06|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-07|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-08|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-09|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-10|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-11|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-12|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-13|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-14|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-15|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-16|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-17|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-18|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-19|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-20|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-21|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-22|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-23|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-24|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-25|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-26|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-27|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-28|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-29|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-06-30|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-01|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-02|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-03|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-04|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-05|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-06|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-07|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-08|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-09|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-10|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-11|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-12|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-13|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-14|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-15|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-16|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-17|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-18|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-19|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-20|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-21|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-22|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-23|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-24|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-25|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-26|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-27|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-28|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-29|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-30|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-07-31|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-01|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-02|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-03|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-04|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-05|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-06|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-07|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-08|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-09|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-10|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-11|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-12|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-13|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-14|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-15|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-16|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-17|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-18|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-19|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-20|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-21|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-22|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-23|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-24|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-25|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-26|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-27|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-28|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-29|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-30|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-08-31|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-01|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-02|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-03|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-04|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-05|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-06|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-07|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-08|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-09|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-10|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-11|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-12|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-13|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-14|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-15|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-16|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-17|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-18|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-19|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-20|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-21|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-22|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-23|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-24|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-25|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-26|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-27|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-28|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-29|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-09-30|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-01|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-02|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-03|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-04|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-05|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-06|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-07|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-08|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-09|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-10|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-11|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-12|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-13|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-14|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
0|2021-10-15|32648.0|0|902.0|0|2.6885245901639343|0|33550.0|0
