|dates|DuPage_Illinois_UnitedStates.AverageDailyTemperature.data|DuPage_Illinois_UnitedStates.AverageDailyTemperature.missing|DuPage_Illinois_UnitedStates.AverageDewPoint.data|DuPage_Illinois_UnitedStates.AverageDewPoint.missing|DuPage_Illinois_UnitedStates.AverageRelativeHumidity.data|DuPage_Illinois_UnitedStates.AverageRelativeHumidity.missing|DuPage_Illinois_UnitedStates.AverageSurfaceAirPressure.data|DuPage_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|45.555555555555564|0|36.11805555555555|0|73.09027777777777|0|29.280416666666653|0
0|2020-10-19|40.166666666666664|0|34.1875|0|79.8125|0|29.404861111111114|0
0|2020-10-20|43.99305555555555|0|38.12500000000001|0|80.47222222222221|0|29.32194444444444|0
0|2020-10-21|49.270833333333336|0|42.30555555555555|0|77.88194444444444|0|29.319166666666675|0
0|2020-10-22|58.67777777777778|0|54.00972222222222|0|85.39999999999999|0|29.17185416666666|0
0|2020-10-23|50.59325396825397|0|45.26418650793651|0|82.25515873015873|0|29.17617956349206|0
0|2020-10-24|38.0|0|29.333333333333332|0|72.16666666666667|0|29.431249999999995|0
0|2020-10-25|40.18055555555556|0|32.75|0|75.07638888888889|0|29.363888888888898|0
0|2020-10-26|34.88640873015873|0|29.15178571428571|0|79.86111111111111|0|29.43729662698412|0
0|2020-10-27|34.75|0|26.3125|0|71.45833333333333|0|29.42479166666668|0
0|2020-10-28|38.333333333333336|0|27.5|0|67.125|0|29.202500000000004|0
0|2020-10-29|40.80555555555555|0|31.23611111111111|0|68.96527777777779|0|29.117569444444445|0
0|2020-10-30|34.416666666666664|0|21.875|0|61.25|0|29.43583333333333|0
0|2020-10-31|44.041666666666664|0|31.583333333333332|0|63.458333333333336|0|29.28791666666667|0
0|2020-11-01|36.5|0|19.395833333333332|0|50.895833333333336|0|29.358333333333338|0
0|2020-11-02|36.625|0|21.083333333333332|0|55.625|0|29.407083333333333|0
0|2020-11-03|50.166666666666664|0|33.958333333333336|0|57.083333333333336|0|29.24458333333334|0
0|2020-11-04|57.875|0|42.041666666666664|0|57.958333333333336|0|29.2475|0
0|2020-11-05|57.541666666666664|0|43.75|0|61.041666666666664|0|29.297500000000003|0
0|2020-11-06|57.416666666666664|0|46.541666666666664|0|68.875|0|29.323333333333323|0
0|2020-11-07|56.416666666666664|0|45.041666666666664|0|67.83333333333333|0|29.320000000000004|0
0|2020-11-08|61.875|0|53.375|0|74.33333333333333|0|29.340000000000007|0
0|2020-11-09|66.83333333333333|0|56.895833333333336|0|70.75|0|29.207916666666666|0
0|2020-11-10|62.96527777777778|0|55.84722222222222|0|78.14583333333334|0|28.935347222222223|0
0|2020-11-11|36.55555555555556|0|29.0|0|74.54166666666667|0|29.22624999999999|0
0|2020-11-12|41.541666666666664|0|32.916666666666664|0|73.375|0|29.26041666666667|0
0|2020-11-13|33.645833333333336|0|25.1875|0|71.72916666666667|0|29.32583333333334|0
0|2020-11-14|37.35763888888889|0|31.72847222222222|0|80.55972222222222|0|29.053187499999996|0
0|2020-11-15|51.0|0|48.0|0|89.0|0|28.580416666666668|0
0|2020-11-16|48.625|0|43.6875|0|83.16666666666667|0|28.734999999999996|0
0|2020-11-17|34.708333333333336|0|21.458333333333332|0|59.208333333333336|0|29.607361111111107|0
0|2020-11-18|41.291666666666664|0|24.083333333333332|0|52.375|0|29.490833333333327|0
0|2020-11-19|54.625|0|33.5|0|45.333333333333336|0|29.159583333333327|0
0|2020-11-20|51.583333333333336|0|35.5|0|55.083333333333336|0|29.432916666666667|0
0|2020-11-21|39.291666666666664|0|29.75|0|69.625|0|29.64625|0
0|2020-11-22|41.177083333333336|0|33.625|0|74.98958333333333|0|29.386458333333348|0
0|2020-11-23|36.75|0|27.36111111111111|0|69.76388888888889|0|29.45541666666668|0
0|2020-11-24|38.07638888888889|0|34.625|0|87.43055555555556|0|29.25114583333334|0
0|2020-11-25|44.510416666666664|0|42.736111111111114|0|93.7673611111111|0|28.967291666666664|0
0|2020-11-26|41.34722222222222|0|37.30555555555556|0|85.875|0|29.179930555555558|0
0|2020-11-27|38.06944444444444|0|32.55555555555556|0|81.24305555555556|0|29.27541666666666|0
0|2020-11-28|37.708333333333336|0|28.791666666666668|0|71.04166666666667|0|29.28375000000001|0
0|2020-11-29|39.09722222222222|0|29.694444444444446|0|69.54166666666667|0|29.15166666666666|0
0|2020-11-30|30.402777777777782|0|18.208333333333332|0|60.666666666666664|0|29.18604166666668|0
0|2020-12-01|26.166666666666668|0|16.9375|0|68.66666666666667|0|29.263333333333332|0
0|2020-12-02|31.208333333333332|0|18.083333333333332|0|61.125|0|29.457500000000007|0
0|2020-12-03|32.5|0|23.208333333333332|0|69.08333333333333|0|29.281666666666677|0
0|2020-12-04|32.791666666666664|0|24.791666666666668|0|73.66666666666667|0|29.13166666666667|0
0|2020-12-05|31.048611111111114|0|24.159722222222218|0|76.8125|0|29.30722222222221|0
0|2020-12-06|33.145833333333336|0|27.0625|0|78.60416666666667|0|29.23562500000001|0
0|2020-12-07|34.625|0|26.291666666666668|0|72.04166666666667|0|29.22520833333333|0
0|2020-12-08|32.833333333333336|0|26.333333333333332|0|77.14583333333333|0|29.194374999999997|0
0|2020-12-09|36.76388888888889|0|29.888888888888886|0|77.63888888888889|0|29.066527777777768|0
0|2020-12-10|38.583333333333336|0|30.416666666666668|0|74.20833333333333|0|29.12958333333333|0
0|2020-12-11|39.138888888888886|0|35.28472222222222|0|86.31944444444444|0|29.073611111111106|0
0|2020-12-12|36.36805555555555|0|32.53125|0|86.2048611111111|0|28.9675|0
0|2020-12-13|28.805555555555557|0|22.916666666666668|0|78.81944444444444|0|29.299791666666664|0
0|2020-12-14|26.125|0|15.805555555555555|0|65.25|0|29.40722222222222|0
0|2020-12-15|24.625|0|14.791666666666666|0|66.95833333333333|0|29.465625000000006|0
0|2020-12-16|29.902777777777782|0|22.118055555555554|0|72.96527777777777|0|29.199375000000014|0
0|2020-12-17|29.875|0|21.875|0|72.29166666666667|0|29.304166666666664|0
0|2020-12-18|28.416666666666668|0|23.0|0|80.75|0|29.389999999999997|0
0|2020-12-19|37.333333333333336|0|31.645833333333332|0|79.97916666666667|0|29.16479166666666|0
0|2020-12-20|33.76388888888889|0|26.958333333333332|0|76.84027777777777|0|29.042361111111124|0
0|2020-12-21|37.125|0|28.36111111111111|0|71.66666666666667|0|28.901875|0
0|2020-12-22|34.791666666666664|0|26.520833333333332|0|72.27083333333333|0|29.2525|0
0|2020-12-23|44.395833333333336|0|32.0|0|62.375|0|28.78166666666667|0
0|2020-12-24|13.00763888888889|0|3.569444444444444|0|66.06597222222223|0|28.987750000000005|0
0|2020-12-25|14.041666666666666|0|3.2083333333333335|0|62.583333333333336|0|29.10916666666667|0
0|2020-12-26|22.604166666666668|0|13.458333333333334|0|68.85416666666667|0|29.116249999999997|0
0|2020-12-27|34.020833333333336|0|26.590277777777775|0|74.66666666666667|0|28.936250000000005|0
0|2020-12-28|26.875|0|18.354166666666668|0|70.97916666666667|0|29.443125|0
0|2020-12-29|23.493055555555554|0|17.677083333333332|0|79.16319444444444|0|29.5373125|0
0|2020-12-30|29.54861111111111|0|24.32638888888889|0|81.11805555555556|0|29.12222222222222|0
0|2020-12-31|20.958333333333332|0|15.1875|0|78.89583333333333|0|29.444374999999997|0
0|2021-01-01|27.49722222222222|0|24.616666666666664|0|88.83611111111111|0|29.17995833333333|0
0|2021-01-02|30.208333333333332|0|27.270833333333332|0|88.66666666666667|0|29.21284722222222|0
0|2021-01-03|28.774305555555554|0|25.70486111111111|0|88.27083333333333|0|29.156180555555565|0
0|2021-01-04|25.32361111111111|0|23.374305555555555|0|92.1622023809524|0|29.148867063492066|0
0|2021-01-05|29.986111111111104|0|27.75|0|91.23611111111113|0|29.288124999999997|0
0|2021-01-06|31.42361111111111|0|27.76388888888889|0|86.40972222222221|0|29.508472222222213|0
0|2021-01-07|32.458333333333336|0|28.114583333333332|0|84.08333333333333|0|29.507187500000004|0
0|2021-01-08|30.895833333333332|0|24.520833333333332|0|77.375|0|29.432916666666653|0
0|2021-01-09|28.166666666666668|0|21.104166666666668|0|74.9375|0|29.46708333333334|0
0|2021-01-10|25.847222222222225|0|19.70138888888889|0|77.59722222222221|0|29.487361111111117|0
0|2021-01-11|24.791666666666668|0|20.819444444444446|0|84.79166666666667|0|29.390972222222217|0
0|2021-01-12|28.104166666666668|0|23.708333333333332|0|83.60416666666667|0|29.222916666666666|0
0|2021-01-13|33.041666666666664|0|28.083333333333332|0|82.29166666666667|0|28.97791666666667|0
0|2021-01-14|33.5|0|30.09375|0|87.375|0|28.713541666666668|0
0|2021-01-15|32.28541666666667|0|28.688194444444445|0|86.7388888888889|0|28.675645833333324|0
0|2021-01-16|33.354166666666664|0|29.45833333333333|0|85.75347222222223|0|28.82059027777777|0
0|2021-01-17|28.750000000000004|0|25.364583333333332|0|87.20833333333333|0|28.905208333333338|0
0|2021-01-18|25.125|0|19.194444444444446|0|78.375|0|29.09263888888889|0
0|2021-01-19|22.741319444444443|0|17.72685185185185|0|81.08043981481482|0|29.296684027777783|0
0|2021-01-20|21.625|0|14.125|0|73.08333333333333|0|29.21708333333333|0
0|2021-01-21|31.833333333333332|0|22.041666666666668|0|67.375|0|28.938750000000002|0
0|2021-01-22|14.416666666666666|0|2.5416666666666665|0|59.416666666666664|0|29.31166666666667|0
0|2021-01-23|18.125|0|7.041666666666667|0|63.416666666666664|0|29.48166666666667|0
0|2021-01-24|29.41736111111111|0|22.30138888888889|0|75.55416666666666|0|29.260388888888883|0
0|2021-01-25|29.690972222222225|0|23.4265873015873|0|77.52827380952381|0|29.132921626984125|0
0|2021-01-26|28.91111111111111|0|24.065277777777776|0|82.20555555555556|0|29.0948125|0
0|2021-01-27|18.868055555555554|0|10.145833333333334|0|68.88194444444444|0|29.531111111111105|0
0|2021-01-28|12.708333333333334|0|2.7083333333333335|0|65.54166666666667|0|29.747083333333332|0
0|2021-01-29|22.333333333333332|0|11.041666666666666|0|63.333333333333336|0|29.524999999999995|0
0|2021-01-30|30.46666666666667|0|21.489583333333332|0|70.23541666666667|0|29.175006944444444|0
0|2021-01-31|30.78333333333333|0|27.337500000000002|0|86.69166666666668|0|29.110145833333334|0
0|2021-02-01|25.836805555555554|0|18.03472222222222|0|72.73958333333333|0|29.371805555555543|0
0|2021-02-02|24.1875|0|16.854166666666668|0|74.5625|0|29.401458333333334|0
0|2021-02-03|21.506944444444443|0|16.069444444444443|0|80.26388888888889|0|29.259375000000002|0
0|2021-02-04|29.518055555555552|0|24.293750000000003|0|81.22013888888888|0|28.748909722222223|0
0|2021-02-05|10.243055555555555|0|2.513888888888889|0|71.16666666666667|0|28.892395833333335|0
0|2021-02-06|5.027777777777778|0|-1.361111111111111|0|75.09027777777779|0|29.221354166666668|0
0|2021-02-07|-3.8125|0|-13.895833333333334|0|62.25|0|29.41395833333334|0
0|2021-02-08|5.664583333333333|0|-1.8493055555555555|0|71.56944444444444|0|29.460298611111117|0
0|2021-02-09|3.402777777777778|0|-7.513888888888888|0|61.729166666666664|0|29.528680555555557|0
0|2021-02-10|9.215277777777779|0|-1.5972222222222223|0|61.895833333333336|0|29.5475|0
0|2021-02-11|10.395833333333334|0|0.7291666666666666|0|65.25|0|29.56770833333333|0
0|2021-02-12|9.11111111111111|0|0.8194444444444443|0|69.33333333333333|0|29.55090277777779|0
0|2021-02-13|3.2743055555555554|0|-3.9444444444444446|0|71.99305555555556|0|29.493749999999995|0
0|2021-02-14|-2.2958333333333334|0|-13.39722222222222|0|59.6|0|29.62618055555555|0
0|2021-02-15|3.2083333333333335|0|-4.375|0|71.22916666666666|0|29.43777777777778|0
0|2021-02-16|10.402777777777777|0|2.8854166666666665|0|72.15625|0|29.282048611111104|0
0|2021-02-17|10.875|0|3.125|0|71.95833333333333|0|29.515277777777772|0
0|2021-02-18|18.729166666666668|0|12.888194444444446|0|78.24166666666667|0|29.495701388888893|0
0|2021-02-19|10.25|0|4.364583333333333|0|77.54166666666667|0|29.457743055555564|0
0|2021-02-20|13.111111111111109|0|6.9444444444444455|0|77.28472222222221|0|29.495625000000004|0
0|2021-02-21|26.7375|0|20.354166666666668|0|77.60833333333333|0|29.20883333333333|0
0|2021-02-22|32.30555555555555|0|26.319444444444446|0|78.90277777777779|0|28.919027777777774|0
0|2021-02-23|37.958333333333336|0|30.125|0|73.66666666666667|0|28.954583333333332|0
0|2021-02-24|36.375|0|29.354166666666668|0|75.9375|0|29.090208333333337|0
0|2021-02-25|27.875|0|21.208333333333332|0|77.125|0|29.4875|0
0|2021-02-26|31.438888888888886|0|22.194444444444446|0|70.52222222222223|0|29.25843055555555|0
0|2021-02-27|38.625|0|33.46875|0|82.66666666666667|0|29.162708333333345|0
0|2021-02-28|38.87708333333333|0|35.572916666666664|0|88.12986111111111|0|28.998020833333328|0
0|2021-03-01|26.208333333333332|0|16.0|0|66.41666666666667|0|29.413958333333326|0
0|2021-03-02|30.583333333333332|0|22.208333333333332|0|72.08333333333333|0|29.34|0
0|2021-03-03|40.291666666666664|0|29.875|0|68.45833333333333|0|29.18583333333333|0
0|2021-03-04|32.44444444444445|0|23.597222222222225|0|71.18055555555556|0|29.476736111111105|0
0|2021-03-05|33.041666666666664|0|21.333333333333332|0|64.79166666666667|0|29.52208333333333|0
0|2021-03-06|34.166666666666664|0|22.5|0|65.70833333333333|0|29.496666666666666|0
0|2021-03-07|37.541666666666664|0|24.583333333333332|0|62.458333333333336|0|29.529583333333335|0
0|2021-03-08|47.125|0|35.458333333333336|0|65.83333333333333|0|29.441666666666677|0
0|2021-03-09|52.875|0|36.625|0|58.291666666666664|0|29.351250000000004|0
0|2021-03-10|60.076388888888886|0|46.9375|0|62.25|0|29.076527777777784|0
0|2021-03-11|47.31944444444445|0|37.31944444444444|0|68.99305555555556|0|29.234375|0
0|2021-03-12|42.125|0|27.291666666666668|0|57.75|0|29.58|0
0|2021-03-13|42.25|0|25.833333333333332|0|56.458333333333336|0|29.565|0
0|2021-03-14|38.895833333333336|0|24.583333333333332|0|58.708333333333336|0|29.515624999999996|0
0|2021-03-15|32.95173611111111|0|22.618402777777778|0|68.59201388888889|0|29.3122986111111|0
0|2021-03-16|34.197916666666664|0|30.540972222222223|0|86.76805555555556|0|29.17720138888889|0
0|2021-03-17|35.25|0|31.291666666666668|0|85.70833333333333|0|29.14548611111111|0
0|2021-03-18|38.5|0|30.291666666666668|0|73.52083333333333|0|29.196250000000003|0
0|2021-03-19|38.333333333333336|0|18.791666666666668|0|47.041666666666664|0|29.638333333333325|0
0|2021-03-20|40.708333333333336|0|23.708333333333332|0|55.416666666666664|0|29.63374999999999|0
0|2021-03-21|49.5|0|28.541666666666668|0|47.916666666666664|0|29.42708333333333|0
0|2021-03-22|54.291666666666664|0|33.0625|0|46.229166666666664|0|29.23229166666667|0
0|2021-03-23|55.875|0|44.041666666666664|0|66.0|0|29.015|0
0|2021-03-24|52.0625|0|46.583333333333336|0|81.71527777777777|0|28.88076388888889|0
0|2021-03-25|43.583333333333336|0|37.708333333333336|0|79.79166666666667|0|29.019999999999996|0
0|2021-03-26|39.895833333333336|0|34.270833333333336|0|80.58333333333333|0|29.17583333333333|0
0|2021-03-27|51.104166666666664|0|43.67361111111111|0|77.11111111111111|0|29.08395833333333|0
0|2021-03-28|41.354166666666664|0|26.868055555555557|0|58.4375|0|29.121458333333337|0
0|2021-03-29|46.125|0|29.916666666666668|0|56.458333333333336|0|29.185416666666665|0
0|2021-03-30|53.875|0|33.125|0|46.583333333333336|0|28.996249999999993|0
0|2021-03-31|37.25|0|16.458333333333332|0|43.208333333333336|0|29.354583333333338|0
0|2021-04-01|32.0|0|11.916666666666666|0|45.041666666666664|0|29.632083333333327|0
0|2021-04-02|37.041666666666664|0|16.0|0|48.625|0|29.601666666666674|0
0|2021-04-03|52.5|0|30.333333333333332|0|44.25|0|29.316249999999986|0
0|2021-04-04|57.458333333333336|0|38.208333333333336|0|53.458333333333336|0|29.272500000000008|0
0|2021-04-05|63.8125|0|50.118055555555564|0|62.118055555555564|0|29.106388888888876|0
0|2021-04-06|66.875|0|50.083333333333336|0|56.5|0|29.03916666666666|0
0|2021-04-07|65.8125|0|53.09375|0|64.13541666666667|0|28.956875000000007|0
0|2021-04-08|56.42534722222223|0|51.53993055555555|0|83.97708333333334|0|28.774465277777768|0
0|2021-04-09|53.41319444444445|0|47.36805555555555|0|80.44791666666667|0|28.831944444444446|0
0|2021-04-10|49.93055555555555|0|46.9375|0|89.52430555555556|0|28.724583333333324|0
0|2021-04-11|50.12847222222223|0|42.85069444444445|0|77.15625|0|28.593333333333334|0
0|2021-04-12|53.3125|0|41.979166666666664|0|67.125|0|28.969236111111112|0
0|2021-04-13|46.0|0|31.958333333333332|0|59.041666666666664|0|29.25208333333332|0
0|2021-04-14|41.291666666666664|0|26.125|0|55.541666666666664|0|29.273750000000003|0
0|2021-04-15|45.458333333333336|0|31.791666666666668|0|59.84722222222223|0|29.21083333333334|0
0|2021-04-16|46.666666666666664|0|33.833333333333336|0|63.708333333333336|0|29.16083333333333|0
0|2021-04-17|44.833333333333336|0|32.125|0|63.958333333333336|0|29.13208333333333|0
0|2021-04-18|50.041666666666664|0|31.375|0|51.666666666666664|0|29.07833333333333|0
0|2021-04-19|45.98263888888889|0|31.083333333333332|0|56.81597222222223|0|29.05434027777778|0
0|2021-04-20|37.822916666666664|0|24.5625|0|60.416666666666664|0|29.235|0
0|2021-04-21|38.854166666666664|0|24.645833333333332|0|61.875|0|29.258124999999996|0
0|2021-04-22|44.583333333333336|0|25.083333333333332|0|50.416666666666664|0|29.247916666666672|0
0|2021-04-23|51.208333333333336|0|32.916666666666664|0|51.125|0|29.191666666666663|0
0|2021-04-24|54.833333333333336|0|41.666666666666664|0|62.0625|0|29.04791666666667|0
0|2021-04-25|43.75694444444445|0|28.736111111111114|0|56.90277777777777|0|29.24972222222222|0
0|2021-04-26|59.875|0|37.708333333333336|0|45.333333333333336|0|29.049583333333327|0
0|2021-04-27|72.125|0|53.666666666666664|0|53.041666666666664|0|28.91624999999999|0
0|2021-04-28|51.479166666666664|0|44.4375|0|77.14583333333333|0|29.049583333333334|0
0|2021-04-29|56.430555555555564|0|44.5|0|67.61111111111111|0|29.04104166666667|0
0|2021-04-30|51.0625|0|34.333333333333336|0|54.125|0|29.291250000000005|0
0|2021-05-01|63.291666666666664|0|39.75|0|44.666666666666664|0|29.04958333333333|0
0|2021-05-02|70.79166666666667|0|52.833333333333336|0|54.083333333333336|0|28.83375|0
0|2021-05-03|63.270833333333336|0|57.881944444444436|0|83.16666666666667|0|28.78743055555555|0
0|2021-05-04|52.979166666666664|0|45.694444444444436|0|76.68055555555556|0|29.019236111111113|0
0|2021-05-05|50.5|0|34.375|0|58.125|0|29.27208333333334|0
0|2021-05-06|49.444444444444436|0|36.916666666666664|0|62.96527777777777|0|29.256458333333338|0
0|2021-05-07|48.729166666666664|0|33.25|0|58.104166666666664|0|29.200000000000003|0
0|2021-05-08|43.895833333333336|0|32.520833333333336|0|67.83333333333333|0|29.27625|0
0|2021-05-09|45.98611111111111|0|33.5|0|66.57083333333334|0|29.13683333333334|0
0|2021-05-10|45.666666666666664|0|33.0|0|62.75|0|29.31833333333333|0
0|2021-05-11|45.875|0|30.333333333333332|0|57.291666666666664|0|29.509583333333328|0
0|2021-05-12|49.333333333333336|0|28.458333333333332|0|49.75|0|29.602916666666673|0
0|2021-05-13|54.25|0|29.833333333333332|0|43.75|0|29.542500000000004|0
0|2021-05-14|58.458333333333336|0|33.333333333333336|0|42.083333333333336|0|29.45208333333333|0
0|2021-05-15|55.541666666666664|0|44.166666666666664|0|66.20833333333333|0|29.36625000000001|0
0|2021-05-16|61.27777777777778|0|49.625|0|67.6111111111111|0|29.332777777777768|0
0|2021-05-17|62.291666666666664|0|50.5|0|65.79166666666667|0|29.34375000000001|0
0|2021-05-18|64.5625|0|57.291666666666664|0|78.27083333333333|0|29.353888888888893|0
0|2021-05-19|68.46527777777779|0|61.49305555555555|0|78.52777777777777|0|29.346666666666675|0
0|2021-05-20|74.75|0|60.791666666666664|0|63.291666666666664|0|29.392083333333332|0
0|2021-05-21|73.54166666666667|0|60.416666666666664|0|65.125|0|29.485416666666662|0
0|2021-05-22|76.375|0|62.125|0|63.833333333333336|0|29.474166666666665|0
0|2021-05-23|71.25|0|62.701388888888886|0|75.41666666666667|0|29.369166666666672|0
0|2021-05-24|74.06944444444444|0|58.15277777777777|0|62.0|0|29.275902777777787|0
0|2021-05-25|74.29166666666667|0|61.541666666666664|0|65.625|0|29.17083333333333|0
0|2021-05-26|71.00347222222221|0|55.670138888888886|0|62.916666666666664|0|29.191979166666655|0
0|2021-05-27|53.833333333333336|0|43.854166666666664|0|69.89583333333333|0|29.236666666666675|0
0|2021-05-28|45.513888888888886|0|41.447916666666664|0|85.89583333333333|0|29.188090277777775|0
0|2021-05-29|51.291666666666664|0|30.5|0|47.958333333333336|0|29.38291666666666|0
0|2021-05-30|56.75|0|34.833333333333336|0|48.166666666666664|0|29.431666666666658|0
0|2021-05-31|60.041666666666664|0|45.166666666666664|0|59.291666666666664|0|29.41666666666666|0
0|2021-06-01|62.65277777777778|0|47.30381944444445|0|62.15798611111111|0|29.356979166666658|0
0|2021-06-02|65.45833333333333|0|49.0|0|58.208333333333336|0|29.17750000000001|0
0|2021-06-03|71.45833333333333|0|50.416666666666664|0|52.333333333333336|0|29.072083333333325|0
0|2021-06-04|78.16666666666667|0|52.083333333333336|0|42.333333333333336|0|29.108333333333338|0
0|2021-06-05|79.20833333333333|0|59.125|0|51.458333333333336|0|29.085416666666664|0
0|2021-06-06|77.83333333333333|0|61.666666666666664|0|58.25|0|29.099583333333328|0
0|2021-06-07|74.10763888888889|0|68.35763888888889|0|82.55555555555556|0|29.125798611111108|0
0|2021-06-08|77.62847222222221|0|67.10416666666667|0|72.10069444444444|0|29.184687500000006|0
0|2021-06-09|78.29166666666667|0|66.04166666666667|0|67.58333333333333|0|29.205416666666665|0
0|2021-06-10|78.20833333333333|0|64.75|0|65.5|0|29.117499999999996|0
0|2021-06-11|77.84722222222221|0|66.65277777777779|0|69.45833333333333|0|29.030625|0
0|2021-06-12|77.75|0|67.18888888888888|0|71.4173611111111|0|29.047534722222224|0
0|2021-06-13|76.375|0|54.458333333333336|0|49.166666666666664|0|29.147500000000004|0
0|2021-06-14|72.58333333333333|0|53.416666666666664|0|52.458333333333336|0|29.146666666666672|0
0|2021-06-15|67.75|0|50.666666666666664|0|56.416666666666664|0|29.267499999999988|0
0|2021-06-16|66.625|0|43.625|0|46.916666666666664|0|29.276250000000005|0
0|2021-06-17|74.3125|0|51.645833333333336|0|47.333333333333336|0|29.137500000000006|0
0|2021-06-18|78.84027777777779|0|63.888888888888886|0|62.763888888888886|0|28.978402777777784|0
0|2021-06-19|76.875|0|63.666666666666664|0|65.54166666666667|0|28.952083333333334|0
0|2021-06-20|71.77083333333333|0|64.31388888888888|0|78.16250000000001|0|28.860208333333333|0
0|2021-06-21|66.21527777777777|0|50.96527777777777|0|60.541666666666664|0|28.930347222222224|0
0|2021-06-22|63.041666666666664|0|46.375|0|57.208333333333336|0|29.157499999999995|0
0|2021-06-23|69.25|0|54.333333333333336|0|60.291666666666664|0|29.186666666666664|0
0|2021-06-24|70.97916666666667|0|61.19444444444445|0|72.0486111111111|0|29.154652777777773|0
0|2021-06-25|73.06001984126983|0|69.30248015873015|0|88.00069444444443|0|29.047822420634915|0
0|2021-06-26|75.15277777777779|0|70.40277777777779|0|85.6111111111111|0|28.985729166666673|0
0|2021-06-27|75.56944444444444|0|66.99305555555556|0|75.16666666666667|0|29.115|0
0|2021-06-28|72.79662698412697|0|67.39781746031746|0|83.2063492063492|0|29.289975198412694|0
0|2021-06-29|75.76587301587301|0|69.48015873015873|0|81.51984126984127|0|29.32020337301587|0
0|2021-06-30|74.75138888888888|0|68.91527777777777|0|82.56388888888888|0|29.245791666666676|0
0|2021-07-01|70.88194444444444|0|58.15277777777778|0|66.19791666666667|0|29.219062500000007|0
0|2021-07-02|65.75|0|53.333333333333336|0|65.91666666666667|0|29.26875|0
0|2021-07-03|72.125|0|59.166666666666664|0|65.25|0|29.199583333333326|0
0|2021-07-04|77.70833333333333|0|66.16666666666667|0|68.45833333333333|0|29.149166666666662|0
0|2021-07-05|80.20833333333333|0|68.58333333333333|0|68.875|0|29.17|0
0|2021-07-06|81.0|0|68.625|0|67.04166666666667|0|29.19499999999999|0
0|2021-07-07|77.0625|0|66.85416666666667|0|71.91666666666667|0|29.094791666666666|0
0|2021-07-08|65.97222222222221|0|59.1875|0|79.0625|0|29.122013888888887|0
0|2021-07-09|67.0|0|53.333333333333336|0|63.916666666666664|0|29.240416666666665|0
0|2021-07-10|67.25|0|60.1875|0|78.64583333333333|0|29.151458333333338|0
0|2021-07-11|67.34375|0|61.79166666666666|0|82.58680555555556|0|29.130104166666666|0
0|2021-07-12|69.70833333333333|0|64.0625|0|82.39583333333333|0|29.19979166666668|0
0|2021-07-13|71.9236111111111|0|65.8125|0|81.73263888888889|0|29.21260416666667|0
0|2021-07-14|75.41666666666667|0|67.79166666666667|0|77.91666666666667|0|29.251666666666654|0
0|2021-07-15|73.12499999999999|0|67.44444444444444|0|82.70833333333333|0|29.156770833333336|0
0|2021-07-16|68.73611111111111|0|61.954861111111114|0|79.57986111111111|0|29.187291666666667|0
0|2021-07-17|71.21527777777779|0|61.15972222222223|0|71.77083333333333|0|29.281180555555554|0
0|2021-07-18|72.16666666666667|0|61.25|0|69.79166666666667|0|29.37166666666667|0
0|2021-07-19|73.27083333333333|0|61.666666666666664|0|69.22916666666667|0|29.340416666666655|0
0|2021-07-20|74.20833333333333|0|63.708333333333336|0|70.97916666666667|0|29.260208333333335|0
0|2021-07-21|69.16666666666667|0|61.069444444444436|0|75.84722222222221|0|29.31555555555556|0
0|2021-07-22|74.4375|0|66.29861111111111|0|76.72569444444444|0|29.3357986111111|0
0|2021-07-23|80.04166666666667|0|70.25|0|73.33333333333333|0|29.25770833333335|0
0|2021-07-24|81.3125|0|72.42708333333333|0|75.0|0|29.086770833333336|0
0|2021-07-25|78.625|0|62.75|0|62.208333333333336|0|29.138749999999998|0
0|2021-07-26|78.45833333333333|0|61.75|0|59.25|0|29.210416666666678|0
0|2021-07-27|76.70833333333333|0|66.45833333333333|0|71.70833333333333|0|29.226666666666674|0
0|2021-07-28|79.9375|0|72.75138888888888|0|79.10555555555555|0|29.196527777777778|0
0|2021-07-29|78.74305555555556|0|68.55555555555556|0|71.52777777777779|0|29.131527777777787|0
0|2021-07-30|68.25|0|56.583333333333336|0|67.29166666666667|0|29.309791666666655|0
0|2021-07-31|69.85416666666667|0|59.25|0|70.0625|0|29.206249999999997|0
0|2021-08-01|70.125|0|57.916666666666664|0|67.16666666666667|0|29.223333333333326|0
0|2021-08-02|67.04166666666667|0|54.75|0|66.91666666666667|0|29.318749999999994|0
0|2021-08-03|71.39583333333333|0|55.604166666666664|0|59.8125|0|29.277083333333334|0
0|2021-08-04|61.770833333333336|0|56.5625|0|82.52083333333333|0|29.27312499999999|0
0|2021-08-05|73.48958333333333|0|59.93402777777777|0|65.44791666666667|0|29.2595138888889|0
0|2021-08-06|73.0|0|62.645833333333336|0|69.52083333333333|0|29.187083333333348|0
0|2021-08-07|75.0625|0|64.35416666666667|0|68.85416666666667|0|29.173541666666676|0
0|2021-08-08|78.52083333333333|0|69.85069444444444|0|75.64930555555556|0|29.07309027777777|0
0|2021-08-09|71.40416666666667|0|68.24166666666666|0|90.11458333333333|0|29.03970833333332|0
0|2021-08-10|72.91875|0|69.40208333333334|0|89.38958333333333|0|29.040791666666664|0
