|dates|Texas_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Texas_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Texas_Oklahoma_UnitedStates.AveragePrecipitation.data|Texas_Oklahoma_UnitedStates.AveragePrecipitation.missing|Texas_Oklahoma_UnitedStates.AverageWindDirection.data|Texas_Oklahoma_UnitedStates.AverageWindDirection.missing|Texas_Oklahoma_UnitedStates.AverageWindSpeed.data|Texas_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|172.08333333333334|0|7.5|0
0|2020-11-28|0.0|0|0.006875000000000002|0|156.73611111111111|0|6.440972222222222|0
0|2020-11-29|0.012083333333333333|0|0.0|0|234.6875|0|12.760416666666666|0
0|2020-11-30|0.0|0|0.0|0|213.75|0|12.916666666666666|0
0|2020-12-01|0.0|0|0.0|0|177.91666666666666|0|12.833333333333334|0
0|2020-12-02|0.0|0|0.0014583333333333334|0|345.2430555555556|0|25.187500000000004|0
0|2020-12-03|0.00125|0|0.00016666666666666666|0|321.77777777777777|0|13.35|0
0|2020-12-04|0.0|0|0.0|0|313.75|0|11.583333333333334|0
0|2020-12-05|0.0|0|0.0|0|297.9166666666667|0|10.291666666666666|0
0|2020-12-06|0.0|0|0.0|0|208.33333333333334|0|6.375|0
0|2020-12-07|0.0|0|0.0|0|301.6666666666667|0|10.208333333333334|0
0|2020-12-08|0.0|0|0.0|0|227.08333333333334|0|7.291666666666667|0
0|2020-12-09|0.0|0|0.0|0|188.75|0|5.666666666666667|0
0|2020-12-10|0.0|0|0.0|0|156.66666666666666|0|7.333333333333333|0
0|2020-12-11|0.0|0|0.0008541666666666667|0|325.89186507936506|0|11.40595238095238|0
0|2020-12-12|0.0016666666666666668|0|0.0|0|187.70833333333334|0|8.395833333333334|0
0|2020-12-13|0.012083333333333333|0|0.011736111111111112|0|205.20833333333334|0|11.555555555555557|0
0|2020-12-14|0.0016666666666666668|0|0.0|0|164.58333333333334|0|13.083333333333334|0
0|2020-12-15|0.0|0|0.0062499999999999995|0|275.59722222222223|0|11.254861111111111|0
0|2020-12-16|0.009166666666666667|0|0.0|0|260.0|0|8.333333333333334|0
0|2020-12-17|0.0|0|0.0|0|218.33333333333334|0|11.708333333333334|0
0|2020-12-18|0.0|0|0.0|0|286.6666666666667|0|15.25|0
0|2020-12-19|0.0|0|0.0|0|223.75|0|8.5|0
0|2020-12-20|0.0|0|0.0|0|238.33333333333334|0|10.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|119.16666666666667|0|3.9583333333333335|0
0|2020-12-22|0.0|0|0.0|0|199.16666666666666|0|14.416666666666666|0
0|2020-12-23|0.0|0|0.0|0|323.25|0|19.554166666666667|0
0|2020-12-24|0.0|0|0.0|0|271.6666666666667|0|12.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|225.83333333333334|0|10.083333333333334|0
0|2020-12-26|0.0|0|0.0|0|167.08333333333334|0|6.083333333333333|0
0|2020-12-27|0.0|0|0.0|0|251.25|0|13.25|0
0|2020-12-28|0.0|0|0.0|0|101.80555555555556|0|8.666666666666666|0
0|2020-12-29|0.0|0|0.0|0|216.875|0|11.736111111111112|0
0|2020-12-30|0.0|0|0.0|0|242.91666666666666|0|7.541666666666667|0
0|2020-12-31|0.0|0|0.0|0|175.41666666666666|0|6.958333333333333|0
0|2021-01-01|0.0|0|0.0|0|325.8333333333333|0|10.333333333333334|0
0|2021-01-02|0.0|0|0.0|0|164.58333333333334|0|5.083333333333333|0
0|2021-01-03|0.0|0|0.0|0|235.41666666666666|0|7.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|222.91666666666666|0|8.458333333333334|0
0|2021-01-05|0.0|0|0.0|0|223.125|0|16.791666666666668|0
0|2021-01-06|0.0|0|0.0|0|342.0833333333333|0|18.708333333333332|0
0|2021-01-07|0.0|0|0.0|0|135.41666666666666|0|6.625|0
0|2021-01-08|0.0|0|0.0|0|171.45833333333334|0|4.1875|0
0|2021-01-09|0.0|0|0.004479166666666667|0|119.13194444444444|0|7.1006944444444455|0
0|2021-01-10|0.0022916666666666667|0|0.0033333333333333335|0|232.5|0|5.125|0
0|2021-01-11|0.0004166666666666667|0|0.0|0|203.33333333333334|0|6.958333333333333|0
0|2021-01-12|0.0|0|0.0|0|189.16666666666666|0|4.25|0
0|2021-01-13|0.0|0|0.0|0|220.83333333333334|0|6.291666666666667|0
0|2021-01-14|0.0|0|0.0|0|342.5|0|20.0|0
0|2021-01-15|0.0|0|0.0|0|314.37500000000006|0|21.430555555555554|0
0|2021-01-16|0.0|0|0.0|0|267.5|0|9.5|0
0|2021-01-17|0.0|0|0.0|0|281.25|0|9.625|0
0|2021-01-18|0.0|0|0.0|0|190.41666666666666|0|12.208333333333334|0
0|2021-01-19|0.0|0|0.0|0|219.16666666666666|0|8.916666666666666|0
0|2021-01-20|0.0|0|0.0|0|221.25|0|14.708333333333334|0
0|2021-01-21|0.0|0|0.0|0|160.41666666666666|0|6.083333333333333|0
0|2021-01-22|0.0|0|0.0|0|186.875|0|7.708333333333333|0
0|2021-01-23|0.0|0|0.0|0|196.66666666666666|0|13.722222222222221|0
0|2021-01-24|0.0|0|0.003645833333333333|0|135.86805555555554|0|11.409722222222221|0
0|2021-01-25|0.002361111111111111|0|0.00125|0|213.5138888888889|0|9.25138888888889|0
0|2021-01-26|0.0|0|0.0017430555555555556|0|123.2361111111111|0|7.158333333333334|0
0|2021-01-27|0.0016666666666666668|0|0.0004166666666666667|0|188.125|0|7.489583333333333|0
0|2021-01-28|0.0|0|0.0|0|194.58333333333334|0|17.833333333333332|0
0|2021-01-29|0.0|0|0.0|0|208.54166666666666|0|14.854166666666666|0
0|2021-01-30|0.0|0|0.0|0|288.3333333333333|0|19.864583333333332|0
0|2021-01-31|0.0|0|0.0|0|245.41666666666666|0|11.875|0
0|2021-02-01|0.0|0|0.0|0|190.0|0|10.75|0
0|2021-02-02|0.0|0|0.0|0|197.08333333333334|0|7.833333333333333|0
0|2021-02-03|0.0|0|0.0|0|195.41666666666666|0|8.125|0
0|2021-02-04|0.0|0|0.0|0|275.8333333333333|0|13.805555555555557|0
0|2021-02-05|0.0|0|0.0|0|110.41666666666667|0|4.083333333333333|0
0|2021-02-06|0.0|0|0.0|0|170.55555555555557|0|12.291666666666666|0
0|2021-02-07|0.0|0|0.0|0|114.58333333333336|0|9.854166666666666|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|64.375|0|10.17361111111111|0
0|2021-02-09|0.00020833333333333335|0|0.0|0|76.19444444444444|0|6.426388888888888|0
0|2021-02-10|0.0|0|0.0005555555555555556|0|57.298611111111114|0|7.55138888888889|0
0|2021-02-11|0.0008333333333333334|0|0.0|0|68.68055555555556|0|7.937499999999999|0
0|2021-02-12|0.0|0|0.0|0|60.243055555555564|0|9.427083333333334|0
0|2021-02-13|8.333333333333333e-05|0|0.002361111111111111|0|70.81944444444444|0|8.811805555555557|0
0|2021-02-14|0.0013541666666666667|0|0.002201388888888889|0|58.53472222222223|0|12.818750000000001|0
0|2021-02-15|0.017499999999999998|0|0.0|0|120.83333333333333|0|3.0416666666666665|0
0|2021-02-16|0.0|0|0.0|0|157.97916666666666|0|11.080555555555554|0
0|2021-02-17|0.0|0|0.0|0|142.08333333333334|0|4.666666666666667|0
0|2021-02-18|0.0|0|0.0|0|204.58333333333334|0|6.3125|0
0|2021-02-19|0.0|0|0.0|0|212.91666666666666|0|6.833333333333333|0
0|2021-02-20|0.0|0|0.0|0|192.29166666666666|0|8.958333333333334|0
0|2021-02-21|0.0|0|0.0|0|297.63888888888886|0|16.166666666666668|0
0|2021-02-22|0.0|0|0.0|0|239.16666666666666|0|7.229166666666667|0
0|2021-02-23|0.0|0|0.0|0|170.83333333333334|0|13.069444444444445|0
0|2021-02-24|0.0|0|0.0|0|162.5|0|12.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|84.16666666666667|0|5.0|0
0|2021-02-26|0.0|0|0.0|0|228.75|0|8.916666666666666|0
0|2021-02-27|0.0|0|0.0|0|221.66666666666666|0|16.125|0
0|2021-02-28|0.0|0|0.0|0|222.08333333333334|0|12.875|0
0|2021-03-01|0.0|0|0.0|0|175.41666666666666|0|4.75|0
0|2021-03-02|0.0|0|0.0|0|177.91666666666666|0|11.541666666666666|0
0|2021-03-03|0.0|0|0.0|0|165.41666666666666|0|5.458333333333333|0
0|2021-03-04|0.0|0|0.0|0|237.56944444444443|0|10.756944444444443|0
0|2021-03-05|0.00125|0|0.002777777777777778|0|114.61805555555554|0|13.461805555555557|0
0|2021-03-06|0.0008333333333333334|0|0.0|0|205.0|0|12.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|191.25|0|20.666666666666668|0
0|2021-03-08|0.0|0|0.0|0|188.75|0|17.729166666666668|0
0|2021-03-09|0.0|0|0.0|0|202.91666666666666|0|17.125|0
0|2021-03-10|0.0|0|0.0|0|246.25|0|16.041666666666668|0
0|2021-03-11|0.0|0|0.0|0|134.16666666666666|0|10.541666666666666|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|47.91666666666668|0|8.819444444444445|0
0|2021-03-13|0.0004166666666666667|0|0.046340939153439155|0|144.2529761904762|0|11.98422619047619|0
0|2021-03-14|0.06916666666666667|0|0.0|0|224.16666666666666|0|14.666666666666666|0
0|2021-03-15|0.0|0|0.0|0|236.875|0|13.541666666666666|0
0|2021-03-16|0.0|0|0.0|0|143.4375|0|13.40625|0
0|2021-03-17|0.0009523809523809524|0|0.0067083333333333335|0|238.25|0|24.122420634920633|0
0|2021-03-18|0.00375|0|0.0|0|225.83333333333334|0|12.5|0
0|2021-03-19|0.0|0|0.0|0|155.83333333333334|0|8.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|178.75|0|19.666666666666668|0
0|2021-03-21|0.0|0|0.0|0|152.91666666666666|0|13.625|0
0|2021-03-22|0.0|0|0.013125000000000003|0|203.68055555555554|0|17.125|0
0|2021-03-23|0.014583333333333332|0|0.0004166666666666667|0|264.65277777777777|0|17.34027777777778|0
0|2021-03-24|0.0|0|0.008923611111111111|0|192.51388888888889|0|11.677777777777782|0
0|2021-03-25|0.010416666666666666|0|0.0|0|154.375|0|6.166666666666667|0
0|2021-03-26|0.0|0|0.0|0|216.25|0|14.958333333333334|0
0|2021-03-27|0.0|0|0.0|0|253.33333333333334|0|13.416666666666666|0
0|2021-03-28|0.0|0|0.0|0|219.16666666666666|0|12.833333333333334|0
0|2021-03-29|0.0|0|0.0|0|210.41666666666666|0|24.791666666666668|0
0|2021-03-30|0.0|0|0.0|0|71.25|0|15.729166666666666|0
0|2021-03-31|0.0|0|0.0|0|142.91666666666666|0|5.125|0
0|2021-04-01|0.0|0|0.0|0|168.75|0|14.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|188.75|0|18.875|0
0|2021-04-03|0.0|0|0.0|0|167.5|0|8.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|194.58333333333334|0|11.833333333333334|0
0|2021-04-05|0.0|0|0.0|0|188.33333333333334|0|18.5|0
0|2021-04-06|0.0|0|0.0|0|225.0|0|19.3125|0
0|2021-04-07|0.0|0|0.0|0|330.4166666666667|0|22.666666666666668|0
0|2021-04-08|0.0|0|0.0|0|223.33333333333334|0|11.375|0
0|2021-04-09|0.0|0|0.0|0|181.25|0|17.541666666666668|0
0|2021-04-10|0.0|0|0.0|0|201.66666666666666|0|7.583333333333333|0
0|2021-04-11|0.0|0|0.0|0|122.08333333333333|0|12.666666666666666|0
0|2021-04-12|0.0|0|0.0|0|91.66666666666667|0|10.541666666666666|0
0|2021-04-13|0.0|0|0.0|0|132.5|0|8.291666666666666|0
0|2021-04-14|0.0|0|0.0|0|103.75|0|9.208333333333334|0
0|2021-04-15|0.0|0|0.0|0|116.25|0|12.111111111111109|0
0|2021-04-16|0.0016666666666666668|0|0.00125|0|210.0|0|12.833333333333334|0
0|2021-04-17|0.00020833333333333335|0|0.0|0|270.13888888888886|0|13.763888888888888|0
0|2021-04-18|0.0|0|0.0|0|261.6666666666667|0|12.0|0
0|2021-04-19|0.0|0|0.0|0|157.5|0|15.0625|0
0|2021-04-20|0.0|0|0.0|0|124.65277777777779|0|12.893055555555556|0
0|2021-04-21|0.0|0|0.0|0|116.66666666666667|0|6.833333333333333|0
0|2021-04-22|0.0|0|0.0|0|160.83333333333334|0|16.833333333333332|0
0|2021-04-23|0.0|0|0.0|0|153.81944444444443|0|9.663194444444445|0
0|2021-04-24|0.0|0|0.0|0|205.41666666666666|0|10.958333333333334|0
0|2021-04-25|0.0|0|0.0|0|195.83333333333334|0|18.791666666666668|0
0|2021-04-26|0.0|0|0.0|0|207.91666666666666|0|17.416666666666668|0
0|2021-04-27|0.0|0|0.0|0|198.75|0|15.166666666666666|0
0|2021-04-28|0.0|0|0.0|0|322.5|0|17.375|0
0|2021-04-29|0.0|0|0.0|0|158.75|0|12.708333333333334|0
0|2021-04-30|0.0|0|0.0|0|136.66666666666666|0|6.416666666666667|0
0|2021-05-01|0.0|0|0.0|0|196.25|0|14.125|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|161.875|0|14.1875|0
0|2021-05-03|0.0002777777777777778|0|0.009583333333333333|0|109.09722222222221|0|17.760416666666668|0
0|2021-05-04|0.01375|0|0.0|0|167.5|0|8.791666666666666|0
0|2021-05-05|0.0|0|0.0|0|121.66666666666667|0|11.291666666666666|0
0|2021-05-06|0.0|0|0.0|0|138.75|0|6.916666666666667|0
0|2021-05-07|0.0|0|0.0002777777777777778|0|169.16666666666666|0|13.638888888888888|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|190.41666666666666|0|19.645833333333332|0
0|2021-05-09|0.0|0|0.0|0|102.29166666666667|0|15.104166666666666|0
0|2021-05-10|0.0001388888888888889|0|0.0001388888888888889|0|79.47916666666667|0|11.78125|0
0|2021-05-11|0.0|0|0.0009375|0|73.77777777777777|0|10.722222222222221|0
0|2021-05-12|0.00125|0|0.0|0|84.93055555555556|0|5.236111111111111|0
0|2021-05-13|0.0|0|0.0|0|185.0|0|13.583333333333334|0
0|2021-05-14|0.0|0|0.0|0|182.29166666666666|0|17.3125|0
0|2021-05-15|0.0|0|0.0171875|0|165.41666666666666|0|11.760416666666666|0
0|2021-05-16|0.02|0|0.0105|0|145.15277777777777|0|9.190277777777778|0
0|2021-05-17|0.012499999999999999|0|0.026076388888888885|0|127.6388888888889|0|9.23611111111111|0
0|2021-05-18|0.049999999999999996|0|0.0065000000000000014|0|140.4097222222222|0|6.690277777777777|0
0|2021-05-19|0.00020833333333333335|0|0.0|0|119.58333333333333|0|5.520833333333333|0
0|2021-05-20|0.0|0|0.0|0|123.34722222222223|0|9.184722222222222|0
0|2021-05-21|0.0|0|0.0|0|169.79166666666666|0|17.28472222222222|0
0|2021-05-22|0.0|0|0.0|0|174.58333333333334|0|14.625|0
0|2021-05-23|0.0020833333333333333|0|0.0015277777777777779|0|172.6388888888889|0|16.28472222222222|0
0|2021-05-24|0.0|0|0.0|0|178.19444444444443|0|16.8125|0
0|2021-05-25|0.0|0|0.0|0|164.79166666666666|0|9.402777777777777|0
0|2021-05-26|0.0|0|0.0|0|139.75|0|11.745833333333332|0
0|2021-05-27|0.0|0|0.0|0|127.91666666666667|0|13.041666666666666|0
0|2021-05-28|0.0|0|0.0|0|138.54166666666666|0|8.493055555555555|0
0|2021-05-29|0.0|0|0.0|0|158.125|0|11.9375|0
0|2021-05-30|0.0005555555555555556|0|0.031098214285714288|0|99.79265873015873|0|11.46438492063492|0
0|2021-05-31|0.04541666666666667|0|0.0|0|71.18055555555556|0|8.965277777777777|0
0|2021-06-01|0.0|0|0.0|0|117.29166666666667|0|4.0625|0
0|2021-06-02|0.0016666666666666668|0|0.0011458333333333336|0|156.5625|0|5.15625|0
0|2021-06-03|0.0|0|0.0|0|148.75|0|5.166666666666667|0
0|2021-06-04|0.0|0|0.0|0|187.08333333333334|0|10.625|0
0|2021-06-05|0.0|0|0.0|0|181.66666666666666|0|14.583333333333334|0
0|2021-06-06|0.0|0|0.0|0|172.08333333333334|0|10.13888888888889|0
0|2021-06-07|0.0|0|0.0|0|161.875|0|7.166666666666667|0
0|2021-06-08|0.0|0|0.0|0|161.25|0|11.145833333333334|0
0|2021-06-09|0.0|0|0.0|0|115.52083333333333|0|4.96875|0
0|2021-06-10|0.0|0|0.0|0|158.01388888888889|0|11.951388888888888|0
0|2021-06-11|0.0|0|0.0|0|91.66666666666667|0|17.36111111111111|0
0|2021-06-12|0.0|0|0.0|0|74.27083333333333|0|8.552083333333334|0
0|2021-06-13|0.03125|0|0.026875|0|164.04166666666666|0|9.225|0
0|2021-06-14|0.0|0|0.0|0|147.08333333333334|0|7.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|182.08333333333334|0|7.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|189.58333333333334|0|12.208333333333334|0
0|2021-06-17|0.0|0|0.0|0|201.66666666666666|0|14.75|0
0|2021-06-18|0.0|0|0.0|0|201.25|0|13.791666666666666|0
0|2021-06-19|0.0|0|0.0|0|202.08333333333334|0|10.416666666666666|0
0|2021-06-20|0.0|0|0.0|0|134.58333333333334|0|10.583333333333334|0
0|2021-06-21|0.012916666666666667|0|0.01|0|59.375|0|12.972222222222223|0
0|2021-06-22|0.0|0|0.0|0|197.5|0|16.666666666666668|0
0|2021-06-23|0.0|0|0.0|0|193.75|0|15.916666666666666|0
0|2021-06-24|0.0|0|0.0|0|253.95833333333334|0|18.020833333333332|0
0|2021-06-25|0.0|0|0.0004166666666666667|0|154.72222222222223|0|7.444444444444444|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|198.33333333333334|0|11.5625|0
0|2021-06-27|0.0|0|0.0|0|102.08333333333333|0|7.958333333333333|0
0|2021-06-28|0.0|0|0.0|0|150.0|0|6.625|0
0|2021-06-29|0.0|0|0.0004166666666666667|0|145.41666666666666|0|7.75|0
0|2021-06-30|0.0004166666666666667|0|0.008645833333333333|0|136.08333333333334|0|4.10625|0
0|2021-07-01|0.01375|0|0.008333333333333333|0|141.02777777777777|0|8.527777777777777|0
0|2021-07-02|0.014583333333333332|0|0.0|0|85.97222222222221|0|5.947916666666667|0
0|2021-07-03|0.0|0|0.0|0|161.36805555555557|0|9.143055555555556|0
0|2021-07-04|0.022500000000000003|0|0.034375|0|165.6527777777778|0|12.472916666666668|0
0|2021-07-05|0.017291666666666667|0|0.0|0|167.84722222222223|0|8.184027777777779|0
0|2021-07-06|0.0|0|0.0014583333333333332|0|200.20833333333334|0|9.25|0
0|2021-07-07|0.0025|0|0.0|0|135.03472222222223|0|6.232638888888889|0
0|2021-07-08|0.0|0|0.0|0|155.0|0|7.416666666666667|0
0|2021-07-09|0.0|0|0.0|0|202.08333333333334|0|14.958333333333334|0
0|2021-07-10|0.0|0|0.0|0|84.30555555555556|0|9.645833333333334|0
0|2021-07-11|0.0|0|0.0|0|80.83333333333333|0|6.791666666666667|0
0|2021-07-12|0.0|0|0.0|0|145.0|0|7.291666666666667|0
0|2021-07-13|0.0|0|0.0|0|195.83333333333334|0|13.208333333333334|0
0|2021-07-14|0.0|0|0.0008333333333333334|0|209.16666666666666|0|20.916666666666668|0
0|2021-07-15|0.0016666666666666668|0|0.0008333333333333334|0|146.875|0|6.520833333333333|0
0|2021-07-16|0.0|0|0.0|0|155.41666666666666|0|5.75|0
0|2021-07-17|0.007916666666666667|0|0.013541666666666667|0|132.91666666666666|0|8.42361111111111|0
0|2021-07-18|0.0|0|0.0|0|121.63194444444444|0|6.90625|0
0|2021-07-19|0.0|0|0.0|0|65.86805555555556|0|4.25|0
0|2021-07-20|0.0|0|0.0|0|130.41666666666666|0|7.625|0
0|2021-07-21|0.0|0|0.0|0|180.41666666666666|0|11.291666666666666|0
0|2021-07-22|0.0|0|0.0|0|191.66666666666666|0|13.791666666666666|0
0|2021-07-23|0.0|0|0.0|0|186.66666666666666|0|12.416666666666666|0
0|2021-07-24|0.0|0|0.0|0|158.75|0|7.625|0
0|2021-07-25|0.0|0|0.0|0|197.56944444444446|0|8.3125|0
0|2021-07-26|0.0|0|0.0015277777777777779|0|176.5972222222222|0|8.986111111111112|0
0|2021-07-27|0.002916666666666667|0|0.0|0|166.66666666666666|0|7.208333333333333|0
0|2021-07-28|0.0|0|0.0|0|180.83333333333334|0|10.5|0
0|2021-07-29|0.0|0|0.0|0|167.5|0|8.541666666666666|0
0|2021-07-30|0.0|0|0.0|0|194.58333333333334|0|9.791666666666666|0
0|2021-07-31|0.0|0|0.011041666666666667|0|160.52083333333334|0|8.65625|0
0|2021-08-01|0.006388888888888889|0|0.004354166666666667|0|86.88194444444444|0|9.581249999999999|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|172.5|0|4.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|195.41666666666666|0|9.666666666666666|0
0|2021-08-04|0.0|0|0.0|0|217.91666666666666|0|6.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|169.58333333333334|0|6.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|182.5|0|9.083333333333334|0
0|2021-08-07|0.0|0|0.005902777777777778|0|183.64583333333334|0|14.503472222222223|0
0|2021-08-08|0.009583333333333334|0|0.0004166666666666667|0|144.86111111111111|0|4.798611111111112|0
0|2021-08-09|0.0|0|0.0|0|158.33333333333334|0|7.875|0
0|2021-08-10|0.0|0|0.0|0|205.83333333333334|0|15.125|0
0|2021-08-11|0.0|0|0.0|0|201.25|0|11.125|0
0|2021-08-12|0.0|0|0.0|0|206.66666666666666|0|9.0|0
0|2021-08-13|0.009583333333333334|0|0.005208333333333333|0|138.16666666666666|0|7.760416666666667|0
0|2021-08-14|0.0|0|0.0|0|106.875|0|5.666666666666667|0
0|2021-08-15|0.0|0|0.0|0|187.91666666666666|0|10.791666666666666|0
0|2021-08-16|0.0|0|0.0|0|156.25|0|9.159722222222221|0
0|2021-08-17|0.0|0|0.0|0|180.625|0|9.6875|0
0|2021-08-18|0.0|0|0.0|0|173.125|0|12.229166666666666|0
0|2021-08-19|0.0|0|0.0|0|187.08333333333334|0|16.145833333333332|0
0|2021-08-20|0.0|0|0.0|0|175.83333333333334|0|11.541666666666666|0
0|2021-08-21|0.0|0|0.005104166666666667|0|88.57638888888887|0|13.232638888888888|0
0|2021-08-22|0.005833333333333334|0|0.0|0|180.41666666666666|0|13.375|0
0|2021-08-23|0.0|0|0.0|0|207.5|0|17.208333333333332|0
0|2021-08-24|0.0|0|0.0|0|176.66666666666666|0|12.375|0
0|2021-08-25|0.0|0|0.0|0|193.33333333333334|0|11.375|0
0|2021-08-26|0.0|0|0.0|0|184.16666666666666|0|12.791666666666666|0
0|2021-08-27|0.0|0|0.0|0|193.75|0|13.458333333333334|0
0|2021-08-28|0.0|0|0.0|0|190.41666666666666|0|17.291666666666668|0
0|2021-08-29|0.0|0|0.00125|0|178.33333333333334|0|9.916666666666666|0
0|2021-08-30|0.00125|0|0.0|0|148.75|0|8.0|0
0|2021-08-31|0.0|0|0.0|0|167.08333333333334|0|8.083333333333334|0
0|2021-09-01|0.0|0|0.0|0|183.75|0|11.666666666666666|0
0|2021-09-02|0.0|0|0.0|0|204.375|0|12.270833333333334|0
0|2021-09-03|0.0|0|0.0|0|142.70833333333334|0|6.625|0
0|2021-09-04|0.0|0|0.000625|0|114.44444444444446|0|10.090277777777779|0
0|2021-09-05|0.0008333333333333334|0|0.0|0|120.83333333333333|0|5.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|200.0|0|9.083333333333334|0
0|2021-09-07|0.0|0|0.0|0|129.16666666666666|0|10.791666666666666|0
0|2021-09-08|0.0|0|0.0|0|173.33333333333334|0|6.5|0
0|2021-09-09|0.0|0|0.0|0|206.25|0|11.208333333333334|0
0|2021-09-10|0.0|0|0.0|0|169.16666666666666|0|7.125|0
0|2021-09-11|0.0|0|0.0|0|207.91666666666666|0|16.0|0
0|2021-09-12|0.0|0|0.0|0|215.0|0|16.166666666666668|0
0|2021-09-13|0.0|0|0.0|0|197.91666666666666|0|14.0|0
0|2021-09-14|0.0|0|0.0|0|177.08333333333334|0|9.166666666666666|0
0|2021-09-15|0.0004166666666666667|0|0.00020833333333333335|0|189.30555555555557|0|10.166666666666666|0
0|2021-09-16|0.0|0|0.0|0|190.0|0|15.958333333333334|0
0|2021-09-17|0.0|0|0.0|0|293.3333333333333|0|17.625|0
0|2021-09-18|0.0|0|0.0|0|150.41666666666666|0|8.541666666666666|0
0|2021-09-19|0.0|0|0.0|0|202.08333333333334|0|14.583333333333334|0
0|2021-09-20|0.0|0|0.0|0|99.58333333333333|0|19.666666666666668|0
0|2021-09-21|0.0|0|0.0|0|111.66666666666667|0|13.125|0
0|2021-09-22|0.0|0|0.0|0|162.91666666666666|0|8.708333333333334|0
0|2021-09-23|0.0|0|0.0|0|192.08333333333334|0|12.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|132.91666666666666|0|10.791666666666666|0
0|2021-09-25|0.0|0|0.0|0|174.58333333333334|0|9.583333333333334|0
0|2021-09-26|0.0|0|0.0|0|213.75|0|16.208333333333332|0
0|2021-09-27|0.0|0|0.0|0|209.16666666666666|0|10.791666666666666|0
0|2021-09-28|0.0|0|0.0|0|200.0|0|9.833333333333334|0
0|2021-09-29|0.0|0|0.0|0|145.79861111111111|0|9.864583333333334|0
0|2021-09-30|0.0|0|0.0|0|109.51388888888887|0|14.375|0
0|2021-10-01|0.0|0|0.01|0|191.45833333333334|0|4.125|0
0|2021-10-02|0.010833333333333334|0|0.0|0|174.16666666666666|0|6.791666666666667|0
0|2021-10-03|0.0|0|0.0|0|188.75|0|6.083333333333333|0
0|2021-10-04|0.0|0|0.0|0|134.16666666666666|0|6.875|0
0|2021-10-05|0.0|0|0.0|0|188.75|0|5.583333333333333|0
0|2021-10-06|0.0|0|0.0|0|165.41666666666666|0|9.583333333333334|0
0|2021-10-07|0.0|0|0.0|0|198.75|0|8.041666666666666|0
0|2021-10-08|0.0|0|0.0|0|204.58333333333334|0|6.333333333333333|0
0|2021-10-09|0.0|0|0.0|0|210.0|0|16.708333333333332|0
0|2021-10-10|0.0|0|0.022916666666666665|0|152.5|0|10.701388888888891|0
0|2021-10-11|0.023749999999999997|0|0.0|0|214.16666666666666|0|10.958333333333334|0
0|2021-10-12|0.0|0|0.008333333333333333|0|179.27083333333334|0|18.34375|0
0|2021-10-13|0.008333333333333333|0|0.0|0|168.75|0|7.875|0
0|2021-10-14|0.0|0|0.0|0|178.19444444444443|0|9.397222222222224|0
0|2021-10-15|0.0|0|0.0|0|230.41666666666666|0|11.458333333333334|0
