|dates|Pope_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Pope_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Pope_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Pope_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Pope_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Pope_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pope_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pope_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7167.0|0|7188.0|0|85.0|0|0.0|100
0|2021-02-01|7167.0|0|7204.0|0|86.0|0|0.0|100
0|2021-02-02|7167.0|0|7231.0|0|87.0|0|0.0|100
0|2021-02-03|7272.0|0|7272.0|0|87.0|0|0.0|100
0|2021-02-04|7307.0|0|7307.0|0|88.0|0|0.0|100
0|2021-02-05|7330.0|0|7330.0|0|90.0|0|0.0|100
0|2021-02-06|7363.0|0|7363.0|0|90.0|0|0.0|100
0|2021-02-07|7363.0|0|7382.0|0|90.0|0|0.0|100
0|2021-02-08|7396.0|0|7396.0|0|90.0|0|0.0|100
0|2021-02-09|7418.0|0|7418.0|0|90.0|0|0.0|100
0|2021-02-10|7443.0|0|7443.0|0|91.0|0|0.0|100
0|2021-02-11|7476.0|0|7476.0|0|91.0|0|0.0|100
0|2021-02-12|7476.0|0|7493.0|0|91.0|0|0.0|100
0|2021-02-13|7519.0|0|7519.0|0|95.0|0|0.0|100
0|2021-02-14|7519.0|0|7529.0|0|96.0|0|0.0|100
0|2021-02-15|7550.0|0|7550.0|0|96.0|0|0.0|100
0|2021-02-16|7563.0|0|7563.0|0|96.0|0|0.0|100
0|2021-02-17|7566.0|0|7566.0|0|96.0|0|0.0|100
0|2021-02-18|7566.0|0|7575.0|0|96.0|0|0.0|100
0|2021-02-19|7566.0|0|7586.0|0|100.0|0|0.0|100
0|2021-02-20|7605.0|0|7605.0|0|101.0|0|0.0|100
0|2021-02-21|7619.0|0|7619.0|0|101.0|0|0.0|100
0|2021-02-22|7636.0|0|7636.0|0|101.0|0|0.0|100
0|2021-02-23|7653.0|0|7653.0|0|101.0|0|0.0|100
0|2021-02-24|7673.0|0|7673.0|0|101.0|0|0.0|100
0|2021-02-25|7690.0|0|7690.0|0|101.0|0|0.0|100
0|2021-02-26|7713.0|0|7713.0|0|101.0|0|0.0|100
0|2021-02-27|7723.0|0|7723.0|0|101.0|0|0.0|100
0|2021-02-28|7737.0|0|7737.0|0|98.0|0|0.0|100
0|2021-03-01|7738.0|0|7738.0|0|98.0|0|0.0|100
0|2021-03-02|7738.0|0|7747.0|0|98.0|0|0.0|100
0|2021-03-03|7758.0|0|7758.0|0|98.0|0|0.0|100
0|2021-03-04|7762.0|0|7762.0|0|98.0|0|0.0|100
0|2021-03-05|7768.0|0|7768.0|0|98.0|0|0.0|100
0|2021-03-06|7768.0|0|7771.0|0|98.0|0|0.0|100
0|2021-03-07|7768.0|0|7776.0|0|99.0|0|0.0|100
0|2021-03-08|7768.0|0|7777.0|0|99.0|0|0.0|100
0|2021-03-09|7768.0|0|7784.0|0|99.0|0|0.0|100
0|2021-03-10|7790.0|0|7790.0|0|100.0|0|0.0|100
0|2021-03-11|7790.0|0|7790.0|0|100.0|0|0.0|100
0|2021-03-12|7801.0|0|7801.0|0|100.0|0|0.0|100
0|2021-03-13|7804.0|0|7804.0|0|100.0|0|0.0|100
0|2021-03-14|7806.0|0|7806.0|0|100.0|0|0.0|100
0|2021-03-15|7806.0|0|7808.0|0|100.0|0|0.0|100
0|2021-03-16|7806.0|0|7816.0|0|100.0|0|0.0|100
0|2021-03-17|7819.0|0|7819.0|0|101.0|0|0.0|100
0|2021-03-18|7824.0|0|7824.0|0|102.0|0|0.0|100
0|2021-03-19|7827.0|0|7827.0|0|103.0|0|0.0|100
0|2021-03-20|7827.0|0|7829.0|0|103.0|0|0.0|100
0|2021-03-21|7827.0|0|7829.0|0|103.0|0|0.0|100
0|2021-03-22|7829.0|0|7829.0|0|104.0|0|0.0|100
0|2021-03-23|7830.0|0|7830.0|0|104.0|0|0.0|100
0|2021-03-24|7830.0|0|7835.0|0|104.0|0|0.0|100
0|2021-03-25|7836.0|0|7836.0|0|104.0|0|0.0|100
0|2021-03-26|7836.0|0|7836.0|0|105.0|0|0.0|100
0|2021-03-27|7838.0|0|7838.0|0|105.0|0|0.0|100
0|2021-03-28|7838.0|0|7841.0|0|105.0|0|0.0|100
0|2021-03-29|7843.0|0|7843.0|0|105.0|0|0.0|100
0|2021-03-30|7854.0|0|7854.0|0|106.0|0|0.0|100
0|2021-03-31|7860.0|0|7860.0|0|106.0|0|0.0|100
0|2021-04-01|7860.0|0|7867.0|0|106.0|0|0.0|100
0|2021-04-02|7873.0|0|7873.0|0|106.0|0|0.0|100
0|2021-04-03|7873.0|0|7873.0|0|106.0|0|0.0|100
0|2021-04-04|7875.0|0|7875.0|0|107.0|0|0.0|100
0|2021-04-05|7876.0|0|7876.0|0|107.0|0|0.0|100
0|2021-04-06|7881.0|0|7881.0|0|107.0|0|0.0|100
0|2021-04-07|7887.0|0|7887.0|0|106.0|0|0.0|100
0|2021-04-08|7888.0|0|7888.0|0|106.0|0|0.0|100
0|2021-04-09|7893.0|0|7893.0|0|106.0|0|0.0|100
0|2021-04-10|7894.0|0|7894.0|0|106.0|0|0.0|100
0|2021-04-11|7894.0|0|7898.0|0|106.0|0|0.0|100
0|2021-04-12|7902.0|0|7902.0|0|106.0|0|0.0|100
0|2021-04-13|7910.0|0|7910.0|0|106.0|0|0.0|100
0|2021-04-14|7913.0|0|7913.0|0|106.0|0|0.0|100
0|2021-04-15|7920.0|0|7920.0|0|106.0|0|0.0|100
0|2021-04-16|7924.0|0|7924.0|0|106.0|0|0.0|100
0|2021-04-17|7928.0|0|7928.0|0|106.0|0|0.0|100
0|2021-04-18|7930.0|0|7930.0|0|106.0|0|0.0|100
0|2021-04-19|7930.0|0|7930.0|0|106.0|0|0.0|100
0|2021-04-20|7938.0|0|7938.0|0|106.0|0|0.0|100
0|2021-04-21|7938.0|0|7954.0|0|106.0|0|0.0|100
0|2021-04-22|7963.0|0|7963.0|0|106.0|0|0.0|100
0|2021-04-23|7971.0|0|7971.0|0|106.0|0|0.0|100
0|2021-04-24|7976.0|0|7976.0|0|106.0|0|0.0|100
0|2021-04-25|7980.0|0|7980.0|0|106.0|0|0.0|100
0|2021-04-26|7982.0|0|7982.0|0|106.0|0|0.0|100
0|2021-04-27|7993.0|0|7993.0|0|106.0|0|0.0|100
0|2021-04-28|8001.0|0|8001.0|0|106.0|0|0.0|100
0|2021-04-29|8015.0|0|8015.0|0|106.0|0|0.0|100
0|2021-04-30|8017.0|0|8017.0|0|107.0|0|0.0|100
0|2021-05-01|8023.0|0|8023.0|0|107.0|0|0.0|100
0|2021-05-02|8027.0|0|8025.0|0|107.0|0|0.0|100
0|2021-05-03|8028.0|0|8028.0|0|107.0|0|0.0|100
0|2021-05-04|8032.0|0|8032.0|0|107.0|0|0.0|100
0|2021-05-05|8039.0|0|8039.0|0|107.0|0|0.0|100
0|2021-05-06|8045.0|0|8045.0|0|107.0|0|0.0|100
0|2021-05-07|8047.0|0|8047.0|0|107.0|0|0.0|100
0|2021-05-08|8054.0|0|8054.0|0|107.0|0|0.0|100
0|2021-05-09|8056.0|0|8056.0|0|107.0|0|0.0|100
0|2021-05-10|8057.0|0|8057.0|0|107.0|0|0.0|100
0|2021-05-11|8060.0|0|8060.0|0|107.0|0|0.0|100
0|2021-05-12|8066.0|0|8066.0|0|107.0|0|0.0|100
0|2021-05-13|8068.0|0|8068.0|0|107.0|0|0.0|100
0|2021-05-14|8069.0|0|8069.0|0|107.0|0|0.0|100
0|2021-05-15|8075.0|0|8075.0|0|107.0|0|0.0|100
0|2021-05-16|8079.0|0|8079.0|0|107.0|0|0.0|100
0|2021-05-17|8079.0|0|8079.0|0|107.0|0|0.0|100
0|2021-05-18|8080.0|0|8080.0|0|108.0|0|0.0|100
0|2021-05-19|8082.0|0|8082.0|0|108.0|0|0.0|100
0|2021-05-20|8082.0|0|8082.0|0|108.0|0|0.0|100
0|2021-05-21|8082.0|0|8082.0|0|108.0|0|0.0|100
0|2021-05-22|8082.0|0|8082.0|0|108.0|0|0.0|100
0|2021-05-23|8083.0|0|8083.0|0|109.0|0|0.0|100
0|2021-05-24|8083.0|0|8083.0|0|109.0|0|0.0|100
0|2021-05-25|8083.0|0|8083.0|0|109.0|0|0.0|100
0|2021-05-26|8084.0|0|8084.0|0|109.0|0|0.0|100
0|2021-05-27|8084.0|0|8084.0|0|109.0|0|0.0|100
0|2021-05-28|8087.0|0|8087.0|0|109.0|0|0.0|100
0|2021-05-29|8088.0|0|8088.0|0|109.0|0|0.0|100
0|2021-05-30|8089.0|0|8089.0|0|109.0|0|0.0|100
0|2021-05-31|8090.0|0|8090.0|0|109.0|0|0.0|100
0|2021-06-01|8090.0|0|8090.0|0|110.0|0|0.0|100
0|2021-06-02|8090.0|0|8090.0|0|110.0|0|0.0|100
0|2021-06-03|8093.0|0|8093.0|0|110.0|0|0.0|100
0|2021-06-04|8096.0|0|8096.0|0|110.0|0|0.0|100
0|2021-06-05|8097.0|0|8097.0|0|110.0|0|0.0|100
0|2021-06-06|8098.0|0|8098.0|0|110.0|0|0.0|100
0|2021-06-07|8100.0|0|8100.0|0|110.0|0|0.0|100
0|2021-06-08|8101.0|0|8101.0|0|110.0|0|0.0|100
0|2021-06-09|8102.0|0|8102.0|0|110.0|0|0.0|100
0|2021-06-10|8104.0|0|8104.0|0|110.0|0|0.0|100
0|2021-06-11|8109.0|0|8109.0|0|110.0|0|0.0|100
0|2021-06-12|8111.0|0|8111.0|0|110.0|0|0.0|100
0|2021-06-13|8113.0|0|8113.0|0|110.0|0|0.0|100
0|2021-06-14|8115.0|0|8115.0|0|110.0|0|0.0|100
0|2021-06-15|8118.0|0|8118.0|0|110.0|0|0.0|100
0|2021-06-16|8118.0|0|8121.0|0|110.0|0|0.0|100
0|2021-06-17|8124.0|0|8124.0|0|110.0|0|0.0|100
0|2021-06-18|8125.0|0|8125.0|0|110.0|0|0.0|100
0|2021-06-19|8126.0|0|8126.0|0|110.0|0|0.0|100
0|2021-06-20|8127.0|0|8127.0|0|110.0|0|0.0|100
0|2021-06-21|8127.0|0|8127.0|0|110.0|0|0.0|100
0|2021-06-22|8136.0|0|8136.0|0|110.0|0|0.0|100
0|2021-06-23|8140.0|0|8140.0|0|110.0|0|0.0|100
0|2021-06-24|8140.0|0|8147.0|0|110.0|0|0.0|100
0|2021-06-25|8148.0|0|8148.0|0|110.0|0|0.0|100
0|2021-06-26|8148.0|0|8148.0|0|110.0|0|0.0|100
0|2021-06-27|8148.0|0|8148.0|0|110.0|0|0.0|100
0|2021-06-28|8165.0|0|8165.0|0|111.0|0|0.0|100
0|2021-06-29|8167.0|0|8167.0|0|111.0|0|0.0|100
0|2021-06-30|8168.0|0|8168.0|0|111.0|0|0.0|100
0|2021-07-01|8171.0|0|8171.0|0|111.0|0|0.0|100
0|2021-07-02|8175.0|0|8175.0|0|111.0|0|0.0|100
0|2021-07-03|8175.0|0|8175.0|0|111.0|0|0.0|100
0|2021-07-04|8175.0|0|8175.0|0|111.0|0|0.0|100
0|2021-07-05|8190.0|0|8190.0|0|111.0|0|0.0|100
0|2021-07-06|8190.0|0|8192.0|0|111.0|0|0.0|100
0|2021-07-07|8207.0|0|8207.0|0|111.0|0|0.0|100
0|2021-07-08|8232.0|0|8232.0|0|111.0|0|0.0|100
0|2021-07-09|8248.0|0|8248.0|0|111.0|0|0.0|100
0|2021-07-10|8248.0|0|8248.0|0|111.0|0|0.0|100
0|2021-07-11|8248.0|0|8248.0|0|111.0|0|0.0|100
0|2021-07-12|8248.0|0|8280.0|0|111.0|0|0.0|100
0|2021-07-13|8304.0|0|8304.0|0|112.0|0|0.0|100
0|2021-07-14|8315.0|0|8315.0|0|111.0|0|0.0|100
0|2021-07-15|8337.0|0|8337.0|0|112.0|0|0.0|100
0|2021-07-16|8354.0|0|8354.0|0|112.0|0|0.0|100
0|2021-07-17|8354.0|0|8354.0|0|112.0|0|0.0|100
0|2021-07-18|8354.0|0|8354.0|0|112.0|0|0.0|100
0|2021-07-19|8396.0|0|8396.0|0|112.0|0|0.0|100
0|2021-07-20|8406.0|0|8406.0|0|112.0|0|0.0|100
0|2021-07-21|8425.0|0|8425.0|0|112.0|0|0.0|100
0|2021-07-22|8460.0|0|8460.0|0|112.0|0|0.0|100
0|2021-07-23|8482.0|0|8482.0|0|112.0|0|0.0|100
0|2021-07-24|8518.0|0|8518.0|0|112.0|0|0.0|100
0|2021-07-25|8533.0|0|8533.0|0|112.0|0|0.0|100
0|2021-07-26|8557.0|0|8557.0|0|112.0|0|0.0|100
0|2021-07-27|8595.0|0|8595.0|0|112.0|0|0.0|100
0|2021-07-28|8621.0|0|8621.0|0|112.0|0|0.0|100
0|2021-07-29|8665.0|0|8665.0|0|112.0|0|0.0|100
0|2021-07-30|8701.0|0|8701.0|0|113.0|0|0.0|100
0|2021-07-31|8717.0|0|8717.0|0|114.0|0|0.0|100
0|2021-08-01|8759.0|0|8759.0|0|114.0|0|0.0|100
0|2021-08-02|8777.0|0|8777.0|0|115.0|0|0.0|100
0|2021-08-03|8808.0|0|8808.0|0|116.0|0|0.0|100
0|2021-08-04|8859.0|0|8859.0|0|116.0|0|0.0|100
0|2021-08-05|8907.0|0|8907.0|0|116.0|0|0.0|100
0|2021-08-06|8971.0|0|8971.0|0|116.0|0|0.0|100
0|2021-08-07|9038.0|0|9038.0|0|116.0|0|0.0|100
0|2021-08-08|9094.0|0|9094.0|0|117.0|0|0.0|100
0|2021-08-09|9118.0|0|9118.0|0|117.0|0|0.0|100
0|2021-08-10|9196.0|0|9196.0|0|117.0|0|0.0|100
0|2021-08-11|9349.0|0|9349.0|0|117.0|0|0.0|100
0|2021-08-12|9389.0|0|9389.0|0|117.0|0|0.0|100
0|2021-08-13|9458.0|0|9458.0|0|119.0|0|0.0|100
0|2021-08-14|9509.0|0|9509.0|0|120.0|0|0.0|100
0|2021-08-15|9580.0|0|9580.0|0|121.0|0|0.0|100
0|2021-08-16|9614.0|0|9614.0|0|121.0|0|0.0|100
0|2021-08-17|9659.0|0|9659.0|0|121.0|0|0.0|100
0|2021-08-18|9792.0|0|9792.0|0|121.0|0|0.0|100
0|2021-08-19|9856.0|0|9856.0|0|121.0|0|0.0|100
0|2021-08-20|9901.0|0|9901.0|0|122.0|0|0.0|100
0|2021-08-21|9962.0|0|9962.0|0|122.0|0|0.0|100
0|2021-08-22|10004.0|0|10004.0|0|122.0|0|0.0|100
0|2021-08-23|10054.0|0|10054.0|0|124.0|0|0.0|100
0|2021-08-24|10126.0|0|10126.0|0|125.0|0|0.0|100
0|2021-08-25|10195.0|0|10195.0|0|126.0|0|0.0|100
0|2021-08-26|10253.0|0|10253.0|0|126.0|0|0.0|100
0|2021-08-27|10351.0|0|10351.0|0|127.0|0|0.0|100
0|2021-08-28|10439.0|0|10439.0|0|130.0|0|0.0|100
0|2021-08-29|10475.0|0|10475.0|0|131.0|0|0.0|100
0|2021-08-30|10504.0|0|10504.0|0|132.0|0|0.0|100
0|2021-08-31|10592.0|0|10592.0|0|132.0|0|0.0|100
0|2021-09-01|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-02|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-03|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-04|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-05|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-06|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-07|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-08|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-09|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-10|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-11|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-12|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-13|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-14|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-15|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-16|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-17|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-18|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-19|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-20|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-21|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-22|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-23|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-24|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-25|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-26|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-27|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-28|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-29|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-09-30|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-01|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-02|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-03|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-04|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-05|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-06|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-07|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-08|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-09|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-10|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-11|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-12|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-13|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-14|10592.0|0|0.0|100|132.0|0|0.0|100
0|2021-10-15|10592.0|0|0.0|100|132.0|0|0.0|100
