|dates|Bedford_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Bedford_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Bedford_Pennsylvania_UnitedStates.AverageDewPoint.data|Bedford_Pennsylvania_UnitedStates.AverageDewPoint.missing|Bedford_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Bedford_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Bedford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Bedford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|62.041666666666664|0|45.375|0|55.958333333333336|0|28.32708333333333|0
0|2020-10-16|46.82638888888889|0|38.333333333333336|0|73.24305555555556|0|28.536111111111115|0
0|2020-10-17|43.416666666666664|0|28.208333333333332|0|59.833333333333336|0|28.69333333333334|0
0|2020-10-18|50.666666666666664|0|33.916666666666664|0|53.0|0|28.717499999999987|0
0|2020-10-19|51.94722222222222|0|44.36666666666667|0|75.77499999999999|0|28.638208333333335|0
0|2020-10-20|60.44166666666666|0|53.625|0|79.15833333333333|0|28.594833333333327|0
0|2020-10-21|63.63343253968254|0|54.375099206349205|0|74.50218253968255|0|28.610221230158725|0
0|2020-10-22|65.85000000000001|0|54.69166666666666|0|70.35833333333333|0|28.61345833333334|0
0|2020-10-23|65.88541666666667|0|56.072916666666664|0|73.03819444444444|0|28.5017361111111|0
0|2020-10-24|53.01388888888889|0|45.395833333333336|0|75.52083333333333|0|28.445486111111098|0
0|2020-10-25|41.79861111111111|0|34.6875|0|76.53472222222221|0|28.573194444444454|0
0|2020-10-26|49.47222222222223|0|45.770833333333336|0|87.27083333333333|0|28.526875|0
0|2020-10-27|51.0625|0|44.243055555555564|0|77.70138888888889|0|28.576041666666658|0
0|2020-10-28|52.06944444444445|0|48.00277777777777|0|86.08472222222223|0|28.434229166666665|0
0|2020-10-29|50.083333333333336|0|45.69444444444445|0|84.86111111111111|0|28.28513888888889|0
0|2020-10-30|42.22222222222222|0|36.31597222222222|0|79.8576388888889|0|28.379285714285718|0
0|2020-10-31|39.729166666666664|0|29.666666666666668|0|68.10416666666667|0|28.75395833333334|0
0|2020-11-01|42.47222222222222|0|31.701388888888886|0|66.81944444444444|0|28.34444444444445|0
0|2020-11-02|36.27777777777778|0|19.916666666666668|0|52.93055555555555|0|28.41243055555556|0
0|2020-11-03|44.625|0|23.3125|0|43.479166666666664|0|28.524791666666662|0
0|2020-11-04|53.541666666666664|0|31.541666666666668|0|44.583333333333336|0|28.74875|0
0|2020-11-05|55.083333333333336|0|36.5|0|50.583333333333336|0|28.72500000000001|0
0|2020-11-06|56.5625|0|38.4375|0|52.625|0|28.68416666666666|0
0|2020-11-07|57.5|0|38.958333333333336|0|52.5|0|28.703333333333347|0
0|2020-11-08|59.0|0|38.0|0|46.0|0|28.700000000000006|0
0|2020-11-09|61.729166666666664|0|43.75|0|52.833333333333336|0|28.674583333333327|0
0|2020-11-10|62.203125|0|52.567708333333336|0|72.26041666666667|0|28.53250000000001|0
0|2020-11-11|63.179861111111116|0|59.007936507936506|0|86.41478174603174|0|28.375029761904766|0
0|2020-11-12|45.78472222222222|0|37.86805555555556|0|74.25|0|28.45354166666667|0
0|2020-11-13|42.822916666666664|0|32.358333333333334|0|68.45833333333333|0|28.425416666666674|0
0|2020-11-14|40.708333333333336|0|27.333333333333332|0|59.833333333333336|0|28.565|0
0|2020-11-15|49.40625|0|37.63888888888889|0|64.48611111111111|0|28.27111111111111|0
0|2020-11-16|43.666666666666664|0|23.416666666666668|0|46.875|0|28.384999999999994|0
0|2020-11-17|36.50555555555555|0|23.843055555555555|0|60.94305555555555|0|28.474555555555554|0
0|2020-11-18|30.3125|0|19.208333333333332|0|63.770833333333336|0|28.843541666666663|0
0|2020-11-19|40.0|0|23.125|0|52.208333333333336|0|28.772916666666678|0
0|2020-11-20|56.416666666666664|0|33.875|0|43.333333333333336|0|28.688333333333336|0
0|2020-11-21|50.291666666666664|0|40.75|0|69.83333333333333|0|28.761249999999986|0
0|2020-11-22|44.21875|0|38.21875|0|79.70833333333333|0|28.607604166666672|0
0|2020-11-23|40.21527777777778|0|30.649305555555554|0|69.22916666666667|0|28.52840277777778|0
0|2020-11-24|38.416666666666664|0|25.583333333333332|0|60.666666666666664|0|28.68916666666666|0
0|2020-11-25|44.40277777777778|0|32.81944444444444|0|64.41666666666667|0|28.535833333333333|0
0|2020-11-26|51.45138888888889|0|44.97222222222223|0|78.83333333333333|0|28.413125000000008|0
0|2020-11-27|48.114583333333336|0|41.40625|0|78.30208333333333|0|28.456562499999993|0
0|2020-11-28|42.30555555555555|0|29.23611111111111|0|60.78472222222222|0|28.459583333333327|0
0|2020-11-29|41.75|0|25.916666666666668|0|55.041666666666664|0|28.47125|0
0|2020-11-30|44.05347222222222|0|38.711111111111116|0|82.16388888888889|0|27.966611111111103|0
0|2020-12-01|32.50555555555555|0|25.586111111111112|0|75.70972222222223|0|28.045944444444455|0
0|2020-12-02|31.645833333333332|0|22.354166666666668|0|68.74305555555556|0|28.439444444444447|0
0|2020-12-03|37.8125|0|16.4375|0|44.6875|0|28.564791666666665|0
0|2020-12-04|41.67916666666667|0|27.46631944444444|0|60.711111111111116|0|28.36884375|0
0|2020-12-05|36.86904761904762|0|27.952380952380953|0|70.67857142857143|0|28.29223214285715|0
0|2020-12-06|30.25|0|19.8125|0|65.52083333333333|0|28.345625|0
0|2020-12-07|28.729166666666668|0|16.895833333333332|0|61.520833333333336|0|28.230625000000003|0
0|2020-12-08|30.868055555555554|0|18.45138888888889|0|60.11805555555555|0|28.29666666666667|0
0|2020-12-09|34.75|0|24.229166666666668|0|65.70833333333333|0|28.238124999999997|0
0|2020-12-10|38.666666666666664|0|28.666666666666668|0|67.91666666666667|0|28.487083333333327|0
0|2020-12-11|43.15972222222223|0|31.784722222222225|0|66.6388888888889|0|28.467708333333345|0
0|2020-12-12|45.416666666666664|0|36.833333333333336|0|73.29166666666667|0|28.350833333333327|0
0|2020-12-13|44.44444444444445|0|35.798611111111114|0|71.70833333333333|0|28.406944444444445|0
0|2020-12-14|34.37638888888889|0|26.866666666666664|0|75.15277777777779|0|28.388138888888886|0
0|2020-12-15|28.791666666666668|0|14.916666666666666|0|56.625|0|28.646249999999995|0
0|2020-12-16|24.295138888888886|0|16.5|0|73.16319444444444|0|28.478333333333335|0
0|2020-12-17|27.61111111111111|0|22.337499999999995|0|80.67083333333333|0|28.37744444444445|0
0|2020-12-18|28.652083333333334|0|21.0125|0|73.85208333333334|0|28.65660416666667|0
0|2020-12-19|25.881944444444443|0|19.625|0|77.5763888888889|0|28.652986111111108|0
0|2020-12-20|32.5625|0|27.108333333333334|0|80.54791666666667|0|28.39101388888888|0
0|2020-12-21|36.141666666666666|0|29.691666666666666|0|77.74583333333334|0|28.184013888888895|0
0|2020-12-22|36.798611111111114|0|28.666666666666668|0|72.61805555555556|0|28.36871527777778|0
0|2020-12-23|35.0625|0|24.888888888888886|0|67.61805555555556|0|28.597847222222217|0
0|2020-12-24|42.775000000000006|0|37.69375|0|83.01736111111111|0|28.183979166666663|0
0|2020-12-25|22.22361111111111|0|13.423611111111109|0|69.18402777777779|0|28.05775000000001|0
0|2020-12-26|19.1875|0|8.5|0|63.291666666666664|0|28.327430555555555|0
0|2020-12-27|28.645833333333332|0|17.5625|0|63.5625|0|28.538124999999994|0
0|2020-12-28|38.125|0|25.9375|0|61.5|0|28.485416666666666|0
0|2020-12-29|27.659722222222218|0|15.340277777777779|0|60.548611111111114|0|28.805763888888894|0
0|2020-12-30|34.27777777777778|0|19.708333333333332|0|55.958333333333336|0|28.578333333333333|0
0|2020-12-31|34.854166666666664|0|27.465277777777775|0|74.68055555555556|0|28.564652777777777|0
0|2021-01-01|30.85218253968254|0|24.500744047619047|0|77.65252976190476|0|28.64017113095238|0
0|2021-01-02|38.23541666666667|0|32.46875|0|80.3|0|28.350395833333337|0
0|2021-01-03|34.32291666666667|0|29.68402777777777|0|83.39930555555556|0|28.350347222222226|0
0|2021-01-04|34.82638888888889|0|30.352777777777774|0|84.01527777777778|0|28.38195833333334|0
0|2021-01-05|33.15972222222222|0|29.325|0|85.96666666666665|0|28.32420138888888|0
0|2021-01-06|33.27777777777778|0|24.625|0|70.50694444444444|0|28.512708333333336|0
0|2021-01-07|31.708333333333332|0|22.3125|0|68.52083333333333|0|28.56062499999999|0
0|2021-01-08|26.0|0|18.708333333333332|0|74.16666666666667|0|28.401250000000005|0
0|2021-01-09|29.833333333333332|0|17.5|0|60.541666666666664|0|28.441666666666663|0
0|2021-01-10|31.416666666666668|0|18.666666666666668|0|60.0|0|28.62499999999999|0
0|2021-01-11|30.291666666666668|0|20.5|0|67.70833333333333|0|28.584166666666658|0
0|2021-01-12|31.166666666666668|0|19.381944444444446|0|62.75694444444445|0|28.49520833333334|0
0|2021-01-13|34.9375|0|23.9375|0|64.45833333333333|0|28.346666666666668|0
0|2021-01-14|39.083333333333336|0|25.583333333333332|0|58.666666666666664|0|28.20625000000001|0
0|2021-01-15|37.736309523809524|0|28.779960317460322|0|71.19484126984126|0|28.141750992063493|0
0|2021-01-16|31.229166666666668|0|25.213194444444444|0|78.8298611111111|0|27.97534027777778|0
0|2021-01-17|33.48263888888889|0|25.690972222222218|0|73.25347222222221|0|28.083437500000002|0
0|2021-01-18|31.689484126984127|0|23.34920634920635|0|71.49007936507937|0|28.222728174603173|0
0|2021-01-19|33.63194444444444|0|19.694444444444443|0|57.34027777777777|0|28.44090277777778|0
0|2021-01-20|29.28125|0|17.09027777777778|0|60.74652777777777|0|28.40597222222223|0
0|2021-01-21|34.875|0|18.333333333333332|0|50.958333333333336|0|28.22437499999999|0
0|2021-01-22|33.041666666666664|0|18.71875|0|55.802083333333336|0|28.200625000000002|0
0|2021-01-23|21.479166666666668|0|6.666666666666667|0|53.395833333333336|0|28.563749999999995|0
0|2021-01-24|24.333333333333332|0|12.145833333333334|0|60.354166666666664|0|28.5725|0
0|2021-01-25|27.563194444444445|0|21.83263888888889|0|79.15138888888889|0|28.422479166666665|0
0|2021-01-26|32.06944444444445|0|28.135416666666668|0|85.50347222222221|0|28.229826388888895|0
0|2021-01-27|30.38888888888889|0|21.034722222222225|0|68.33333333333333|0|28.456874999999997|0
0|2021-01-28|21.6875|0|8.170833333333333|0|56.42916666666667|0|28.61162499999999|0
0|2021-01-29|21.083333333333332|0|8.5625|0|58.854166666666664|0|28.614374999999995|0
0|2021-01-30|24.347222222222218|0|11.3125|0|57.833333333333336|0|28.64069444444445|0
0|2021-01-31|26.47152777777778|0|18.343055555555555|0|72.6125|0|28.439673611111118|0
0|2021-02-01|26.087500000000002|0|21.38263888888889|0|82.41458333333333|0|28.228354166666666|0
0|2021-02-02|26.121527777777782|0|18.790277777777774|0|74.05833333333334|0|28.07599999999999|0
0|2021-02-03|28.9375|0|18.222222222222225|0|64.8611111111111|0|28.13118055555556|0
0|2021-02-04|27.625|0|12.833333333333334|0|55.895833333333336|0|28.298333333333332|0
0|2021-02-05|34.58472222222222|0|22.701388888888886|0|62.93333333333334|0|28.06402777777778|0
0|2021-02-06|29.708333333333332|0|12.583333333333334|0|49.916666666666664|0|28.360833333333343|0
0|2021-02-07|23.427083333333332|0|11.756944444444443|0|61.97222222222222|0|28.374270833333338|0
0|2021-02-08|18.291666666666668|0|4.583333333333333|0|56.25|0|28.6525|0
0|2021-02-09|27.4375|0|19.844444444444445|0|73.43611111111112|0|28.547500000000003|0
0|2021-02-10|25.708333333333332|0|17.739583333333332|0|72.09375|0|28.62290277777778|0
0|2021-02-11|25.116666666666664|0|18.1875|0|75.26944444444445|0|28.577555555555552|0
0|2021-02-12|24.104166666666668|0|15.0|0|68.60416666666667|0|28.61833333333334|0
0|2021-02-13|21.625|0|14.756944444444445|0|75.52777777777779|0|28.5475|0
0|2021-02-14|26.177083333333332|0|20.96527777777778|0|80.87152777777779|0|28.56739583333334|0
0|2021-02-15|27.725694444444446|0|23.78125|0|85.06736111111111|0|28.445625000000003|0
0|2021-02-16|28.998313492063488|0|21.673412698412694|0|74.47757936507938|0|28.183235119047612|0
0|2021-02-17|18.930555555555554|0|8.51388888888889|0|64.3125|0|28.691527777777782|0
0|2021-02-18|21.98194444444444|0|17.493055555555554|0|83.02638888888889|0|28.624638888888892|0
0|2021-02-19|25.32638888888889|0|19.243055555555557|0|78.04861111111111|0|28.495868055555547|0
0|2021-02-20|19.53472222222222|0|9.336805555555555|0|64.76041666666667|0|28.61809027777778|0
0|2021-02-21|20.916666666666668|0|7.25|0|57.583333333333336|0|28.800416666666663|0
0|2021-02-22|32.34375|0|22.529861111111114|0|68.34375|0|28.28579166666667|0
0|2021-02-23|37.875|0|26.0625|0|62.75|0|28.163958333333337|0
0|2021-02-24|42.6875|0|28.520833333333332|0|58.916666666666664|0|28.314375000000002|0
0|2021-02-25|36.38888888888889|0|21.03472222222222|0|54.458333333333336|0|28.555624999999992|0
0|2021-02-26|34.583333333333336|0|20.493055555555554|0|57.770833333333336|0|28.70458333333332|0
0|2021-02-27|38.05555555555555|0|33.97569444444444|0|85.39236111111113|0|28.52611111111111|0
0|2021-02-28|38.99652777777778|0|35.96527777777778|0|89.14375|0|28.45096527777778|0
0|2021-03-01|37.55972222222222|0|27.67222222222222|0|69.67569444444445|0|28.256090277777773|0
0|2021-03-02|27.666666666666668|0|7.916666666666667|0|44.5|0|28.555416666666662|0
0|2021-03-03|42.25|0|19.375|0|40.458333333333336|0|28.320833333333326|0
0|2021-03-04|32.5625|0|20.375|0|61.229166666666664|0|28.368958333333342|0
0|2021-03-05|25.291666666666668|0|10.222222222222223|0|53.125|0|28.44611111111112|0
0|2021-03-06|28.708333333333332|0|13.583333333333334|0|53.5|0|28.50583333333334|0
0|2021-03-07|28.375|0|9.75|0|48.041666666666664|0|28.688333333333336|0
0|2021-03-08|36.583333333333336|0|12.708333333333334|0|41.291666666666664|0|28.77458333333333|0
0|2021-03-09|52.875|0|28.5|0|39.875|0|28.73625|0
0|2021-03-10|50.958333333333336|0|28.875|0|47.583333333333336|0|28.732083333333325|0
0|2021-03-11|59.666666666666664|0|38.479166666666664|0|49.0625|0|28.57708333333332|0
0|2021-03-12|53.125|0|30.958333333333332|0|46.583333333333336|0|28.581041666666668|0
0|2021-03-13|39.875|0|11.333333333333334|0|32.333333333333336|0|28.65750000000001|0
0|2021-03-14|41.9375|0|14.1875|0|33.666666666666664|0|28.52875|0
0|2021-03-15|31.375|0|2.5|0|31.208333333333332|0|28.69541666666667|0
0|2021-03-16|37.229166666666664|0|22.854166666666668|0|58.770833333333336|0|28.477916666666673|0
0|2021-03-17|41.02777777777778|0|35.68055555555555|0|81.95138888888889|0|28.460416666666656|0
0|2021-03-18|42.54305555555556|0|39.34444444444444|0|88.42708333333333|0|28.25091666666667|0
0|2021-03-19|35.791666666666664|0|14.0625|0|42.6875|0|28.612916666666663|0
0|2021-03-20|39.125|0|13.375|0|36.958333333333336|0|28.89583333333333|0
0|2021-03-21|44.083333333333336|0|18.375|0|39.416666666666664|0|28.851249999999993|0
0|2021-03-22|48.416666666666664|0|19.5625|0|34.1875|0|28.699375|0
0|2021-03-23|51.458333333333336|0|33.375|0|50.541666666666664|0|28.590416666666655|0
0|2021-03-24|53.479166666666664|0|48.47222222222222|0|83.625|0|28.431041666666662|0
0|2021-03-25|58.989583333333336|0|51.15972222222222|0|77.15972222222223|0|28.392097222222223|0
0|2021-03-26|58.0625|0|45.208333333333336|0|63.895833333333336|0|28.273611111111112|0
0|2021-03-27|54.25|0|40.166666666666664|0|61.75|0|28.47916666666666|0
0|2021-03-28|52.58333333333332|0|44.15277777777778|0|73.77083333333333|0|28.138194444444448|0
0|2021-03-29|41.37847222222222|0|24.98611111111111|0|53.69444444444445|0|28.514166666666664|0
0|2021-03-30|51.5|0|28.458333333333332|0|43.5|0|28.581666666666663|0
0|2021-03-31|51.916666666666664|0|41.56944444444444|0|70.01388888888889|0|28.400208333333335|0
0|2021-04-01|33.74652777777778|0|24.93576388888889|0|70.63020833333333|0|28.436215277777773|0
0|2021-04-02|30.375|0|9.541666666666666|0|43.958333333333336|0|28.65416666666667|0
0|2021-04-03|38.958333333333336|0|13.666666666666666|0|37.916666666666664|0|28.691250000000007|0
0|2021-04-04|54.958333333333336|0|23.166666666666668|0|30.125|0|28.50208333333333|0
0|2021-04-05|53.708333333333336|0|28.166666666666668|0|39.458333333333336|0|28.482499999999998|0
0|2021-04-06|60.375|0|38.583333333333336|0|45.833333333333336|0|28.40041666666667|0
0|2021-04-07|63.333333333333336|0|46.166666666666664|0|55.041666666666664|0|28.376666666666665|0
0|2021-04-08|61.583333333333336|0|42.5|0|51.25|0|28.394583333333333|0
0|2021-04-09|52.6875|0|48.416666666666664|0|85.4375|0|28.436250000000012|0
0|2021-04-10|57.09722222222223|0|51.75555555555555|0|82.78750000000001|0|28.30591666666666|0
0|2021-04-11|59.637499999999996|0|51.39236111111111|0|76.02638888888889|0|27.969875000000002|0
0|2021-04-12|51.72222222222223|0|43.53472222222222|0|73.96527777777779|0|28.138055555555557|0
0|2021-04-13|55.0|0|42.13888888888889|0|64.90972222222221|0|28.431250000000006|0
0|2021-04-14|53.583333333333336|0|43.333333333333336|0|68.79166666666667|0|28.397916666666656|0
0|2021-04-15|44.916666666666664|0|33.916666666666664|0|66.04166666666667|0|28.211666666666673|0
0|2021-04-16|42.5|0|33.375|0|70.52083333333333|0|28.193333333333342|0
0|2021-04-17|43.118055555555564|0|34.166666666666664|0|70.76388888888889|0|28.253194444444436|0
0|2021-04-18|46.666666666666664|0|32.291666666666664|0|60.5|0|28.283333333333328|0
0|2021-04-19|51.375|0|31.833333333333332|0|51.083333333333336|0|28.264166666666664|0
0|2021-04-20|57.875|0|34.875|0|44.0|0|28.285416666666674|0
0|2021-04-21|39.375|0|26.569444444444446|0|61.020833333333336|0|28.219583333333333|0
0|2021-04-22|36.21944444444444|0|19.211805555555554|0|52.46597222222223|0|28.374291666666664|0
0|2021-04-23|46.208333333333336|0|24.875|0|45.708333333333336|0|28.45166666666667|0
0|2021-04-24|49.333333333333336|0|30.25|0|50.75|0|28.376666666666665|0
0|2021-04-25|49.861111111111114|0|38.875|0|68.47222222222223|0|28.256374999999995|0
0|2021-04-26|48.083333333333336|0|20.416666666666668|0|37.625|0|28.500000000000004|0
0|2021-04-27|62.375|0|36.041666666666664|0|40.916666666666664|0|28.38979166666667|0
0|2021-04-28|73.5625|0|51.208333333333336|0|46.1875|0|28.318333333333324|0
0|2021-04-29|65.62222222222222|0|58.79583333333333|0|79.17916666666666|0|28.14544444444444|0
0|2021-04-30|50.44444444444445|0|35.95138888888889|0|59.583333333333336|0|28.200069444444452|0
0|2021-05-01|51.125|0|22.083333333333332|0|34.291666666666664|0|28.38958333333333|0
0|2021-05-02|69.29166666666667|0|39.666666666666664|0|34.541666666666664|0|28.242500000000007|0
0|2021-05-03|62.454861111111114|0|53.076388888888886|0|74.16319444444444|0|28.200520833333332|0
0|2021-05-04|68.19791666666667|0|58.555555555555564|0|72.89930555555556|0|28.15409722222221|0
0|2021-05-05|57.47222222222222|0|48.97222222222222|0|74.15277777777779|0|28.230902777777775|0
0|2021-05-06|50.416666666666664|0|32.166666666666664|0|51.416666666666664|0|28.424166666666665|0
0|2021-05-07|45.76388888888889|0|36.11805555555556|0|69.95833333333333|0|28.296527777777772|0
0|2021-05-08|43.0|0|33.86805555555555|0|71.72222222222221|0|28.350694444444454|0
0|2021-05-09|42.15902777777777|0|36.740972222222226|0|81.35763888888889|0|28.348458333333326|0
0|2021-05-10|48.791666666666664|0|33.958333333333336|0|59.8125|0|28.38208333333334|0
0|2021-05-11|49.416666666666664|0|29.791666666666668|0|48.083333333333336|0|28.51666666666667|0
0|2021-05-12|50.125|0|28.520833333333332|0|45.895833333333336|0|28.64020833333333|0
0|2021-05-13|53.041666666666664|0|28.916666666666668|0|42.416666666666664|0|28.664999999999996|0
0|2021-05-14|56.5|0|32.0|0|42.666666666666664|0|28.6525|0
0|2021-05-15|59.083333333333336|0|32.625|0|40.541666666666664|0|28.642500000000002|0
0|2021-05-16|54.75|0|42.333333333333336|0|63.5|0|28.646249999999995|0
0|2021-05-17|57.75|0|43.46875|0|62.395833333333336|0|28.685833333333335|0
0|2021-05-18|64.875|0|43.375|0|49.875|0|28.728333333333335|0
0|2021-05-19|69.625|0|44.583333333333336|0|44.5|0|28.750833333333333|0
0|2021-05-20|72.54166666666667|0|47.666666666666664|0|45.083333333333336|0|28.80458333333333|0
0|2021-05-21|73.41666666666667|0|51.625|0|50.25|0|28.853749999999994|0
0|2021-05-22|73.08333333333333|0|53.458333333333336|0|51.583333333333336|0|28.705833333333334|0
0|2021-05-23|77.04166666666667|0|57.083333333333336|0|50.416666666666664|0|28.512500000000003|0
0|2021-05-24|61.17063492063492|0|56.43948412698413|0|84.61904761904762|0|28.6097619047619|0
0|2021-05-25|63.979166666666664|0|58.493055555555564|0|82.875|0|28.595694444444433|0
0|2021-05-26|72.55763888888889|0|61.21041666666667|0|70.21736111111112|0|28.44538888888889|0
0|2021-05-27|67.66666666666667|0|51.041666666666664|0|57.666666666666664|0|28.459999999999997|0
0|2021-05-28|56.86041666666667|0|49.49166666666667|0|77.26875|0|28.32600000000001|0
0|2021-05-29|47.875|0|44.31805555555555|0|87.53263888888888|0|28.383166666666657|0
0|2021-05-30|47.78472222222222|0|43.46527777777777|0|85.1875|0|28.57902777777777|0
0|2021-05-31|58.708333333333336|0|42.736111111111114|0|59.625|0|28.67124999999999|0
0|2021-06-01|63.25|0|48.583333333333336|0|60.875|0|28.63875|0
0|2021-06-02|66.39583333333333|0|55.833333333333336|0|69.5|0|28.554791666666663|0
0|2021-06-03|67.66666666666667|0|61.4375|0|80.60416666666667|0|28.404375000000005|0
0|2021-06-04|70.61458333333333|0|57.545138888888886|0|65.29166666666667|0|28.3811111111111|0
0|2021-06-05|76.83333333333333|0|57.208333333333336|0|52.958333333333336|0|28.44541666666667|0
0|2021-06-06|76.375|0|57.916666666666664|0|56.666666666666664|0|28.502916666666668|0
0|2021-06-07|76.54166666666667|0|63.9375|0|65.91666666666667|0|28.510416666666675|0
0|2021-06-08|74.38472222222222|0|67.0326388888889|0|78.46458333333335|0|28.51042361111111|0
0|2021-06-09|73.08333333333333|0|65.95138888888889|0|78.92013888888889|0|28.494791666666675|0
0|2021-06-10|71.00625000000001|0|66.00208333333333|0|84.3326388888889|0|28.422555555555547|0
0|2021-06-11|62.26805555555555|0|57.97569444444445|0|86.03958333333333|0|28.343236111111114|0
0|2021-06-12|66.63333333333334|0|60.413194444444436|0|81.14652777777778|0|28.29318055555555|0
0|2021-06-13|70.66805555555555|0|64.25694444444444|0|80.69722222222221|0|28.30104166666666|0
0|2021-06-14|69.66666666666667|0|57.666666666666664|0|67.8125|0|28.26687500000001|0
0|2021-06-15|65.04166666666667|0|52.375|0|64.625|0|28.299375|0
0|2021-06-16|62.854166666666664|0|40.5625|0|45.958333333333336|0|28.392708333333335|0
0|2021-06-17|62.541666666666664|0|39.145833333333336|0|46.208333333333336|0|28.459791666666675|0
0|2021-06-18|69.95833333333333|0|52.291666666666664|0|54.875|0|28.396944444444433|0
0|2021-06-19|71.80208333333333|0|63.80902777777778|0|76.16666666666667|0|28.284548611111102|0
0|2021-06-20|75.875|0|64.43055555555556|0|69.5|0|28.251458333333343|0
0|2021-06-21|75.3888888888889|0|64.19444444444444|0|69.91666666666667|0|28.13972222222222|0
0|2021-06-22|61.489583333333336|0|50.77916666666667|0|69.34791666666666|0|28.283541666666665|0
0|2021-06-23|60.625|0|43.0|0|55.583333333333336|0|28.603333333333328|0
0|2021-06-24|66.375|0|48.125|0|53.791666666666664|0|28.700416666666666|0
0|2021-06-25|69.79166666666667|0|53.583333333333336|0|57.541666666666664|0|28.642083333333343|0
0|2021-06-26|75.04166666666667|0|61.166666666666664|0|63.208333333333336|0|28.577499999999986|0
0|2021-06-27|78.25|0|64.45833333333333|0|64.125|0|28.573750000000004|0
0|2021-06-28|79.875|0|66.83333333333333|0|66.75|0|28.638333333333332|0
0|2021-06-29|81.27083333333333|0|68.25|0|66.54166666666667|0|28.639375000000012|0
0|2021-06-30|77.45833333333333|0|66.08333333333333|0|69.66666666666667|0|28.504375000000014|0
0|2021-07-01|69.33333333333333|0|64.97847222222222|0|85.98541666666667|0|28.341319444444434|0
0|2021-07-02|66.625|0|54.59375|0|66.90625|0|28.260208333333328|0
0|2021-07-03|64.85416666666667|0|52.4375|0|65.72916666666667|0|28.29520833333333|0
0|2021-07-04|68.95833333333333|0|56.208333333333336|0|65.75|0|28.355833333333333|0
0|2021-07-05|74.29166666666667|0|62.375|0|68.25|0|28.465000000000007|0
0|2021-07-06|79.75|0|67.41666666666667|0|67.04166666666667|0|28.469583333333336|0
0|2021-07-07|77.125|0|67.0625|0|73.14583333333333|0|28.43052083333333|0
0|2021-07-08|71.02083333333333|0|65.04166666666667|0|81.9375|0|28.393750000000008|0
0|2021-07-09|71.08090277777778|0|62.91284722222222|0|76.5|0|28.349010416666662|0
0|2021-07-10|67.22916666666667|0|56.895833333333336|0|70.70833333333333|0|28.47375000000001|0
0|2021-07-11|72.30208333333333|0|65.20659722222221|0|79.35590277777779|0|28.442343750000003|0
0|2021-07-12|76.80763888888889|0|69.00069444444445|0|77.82708333333333|0|28.520416666666666|0
0|2021-07-13|77.13541666666667|0|68.16666666666667|0|75.23958333333333|0|28.578020833333337|0
0|2021-07-14|76.0138888888889|0|64.75|0|68.84722222222223|0|28.59375000000001|0
0|2021-07-15|75.58333333333333|0|65.25|0|72.04166666666667|0|28.53958333333334|0
0|2021-07-16|76.75|0|66.08333333333333|0|71.0|0|28.485208333333333|0
0|2021-07-17|73.12053571428571|0|66.82514880952381|0|81.26860119047619|0|28.455042162698405|0
0|2021-07-18|69.02083333333333|0|59.09027777777777|0|71.46527777777779|0|28.495208333333327|0
0|2021-07-19|71.91666666666667|0|60.333333333333336|0|69.33333333333333|0|28.50041666666667|0
0|2021-07-20|73.0|0|61.864583333333336|0|69.97916666666667|0|28.422708333333333|0
0|2021-07-21|72.1736111111111|0|60.416666666666664|0|68.25|0|28.40416666666667|0
0|2021-07-22|65.79166666666667|0|52.25|0|64.70833333333333|0|28.582500000000007|0
0|2021-07-23|66.75|0|54.895833333333336|0|68.41666666666667|0|28.59541666666666|0
0|2021-07-24|69.41666666666667|0|60.0|0|73.0|0|28.491666666666656|0
0|2021-07-25|75.95833333333333|0|65.625|0|71.67708333333333|0|28.356875000000002|0
0|2021-07-26|75.28125|0|61.395833333333336|0|65.55208333333333|0|28.406875|0
0|2021-07-27|74.25|0|57.958333333333336|0|60.208333333333336|0|28.44791666666667|0
0|2021-07-28|73.375|0|61.541666666666664|0|67.91666666666667|0|28.45041666666667|0
0|2021-07-29|71.55555555555556|0|64.43055555555556|0|78.68055555555556|0|28.347916666666663|0
0|2021-07-30|73.04166666666667|0|56.541666666666664|0|58.791666666666664|0|28.3575|0
0|2021-07-31|65.55555555555556|0|50.29861111111111|0|61.47222222222222|0|28.42576388888889|0
0|2021-08-01|64.71180555555556|0|54.21180555555555|0|70.26388888888889|0|28.324930555555554|0
0|2021-08-02|64.49305555555556|0|51.18055555555555|0|65.22916666666667|0|28.47506944444444|0
0|2021-08-03|65.29166666666667|0|52.083333333333336|0|64.79166666666667|0|28.52625|0
0|2021-08-04|69.375|0|56.25|0|64.875|0|28.538333333333323|0
0|2021-08-05|68.79166666666667|0|55.708333333333336|0|66.29166666666667|0|28.55208333333333|0
0|2021-08-06|73.58333333333333|0|59.458333333333336|0|64.33333333333333|0|28.56333333333333|0
0|2021-08-07|72.125|0|61.958333333333336|0|71.58333333333333|0|28.490833333333338|0
