|dates|Mesa_Colorado_UnitedStates.JHU_ConfirmedCases.data|Mesa_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Mesa_Colorado_UnitedStates.NYT_ConfirmedCases.data|Mesa_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Mesa_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Mesa_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Mesa_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Mesa_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|12401.0|0|12401.0|0|174.0|0|0.0|100
0|2021-02-05|12491.0|0|12491.0|0|177.0|0|0.0|100
0|2021-02-06|12572.0|0|12572.0|0|178.0|0|0.0|100
0|2021-02-07|12604.0|0|12604.0|0|179.0|0|0.0|100
0|2021-02-08|12650.0|0|12650.0|0|179.0|0|0.0|100
0|2021-02-09|12683.0|0|12683.0|0|179.0|0|0.0|100
0|2021-02-10|12712.0|0|12712.0|0|180.0|0|0.0|100
0|2021-02-11|12804.0|0|12804.0|0|180.0|0|0.0|100
0|2021-02-12|12854.0|0|12854.0|0|182.0|0|0.0|100
0|2021-02-13|12870.0|0|12870.0|0|184.0|0|0.0|100
0|2021-02-14|12903.0|0|12903.0|0|185.0|0|0.0|100
0|2021-02-15|12905.0|0|12905.0|0|186.0|0|0.0|100
0|2021-02-16|12913.0|0|12913.0|0|186.0|0|0.0|100
0|2021-02-17|12967.0|0|12967.0|0|187.0|0|0.0|100
0|2021-02-18|12985.0|0|12985.0|0|191.0|0|0.0|100
0|2021-02-19|13038.0|0|13038.0|0|191.0|0|0.0|100
0|2021-02-20|13062.0|0|13062.0|0|190.0|0|0.0|100
0|2021-02-21|13072.0|0|13072.0|0|190.0|0|0.0|100
0|2021-02-22|13097.0|0|13097.0|0|190.0|0|0.0|100
0|2021-02-23|13115.0|0|13115.0|0|194.0|0|0.0|100
0|2021-02-24|13145.0|0|13145.0|0|195.0|0|0.0|100
0|2021-02-25|13179.0|0|13179.0|0|197.0|0|0.0|100
0|2021-02-26|13213.0|0|13179.0|0|197.0|0|0.0|100
0|2021-02-27|13269.0|0|13269.0|0|199.0|0|0.0|100
0|2021-02-28|13299.0|0|13299.0|0|199.0|0|0.0|100
0|2021-03-01|13299.0|0|13355.0|0|199.0|0|0.0|100
0|2021-03-02|13368.0|0|13368.0|0|199.0|0|0.0|100
0|2021-03-03|13392.0|0|13392.0|0|200.0|0|0.0|100
0|2021-03-04|13416.0|0|13416.0|0|200.0|0|0.0|100
0|2021-03-05|13443.0|0|13443.0|0|200.0|0|0.0|100
0|2021-03-06|13443.0|0|13467.0|0|200.0|0|0.0|100
0|2021-03-07|13443.0|0|13467.0|0|201.0|0|0.0|100
0|2021-03-08|13443.0|0|13487.0|0|201.0|0|0.0|100
0|2021-03-09|13496.0|0|13496.0|0|201.0|0|0.0|100
0|2021-03-10|13496.0|0|13509.0|0|201.0|0|0.0|100
0|2021-03-11|13496.0|0|13520.0|0|201.0|0|0.0|100
0|2021-03-12|13496.0|0|13539.0|0|201.0|0|0.0|100
0|2021-03-13|13496.0|0|13543.0|0|201.0|0|0.0|100
0|2021-03-14|13496.0|0|13552.0|0|201.0|0|0.0|100
0|2021-03-15|13496.0|0|13555.0|0|201.0|0|0.0|100
0|2021-03-16|13561.0|0|13561.0|0|206.0|0|0.0|100
0|2021-03-17|13569.0|0|13569.0|0|208.0|0|0.0|100
0|2021-03-18|13578.0|0|13578.0|0|208.0|0|0.0|100
0|2021-03-19|13601.0|0|13601.0|0|208.0|0|0.0|100
0|2021-03-20|13618.0|0|13618.0|0|208.0|0|0.0|100
0|2021-03-21|13623.0|0|13623.0|0|208.0|0|0.0|100
0|2021-03-22|13626.0|0|13626.0|0|208.0|0|0.0|100
0|2021-03-23|13634.0|0|13634.0|0|208.0|0|0.0|100
0|2021-03-24|13634.0|0|13646.0|0|209.0|0|0.0|100
0|2021-03-25|13634.0|0|13648.0|0|209.0|0|0.0|100
0|2021-03-26|13659.0|0|13659.0|0|209.0|0|0.0|100
0|2021-03-27|13679.0|0|13679.0|0|209.0|0|0.0|100
0|2021-03-28|13682.0|0|13682.0|0|209.0|0|0.0|100
0|2021-03-29|13688.0|0|13688.0|0|209.0|0|0.0|100
0|2021-03-30|13701.0|0|13701.0|0|209.0|0|0.0|100
0|2021-03-31|13701.0|0|13712.0|0|209.0|0|0.0|100
0|2021-04-01|13701.0|0|13724.0|0|209.0|0|0.0|100
0|2021-04-02|13731.0|0|13731.0|0|209.0|0|0.0|100
0|2021-04-03|13755.0|0|13755.0|0|209.0|0|0.0|100
0|2021-04-04|13763.0|0|13763.0|0|209.0|0|0.0|100
0|2021-04-05|13765.0|0|13765.0|0|209.0|0|0.0|100
0|2021-04-06|13772.0|0|13772.0|0|209.0|0|0.0|100
0|2021-04-07|13779.0|0|13772.0|0|209.0|0|0.0|100
0|2021-04-08|13802.0|0|13802.0|0|210.0|0|0.0|100
0|2021-04-09|13818.0|0|13818.0|0|210.0|0|0.0|100
0|2021-04-10|13835.0|0|13835.0|0|209.0|0|0.0|100
0|2021-04-11|13841.0|0|13841.0|0|209.0|0|0.0|100
0|2021-04-12|13851.0|0|13851.0|0|209.0|0|0.0|100
0|2021-04-13|13874.0|0|13874.0|0|209.0|0|0.0|100
0|2021-04-14|13895.0|0|13894.0|0|209.0|0|0.0|100
0|2021-04-15|13910.0|0|13910.0|0|209.0|0|0.0|100
0|2021-04-16|13941.0|0|13941.0|0|209.0|0|0.0|100
0|2021-04-17|13972.0|0|13972.0|0|209.0|0|0.0|100
0|2021-04-18|13983.0|0|13983.0|0|209.0|0|0.0|100
0|2021-04-19|13986.0|0|13986.0|0|209.0|0|0.0|100
0|2021-04-20|14017.0|0|14017.0|0|210.0|0|0.0|100
0|2021-04-21|14057.0|0|14057.0|0|210.0|0|0.0|100
0|2021-04-22|14083.0|0|14083.0|0|210.0|0|0.0|100
0|2021-04-23|14124.0|0|14124.0|0|210.0|0|0.0|100
0|2021-04-24|14163.0|0|14163.0|0|210.0|0|0.0|100
0|2021-04-25|14178.0|0|14178.0|0|210.0|0|0.0|100
0|2021-04-26|14198.0|0|14178.0|0|210.0|0|0.0|100
0|2021-04-27|14228.0|0|14228.0|0|210.0|0|0.0|100
0|2021-04-28|14244.0|0|14244.0|0|210.0|0|0.0|100
0|2021-04-29|14303.0|0|14303.0|0|212.0|0|0.0|100
0|2021-04-30|14335.0|0|14335.0|0|212.0|0|0.0|100
0|2021-05-01|14422.0|0|14422.0|0|212.0|0|0.0|100
0|2021-05-02|14455.0|0|14455.0|0|212.0|0|0.0|100
0|2021-05-03|14482.0|0|14482.0|0|212.0|0|0.0|100
0|2021-05-04|14514.0|0|14514.0|0|213.0|0|0.0|100
0|2021-05-05|14539.0|0|14539.0|0|215.0|0|0.0|100
0|2021-05-06|14592.0|0|14592.0|0|215.0|0|0.0|100
0|2021-05-07|14623.0|0|14623.0|0|215.0|0|0.0|100
0|2021-05-08|14623.0|0|14708.0|0|216.0|0|0.0|100
0|2021-05-09|14736.0|0|14736.0|0|216.0|0|0.0|100
0|2021-05-10|14736.0|0|14768.0|0|216.0|0|0.0|100
0|2021-05-11|14807.0|0|14807.0|0|216.0|0|0.0|100
0|2021-05-12|14834.0|0|14834.0|0|216.0|0|0.0|100
0|2021-05-13|14899.0|0|14899.0|0|218.0|0|0.0|100
0|2021-05-14|14987.0|0|14987.0|0|218.0|0|0.0|100
0|2021-05-15|15036.0|0|15036.0|0|218.0|0|0.0|100
0|2021-05-16|15064.0|0|15064.0|0|218.0|0|0.0|100
0|2021-05-17|15099.0|0|15099.0|0|218.0|0|0.0|100
0|2021-05-18|15099.0|0|15133.0|0|219.0|0|0.0|100
0|2021-05-19|15194.0|0|15194.0|0|219.0|0|0.0|100
0|2021-05-20|15253.0|0|15253.0|0|221.0|0|0.0|100
0|2021-05-21|15291.0|0|15291.0|0|222.0|0|0.0|100
0|2021-05-22|15346.0|0|15346.0|0|222.0|0|0.0|100
0|2021-05-23|15361.0|0|15361.0|0|222.0|0|0.0|100
0|2021-05-24|15395.0|0|15395.0|0|222.0|0|0.0|100
0|2021-05-25|15492.0|0|15492.0|0|222.0|0|0.0|100
0|2021-05-26|15535.0|0|15535.0|0|223.0|0|0.0|100
0|2021-05-27|15602.0|0|15602.0|0|227.0|0|0.0|100
0|2021-05-28|15683.0|0|15683.0|0|227.0|0|0.0|100
0|2021-05-29|15739.0|0|15739.0|0|230.0|0|0.0|100
0|2021-05-30|15739.0|0|15791.0|0|230.0|0|0.0|100
0|2021-05-31|15825.0|0|15825.0|0|230.0|0|0.0|100
0|2021-06-01|15848.0|0|15848.0|0|230.0|0|0.0|100
0|2021-06-02|15891.0|0|15891.0|0|230.0|0|0.0|100
0|2021-06-03|15961.0|0|15961.0|0|230.0|0|0.0|100
0|2021-06-04|16050.0|0|16050.0|0|232.0|0|0.0|100
0|2021-06-05|16110.0|0|16110.0|0|232.0|0|0.0|100
0|2021-06-06|16156.0|0|16156.0|0|232.0|0|0.0|100
0|2021-06-07|16195.0|0|16195.0|0|234.0|0|0.0|100
0|2021-06-08|16246.0|0|16246.0|0|235.0|0|0.0|100
0|2021-06-09|16301.0|0|16301.0|0|236.0|0|0.0|100
0|2021-06-10|16355.0|0|16355.0|0|238.0|0|0.0|100
0|2021-06-11|16397.0|0|16397.0|0|239.0|0|0.0|100
0|2021-06-12|16443.0|0|16443.0|0|239.0|0|0.0|100
0|2021-06-13|16486.0|0|16486.0|0|239.0|0|0.0|100
0|2021-06-14|16516.0|0|16516.0|0|239.0|0|0.0|100
0|2021-06-15|16527.0|0|16527.0|0|239.0|0|0.0|100
0|2021-06-16|16527.0|0|16564.0|0|239.0|0|0.0|100
0|2021-06-17|16608.0|0|16608.0|0|241.0|0|0.0|100
0|2021-06-18|16650.0|0|16650.0|0|242.0|0|0.0|100
0|2021-06-19|16689.0|0|16689.0|0|244.0|0|0.0|100
0|2021-06-20|16726.0|0|16726.0|0|244.0|0|0.0|100
0|2021-06-21|16762.0|0|16762.0|0|244.0|0|0.0|100
0|2021-06-22|16793.0|0|16793.0|0|244.0|0|0.0|100
0|2021-06-23|16828.0|0|16828.0|0|244.0|0|0.0|100
0|2021-06-24|16828.0|0|16907.0|0|247.0|0|0.0|100
0|2021-06-25|16951.0|0|16951.0|0|248.0|0|0.0|100
0|2021-06-26|17013.0|0|17013.0|0|248.0|0|0.0|100
0|2021-06-27|17045.0|0|17045.0|0|249.0|0|0.0|100
0|2021-06-28|17070.0|0|17070.0|0|249.0|0|0.0|100
0|2021-06-29|17116.0|0|17116.0|0|249.0|0|0.0|100
0|2021-06-30|17168.0|0|17168.0|0|250.0|0|0.0|100
0|2021-07-01|17246.0|0|17246.0|0|250.0|0|0.0|100
0|2021-07-02|17299.0|0|17299.0|0|251.0|0|0.0|100
0|2021-07-03|17366.0|0|17366.0|0|252.0|0|0.0|100
0|2021-07-04|17366.0|0|17396.0|0|253.0|0|0.0|100
0|2021-07-05|17405.0|0|17405.0|0|253.0|0|0.0|100
0|2021-07-06|17405.0|0|17428.0|0|253.0|0|0.0|100
0|2021-07-07|17464.0|0|17464.0|0|253.0|0|0.0|100
0|2021-07-08|17518.0|0|17518.0|0|253.0|0|0.0|100
0|2021-07-09|17561.0|0|17561.0|0|253.0|0|0.0|100
0|2021-07-10|17599.0|0|17599.0|0|257.0|0|0.0|100
0|2021-07-11|17616.0|0|17616.0|0|258.0|0|0.0|100
0|2021-07-12|17643.0|0|17643.0|0|259.0|0|0.0|100
0|2021-07-13|17676.0|0|17676.0|0|259.0|0|0.0|100
0|2021-07-14|17706.0|0|17706.0|0|259.0|0|0.0|100
0|2021-07-15|17761.0|0|17761.0|0|259.0|0|0.0|100
0|2021-07-16|17800.0|0|17800.0|0|259.0|0|0.0|100
0|2021-07-17|17835.0|0|17800.0|0|260.0|0|0.0|100
0|2021-07-18|17860.0|0|17800.0|0|260.0|0|0.0|100
0|2021-07-19|17879.0|0|17879.0|0|260.0|0|0.0|100
0|2021-07-20|17918.0|0|17879.0|0|260.0|0|0.0|100
0|2021-07-21|17966.0|0|17966.0|0|260.0|0|0.0|100
0|2021-07-22|17996.0|0|17996.0|0|262.0|0|0.0|100
0|2021-07-23|18053.0|0|18053.0|0|264.0|0|0.0|100
0|2021-07-24|18053.0|0|18053.0|0|264.0|0|0.0|100
0|2021-07-25|18053.0|0|18053.0|0|264.0|0|0.0|100
0|2021-07-26|18113.0|0|18113.0|0|266.0|0|0.0|100
0|2021-07-27|18145.0|0|18113.0|0|266.0|0|0.0|100
0|2021-07-28|18185.0|0|18185.0|0|266.0|0|0.0|100
0|2021-07-29|18225.0|0|18225.0|0|267.0|0|0.0|100
0|2021-07-30|18260.0|0|18260.0|0|268.0|0|0.0|100
0|2021-07-31|18260.0|0|18260.0|0|268.0|0|0.0|100
0|2021-08-01|18260.0|0|18260.0|0|268.0|0|0.0|100
0|2021-08-02|18330.0|0|18330.0|0|269.0|0|0.0|100
0|2021-08-03|18346.0|0|18346.0|0|269.0|0|0.0|100
0|2021-08-04|18373.0|0|18373.0|0|270.0|0|0.0|100
0|2021-08-05|18404.0|0|18404.0|0|270.0|0|0.0|100
0|2021-08-06|18434.0|0|18434.0|0|270.0|0|0.0|100
0|2021-08-07|18434.0|0|18434.0|0|270.0|0|0.0|100
0|2021-08-08|18434.0|0|18434.0|0|270.0|0|0.0|100
0|2021-08-09|18485.0|0|18485.0|0|273.0|0|0.0|100
0|2021-08-10|18494.0|0|18494.0|0|274.0|0|0.0|100
0|2021-08-11|18531.0|0|18531.0|0|274.0|0|0.0|100
0|2021-08-12|18557.0|0|18557.0|0|276.0|0|0.0|100
0|2021-08-13|18588.0|0|18588.0|0|277.0|0|0.0|100
0|2021-08-14|18588.0|0|18588.0|0|277.0|0|0.0|100
0|2021-08-15|18588.0|0|18588.0|0|277.0|0|0.0|100
0|2021-08-16|18658.0|0|18658.0|0|277.0|0|0.0|100
0|2021-08-17|18690.0|0|18690.0|0|277.0|0|0.0|100
0|2021-08-18|18730.0|0|18730.0|0|277.0|0|0.0|100
0|2021-08-19|18796.0|0|18796.0|0|278.0|0|0.0|100
0|2021-08-20|18837.0|0|18837.0|0|278.0|0|0.0|100
0|2021-08-21|18837.0|0|18837.0|0|278.0|0|0.0|100
0|2021-08-22|18837.0|0|18837.0|0|278.0|0|0.0|100
0|2021-08-23|18963.0|0|18963.0|0|278.0|0|0.0|100
0|2021-08-24|19001.0|0|19001.0|0|278.0|0|0.0|100
0|2021-08-25|19026.0|0|19026.0|0|278.0|0|0.0|100
0|2021-08-26|19072.0|0|19072.0|0|279.0|0|0.0|100
0|2021-08-27|19199.0|0|19199.0|0|280.0|0|0.0|100
0|2021-08-28|19199.0|0|19199.0|0|280.0|0|0.0|100
0|2021-08-29|19199.0|0|19199.0|0|280.0|0|0.0|100
0|2021-08-30|19318.0|0|19318.0|0|280.0|0|0.0|100
0|2021-08-31|19382.0|0|19382.0|0|280.0|0|0.0|100
0|2021-09-01|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-02|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-03|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-04|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-05|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-06|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-07|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-08|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-09|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-10|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-11|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-12|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-13|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-14|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-15|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-16|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-17|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-18|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-19|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-20|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-21|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-22|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-23|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-24|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-25|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-26|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-27|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-28|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-29|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-30|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-01|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-02|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-03|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-04|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-05|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-06|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-07|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-08|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-09|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-10|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-11|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-12|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-13|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-14|19382.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-15|19382.0|0|0.0|100|280.0|0|0.0|100
