|dates|Campbell_Virginia_UnitedStates.JHU_ConfirmedCases.data|Campbell_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Campbell_Virginia_UnitedStates.NYT_ConfirmedCases.data|Campbell_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Campbell_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Campbell_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Campbell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Campbell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3649.0|0|3649.0|0|32.0|0|0.0|100
0|2021-02-07|3649.0|0|3665.0|0|32.0|0|0.0|100
0|2021-02-08|3649.0|0|3667.0|0|32.0|0|0.0|100
0|2021-02-09|3649.0|0|3710.0|0|32.0|0|0.0|100
0|2021-02-10|3649.0|0|3746.0|0|32.0|0|0.0|100
0|2021-02-11|3782.0|0|3782.0|0|33.0|0|0.0|100
0|2021-02-12|3782.0|0|3806.0|0|33.0|0|0.0|100
0|2021-02-13|3824.0|0|3824.0|0|33.0|0|0.0|100
0|2021-02-14|3824.0|0|3836.0|0|33.0|0|0.0|100
0|2021-02-15|3848.0|0|3848.0|0|33.0|0|0.0|100
0|2021-02-16|3848.0|0|3879.0|0|33.0|0|0.0|100
0|2021-02-17|3848.0|0|3889.0|0|33.0|0|0.0|100
0|2021-02-18|3848.0|0|3903.0|0|33.0|0|0.0|100
0|2021-02-19|3921.0|0|3921.0|0|33.0|0|0.0|100
0|2021-02-20|3925.0|0|3925.0|0|33.0|0|0.0|100
0|2021-02-21|3925.0|0|3934.0|0|36.0|0|0.0|100
0|2021-02-22|3939.0|0|3939.0|0|38.0|0|0.0|100
0|2021-02-23|3957.0|0|3957.0|0|42.0|0|0.0|100
0|2021-02-24|3957.0|0|3960.0|0|42.0|0|0.0|100
0|2021-02-25|3977.0|0|3977.0|0|48.0|0|0.0|100
0|2021-02-26|3977.0|0|3993.0|0|48.0|0|0.0|100
0|2021-02-27|4005.0|0|4005.0|0|53.0|0|0.0|100
0|2021-02-28|4005.0|0|4009.0|0|53.0|0|0.0|100
0|2021-03-01|4011.0|0|4011.0|0|56.0|0|0.0|100
0|2021-03-02|4011.0|0|4021.0|0|56.0|0|0.0|100
0|2021-03-03|4011.0|0|4028.0|0|56.0|0|0.0|100
0|2021-03-04|4030.0|0|4030.0|0|63.0|0|0.0|100
0|2021-03-05|4030.0|0|4038.0|0|63.0|0|0.0|100
0|2021-03-06|4053.0|0|4053.0|0|64.0|0|0.0|100
0|2021-03-07|4053.0|0|4066.0|0|64.0|0|0.0|100
0|2021-03-08|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-03-09|4104.0|0|4104.0|0|73.0|0|0.0|100
0|2021-03-10|4104.0|0|4105.0|0|73.0|0|0.0|100
0|2021-03-11|4108.0|0|4108.0|0|76.0|0|0.0|100
0|2021-03-12|4116.0|0|4116.0|0|77.0|0|0.0|100
0|2021-03-13|4118.0|0|4118.0|0|77.0|0|0.0|100
0|2021-03-14|4118.0|0|4120.0|0|77.0|0|0.0|100
0|2021-03-15|4118.0|0|4129.0|0|77.0|0|0.0|100
0|2021-03-16|4118.0|0|4136.0|0|77.0|0|0.0|100
0|2021-03-17|4118.0|0|4142.0|0|77.0|0|0.0|100
0|2021-03-18|4154.0|0|4154.0|0|79.0|0|0.0|100
0|2021-03-19|4160.0|0|4160.0|0|79.0|0|0.0|100
0|2021-03-20|4160.0|0|4162.0|0|79.0|0|0.0|100
0|2021-03-21|4165.0|0|4165.0|0|81.0|0|0.0|100
0|2021-03-22|4165.0|0|4165.0|0|81.0|0|0.0|100
0|2021-03-23|4165.0|0|4171.0|0|81.0|0|0.0|100
0|2021-03-24|4165.0|0|4176.0|0|81.0|0|0.0|100
0|2021-03-25|4165.0|0|4181.0|0|81.0|0|0.0|100
0|2021-03-26|4186.0|0|4186.0|0|81.0|0|0.0|100
0|2021-03-27|4186.0|0|4190.0|0|81.0|0|0.0|100
0|2021-03-28|4193.0|0|4193.0|0|81.0|0|0.0|100
0|2021-03-29|4193.0|0|4195.0|0|81.0|0|0.0|100
0|2021-03-30|4193.0|0|4197.0|0|81.0|0|0.0|100
0|2021-03-31|4207.0|0|4207.0|0|81.0|0|0.0|100
0|2021-04-01|4207.0|0|4213.0|0|81.0|0|0.0|100
0|2021-04-02|4207.0|0|4217.0|0|81.0|0|0.0|100
0|2021-04-03|4224.0|0|4224.0|0|81.0|0|0.0|100
0|2021-04-04|4225.0|0|4225.0|0|82.0|0|0.0|100
0|2021-04-05|4227.0|0|4227.0|0|82.0|0|0.0|100
0|2021-04-06|4235.0|0|4235.0|0|82.0|0|0.0|100
0|2021-04-07|4250.0|0|4250.0|0|82.0|0|0.0|100
0|2021-04-08|4258.0|0|4258.0|0|82.0|0|0.0|100
0|2021-04-09|4265.0|0|4265.0|0|82.0|0|0.0|100
0|2021-04-10|4287.0|0|4287.0|0|82.0|0|0.0|100
0|2021-04-11|4288.0|0|4288.0|0|82.0|0|0.0|100
0|2021-04-12|4300.0|0|4300.0|0|82.0|0|0.0|100
0|2021-04-13|4295.0|0|4295.0|0|82.0|0|0.0|100
0|2021-04-14|4204.0|0|4204.0|0|81.0|0|0.0|100
0|2021-04-15|4206.0|0|4206.0|0|81.0|0|0.0|100
0|2021-04-16|4219.0|0|4219.0|0|81.0|0|0.0|100
0|2021-04-17|4232.0|0|4232.0|0|81.0|0|0.0|100
0|2021-04-18|4304.0|0|4304.0|0|81.0|0|0.0|100
0|2021-04-19|4306.0|0|4306.0|0|81.0|0|0.0|100
0|2021-04-20|4315.0|0|4315.0|0|83.0|0|0.0|100
0|2021-04-21|4319.0|0|4319.0|0|83.0|0|0.0|100
0|2021-04-22|4327.0|0|4327.0|0|83.0|0|0.0|100
0|2021-04-23|4331.0|0|4331.0|0|83.0|0|0.0|100
0|2021-04-24|4338.0|0|4338.0|0|83.0|0|0.0|100
0|2021-04-25|4338.0|0|4338.0|0|83.0|0|0.0|100
0|2021-04-26|4341.0|0|4341.0|0|83.0|0|0.0|100
0|2021-04-27|4353.0|0|4353.0|0|83.0|0|0.0|100
0|2021-04-28|4353.0|0|4370.0|0|83.0|0|0.0|100
0|2021-04-29|4389.0|0|4389.0|0|84.0|0|0.0|100
0|2021-04-30|4398.0|0|4398.0|0|84.0|0|0.0|100
0|2021-05-01|4407.0|0|4407.0|0|84.0|0|0.0|100
0|2021-05-02|4407.0|0|4407.0|0|84.0|0|0.0|100
0|2021-05-03|4411.0|0|4411.0|0|84.0|0|0.0|100
0|2021-05-04|4418.0|0|4418.0|0|84.0|0|0.0|100
0|2021-05-05|4431.0|0|4431.0|0|84.0|0|0.0|100
0|2021-05-06|4449.0|0|4449.0|0|84.0|0|0.0|100
0|2021-05-07|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-05-08|4464.0|0|4464.0|0|85.0|0|0.0|100
0|2021-05-09|4466.0|0|4466.0|0|85.0|0|0.0|100
0|2021-05-10|4467.0|0|4467.0|0|85.0|0|0.0|100
0|2021-05-11|4475.0|0|4475.0|0|86.0|0|0.0|100
0|2021-05-12|4477.0|0|4477.0|0|86.0|0|0.0|100
0|2021-05-13|4478.0|0|4478.0|0|86.0|0|0.0|100
0|2021-05-14|4488.0|0|4488.0|0|86.0|0|0.0|100
0|2021-05-15|4496.0|0|4496.0|0|86.0|0|0.0|100
0|2021-05-16|4497.0|0|4497.0|0|86.0|0|0.0|100
0|2021-05-17|4497.0|0|4497.0|0|88.0|0|0.0|100
0|2021-05-18|4500.0|0|4500.0|0|88.0|0|0.0|100
0|2021-05-19|4505.0|0|4505.0|0|88.0|0|0.0|100
0|2021-05-20|4514.0|0|4514.0|0|88.0|0|0.0|100
0|2021-05-21|4521.0|0|4521.0|0|89.0|0|0.0|100
0|2021-05-22|4526.0|0|4526.0|0|89.0|0|0.0|100
0|2021-05-23|4526.0|0|4526.0|0|89.0|0|0.0|100
0|2021-05-24|4526.0|0|4526.0|0|89.0|0|0.0|100
0|2021-05-25|4528.0|0|4528.0|0|89.0|0|0.0|100
0|2021-05-26|4533.0|0|4533.0|0|89.0|0|0.0|100
0|2021-05-27|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-05-28|4546.0|0|4546.0|0|89.0|0|0.0|100
0|2021-05-29|4553.0|0|4553.0|0|89.0|0|0.0|100
0|2021-05-30|4555.0|0|4555.0|0|89.0|0|0.0|100
0|2021-05-31|4559.0|0|4559.0|0|89.0|0|0.0|100
0|2021-06-01|4563.0|0|4563.0|0|89.0|0|0.0|100
0|2021-06-02|4553.0|0|4553.0|0|87.0|0|0.0|100
0|2021-06-03|4562.0|0|4562.0|0|87.0|0|0.0|100
0|2021-06-04|4569.0|0|4569.0|0|86.0|0|0.0|100
0|2021-06-05|4573.0|0|4573.0|0|86.0|0|0.0|100
0|2021-06-06|4575.0|0|4575.0|0|86.0|0|0.0|100
0|2021-06-07|4575.0|0|4575.0|0|86.0|0|0.0|100
0|2021-06-08|4577.0|0|4577.0|0|86.0|0|0.0|100
0|2021-06-09|4583.0|0|4583.0|0|86.0|0|0.0|100
0|2021-06-10|4584.0|0|4584.0|0|86.0|0|0.0|100
0|2021-06-11|4583.0|0|4583.0|0|88.0|0|0.0|100
0|2021-06-12|4583.0|0|4583.0|0|88.0|0|0.0|100
0|2021-06-13|4583.0|0|4583.0|0|88.0|0|0.0|100
0|2021-06-14|4584.0|0|4584.0|0|88.0|0|0.0|100
0|2021-06-15|4584.0|0|4584.0|0|88.0|0|0.0|100
0|2021-06-16|4584.0|0|4590.0|0|88.0|0|0.0|100
0|2021-06-17|4591.0|0|4591.0|0|88.0|0|0.0|100
0|2021-06-18|4588.0|0|4588.0|0|88.0|0|0.0|100
0|2021-06-19|4578.0|0|4578.0|0|87.0|0|0.0|100
0|2021-06-20|4578.0|0|4578.0|0|87.0|0|0.0|100
0|2021-06-21|4578.0|0|4578.0|0|87.0|0|0.0|100
0|2021-06-22|4581.0|0|4581.0|0|87.0|0|0.0|100
0|2021-06-23|4584.0|0|4584.0|0|88.0|0|0.0|100
0|2021-06-24|4650.0|0|4650.0|0|91.0|0|0.0|100
0|2021-06-25|4881.0|0|4881.0|0|96.0|0|0.0|100
0|2021-06-26|4975.0|0|4975.0|0|99.0|0|0.0|100
0|2021-06-27|4976.0|0|4976.0|0|99.0|0|0.0|100
0|2021-06-28|4976.0|0|4976.0|0|99.0|0|0.0|100
0|2021-06-29|4974.0|0|4974.0|0|100.0|0|0.0|100
0|2021-06-30|4977.0|0|4977.0|0|100.0|0|0.0|100
0|2021-07-01|4983.0|0|4983.0|0|100.0|0|0.0|100
0|2021-07-02|4981.0|0|4981.0|0|100.0|0|0.0|100
0|2021-07-03|4985.0|0|4985.0|0|100.0|0|0.0|100
0|2021-07-04|4987.0|0|4987.0|0|100.0|0|0.0|100
0|2021-07-05|4986.0|0|4986.0|0|100.0|0|0.0|100
0|2021-07-06|4986.0|0|4989.0|0|100.0|0|0.0|100
0|2021-07-07|4992.0|0|4992.0|0|101.0|0|0.0|100
0|2021-07-08|4997.0|0|4997.0|0|102.0|0|0.0|100
0|2021-07-09|4998.0|0|4998.0|0|102.0|0|0.0|100
0|2021-07-10|4999.0|0|4999.0|0|102.0|0|0.0|100
0|2021-07-11|4999.0|0|4999.0|0|102.0|0|0.0|100
0|2021-07-12|4999.0|0|4999.0|0|102.0|0|0.0|100
0|2021-07-13|5004.0|0|5004.0|0|103.0|0|0.0|100
0|2021-07-14|5008.0|0|5008.0|0|103.0|0|0.0|100
0|2021-07-15|5016.0|0|5016.0|0|103.0|0|0.0|100
0|2021-07-16|5019.0|0|5019.0|0|103.0|0|0.0|100
0|2021-07-17|5019.0|0|5019.0|0|103.0|0|0.0|100
0|2021-07-18|5019.0|0|5019.0|0|103.0|0|0.0|100
0|2021-07-19|5026.0|0|5026.0|0|103.0|0|0.0|100
0|2021-07-20|5033.0|0|5033.0|0|103.0|0|0.0|100
0|2021-07-21|5040.0|0|5040.0|0|103.0|0|0.0|100
0|2021-07-22|5044.0|0|5044.0|0|103.0|0|0.0|100
0|2021-07-23|5054.0|0|5054.0|0|103.0|0|0.0|100
0|2021-07-24|5054.0|0|5054.0|0|103.0|0|0.0|100
0|2021-07-25|5054.0|0|5054.0|0|103.0|0|0.0|100
0|2021-07-26|5065.0|0|5065.0|0|103.0|0|0.0|100
0|2021-07-27|5069.0|0|5069.0|0|103.0|0|0.0|100
0|2021-07-28|5081.0|0|5081.0|0|103.0|0|0.0|100
0|2021-07-29|5093.0|0|5093.0|0|103.0|0|0.0|100
0|2021-07-30|5108.0|0|5108.0|0|103.0|0|0.0|100
0|2021-07-31|5108.0|0|5108.0|0|103.0|0|0.0|100
0|2021-08-01|5108.0|0|5108.0|0|103.0|0|0.0|100
0|2021-08-02|5132.0|0|5132.0|0|103.0|0|0.0|100
0|2021-08-03|5150.0|0|5150.0|0|103.0|0|0.0|100
0|2021-08-04|5154.0|0|5154.0|0|103.0|0|0.0|100
0|2021-08-05|5176.0|0|5176.0|0|104.0|0|0.0|100
0|2021-08-06|5192.0|0|5192.0|0|104.0|0|0.0|100
0|2021-08-07|5192.0|0|5192.0|0|104.0|0|0.0|100
0|2021-08-08|5192.0|0|5192.0|0|104.0|0|0.0|100
0|2021-08-09|5231.0|0|5231.0|0|105.0|0|0.0|100
0|2021-08-10|5235.0|0|5235.0|0|105.0|0|0.0|100
0|2021-08-11|5269.0|0|5269.0|0|105.0|0|0.0|100
0|2021-08-12|5294.0|0|5294.0|0|105.0|0|0.0|100
0|2021-08-13|5310.0|0|5310.0|0|105.0|0|0.0|100
0|2021-08-14|5310.0|0|5310.0|0|105.0|0|0.0|100
0|2021-08-15|5310.0|0|5310.0|0|105.0|0|0.0|100
0|2021-08-16|5345.0|0|5345.0|0|107.0|0|0.0|100
0|2021-08-17|5362.0|0|5362.0|0|108.0|0|0.0|100
0|2021-08-18|5384.0|0|5384.0|0|109.0|0|0.0|100
0|2021-08-19|5403.0|0|5403.0|0|109.0|0|0.0|100
0|2021-08-20|5419.0|0|5419.0|0|109.0|0|0.0|100
0|2021-08-21|5419.0|0|5419.0|0|109.0|0|0.0|100
0|2021-08-22|5419.0|0|5419.0|0|109.0|0|0.0|100
0|2021-08-23|5461.0|0|5461.0|0|110.0|0|0.0|100
0|2021-08-24|5473.0|0|5473.0|0|111.0|0|0.0|100
0|2021-08-25|5490.0|0|5490.0|0|111.0|0|0.0|100
0|2021-08-26|5518.0|0|5518.0|0|111.0|0|0.0|100
0|2021-08-27|5535.0|0|5535.0|0|112.0|0|0.0|100
0|2021-08-28|5535.0|0|5535.0|0|112.0|0|0.0|100
0|2021-08-29|5535.0|0|5535.0|0|112.0|0|0.0|100
0|2021-08-30|5581.0|0|5581.0|0|114.0|0|0.0|100
0|2021-08-31|5616.0|0|5616.0|0|115.0|0|0.0|100
0|2021-09-01|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-02|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-03|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-04|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-05|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-06|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-07|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-08|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-09|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-10|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-11|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-12|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-13|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-14|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-15|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-16|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-17|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-18|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-19|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-20|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-21|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-22|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-23|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-24|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-25|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-26|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-27|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-28|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-29|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-09-30|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-01|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-02|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-03|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-04|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-05|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-06|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-07|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-08|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-09|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-10|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-11|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-12|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-13|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-14|5616.0|0|0.0|100|115.0|0|0.0|100
0|2021-10-15|5616.0|0|0.0|100|115.0|0|0.0|100
