|dates|Howard_Indiana_UnitedStates.AverageDailyTemperature.data|Howard_Indiana_UnitedStates.AverageDailyTemperature.missing|Howard_Indiana_UnitedStates.AverageDewPoint.data|Howard_Indiana_UnitedStates.AverageDewPoint.missing|Howard_Indiana_UnitedStates.AverageRelativeHumidity.data|Howard_Indiana_UnitedStates.AverageRelativeHumidity.missing|Howard_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Howard_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|45.020833333333336|0|44.114583333333336|0|96.7951388888889|0|29.294895833333324|0
0|2020-10-20|46.819444444444436|0|45.236111111111114|0|94.58333333333333|0|29.268388888888893|0
0|2020-10-21|56.01805555555555|0|53.28402777777777|0|91.10138888888889|0|29.253305555555546|0
0|2020-10-22|65.32291666666667|0|60.489583333333336|0|85.91666666666667|0|29.19263888888889|0
0|2020-10-23|61.052083333333336|0|57.71875|0|89.40625|0|29.099270833333332|0
0|2020-10-24|44.27777777777777|0|35.20138888888889|0|71.86111111111111|0|29.310069444444437|0
0|2020-10-25|44.125|0|37.6875|0|78.85416666666667|0|29.24236111111112|0
0|2020-10-26|44.541666666666664|0|39.326388888888886|0|82.6736111111111|0|29.29041666666667|0
0|2020-10-27|42.69305555555555|0|40.952777777777776|0|93.75|0|29.342020833333326|0
0|2020-10-28|44.770833333333336|0|41.791666666666664|0|90.04166666666667|0|29.174861111111113|0
0|2020-10-29|45.958333333333336|0|42.270833333333336|0|87.60416666666667|0|29.02770833333334|0
0|2020-10-30|39.701388888888886|0|32.09027777777778|0|75.75694444444444|0|29.317291666666673|0
0|2020-10-31|41.958333333333336|0|34.458333333333336|0|76.95833333333333|0|29.344583333333333|0
0|2020-11-01|39.708333333333336|0|27.0625|0|61.4375|0|29.234375000000004|0
0|2020-11-02|36.791666666666664|0|19.791666666666668|0|53.958333333333336|0|28.173333333333332|0
0|2020-11-03|48.958333333333336|0|31.875|0|53.833333333333336|0|29.263333333333335|0
0|2020-11-04|58.541666666666664|0|41.708333333333336|0|55.75|0|29.299999999999994|0
0|2020-11-05|58.125|0|44.333333333333336|0|60.916666666666664|0|29.323750000000004|0
0|2020-11-06|56.0|0|45.125|0|69.5|0|29.339166666666674|0
0|2020-11-07|55.375|0|43.75|0|67.875|0|29.338333333333335|0
0|2020-11-08|53.0|0|43.0|0|69.0|0|29.32000000000001|0
0|2020-11-09|62.395833333333336|0|50.958333333333336|0|66.75|0|29.256458333333327|0
0|2020-11-10|66.55555555555556|0|59.29861111111111|0|78.55555555555556|0|29.007361111111113|0
0|2020-11-11|39.11111111111111|0|35.583333333333336|0|87.36805555555556|0|29.15534722222222|0
0|2020-11-12|36.077380952380956|0|29.80654761904762|0|80.79166666666667|0|29.236145833333328|0
0|2020-11-13|36.97222222222222|0|31.166666666666668|0|80.69444444444444|0|29.241527777777765|0
0|2020-11-14|36.00694444444444|0|32.63425925925926|0|88.38657407407408|0|29.140763888888884|0
0|2020-11-15|46.02777777777777|0|39.93055555555556|0|79.68055555555556|0|28.827222222222222|0
0|2020-11-16|41.041666666666664|0|30.25|0|66.66666666666667|0|29.195833333333336|0
0|2020-11-17|36.010416666666664|0|26.041666666666668|0|68.36458333333333|0|29.48625|0
0|2020-11-18|39.708333333333336|0|25.833333333333332|0|60.25|0|29.5575|0
0|2020-11-19|54.083333333333336|0|27.708333333333332|0|37.416666666666664|0|29.262083333333337|0
0|2020-11-20|57.0|0|39.375|0|52.833333333333336|0|29.37666666666667|0
0|2020-11-21|44.75|0|35.791666666666664|0|71.29166666666667|0|29.55333333333333|0
0|2020-11-22|36.96527777777778|0|36.18055555555556|0|97.13194444444446|0|29.297847222222213|0
0|2020-11-23|38.46527777777778|0|35.12152777777778|0|89.10416666666667|0|29.391666666666662|0
0|2020-11-24|39.75|0|36.875|0|89.70833333333333|0|29.269166666666674|0
0|2020-11-25|49.76805555555555|0|48.92083333333333|0|96.81944444444444|0|28.926416666666668|0
0|2020-11-26|45.21527777777778|0|43.173611111111114|0|92.59027777777779|0|29.136250000000018|0
0|2020-11-27|42.625|0|38.52430555555556|0|85.78125|0|29.22222222222223|0
0|2020-11-28|36.145833333333336|0|28.145833333333332|0|76.22916666666667|0|29.28020833333333|0
0|2020-11-29|39.041666666666664|0|30.833333333333332|0|73.41666666666667|0|29.11583333333333|0
0|2020-11-30|33.516666666666666|0|31.55833333333334|0|93.04027777777776|0|28.952208333333335|0
0|2020-12-01|28.006944444444443|0|23.548611111111114|0|83.58333333333333|0|29.114444444444448|0
0|2020-12-02|29.083333333333332|0|23.75|0|81.45833333333333|0|29.395833333333325|0
0|2020-12-03|33.958333333333336|0|26.083333333333332|0|73.70833333333333|0|29.284166666666675|0
0|2020-12-04|37.625|0|32.125|0|81.33333333333333|0|29.08375|0
0|2020-12-05|32.520833333333336|0|28.0625|0|84.25|0|29.22375|0
0|2020-12-06|29.041666666666668|0|26.152777777777782|0|89.06944444444446|0|29.16416666666667|0
0|2020-12-07|31.756944444444443|0|26.208333333333332|0|80.71527777777779|0|29.148819444444456|0
0|2020-12-08|33.645833333333336|0|28.5625|0|82.125|0|29.1775|0
0|2020-12-09|38.166666666666664|0|33.166666666666664|0|83.41666666666667|0|29.011250000000004|0
0|2020-12-10|39.875|0|34.208333333333336|0|82.375|0|29.116666666666664|0
0|2020-12-11|47.166666666666664|0|40.375|0|78.91666666666667|0|29.013333333333346|0
0|2020-12-12|46.395833333333336|0|44.666666666666664|0|94.06597222222221|0|28.882118055555562|0
0|2020-12-13|36.59027777777778|0|33.263888888888886|0|88.10416666666667|0|29.223263888888898|0
0|2020-12-14|29.930555555555554|0|23.902777777777782|0|78.90625|0|29.297152777777768|0
0|2020-12-15|25.875|0|20.958333333333332|0|82.04166666666667|0|29.38666666666666|0
0|2020-12-16|28.233333333333334|0|25.97083333333333|0|91.3013888888889|0|29.087555555555564|0
0|2020-12-17|28.166666666666668|0|26.618055555555554|0|92.84027777777779|0|24.55881944444445|0
0|2020-12-18|25.610416666666666|0|22.47083333333333|0|88.325|0|29.42216666666667|0
0|2020-12-19|36.47222222222222|0|32.673611111111114|0|86.40277777777779|0|29.185763888888886|0
0|2020-12-20|36.14236111111111|0|32.354166666666664|0|86.80555555555556|0|29.033229166666676|0
0|2020-12-21|39.09027777777778|0|33.40277777777778|0|80.96527777777779|0|28.87458333333333|0
0|2020-12-22|36.541666666666664|0|29.958333333333332|0|77.375|0|29.235833333333332|0
0|2020-12-23|43.875|0|36.697916666666664|0|76.75|0|28.916875|0
0|2020-12-24|20.506944444444443|0|14.256944444444443|0|76.91319444444444|0|28.913298611111113|0
0|2020-12-25|13.979166666666666|0|7.694444444444444|0|76.3888888888889|0|29.041041666666672|0
0|2020-12-26|24.75|0|16.5|0|71.70833333333333|0|29.077916666666667|0
0|2020-12-27|35.875|0|30.847222222222225|0|82.71527777777779|0|27.746666666666666|0
0|2020-12-28|29.645833333333332|0|25.736111111111114|0|85.40277777777779|0|29.33909722222222|0
0|2020-12-29|26.666666666666668|0|20.125|0|77.58333333333333|0|29.536249999999995|0
0|2020-12-30|34.666666666666664|0|32.17361111111111|0|91.33680555555556|0|29.09780257936508|0
0|2020-12-31|26.510416666666668|0|22.5|0|84.89583333333333|0|29.36822916666667|0
0|2021-01-01|31.23611111111111|0|30.41111111111111|0|96.77499999999999|0|29.073833333333337|0
0|2021-01-02|33.48611111111111|0|32.11111111111111|0|95.83333333333333|0|29.112847222222218|0
0|2021-01-03|32.3364898989899|0|31.530934343434343|0|97.39236111111113|0|28.84578345959595|0
0|2021-01-04|32.70972222222222|0|30.75|0|92.65694444444443|0|29.10794444444444|0
0|2021-01-05|31.260416666666668|0|30.76319444444444|0|98.11041666666665|0|29.18986111111111|0
0|2021-01-06|33.166666666666664|0|30.333333333333332|0|89.625|0|29.422083333333337|0
0|2021-01-07|33.520833333333336|0|28.020833333333332|0|80.52083333333333|0|29.388125000000013|0
0|2021-01-08|29.104166666666668|0|23.958333333333332|0|81.39583333333333|0|29.29520833333332|0
0|2021-01-09|26.0625|0|22.381944444444446|0|86.20833333333333|0|29.371041666666653|0
0|2021-01-10|25.979166666666668|0|22.864583333333332|0|88.35416666666667|0|29.43104166666666|0
0|2021-01-11|25.145833333333332|0|21.5625|0|86.25|0|29.384166666666676|0
0|2021-01-12|31.083333333333332|0|26.614583333333332|0|83.875|0|29.24541666666667|0
0|2021-01-13|36.583333333333336|0|30.875|0|80.45833333333333|0|29.01041666666666|0
0|2021-01-14|37.291666666666664|0|33.020833333333336|0|84.79166666666667|0|28.759374999999995|0
0|2021-01-15|34.47222222222222|0|30.784722222222218|0|87.09027777777779|0|28.669201388888894|0
0|2021-01-16|31.145833333333332|0|29.95138888888889|0|95.2638888888889|0|28.758541666666673|0
0|2021-01-17|30.902777777777775|0|29.496527777777775|0|94.4201388888889|0|28.85965277777777|0
0|2021-01-18|28.666666666666668|0|26.513888888888886|0|91.63888888888887|0|29.03118055555555|0
0|2021-01-19|28.86111111111111|0|22.659722222222218|0|79.0625|0|29.255486111111114|0
0|2021-01-20|28.54861111111111|0|20.17361111111111|0|71.7638888888889|0|29.225347222222222|0
0|2021-01-21|36.708333333333336|0|25.458333333333332|0|65.125|0|28.916666666666668|0
0|2021-01-22|24.479166666666668|0|16.208333333333332|0|71.47916666666667|0|29.164791666666662|0
0|2021-01-23|21.125|0|13.75|0|74.0|0|29.43916666666666|0
0|2021-01-24|29.055555555555554|0|23.02083333333333|0|79.125|0|29.21965277777778|0
0|2021-01-25|28.993055555555557|0|27.494444444444444|0|94.15694444444445|0|29.04794444444444|0
0|2021-01-26|31.638888888888886|0|30.902777777777782|0|97.48611111111113|0|28.920138888888886|0
0|2021-01-27|26.194444444444446|0|23.340277777777782|0|89.0|0|29.383333333333336|0
0|2021-01-28|24.222222222222218|0|18.409722222222225|0|79.40277777777779|0|29.635763888888885|0
0|2021-01-29|25.541666666666668|0|17.791666666666668|0|73.8125|0|29.511458333333326|0
0|2021-01-30|29.28888888888889|0|22.6375|0|77.31527777777778|0|29.217388888888895|0
0|2021-01-31|31.383333333333336|0|30.590277777777775|0|96.96666666666665|0|28.922847222222217|0
0|2021-02-01|27.402777777777775|0|22.527777777777775|0|82.59027777777777|0|29.188888888888883|0
0|2021-02-02|24.1875|0|19.95138888888889|0|84.54861111111111|0|29.261250000000004|0
0|2021-02-03|22.076388888888886|0|18.104166666666668|0|85.40277777777779|0|29.21618055555555|0
0|2021-02-04|29.211805555555557|0|25.940972222222225|0|88.22916666666667|0|28.82538194444444|0
0|2021-02-05|18.84722222222222|0|13.430555555555555|0|79.79166666666667|0|28.856875000000006|0
0|2021-02-06|14.3125|0|5.666666666666667|0|69.79166666666667|0|29.167708333333323|0
0|2021-02-07|3.9166666666666665|0|-3.2916666666666665|0|72.75|0|29.31708333333333|0
0|2021-02-08|11.604166666666666|0|6.375|0|79.52777777777779|0|28.147013888888893|0
0|2021-02-09|18.9375|0|14.079861111111109|0|81.97569444444444|0|29.399166666666677|0
0|2021-02-10|17.555555555555554|0|13.565972222222223|0|84.4875|0|29.417409722222217|0
0|2021-02-11|18.458333333333332|0|11.166666666666666|0|73.79166666666667|0|29.439166666666665|0
0|2021-02-12|21.541666666666668|0|14.208333333333334|0|73.79166666666667|0|29.390416666666656|0
0|2021-02-13|20.59027777777778|0|16.15277777777778|0|83.14583333333333|0|29.323749999999993|0
0|2021-02-14|9.104166666666666|0|4.666666666666667|0|82.25|0|29.457916666666677|0
0|2021-02-15|11.204861111111109|0|8.583333333333334|0|88.45208333333333|0|29.261854166666662|0
0|2021-02-16|10.066666666666666|0|6.293055555555555|0|84.65972222222221|0|29.15583333333333|0
0|2021-02-17|5.909722222222222|0|3.652777777777778|0|90.3125|0|28.219236111111105|0
0|2021-02-18|19.64236111111111|0|16.15625|0|86.9548611111111|0|29.375937499999996|0
0|2021-02-19|14.350694444444445|0|8.784722222222223|0|79.47222222222223|0|29.407499999999995|0
0|2021-02-20|17.083333333333332|0|11.395833333333334|0|78.91666666666667|0|29.443541666666675|0
0|2021-02-21|25.875|0|18.833333333333332|0|75.45833333333333|0|29.295833333333334|0
0|2021-02-22|33.75|0|30.215277777777775|0|87.02083333333333|0|28.94138888888889|0
0|2021-02-23|37.625|0|31.083333333333332|0|77.45833333333333|0|28.94499999999999|0
0|2021-02-24|39.333333333333336|0|32.00694444444444|0|75.52777777777779|0|29.024583333333336|0
0|2021-02-25|31.791666666666668|0|26.958333333333332|0|83.125|0|29.42875000000001|0
0|2021-02-26|31.34375|0|26.67013888888889|0|83.55555555555556|0|29.25319444444445|0
0|2021-02-27|40.395833333333336|0|38.479166666666664|0|93.58333333333333|0|29.144618055555565|0
0|2021-02-28|49.0875|0|47.4|0|94.06944444444446|0|28.951965277777777|0
0|2021-03-01|32.05555555555555|0|25.729166666666668|0|78.70138888888889|0|29.286388888888894|0
0|2021-03-02|30.458333333333332|0|21.166666666666668|0|69.41666666666667|0|29.355|0
0|2021-03-03|43.125|0|32.208333333333336|0|66.20833333333333|0|29.12458333333333|0
0|2021-03-04|35.125|0|26.541666666666668|0|73.125|0|29.338749999999994|0
0|2021-03-05|33.75|0|22.25|0|66.875|0|29.417916666666656|0
0|2021-03-06|34.125|0|20.458333333333332|0|59.75|0|29.422916666666666|0
0|2021-03-07|34.166666666666664|0|20.25|0|60.208333333333336|0|29.511249999999993|0
0|2021-03-08|49.25|0|31.375|0|52.0|0|29.460000000000004|0
0|2021-03-09|51.5|0|34.375|0|54.666666666666664|0|29.401666666666674|0
0|2021-03-10|58.916666666666664|0|43.041666666666664|0|56.166666666666664|0|29.196250000000003|0
0|2021-03-11|56.520833333333336|0|48.71527777777777|0|75.98611111111111|0|29.191597222222217|0
0|2021-03-12|44.166666666666664|0|29.125|0|61.416666666666664|0|29.490833333333317|0
0|2021-03-13|40.708333333333336|0|21.916666666666668|0|51.458333333333336|0|29.516249999999996|0
0|2021-03-14|43.9375|0|25.0625|0|50.0|0|29.408125|0
0|2021-03-15|32.041666666666664|0|23.458333333333332|0|72.1875|0|29.274166666666673|0
0|2021-03-16|38.205555555555556|0|36.768055555555556|0|94.8125|0|29.080180555555547|0
0|2021-03-17|48.041666666666664|0|43.666666666666664|0|86.04166666666667|0|29.04875|0
0|2021-03-18|41.125|0|39.416666666666664|0|94.14583333333333|0|28.94979166666667|0
0|2021-03-19|35.291666666666664|0|23.083333333333332|0|61.833333333333336|0|29.51416666666667|0
0|2021-03-20|40.083333333333336|0|27.541666666666668|0|63.25|0|29.596666666666653|0
0|2021-03-21|44.458333333333336|0|30.0|0|59.041666666666664|0|12.292499999999999|0
0|2021-03-22|51.0|0|31.0|0|46.0|0|0.0|0
0|2021-03-23|51.0|0|31.0|0|46.0|0|0.0|0
0|2021-03-24|56.75347222222223|0|40.56944444444445|0|56.135416666666664|0|16.567743055555553|0
0|2021-03-25|50.83888888888888|0|48.547222222222224|0|92.625|0|28.919472222222225|0
0|2021-03-26|45.99722222222223|0|44.53888888888889|0|94.75|0|29.04427777777778|0
0|2021-03-27|53.56250000000001|0|47.39583333333334|0|82.54166666666667|0|29.095138888888897|0
0|2021-03-28|43.56944444444445|0|37.15277777777778|0|79.30902777777777|0|29.0121875|0
0|2021-03-29|42.208333333333336|0|31.166666666666668|0|68.45833333333333|0|29.258749999999996|0
0|2021-03-30|55.416666666666664|0|39.875|0|58.791666666666664|0|29.030833333333334|0
0|2021-03-31|41.46875|0|26.125|0|56.520833333333336|0|29.241874999999997|0
0|2021-04-01|31.13888888888889|0|22.95138888888889|0|72.80555555555556|0|29.500763888888898|0
0|2021-04-02|33.75|0|18.75|0|59.75|0|29.585833333333337|0
0|2021-04-03|48.25|0|28.041666666666668|0|47.958333333333336|0|29.36291666666666|0
0|2021-04-04|56.875|0|38.541666666666664|0|52.708333333333336|0|29.272916666666674|0
0|2021-04-05|64.125|0|44.708333333333336|0|51.458333333333336|0|29.13333333333334|0
0|2021-04-06|65.25|0|49.875|0|59.041666666666664|0|29.066249999999993|0
0|2021-04-07|64.39583333333333|0|54.333333333333336|0|71.22916666666667|0|29.007499999999997|0
0|2021-04-08|61.28472222222223|0|55.395833333333336|0|81.09722222222223|0|28.796041666666667|0
0|2021-04-09|61.541666666666664|0|45.333333333333336|0|59.833333333333336|0|28.84833333333333|0
0|2021-04-10|56.666666666666664|0|53.21875|0|89.0625|0|28.70770833333334|0
0|2021-04-11|50.670138888888886|0|47.381944444444436|0|89.20833333333333|0|28.537048611111114|0
0|2021-04-12|53.84166666666667|0|47.362500000000004|0|81.45833333333333|0|28.895041666666668|0
0|2021-04-13|51.333333333333336|0|36.916666666666664|0|62.083333333333336|0|29.207916666666673|0
0|2021-04-14|47.875|0|33.625|0|60.666666666666664|0|29.189999999999998|0
0|2021-04-15|43.083333333333336|0|32.63194444444444|0|66.73611111111111|0|29.120000000000005|0
0|2021-04-16|47.041666666666664|0|35.75|0|67.29166666666667|0|29.072083333333325|0
0|2021-04-17|44.875|0|35.875|0|72.0|0|29.03458333333333|0
0|2021-04-18|48.416666666666664|0|31.0|0|55.416666666666664|0|29.039166666666663|0
0|2021-04-19|51.020833333333336|0|36.916666666666664|0|63.166666666666664|0|28.997500000000002|0
0|2021-04-20|35.96666666666667|0|33.483333333333334|0|91.15833333333335|0|29.144333333333332|0
0|2021-04-21|32.9969246031746|0|30.612996031746032|0|91.52589285714286|0|29.211934523809532|0
0|2021-04-22|41.041666666666664|0|30.083333333333332|0|69.16666666666667|0|29.22375000000001|0
0|2021-04-23|49.125|0|32.833333333333336|0|55.666666666666664|0|29.192083333333333|0
0|2021-04-24|50.15972222222222|0|44.55555555555555|0|81.75|0|29.006111111111114|0
0|2021-04-25|45.90625|0|36.614583333333336|0|73.25|0|29.140312500000007|0
0|2021-04-26|56.541666666666664|0|39.083333333333336|0|55.833333333333336|0|29.116666666666678|0
0|2021-04-27|69.91666666666667|0|48.916666666666664|0|49.666666666666664|0|28.966250000000006|0
0|2021-04-28|67.73611111111111|0|62.84375000000001|0|85.17361111111111|0|29.003090277777783|0
0|2021-04-29|56.43055555555555|0|55.55555555555555|0|96.89583333333333|0|28.932048611111103|0
0|2021-04-30|51.583333333333336|0|40.666666666666664|0|69.45833333333333|0|29.19458333333333|0
0|2021-05-01|55.166666666666664|0|39.75|0|59.833333333333336|0|29.120000000000015|0
0|2021-05-02|67.95833333333333|0|52.416666666666664|0|58.833333333333336|0|28.898750000000003|0
0|2021-05-03|61.15138888888888|0|59.65833333333333|0|95.02083333333333|0|28.772472222222216|0
0|2021-05-04|56.99097222222222|0|54.50694444444445|0|91.77291666666667|0|28.598763888888897|0
0|2021-05-05|51.208333333333336|0|38.833333333333336|0|66.125|0|29.163749999999993|0
0|2021-05-06|47.47222222222222|0|40.916666666666664|0|80.59027777777779|0|29.19819444444444|0
0|2021-05-07|48.131944444444436|0|38.43055555555556|0|72.09722222222221|0|29.116354166666657|0
0|2021-05-08|46.333333333333336|0|33.625|0|64.3125|0|29.20958333333333|0
0|2021-05-09|43.34722222222223|0|42.24305555555556|0|96.14583333333333|0|29.007250000000003|0
0|2021-05-10|47.833333333333336|0|41.583333333333336|0|81.41666666666667|0|29.233749999999997|0
0|2021-05-11|48.0|0|34.208333333333336|0|60.708333333333336|0|29.395416666666673|0
0|2021-05-12|49.5|0|35.041666666666664|0|61.208333333333336|0|29.506250000000005|0
0|2021-05-13|54.541666666666664|0|34.916666666666664|0|52.583333333333336|0|29.48666666666666|0
0|2021-05-14|57.486111111111114|0|36.458333333333336|0|52.05555555555555|0|29.416527777777784|0
0|2021-05-15|59.541666666666664|0|40.708333333333336|0|54.541666666666664|0|29.343749999999986|0
0|2021-05-16|63.125|0|48.916666666666664|0|61.708333333333336|0|29.296666666666656|0
0|2021-05-17|60.1875|0|58.50694444444445|0|94.59027777777779|0|29.304999999999993|0
0|2021-05-18|63.65972222222222|0|60.28472222222222|0|89.54166666666667|0|29.342013888888886|0
0|2021-05-19|68.60416666666667|0|61.729166666666664|0|79.5|0|29.364375000000006|0
0|2021-05-20|73.66666666666667|0|60.958333333333336|0|67.54166666666667|0|29.39791666666666|0
0|2021-05-21|74.33333333333333|0|58.125|0|60.125|0|29.48416666666667|0
0|2021-05-22|74.0|0|57.083333333333336|0|58.083333333333336|0|29.457916666666662|0
0|2021-05-23|74.33333333333333|0|62.083333333333336|0|66.79166666666667|0|29.32541666666666|0
0|2021-05-24|77.41666666666667|0|62.208333333333336|0|63.333333333333336|0|29.253333333333345|0
0|2021-05-25|77.66666666666667|0|60.833333333333336|0|57.875|0|29.188333333333336|0
0|2021-05-26|71.66666666666667|0|62.43333333333334|0|74.41666666666667|0|29.14883333333334|0
0|2021-05-27|66.45833333333333|0|58.625|0|77.75|0|29.152638888888884|0
0|2021-05-28|52.32986111111111|0|50.65625|0|94.02777777777779|0|29.013784722222226|0
0|2021-05-29|52.229166666666664|0|39.770833333333336|0|65.8125|0|29.232291666666665|0
0|2021-05-30|56.875|0|41.125|0|59.791666666666664|0|29.36791666666667|0
0|2021-05-31|61.0|0|47.541666666666664|0|64.58333333333333|0|29.386250000000008|0
0|2021-06-01|65.33333333333333|0|52.166666666666664|0|64.875|0|29.31041666666667|0
0|2021-06-02|62.519444444444446|0|61.00902777777778|0|95.09027777777779|0|29.12474305555555|0
0|2021-06-03|67.5763888888889|0|53.506944444444436|0|70.02083333333333|0|29.03329166666666|0
0|2021-06-04|75.14583333333333|0|57.708333333333336|0|59.479166666666664|0|29.095833333333342|0
0|2021-06-05|76.79166666666667|0|58.208333333333336|0|54.708333333333336|0|29.114166666666666|0
0|2021-06-06|76.5|0|64.5|0|68.04166666666667|0|29.11708333333334|0
0|2021-06-07|73.2986111111111|0|45.05555555555555|0|58.0625|0|29.11430555555556|0
0|2021-06-08|74.86111111111111|0|46.00694444444445|0|55.229166666666664|0|29.159027777777776|0
0|2021-06-09|74.62847222222221|0|45.298611111111114|0|53.385416666666664|0|29.15121527777778|0
0|2021-06-10|76.66666666666667|0|44.22222222222222|0|44.916666666666664|0|29.058194444444442|0
0|2021-06-11|79.63888888888889|0|50.40277777777777|0|48.444444444444436|0|28.964166666666674|0
0|2021-06-12|82.20833333333333|0|61.833333333333336|0|58.125|0|28.990416666666665|0
0|2021-06-13|89.0|0|70.0|0|53.0|0|29.0|0
0|2021-06-14|83.54166666666667|0|63.3125|0|50.416666666666664|0|29.027083333333337|0
0|2021-06-15|69.79166666666667|0|53.375|0|59.5|0|29.16416666666666|0
0|2021-06-16|69.25|0|51.583333333333336|0|57.125|0|29.188333333333333|0
0|2021-06-17|73.05555555555556|0|50.01388888888889|0|50.84722222222223|0|29.1263888888889|0
0|2021-06-18|79.45138888888889|0|67.99305555555556|0|69.42361111111111|0|28.968333333333334|0
0|2021-06-19|75.15625|0|55.03125|0|63.302083333333336|0|28.95906249999999|0
0|2021-06-20|80.18055555555556|0|66.70833333333334|0|71.69444444444444|0|28.85388888888889|0
0|2021-06-21|70.82638888888889|0|57.819444444444436|0|70.8298611111111|0|28.836180555555547|0
0|2021-06-22|61.625|0|45.916666666666664|0|60.541666666666664|0|29.11916666666667|0
0|2021-06-23|67.20833333333333|0|50.041666666666664|0|55.25|0|29.231250000000006|0
0|2021-06-24|72.0|0|59.791666666666664|0|66.25|0|29.198749999999993|0
0|2021-06-25|74.49900793650794|0|52.04464285714286|0|67.71825396825396|0|29.09414186507936|0
0|2021-06-26|78.52083333333333|0|72.5|0|84.73611111111111|0|29.054375000000004|0
0|2021-06-27|77.84027777777779|0|68.66319444444444|0|80.90972222222223|0|29.119409722222215|0
0|2021-06-28|79.10416666666667|0|46.791666666666664|0|47.833333333333336|0|29.262916666666666|0
0|2021-06-29|77.97916666666667|0|41.3125|0|44.895833333333336|0|29.29354166666666|0
0|2021-06-30|73.9513888888889|0|22.0|0|28.916666666666668|0|29.219201388888877|0
0|2021-07-01|74.125|0|39.21805555555556|0|41.138888888888886|0|28.685|0
0|2021-07-02|66.45833333333333|0|50.166666666666664|0|61.041666666666664|0|29.15437499999999|0
0|2021-07-03|67.14583333333333|0|51.166666666666664|0|62.6875|0|29.135000000000016|0
0|2021-07-04|76.33333333333333|0|68.70833333333333|0|79.27083333333333|0|29.09770833333334|0
0|2021-07-05|78.75|0|54.041666666666664|0|55.375|0|29.159999999999997|0
0|2021-07-06|79.16666666666667|0|52.395833333333336|0|53.458333333333336|0|29.182083333333328|0
0|2021-07-07|77.16666666666667|0|53.833333333333336|0|59.6875|0|29.075833333333332|0
0|2021-07-08|71.68055555555556|0|36.55902777777778|0|47.06944444444445|0|29.017569444444437|0
0|2021-07-09|65.22916666666667|0|47.729166666666664|0|65.1875|0|29.167916666666674|0
0|2021-07-10|67.39583333333333|0|33.270833333333336|0|44.645833333333336|0|29.104583333333323|0
0|2021-07-11|68.25|0|20.756944444444446|0|28.0|0|29.01777777777778|0
0|2021-07-12|70.4486111111111|0|15.866666666666667|0|18.95|0|29.13236111111111|0
0|2021-07-13|73.27083333333333|0|39.177083333333336|0|47.79513888888889|0|29.171805555555565|0
0|2021-07-14|74.19444444444444|0|44.166666666666664|0|49.625|0|29.26833333333334|0
0|2021-07-15|75.34722222222221|0|41.28472222222222|0|47.673611111111114|0|29.15472222222222|0
0|2021-07-16|72.075|0|19.251388888888886|0|24.569444444444443|0|29.11260416666667|0
0|2021-07-17|72.99374999999999|0|33.725|0|39.208333333333336|0|29.177138888888894|0
0|2021-07-18|72.41666666666667|0|43.291666666666664|0|50.916666666666664|0|29.29833333333332|0
0|2021-07-19|72.96428571428571|0|42.098214285714285|0|44.142857142857146|0|28.05541666666667|0
0|2021-07-20|73.33333333333333|0|45.333333333333336|0|48.666666666666664|0|29.19083333333333|0
0|2021-07-21|70.97569444444444|0|52.114583333333336|0|64.4375|0|28.92118055555555|0
0|2021-07-22|69.95833333333333|0|37.083333333333336|0|42.833333333333336|0|29.308333333333326|0
0|2021-07-23|73.8611111111111|0|33.232638888888886|0|37.81944444444445|0|29.255868055555567|0
0|2021-07-24|77.51944444444445|0|46.97222222222223|0|52.01111111111111|0|29.10175|0
0|2021-07-25|78.14583333333333|0|45.0|0|45.541666666666664|0|29.06708333333333|0
0|2021-07-26|76.64583333333333|0|46.020833333333336|0|43.8125|0|29.14916666666666|0
0|2021-07-27|83.0|0|69.0|0|63.0|0|29.169999999999998|0
0|2021-07-28|82.33333333333333|0|64.72916666666667|0|61.541666666666664|0|29.157708333333343|0
0|2021-07-29|79.18055555555556|0|44.791666666666664|0|49.625|0|29.06249999999999|0
0|2021-07-30|70.41666666666667|0|38.020833333333336|0|41.729166666666664|0|29.20166666666667|0
0|2021-07-31|67.66666666666667|0|58.833333333333336|0|78.08333333333333|0|29.14875000000001|0
0|2021-08-01|68.0625|0|47.041666666666664|0|57.916666666666664|0|29.117500000000003|0
0|2021-08-02|64.22222222222223|0|43.65277777777778|0|55.166666666666664|0|29.25250000000001|0
0|2021-08-03|66.79166666666667|0|42.416666666666664|0|48.583333333333336|0|29.227083333333344|0
0|2021-08-04|68.33333333333333|0|48.0|0|56.5|0|29.24416666666667|0
0|2021-08-05|69.16666666666667|0|42.666666666666664|0|44.958333333333336|0|29.241666666666678|0
0|2021-08-06|72.625|0|47.0|0|49.958333333333336|0|29.184583333333325|0
0|2021-08-07|76.875|0|59.541666666666664|0|67.45833333333333|0|29.142083333333336|0
0|2021-08-08|76.20833333333333|0|45.083333333333336|0|47.0|0|29.109583333333337|0
0|2021-08-09|74.61458333333333|0|47.24652777777777|0|58.53472222222223|0|29.084097222222223|0
0|2021-08-10|82.46527777777777|0|53.80555555555555|0|57.416666666666664|0|29.082986111111108|0
0|2021-08-11|81.375|0|77.18055555555556|0|87.89583333333333|0|29.064166666666654|0
