|dates|Uvalde_Texas_UnitedStates.JHU_ConfirmedCases.data|Uvalde_Texas_UnitedStates.JHU_ConfirmedCases.missing|Uvalde_Texas_UnitedStates.NYT_ConfirmedCases.data|Uvalde_Texas_UnitedStates.NYT_ConfirmedCases.missing|Uvalde_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Uvalde_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Uvalde_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Uvalde_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3294.0|0|3294.0|0|54.0|0|0.0|100
0|2021-02-07|3310.0|0|3310.0|0|55.0|0|0.0|100
0|2021-02-08|3322.0|0|3322.0|0|55.0|0|0.0|100
0|2021-02-09|3322.0|0|3336.0|0|55.0|0|0.0|100
0|2021-02-10|3352.0|0|3352.0|0|55.0|0|0.0|100
0|2021-02-11|3363.0|0|3363.0|0|56.0|0|0.0|100
0|2021-02-12|3373.0|0|3373.0|0|56.0|0|0.0|100
0|2021-02-13|3383.0|0|3383.0|0|56.0|0|0.0|100
0|2021-02-14|3383.0|0|3392.0|0|56.0|0|0.0|100
0|2021-02-15|3400.0|0|3400.0|0|56.0|0|0.0|100
0|2021-02-16|3400.0|0|3400.0|0|56.0|0|0.0|100
0|2021-02-17|3402.0|0|3402.0|0|56.0|0|0.0|100
0|2021-02-18|3402.0|0|3402.0|0|57.0|0|0.0|100
0|2021-02-19|3402.0|0|3402.0|0|57.0|0|0.0|100
0|2021-02-20|3402.0|0|3402.0|0|57.0|0|0.0|100
0|2021-02-21|3402.0|0|3407.0|0|57.0|0|0.0|100
0|2021-02-22|3407.0|0|3407.0|0|59.0|0|0.0|100
0|2021-02-23|3417.0|0|3417.0|0|59.0|0|0.0|100
0|2021-02-24|3426.0|0|3426.0|0|61.0|0|0.0|100
0|2021-02-25|3436.0|0|3436.0|0|61.0|0|0.0|100
0|2021-02-26|3437.0|0|3437.0|0|61.0|0|0.0|100
0|2021-02-27|3437.0|0|3437.0|0|61.0|0|0.0|100
0|2021-02-28|3438.0|0|3438.0|0|61.0|0|0.0|100
0|2021-03-01|3445.0|0|3445.0|0|61.0|0|0.0|100
0|2021-03-02|3447.0|0|3447.0|0|63.0|0|0.0|100
0|2021-03-03|3447.0|0|3450.0|0|63.0|0|0.0|100
0|2021-03-04|3447.0|0|3454.0|0|63.0|0|0.0|100
0|2021-03-05|3456.0|0|3456.0|0|64.0|0|0.0|100
0|2021-03-06|3457.0|0|3457.0|0|64.0|0|0.0|100
0|2021-03-07|3458.0|0|3458.0|0|65.0|0|0.0|100
0|2021-03-08|3461.0|0|3461.0|0|65.0|0|0.0|100
0|2021-03-09|3464.0|0|3464.0|0|65.0|0|0.0|100
0|2021-03-10|3466.0|0|3466.0|0|65.0|0|0.0|100
0|2021-03-11|3467.0|0|3467.0|0|65.0|0|0.0|100
0|2021-03-12|3467.0|0|3467.0|0|65.0|0|0.0|100
0|2021-03-13|3468.0|0|3468.0|0|65.0|0|0.0|100
0|2021-03-14|3468.0|0|3468.0|0|65.0|0|0.0|100
0|2021-03-15|3468.0|0|3468.0|0|65.0|0|0.0|100
0|2021-03-16|3468.0|0|3468.0|0|65.0|0|0.0|100
0|2021-03-17|3469.0|0|3469.0|0|66.0|0|0.0|100
0|2021-03-18|3469.0|0|3469.0|0|67.0|0|0.0|100
0|2021-03-19|3469.0|0|3469.0|0|67.0|0|0.0|100
0|2021-03-20|3476.0|0|3476.0|0|68.0|0|0.0|100
0|2021-03-21|3476.0|0|3476.0|0|68.0|0|0.0|100
0|2021-03-22|3478.0|0|3478.0|0|68.0|0|0.0|100
0|2021-03-23|3480.0|0|3480.0|0|68.0|0|0.0|100
0|2021-03-24|3486.0|0|3486.0|0|68.0|0|0.0|100
0|2021-03-25|3496.0|0|3496.0|0|68.0|0|0.0|100
0|2021-03-26|3500.0|0|3500.0|0|68.0|0|0.0|100
0|2021-03-27|3502.0|0|3502.0|0|70.0|0|0.0|100
0|2021-03-28|3502.0|0|3509.0|0|70.0|0|0.0|100
0|2021-03-29|3513.0|0|3513.0|0|70.0|0|0.0|100
0|2021-03-30|3513.0|0|3513.0|0|70.0|0|0.0|100
0|2021-03-31|3513.0|0|3519.0|0|70.0|0|0.0|100
0|2021-04-01|3513.0|0|3520.0|0|70.0|0|0.0|100
0|2021-04-02|3524.0|0|3524.0|0|70.0|0|0.0|100
0|2021-04-03|3527.0|0|3527.0|0|70.0|0|0.0|100
0|2021-04-04|3532.0|0|3532.0|0|70.0|0|0.0|100
0|2021-04-05|3533.0|0|3533.0|0|70.0|0|0.0|100
0|2021-04-06|3534.0|0|3534.0|0|70.0|0|0.0|100
0|2021-04-07|3535.0|0|3535.0|0|70.0|0|0.0|100
0|2021-04-08|3536.0|0|3536.0|0|70.0|0|0.0|100
0|2021-04-09|3537.0|0|3537.0|0|70.0|0|0.0|100
0|2021-04-10|3539.0|0|3539.0|0|70.0|0|0.0|100
0|2021-04-11|3539.0|0|3539.0|0|70.0|0|0.0|100
0|2021-04-12|3541.0|0|3541.0|0|70.0|0|0.0|100
0|2021-04-13|3544.0|0|3544.0|0|70.0|0|0.0|100
0|2021-04-14|3548.0|0|3548.0|0|71.0|0|0.0|100
0|2021-04-15|3550.0|0|3550.0|0|71.0|0|0.0|100
0|2021-04-16|3551.0|0|3551.0|0|71.0|0|0.0|100
0|2021-04-17|3551.0|0|3551.0|0|71.0|0|0.0|100
0|2021-04-18|3551.0|0|3551.0|0|71.0|0|0.0|100
0|2021-04-19|3558.0|0|3558.0|0|71.0|0|0.0|100
0|2021-04-20|3560.0|0|3559.0|0|72.0|0|0.0|100
0|2021-04-21|3563.0|0|3563.0|0|72.0|0|0.0|100
0|2021-04-22|3563.0|0|3563.0|0|72.0|0|0.0|100
0|2021-04-23|3563.0|0|3563.0|0|72.0|0|0.0|100
0|2021-04-24|3564.0|0|3564.0|0|72.0|0|0.0|100
0|2021-04-25|3564.0|0|3564.0|0|72.0|0|0.0|100
0|2021-04-26|3565.0|0|3565.0|0|72.0|0|0.0|100
0|2021-04-27|3567.0|0|3567.0|0|72.0|0|0.0|100
0|2021-04-28|3567.0|0|3567.0|0|72.0|0|0.0|100
0|2021-04-29|3568.0|0|3568.0|0|72.0|0|0.0|100
0|2021-04-30|3569.0|0|3569.0|0|72.0|0|0.0|100
0|2021-05-01|3570.0|0|3570.0|0|72.0|0|0.0|100
0|2021-05-02|3570.0|0|3570.0|0|72.0|0|0.0|100
0|2021-05-03|3570.0|0|3570.0|0|72.0|0|0.0|100
0|2021-05-04|3572.0|0|3572.0|0|72.0|0|0.0|100
0|2021-05-05|3574.0|0|3574.0|0|72.0|0|0.0|100
0|2021-05-06|3574.0|0|3574.0|0|72.0|0|0.0|100
0|2021-05-07|3574.0|0|3574.0|0|72.0|0|0.0|100
0|2021-05-08|3574.0|0|3574.0|0|72.0|0|0.0|100
0|2021-05-09|3574.0|0|3574.0|0|72.0|0|0.0|100
0|2021-05-10|3575.0|0|3575.0|0|72.0|0|0.0|100
0|2021-05-11|3575.0|0|3575.0|0|72.0|0|0.0|100
0|2021-05-12|3575.0|0|3575.0|0|72.0|0|0.0|100
0|2021-05-13|3577.0|0|3577.0|0|72.0|0|0.0|100
0|2021-05-14|3578.0|0|3578.0|0|72.0|0|0.0|100
0|2021-05-15|3581.0|0|3581.0|0|72.0|0|0.0|100
0|2021-05-16|3581.0|0|3581.0|0|72.0|0|0.0|100
0|2021-05-17|3581.0|0|3581.0|0|72.0|0|0.0|100
0|2021-05-18|3582.0|0|3582.0|0|72.0|0|0.0|100
0|2021-05-19|3583.0|0|3583.0|0|72.0|0|0.0|100
0|2021-05-20|3583.0|0|3583.0|0|72.0|0|0.0|100
0|2021-05-21|3584.0|0|3584.0|0|72.0|0|0.0|100
0|2021-05-22|3584.0|0|3584.0|0|72.0|0|0.0|100
0|2021-05-23|3593.0|0|3593.0|0|72.0|0|0.0|100
0|2021-05-24|3594.0|0|3594.0|0|72.0|0|0.0|100
0|2021-05-25|3594.0|0|3594.0|0|72.0|0|0.0|100
0|2021-05-26|3594.0|0|3594.0|0|72.0|0|0.0|100
0|2021-05-27|3594.0|0|3594.0|0|72.0|0|0.0|100
0|2021-05-28|3594.0|0|3594.0|0|72.0|0|0.0|100
0|2021-05-29|3594.0|0|3594.0|0|72.0|0|0.0|100
0|2021-05-30|3595.0|0|3595.0|0|72.0|0|0.0|100
0|2021-05-31|3595.0|0|3595.0|0|72.0|0|0.0|100
0|2021-06-01|3595.0|0|3595.0|0|72.0|0|0.0|100
0|2021-06-02|3595.0|0|3595.0|0|72.0|0|0.0|100
0|2021-06-03|3597.0|0|3597.0|0|72.0|0|0.0|100
0|2021-06-04|3598.0|0|3598.0|0|73.0|0|0.0|100
0|2021-06-05|3598.0|0|3598.0|0|73.0|0|0.0|100
0|2021-06-06|3599.0|0|3599.0|0|73.0|0|0.0|100
0|2021-06-07|3600.0|0|3600.0|0|73.0|0|0.0|100
0|2021-06-08|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-09|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-10|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-11|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-12|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-13|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-14|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-15|3602.0|0|3602.0|0|73.0|0|0.0|100
0|2021-06-16|3602.0|0|3605.0|0|73.0|0|0.0|100
0|2021-06-17|3605.0|0|3605.0|0|73.0|0|0.0|100
0|2021-06-18|3605.0|0|3605.0|0|73.0|0|0.0|100
0|2021-06-19|3605.0|0|3605.0|0|73.0|0|0.0|100
0|2021-06-20|3609.0|0|3609.0|0|73.0|0|0.0|100
0|2021-06-21|3609.0|0|3609.0|0|73.0|0|0.0|100
0|2021-06-22|3609.0|0|3609.0|0|73.0|0|0.0|100
0|2021-06-23|3614.0|0|3614.0|0|73.0|0|0.0|100
0|2021-06-24|3618.0|0|3618.0|0|73.0|0|0.0|100
0|2021-06-25|3625.0|0|3625.0|0|73.0|0|0.0|100
0|2021-06-26|3625.0|0|3625.0|0|73.0|0|0.0|100
0|2021-06-27|3625.0|0|3625.0|0|73.0|0|0.0|100
0|2021-06-28|3628.0|0|3628.0|0|73.0|0|0.0|100
0|2021-06-29|3635.0|0|3635.0|0|73.0|0|0.0|100
0|2021-06-30|3643.0|0|3643.0|0|73.0|0|0.0|100
0|2021-07-01|3650.0|0|3650.0|0|73.0|0|0.0|100
0|2021-07-02|3651.0|0|3651.0|0|73.0|0|0.0|100
0|2021-07-03|3651.0|0|3651.0|0|73.0|0|0.0|100
0|2021-07-04|3651.0|0|3651.0|0|73.0|0|0.0|100
0|2021-07-05|3677.0|0|3677.0|0|73.0|0|0.0|100
0|2021-07-06|3679.0|0|3679.0|0|73.0|0|0.0|100
0|2021-07-07|3679.0|0|3679.0|0|73.0|0|0.0|100
0|2021-07-08|3691.0|0|3691.0|0|73.0|0|0.0|100
0|2021-07-09|3704.0|0|3704.0|0|73.0|0|0.0|100
0|2021-07-10|3715.0|0|3715.0|0|73.0|0|0.0|100
0|2021-07-11|3723.0|0|3723.0|0|73.0|0|0.0|100
0|2021-07-12|3736.0|0|3736.0|0|73.0|0|0.0|100
0|2021-07-13|3742.0|0|3742.0|0|73.0|0|0.0|100
0|2021-07-14|3753.0|0|3753.0|0|73.0|0|0.0|100
0|2021-07-15|3761.0|0|3761.0|0|73.0|0|0.0|100
0|2021-07-16|3770.0|0|3770.0|0|73.0|0|0.0|100
0|2021-07-17|3779.0|0|3779.0|0|73.0|0|0.0|100
0|2021-07-18|3785.0|0|3785.0|0|73.0|0|0.0|100
0|2021-07-19|3785.0|0|3785.0|0|73.0|0|0.0|100
0|2021-07-20|3795.0|0|3795.0|0|73.0|0|0.0|100
0|2021-07-21|3812.0|0|3812.0|0|73.0|0|0.0|100
0|2021-07-22|3847.0|0|3847.0|0|73.0|0|0.0|100
0|2021-07-23|3887.0|0|3887.0|0|73.0|0|0.0|100
0|2021-07-24|3887.0|0|3887.0|0|73.0|0|0.0|100
0|2021-07-25|3960.0|0|3960.0|0|73.0|0|0.0|100
0|2021-07-26|3988.0|0|3988.0|0|73.0|0|0.0|100
0|2021-07-27|4017.0|0|4017.0|0|73.0|0|0.0|100
0|2021-07-28|4043.0|0|4043.0|0|73.0|0|0.0|100
0|2021-07-29|4100.0|0|4100.0|0|73.0|0|0.0|100
0|2021-07-30|4119.0|0|4119.0|0|73.0|0|0.0|100
0|2021-07-31|4126.0|0|4126.0|0|73.0|0|0.0|100
0|2021-08-01|4126.0|0|4126.0|0|73.0|0|0.0|100
0|2021-08-02|4126.0|0|4126.0|0|73.0|0|0.0|100
0|2021-08-03|4191.0|0|4191.0|0|73.0|0|0.0|100
0|2021-08-04|4223.0|0|4223.0|0|73.0|0|0.0|100
0|2021-08-05|4247.0|0|4247.0|0|73.0|0|0.0|100
0|2021-08-06|4283.0|0|4283.0|0|73.0|0|0.0|100
0|2021-08-07|4294.0|0|4294.0|0|75.0|0|0.0|100
0|2021-08-08|4294.0|0|4294.0|0|75.0|0|0.0|100
0|2021-08-09|4296.0|0|4296.0|0|75.0|0|0.0|100
0|2021-08-10|4367.0|0|4367.0|0|75.0|0|0.0|100
0|2021-08-11|4406.0|0|4406.0|0|75.0|0|0.0|100
0|2021-08-12|4406.0|0|4406.0|0|76.0|0|0.0|100
0|2021-08-13|4489.0|0|4489.0|0|76.0|0|0.0|100
0|2021-08-14|4510.0|0|4510.0|0|76.0|0|0.0|100
0|2021-08-15|4510.0|0|4510.0|0|76.0|0|0.0|100
0|2021-08-16|4510.0|0|4510.0|0|76.0|0|0.0|100
0|2021-08-17|4607.0|0|4607.0|0|76.0|0|0.0|100
0|2021-08-18|4690.0|0|4690.0|0|77.0|0|0.0|100
0|2021-08-19|4754.0|0|4754.0|0|77.0|0|0.0|100
0|2021-08-20|4756.0|0|4756.0|0|78.0|0|0.0|100
0|2021-08-21|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-08-22|4794.0|0|4794.0|0|79.0|0|0.0|100
0|2021-08-23|4798.0|0|4798.0|0|79.0|0|0.0|100
0|2021-08-24|4879.0|0|4879.0|0|79.0|0|0.0|100
0|2021-08-25|4910.0|0|4910.0|0|79.0|0|0.0|100
0|2021-08-26|4937.0|0|4937.0|0|79.0|0|0.0|100
0|2021-08-27|4949.0|0|4949.0|0|79.0|0|0.0|100
0|2021-08-28|4950.0|0|4950.0|0|79.0|0|0.0|100
0|2021-08-29|4950.0|0|4950.0|0|79.0|0|0.0|100
0|2021-08-30|4988.0|0|4988.0|0|79.0|0|0.0|100
0|2021-08-31|5171.0|0|5171.0|0|79.0|0|0.0|100
0|2021-09-01|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|5171.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|5171.0|0|0.0|100|79.0|0|0.0|100
