|dates|Marion_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Marion_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Marion_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Marion_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Marion_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1971.0|0|1982.0|0|21.0|0|0.0|100
0|2021-02-08|1997.0|0|1997.0|0|21.0|0|0.0|100
0|2021-02-09|2012.0|0|2012.0|0|21.0|0|0.0|100
0|2021-02-10|2036.0|0|2036.0|0|22.0|0|0.0|100
0|2021-02-11|2052.0|0|2052.0|0|23.0|0|0.0|100
0|2021-02-12|2052.0|0|2061.0|0|23.0|0|0.0|100
0|2021-02-13|2064.0|0|2064.0|0|23.0|0|0.0|100
0|2021-02-14|2064.0|0|2076.0|0|23.0|0|0.0|100
0|2021-02-15|2080.0|0|2080.0|0|23.0|0|0.0|100
0|2021-02-16|2080.0|0|2087.0|0|23.0|0|0.0|100
0|2021-02-17|2088.0|0|2088.0|0|23.0|0|0.0|100
0|2021-02-18|2093.0|0|2093.0|0|23.0|0|0.0|100
0|2021-02-19|2093.0|0|2109.0|0|23.0|0|0.0|100
0|2021-02-20|2093.0|0|2116.0|0|23.0|0|0.0|100
0|2021-02-21|2093.0|0|2122.0|0|24.0|0|0.0|100
0|2021-02-22|2124.0|0|2124.0|0|24.0|0|0.0|100
0|2021-02-23|2130.0|0|2130.0|0|24.0|0|0.0|100
0|2021-02-24|2138.0|0|2138.0|0|24.0|0|0.0|100
0|2021-02-25|2142.0|0|2142.0|0|24.0|0|0.0|100
0|2021-02-26|2144.0|0|2144.0|0|24.0|0|0.0|100
0|2021-02-27|2146.0|0|2146.0|0|24.0|0|0.0|100
0|2021-02-28|2146.0|0|2146.0|0|24.0|0|0.0|100
0|2021-03-01|2148.0|0|2148.0|0|24.0|0|0.0|100
0|2021-03-02|2148.0|0|2155.0|0|24.0|0|0.0|100
0|2021-03-03|2160.0|0|2160.0|0|24.0|0|0.0|100
0|2021-03-04|2161.0|0|2161.0|0|24.0|0|0.0|100
0|2021-03-05|2165.0|0|2165.0|0|24.0|0|0.0|100
0|2021-03-06|2165.0|0|2166.0|0|25.0|0|0.0|100
0|2021-03-07|2169.0|0|2169.0|0|25.0|0|0.0|100
0|2021-03-08|2169.0|0|2169.0|0|25.0|0|0.0|100
0|2021-03-09|2169.0|0|2172.0|0|25.0|0|0.0|100
0|2021-03-10|2169.0|0|2169.0|0|25.0|0|0.0|100
0|2021-03-11|2169.0|0|2173.0|0|25.0|0|0.0|100
0|2021-03-12|2169.0|0|2174.0|0|25.0|0|0.0|100
0|2021-03-13|2169.0|0|2177.0|0|25.0|0|0.0|100
0|2021-03-14|2169.0|0|2177.0|0|25.0|0|0.0|100
0|2021-03-15|2169.0|0|2180.0|0|25.0|0|0.0|100
0|2021-03-16|2182.0|0|2182.0|0|29.0|0|0.0|100
0|2021-03-17|2184.0|0|2184.0|0|29.0|0|0.0|100
0|2021-03-18|2184.0|0|2184.0|0|29.0|0|0.0|100
0|2021-03-19|2186.0|0|2186.0|0|34.0|0|0.0|100
0|2021-03-20|2189.0|0|2189.0|0|34.0|0|0.0|100
0|2021-03-21|2190.0|0|2190.0|0|35.0|0|0.0|100
0|2021-03-22|2191.0|0|2191.0|0|35.0|0|0.0|100
0|2021-03-23|2191.0|0|2191.0|0|35.0|0|0.0|100
0|2021-03-24|2194.0|0|2194.0|0|35.0|0|0.0|100
0|2021-03-25|2203.0|0|2203.0|0|35.0|0|0.0|100
0|2021-03-26|2204.0|0|2204.0|0|35.0|0|0.0|100
0|2021-03-27|2204.0|0|2207.0|0|35.0|0|0.0|100
0|2021-03-28|2210.0|0|2210.0|0|35.0|0|0.0|100
0|2021-03-29|2211.0|0|2211.0|0|35.0|0|0.0|100
0|2021-03-30|2210.0|0|2210.0|0|35.0|0|0.0|100
0|2021-03-31|2210.0|0|2210.0|0|35.0|0|0.0|100
0|2021-04-01|2210.0|0|2210.0|0|35.0|0|0.0|100
0|2021-04-02|2213.0|0|2213.0|0|36.0|0|0.0|100
0|2021-04-03|2214.0|0|2214.0|0|36.0|0|0.0|100
0|2021-04-04|2214.0|0|2214.0|0|36.0|0|0.0|100
0|2021-04-05|2214.0|0|2214.0|0|36.0|0|0.0|100
0|2021-04-06|2214.0|0|2214.0|0|36.0|0|0.0|100
0|2021-04-07|2213.0|0|2213.0|0|36.0|0|0.0|100
0|2021-04-08|2219.0|0|2219.0|0|36.0|0|0.0|100
0|2021-04-09|2222.0|0|2222.0|0|37.0|0|0.0|100
0|2021-04-10|2223.0|0|2223.0|0|37.0|0|0.0|100
0|2021-04-11|2224.0|0|2224.0|0|37.0|0|0.0|100
0|2021-04-12|2226.0|0|2226.0|0|37.0|0|0.0|100
0|2021-04-13|2225.0|0|2225.0|0|37.0|0|0.0|100
0|2021-04-14|2228.0|0|2228.0|0|37.0|0|0.0|100
0|2021-04-15|2230.0|0|2230.0|0|37.0|0|0.0|100
0|2021-04-16|2238.0|0|2238.0|0|37.0|0|0.0|100
0|2021-04-17|2243.0|0|2243.0|0|37.0|0|0.0|100
0|2021-04-18|2243.0|0|2243.0|0|37.0|0|0.0|100
0|2021-04-19|2243.0|0|2243.0|0|37.0|0|0.0|100
0|2021-04-20|2247.0|0|2247.0|0|37.0|0|0.0|100
0|2021-04-21|2252.0|0|2252.0|0|37.0|0|0.0|100
0|2021-04-22|2254.0|0|2254.0|0|37.0|0|0.0|100
0|2021-04-23|2257.0|0|2257.0|0|37.0|0|0.0|100
0|2021-04-24|2259.0|0|2259.0|0|37.0|0|0.0|100
0|2021-04-25|2259.0|0|2259.0|0|37.0|0|0.0|100
0|2021-04-26|2259.0|0|2259.0|0|37.0|0|0.0|100
0|2021-04-27|2261.0|0|2261.0|0|37.0|0|0.0|100
0|2021-04-28|2269.0|0|2269.0|0|37.0|0|0.0|100
0|2021-04-29|2275.0|0|2275.0|0|37.0|0|0.0|100
0|2021-04-30|2279.0|0|2279.0|0|37.0|0|0.0|100
0|2021-05-01|2285.0|0|2285.0|0|37.0|0|0.0|100
0|2021-05-02|2289.0|0|2289.0|0|37.0|0|0.0|100
0|2021-05-03|2289.0|0|2289.0|0|37.0|0|0.0|100
0|2021-05-04|2296.0|0|2296.0|0|37.0|0|0.0|100
0|2021-05-05|2303.0|0|2303.0|0|37.0|0|0.0|100
0|2021-05-06|2304.0|0|2304.0|0|38.0|0|0.0|100
0|2021-05-07|2307.0|0|2307.0|0|38.0|0|0.0|100
0|2021-05-08|2318.0|0|2318.0|0|38.0|0|0.0|100
0|2021-05-09|2318.0|0|2318.0|0|38.0|0|0.0|100
0|2021-05-10|2318.0|0|2318.0|0|38.0|0|0.0|100
0|2021-05-11|2322.0|0|2322.0|0|38.0|0|0.0|100
0|2021-05-12|2325.0|0|2324.0|0|38.0|0|0.0|100
0|2021-05-13|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-05-14|2332.0|0|2332.0|0|38.0|0|0.0|100
0|2021-05-15|2330.0|0|2330.0|0|38.0|0|0.0|100
0|2021-05-16|2332.0|0|2332.0|0|38.0|0|0.0|100
0|2021-05-17|2332.0|0|2332.0|0|38.0|0|0.0|100
0|2021-05-18|2333.0|0|2333.0|0|38.0|0|0.0|100
0|2021-05-19|2336.0|0|2336.0|0|38.0|0|0.0|100
0|2021-05-20|2338.0|0|2338.0|0|38.0|0|0.0|100
0|2021-05-21|2337.0|0|2337.0|0|38.0|0|0.0|100
0|2021-05-22|2337.0|0|2337.0|0|38.0|0|0.0|100
0|2021-05-23|2338.0|0|2338.0|0|38.0|0|0.0|100
0|2021-05-24|2340.0|0|2340.0|0|38.0|0|0.0|100
0|2021-05-25|2343.0|0|2343.0|0|38.0|0|0.0|100
0|2021-05-26|2344.0|0|2344.0|0|38.0|0|0.0|100
0|2021-05-27|2347.0|0|2347.0|0|38.0|0|0.0|100
0|2021-05-28|2348.0|0|2348.0|0|38.0|0|0.0|100
0|2021-05-29|2350.0|0|2350.0|0|38.0|0|0.0|100
0|2021-05-30|2350.0|0|2350.0|0|38.0|0|0.0|100
0|2021-05-31|2350.0|0|2350.0|0|38.0|0|0.0|100
0|2021-06-01|2355.0|0|2355.0|0|38.0|0|0.0|100
0|2021-06-02|2354.0|0|2354.0|0|38.0|0|0.0|100
0|2021-06-03|2356.0|0|2356.0|0|38.0|0|0.0|100
0|2021-06-04|2360.0|0|2360.0|0|38.0|0|0.0|100
0|2021-06-05|2360.0|0|2360.0|0|38.0|0|0.0|100
0|2021-06-06|2360.0|0|2360.0|0|38.0|0|0.0|100
0|2021-06-07|2360.0|0|2360.0|0|38.0|0|0.0|100
0|2021-06-08|2368.0|0|2368.0|0|38.0|0|0.0|100
0|2021-06-09|2368.0|0|2368.0|0|38.0|0|0.0|100
0|2021-06-10|2373.0|0|2373.0|0|38.0|0|0.0|100
0|2021-06-11|2375.0|0|2375.0|0|38.0|0|0.0|100
0|2021-06-12|2371.0|0|2371.0|0|38.0|0|0.0|100
0|2021-06-13|2371.0|0|2371.0|0|38.0|0|0.0|100
0|2021-06-14|2373.0|0|2373.0|0|38.0|0|0.0|100
0|2021-06-15|2375.0|0|2375.0|0|38.0|0|0.0|100
0|2021-06-16|2375.0|0|2376.0|0|38.0|0|0.0|100
0|2021-06-17|2377.0|0|2377.0|0|38.0|0|0.0|100
0|2021-06-18|2379.0|0|2379.0|0|38.0|0|0.0|100
0|2021-06-19|2379.0|0|2379.0|0|38.0|0|0.0|100
0|2021-06-20|2379.0|0|2379.0|0|38.0|0|0.0|100
0|2021-06-21|2386.0|0|2386.0|0|38.0|0|0.0|100
0|2021-06-22|2386.0|0|2386.0|0|38.0|0|0.0|100
0|2021-06-23|2386.0|0|2386.0|0|38.0|0|0.0|100
0|2021-06-24|2386.0|0|2386.0|0|38.0|0|0.0|100
0|2021-06-25|2386.0|0|2387.0|0|38.0|0|0.0|100
0|2021-06-26|2387.0|0|2387.0|0|38.0|0|0.0|100
0|2021-06-27|2387.0|0|2387.0|0|38.0|0|0.0|100
0|2021-06-28|2387.0|0|2387.0|0|38.0|0|0.0|100
0|2021-06-29|2388.0|0|2388.0|0|38.0|0|0.0|100
0|2021-06-30|2391.0|0|2391.0|0|38.0|0|0.0|100
0|2021-07-01|2391.0|0|2391.0|0|38.0|0|0.0|100
0|2021-07-02|2392.0|0|2392.0|0|38.0|0|0.0|100
0|2021-07-03|2392.0|0|2392.0|0|38.0|0|0.0|100
0|2021-07-04|2392.0|0|2392.0|0|38.0|0|0.0|100
0|2021-07-05|2392.0|0|2392.0|0|38.0|0|0.0|100
0|2021-07-06|2392.0|0|2395.0|0|38.0|0|0.0|100
0|2021-07-07|2395.0|0|2395.0|0|38.0|0|0.0|100
0|2021-07-08|2395.0|0|2395.0|0|38.0|0|0.0|100
0|2021-07-09|2395.0|0|2395.0|0|38.0|0|0.0|100
0|2021-07-10|2395.0|0|2395.0|0|38.0|0|0.0|100
0|2021-07-11|2395.0|0|2395.0|0|38.0|0|0.0|100
0|2021-07-12|2398.0|0|2397.0|0|38.0|0|0.0|100
0|2021-07-13|2401.0|0|2401.0|0|38.0|0|0.0|100
0|2021-07-14|2403.0|0|2403.0|0|38.0|0|0.0|100
0|2021-07-15|2404.0|0|2404.0|0|38.0|0|0.0|100
0|2021-07-16|2405.0|0|2405.0|0|38.0|0|0.0|100
0|2021-07-17|2405.0|0|2405.0|0|38.0|0|0.0|100
0|2021-07-18|2405.0|0|2405.0|0|38.0|0|0.0|100
0|2021-07-19|2406.0|0|2406.0|0|38.0|0|0.0|100
0|2021-07-20|2412.0|0|2412.0|0|38.0|0|0.0|100
0|2021-07-21|2425.0|0|2425.0|0|38.0|0|0.0|100
0|2021-07-22|2426.0|0|2426.0|0|38.0|0|0.0|100
0|2021-07-23|2433.0|0|2433.0|0|38.0|0|0.0|100
0|2021-07-24|2433.0|0|2433.0|0|38.0|0|0.0|100
0|2021-07-25|2433.0|0|2433.0|0|38.0|0|0.0|100
0|2021-07-26|2442.0|0|2442.0|0|38.0|0|0.0|100
0|2021-07-27|2448.0|0|2448.0|0|38.0|0|0.0|100
0|2021-07-28|2451.0|0|2451.0|0|38.0|0|0.0|100
0|2021-07-29|2454.0|0|2454.0|0|38.0|0|0.0|100
0|2021-07-30|2461.0|0|2461.0|0|38.0|0|0.0|100
0|2021-07-31|2461.0|0|2461.0|0|38.0|0|0.0|100
0|2021-08-01|2461.0|0|2461.0|0|38.0|0|0.0|100
0|2021-08-02|2468.0|0|2468.0|0|39.0|0|0.0|100
0|2021-08-03|2480.0|0|2480.0|0|39.0|0|0.0|100
0|2021-08-04|2497.0|0|2497.0|0|39.0|0|0.0|100
0|2021-08-05|2500.0|0|2500.0|0|39.0|0|0.0|100
0|2021-08-06|2513.0|0|2513.0|0|39.0|0|0.0|100
0|2021-08-07|2513.0|0|2513.0|0|39.0|0|0.0|100
0|2021-08-08|2513.0|0|2513.0|0|39.0|0|0.0|100
0|2021-08-09|2538.0|0|2538.0|0|39.0|0|0.0|100
0|2021-08-10|2555.0|0|2555.0|0|39.0|0|0.0|100
0|2021-08-11|2563.0|0|2563.0|0|39.0|0|0.0|100
0|2021-08-12|2572.0|0|2572.0|0|39.0|0|0.0|100
0|2021-08-13|2604.0|0|2604.0|0|39.0|0|0.0|100
0|2021-08-14|2604.0|0|2604.0|0|39.0|0|0.0|100
0|2021-08-15|2604.0|0|2604.0|0|39.0|0|0.0|100
0|2021-08-16|2650.0|0|2650.0|0|39.0|0|0.0|100
0|2021-08-17|2666.0|0|2666.0|0|39.0|0|0.0|100
0|2021-08-18|2677.0|0|2677.0|0|39.0|0|0.0|100
0|2021-08-19|2702.0|0|2702.0|0|39.0|0|0.0|100
0|2021-08-20|2730.0|0|2730.0|0|39.0|0|0.0|100
0|2021-08-21|2730.0|0|2730.0|0|39.0|0|0.0|100
0|2021-08-22|2730.0|0|2730.0|0|39.0|0|0.0|100
0|2021-08-23|2774.0|0|2774.0|0|39.0|0|0.0|100
0|2021-08-24|2801.0|0|2801.0|0|39.0|0|0.0|100
0|2021-08-25|2834.0|0|2834.0|0|39.0|0|0.0|100
0|2021-08-26|2864.0|0|2864.0|0|39.0|0|0.0|100
0|2021-08-27|2908.0|0|2908.0|0|40.0|0|0.0|100
0|2021-08-28|2908.0|0|2908.0|0|40.0|0|0.0|100
0|2021-08-29|2908.0|0|2908.0|0|40.0|0|0.0|100
0|2021-08-30|2955.0|0|2955.0|0|40.0|0|0.0|100
0|2021-08-31|2988.0|0|2988.0|0|40.0|0|0.0|100
0|2021-09-01|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|2988.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|2988.0|0|0.0|100|40.0|0|0.0|100
