|dates|Polk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Polk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Polk_Wisconsin_UnitedStates.AverageDewPoint.data|Polk_Wisconsin_UnitedStates.AverageDewPoint.missing|Polk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Polk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Polk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Polk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|33.09375|0|32.083333333333336|0|96.23958333333333|0|29.205833333333345|0
0|2020-10-23|33.458333333333336|0|30.359375|0|89.171875|0|29.292552083333316|0
0|2020-10-24|26.833333333333332|0|19.125|0|73.80208333333333|0|29.38041666666668|0
0|2020-10-25|26.96875|0|22.96875|0|85.015625|0|29.402395833333344|0
0|2020-10-26|25.953125|0|16.848958333333332|0|70.04166666666667|0|29.403541666666694|0
0|2020-10-27|24.041666666666668|0|15.28125|0|71.90625|0|29.213229166666668|0
0|2020-10-28|36.671875|0|27.8125|0|70.5|0|28.971197916666696|0
0|2020-10-29|34.604166666666664|0|28.90625|0|80.15104166666667|0|29.14739583333329|0
0|2020-10-30|34.25|0|25.614583333333332|0|72.58333333333333|0|29.275208333333296|0
0|2020-10-31|42.354166666666664|0|29.4375|0|60.625|0|28.93229166666666|0
0|2020-11-01|30.640625|0|14.567708333333334|0|53.104166666666664|0|29.337968749999998|0
0|2020-11-02|37.666666666666664|0|25.510416666666668|0|64.40625|0|29.156666666666684|0
0|2020-11-03|49.46875|0|32.84375|0|60.625|0|28.91791666666667|0
0|2020-11-04|49.291666666666664|0|33.958333333333336|0|62.541666666666664|0|28.94531250000001|0
0|2020-11-05|49.770833333333336|0|35.052083333333336|0|60.875|0|29.097187500000032|0
0|2020-11-06|60.135416666666664|0|41.791666666666664|0|53.166666666666664|0|28.977552083333325|0
0|2020-11-07|63.28125|0|53.40625|0|70.66666666666667|0|28.905312500000004|0
0|2020-11-08|63.0|0|52.0|0|67.0|0|28.92000000000004|0
0|2020-11-09|52.963541666666664|0|47.34375|0|82.63020833333333|0|28.894947916666634|0
0|2020-11-10|30.255208333333332|0|25.1875|0|82.11458333333333|0|28.838020833333342|0
0|2020-11-11|28.958333333333332|0|26.833333333333332|0|92.28125|0|28.964583333333362|0
0|2020-11-12|26.557291666666668|0|22.114583333333332|0|83.93229166666667|0|29.109791666666627|0
0|2020-11-13|24.583333333333332|0|17.916666666666668|0|76.77083333333333|0|29.138854166666675|0
0|2020-11-14|33.5625|0|28.125|0|81.53125|0|28.678124999999998|0
0|2020-11-15|30.739583333333332|0|25.53125|0|81.52083333333333|0|28.700000000000003|0
0|2020-11-16|27.822916666666668|0|23.229166666666668|0|83.20833333333333|0|29.11874999999999|0
0|2020-11-17|26.885416666666668|0|17.614583333333332|0|69.34375|0|29.476354166666642|0
0|2020-11-18|40.375|0|28.927083333333332|0|63.708333333333336|0|29.01708333333335|0
0|2020-11-19|43.354166666666664|0|38.291666666666664|0|83.40625|0|28.84437499999998|0
0|2020-11-20|35.630208333333336|0|27.958333333333332|0|74.421875|0|29.37130208333336|0
0|2020-11-21|27.78125|0|22.677083333333332|0|82.02083333333333|0|29.53249999999996|0
0|2020-11-22|33.729166666666664|0|30.5625|0|88.29166666666667|0|29.241145833333352|0
0|2020-11-23|28.348958333333332|0|21.755208333333332|0|77.04166666666667|0|29.31557291666667|0
0|2020-11-24|33.40625|0|31.520833333333332|0|93.3125|0|29.016041666666663|0
0|2020-11-25|33.135416666666664|0|33.0625|0|99.71875|0|28.96546874999998|0
0|2020-11-26|32.9375|0|30.770833333333332|0|91.76041666666667|0|28.990416666666693|0
0|2020-11-27|29.71875|0|23.833333333333332|0|79.82291666666667|0|29.126458333333357|0
0|2020-11-28|35.78125|0|26.302083333333332|0|71.38541666666667|0|28.967916666666667|0
0|2020-11-29|32.427083333333336|0|21.270833333333332|0|63.895833333333336|0|29.137500000000014|0
0|2020-11-30|19.864583333333332|0|12.947916666666666|0|75.10416666666667|0|29.260520833333317|0
0|2020-12-01|20.3125|0|13.947916666666666|0|78.63541666666667|0|29.193541666666693|0
0|2020-12-02|26.645833333333332|0|20.270833333333332|0|78.65625|0|29.335208333333316|0
0|2020-12-03|32.442708333333336|0|24.885416666666668|0|75.56770833333333|0|29.077239583333313|0
0|2020-12-04|28.604166666666668|0|22.895833333333332|0|80.58854166666667|0|29.035989583333315|0
0|2020-12-05|27.072916666666668|0|22.177083333333332|0|82.72916666666667|0|29.19229166666669|0
0|2020-12-06|30.6875|0|28.635416666666668|0|91.92708333333333|0|29.155937500000025|0
0|2020-12-07|31.822916666666668|0|28.833333333333332|0|88.80208333333333|0|29.12708333333332|0
0|2020-12-08|30.6875|0|29.145833333333332|0|94.21875|0|28.96916666666668|0
0|2020-12-09|30.9375|0|26.385416666666668|0|86.17708333333333|0|28.956562500000036|0
0|2020-12-10|37.510416666666664|0|30.5|0|77.35416666666667|0|28.96020833333336|0
0|2020-12-11|32.208333333333336|0|27.317708333333332|0|82.52604166666667|0|29.164479166666695|0
0|2020-12-12|28.09375|0|22.0|0|78.48958333333333|0|29.140833333333322|0
0|2020-12-13|24.520833333333332|0|19.489583333333332|0|81.41666666666667|0|29.16187499999999|0
0|2020-12-14|12.802083333333334|0|4.09375|0|69.36458333333333|0|29.34479166666668|0
0|2020-12-15|15.03125|0|5.640625|0|67.453125|0|29.351041666666656|0
0|2020-12-16|20.541666666666668|0|13.505208333333334|0|74.203125|0|29.125520833333336|0
0|2020-12-17|21.84375|0|15.989583333333334|0|79.19791666666667|0|29.133541666666705|0
0|2020-12-18|32.3125|0|27.697916666666668|0|83.92708333333333|0|29.044375000000034|0
0|2020-12-19|27.302083333333332|0|25.875|0|94.30208333333333|0|29.043229166666638|0
0|2020-12-20|27.635416666666668|0|23.166666666666668|0|84.15625|0|28.792604166666653|0
0|2020-12-21|31.916666666666668|0|27.833333333333332|0|84.86458333333333|0|28.756562500000026|0
0|2020-12-22|30.104166666666668|0|23.614583333333332|0|78.22395833333333|0|28.90895833333332|0
0|2020-12-23|30.03125|0|24.625|0|81.98958333333333|0|28.436249999999987|0
0|2020-12-24|1.7291666666666667|0|-6.265625|0|69.85416666666667|0|28.991354166666643|0
0|2020-12-25|2.0520833333333335|0|-3.96875|0|76.67708333333333|0|29.022500000000004|0
0|2020-12-26|17.25|0|16.645833333333332|0|97.625|0|28.998749999999973|0
0|2020-12-27|20.494791666666668|0|19.317708333333332|0|95.30729166666667|0|28.961406250000028|0
0|2020-12-28|11.666666666666666|0|8.447916666666666|0|86.85416666666667|0|29.33499999999997|0
0|2020-12-29|8.6875|0|5.65625|0|87.31770833333333|0|29.28901041666668|0
0|2020-12-30|22.25|0|18.354166666666668|0|85.53645833333333|0|28.93843750000001|0
0|2020-12-31|12.21875|0|10.442708333333334|0|92.640625|0|29.239322916666698|0
0|2021-01-01|16.510416666666668|0|14.65625|0|92.375|0|29.176979166666666|0
0|2021-01-02|17.010416666666668|0|15.927083333333334|0|95.52083333333333|0|29.06552083333331|0
0|2021-01-03|22.739583333333332|0|21.166666666666668|0|94.07291666666667|0|28.919062500000013|0
0|2021-01-04|24.541666666666668|0|23.6875|0|96.86458333333333|0|28.91239583333335|0
0|2021-01-05|14.072916666666666|0|13.260416666666666|0|96.52083333333333|0|29.147500000000036|0
0|2021-01-06|20.177083333333332|0|19.46875|0|97.16666666666667|0|29.358020833333313|0
0|2021-01-07|18.645833333333332|0|18.5625|0|99.6875|0|29.490937500000026|0
0|2021-01-08|18.21875|0|18.21875|0|99.95833333333333|0|29.462499999999988|0
0|2021-01-09|16.15625|0|16.15625|0|99.89583333333333|0|29.428593750000008|0
0|2021-01-10|22.1875|0|22.1875|0|100.0|0|29.35208333333333|0
0|2021-01-11|23.90625|0|23.34375|0|97.89583333333333|0|29.161666666666694|0
0|2021-01-12|19.6875|0|19.510416666666668|0|99.5|0|28.988541666666663|0
0|2021-01-13|25.791666666666668|0|24.302083333333332|0|94.42708333333333|0|28.748333333333346|0
0|2021-01-14|32.5625|0|31.552083333333332|0|96.32291666666667|0|28.499687499999975|0
0|2021-01-15|34.197916666666664|0|34.0625|0|99.54166666666667|0|28.664583333333358|0
0|2021-01-16|29.791666666666668|0|27.895833333333332|0|92.89583333333333|0|28.830416666666647|0
0|2021-01-17|21.020833333333332|0|20.375|0|97.4375|0|28.852395833333315|0
0|2021-01-18|20.197916666666668|0|14.9375|0|81.04166666666667|0|28.98906250000002|0
0|2021-01-19|9.723958333333334|0|4.6875|0|79.84895833333333|0|29.220781249999998|0
0|2021-01-20|20.427083333333332|0|13.302083333333334|0|74.63541666666667|0|28.82802083333331|0
0|2021-01-21|24.4375|0|13.4375|0|63.364583333333336|0|28.82843750000001|0
0|2021-01-22|4.927083333333333|0|-4.484375|0|66.38541666666667|0|29.261822916666677|0
0|2021-01-23|15.755208333333334|0|9.973958333333334|0|78.41666666666667|0|29.249791666666635|0
0|2021-01-24|17.270833333333332|0|11.75|0|80.32291666666667|0|29.16447916666667|0
0|2021-01-25|12.520833333333334|0|-1.0729166666666667|0|56.390625|0|29.199114583333323|0
0|2021-01-26|13.28125|0|3.875|0|66.92708333333333|0|29.248020833333328|0
0|2021-01-27|6.427083333333333|0|-5.838541666666667|0|58.265625|0|29.54333333333331|0
0|2021-01-28|13.333333333333334|0|1.5989583333333333|0|60.015625|0|29.580937499999976|0
0|2021-01-29|19.833333333333332|0|9.979166666666666|0|66.05729166666667|0|29.28807291666664|0
0|2021-01-30|29.541666666666668|0|21.927083333333332|0|73.36458333333333|0|29.028645833333357|0
0|2021-01-31|30.328125|0|27.302083333333332|0|88.453125|0|29.233645833333327|0
0|2021-02-01|25.34375|0|20.447916666666668|0|81.8125|0|29.386145833333334|0
0|2021-02-02|20.208333333333332|0|16.8125|0|86.4375|0|29.33999999999998|0
0|2021-02-03|27.364583333333332|0|20.229166666666668|0|75.28125|0|28.943541666666658|0
0|2021-02-04|23.604166666666668|0|19.083333333333332|0|83.41666666666667|0|28.623541666666643|0
0|2021-02-05|7.197916666666667|0|-2.5416666666666665|0|64.86458333333333|0|28.71750000000003|0
0|2021-02-06|-3.9583333333333335|0|-15.151041666666666|0|59.302083333333336|0|29.109427083333358|0
0|2021-02-07|-10.354166666666666|0|-22.302083333333332|0|57.229166666666664|0|29.308958333333305|0
0|2021-02-08|-7.614583333333333|0|-16.25|0|67.30729166666667|0|29.366197916666675|0
0|2021-02-09|-1.0729166666666667|0|-11.145833333333334|0|64.21354166666667|0|29.370572916666646|0
0|2021-02-10|-1.8125|0|-12.619791666666666|0|61.572916666666664|0|29.47088541666669|0
0|2021-02-11|-8.770833333333334|0|-16.677083333333332|0|68.55208333333333|0|29.61125|0
0|2021-02-12|-10.28125|0|-20.9375|0|61.333333333333336|0|29.60322916666665|0
0|2021-02-13|-9.791666666666666|0|-21.567708333333332|0|57.046875|0|29.539270833333337|0
0|2021-02-14|-14.041666666666666|0|-25.46875|0|57.786458333333336|0|29.66234375000001|0
0|2021-02-15|-15.489583333333334|0|-27.34375|0|58.015625|0|29.536562499999988|0
0|2021-02-16|-8.09375|0|-16.380208333333332|0|67.96354166666667|0|29.287760416666675|0
0|2021-02-17|3.53125|0|-1.6458333333333333|0|79.125|0|29.35156249999996|0
0|2021-02-18|11.416666666666666|0|6.947916666666667|0|81.96875|0|29.39156250000001|0
0|2021-02-19|6.463541666666667|0|0.4895833333333333|0|78.38541666666667|0|29.304687499999982|0
0|2021-02-20|8.067708333333334|0|0.4322916666666667|0|72.140625|0|29.25921874999996|0
0|2021-02-21|24.416666666666668|0|20.229166666666668|0|84.40625|0|29.01750000000001|0
0|2021-02-22|33.260416666666664|0|27.958333333333332|0|82.17708333333333|0|28.63375000000001|0
0|2021-02-23|36.291666666666664|0|31.333333333333332|0|82.6875|0|28.7427083333333|0
0|2021-02-24|32.677083333333336|0|25.291666666666668|0|77.28125|0|29.055833333333343|0
0|2021-02-25|29.697916666666668|0|21.322916666666668|0|72.85416666666667|0|29.278958333333296|0
0|2021-02-26|32.854166666666664|0|25.75|0|76.83333333333333|0|28.911562500000034|0
0|2021-02-27|34.1875|0|28.729166666666668|0|81.97916666666667|0|28.929583333333365|0
0|2021-02-28|29.947916666666668|0|23.083333333333332|0|76.95833333333333|0|28.934166666666687|0
0|2021-03-01|15.677083333333334|0|2.6979166666666665|0|59.208333333333336|0|29.347500000000014|0
0|2021-03-02|30.427083333333332|0|21.666666666666668|0|71.41666666666667|0|28.966874999999987|0
0|2021-03-03|30.916666666666668|0|25.3125|0|82.60416666666667|0|29.106875000000002|0
0|2021-03-04|32.052083333333336|0|23.203125|0|72.09375|0|29.36656250000001|0
0|2021-03-05|32.239583333333336|0|22.125|0|69.70833333333333|0|29.407604166666687|0
0|2021-03-06|31.75|0|18.40625|0|62.489583333333336|0|29.369427083333324|0
0|2021-03-07|40.59375|0|29.677083333333332|0|66.21875|0|29.140312500000007|0
0|2021-03-08|40.302083333333336|0|29.447916666666668|0|71.11458333333333|0|29.252604166666643|0
0|2021-03-09|50.208333333333336|0|36.885416666666664|0|61.59375|0|28.983020833333338|0
0|2021-03-10|41.916666666666664|0|41.552083333333336|0|98.79166666666667|0|28.670208333333317|0
0|2021-03-11|37.8125|0|28.84375|0|73.82291666666667|0|28.997812499999995|0
0|2021-03-12|30.619791666666668|0|16.072916666666668|0|58.0|0|29.490937499999976|0
0|2021-03-13|40.479166666666664|0|27.770833333333332|0|66.27083333333333|0|29.39677083333333|0
0|2021-03-14|36.635416666666664|0|20.25|0|55.208333333333336|0|29.45260416666666|0
0|2021-03-15|31.416666666666668|0|20.739583333333332|0|67.44791666666667|0|29.227187500000024|0
0|2021-03-16|31.802083333333332|0|26.90625|0|82.875|0|29.08041666666665|0
0|2021-03-17|35.479166666666664|0|29.635416666666668|0|81.36458333333333|0|29.13281250000001|0
0|2021-03-18|36.614583333333336|0|22.020833333333332|0|63.21875|0|29.36520833333334|0
0|2021-03-19|38.53125|0|16.802083333333332|0|47.739583333333336|0|29.503645833333294|0
0|2021-03-20|44.552083333333336|0|25.0625|0|49.71875|0|29.3020833333333|0
0|2021-03-21|52.4375|0|34.963541666666664|0|52.286458333333336|0|29.006197916666668|0
0|2021-03-22|48.307291666666664|0|31.802083333333332|0|59.838541666666664|0|29.027708333333322|0
0|2021-03-23|48.0|0|38.572916666666664|0|72.20833333333333|0|28.91322916666667|0
0|2021-03-24|39.979166666666664|0|39.697916666666664|0|98.82291666666667|0|28.687083333333344|0
0|2021-03-25|36.369791666666664|0|31.005208333333332|0|83.29166666666667|0|28.970572916666654|0
0|2021-03-26|32.828125|0|25.96875|0|77.44270833333333|0|29.073750000000015|0
0|2021-03-27|39.291666666666664|0|35.864583333333336|0|88.4375|0|28.972604166666684|0
0|2021-03-28|35.135416666666664|0|21.84375|0|61.166666666666664|0|29.095520833333357|0
0|2021-03-29|53.40625|0|32.677083333333336|0|47.635416666666664|0|28.65260416666665|0
0|2021-03-30|38.234375|0|16.78125|0|42.401041666666664|0|28.812083333333323|0
0|2021-03-31|27.364583333333332|0|9.229166666666666|0|46.958333333333336|0|29.315624999999986|0
0|2021-04-01|28.609375|0|10.963541666666666|0|53.942708333333336|0|29.530156249999965|0
0|2021-04-02|44.635416666666664|0|17.583333333333332|0|35.479166666666664|0|29.21562500000003|0
0|2021-04-03|49.416666666666664|0|23.677083333333332|0|45.916666666666664|0|29.09927083333334|0
0|2021-04-04|59.166666666666664|0|30.21875|0|37.479166666666664|0|29.01979166666668|0
0|2021-04-05|64.94791666666667|0|41.020833333333336|0|44.114583333333336|0|28.77052083333334|0
0|2021-04-06|59.46875|0|49.458333333333336|0|71.79166666666667|0|28.790104166666648|0
0|2021-04-07|59.375|0|55.0|0|86.70833333333333|0|28.728854166666665|0
0|2021-04-08|53.583333333333336|0|51.854166666666664|0|94.21875|0|28.570312500000014|0
0|2021-04-09|47.260416666666664|0|47.208333333333336|0|99.76041666666667|0|28.619583333333324|0
0|2021-04-10|44.28125|0|39.125|0|82.82291666666667|0|28.779270833333314|0
0|2021-04-11|45.677083333333336|0|41.6875|0|86.13020833333333|0|28.66734375|0
0|2021-04-12|44.510416666666664|0|43.114583333333336|0|95.07291666666667|0|28.776874999999993|0
0|2021-04-13|33.635416666666664|0|28.666666666666668|0|82.14583333333333|0|29.044166666666644|0
0|2021-04-14|37.71875|0|33.34375|0|85.53125|0|29.17166666666667|0
0|2021-04-15|43.041666666666664|0|35.354166666666664|0|75.13541666666667|0|29.191458333333344|0
0|2021-04-16|44.4375|0|29.609375|0|63.671875|0|29.10744791666667|0
0|2021-04-17|43.989583333333336|0|28.28125|0|61.020833333333336|0|29.071562499999995|0
0|2021-04-18|44.239583333333336|0|31.822916666666668|0|68.48958333333333|0|28.92979166666666|0
0|2021-04-19|35.083333333333336|0|23.489583333333332|0|63.697916666666664|0|29.032499999999988|0
0|2021-04-20|34.447916666666664|0|17.3125|0|50.0|0|29.157916666666683|0
0|2021-04-21|33.760416666666664|0|19.6875|0|59.5625|0|29.17000000000002|0
0|2021-04-22|47.3125|0|24.489583333333332|0|47.083333333333336|0|29.006770833333306|0
0|2021-04-23|45.75|0|36.53125|0|72.63541666666667|0|28.96552083333332|0
0|2021-04-24|39.677083333333336|0|32.5625|0|78.5625|0|29.027291666666667|0
0|2021-04-25|36.552083333333336|0|26.125|0|70.5|0|29.11364583333335|0
0|2021-04-26|41.416666666666664|0|36.770833333333336|0|84.41145833333333|0|28.843333333333323|0
0|2021-04-27|43.708333333333336|0|41.979166666666664|0|94.36458333333333|0|28.880833333333314|0
0|2021-04-28|47.729166666666664|0|39.71875|0|77.41666666666667|0|29.020520833333297|0
0|2021-04-29|53.125|0|36.65625|0|61.411458333333336|0|29.002552083333338|0
0|2021-04-30|49.364583333333336|0|25.3125|0|41.427083333333336|0|29.209374999999984|0
0|2021-05-01|68.34375|0|35.697916666666664|0|31.354166666666668|0|28.669583333333353|0
0|2021-05-02|58.510416666666664|0|45.989583333333336|0|64.88541666666667|0|28.611041666666694|0
0|2021-05-03|53.052083333333336|0|42.875|0|68.9375|0|28.76406249999999|0
0|2021-05-04|49.864583333333336|0|32.927083333333336|0|54.828125|0|29.026510416666653|0
0|2021-05-05|44.541666666666664|0|31.197916666666668|0|64.17708333333333|0|29.20135416666666|0
0|2021-05-06|47.96875|0|30.260416666666668|0|59.625|0|29.17312500000003|0
0|2021-05-07|44.28125|0|28.822916666666668|0|61.395833333333336|0|29.156250000000004|0
0|2021-05-08|45.90625|0|27.385416666666668|0|55.796875|0|29.128333333333355|0
0|2021-05-09|47.1875|0|29.989583333333332|0|57.791666666666664|0|29.07729166666664|0
0|2021-05-10|45.28125|0|24.010416666666668|0|45.28125|0|29.272708333333323|0
0|2021-05-11|45.666666666666664|0|25.520833333333332|0|52.635416666666664|0|29.409999999999997|0
0|2021-05-12|51.697916666666664|0|28.0|0|49.020833333333336|0|29.435520833333353|0
0|2021-05-13|55.6875|0|29.635416666666668|0|43.270833333333336|0|29.34916666666666|0
0|2021-05-14|57.041666666666664|0|33.625|0|42.348958333333336|0|29.239479166666666|0
0|2021-05-15|57.916666666666664|0|47.489583333333336|0|70.63541666666667|0|29.129583333333343|0
0|2021-05-16|56.916666666666664|0|52.1875|0|85.96875|0|29.157500000000017|0
0|2021-05-17|64.16666666666667|0|48.614583333333336|0|63.510416666666664|0|29.181562500000023|0
0|2021-05-18|63.8125|0|52.6875|0|69.84895833333333|0|29.14822916666668|0
0|2021-05-19|67.67708333333333|0|64.02083333333333|0|89.1875|0|29.052499999999984|0
0|2021-05-20|68.0625|0|66.88541666666667|0|96.29166666666667|0|29.080104166666658|0
0|2021-05-21|70.11458333333333|0|67.125|0|91.22916666666667|0|29.18546874999997|0
0|2021-05-22|73.85416666666667|0|66.40625|0|79.57291666666667|0|29.240104166666644|0
0|2021-05-23|64.01041666666667|0|60.489583333333336|0|88.47395833333333|0|29.193645833333335|0
0|2021-05-24|71.03645833333333|0|62.473958333333336|0|79.07291666666667|0|29.001093749999995|0
0|2021-05-25|74.265625|0|56.015625|0|58.625|0|28.82661458333332|0
0|2021-05-26|56.989583333333336|0|40.989583333333336|0|56.177083333333336|0|29.139791666666664|0
0|2021-05-27|45.59375|0|41.53125|0|86.42708333333333|0|29.250312499999993|0
0|2021-05-28|48.052083333333336|0|32.703125|0|58.96875|0|29.27958333333329|0
0|2021-05-29|53.552083333333336|0|34.791666666666664|0|52.583333333333336|0|29.29041666666664|0
0|2021-05-30|55.239583333333336|0|48.760416666666664|0|79.85416666666667|0|29.235937499999974|0
0|2021-05-31|62.166666666666664|0|51.458333333333336|0|72.92708333333333|0|29.191458333333333|0
0|2021-06-01|62.583333333333336|0|47.947916666666664|0|65.72916666666667|0|29.161979166666715|0
0|2021-06-02|64.04166666666667|0|51.489583333333336|0|68.29166666666667|0|28.981354166666662|0
0|2021-06-03|73.84375|0|52.239583333333336|0|48.994791666666664|0|28.839375|0
0|2021-06-04|79.5|0|54.302083333333336|0|45.65625|0|28.797916666666637|0
0|2021-06-05|84.66666666666667|0|56.020833333333336|0|38.59375|0|28.73281250000001|0
0|2021-06-06|82.75520833333333|0|57.296875|0|42.729166666666664|0|28.755677083333314|0
0|2021-06-07|81.70833333333333|0|64.22916666666667|0|56.375|0|28.856041666666687|0
0|2021-06-08|82.43229166666667|0|64.703125|0|57.739583333333336|0|29.01130208333335|0
0|2021-06-09|81.140625|0|64.98958333333333|0|60.302083333333336|0|29.06276041666666|0
0|2021-06-10|85.03125|0|65.16666666666667|0|54.166666666666664|0|28.93614583333336|0
0|2021-06-11|80.66666666666667|0|61.6875|0|52.75|0|28.8696875|0
0|2021-06-12|72.89583333333333|0|47.494791666666664|0|46.401041666666664|0|29.025520833333346|0
0|2021-06-13|73.23958333333333|0|49.958333333333336|0|53.177083333333336|0|29.042083333333334|0
0|2021-06-14|71.03125|0|49.9375|0|54.760416666666664|0|29.115937499999987|0
0|2021-06-15|68.39583333333333|0|51.927083333333336|0|59.229166666666664|0|29.216666666666683|0
0|2021-06-16|71.94791666666667|0|50.96875|0|49.729166666666664|0|29.110000000000024|0
0|2021-06-17|76.11979166666667|0|58.734375|0|55.265625|0|28.879375000000007|0
0|2021-06-18|72.55208333333333|0|45.848958333333336|0|50.807291666666664|0|28.85989583333335|0
0|2021-06-19|67.11979166666667|0|50.583333333333336|0|58.067708333333336|0|28.88270833333335|0
0|2021-06-20|61.723958333333336|0|57.828125|0|87.53645833333333|0|28.721822916666653|0
0|2021-06-21|59.302083333333336|0|42.15625|0|56.734375|0|28.936822916666614|0
0|2021-06-22|66.47916666666667|0|37.130208333333336|0|35.552083333333336|0|28.967812500000004|0
0|2021-06-23|68.5625|0|55.505208333333336|0|63.765625|0|28.869114583333346|0
0|2021-06-24|76.703125|0|67.359375|0|73.90104166666667|0|28.83166666666663|0
0|2021-06-25|72.64583333333333|0|54.213541666666664|0|59.692708333333336|0|28.941458333333344|0
0|2021-06-26|69.90625|0|62.552083333333336|0|77.81770833333333|0|28.85177083333331|0
0|2021-06-27|69.28125|0|61.645833333333336|0|79.42708333333333|0|28.985937500000023|0
0|2021-06-28|68.11458333333333|0|63.822916666666664|0|87.90625|0|29.113437499999993|0
0|2021-06-29|71.03125|0|65.45833333333333|0|84.77083333333333|0|29.154635416666665|0
0|2021-06-30|72.64583333333333|0|58.911458333333336|0|68.13020833333333|0|29.14656250000004|0
0|2021-07-01|72.14583333333333|0|58.473958333333336|0|66.75520833333333|0|29.150989583333352|0
0|2021-07-02|69.47916666666667|0|45.5|0|49.708333333333336|0|29.218645833333294|0
0|2021-07-03|80.50520833333333|0|50.973958333333336|0|36.895833333333336|0|29.10234374999997|0
0|2021-07-04|82.40104166666667|0|63.348958333333336|0|55.890625|0|28.88020833333333|0
0|2021-07-05|82.95833333333333|0|65.03125|0|58.598958333333336|0|28.94630208333334|0
0|2021-07-06|67.47916666666667|0|66.44791666666667|0|96.5625|0|29.041197916666665|0
0|2021-07-07|59.567708333333336|0|54.614583333333336|0|84.69270833333333|0|29.080885416666643|0
0|2021-07-08|60.177083333333336|0|52.692708333333336|0|78.203125|0|29.066458333333326|0
0|2021-07-09|66.515625|0|56.380208333333336|0|73.84375|0|29.085625000000004|0
0|2021-07-10|70.06770833333333|0|56.619791666666664|0|68.13020833333333|0|29.067447916666666|0
0|2021-07-11|69.22395833333333|0|53.9375|0|65.84375|0|29.10838541666669|0
0|2021-07-12|69.578125|0|53.244791666666664|0|62.515625|0|29.12625|0
0|2021-07-13|70.70833333333333|0|59.671875|0|72.65104166666667|0|29.052291666666672|0
0|2021-07-14|66.88541666666667|0|65.65625|0|96.04166666666667|0|29.03979166666669|0
0|2021-07-15|69.78125|0|55.5625|0|67.80208333333333|0|29.07541666666664|0
0|2021-07-16|69.9375|0|56.677083333333336|0|68.63541666666667|0|29.097343750000007|0
0|2021-07-17|72.5|0|57.791666666666664|0|66.3125|0|29.198437499999983|0
0|2021-07-18|73.421875|0|58.177083333333336|0|64.61979166666667|0|29.281093749999982|0
0|2021-07-19|73.63020833333333|0|59.802083333333336|0|67.109375|0|29.235989583333318|0
0|2021-07-20|72.75520833333333|0|63.6875|0|75.84895833333333|0|29.176250000000024|0
0|2021-07-21|69.60416666666667|0|62.052083333333336|0|77.91666666666667|0|29.181041666666676|0
0|2021-07-22|76.140625|0|66.765625|0|74.73958333333333|0|29.100677083333327|0
0|2021-07-23|81.72395833333333|0|67.77083333333333|0|64.97916666666667|0|28.98479166666665|0
0|2021-07-24|77.60416666666667|0|62.989583333333336|0|66.0|0|28.93812499999998|0
0|2021-07-25|73.67708333333333|0|54.46875|0|60.072916666666664|0|29.027604166666652|0
0|2021-07-26|77.98958333333333|0|63.916666666666664|0|66.05208333333333|0|29.01718749999996|0
0|2021-07-27|80.09375|0|68.64583333333333|0|68.97916666666667|0|29.013125000000013|0
0|2021-07-28|76.97916666666667|0|70.44791666666667|0|82.375|0|28.991354166666667|0
0|2021-07-29|72.26041666666667|0|65.48958333333333|0|81.58333333333333|0|29.099479166666672|0
0|2021-07-30|68.04166666666667|0|59.125|0|76.90625|0|29.19979166666666|0
0|2021-07-31|70.29166666666667|0|59.114583333333336|0|70.64583333333333|0|29.086562500000003|0
0|2021-08-01|65.96875|0|52.604166666666664|0|66.51041666666667|0|29.20614583333331|0
0|2021-08-02|66.58333333333333|0|54.614583333333336|0|70.77083333333333|0|29.204375000000013|0
0|2021-08-03|69.6875|0|56.40625|0|68.60416666666667|0|29.133958333333354|0
0|2021-08-04|71.8125|0|57.708333333333336|0|65.875|0|29.122916666666658|0
0|2021-08-05|71.17708333333333|0|63.770833333333336|0|77.75|0|28.98833333333332|0
0|2021-08-06|71.015625|0|64.109375|0|81.86458333333333|0|28.98036458333333|0
0|2021-08-07|67.77083333333333|0|67.0|0|97.59375|0|28.923645833333353|0
0|2021-08-08|72.75|0|68.89583333333333|0|89.125|0|28.809791666666655|0
0|2021-08-09|74.32291666666667|0|68.10416666666667|0|83.03125|0|28.878645833333366|0
0|2021-08-10|75.46875|0|64.58333333333333|0|72.78125|0|28.846666666666646|0
0|2021-08-11|72.35416666666667|0|58.03125|0|65.140625|0|28.769687500000014|0
0|2021-08-12|69.64583333333333|0|51.364583333333336|0|56.052083333333336|0|28.948333333333366|0
0|2021-08-13|63.59375|0|47.822916666666664|0|62.833333333333336|0|29.167916666666656|0
0|2021-08-14|65.921875|0|50.822916666666664|0|64.21354166666667|0|29.26218749999994|0
0|2021-08-15|70.66666666666667|0|55.177083333333336|0|61.416666666666664|0|29.189479166666697|0
0|2021-08-16|70.375|0|57.9375|0|66.46875|0|29.06927083333336|0
