|dates|Livingston_Illinois_UnitedStates.JHU_ConfirmedCases.data|Livingston_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Livingston_Illinois_UnitedStates.NYT_ConfirmedCases.data|Livingston_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Livingston_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Livingston_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Livingston_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Livingston_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4005.0|0|4005.0|0|69.0|0|0.0|100
0|2021-02-07|4015.0|0|4015.0|0|69.0|0|0.0|100
0|2021-02-08|4023.0|0|4023.0|0|69.0|0|0.0|100
0|2021-02-09|4027.0|0|4027.0|0|69.0|0|0.0|100
0|2021-02-10|4034.0|0|4034.0|0|69.0|0|0.0|100
0|2021-02-11|4039.0|0|4039.0|0|70.0|0|0.0|100
0|2021-02-12|4048.0|0|4048.0|0|71.0|0|0.0|100
0|2021-02-13|4060.0|0|4060.0|0|71.0|0|0.0|100
0|2021-02-14|4062.0|0|4062.0|0|72.0|0|0.0|100
0|2021-02-15|4073.0|0|4073.0|0|72.0|0|0.0|100
0|2021-02-16|4081.0|0|4081.0|0|72.0|0|0.0|100
0|2021-02-17|4089.0|0|4089.0|0|72.0|0|0.0|100
0|2021-02-18|4098.0|0|4098.0|0|72.0|0|0.0|100
0|2021-02-19|4108.0|0|4108.0|0|73.0|0|0.0|100
0|2021-02-20|4120.0|0|4120.0|0|74.0|0|0.0|100
0|2021-02-21|4127.0|0|4127.0|0|74.0|0|0.0|100
0|2021-02-22|4132.0|0|4132.0|0|75.0|0|0.0|100
0|2021-02-23|4144.0|0|4144.0|0|75.0|0|0.0|100
0|2021-02-24|4151.0|0|4151.0|0|75.0|0|0.0|100
0|2021-02-25|4164.0|0|4164.0|0|75.0|0|0.0|100
0|2021-02-26|4181.0|0|4181.0|0|76.0|0|0.0|100
0|2021-02-27|4198.0|0|4198.0|0|76.0|0|0.0|100
0|2021-02-28|4198.0|0|4198.0|0|76.0|0|0.0|100
0|2021-03-01|4206.0|0|4206.0|0|77.0|0|0.0|100
0|2021-03-02|4206.0|0|4225.0|0|77.0|0|0.0|100
0|2021-03-03|4235.0|0|4235.0|0|77.0|0|0.0|100
0|2021-03-04|4244.0|0|4244.0|0|77.0|0|0.0|100
0|2021-03-05|4252.0|0|4252.0|0|77.0|0|0.0|100
0|2021-03-06|4252.0|0|4259.0|0|78.0|0|0.0|100
0|2021-03-07|4269.0|0|4269.0|0|79.0|0|0.0|100
0|2021-03-08|4272.0|0|4272.0|0|79.0|0|0.0|100
0|2021-03-09|4275.0|0|4275.0|0|79.0|0|0.0|100
0|2021-03-10|4279.0|0|4279.0|0|79.0|0|0.0|100
0|2021-03-11|4287.0|0|4287.0|0|79.0|0|0.0|100
0|2021-03-12|4293.0|0|4293.0|0|79.0|0|0.0|100
0|2021-03-13|4308.0|0|4308.0|0|79.0|0|0.0|100
0|2021-03-14|4309.0|0|4309.0|0|79.0|0|0.0|100
0|2021-03-15|4309.0|0|4310.0|0|79.0|0|0.0|100
0|2021-03-16|4322.0|0|4322.0|0|79.0|0|0.0|100
0|2021-03-17|4329.0|0|4329.0|0|79.0|0|0.0|100
0|2021-03-18|4331.0|0|4331.0|0|79.0|0|0.0|100
0|2021-03-19|4338.0|0|4338.0|0|79.0|0|0.0|100
0|2021-03-20|4345.0|0|4345.0|0|79.0|0|0.0|100
0|2021-03-21|4349.0|0|4349.0|0|79.0|0|0.0|100
0|2021-03-22|4352.0|0|4352.0|0|79.0|0|0.0|100
0|2021-03-23|4357.0|0|4357.0|0|79.0|0|0.0|100
0|2021-03-24|4372.0|0|4372.0|0|79.0|0|0.0|100
0|2021-03-25|4377.0|0|4377.0|0|79.0|0|0.0|100
0|2021-03-26|4383.0|0|4383.0|0|79.0|0|0.0|100
0|2021-03-27|4387.0|0|4387.0|0|79.0|0|0.0|100
0|2021-03-28|4391.0|0|4391.0|0|79.0|0|0.0|100
0|2021-03-29|4392.0|0|4392.0|0|79.0|0|0.0|100
0|2021-03-30|4402.0|0|4402.0|0|79.0|0|0.0|100
0|2021-03-31|4412.0|0|4412.0|0|80.0|0|0.0|100
0|2021-04-01|4420.0|0|4420.0|0|80.0|0|0.0|100
0|2021-04-02|4428.0|0|4428.0|0|80.0|0|0.0|100
0|2021-04-03|4433.0|0|4433.0|0|80.0|0|0.0|100
0|2021-04-04|4436.0|0|4436.0|0|80.0|0|0.0|100
0|2021-04-05|4444.0|0|4444.0|0|80.0|0|0.0|100
0|2021-04-06|4454.0|0|4454.0|0|81.0|0|0.0|100
0|2021-04-07|4471.0|0|4471.0|0|82.0|0|0.0|100
0|2021-04-08|4479.0|0|4479.0|0|82.0|0|0.0|100
0|2021-04-09|4494.0|0|4494.0|0|82.0|0|0.0|100
0|2021-04-10|4508.0|0|4508.0|0|82.0|0|0.0|100
0|2021-04-11|4515.0|0|4515.0|0|82.0|0|0.0|100
0|2021-04-12|4525.0|0|4525.0|0|82.0|0|0.0|100
0|2021-04-13|4543.0|0|4543.0|0|83.0|0|0.0|100
0|2021-04-14|4550.0|0|4550.0|0|83.0|0|0.0|100
0|2021-04-15|4561.0|0|4561.0|0|83.0|0|0.0|100
0|2021-04-16|4580.0|0|4580.0|0|83.0|0|0.0|100
0|2021-04-17|4583.0|0|4583.0|0|83.0|0|0.0|100
0|2021-04-18|4589.0|0|4589.0|0|83.0|0|0.0|100
0|2021-04-19|4596.0|0|4596.0|0|83.0|0|0.0|100
0|2021-04-20|4596.0|0|4606.0|0|83.0|0|0.0|100
0|2021-04-21|4618.0|0|4618.0|0|83.0|0|0.0|100
0|2021-04-22|4618.0|0|4625.0|0|83.0|0|0.0|100
0|2021-04-23|4637.0|0|4637.0|0|83.0|0|0.0|100
0|2021-04-24|4642.0|0|4642.0|0|83.0|0|0.0|100
0|2021-04-25|4650.0|0|4650.0|0|83.0|0|0.0|100
0|2021-04-26|4656.0|0|4656.0|0|83.0|0|0.0|100
0|2021-04-27|4664.0|0|4664.0|0|83.0|0|0.0|100
0|2021-04-28|4677.0|0|4677.0|0|83.0|0|0.0|100
0|2021-04-29|4697.0|0|4697.0|0|84.0|0|0.0|100
0|2021-04-30|4720.0|0|4720.0|0|84.0|0|0.0|100
0|2021-05-01|4731.0|0|4731.0|0|84.0|0|0.0|100
0|2021-05-02|4738.0|0|4738.0|0|84.0|0|0.0|100
0|2021-05-03|4747.0|0|4747.0|0|84.0|0|0.0|100
0|2021-05-04|4751.0|0|4751.0|0|84.0|0|0.0|100
0|2021-05-05|4761.0|0|4761.0|0|84.0|0|0.0|100
0|2021-05-06|4771.0|0|4771.0|0|84.0|0|0.0|100
0|2021-05-07|4786.0|0|4786.0|0|84.0|0|0.0|100
0|2021-05-08|4796.0|0|4796.0|0|84.0|0|0.0|100
0|2021-05-09|4801.0|0|4801.0|0|84.0|0|0.0|100
0|2021-05-10|4804.0|0|4804.0|0|85.0|0|0.0|100
0|2021-05-11|4812.0|0|4812.0|0|85.0|0|0.0|100
0|2021-05-12|4815.0|0|4815.0|0|85.0|0|0.0|100
0|2021-05-13|4817.0|0|4817.0|0|85.0|0|0.0|100
0|2021-05-14|4825.0|0|4825.0|0|85.0|0|0.0|100
0|2021-05-15|4831.0|0|4831.0|0|85.0|0|0.0|100
0|2021-05-16|4831.0|0|4831.0|0|85.0|0|0.0|100
0|2021-05-17|4833.0|0|4833.0|0|85.0|0|0.0|100
0|2021-05-18|4837.0|0|4837.0|0|85.0|0|0.0|100
0|2021-05-19|4842.0|0|4842.0|0|85.0|0|0.0|100
0|2021-05-20|4845.0|0|4845.0|0|86.0|0|0.0|100
0|2021-05-21|4847.0|0|4847.0|0|86.0|0|0.0|100
0|2021-05-22|4851.0|0|4851.0|0|86.0|0|0.0|100
0|2021-05-23|4851.0|0|4851.0|0|86.0|0|0.0|100
0|2021-05-24|4856.0|0|4856.0|0|86.0|0|0.0|100
0|2021-05-25|4858.0|0|4858.0|0|87.0|0|0.0|100
0|2021-05-26|4862.0|0|4862.0|0|87.0|0|0.0|100
0|2021-05-27|4867.0|0|4867.0|0|87.0|0|0.0|100
0|2021-05-28|4870.0|0|4870.0|0|87.0|0|0.0|100
0|2021-05-29|4874.0|0|4874.0|0|87.0|0|0.0|100
0|2021-05-30|4876.0|0|4876.0|0|87.0|0|0.0|100
0|2021-05-31|4878.0|0|4878.0|0|87.0|0|0.0|100
0|2021-06-01|4878.0|0|4878.0|0|87.0|0|0.0|100
0|2021-06-02|4882.0|0|4882.0|0|87.0|0|0.0|100
0|2021-06-03|4885.0|0|4885.0|0|88.0|0|0.0|100
0|2021-06-04|4887.0|0|4887.0|0|88.0|0|0.0|100
0|2021-06-05|4888.0|0|4888.0|0|89.0|0|0.0|100
0|2021-06-06|4889.0|0|4889.0|0|89.0|0|0.0|100
0|2021-06-07|4890.0|0|4890.0|0|90.0|0|0.0|100
0|2021-06-08|4890.0|0|4890.0|0|90.0|0|0.0|100
0|2021-06-09|4892.0|0|4892.0|0|90.0|0|0.0|100
0|2021-06-10|4894.0|0|4894.0|0|90.0|0|0.0|100
0|2021-06-11|4894.0|0|4894.0|0|91.0|0|0.0|100
0|2021-06-12|4895.0|0|4895.0|0|91.0|0|0.0|100
0|2021-06-13|4896.0|0|4896.0|0|91.0|0|0.0|100
0|2021-06-14|4896.0|0|4896.0|0|91.0|0|0.0|100
0|2021-06-15|4896.0|0|4896.0|0|91.0|0|0.0|100
0|2021-06-16|4896.0|0|4898.0|0|91.0|0|0.0|100
0|2021-06-17|4897.0|0|4897.0|0|91.0|0|0.0|100
0|2021-06-18|4896.0|0|4896.0|0|91.0|0|0.0|100
0|2021-06-19|4896.0|0|4896.0|0|91.0|0|0.0|100
0|2021-06-20|4896.0|0|4896.0|0|91.0|0|0.0|100
0|2021-06-21|4899.0|0|4899.0|0|91.0|0|0.0|100
0|2021-06-22|4900.0|0|4900.0|0|91.0|0|0.0|100
0|2021-06-23|4902.0|0|4902.0|0|91.0|0|0.0|100
0|2021-06-24|4903.0|0|4903.0|0|91.0|0|0.0|100
0|2021-06-25|4903.0|0|4903.0|0|91.0|0|0.0|100
0|2021-06-26|4903.0|0|4903.0|0|91.0|0|0.0|100
0|2021-06-27|4903.0|0|4903.0|0|91.0|0|0.0|100
0|2021-06-28|4907.0|0|4907.0|0|91.0|0|0.0|100
0|2021-06-29|4907.0|0|4907.0|0|91.0|0|0.0|100
0|2021-06-30|4908.0|0|4908.0|0|91.0|0|0.0|100
0|2021-07-01|4908.0|0|4908.0|0|91.0|0|0.0|100
0|2021-07-02|4908.0|0|4908.0|0|92.0|0|0.0|100
0|2021-07-03|4908.0|0|4908.0|0|92.0|0|0.0|100
0|2021-07-04|4908.0|0|4908.0|0|92.0|0|0.0|100
0|2021-07-05|4908.0|0|4908.0|0|92.0|0|0.0|100
0|2021-07-06|4909.0|0|4909.0|0|92.0|0|0.0|100
0|2021-07-07|4910.0|0|4910.0|0|92.0|0|0.0|100
0|2021-07-08|4911.0|0|4911.0|0|92.0|0|0.0|100
0|2021-07-09|4910.0|0|4910.0|0|92.0|0|0.0|100
0|2021-07-10|4910.0|0|4910.0|0|92.0|0|0.0|100
0|2021-07-11|4910.0|0|4910.0|0|92.0|0|0.0|100
0|2021-07-12|4917.0|0|4917.0|0|92.0|0|0.0|100
0|2021-07-13|4917.0|0|4917.0|0|92.0|0|0.0|100
0|2021-07-14|4916.0|0|4916.0|0|92.0|0|0.0|100
0|2021-07-15|4916.0|0|4916.0|0|92.0|0|0.0|100
0|2021-07-16|4916.0|0|4916.0|0|92.0|0|0.0|100
0|2021-07-17|4916.0|0|4916.0|0|92.0|0|0.0|100
0|2021-07-18|4916.0|0|4916.0|0|92.0|0|0.0|100
0|2021-07-19|4922.0|0|4922.0|0|92.0|0|0.0|100
0|2021-07-20|4924.0|0|4924.0|0|92.0|0|0.0|100
0|2021-07-21|4924.0|0|4924.0|0|92.0|0|0.0|100
0|2021-07-22|4929.0|0|4929.0|0|92.0|0|0.0|100
0|2021-07-23|4931.0|0|4931.0|0|92.0|0|0.0|100
0|2021-07-24|4931.0|0|4931.0|0|92.0|0|0.0|100
0|2021-07-25|4931.0|0|4931.0|0|92.0|0|0.0|100
0|2021-07-26|4939.0|0|4939.0|0|93.0|0|0.0|100
0|2021-07-27|4941.0|0|4941.0|0|93.0|0|0.0|100
0|2021-07-28|4943.0|0|4943.0|0|94.0|0|0.0|100
0|2021-07-29|4946.0|0|4946.0|0|94.0|0|0.0|100
0|2021-07-30|4951.0|0|4951.0|0|94.0|0|0.0|100
0|2021-07-31|4951.0|0|4951.0|0|94.0|0|0.0|100
0|2021-08-01|4951.0|0|4951.0|0|94.0|0|0.0|100
0|2021-08-02|4960.0|0|4960.0|0|94.0|0|0.0|100
0|2021-08-03|4977.0|0|4977.0|0|94.0|0|0.0|100
0|2021-08-04|4987.0|0|4987.0|0|95.0|0|0.0|100
0|2021-08-05|4991.0|0|4991.0|0|95.0|0|0.0|100
0|2021-08-06|4999.0|0|4999.0|0|95.0|0|0.0|100
0|2021-08-07|4999.0|0|4999.0|0|95.0|0|0.0|100
0|2021-08-08|4999.0|0|4999.0|0|95.0|0|0.0|100
0|2021-08-09|5017.0|0|5017.0|0|95.0|0|0.0|100
0|2021-08-10|5028.0|0|5028.0|0|95.0|0|0.0|100
0|2021-08-11|5037.0|0|5037.0|0|95.0|0|0.0|100
0|2021-08-12|5045.0|0|5045.0|0|95.0|0|0.0|100
0|2021-08-13|5051.0|0|5051.0|0|95.0|0|0.0|100
0|2021-08-14|5051.0|0|5051.0|0|95.0|0|0.0|100
0|2021-08-15|5051.0|0|5051.0|0|95.0|0|0.0|100
0|2021-08-16|5071.0|0|5071.0|0|95.0|0|0.0|100
0|2021-08-17|5089.0|0|5089.0|0|94.0|0|0.0|100
0|2021-08-18|5101.0|0|5101.0|0|94.0|0|0.0|100
0|2021-08-19|5112.0|0|5112.0|0|94.0|0|0.0|100
0|2021-08-20|5126.0|0|5126.0|0|94.0|0|0.0|100
0|2021-08-21|5126.0|0|5126.0|0|94.0|0|0.0|100
0|2021-08-22|5126.0|0|5126.0|0|94.0|0|0.0|100
0|2021-08-23|5151.0|0|5151.0|0|94.0|0|0.0|100
0|2021-08-24|5168.0|0|5168.0|0|94.0|0|0.0|100
0|2021-08-25|5182.0|0|5182.0|0|94.0|0|0.0|100
0|2021-08-26|5203.0|0|5203.0|0|94.0|0|0.0|100
0|2021-08-27|5220.0|0|5220.0|0|94.0|0|0.0|100
0|2021-08-28|5220.0|0|5220.0|0|94.0|0|0.0|100
0|2021-08-29|5220.0|0|5220.0|0|94.0|0|0.0|100
0|2021-08-30|5249.0|0|5249.0|0|94.0|0|0.0|100
0|2021-08-31|5277.0|0|5277.0|0|94.0|0|0.0|100
0|2021-09-01|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|5277.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|5277.0|0|0.0|100|94.0|0|0.0|100
