|dates|Adair_Missouri_UnitedStates.JHU_ConfirmedCases.data|Adair_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Adair_Missouri_UnitedStates.NYT_ConfirmedCases.data|Adair_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Adair_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Adair_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Adair_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Adair_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2013.0|0|2206.0|0|11.0|0|0.0|100
0|2021-02-08|2019.0|0|2220.0|0|11.0|0|0.0|100
0|2021-02-09|2019.0|0|2243.0|0|11.0|0|0.0|100
0|2021-02-10|2019.0|0|2243.0|0|11.0|0|0.0|100
0|2021-02-11|2036.0|0|2252.0|0|13.0|0|0.0|100
0|2021-02-12|2036.0|0|2258.0|0|13.0|0|0.0|100
0|2021-02-13|2043.0|0|2258.0|0|13.0|0|0.0|100
0|2021-02-14|2045.0|0|2258.0|0|13.0|0|0.0|100
0|2021-02-15|2046.0|0|2258.0|0|13.0|0|0.0|100
0|2021-02-16|2046.0|0|2258.0|0|13.0|0|0.0|100
0|2021-02-17|2048.0|0|2277.0|0|13.0|0|0.0|100
0|2021-02-18|2050.0|0|2279.0|0|16.0|0|0.0|100
0|2021-02-19|2051.0|0|2286.0|0|16.0|0|0.0|100
0|2021-02-20|2051.0|0|2286.0|0|16.0|0|0.0|100
0|2021-02-21|2051.0|0|2286.0|0|16.0|0|0.0|100
0|2021-02-22|2051.0|0|2292.0|0|16.0|0|0.0|100
0|2021-02-23|2051.0|0|2302.0|0|16.0|0|0.0|100
0|2021-02-24|2051.0|0|2302.0|0|16.0|0|0.0|100
0|2021-02-25|2073.0|0|2302.0|0|16.0|0|0.0|100
0|2021-02-26|2073.0|0|2302.0|0|16.0|0|0.0|100
0|2021-02-27|2076.0|0|2302.0|0|16.0|0|0.0|100
0|2021-02-28|2076.0|0|2302.0|0|16.0|0|0.0|100
0|2021-03-01|2076.0|0|2308.0|0|16.0|0|0.0|100
0|2021-03-02|2076.0|0|2313.0|0|16.0|0|0.0|100
0|2021-03-03|2080.0|0|2315.0|0|18.0|0|0.0|100
0|2021-03-04|2080.0|0|2319.0|0|18.0|0|0.0|100
0|2021-03-05|2083.0|0|2321.0|0|18.0|0|0.0|100
0|2021-03-06|2083.0|0|2321.0|0|18.0|0|0.0|100
0|2021-03-07|2086.0|0|2321.0|0|18.0|0|0.0|100
0|2021-03-08|2086.0|0|2350.0|0|18.0|0|0.0|100
0|2021-03-09|2086.0|0|2351.0|0|18.0|0|0.0|100
0|2021-03-10|2088.0|0|2352.0|0|18.0|0|0.0|100
0|2021-03-11|2088.0|0|2351.0|0|18.0|0|0.0|100
0|2021-03-12|2088.0|0|2351.0|0|18.0|0|0.0|100
0|2021-03-13|2088.0|0|2354.0|0|18.0|0|0.0|100
0|2021-03-14|2088.0|0|2354.0|0|18.0|0|0.0|100
0|2021-03-15|2088.0|0|2354.0|0|18.0|0|0.0|100
0|2021-03-16|2356.0|0|2356.0|0|18.0|0|0.0|100
0|2021-03-17|2358.0|0|2358.0|0|18.0|0|0.0|100
0|2021-03-18|2358.0|0|2361.0|0|18.0|0|0.0|100
0|2021-03-19|2362.0|0|2362.0|0|18.0|0|0.0|100
0|2021-03-20|2363.0|0|2363.0|0|18.0|0|0.0|100
0|2021-03-21|2363.0|0|2372.0|0|18.0|0|0.0|100
0|2021-03-22|2373.0|0|2373.0|0|18.0|0|0.0|100
0|2021-03-23|2376.0|0|2376.0|0|18.0|0|0.0|100
0|2021-03-24|2380.0|0|2380.0|0|18.0|0|0.0|100
0|2021-03-25|2380.0|0|2384.0|0|18.0|0|0.0|100
0|2021-03-26|2390.0|0|2390.0|0|18.0|0|0.0|100
0|2021-03-27|2390.0|0|2390.0|0|18.0|0|0.0|100
0|2021-03-28|2390.0|0|2395.0|0|18.0|0|0.0|100
0|2021-03-29|2390.0|0|2396.0|0|18.0|0|0.0|100
0|2021-03-30|2390.0|0|2395.0|0|18.0|0|0.0|100
0|2021-03-31|2390.0|0|2399.0|0|18.0|0|0.0|100
0|2021-04-01|2390.0|0|2399.0|0|18.0|0|0.0|100
0|2021-04-02|2403.0|0|2403.0|0|18.0|0|0.0|100
0|2021-04-03|2404.0|0|2404.0|0|18.0|0|0.0|100
0|2021-04-04|2406.0|0|2406.0|0|18.0|0|0.0|100
0|2021-04-05|2406.0|0|2406.0|0|18.0|0|0.0|100
0|2021-04-06|2404.0|0|2404.0|0|18.0|0|0.0|100
0|2021-04-07|2407.0|0|2407.0|0|18.0|0|0.0|100
0|2021-04-08|2407.0|0|2406.0|0|18.0|0|0.0|100
0|2021-04-09|2405.0|0|2409.0|0|18.0|0|0.0|100
0|2021-04-10|2406.0|0|2409.0|0|18.0|0|0.0|100
0|2021-04-11|2406.0|0|2409.0|0|18.0|0|0.0|100
0|2021-04-12|2406.0|0|2409.0|0|18.0|0|0.0|100
0|2021-04-13|2406.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-14|2406.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-15|2406.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-16|2405.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-17|2348.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-18|2349.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-19|2349.0|0|2409.0|0|19.0|0|0.0|100
0|2021-04-20|2349.0|0|2427.0|0|19.0|0|0.0|100
0|2021-04-21|2352.0|0|2427.0|0|19.0|0|0.0|100
0|2021-04-22|2352.0|0|2427.0|0|19.0|0|0.0|100
0|2021-04-23|2355.0|0|2430.0|0|19.0|0|0.0|100
0|2021-04-24|2355.0|0|2430.0|0|19.0|0|0.0|100
0|2021-04-25|2356.0|0|2430.0|0|19.0|0|0.0|100
0|2021-04-26|2357.0|0|2430.0|0|19.0|0|0.0|100
0|2021-04-27|2359.0|0|2437.0|0|19.0|0|0.0|100
0|2021-04-28|2361.0|0|2447.0|0|19.0|0|0.0|100
0|2021-04-29|2361.0|0|2447.0|0|19.0|0|0.0|100
0|2021-04-30|2366.0|0|2453.0|0|19.0|0|0.0|100
0|2021-05-01|2366.0|0|2453.0|0|19.0|0|0.0|100
0|2021-05-02|2367.0|0|2453.0|0|19.0|0|0.0|100
0|2021-05-03|2368.0|0|2453.0|0|19.0|0|0.0|100
0|2021-05-04|2372.0|0|2459.0|0|19.0|0|0.0|100
0|2021-05-05|2374.0|0|2459.0|0|19.0|0|0.0|100
0|2021-05-06|2375.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-07|2375.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-08|2376.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-09|2376.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-10|2376.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-11|2378.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-12|2378.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-13|2378.0|0|2465.0|0|19.0|0|0.0|100
0|2021-05-14|2379.0|0|2468.0|0|19.0|0|0.0|100
0|2021-05-15|2380.0|0|2468.0|0|19.0|0|0.0|100
0|2021-05-16|2380.0|0|2468.0|0|19.0|0|0.0|100
0|2021-05-17|2380.0|0|2468.0|0|19.0|0|0.0|100
0|2021-05-18|2380.0|0|2468.0|0|19.0|0|0.0|100
0|2021-05-19|2384.0|0|2468.0|0|19.0|0|0.0|100
0|2021-05-20|2384.0|0|2471.0|0|19.0|0|0.0|100
0|2021-05-21|2387.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-22|2386.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-23|2388.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-24|2390.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-25|2392.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-26|2394.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-27|2394.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-28|2396.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-29|2396.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-30|2399.0|0|2473.0|0|19.0|0|0.0|100
0|2021-05-31|2399.0|0|2473.0|0|19.0|0|0.0|100
0|2021-06-01|2399.0|0|2473.0|0|19.0|0|0.0|100
0|2021-06-02|2400.0|0|2476.0|0|19.0|0|0.0|100
0|2021-06-03|2402.0|0|2476.0|0|19.0|0|0.0|100
0|2021-06-04|2402.0|0|2476.0|0|19.0|0|0.0|100
0|2021-06-05|2401.0|0|2476.0|0|19.0|0|0.0|100
0|2021-06-06|2404.0|0|2476.0|0|19.0|0|0.0|100
0|2021-06-07|2401.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-08|2404.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-09|2404.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-10|2407.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-11|2414.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-12|2414.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-13|2415.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-14|2415.0|0|2482.0|0|19.0|0|0.0|100
0|2021-06-15|2417.0|0|2486.0|0|19.0|0|0.0|100
0|2021-06-16|2417.0|0|2490.0|0|19.0|0|0.0|100
0|2021-06-17|2420.0|0|2493.0|0|19.0|0|0.0|100
0|2021-06-18|2422.0|0|2495.0|0|19.0|0|0.0|100
0|2021-06-19|2429.0|0|2495.0|0|19.0|0|0.0|100
0|2021-06-20|2431.0|0|2495.0|0|19.0|0|0.0|100
0|2021-06-21|2431.0|0|2495.0|0|19.0|0|0.0|100
0|2021-06-22|2436.0|0|2510.0|0|19.0|0|0.0|100
0|2021-06-23|2442.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-24|2445.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-25|2445.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-26|2451.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-27|2454.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-28|2456.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-29|2465.0|0|2515.0|0|19.0|0|0.0|100
0|2021-06-30|2473.0|0|2547.0|0|19.0|0|0.0|100
0|2021-07-01|2480.0|0|2563.0|0|19.0|0|0.0|100
0|2021-07-02|2480.0|0|2563.0|0|19.0|0|0.0|100
0|2021-07-03|2480.0|0|2568.0|0|19.0|0|0.0|100
0|2021-07-04|2498.0|0|2568.0|0|19.0|0|0.0|100
0|2021-07-05|2502.0|0|2568.0|0|19.0|0|0.0|100
0|2021-07-06|2505.0|0|2568.0|0|19.0|0|0.0|100
0|2021-07-07|2509.0|0|2581.0|0|19.0|0|0.0|100
0|2021-07-08|2513.0|0|2581.0|0|19.0|0|0.0|100
0|2021-07-09|2518.0|0|2581.0|0|19.0|0|0.0|100
0|2021-07-10|2520.0|0|2592.0|0|19.0|0|0.0|100
0|2021-07-11|2521.0|0|2592.0|0|19.0|0|0.0|100
0|2021-07-12|2522.0|0|2592.0|0|19.0|0|0.0|100
0|2021-07-13|2526.0|0|2592.0|0|19.0|0|0.0|100
0|2021-07-14|2534.0|0|2609.0|0|19.0|0|0.0|100
0|2021-07-15|2539.0|0|2609.0|0|19.0|0|0.0|100
0|2021-07-16|2547.0|0|2625.0|0|19.0|0|0.0|100
0|2021-07-17|2560.0|0|2636.0|0|19.0|0|0.0|100
0|2021-07-18|2565.0|0|2636.0|0|19.0|0|0.0|100
0|2021-07-19|2567.0|0|2647.0|0|19.0|0|0.0|100
0|2021-07-20|2569.0|0|2658.0|0|20.0|0|0.0|100
0|2021-07-21|2580.0|0|2658.0|0|20.0|0|0.0|100
0|2021-07-22|2587.0|0|2686.0|0|20.0|0|0.0|100
0|2021-07-23|2601.0|0|2692.0|0|20.0|0|0.0|100
0|2021-07-24|2608.0|0|2692.0|0|20.0|0|0.0|100
0|2021-07-25|2614.0|0|2692.0|0|20.0|0|0.0|100
0|2021-07-26|2615.0|0|2707.0|0|20.0|0|0.0|100
0|2021-07-27|2622.0|0|2723.0|0|21.0|0|0.0|100
0|2021-07-28|2629.0|0|2728.0|0|22.0|0|0.0|100
0|2021-07-29|2644.0|0|2750.0|0|22.0|0|0.0|100
0|2021-07-30|2658.0|0|2759.0|0|22.0|0|0.0|100
0|2021-07-31|2672.0|0|2759.0|0|22.0|0|0.0|100
0|2021-08-01|2675.0|0|2759.0|0|22.0|0|0.0|100
0|2021-08-02|2679.0|0|2759.0|0|22.0|0|0.0|100
0|2021-08-03|2697.0|0|2799.0|0|23.0|0|0.0|100
0|2021-08-04|2707.0|0|2799.0|0|23.0|0|0.0|100
0|2021-08-05|2720.0|0|2811.0|0|23.0|0|0.0|100
0|2021-08-06|2743.0|0|2852.0|0|23.0|0|0.0|100
0|2021-08-07|2764.0|0|2852.0|0|23.0|0|0.0|100
0|2021-08-08|2771.0|0|2852.0|0|23.0|0|0.0|100
0|2021-08-09|2784.0|0|2888.0|0|23.0|0|0.0|100
0|2021-08-10|2794.0|0|2904.0|0|24.0|0|0.0|100
0|2021-08-11|2819.0|0|2924.0|0|24.0|0|0.0|100
0|2021-08-12|2839.0|0|2924.0|0|24.0|0|0.0|100
0|2021-08-13|2853.0|0|2944.0|0|24.0|0|0.0|100
0|2021-08-14|2858.0|0|2944.0|0|24.0|0|0.0|100
0|2021-08-15|2871.0|0|2944.0|0|24.0|0|0.0|100
0|2021-08-16|2880.0|0|2944.0|0|24.0|0|0.0|100
0|2021-08-17|2887.0|0|2997.0|0|25.0|0|0.0|100
0|2021-08-18|2912.0|0|3023.0|0|25.0|0|0.0|100
0|2021-08-19|2935.0|0|3045.0|0|25.0|0|0.0|100
0|2021-08-20|2957.0|0|3045.0|0|25.0|0|0.0|100
0|2021-08-21|2962.0|0|3045.0|0|25.0|0|0.0|100
0|2021-08-22|2975.0|0|3045.0|0|25.0|0|0.0|100
0|2021-08-23|2986.0|0|3082.0|0|25.0|0|0.0|100
0|2021-08-24|2993.0|0|3102.0|0|26.0|0|0.0|100
0|2021-08-25|3002.0|0|3102.0|0|27.0|0|0.0|100
0|2021-08-26|3014.0|0|3120.0|0|27.0|0|0.0|100
0|2021-08-27|3032.0|0|3138.0|0|27.0|0|0.0|100
0|2021-08-28|3042.0|0|3138.0|0|27.0|0|0.0|100
0|2021-08-29|3050.0|0|3138.0|0|27.0|0|0.0|100
0|2021-08-30|3062.0|0|3138.0|0|27.0|0|0.0|100
0|2021-08-31|3071.0|0|3194.0|0|27.0|0|0.0|100
0|2021-09-01|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|3071.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|3071.0|0|0.0|100|27.0|0|0.0|100
