|dates|SweetGrass_Montana_UnitedStates.JHU_ConfirmedCases.data|SweetGrass_Montana_UnitedStates.JHU_ConfirmedCases.missing|SweetGrass_Montana_UnitedStates.NYT_ConfirmedCases.data|SweetGrass_Montana_UnitedStates.NYT_ConfirmedCases.missing|SweetGrass_Montana_UnitedStates.JHU_ConfirmedDeaths.data|SweetGrass_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|SweetGrass_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|SweetGrass_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|341.0|0|341.0|0|6.0|0|0.0|100
0|2021-02-12|341.0|0|341.0|0|6.0|0|0.0|100
0|2021-02-13|341.0|0|341.0|0|6.0|0|0.0|100
0|2021-02-14|341.0|0|341.0|0|6.0|0|0.0|100
0|2021-02-15|343.0|0|343.0|0|6.0|0|0.0|100
0|2021-02-16|344.0|0|344.0|0|6.0|0|0.0|100
0|2021-02-17|344.0|0|344.0|0|6.0|0|0.0|100
0|2021-02-18|348.0|0|348.0|0|7.0|0|0.0|100
0|2021-02-19|351.0|0|351.0|0|7.0|0|0.0|100
0|2021-02-20|355.0|0|355.0|0|7.0|0|0.0|100
0|2021-02-21|356.0|0|356.0|0|7.0|0|0.0|100
0|2021-02-22|356.0|0|356.0|0|7.0|0|0.0|100
0|2021-02-23|357.0|0|357.0|0|7.0|0|0.0|100
0|2021-02-24|357.0|0|358.0|0|7.0|0|0.0|100
0|2021-02-25|361.0|0|361.0|0|7.0|0|0.0|100
0|2021-02-26|363.0|0|363.0|0|7.0|0|0.0|100
0|2021-02-27|363.0|0|365.0|0|7.0|0|0.0|100
0|2021-02-28|363.0|0|365.0|0|7.0|0|0.0|100
0|2021-03-01|365.0|0|365.0|0|7.0|0|0.0|100
0|2021-03-02|365.0|0|366.0|0|7.0|0|0.0|100
0|2021-03-03|366.0|0|366.0|0|7.0|0|0.0|100
0|2021-03-04|366.0|0|367.0|0|7.0|0|0.0|100
0|2021-03-05|366.0|0|366.0|0|7.0|0|0.0|100
0|2021-03-06|366.0|0|368.0|0|7.0|0|0.0|100
0|2021-03-07|366.0|0|369.0|0|7.0|0|0.0|100
0|2021-03-08|369.0|0|369.0|0|7.0|0|0.0|100
0|2021-03-09|369.0|0|370.0|0|7.0|0|0.0|100
0|2021-03-10|371.0|0|371.0|0|7.0|0|0.0|100
0|2021-03-11|371.0|0|371.0|0|7.0|0|0.0|100
0|2021-03-12|372.0|0|372.0|0|7.0|0|0.0|100
0|2021-03-13|372.0|0|372.0|0|7.0|0|0.0|100
0|2021-03-14|370.0|0|370.0|0|7.0|0|0.0|100
0|2021-03-15|370.0|0|372.0|0|7.0|0|0.0|100
0|2021-03-16|374.0|0|374.0|0|7.0|0|0.0|100
0|2021-03-17|374.0|0|376.0|0|7.0|0|0.0|100
0|2021-03-18|374.0|0|376.0|0|7.0|0|0.0|100
0|2021-03-19|376.0|0|376.0|0|7.0|0|0.0|100
0|2021-03-20|379.0|0|379.0|0|7.0|0|0.0|100
0|2021-03-21|379.0|0|379.0|0|7.0|0|0.0|100
0|2021-03-22|379.0|0|379.0|0|7.0|0|0.0|100
0|2021-03-23|379.0|0|379.0|0|7.0|0|0.0|100
0|2021-03-24|379.0|0|379.0|0|7.0|0|0.0|100
0|2021-03-25|379.0|0|379.0|0|7.0|0|0.0|100
0|2021-03-26|380.0|0|380.0|0|7.0|0|0.0|100
0|2021-03-27|380.0|0|381.0|0|7.0|0|0.0|100
0|2021-03-28|381.0|0|381.0|0|7.0|0|0.0|100
0|2021-03-29|381.0|0|381.0|0|7.0|0|0.0|100
0|2021-03-30|381.0|0|381.0|0|7.0|0|0.0|100
0|2021-03-31|381.0|0|381.0|0|7.0|0|0.0|100
0|2021-04-01|381.0|0|382.0|0|7.0|0|0.0|100
0|2021-04-02|383.0|0|383.0|0|7.0|0|0.0|100
0|2021-04-03|385.0|0|385.0|0|7.0|0|0.0|100
0|2021-04-04|385.0|0|385.0|0|7.0|0|0.0|100
0|2021-04-05|385.0|0|385.0|0|7.0|0|0.0|100
0|2021-04-06|385.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-07|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-08|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-09|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-10|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-11|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-12|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-13|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-14|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-15|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-16|388.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-17|388.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-18|388.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-19|388.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-20|388.0|0|389.0|0|7.0|0|0.0|100
0|2021-04-21|390.0|0|390.0|0|7.0|0|0.0|100
0|2021-04-22|391.0|0|391.0|0|7.0|0|0.0|100
0|2021-04-23|391.0|0|391.0|0|7.0|0|0.0|100
0|2021-04-24|391.0|0|391.0|0|7.0|0|0.0|100
0|2021-04-25|391.0|0|391.0|0|7.0|0|0.0|100
0|2021-04-26|391.0|0|391.0|0|7.0|0|0.0|100
0|2021-04-27|392.0|0|392.0|0|7.0|0|0.0|100
0|2021-04-28|392.0|0|392.0|0|7.0|0|0.0|100
0|2021-04-29|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-04-30|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-01|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-02|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-03|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-04|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-05|396.0|0|396.0|0|7.0|0|0.0|100
0|2021-05-06|396.0|0|396.0|0|7.0|0|0.0|100
0|2021-05-07|396.0|0|396.0|0|7.0|0|0.0|100
0|2021-05-08|398.0|0|398.0|0|7.0|0|0.0|100
0|2021-05-09|398.0|0|398.0|0|7.0|0|0.0|100
0|2021-05-10|398.0|0|398.0|0|7.0|0|0.0|100
0|2021-05-11|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-12|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-13|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-14|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-15|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-16|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-17|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-18|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-19|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-20|399.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-21|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-22|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-23|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-24|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-25|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-26|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-27|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-05-28|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-05-29|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-05-30|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-05-31|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-06-01|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-06-02|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-06-03|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-04|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-05|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-06|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-07|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-08|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-09|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-10|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-11|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-12|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-13|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-14|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-15|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-16|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-17|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-18|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-19|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-20|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-21|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-22|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-23|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-24|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-25|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-26|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-27|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-28|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-29|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-06-30|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-01|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-02|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-03|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-04|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-05|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-06|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-07|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-08|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-09|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-10|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-11|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-12|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-13|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-14|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-15|404.0|0|404.0|0|7.0|0|0.0|100
0|2021-07-16|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-07-17|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-07-18|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-07-19|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-20|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-21|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-22|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-23|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-24|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-25|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-26|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-07-27|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-28|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-29|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-30|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-07-31|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-01|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-02|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-03|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-04|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-05|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-08-06|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-07|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-08|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-09|409.0|0|409.0|0|7.0|0|0.0|100
0|2021-08-10|410.0|0|410.0|0|7.0|0|0.0|100
0|2021-08-11|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-12|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-13|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-14|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-15|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-16|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-17|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-18|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-19|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-20|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-08-21|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-08-22|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-08-23|415.0|0|415.0|0|7.0|0|0.0|100
0|2021-08-24|416.0|0|416.0|0|7.0|0|0.0|100
0|2021-08-25|416.0|0|416.0|0|7.0|0|0.0|100
0|2021-08-26|416.0|0|416.0|0|7.0|0|0.0|100
0|2021-08-27|416.0|0|416.0|0|7.0|0|0.0|100
0|2021-08-28|416.0|0|416.0|0|7.0|0|0.0|100
0|2021-08-29|416.0|0|416.0|0|7.0|0|0.0|100
0|2021-08-30|417.0|0|417.0|0|7.0|0|0.0|100
0|2021-08-31|418.0|0|418.0|0|7.0|0|0.0|100
0|2021-09-01|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|418.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|418.0|0|0.0|100|7.0|0|0.0|100
