|dates|Polk_Oregon_UnitedStates.AverageDailyTemperature.data|Polk_Oregon_UnitedStates.AverageDailyTemperature.missing|Polk_Oregon_UnitedStates.AverageDewPoint.data|Polk_Oregon_UnitedStates.AverageDewPoint.missing|Polk_Oregon_UnitedStates.AverageRelativeHumidity.data|Polk_Oregon_UnitedStates.AverageRelativeHumidity.missing|Polk_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Polk_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|59.447916666666664|0|51.479166666666664|0|75.5|0|29.911145833333332|0
0|2020-10-19|57.645833333333336|0|49.02777777777777|0|74.0|0|29.97736111111112|0
0|2020-10-20|54.625|0|45.833333333333336|0|73.58333333333333|0|29.937083333333334|0
0|2020-10-21|51.5|0|41.666666666666664|0|70.64583333333333|0|29.954166666666655|0
0|2020-10-22|43.38392857142858|0|34.735119047619044|0|73.63392857142857|0|30.08999999999999|0
0|2020-10-23|46.80555555555555|0|38.958333333333336|0|75.58333333333333|0|29.840972222222234|0
0|2020-10-24|50.34027777777777|0|39.604166666666664|0|66.97916666666667|0|29.875625|0
0|2020-10-25|40.0|0|16.333333333333332|0|40.083333333333336|0|30.174166666666668|0
0|2020-10-26|39.083333333333336|0|22.041666666666668|0|53.375|0|30.22083333333333|0
0|2020-10-27|43.0|0|33.833333333333336|0|71.75|0|30.141250000000014|0
0|2020-10-28|47.449999999999996|0|40.22361111111111|0|78.16388888888889|0|29.98555555555555|0
0|2020-10-29|46.23611111111111|0|42.8125|0|88.06944444444444|0|29.9036111111111|0
0|2020-10-30|49.831944444444446|0|44.32916666666667|0|82.61944444444445|0|29.91802777777778|0
0|2020-10-31|43.72291666666666|0|36.619791666666664|0|78.30520833333334|0|30.049166666666668|0
0|2020-11-01|45.166666666666664|0|36.583333333333336|0|75.5|0|29.951041666666665|0
0|2020-11-02|46.11284722222222|0|39.770833333333336|0|80.65104166666667|0|29.868489583333325|0
0|2020-11-03|53.21180555555555|0|47.79166666666668|0|82.39930555555556|0|29.7667361111111|0
0|2020-11-04|62.791666666666664|0|54.833333333333336|0|75.66666666666667|0|29.91625000000001|0
0|2020-11-05|55.37499999999999|0|51.791666666666664|0|88.00694444444446|0|29.803333333333327|0
0|2020-11-06|46.56597222222223|0|42.62152777777778|0|86.34722222222221|0|29.565659722222225|0
0|2020-11-07|41.03363095238095|0|36.03511904761905|0|83.04955357142858|0|29.529732142857146|0
0|2020-11-08|44.0|0|36.0|0|73.0|0|29.460000000000004|0
0|2020-11-09|37.666666666666664|0|29.8125|0|74.33333333333333|0|29.983125|0
0|2020-11-10|44.180555555555564|0|40.00347222222222|0|85.28125|0|29.879166666666677|0
0|2020-11-11|43.506944444444436|0|37.17361111111111|0|79.36805555555556|0|29.924861111111102|0
0|2020-11-12|40.44097222222222|0|34.36805555555556|0|79.89583333333333|0|29.761770833333333|0
0|2020-11-13|47.104166666666664|0|40.1875|0|77.22916666666667|0|29.462291666666673|0
0|2020-11-14|45.5|0|41.36805555555556|0|85.50694444444446|0|29.773749999999996|0
0|2020-11-15|50.3125|0|46.520833333333336|0|86.96527777777777|0|29.841874999999987|0
0|2020-11-16|50.854166666666664|0|47.895833333333336|0|89.80208333333333|0|29.61715277777778|0
0|2020-11-17|49.861111111111114|0|45.40972222222223|0|85.24305555555556|0|29.321736111111118|0
0|2020-11-18|47.25|0|41.80555555555555|0|81.625|0|29.52993055555555|0
0|2020-11-19|44.21875|0|39.697916666666664|0|84.41666666666667|0|30.078333333333337|0
0|2020-11-20|36.58531746031746|0|34.72453703703703|0|93.24603174603175|0|30.242000661375666|0
0|2020-11-21|38.125|0|35.18055555555556|0|89.49305555555554|0|30.131666666666664|0
0|2020-11-22|38.270833333333336|0|34.895833333333336|0|87.90277777777779|0|29.812361111111112|0
0|2020-11-23|45.02777777777777|0|40.98611111111111|0|86.0625|0|29.861250000000013|0
0|2020-11-24|43.645833333333336|0|39.70138888888889|0|86.375|0|29.850347222222222|0
0|2020-11-25|44.864583333333336|0|40.25|0|83.98958333333333|0|29.95875|0
0|2020-11-26|43.94166666666666|0|39.94444444444444|0|86.43888888888888|0|30.204583333333336|0
0|2020-11-27|35.21875|0|33.52083333333333|0|93.73958333333333|0|30.07194444444444|0
0|2020-11-28|39.52777777777778|0|36.88194444444444|0|90.34027777777777|0|30.103680555555556|0
0|2020-11-29|40.709722222222226|0|38.38194444444444|0|91.33611111111111|0|29.967125|0
0|2020-11-30|42.84027777777778|0|37.63888888888889|0|82.48611111111111|0|30.062916666666666|0
0|2020-12-01|37.04398148148148|0|32.222685185185185|0|83.68009259259259|0|30.199125|0
0|2020-12-02|39.916666666666664|0|29.5|0|69.0|0|29.950416666666673|0
0|2020-12-03|38.208333333333336|0|31.125|0|77.0|0|30.101250000000007|0
0|2020-12-04|37.208333333333336|0|30.680555555555554|0|78.93055555555556|0|30.139999999999997|0
0|2020-12-05|38.72222222222222|0|31.666666666666668|0|77.0|0|29.899861111111107|0
0|2020-12-06|47.13194444444445|0|43.760416666666664|0|88.67708333333333|0|30.206979166666667|0
0|2020-12-07|42.44097222222222|0|39.42361111111111|0|89.55902777777779|0|30.12277777777777|0
0|2020-12-08|43.697916666666664|0|40.12847222222222|0|87.84375|0|29.961666666666662|0
0|2020-12-09|43.783680555555556|0|40.27673611111111|0|88.33437499999998|0|30.093409722222216|0
0|2020-12-10|39.52777777777778|0|37.19097222222222|0|91.72569444444446|0|29.863611111111112|0
0|2020-12-11|41.083333333333336|0|37.791666666666664|0|88.1111111111111|0|29.84305555555555|0
0|2020-12-12|38.354166666666664|0|34.375|0|85.875|0|29.876875000000002|0
0|2020-12-13|42.583333333333336|0|39.97569444444445|0|90.88194444444446|0|29.778784722222223|0
0|2020-12-14|43.65972222222223|0|39.40277777777778|0|85.21527777777779|0|30.037569444444443|0
0|2020-12-15|46.375|0|42.0|0|84.95833333333333|0|29.923333333333336|0
0|2020-12-16|46.625|0|43.083333333333336|0|87.625|0|29.662083333333328|0
0|2020-12-17|43.77777777777777|0|39.55555555555556|0|85.2638888888889|0|29.842638888888885|0
0|2020-12-18|45.96527777777777|0|40.28472222222222|0|81.05555555555556|0|29.975416666666664|0
0|2020-12-19|50.65277777777778|0|46.32638888888889|0|85.27777777777779|0|29.982208333333332|0
0|2020-12-20|50.20347222222222|0|47.67847222222222|0|91.23402777777778|0|29.925236111111108|0
0|2020-12-21|52.145833333333336|0|46.30555555555555|0|80.63194444444444|0|29.670625|0
0|2020-12-22|40.59027777777778|0|34.84027777777778|0|80.56597222222221|0|30.121249999999993|0
0|2020-12-23|35.4375|0|32.03472222222222|0|88.3263888888889|0|30.157291666666655|0
0|2020-12-24|30.202083333333334|0|28.634722222222223|0|93.71666666666665|0|29.914736111111107|0
0|2020-12-25|38.03125|0|35.16111111111111|0|89.60277777777777|0|29.555444444444444|0
0|2020-12-26|46.416666666666664|0|41.625|0|83.54166666666667|0|29.80687499999999|0
0|2020-12-27|42.02777777777778|0|35.15972222222222|0|77.43055555555556|0|29.767083333333343|0
0|2020-12-28|36.416666666666664|0|28.541666666666668|0|74.25|0|29.830416666666668|0
0|2020-12-29|32.25|0|28.791666666666668|0|87.29166666666667|0|30.056249999999995|0
0|2020-12-30|44.63611111111111|0|38.65|0|79.93055555555556|0|29.76606944444445|0
0|2020-12-31|48.177083333333336|0|43.46527777777777|0|83.96875|0|29.90520833333332|0
0|2021-01-01|48.74305555555555|0|41.88194444444444|0|77.66666666666667|0|29.721875|0
0|2021-01-02|48.833333333333336|0|44.0|0|83.5|0|29.688125|0
0|2021-01-03|48.354166666666664|0|43.604166666666664|0|83.89583333333333|0|29.71590277777778|0
0|2021-01-04|47.486111111111114|0|42.86111111111111|0|84.02777777777777|0|29.560694444444447|0
0|2021-01-05|45.979166666666664|0|35.708333333333336|0|68.5625|0|29.837291666666673|0
0|2021-01-06|46.638888888888886|0|42.61805555555555|0|86.32291666666667|0|29.792465277777776|0
0|2021-01-07|43.636408730158735|0|40.74156746031746|0|90.10267857142857|0|29.917956349206353|0
0|2021-01-08|43.61284722222222|0|39.73854166666666|0|86.80694444444445|0|30.006645833333334|0
0|2021-01-09|35.69097222222222|0|34.072916666666664|0|94.01388888888887|0|30.04211805555556|0
0|2021-01-10|42.70763888888888|0|40.41736111111111|0|91.97291666666666|0|30.001388888888886|0
0|2021-01-11|46.85833333333333|0|41.96111111111111|0|83.6388888888889|0|29.81994444444444|0
0|2021-01-12|55.694444444444436|0|51.84027777777778|0|86.84027777777777|0|29.548819444444447|0
0|2021-01-13|47.208333333333336|0|38.916666666666664|0|73.81944444444444|0|30.12875|0
0|2021-01-14|43.625|0|37.291666666666664|0|79.79166666666667|0|30.15041666666667|0
0|2021-01-15|47.875|0|45.22222222222223|0|90.75|0|30.17250000000001|0
0|2021-01-16|45.4375|0|40.979166666666664|0|84.375|0|30.15458333333333|0
0|2021-01-17|45.220039682539685|0|42.2327380952381|0|89.72599206349207|0|30.234720238095235|0
0|2021-01-18|40.04340277777778|0|35.90625|0|85.85069444444446|0|30.24421875|0
0|2021-01-19|39.166666666666664|0|31.166666666666668|0|75.33333333333333|0|30.147083333333327|0
0|2021-01-20|37.708333333333336|0|32.166666666666664|0|81.08333333333333|0|29.936666666666667|0
0|2021-01-21|42.611111111111114|0|37.88194444444445|0|83.60416666666666|0|29.774444444444452|0
0|2021-01-22|41.083333333333336|0|30.625|0|67.20833333333333|0|29.74333333333334|0
0|2021-01-23|36.583333333333336|0|29.875|0|77.4861111111111|0|29.879999999999995|0
0|2021-01-24|37.31944444444444|0|33.59375|0|86.60069444444444|0|29.60121527777778|0
0|2021-01-25|36.861111111111114|0|33.052083333333336|0|86.46875|0|29.64493055555555|0
0|2021-01-26|34.19444444444445|0|30.42708333333333|0|86.56597222222223|0|29.32642361111111|0
0|2021-01-27|37.43819444444444|0|34.447916666666664|0|89.04930555555556|0|29.301777777777783|0
0|2021-01-28|42.99305555555555|0|38.30555555555556|0|83.83333333333333|0|29.46875|0
0|2021-01-29|42.24652777777778|0|37.40277777777778|0|83.70833333333333|0|29.595312499999995|0
0|2021-01-30|45.958333333333336|0|40.708333333333336|0|82.08333333333333|0|29.68104166666666|0
0|2021-01-31|49.0|0|45.333333333333336|0|87.375|0|29.663333333333338|0
0|2021-02-01|47.75|0|44.5|0|88.83333333333333|0|29.534166666666675|0
0|2021-02-02|44.32083333333333|0|38.31875|0|79.56458333333333|0|29.667041666666666|0
0|2021-02-03|40.854166666666664|0|34.951388888888886|0|80.47222222222223|0|29.919861111111107|0
0|2021-02-04|42.145833333333336|0|35.8125|0|78.6875|0|30.222083333333334|0
0|2021-02-05|45.506944444444436|0|40.53472222222222|0|82.97916666666667|0|30.107638888888896|0
0|2021-02-06|43.65277777777777|0|38.17361111111111|0|81.56944444444444|0|30.014131944444454|0
0|2021-02-07|41.572916666666664|0|35.40625|0|79.5625|0|29.913124999999997|0
0|2021-02-08|40.25|0|32.875|0|75.91666666666667|0|29.84708333333334|0
0|2021-02-09|36.854166666666664|0|28.916666666666668|0|74.85416666666667|0|29.88166666666666|0
0|2021-02-10|37.645833333333336|0|29.1875|0|73.0625|0|29.936249999999998|0
0|2021-02-11|35.25833333333334|0|31.215277777777775|0|85.36944444444445|0|29.718555555555554|0
0|2021-02-12|29.45069444444444|0|26.916666666666668|0|89.85347222222221|0|29.696041666666662|0
0|2021-02-13|31.190277777777776|0|29.29444444444444|0|92.43333333333334|0|29.551541666666676|0
0|2021-02-14|36.25902777777777|0|34.03888888888889|0|91.73333333333333|0|29.654847222222227|0
0|2021-02-15|47.73541666666666|0|42.05902777777778|0|81.00208333333333|0|29.54597222222222|0
0|2021-02-16|43.822916666666664|0|36.625|0|76.47222222222221|0|29.953749999999996|0
0|2021-02-17|41.520833333333336|0|33.583333333333336|0|74.66666666666667|0|30.106458333333336|0
0|2021-02-18|42.06666666666667|0|39.108333333333334|0|89.47500000000001|0|29.886555555555557|0
0|2021-02-19|44.71180555555555|0|39.99652777777778|0|83.49652777777779|0|29.88854166666667|0
0|2021-02-20|44.020833333333336|0|36.604166666666664|0|76.47916666666667|0|30.123958333333334|0
0|2021-02-21|46.29861111111111|0|40.236111111111114|0|79.54166666666667|0|30.270416666666662|0
0|2021-02-22|48.576388888888886|0|42.90972222222223|0|81.0|0|30.149930555555553|0
0|2021-02-23|41.8125|0|34.854166666666664|0|77.10416666666667|0|30.21854166666667|0
0|2021-02-24|39.666666666666664|0|32.208333333333336|0|76.4375|0|30.281666666666666|0
0|2021-02-25|42.22222222222222|0|36.69444444444444|0|80.94444444444444|0|30.09291666666667|0
0|2021-02-26|42.57638888888889|0|35.458333333333336|0|76.14583333333333|0|29.93527777777777|0
0|2021-02-27|44.76388888888889|0|33.68055555555556|0|65.86111111111111|0|30.066666666666666|0
0|2021-02-28|46.291666666666664|0|36.25|0|69.91666666666667|0|30.0475|0
0|2021-03-01|46.916666666666664|0|37.958333333333336|0|73.5|0|29.838333333333342|0
0|2021-03-02|44.916666666666664|0|37.166666666666664|0|75.41666666666667|0|29.77208333333333|0
0|2021-03-03|41.87847222222222|0|35.84722222222222|0|80.52777777777779|0|29.58791666666667|0
0|2021-03-04|46.3125|0|38.0625|0|75.02083333333333|0|29.743124999999996|0
0|2021-03-05|42.5|0|38.5625|0|85.97916666666667|0|29.737083333333334|0
0|2021-03-06|43.1875|0|37.3125|0|79.97916666666667|0|29.806979166666665|0
0|2021-03-07|43.49722222222223|0|34.791666666666664|0|72.50833333333334|0|29.88274999999999|0
0|2021-03-08|40.28125|0|33.822916666666664|0|79.10416666666667|0|29.743750000000002|0
0|2021-03-09|44.520833333333336|0|35.3125|0|71.61805555555556|0|29.712638888888893|0
0|2021-03-10|42.25347222222222|0|36.0625|0|80.42361111111111|0|29.73|0
0|2021-03-11|43.35912698412699|0|34.48313492063492|0|73.47420634920634|0|29.985932539682533|0
0|2021-03-12|44.333333333333336|0|32.916666666666664|0|67.95833333333333|0|30.054166666666664|0
0|2021-03-13|46.541666666666664|0|34.958333333333336|0|67.625|0|29.942916666666672|0
0|2021-03-14|43.895833333333336|0|38.479166666666664|0|81.3125|0|29.761666666666667|0
0|2021-03-15|39.80555555555556|0|29.63888888888889|0|69.08333333333333|0|29.955069444444447|0
0|2021-03-16|39.708333333333336|0|29.375|0|69.08333333333333|0|29.910416666666666|0
0|2021-03-17|44.125|0|32.708333333333336|0|67.91666666666667|0|29.74625|0
0|2021-03-18|45.229166666666664|0|39.0|0|79.1875|0|29.62534722222222|0
0|2021-03-19|46.625|0|37.0|0|69.45833333333333|0|29.79875000000001|0
0|2021-03-20|44.854166666666664|0|37.666666666666664|0|76.35416666666667|0|30.016041666666663|0
0|2021-03-21|43.333333333333336|0|36.208333333333336|0|76.625|0|30.13333333333333|0
0|2021-03-22|44.99305555555555|0|36.07638888888889|0|72.11805555555556|0|29.954513888888894|0
0|2021-03-23|44.625|0|34.1875|0|68.83333333333333|0|30.19666666666666|0
0|2021-03-24|43.145833333333336|0|37.96527777777778|0|81.9375|0|29.847569444444435|0
0|2021-03-25|45.298611111111114|0|35.541666666666664|0|69.69444444444444|0|29.73444444444445|0
0|2021-03-26|44.270833333333336|0|34.625|0|71.0|0|30.047916666666666|0
0|2021-03-27|48.041666666666664|0|38.5|0|72.08333333333333|0|30.117083333333326|0
0|2021-03-28|44.291666666666664|0|37.0625|0|76.29166666666667|0|29.953958333333333|0
0|2021-03-29|41.666666666666664|0|31.166666666666668|0|68.5|0|30.159999999999997|0
0|2021-03-30|42.291666666666664|0|30.875|0|66.33333333333333|0|30.205833333333327|0
0|2021-03-31|48.375|0|34.833333333333336|0|63.291666666666664|0|29.967499999999998|0
0|2021-04-01|53.458333333333336|0|36.333333333333336|0|56.875|0|29.709166666666672|0
0|2021-04-02|48.5|0|34.916666666666664|0|61.791666666666664|0|29.81375|0
0|2021-04-03|50.916666666666664|0|39.208333333333336|0|66.58333333333333|0|29.894166666666663|0
0|2021-04-04|48.291666666666664|0|34.625|0|61.791666666666664|0|29.978750000000005|0
0|2021-04-05|44.083333333333336|0|29.916666666666668|0|60.25|0|29.98374999999999|0
0|2021-04-06|48.708333333333336|0|34.791666666666664|0|61.833333333333336|0|29.866666666666674|0
0|2021-04-07|44.958333333333336|0|36.8125|0|73.70833333333333|0|29.917500000000015|0
0|2021-04-08|47.416666666666664|0|33.78472222222222|0|60.9375|0|30.058958333333337|0
0|2021-04-09|44.958333333333336|0|31.541666666666668|0|61.625|0|29.984583333333337|0
0|2021-04-10|44.895833333333336|0|32.25|0|62.541666666666664|0|30.039791666666673|0
0|2021-04-11|44.458333333333336|0|26.625|0|54.333333333333336|0|30.04750000000001|0
0|2021-04-12|51.208333333333336|0|23.333333333333332|0|37.791666666666664|0|29.897499999999997|0
0|2021-04-13|52.208333333333336|0|21.125|0|32.333333333333336|0|29.90583333333333|0
0|2021-04-14|53.5625|0|24.979166666666668|0|37.0625|0|29.853333333333325|0
0|2021-04-15|58.791666666666664|0|32.75|0|42.083333333333336|0|29.815833333333334|0
0|2021-04-16|63.5|0|30.958333333333332|0|36.333333333333336|0|29.866250000000004|0
0|2021-04-17|64.875|0|32.125|0|33.416666666666664|0|29.89916666666667|0
0|2021-04-18|65.45833333333333|0|36.583333333333336|0|38.583333333333336|0|29.9075|0
0|2021-04-19|60.625|0|36.333333333333336|0|43.166666666666664|0|29.936249999999998|0
0|2021-04-20|63.25|0|30.625|0|32.166666666666664|0|29.873749999999998|0
0|2021-04-21|60.25|0|36.75|0|45.958333333333336|0|29.778750000000013|0
0|2021-04-22|52.708333333333336|0|38.770833333333336|0|61.416666666666664|0|29.754374999999996|0
0|2021-04-23|51.333333333333336|0|38.291666666666664|0|62.208333333333336|0|29.734166666666656|0
0|2021-04-24|50.232638888888886|0|42.59375|0|75.47916666666667|0|29.586944444444452|0
0|2021-04-25|50.92361111111111|0|42.15277777777778|0|72.95833333333333|0|29.531666666666666|0
0|2021-04-26|52.854166666666664|0|40.354166666666664|0|64.625|0|29.70124999999999|0
0|2021-04-27|55.9375|0|40.354166666666664|0|58.333333333333336|0|29.920625|0
0|2021-04-28|58.666666666666664|0|41.416666666666664|0|56.208333333333336|0|30.015833333333337|0
0|2021-04-29|61.5|0|43.208333333333336|0|54.625|0|29.99|0
0|2021-04-30|59.979166666666664|0|48.46875|0|67.1875|0|29.95850694444445|0
0|2021-05-01|55.229166666666664|0|45.28125|0|69.94097222222221|0|29.922500000000003|0
0|2021-05-02|56.78472222222223|0|42.30555555555556|0|60.25694444444445|0|29.969513888888887|0
0|2021-05-03|55.916666666666664|0|44.583333333333336|0|67.25|0|29.964583333333348|0
0|2021-05-04|60.23611111111111|0|44.770833333333336|0|60.15277777777777|0|29.95527777777777|0
0|2021-05-05|62.833333333333336|0|45.416666666666664|0|55.375|0|29.711666666666673|0
0|2021-05-06|56.5625|0|43.895833333333336|0|63.416666666666664|0|29.793333333333337|0
0|2021-05-07|51.833333333333336|0|38.354166666666664|0|62.104166666666664|0|30.059166666666666|0
0|2021-05-08|50.958333333333336|0|37.958333333333336|0|63.375|0|30.14458333333334|0
0|2021-05-09|56.875|0|43.861111111111114|0|62.75|0|30.02145833333334|0
0|2021-05-10|58.28472222222223|0|42.833333333333336|0|59.479166666666664|0|29.981736111111108|0
0|2021-05-11|60.875|0|41.5|0|53.083333333333336|0|29.90625000000001|0
0|2021-05-12|64.20833333333333|0|44.791666666666664|0|52.916666666666664|0|29.850833333333338|0
0|2021-05-13|65.83333333333333|0|46.083333333333336|0|52.0|0|29.872500000000002|0
0|2021-05-14|65.875|0|46.5|0|52.291666666666664|0|29.82166666666666|0
0|2021-05-15|63.541666666666664|0|43.625|0|50.875|0|29.787916666666675|0
0|2021-05-16|65.95833333333333|0|44.75|0|50.458333333333336|0|29.705000000000002|0
0|2021-05-17|56.645833333333336|0|45.354166666666664|0|66.85416666666667|0|29.77989583333333|0
0|2021-05-18|55.083333333333336|0|38.145833333333336|0|54.958333333333336|0|29.921249999999997|0
0|2021-05-19|50.36111111111111|0|38.298611111111114|0|63.895833333333336|0|29.878263888888892|0
0|2021-05-20|50.875|0|38.84722222222222|0|64.2638888888889|0|29.921111111111117|0
0|2021-05-21|53.86805555555555|0|40.895833333333336|0|62.76388888888889|0|29.952083333333334|0
0|2021-05-22|57.041666666666664|0|41.25|0|57.416666666666664|0|29.890416666666667|0
0|2021-05-23|56.1875|0|44.708333333333336|0|65.70833333333333|0|29.903333333333325|0
0|2021-05-24|56.80555555555555|0|50.04097222222222|0|78.44236111111111|0|29.87086111111112|0
0|2021-05-25|57.579861111111114|0|47.97569444444445|0|71.50694444444444|0|29.90524305555556|0
0|2021-05-26|60.833333333333336|0|43.75|0|56.333333333333336|0|29.874166666666664|0
0|2021-05-27|56.645833333333336|0|43.90972222222222|0|63.75|0|29.867395833333333|0
0|2021-05-28|59.270833333333336|0|42.05555555555555|0|55.958333333333336|0|30.001249999999988|0
0|2021-05-29|64.08333333333333|0|43.583333333333336|0|51.083333333333336|0|29.821249999999996|0
0|2021-05-30|68.72916666666667|0|45.958333333333336|0|48.125|0|29.84958333333333|0
0|2021-05-31|73.29166666666667|0|47.666666666666664|0|43.583333333333336|0|29.86208333333333|0
0|2021-06-01|78.83333333333333|0|53.041666666666664|0|43.458333333333336|0|29.7075|0
0|2021-06-02|75.33333333333333|0|53.958333333333336|0|49.333333333333336|0|29.676666666666666|0
0|2021-06-03|70.125|0|51.791666666666664|0|53.958333333333336|0|29.72875|0
0|2021-06-04|65.125|0|42.75|0|48.416666666666664|0|29.82166666666666|0
0|2021-06-05|58.6875|0|42.833333333333336|0|56.291666666666664|0|29.871249999999993|0
0|2021-06-06|54.458333333333336|0|41.458333333333336|0|63.541666666666664|0|29.767083333333343|0
0|2021-06-07|54.88888888888889|0|43.53472222222223|0|67.0625|0|29.719166666666677|0
0|2021-06-08|57.305555555555564|0|43.21527777777777|0|61.208333333333336|0|29.772361111111113|0
0|2021-06-09|57.4375|0|40.145833333333336|0|55.416666666666664|0|29.885416666666668|0
0|2021-06-10|57.875|0|42.291666666666664|0|58.104166666666664|0|29.919166666666673|0
0|2021-06-11|58.125|0|49.291666666666664|0|72.91666666666667|0|29.70083333333334|0
0|2021-06-12|65.128125|0|55.18125|0|73.21041666666666|0|29.681187500000004|0
0|2021-06-13|64.16666666666667|0|58.666666666666664|0|82.50694444444444|0|29.6484375|0
0|2021-06-14|64.27083333333333|0|53.395833333333336|0|69.52083333333333|0|29.774791666666673|0
0|2021-06-15|60.5|0|49.833333333333336|0|68.625|0|29.983749999999997|0
0|2021-06-16|65.08333333333333|0|46.958333333333336|0|56.125|0|30.00416666666666|0
0|2021-06-17|69.08333333333333|0|48.541666666666664|0|52.416666666666664|0|29.87333333333333|0
0|2021-06-18|67.125|0|48.291666666666664|0|52.791666666666664|0|29.823333333333334|0
0|2021-06-19|68.125|0|49.458333333333336|0|53.583333333333336|0|29.805416666666673|0
0|2021-06-20|76.08333333333333|0|56.583333333333336|0|53.208333333333336|0|29.64458333333333|0
0|2021-06-21|78.5|0|57.208333333333336|0|50.875|0|29.59333333333333|0
0|2021-06-22|72.04166666666667|0|54.5|0|56.583333333333336|0|29.625000000000004|0
0|2021-06-23|69.625|0|53.1875|0|57.520833333333336|0|29.683124999999993|0
0|2021-06-24|73.41666666666667|0|53.333333333333336|0|51.833333333333336|0|29.77083333333334|0
0|2021-06-25|79.45833333333333|0|57.541666666666664|0|48.875|0|29.730416666666667|0
0|2021-06-26|86.41666666666667|0|62.208333333333336|0|47.75|0|29.676666666666677|0
0|2021-06-27|91.58333333333333|0|62.208333333333336|0|42.875|0|29.521666666666658|0
0|2021-06-28|89.95833333333333|0|58.5625|0|38.645833333333336|0|29.42416666666666|0
0|2021-06-29|74.54166666666667|0|56.625|0|55.708333333333336|0|29.556249999999995|0
0|2021-06-30|67.5|0|55.0625|0|64.89583333333333|0|29.683750000000003|0
0|2021-07-01|70.0|0|55.395833333333336|0|60.458333333333336|0|29.74729166666667|0
0|2021-07-02|74.09027777777777|0|56.791666666666664|0|56.65277777777777|0|29.746458333333333|0
0|2021-07-03|74.20833333333333|0|55.833333333333336|0|55.833333333333336|0|29.713333333333335|0
0|2021-07-04|73.04166666666667|0|51.208333333333336|0|50.041666666666664|0|29.73833333333334|0
0|2021-07-05|72.70833333333333|0|49.416666666666664|0|47.75|0|29.782083333333333|0
0|2021-07-06|73.58333333333333|0|52.708333333333336|0|52.291666666666664|0|29.72541666666666|0
0|2021-07-07|66.23958333333333|0|51.302083333333336|0|60.25|0|29.8071875|0
0|2021-07-08|65.88194444444444|0|49.9375|0|58.104166666666664|0|29.786874999999995|0
0|2021-07-09|72.625|0|52.208333333333336|0|52.958333333333336|0|29.81125|0
0|2021-07-10|74.66666666666667|0|52.833333333333336|0|49.375|0|29.87166666666667|0
0|2021-07-11|72.625|0|51.916666666666664|0|50.708333333333336|0|29.83708333333334|0
0|2021-07-12|72.29166666666667|0|52.083333333333336|0|51.333333333333336|0|29.79499999999999|0
0|2021-07-13|71.33333333333333|0|51.541666666666664|0|52.166666666666664|0|29.792500000000004|0
0|2021-07-14|69.79166666666667|0|51.0|0|53.25|0|29.765833333333344|0
0|2021-07-15|65.55555555555556|0|49.010416666666664|0|57.38888888888889|0|29.805312499999996|0
0|2021-07-16|67.125|0|49.416666666666664|0|55.208333333333336|0|29.812916666666656|0
0|2021-07-17|68.79166666666667|0|50.666666666666664|0|54.625|0|29.820833333333336|0
0|2021-07-18|71.0|0|49.5|0|49.625|0|29.851666666666663|0
0|2021-07-19|72.125|0|49.375|0|47.666666666666664|0|29.85875|0
0|2021-07-20|68.35416666666667|0|51.8125|0|57.541666666666664|0|29.886875000000003|0
0|2021-07-21|66.35416666666667|0|46.041666666666664|0|49.9375|0|29.903541666666666|0
0|2021-07-22|67.54166666666667|0|46.208333333333336|0|49.958333333333336|0|29.903333333333336|0
0|2021-07-23|72.20833333333333|0|46.166666666666664|0|43.583333333333336|0|29.954166666666666|0
0|2021-07-24|77.41666666666667|0|54.25|0|47.541666666666664|0|29.838749999999994|0
0|2021-07-25|76.45833333333333|0|53.458333333333336|0|47.708333333333336|0|29.77333333333334|0
0|2021-07-26|74.77083333333333|0|53.458333333333336|0|49.8125|0|29.716250000000002|0
0|2021-07-27|75.47916666666667|0|51.625|0|45.854166666666664|0|29.786041666666666|0
0|2021-07-28|78.20833333333333|0|50.666666666666664|0|41.541666666666664|0|29.815416666666668|0
0|2021-07-29|82.375|0|51.458333333333336|0|38.208333333333336|0|29.737083333333334|0
0|2021-07-30|80.66666666666667|0|56.375|0|45.083333333333336|0|29.689999999999998|0
0|2021-07-31|77.66666666666667|0|56.916666666666664|0|50.083333333333336|0|29.74749999999999|0
0|2021-08-01|77.33333333333333|0|55.458333333333336|0|49.583333333333336|0|29.80624999999999|0
0|2021-08-02|77.20833333333333|0|57.0|0|51.916666666666664|0|29.80791666666666|0
0|2021-08-03|76.54166666666667|0|54.041666666666664|0|48.291666666666664|0|29.793333333333333|0
0|2021-08-04|78.375|0|53.541666666666664|0|44.083333333333336|0|29.69875|0
0|2021-08-05|73.16666666666667|0|55.375|0|54.791666666666664|0|29.74875|0
0|2021-08-06|72.97916666666667|0|57.541666666666664|0|59.6875|0|29.838124999999987|0
0|2021-08-07|71.54166666666667|0|56.958333333333336|0|61.375|0|29.735000000000003|0
0|2021-08-08|67.85416666666667|0|47.979166666666664|0|51.1875|0|29.825625000000002|0
0|2021-08-09|70.95833333333333|0|50.708333333333336|0|52.125|0|29.81125|0
0|2021-08-10|78.70833333333333|0|54.333333333333336|0|45.916666666666664|0|29.782083333333333|0
0|2021-08-11|84.29166666666667|0|56.708333333333336|0|41.291666666666664|0|29.695000000000004|0
