|dates|Sierra_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Sierra_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Sierra_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Sierra_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Sierra_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Sierra_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Sierra_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Sierra_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|676.0|0|676.0|0|43.0|0|0.0|100
0|2021-02-12|676.0|0|678.0|0|43.0|0|0.0|100
0|2021-02-13|678.0|0|678.0|0|43.0|0|0.0|100
0|2021-02-14|678.0|0|679.0|0|43.0|0|0.0|100
0|2021-02-15|679.0|0|679.0|0|43.0|0|0.0|100
0|2021-02-16|679.0|0|679.0|0|43.0|0|0.0|100
0|2021-02-17|679.0|0|679.0|0|43.0|0|0.0|100
0|2021-02-18|680.0|0|680.0|0|43.0|0|0.0|100
0|2021-02-19|680.0|0|682.0|0|43.0|0|0.0|100
0|2021-02-20|680.0|0|686.0|0|43.0|0|0.0|100
0|2021-02-21|680.0|0|685.0|0|43.0|0|0.0|100
0|2021-02-22|685.0|0|685.0|0|43.0|0|0.0|100
0|2021-02-23|685.0|0|685.0|0|43.0|0|0.0|100
0|2021-02-24|698.0|0|698.0|0|43.0|0|0.0|100
0|2021-02-25|698.0|0|698.0|0|43.0|0|0.0|100
0|2021-02-26|697.0|0|697.0|0|44.0|0|0.0|100
0|2021-02-27|697.0|0|697.0|0|44.0|0|0.0|100
0|2021-02-28|698.0|0|698.0|0|44.0|0|0.0|100
0|2021-03-01|699.0|0|699.0|0|45.0|0|0.0|100
0|2021-03-02|700.0|0|700.0|0|45.0|0|0.0|100
0|2021-03-03|700.0|0|703.0|0|45.0|0|0.0|100
0|2021-03-04|700.0|0|702.0|0|45.0|0|0.0|100
0|2021-03-05|703.0|0|703.0|0|45.0|0|0.0|100
0|2021-03-06|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-07|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-08|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-09|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-10|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-11|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-12|704.0|0|704.0|0|45.0|0|0.0|100
0|2021-03-13|706.0|0|706.0|0|45.0|0|0.0|100
0|2021-03-14|706.0|0|706.0|0|45.0|0|0.0|100
0|2021-03-15|706.0|0|707.0|0|45.0|0|0.0|100
0|2021-03-16|706.0|0|707.0|0|45.0|0|0.0|100
0|2021-03-17|706.0|0|707.0|0|45.0|0|0.0|100
0|2021-03-18|706.0|0|707.0|0|45.0|0|0.0|100
0|2021-03-19|707.0|0|707.0|0|45.0|0|0.0|100
0|2021-03-20|707.0|0|707.0|0|45.0|0|0.0|100
0|2021-03-21|708.0|0|708.0|0|45.0|0|0.0|100
0|2021-03-22|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-03-23|713.0|0|713.0|0|45.0|0|0.0|100
0|2021-03-24|713.0|0|713.0|0|45.0|0|0.0|100
0|2021-03-25|712.0|0|712.0|0|45.0|0|0.0|100
0|2021-03-26|712.0|0|710.0|0|45.0|0|0.0|100
0|2021-03-27|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-03-28|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-03-29|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-03-30|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-03-31|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-04-01|710.0|0|710.0|0|45.0|0|0.0|100
0|2021-04-02|712.0|0|712.0|0|45.0|0|0.0|100
0|2021-04-03|712.0|0|712.0|0|45.0|0|0.0|100
0|2021-04-04|712.0|0|712.0|0|45.0|0|0.0|100
0|2021-04-05|712.0|0|712.0|0|45.0|0|0.0|100
0|2021-04-06|714.0|0|714.0|0|45.0|0|0.0|100
0|2021-04-07|714.0|0|714.0|0|45.0|0|0.0|100
0|2021-04-08|716.0|0|716.0|0|46.0|0|0.0|100
0|2021-04-09|717.0|0|717.0|0|46.0|0|0.0|100
0|2021-04-10|717.0|0|717.0|0|46.0|0|0.0|100
0|2021-04-11|717.0|0|717.0|0|46.0|0|0.0|100
0|2021-04-12|718.0|0|718.0|0|46.0|0|0.0|100
0|2021-04-13|720.0|0|720.0|0|46.0|0|0.0|100
0|2021-04-14|722.0|0|722.0|0|46.0|0|0.0|100
0|2021-04-15|722.0|0|722.0|0|46.0|0|0.0|100
0|2021-04-16|722.0|0|722.0|0|46.0|0|0.0|100
0|2021-04-17|722.0|0|722.0|0|46.0|0|0.0|100
0|2021-04-18|722.0|0|722.0|0|46.0|0|0.0|100
0|2021-04-19|727.0|0|727.0|0|47.0|0|0.0|100
0|2021-04-20|728.0|0|728.0|0|47.0|0|0.0|100
0|2021-04-21|728.0|0|728.0|0|47.0|0|0.0|100
0|2021-04-22|728.0|0|728.0|0|47.0|0|0.0|100
0|2021-04-23|733.0|0|733.0|0|47.0|0|0.0|100
0|2021-04-24|733.0|0|733.0|0|47.0|0|0.0|100
0|2021-04-25|733.0|0|733.0|0|47.0|0|0.0|100
0|2021-04-26|740.0|0|740.0|0|47.0|0|0.0|100
0|2021-04-27|744.0|0|744.0|0|47.0|0|0.0|100
0|2021-04-28|746.0|0|746.0|0|48.0|0|0.0|100
0|2021-04-29|746.0|0|746.0|0|49.0|0|0.0|100
0|2021-04-30|746.0|0|746.0|0|49.0|0|0.0|100
0|2021-05-01|746.0|0|746.0|0|49.0|0|0.0|100
0|2021-05-02|746.0|0|746.0|0|49.0|0|0.0|100
0|2021-05-03|746.0|0|748.0|0|49.0|0|0.0|100
0|2021-05-04|750.0|0|750.0|0|49.0|0|0.0|100
0|2021-05-05|753.0|0|753.0|0|49.0|0|0.0|100
0|2021-05-06|753.0|0|754.0|0|49.0|0|0.0|100
0|2021-05-07|753.0|0|757.0|0|49.0|0|0.0|100
0|2021-05-08|753.0|0|757.0|0|49.0|0|0.0|100
0|2021-05-09|757.0|0|757.0|0|49.0|0|0.0|100
0|2021-05-10|760.0|0|760.0|0|50.0|0|0.0|100
0|2021-05-11|760.0|0|760.0|0|50.0|0|0.0|100
0|2021-05-12|763.0|0|763.0|0|50.0|0|0.0|100
0|2021-05-13|765.0|0|765.0|0|50.0|0|0.0|100
0|2021-05-14|767.0|0|767.0|0|50.0|0|0.0|100
0|2021-05-15|767.0|0|767.0|0|50.0|0|0.0|100
0|2021-05-16|767.0|0|767.0|0|50.0|0|0.0|100
0|2021-05-17|770.0|0|770.0|0|50.0|0|0.0|100
0|2021-05-18|773.0|0|773.0|0|50.0|0|0.0|100
0|2021-05-19|774.0|0|774.0|0|50.0|0|0.0|100
0|2021-05-20|775.0|0|775.0|0|50.0|0|0.0|100
0|2021-05-21|776.0|0|776.0|0|50.0|0|0.0|100
0|2021-05-22|776.0|0|776.0|0|50.0|0|0.0|100
0|2021-05-23|776.0|0|776.0|0|50.0|0|0.0|100
0|2021-05-24|776.0|0|776.0|0|52.0|0|0.0|100
0|2021-05-25|776.0|0|776.0|0|50.0|0|0.0|100
0|2021-05-26|776.0|0|776.0|0|52.0|0|0.0|100
0|2021-05-27|778.0|0|778.0|0|52.0|0|0.0|100
0|2021-05-28|778.0|0|778.0|0|52.0|0|0.0|100
0|2021-05-29|778.0|0|778.0|0|52.0|0|0.0|100
0|2021-05-30|778.0|0|778.0|0|52.0|0|0.0|100
0|2021-05-31|778.0|0|778.0|0|52.0|0|0.0|100
0|2021-06-01|777.0|0|777.0|0|52.0|0|0.0|100
0|2021-06-02|777.0|0|778.0|0|52.0|0|0.0|100
0|2021-06-03|778.0|0|778.0|0|52.0|0|0.0|100
0|2021-06-04|780.0|0|780.0|0|52.0|0|0.0|100
0|2021-06-05|780.0|0|780.0|0|52.0|0|0.0|100
0|2021-06-06|780.0|0|780.0|0|52.0|0|0.0|100
0|2021-06-07|780.0|0|780.0|0|52.0|0|0.0|100
0|2021-06-08|780.0|0|780.0|0|52.0|0|0.0|100
0|2021-06-09|780.0|0|780.0|0|52.0|0|0.0|100
0|2021-06-10|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-11|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-12|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-13|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-14|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-15|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-16|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-17|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-18|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-19|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-20|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-21|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-22|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-23|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-24|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-25|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-26|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-27|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-06-28|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-06-29|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-06-30|779.0|0|779.0|0|52.0|0|0.0|100
0|2021-07-01|779.0|0|779.0|0|52.0|0|0.0|100
0|2021-07-02|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-03|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-04|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-05|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-06|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-07|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-08|781.0|0|781.0|0|52.0|0|0.0|100
0|2021-07-09|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-10|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-11|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-12|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-13|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-14|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-15|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-16|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-17|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-18|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-19|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-20|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-21|782.0|0|782.0|0|52.0|0|0.0|100
0|2021-07-22|783.0|0|783.0|0|52.0|0|0.0|100
0|2021-07-23|783.0|0|783.0|0|52.0|0|0.0|100
0|2021-07-24|783.0|0|783.0|0|52.0|0|0.0|100
0|2021-07-25|783.0|0|783.0|0|52.0|0|0.0|100
0|2021-07-26|786.0|0|786.0|0|52.0|0|0.0|100
0|2021-07-27|786.0|0|786.0|0|52.0|0|0.0|100
0|2021-07-28|787.0|0|787.0|0|52.0|0|0.0|100
0|2021-07-29|787.0|0|787.0|0|52.0|0|0.0|100
0|2021-07-30|787.0|0|787.0|0|52.0|0|0.0|100
0|2021-07-31|787.0|0|787.0|0|52.0|0|0.0|100
0|2021-08-01|787.0|0|787.0|0|52.0|0|0.0|100
0|2021-08-02|788.0|0|788.0|0|52.0|0|0.0|100
0|2021-08-03|793.0|0|793.0|0|52.0|0|0.0|100
0|2021-08-04|797.0|0|797.0|0|52.0|0|0.0|100
0|2021-08-05|797.0|0|797.0|0|52.0|0|0.0|100
0|2021-08-06|799.0|0|799.0|0|52.0|0|0.0|100
0|2021-08-07|799.0|0|799.0|0|52.0|0|0.0|100
0|2021-08-08|799.0|0|799.0|0|52.0|0|0.0|100
0|2021-08-09|801.0|0|801.0|0|52.0|0|0.0|100
0|2021-08-10|805.0|0|805.0|0|52.0|0|0.0|100
0|2021-08-11|807.0|0|807.0|0|52.0|0|0.0|100
0|2021-08-12|810.0|0|810.0|0|52.0|0|0.0|100
0|2021-08-13|813.0|0|813.0|0|52.0|0|0.0|100
0|2021-08-14|813.0|0|813.0|0|52.0|0|0.0|100
0|2021-08-15|813.0|0|813.0|0|52.0|0|0.0|100
0|2021-08-16|818.0|0|818.0|0|52.0|0|0.0|100
0|2021-08-17|822.0|0|822.0|0|52.0|0|0.0|100
0|2021-08-18|824.0|0|824.0|0|52.0|0|0.0|100
0|2021-08-19|831.0|0|831.0|0|52.0|0|0.0|100
0|2021-08-20|835.0|0|835.0|0|52.0|0|0.0|100
0|2021-08-21|835.0|0|835.0|0|52.0|0|0.0|100
0|2021-08-22|835.0|0|835.0|0|52.0|0|0.0|100
0|2021-08-23|839.0|0|839.0|0|52.0|0|0.0|100
0|2021-08-24|841.0|0|841.0|0|52.0|0|0.0|100
0|2021-08-25|844.0|0|844.0|0|52.0|0|0.0|100
0|2021-08-26|849.0|0|849.0|0|52.0|0|0.0|100
0|2021-08-27|851.0|0|851.0|0|52.0|0|0.0|100
0|2021-08-28|851.0|0|851.0|0|52.0|0|0.0|100
0|2021-08-29|851.0|0|851.0|0|52.0|0|0.0|100
0|2021-08-30|857.0|0|857.0|0|52.0|0|0.0|100
0|2021-08-31|862.0|0|862.0|0|52.0|0|0.0|100
0|2021-09-01|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|862.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|862.0|0|0.0|100|52.0|0|0.0|100
