|dates|Roosevelt_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Roosevelt_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Roosevelt_NewMexico_UnitedStates.AveragePrecipitation.data|Roosevelt_NewMexico_UnitedStates.AveragePrecipitation.missing|Roosevelt_NewMexico_UnitedStates.AverageWindDirection.data|Roosevelt_NewMexico_UnitedStates.AverageWindDirection.missing|Roosevelt_NewMexico_UnitedStates.AverageWindSpeed.data|Roosevelt_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|3.472222222222222e-05|0|0.0|0|136.70138888888889|0|13.274305555555557|0
0|2020-11-30|0.0|0|0.0|0|251.66666666666666|0|15.208333333333334|0
0|2020-12-01|0.0|0|0.0|0|197.08333333333334|0|19.229166666666668|0
0|2020-12-02|0.0|0|0.0|0|109.16666666666667|0|16.177083333333332|0
0|2020-12-03|0.0|0|0.0|0|186.875|0|8.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|157.5|0|5.958333333333333|0
0|2020-12-05|0.0|0|0.0|0|154.58333333333334|0|10.958333333333334|0
0|2020-12-06|0.0|0|0.0|0|285.8333333333333|0|8.291666666666666|0
0|2020-12-07|0.0|0|0.0|0|145.83333333333334|0|5.541666666666667|0
0|2020-12-08|0.0|0|0.0|0|261.6666666666667|0|10.5|0
0|2020-12-09|0.0|0|0.0|0|265.0|0|13.0|0
0|2020-12-10|0.0|0|0.0|0|233.05555555555554|0|9.5|0
0|2020-12-11|0.0|0|0.0|0|248.33333333333334|0|13.0|0
0|2020-12-12|0.0|0|0.0|0|161.56415343915344|0|11.366071428571429|0
0|2020-12-13|0.0|0|0.0|0|159.51388888888889|0|15.96990740740741|0
0|2020-12-14|0.0|0|0.0|0|205.41666666666666|0|13.166666666666666|0
0|2020-12-15|0.0|0|0.0|0|232.36111111111111|0|12.25|0
0|2020-12-16|0.0|0|0.0|0|198.75|0|7.625|0
0|2020-12-17|0.0|0|0.0|0|208.75|0|12.145833333333334|0
0|2020-12-18|0.0|0|0.0|0|272.9166666666667|0|12.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|277.5|0|7.916666666666667|0
0|2020-12-20|0.0|0|0.0|0|251.66666666666666|0|12.041666666666666|0
0|2020-12-21|0.0|0|0.0|0|216.25|0|10.958333333333334|0
0|2020-12-22|0.0|0|0.0|0|254.79166666666666|0|8.479166666666666|0
0|2020-12-23|0.0|0|0.0|0|184.16666666666666|0|13.666666666666666|0
0|2020-12-24|0.0|0|0.0|0|265.8333333333333|0|13.0|0
0|2020-12-25|0.0|0|0.0|0|240.83333333333334|0|11.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|265.0|0|16.75|0
0|2020-12-27|0.0|0|0.0|0|231.66666666666666|0|8.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|118.75|0|13.041666666666666|0
0|2020-12-29|0.0|0|0.0|0|226.04166666666666|0|11.891666666666666|0
0|2020-12-30|0.0|0|0.0|0|66.25|0|9.833333333333334|0
0|2020-12-31|0.0|0|0.0|0|135.0|0|4.541666666666667|0
0|2021-01-01|0.0|0|0.0|0|168.75|0|8.0|0
0|2021-01-02|0.0|0|0.0|0|257.2916666666667|0|15.916666666666666|0
0|2021-01-03|0.0|0|0.0|0|284.1666666666667|0|17.333333333333332|0
0|2021-01-04|0.0|0|0.0|0|205.41666666666666|0|10.458333333333334|0
0|2021-01-05|0.0|0|0.0|0|247.08333333333334|0|16.291666666666668|0
0|2021-01-06|0.0|0|0.0|0|203.95833333333334|0|9.666666666666666|0
0|2021-01-07|0.0|0|0.0|0|181.04166666666666|0|5.5625|0
0|2021-01-08|0.0|0|0.0|0|131.66666666666666|0|7.243055555555556|0
0|2021-01-09|0.0|0|0.0005381944444444444|0|123.47222222222223|0|7.130208333333333|0
0|2021-01-10|0.0|0|0.0006342592592592593|0|54.55439814814815|0|4.090625|0
0|2021-01-11|0.005|0|0.0|0|212.46031746031747|0|6.785485347985348|0
0|2021-01-12|0.0|0|0.0|0|253.61111111111111|0|10.305555555555555|0
0|2021-01-13|0.0|0|0.0|0|268.75|0|16.895833333333332|0
0|2021-01-14|0.0|0|0.0|0|150.41666666666666|0|11.458333333333334|0
0|2021-01-15|0.0|0|0.0|0|154.16666666666666|0|3.2083333333333335|0
0|2021-01-16|0.0|0|0.0|0|207.5|0|11.020833333333334|0
0|2021-01-17|0.0|0|0.0|0|135.41666666666666|0|8.166666666666666|0
0|2021-01-18|0.0|0|0.0|0|126.66666666666667|0|21.625|0
0|2021-01-19|0.0|0|0.0|0|79.79166666666667|0|10.65625|0
0|2021-01-20|0.0|0|0.0|0|225.41666666666666|0|11.833333333333334|0
0|2021-01-21|0.0|0|0.0|0|240.0|0|16.0|0
0|2021-01-22|0.0|0|0.0|0|240.0|0|16.0|0
0|2021-01-23|0.0|0|0.0|0|240.0|0|16.0|0
0|2021-01-24|0.0|0|0.0019444444444444446|0|167.48263888888889|0|14.047569444444443|0
0|2021-01-25|0.0|0|0.0|0|261.875|0|18.020833333333332|0
0|2021-01-26|0.0|0|0.0|0|189.72222222222226|0|10.680555555555557|0
0|2021-01-27|0.0|0|0.0|0|250.90277777777774|0|11.0|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|218.75|0|9.875|0
0|2021-01-29|0.0|0|0.0|0|229.58333333333334|0|12.770833333333334|0
0|2021-01-30|0.0|0|0.0|0|280.55555555555554|0|23.270833333333332|0
0|2021-01-31|0.0|0|0.0|0|174.16666666666666|0|6.8125|0
0|2021-02-01|0.0|0|0.0|0|214.58333333333334|0|12.791666666666666|0
0|2021-02-02|0.0|0|0.0|0|293.75|0|16.229166666666668|0
0|2021-02-03|0.0|0|0.0|0|286.25|0|15.958333333333334|0
0|2021-02-04|0.0|0|0.0|0|147.29166666666666|0|10.979166666666666|0
0|2021-02-05|0.0|0|0.0|0|278.2638888888889|0|15.743055555555557|0
0|2021-02-06|0.0|0|0.0|0|260.8333333333333|0|11.583333333333334|0
0|2021-02-07|0.0|0|0.0|0|269.1666666666667|0|20.208333333333332|0
0|2021-02-08|0.0|0|0.0|0|235.41666666666666|0|14.833333333333334|0
0|2021-02-09|0.0|0|0.0|0|200.0|0|11.5|0
0|2021-02-10|0.0|0|0.0|0|108.95833333333333|0|10.9375|0
0|2021-02-11|0.0|0|0.0|0|165.5753968253968|0|9.122023809523808|0
0|2021-02-12|0.0|0|0.0|0|133.953373015873|0|10.93598184223184|0
0|2021-02-13|0.0|0|0.0|0|159.72916666666666|0|10.653125000000001|0
0|2021-02-14|0.0|0|0.0|0|67.98400673400674|0|14.33095613876864|0
0|2021-02-15|0.0|0|0.0|0|95.3888888888889|0|5.004166666666666|0
0|2021-02-16|0.0|0|0.0|0|212.4139436951937|0|12.41212919025419|0
0|2021-02-17|0.0|0|0.0|0|101.29166666666669|0|5.568749999999999|0
0|2021-02-18|0.0|0|0.0|0|117.75|0|6.9125000000000005|0
0|2021-02-19|0.0|0|0.0|0|229.58333333333334|0|21.75|0
0|2021-02-20|0.0|0|0.0|0|230.0|0|22.0|0
0|2021-02-21|0.0|0|0.0|0|250.0|0|15.458333333333334|0
0|2021-02-22|0.0|0|0.0|0|275.0|0|14.666666666666666|0
0|2021-02-23|0.0|0|0.0|0|278.75|0|15.375|0
0|2021-02-24|0.0|0|0.0|0|112.08333333333333|0|10.5625|0
0|2021-02-25|0.0|0|0.0|0|116.45833333333333|0|9.25|0
0|2021-02-26|0.0|0|0.0|0|246.45833333333334|0|14.604166666666666|0
0|2021-02-27|0.0|0|0.0|0|242.08333333333334|0|15.5|0
0|2021-02-28|0.0|0|0.0|0|76.14583333333333|0|13.53125|0
0|2021-03-01|0.0|0|0.0|0|171.875|0|6.75|0
0|2021-03-02|0.0|0|0.0|0|226.25|0|17.708333333333332|0
0|2021-03-03|0.0|0|0.0|0|249.375|0|13.9375|0
0|2021-03-04|0.0|0|0.0|0|267.9166666666667|0|17.541666666666668|0
0|2021-03-05|0.0|0|0.0|0|139.16666666666666|0|14.611111111111112|0
0|2021-03-06|0.0|0|0.0|0|176.45833333333334|0|8.625|0
0|2021-03-07|0.0|0|0.0|0|191.04166666666666|0|11.354166666666666|0
0|2021-03-08|0.0|0|0.0|0|166.66666666666666|0|10.125|0
0|2021-03-09|0.0|0|0.0|0|235.41666666666666|0|15.875|0
0|2021-03-10|0.0|0|0.0|0|250.0|0|13.770833333333334|0
0|2021-03-11|0.0|0|0.0|0|190.20833333333334|0|10.25|0
0|2021-03-12|0.0|0|0.0|0|171.25|0|11.116071428571429|0
0|2021-03-13|0.0|0|0.0|0|211.45833333333334|0|18.052083333333332|0
0|2021-03-14|0.0|0|0.0|0|257.5|0|20.166666666666668|0
0|2021-03-15|0.0|0|0.0|0|242.08333333333334|0|12.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|234.42708333333334|0|17.381944444444443|0
0|2021-03-17|0.0|0|0.00010416666666666667|0|200.38888888888889|0|14.964583333333332|0
0|2021-03-18|0.0|0|0.0|0|145.0|0|4.958333333333333|0
0|2021-03-19|0.0|0|0.0|0|162.91666666666666|0|9.854166666666666|0
0|2021-03-20|0.0|0|0.0|0|163.95833333333334|0|12.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|225.0|0|15.166666666666666|0
0|2021-03-22|0.0|0|0.0027083333333333334|0|175.03472222222226|0|15.856150793650793|0
0|2021-03-23|0.0|0|0.0|0|168.98611111111111|0|8.400925925925925|0
0|2021-03-24|0.0009166666666666666|0|0.0007751068376068377|0|84.78098290598291|0|17.10300480769231|0
0|2021-03-25|0.0008333333333333334|0|0.0|0|254.79166666666666|0|13.5625|0
0|2021-03-26|0.0008333333333333334|0|0.0|0|269.02777777777777|0|9.930555555555555|0
0|2021-03-27|0.0|0|0.0|0|170.0|0|7.583333333333333|0
0|2021-03-28|0.0|0|0.0|0|204.79166666666666|0|11.777777777777777|0
0|2021-03-29|0.0|0|0.0|0|229.16666666666666|0|17.5|0
0|2021-03-30|0.0|58|0.002|58|107.29166666666667|0|17.208333333333332|0
0|2021-03-31|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-15|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-16|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-17|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-18|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-19|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-20|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-21|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-22|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-23|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-24|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-25|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-26|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-27|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-28|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-29|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-04-30|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-15|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-16|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-17|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-18|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-19|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-20|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-21|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-22|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-23|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-24|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-25|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-26|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-27|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-28|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-29|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-30|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-05-31|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-15|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-16|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-17|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-18|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-19|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-20|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-21|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-22|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-23|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-24|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-25|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-26|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-27|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-28|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-29|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-06-30|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-15|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-16|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-17|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-18|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-19|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-20|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-21|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-22|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-23|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-24|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-25|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-26|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-27|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-28|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-29|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-30|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-07-31|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-15|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-16|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-17|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-18|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-19|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-20|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-21|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-22|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-23|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-24|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-25|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-26|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-27|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-28|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-29|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-30|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-08-31|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-15|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-16|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-17|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-18|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-19|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-20|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-21|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-22|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-23|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-24|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-25|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-26|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-27|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-28|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-29|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-09-30|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-01|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-02|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-03|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-04|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-05|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-06|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-07|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-08|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-09|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-10|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-11|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-12|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-13|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-14|0.0|100|0.0|100|60.0|0|18.0|0
0|2021-10-15|0.0|100|0.0|100|60.0|0|18.0|0
