|dates|Milam_Texas_UnitedStates.AverageDailyTemperature.data|Milam_Texas_UnitedStates.AverageDailyTemperature.missing|Milam_Texas_UnitedStates.AverageDewPoint.data|Milam_Texas_UnitedStates.AverageDewPoint.missing|Milam_Texas_UnitedStates.AverageRelativeHumidity.data|Milam_Texas_UnitedStates.AverageRelativeHumidity.missing|Milam_Texas_UnitedStates.AverageSurfaceAirPressure.data|Milam_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|86.60416666666667|0|72.76041666666667|0|66.85416666666667|0|29.536458333333314|0
0|2021-08-20|85.69791666666667|0|71.625|0|65.59375|0|29.486354166666644|0
0|2021-08-21|86.15625|0|72.40625|0|66.66666666666667|0|29.502499999999998|0
0|2021-08-22|85.23958333333333|0|70.57291666666667|0|65.07291666666667|0|29.563854166666648|0
0|2021-08-23|85.57291666666667|0|68.70833333333333|0|60.729166666666664|0|29.562395833333337|0
0|2021-08-24|86.32291666666667|0|70.32291666666667|0|61.96875|0|29.553437499999987|0
0|2021-08-25|86.53125|0|71.19791666666667|0|62.75|0|29.57562500000002|0
0|2021-08-26|86.96875|0|71.94791666666667|0|63.479166666666664|0|29.549999999999997|0
0|2021-08-27|82.59375|0|72.09375|0|72.10416666666667|0|29.514166666666657|0
0|2021-08-28|82.65625|0|71.22916666666667|0|70.47916666666667|0|29.51947916666666|0
0|2021-08-29|81.52083333333333|0|73.35416666666667|0|77.73958333333333|0|29.498229166666633|0
0|2021-08-30|84.14583333333333|0|71.44791666666667|0|68.17708333333333|0|29.399895833333346|0
0|2021-08-31|86.55208333333333|0|70.59375|0|61.119791666666664|0|29.344635416666694|0
0|2021-09-01|86.88541666666667|0|72.95833333333333|0|65.96875|0|29.38770833333334|0
0|2021-09-02|85.35416666666667|0|72.80208333333333|0|69.30208333333333|0|29.46364583333332|0
0|2021-09-03|84.34375|0|72.75|0|70.44791666666667|0|29.511562499999986|0
0|2021-09-04|85.78125|0|70.58333333333333|0|64.54166666666667|0|29.503124999999958|0
0|2021-09-05|86.30208333333333|0|69.84375|0|62.052083333333336|0|29.48635416666667|0
0|2021-09-06|84.72916666666667|0|72.27083333333333|0|67.15625|0|29.515520833333316|0
0|2021-09-07|82.28125|0|65.4375|0|59.572916666666664|0|29.498124999999973|0
0|2021-09-08|79.80208333333333|0|57.885416666666664|0|51.291666666666664|0|29.512916666666655|0
0|2021-09-09|79.55729166666667|0|57.807291666666664|0|50.697916666666664|0|29.581562499999972|0
0|2021-09-10|76.5|0|52.489583333333336|0|47.8125|0|29.623020833333346|0
0|2021-09-11|75.19791666666667|0|54.46875|0|53.239583333333336|0|29.644791666666674|0
0|2021-09-12|78.15625|0|58.802083333333336|0|54.833333333333336|0|29.640208333333334|0
0|2021-09-13|78.03125|0|67.29166666666667|0|71.95833333333333|0|29.59364583333335|0
0|2021-09-14|75.27083333333333|0|67.06770833333333|0|76.61979166666667|0|29.456093750000008|0
0|2021-09-15|78.34375|0|66.65625|0|69.27083333333333|0|29.438437500000006|0
0|2021-09-16|78.421875|0|66.3125|0|68.86458333333333|0|29.45536458333333|0
0|2021-09-17|79.98958333333333|0|67.21875|0|68.88541666666667|0|29.526875|0
0|2021-09-18|80.6875|0|67.59375|0|67.1875|0|29.563333333333333|0
0|2021-09-19|82.54166666666667|0|67.875|0|65.41666666666667|0|29.478854166666668|0
0|2021-09-20|86.54166666666667|0|68.55208333333333|0|59.583333333333336|0|29.432916666666674|0
0|2021-09-21|82.52083333333333|0|68.69270833333333|0|65.34375|0|29.60671875|0
0|2021-09-22|72.80208333333333|0|42.989583333333336|0|36.729166666666664|0|29.789583333333326|0
0|2021-09-23|69.828125|0|41.317708333333336|0|40.317708333333336|0|29.65937500000001|0
0|2021-09-24|72.28645833333333|0|49.6875|0|48.421875|0|29.629947916666676|0
0|2021-09-25|73.99479166666667|0|52.739583333333336|0|51.177083333333336|0|29.65937500000001|0
0|2021-09-26|75.13541666666667|0|54.416666666666664|0|52.1875|0|29.62458333333336|0
0|2021-09-27|76.4375|0|60.427083333333336|0|61.6875|0|29.552395833333303|0
0|2021-09-28|80.08333333333333|0|67.70833333333333|0|69.11458333333333|0|29.44874999999998|0
0|2021-09-29|75.51041666666667|0|66.95833333333333|0|76.65625|0|29.432187499999994|0
0|2021-09-30|77.30208333333333|0|71.36458333333333|0|83.72916666666667|0|29.504479166666673|0
0|2021-10-01|73.8125|0|69.5625|0|87.07291666666667|0|29.57874999999997|0
0|2021-10-02|77.0625|0|69.67708333333333|0|79.42708333333333|0|29.59666666666669|0
0|2021-10-03|78.08333333333333|0|64.8125|0|67.54166666666667|0|29.581041666666696|0
0|2021-10-04|75.3125|0|55.9375|0|56.104166666666664|0|29.59010416666669|0
0|2021-10-05|72.14583333333333|0|49.520833333333336|0|49.53125|0|29.592604166666675|0
0|2021-10-06|72.91666666666667|0|53.135416666666664|0|53.0|0|29.603125000000034|0
0|2021-10-07|76.35416666666667|0|58.46875|0|55.791666666666664|0|29.61854166666669|0
0|2021-10-08|77.35416666666667|0|60.927083333333336|0|59.989583333333336|0|29.611875000000037|0
0|2021-10-09|75.98958333333333|0|63.447916666666664|0|68.04166666666667|0|29.5227083333333|0
0|2021-10-10|79.97916666666667|0|70.66666666666667|0|75.1875|0|29.342083333333335|0
0|2021-10-11|70.78125|0|58.09375|0|67.03125|0|29.43927083333332|0
0|2021-10-12|75.125|0|70.79166666666667|0|86.76041666666667|0|29.423229166666676|0
0|2021-10-13|79.86458333333333|0|71.96875|0|77.51041666666667|0|29.390624999999996|0
0|2021-10-14|74.10416666666667|0|70.33333333333333|0|88.42708333333333|0|29.416979166666682|0
0|2021-10-15|73.39583333333333|0|65.75|0|78.80208333333333|0|29.552604166666658|0
