|dates|Randolph_Missouri_UnitedStates.JHU_ConfirmedCases.data|Randolph_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Randolph_Missouri_UnitedStates.NYT_ConfirmedCases.data|Randolph_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Randolph_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Randolph_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Randolph_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Randolph_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1796.0|0|1796.0|0|27.0|0|0.0|100
0|2021-02-07|1796.0|0|1799.0|0|27.0|0|0.0|100
0|2021-02-08|1800.0|0|1800.0|0|27.0|0|0.0|100
0|2021-02-09|1800.0|0|1800.0|0|27.0|0|0.0|100
0|2021-02-10|1800.0|0|1799.0|0|27.0|0|0.0|100
0|2021-02-11|1799.0|0|1799.0|0|27.0|0|0.0|100
0|2021-02-12|1799.0|0|1800.0|0|27.0|0|0.0|100
0|2021-02-13|1801.0|0|1801.0|0|27.0|0|0.0|100
0|2021-02-14|1803.0|0|1803.0|0|27.0|0|0.0|100
0|2021-02-15|1804.0|0|1804.0|0|27.0|0|0.0|100
0|2021-02-16|1804.0|0|1804.0|0|27.0|0|0.0|100
0|2021-02-17|1804.0|0|1805.0|0|27.0|0|0.0|100
0|2021-02-18|1805.0|0|1805.0|0|28.0|0|0.0|100
0|2021-02-19|1805.0|0|1805.0|0|28.0|0|0.0|100
0|2021-02-20|1805.0|0|1806.0|0|28.0|0|0.0|100
0|2021-02-21|1805.0|0|1806.0|0|28.0|0|0.0|100
0|2021-02-22|1807.0|0|1807.0|0|28.0|0|0.0|100
0|2021-02-23|1807.0|0|1807.0|0|28.0|0|0.0|100
0|2021-02-24|1808.0|0|1808.0|0|29.0|0|0.0|100
0|2021-02-25|1808.0|0|1809.0|0|29.0|0|0.0|100
0|2021-02-26|1808.0|0|1812.0|0|29.0|0|0.0|100
0|2021-02-27|1808.0|0|1813.0|0|29.0|0|0.0|100
0|2021-02-28|1808.0|0|1813.0|0|29.0|0|0.0|100
0|2021-03-01|1808.0|0|1813.0|0|29.0|0|0.0|100
0|2021-03-02|1808.0|0|1813.0|0|29.0|0|0.0|100
0|2021-03-03|1815.0|0|1815.0|0|30.0|0|0.0|100
0|2021-03-04|1816.0|0|1816.0|0|30.0|0|0.0|100
0|2021-03-05|1821.0|0|1821.0|0|30.0|0|0.0|100
0|2021-03-06|1821.0|0|1821.0|0|30.0|0|0.0|100
0|2021-03-07|1821.0|0|1821.0|0|30.0|0|0.0|100
0|2021-03-08|1823.0|0|2603.0|0|30.0|0|0.0|100
0|2021-03-09|1825.0|0|2608.0|0|30.0|0|0.0|100
0|2021-03-10|1826.0|0|2609.0|0|30.0|0|0.0|100
0|2021-03-11|2612.0|0|2612.0|0|30.0|0|0.0|100
0|2021-03-12|2611.0|0|2611.0|0|30.0|0|0.0|100
0|2021-03-13|2611.0|0|2614.0|0|30.0|0|0.0|100
0|2021-03-14|2614.0|0|2614.0|0|30.0|0|0.0|100
0|2021-03-15|2614.0|0|2616.0|0|30.0|0|0.0|100
0|2021-03-16|2618.0|0|2618.0|0|30.0|0|0.0|100
0|2021-03-17|2618.0|0|2623.0|0|30.0|0|0.0|100
0|2021-03-18|2618.0|0|2624.0|0|30.0|0|0.0|100
0|2021-03-19|2618.0|0|2625.0|0|30.0|0|0.0|100
0|2021-03-20|2629.0|0|2629.0|0|30.0|0|0.0|100
0|2021-03-21|2633.0|0|2633.0|0|30.0|0|0.0|100
0|2021-03-22|2633.0|0|2634.0|0|30.0|0|0.0|100
0|2021-03-23|2636.0|0|2636.0|0|30.0|0|0.0|100
0|2021-03-24|2636.0|0|2637.0|0|30.0|0|0.0|100
0|2021-03-25|2640.0|0|2640.0|0|30.0|0|0.0|100
0|2021-03-26|2645.0|0|2645.0|0|30.0|0|0.0|100
0|2021-03-27|2647.0|0|2647.0|0|30.0|0|0.0|100
0|2021-03-28|2647.0|0|2648.0|0|30.0|0|0.0|100
0|2021-03-29|2650.0|0|2650.0|0|30.0|0|0.0|100
0|2021-03-30|2650.0|0|2651.0|0|30.0|0|0.0|100
0|2021-03-31|2650.0|0|2651.0|0|30.0|0|0.0|100
0|2021-04-01|2653.0|0|2653.0|0|30.0|0|0.0|100
0|2021-04-02|2656.0|0|2656.0|0|30.0|0|0.0|100
0|2021-04-03|2659.0|0|2659.0|0|30.0|0|0.0|100
0|2021-04-04|2664.0|0|2664.0|0|30.0|0|0.0|100
0|2021-04-05|2664.0|0|2664.0|0|30.0|0|0.0|100
0|2021-04-06|2668.0|0|2668.0|0|30.0|0|0.0|100
0|2021-04-07|2674.0|0|2674.0|0|30.0|0|0.0|100
0|2021-04-08|2678.0|0|2678.0|0|30.0|0|0.0|100
0|2021-04-09|2684.0|0|2684.0|0|30.0|0|0.0|100
0|2021-04-10|2688.0|0|2688.0|0|30.0|0|0.0|100
0|2021-04-11|2690.0|0|2690.0|0|30.0|0|0.0|100
0|2021-04-12|2692.0|0|2692.0|0|30.0|0|0.0|100
0|2021-04-13|2693.0|0|2693.0|0|30.0|0|0.0|100
0|2021-04-14|2694.0|0|2694.0|0|30.0|0|0.0|100
0|2021-04-15|2695.0|0|2695.0|0|30.0|0|0.0|100
0|2021-04-16|2700.0|0|2700.0|0|30.0|0|0.0|100
0|2021-04-17|2616.0|0|2616.0|0|30.0|0|0.0|100
0|2021-04-18|2619.0|0|2619.0|0|30.0|0|0.0|100
0|2021-04-19|2619.0|0|2619.0|0|30.0|0|0.0|100
0|2021-04-20|2621.0|0|2621.0|0|30.0|0|0.0|100
0|2021-04-21|2621.0|0|2621.0|0|30.0|0|0.0|100
0|2021-04-22|2624.0|0|2624.0|0|30.0|0|0.0|100
0|2021-04-23|2624.0|0|2624.0|0|30.0|0|0.0|100
0|2021-04-24|2625.0|0|2625.0|0|30.0|0|0.0|100
0|2021-04-25|2625.0|0|2625.0|0|30.0|0|0.0|100
0|2021-04-26|2626.0|0|2626.0|0|30.0|0|0.0|100
0|2021-04-27|2627.0|0|2627.0|0|30.0|0|0.0|100
0|2021-04-28|2627.0|0|2627.0|0|30.0|0|0.0|100
0|2021-04-29|2629.0|0|2629.0|0|30.0|0|0.0|100
0|2021-04-30|2629.0|0|2629.0|0|30.0|0|0.0|100
0|2021-05-01|2629.0|0|2629.0|0|30.0|0|0.0|100
0|2021-05-02|2630.0|0|2630.0|0|30.0|0|0.0|100
0|2021-05-03|2630.0|0|2630.0|0|30.0|0|0.0|100
0|2021-05-04|2630.0|0|2630.0|0|30.0|0|0.0|100
0|2021-05-05|2631.0|0|2631.0|0|30.0|0|0.0|100
0|2021-05-06|2631.0|0|2631.0|0|30.0|0|0.0|100
0|2021-05-07|2631.0|0|2631.0|0|30.0|0|0.0|100
0|2021-05-08|2634.0|0|2634.0|0|30.0|0|0.0|100
0|2021-05-09|2634.0|0|2634.0|0|30.0|0|0.0|100
0|2021-05-10|2634.0|0|2634.0|0|30.0|0|0.0|100
0|2021-05-11|2634.0|0|2634.0|0|30.0|0|0.0|100
0|2021-05-12|2635.0|0|2635.0|0|30.0|0|0.0|100
0|2021-05-13|2635.0|0|2635.0|0|30.0|0|0.0|100
0|2021-05-14|2638.0|0|2638.0|0|30.0|0|0.0|100
0|2021-05-15|2638.0|0|2638.0|0|30.0|0|0.0|100
0|2021-05-16|2638.0|0|2638.0|0|30.0|0|0.0|100
0|2021-05-17|2638.0|0|2638.0|0|30.0|0|0.0|100
0|2021-05-18|2639.0|0|2639.0|0|30.0|0|0.0|100
0|2021-05-19|2641.0|0|2641.0|0|30.0|0|0.0|100
0|2021-05-20|2642.0|0|2642.0|0|30.0|0|0.0|100
0|2021-05-21|2645.0|0|2646.0|0|30.0|0|0.0|100
0|2021-05-22|2647.0|0|2647.0|0|30.0|0|0.0|100
0|2021-05-23|2648.0|0|2648.0|0|30.0|0|0.0|100
0|2021-05-24|2648.0|0|2648.0|0|30.0|0|0.0|100
0|2021-05-25|2649.0|0|2649.0|0|30.0|0|0.0|100
0|2021-05-26|2649.0|0|2649.0|0|30.0|0|0.0|100
0|2021-05-27|2648.0|0|2648.0|0|30.0|0|0.0|100
0|2021-05-28|2650.0|0|2650.0|0|30.0|0|0.0|100
0|2021-05-29|2650.0|0|2650.0|0|30.0|0|0.0|100
0|2021-05-30|2651.0|0|2651.0|0|30.0|0|0.0|100
0|2021-05-31|2652.0|0|2652.0|0|30.0|0|0.0|100
0|2021-06-01|2654.0|0|2654.0|0|30.0|0|0.0|100
0|2021-06-02|2658.0|0|2658.0|0|30.0|0|0.0|100
0|2021-06-03|2663.0|0|2663.0|0|30.0|0|0.0|100
0|2021-06-04|2665.0|0|2665.0|0|30.0|0|0.0|100
0|2021-06-05|2668.0|0|2668.0|0|30.0|0|0.0|100
0|2021-06-06|2665.0|0|2668.0|0|30.0|0|0.0|100
0|2021-06-07|2669.0|0|2669.0|0|30.0|0|0.0|100
0|2021-06-08|2670.0|0|2670.0|0|30.0|0|0.0|100
0|2021-06-09|2672.0|0|2672.0|0|30.0|0|0.0|100
0|2021-06-10|2673.0|0|2673.0|0|30.0|0|0.0|100
0|2021-06-11|2674.0|0|2674.0|0|30.0|0|0.0|100
0|2021-06-12|2676.0|0|2676.0|0|30.0|0|0.0|100
0|2021-06-13|2679.0|0|2679.0|0|30.0|0|0.0|100
0|2021-06-14|2679.0|0|2679.0|0|30.0|0|0.0|100
0|2021-06-15|2677.0|0|2677.0|0|30.0|0|0.0|100
0|2021-06-16|2677.0|0|2685.0|0|30.0|0|0.0|100
0|2021-06-17|2687.0|0|2687.0|0|30.0|0|0.0|100
0|2021-06-18|2691.0|0|2691.0|0|30.0|0|0.0|100
0|2021-06-19|2691.0|0|2691.0|0|30.0|0|0.0|100
0|2021-06-20|2696.0|0|2696.0|0|30.0|0|0.0|100
0|2021-06-21|2696.0|0|2696.0|0|30.0|0|0.0|100
0|2021-06-22|2696.0|0|2696.0|0|30.0|0|0.0|100
0|2021-06-23|2698.0|0|2698.0|0|30.0|0|0.0|100
0|2021-06-24|2707.0|0|2707.0|0|30.0|0|0.0|100
0|2021-06-25|2707.0|0|2707.0|0|30.0|0|0.0|100
0|2021-06-26|2708.0|0|2708.0|0|30.0|0|0.0|100
0|2021-06-27|2710.0|0|2710.0|0|30.0|0|0.0|100
0|2021-06-28|2711.0|0|2711.0|0|30.0|0|0.0|100
0|2021-06-29|2710.0|0|2710.0|0|31.0|0|0.0|100
0|2021-06-30|2715.0|0|2715.0|0|31.0|0|0.0|100
0|2021-07-01|2715.0|0|2715.0|0|31.0|0|0.0|100
0|2021-07-02|2715.0|0|2715.0|0|31.0|0|0.0|100
0|2021-07-03|2715.0|0|2715.0|0|31.0|0|0.0|100
0|2021-07-04|2717.0|0|2717.0|0|31.0|0|0.0|100
0|2021-07-05|2717.0|0|2717.0|0|31.0|0|0.0|100
0|2021-07-06|2718.0|0|2718.0|0|31.0|0|0.0|100
0|2021-07-07|2726.0|0|2726.0|0|31.0|0|0.0|100
0|2021-07-08|2732.0|0|2732.0|0|31.0|0|0.0|100
0|2021-07-09|2736.0|0|2736.0|0|31.0|0|0.0|100
0|2021-07-10|2744.0|0|2744.0|0|31.0|0|0.0|100
0|2021-07-11|2748.0|0|2748.0|0|31.0|0|0.0|100
0|2021-07-12|2748.0|0|2748.0|0|31.0|0|0.0|100
0|2021-07-13|2749.0|0|2749.0|0|31.0|0|0.0|100
0|2021-07-14|2756.0|0|2756.0|0|31.0|0|0.0|100
0|2021-07-15|2762.0|0|2762.0|0|31.0|0|0.0|100
0|2021-07-16|2766.0|0|2766.0|0|31.0|0|0.0|100
0|2021-07-17|2776.0|0|2776.0|0|31.0|0|0.0|100
0|2021-07-18|2779.0|0|2779.0|0|31.0|0|0.0|100
0|2021-07-19|2786.0|0|2786.0|0|31.0|0|0.0|100
0|2021-07-20|2789.0|0|2789.0|0|31.0|0|0.0|100
0|2021-07-21|2807.0|0|2807.0|0|31.0|0|0.0|100
0|2021-07-22|2817.0|0|2817.0|0|31.0|0|0.0|100
0|2021-07-23|2827.0|0|2827.0|0|31.0|0|0.0|100
0|2021-07-24|2838.0|0|2838.0|0|31.0|0|0.0|100
0|2021-07-25|2849.0|0|2849.0|0|31.0|0|0.0|100
0|2021-07-26|2855.0|0|2855.0|0|31.0|0|0.0|100
0|2021-07-27|2864.0|0|2864.0|0|31.0|0|0.0|100
0|2021-07-28|2883.0|0|2887.0|0|31.0|0|0.0|100
0|2021-07-29|2891.0|0|2891.0|0|31.0|0|0.0|100
0|2021-07-30|2917.0|0|2917.0|0|31.0|0|0.0|100
0|2021-07-31|2929.0|0|2929.0|0|31.0|0|0.0|100
0|2021-08-01|2945.0|0|2945.0|0|31.0|0|0.0|100
0|2021-08-02|2949.0|0|2949.0|0|31.0|0|0.0|100
0|2021-08-03|2954.0|0|2954.0|0|31.0|0|0.0|100
0|2021-08-04|2969.0|0|2969.0|0|31.0|0|0.0|100
0|2021-08-05|2991.0|0|2991.0|0|31.0|0|0.0|100
0|2021-08-06|3001.0|0|3001.0|0|31.0|0|0.0|100
0|2021-08-07|3010.0|0|3010.0|0|31.0|0|0.0|100
0|2021-08-08|3012.0|0|3012.0|0|31.0|0|0.0|100
0|2021-08-09|3018.0|0|3018.0|0|31.0|0|0.0|100
0|2021-08-10|3024.0|0|3024.0|0|33.0|0|0.0|100
0|2021-08-11|3041.0|0|3041.0|0|33.0|0|0.0|100
0|2021-08-12|3047.0|0|3047.0|0|33.0|0|0.0|100
0|2021-08-13|3057.0|0|3057.0|0|33.0|0|0.0|100
0|2021-08-14|3067.0|0|3067.0|0|33.0|0|0.0|100
0|2021-08-15|3074.0|0|3074.0|0|33.0|0|0.0|100
0|2021-08-16|3081.0|0|3081.0|0|33.0|0|0.0|100
0|2021-08-17|3087.0|0|3087.0|0|33.0|0|0.0|100
0|2021-08-18|3103.0|0|3103.0|0|33.0|0|0.0|100
0|2021-08-19|3115.0|0|3115.0|0|33.0|0|0.0|100
0|2021-08-20|3124.0|0|3124.0|0|33.0|0|0.0|100
0|2021-08-21|3139.0|0|3139.0|0|33.0|0|0.0|100
0|2021-08-22|3147.0|0|3147.0|0|33.0|0|0.0|100
0|2021-08-23|3152.0|0|3152.0|0|33.0|0|0.0|100
0|2021-08-24|3158.0|0|3158.0|0|34.0|0|0.0|100
0|2021-08-25|3176.0|0|3176.0|0|34.0|0|0.0|100
0|2021-08-26|3184.0|0|3184.0|0|34.0|0|0.0|100
0|2021-08-27|3201.0|0|3201.0|0|34.0|0|0.0|100
0|2021-08-28|3207.0|0|3207.0|0|34.0|0|0.0|100
0|2021-08-29|3214.0|0|3214.0|0|34.0|0|0.0|100
0|2021-08-30|3222.0|0|3222.0|0|34.0|0|0.0|100
0|2021-08-31|3225.0|0|3225.0|0|34.0|0|0.0|100
0|2021-09-01|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|3225.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|3225.0|0|0.0|100|34.0|0|0.0|100
