|dates|Whitfield_Georgia_UnitedStates.JHU_ConfirmedCases.data|Whitfield_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Whitfield_Georgia_UnitedStates.NYT_ConfirmedCases.data|Whitfield_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Whitfield_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Whitfield_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Whitfield_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Whitfield_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|14885.0|0|14948.0|0|172.0|0|0.0|100
0|2021-01-30|14939.0|0|15002.0|0|174.0|0|0.0|100
0|2021-01-31|14939.0|0|15075.0|0|174.0|0|0.0|100
0|2021-02-01|15028.0|0|15091.0|0|174.0|0|0.0|100
0|2021-02-02|15080.0|0|15143.0|0|177.0|0|0.0|100
0|2021-02-03|15080.0|0|15216.0|0|177.0|0|0.0|100
0|2021-02-04|15213.0|0|15276.0|0|178.0|0|0.0|100
0|2021-02-05|15258.0|0|15321.0|0|183.0|0|0.0|100
0|2021-02-06|15287.0|0|15350.0|0|188.0|0|0.0|100
0|2021-02-07|15287.0|0|15387.0|0|188.0|0|0.0|100
0|2021-02-08|15337.0|0|15403.0|0|188.0|0|0.0|100
0|2021-02-09|15337.0|0|15428.0|0|194.0|0|0.0|100
0|2021-02-10|15417.0|0|15483.0|0|197.0|0|0.0|100
0|2021-02-11|15461.0|0|15527.0|0|201.0|0|0.0|100
0|2021-02-12|15502.0|0|15568.0|0|201.0|0|0.0|100
0|2021-02-13|15538.0|0|15604.0|0|201.0|0|0.0|100
0|2021-02-14|15538.0|0|15619.0|0|204.0|0|0.0|100
0|2021-02-15|15562.0|0|15628.0|0|204.0|0|0.0|100
0|2021-02-16|15577.0|0|15643.0|0|205.0|0|0.0|100
0|2021-02-17|15577.0|0|15676.0|0|205.0|0|0.0|100
0|2021-02-18|15652.0|0|15718.0|0|207.0|0|0.0|100
0|2021-02-19|15652.0|0|15742.0|0|209.0|0|0.0|100
0|2021-02-20|15698.0|0|15764.0|0|209.0|0|0.0|100
0|2021-02-21|15698.0|0|15776.0|0|209.0|0|0.0|100
0|2021-02-22|15721.0|0|15787.0|0|210.0|0|0.0|100
0|2021-02-23|15721.0|0|15832.0|0|210.0|0|0.0|100
0|2021-02-24|15796.0|0|15863.0|0|213.0|0|0.0|100
0|2021-02-25|15817.0|0|15884.0|0|213.0|0|0.0|100
0|2021-02-26|15845.0|0|15912.0|0|214.0|0|0.0|100
0|2021-02-27|15881.0|0|15948.0|0|216.0|0|0.0|100
0|2021-02-28|15886.0|0|15953.0|0|216.0|0|0.0|100
0|2021-03-01|15887.0|0|15954.0|0|216.0|0|0.0|100
0|2021-03-02|15887.0|0|15979.0|0|219.0|0|0.0|100
0|2021-03-03|15942.0|0|16008.0|0|221.0|0|0.0|100
0|2021-03-04|15962.0|0|16028.0|0|224.0|0|0.0|100
0|2021-03-05|15981.0|0|16047.0|0|224.0|0|0.0|100
0|2021-03-06|16002.0|0|16068.0|0|225.0|0|0.0|100
0|2021-03-07|16007.0|0|16073.0|0|225.0|0|0.0|100
0|2021-03-08|16011.0|0|16077.0|0|226.0|0|0.0|100
0|2021-03-09|16023.0|0|16089.0|0|226.0|0|0.0|100
0|2021-03-10|16027.0|0|16093.0|0|226.0|0|0.0|100
0|2021-03-11|16037.0|0|16103.0|0|227.0|0|0.0|100
0|2021-03-12|16057.0|0|16123.0|0|228.0|0|0.0|100
0|2021-03-13|16057.0|0|16139.0|0|228.0|0|0.0|100
0|2021-03-14|16088.0|0|16154.0|0|228.0|0|0.0|100
0|2021-03-15|16088.0|0|16157.0|0|228.0|0|0.0|100
0|2021-03-16|16105.0|0|16172.0|0|229.0|0|0.0|100
0|2021-03-17|16117.0|0|16184.0|0|229.0|0|0.0|100
0|2021-03-18|16138.0|0|16205.0|0|231.0|0|0.0|100
0|2021-03-19|16161.0|0|16228.0|0|231.0|0|0.0|100
0|2021-03-20|16179.0|0|16246.0|0|231.0|0|0.0|100
0|2021-03-21|16196.0|0|16263.0|0|231.0|0|0.0|100
0|2021-03-22|16203.0|0|16270.0|0|232.0|0|0.0|100
0|2021-03-23|16222.0|0|16289.0|0|232.0|0|0.0|100
0|2021-03-24|16233.0|0|16300.0|0|232.0|0|0.0|100
0|2021-03-25|16255.0|0|16322.0|0|233.0|0|0.0|100
0|2021-03-26|16287.0|0|16354.0|0|233.0|0|0.0|100
0|2021-03-27|16308.0|0|16375.0|0|234.0|0|0.0|100
0|2021-03-28|16327.0|0|16394.0|0|234.0|0|0.0|100
0|2021-03-29|16347.0|0|16414.0|0|235.0|0|0.0|100
0|2021-03-30|16367.0|0|16435.0|0|235.0|0|0.0|100
0|2021-03-31|16397.0|0|16465.0|0|236.0|0|0.0|100
0|2021-04-01|16418.0|0|16486.0|0|236.0|0|0.0|100
0|2021-04-02|16418.0|0|16503.0|0|236.0|0|0.0|100
0|2021-04-03|16449.0|0|16517.0|0|237.0|0|0.0|100
0|2021-04-04|16457.0|0|16525.0|0|237.0|0|0.0|100
0|2021-04-05|16464.0|0|16533.0|0|237.0|0|0.0|100
0|2021-04-06|16485.0|0|16554.0|0|238.0|0|0.0|100
0|2021-04-07|16511.0|0|16580.0|0|238.0|0|0.0|100
0|2021-04-08|16526.0|0|16595.0|0|239.0|0|0.0|100
0|2021-04-09|16539.0|0|16608.0|0|239.0|0|0.0|100
0|2021-04-10|16556.0|0|16625.0|0|239.0|0|0.0|100
0|2021-04-11|16559.0|0|16628.0|0|239.0|0|0.0|100
0|2021-04-12|16567.0|0|16638.0|0|239.0|0|0.0|100
0|2021-04-13|16588.0|0|16659.0|0|239.0|0|0.0|100
0|2021-04-14|16620.0|0|16691.0|0|239.0|0|0.0|100
0|2021-04-15|16636.0|0|16707.0|0|240.0|0|0.0|100
0|2021-04-16|16668.0|0|16739.0|0|240.0|0|0.0|100
0|2021-04-17|16672.0|0|16743.0|0|240.0|0|0.0|100
0|2021-04-18|16679.0|0|16750.0|0|240.0|0|0.0|100
0|2021-04-19|16682.0|0|16753.0|0|240.0|0|0.0|100
0|2021-04-20|16696.0|0|16766.0|0|240.0|0|0.0|100
0|2021-04-21|16706.0|0|16776.0|0|240.0|0|0.0|100
0|2021-04-22|16715.0|0|16785.0|0|240.0|0|0.0|100
0|2021-04-23|16710.0|0|16780.0|0|240.0|0|0.0|100
0|2021-04-24|16717.0|0|16787.0|0|241.0|0|0.0|100
0|2021-04-25|16723.0|0|16793.0|0|241.0|0|0.0|100
0|2021-04-26|16728.0|0|16798.0|0|242.0|0|0.0|100
0|2021-04-27|16735.0|0|16807.0|0|242.0|0|0.0|100
0|2021-04-28|16744.0|0|16816.0|0|242.0|0|0.0|100
0|2021-04-29|16750.0|0|16822.0|0|242.0|0|0.0|100
0|2021-04-30|16762.0|0|16834.0|0|242.0|0|0.0|100
0|2021-05-01|16770.0|0|16842.0|0|244.0|0|0.0|100
0|2021-05-02|16771.0|0|16843.0|0|244.0|0|0.0|100
0|2021-05-03|16777.0|0|16849.0|0|244.0|0|0.0|100
0|2021-05-04|16787.0|0|16860.0|0|244.0|0|0.0|100
0|2021-05-05|16784.0|0|16857.0|0|244.0|0|0.0|100
0|2021-05-06|16800.0|0|16873.0|0|244.0|0|0.0|100
0|2021-05-07|16811.0|0|16884.0|0|244.0|0|0.0|100
0|2021-05-08|16824.0|0|16897.0|0|245.0|0|0.0|100
0|2021-05-09|16827.0|0|16900.0|0|245.0|0|0.0|100
0|2021-05-10|16833.0|0|16906.0|0|245.0|0|0.0|100
0|2021-05-11|16850.0|0|16923.0|0|245.0|0|0.0|100
0|2021-05-12|16864.0|0|16937.0|0|245.0|0|0.0|100
0|2021-05-13|16871.0|0|16944.0|0|245.0|0|0.0|100
0|2021-05-14|16886.0|0|16959.0|0|245.0|0|0.0|100
0|2021-05-15|16894.0|0|16967.0|0|245.0|0|0.0|100
0|2021-05-16|16895.0|0|16968.0|0|245.0|0|0.0|100
0|2021-05-17|16903.0|0|16977.0|0|245.0|0|0.0|100
0|2021-05-18|16911.0|0|16985.0|0|245.0|0|0.0|100
0|2021-05-19|16912.0|0|16986.0|0|245.0|0|0.0|100
0|2021-05-20|16917.0|0|16991.0|0|245.0|0|0.0|100
0|2021-05-21|16918.0|0|16992.0|0|245.0|0|0.0|100
0|2021-05-22|16920.0|0|16994.0|0|243.0|0|0.0|100
0|2021-05-23|16922.0|0|16996.0|0|243.0|0|0.0|100
0|2021-05-24|16927.0|0|17002.0|0|243.0|0|0.0|100
0|2021-05-25|16929.0|0|17004.0|0|243.0|0|0.0|100
0|2021-05-26|16938.0|0|17013.0|0|244.0|0|0.0|100
0|2021-05-27|16935.0|0|17010.0|0|244.0|0|0.0|100
0|2021-05-28|16938.0|0|17013.0|0|244.0|0|0.0|100
0|2021-05-29|16939.0|0|17014.0|0|244.0|0|0.0|100
0|2021-05-30|16945.0|0|17020.0|0|244.0|0|0.0|100
0|2021-05-31|16954.0|0|17029.0|0|244.0|0|0.0|100
0|2021-06-01|16957.0|0|17031.0|0|244.0|0|0.0|100
0|2021-06-02|16962.0|0|17036.0|0|245.0|0|0.0|100
0|2021-06-03|16965.0|0|17039.0|0|245.0|0|0.0|100
0|2021-06-04|16965.0|0|17039.0|0|245.0|0|0.0|100
0|2021-06-05|16967.0|0|17041.0|0|245.0|0|0.0|100
0|2021-06-06|16970.0|0|17044.0|0|245.0|0|0.0|100
0|2021-06-07|16973.0|0|17046.0|0|245.0|0|0.0|100
0|2021-06-08|16973.0|0|17046.0|0|246.0|0|0.0|100
0|2021-06-09|16977.0|0|17050.0|0|246.0|0|0.0|100
0|2021-06-10|16981.0|0|17054.0|0|246.0|0|0.0|100
0|2021-06-11|16989.0|0|17062.0|0|247.0|0|0.0|100
0|2021-06-12|16993.0|0|17066.0|0|248.0|0|0.0|100
0|2021-06-13|16997.0|0|17070.0|0|248.0|0|0.0|100
0|2021-06-14|16998.0|0|17071.0|0|248.0|0|0.0|100
0|2021-06-15|17004.0|0|17080.0|0|248.0|0|0.0|100
0|2021-06-16|17004.0|0|17081.0|0|248.0|0|0.0|100
0|2021-06-17|17005.0|0|17081.0|0|249.0|0|0.0|100
0|2021-06-18|17007.0|0|17083.0|0|249.0|0|0.0|100
0|2021-06-19|17010.0|0|17086.0|0|250.0|0|0.0|100
0|2021-06-20|17012.0|0|17088.0|0|250.0|0|0.0|100
0|2021-06-21|17012.0|0|17088.0|0|250.0|0|0.0|100
0|2021-06-22|17015.0|0|17094.0|0|250.0|0|0.0|100
0|2021-06-23|17018.0|0|17097.0|0|250.0|0|0.0|100
0|2021-06-24|17014.0|0|17093.0|0|249.0|0|0.0|100
0|2021-06-25|17016.0|0|17095.0|0|249.0|0|0.0|100
0|2021-06-26|17019.0|0|17098.0|0|249.0|0|0.0|100
0|2021-06-27|17021.0|0|17100.0|0|249.0|0|0.0|100
0|2021-06-28|17024.0|0|17106.0|0|249.0|0|0.0|100
0|2021-06-29|17026.0|0|17106.0|0|249.0|0|0.0|100
0|2021-06-30|17030.0|0|17112.0|0|250.0|0|0.0|100
0|2021-07-01|17031.0|0|17113.0|0|250.0|0|0.0|100
0|2021-07-02|17029.0|0|17111.0|0|250.0|0|0.0|100
0|2021-07-03|17029.0|0|17111.0|0|250.0|0|0.0|100
0|2021-07-04|17029.0|0|17111.0|0|250.0|0|0.0|100
0|2021-07-05|17029.0|0|17111.0|0|250.0|0|0.0|100
0|2021-07-06|17035.0|0|17117.0|0|249.0|0|0.0|100
0|2021-07-07|17034.0|0|17116.0|0|249.0|0|0.0|100
0|2021-07-08|17041.0|0|17123.0|0|249.0|0|0.0|100
0|2021-07-09|17045.0|0|17127.0|0|249.0|0|0.0|100
0|2021-07-10|17045.0|0|17127.0|0|249.0|0|0.0|100
0|2021-07-11|17045.0|0|17127.0|0|249.0|0|0.0|100
0|2021-07-12|17055.0|0|17138.0|0|249.0|0|0.0|100
0|2021-07-13|17056.0|0|17139.0|0|249.0|0|0.0|100
0|2021-07-14|17064.0|0|17147.0|0|249.0|0|0.0|100
0|2021-07-15|17074.0|0|17157.0|0|249.0|0|0.0|100
0|2021-07-16|17080.0|0|17163.0|0|250.0|0|0.0|100
0|2021-07-17|17080.0|0|17163.0|0|250.0|0|0.0|100
0|2021-07-18|17080.0|0|17163.0|0|250.0|0|0.0|100
0|2021-07-19|17094.0|0|17179.0|0|250.0|0|0.0|100
0|2021-07-20|17099.0|0|17184.0|0|250.0|0|0.0|100
0|2021-07-21|17107.0|0|17192.0|0|250.0|0|0.0|100
0|2021-07-22|17129.0|0|17214.0|0|252.0|0|0.0|100
0|2021-07-23|17156.0|0|17241.0|0|252.0|0|0.0|100
0|2021-07-24|17156.0|0|17241.0|0|252.0|0|0.0|100
0|2021-07-25|17156.0|0|17241.0|0|252.0|0|0.0|100
0|2021-07-26|17195.0|0|17278.0|0|252.0|0|0.0|100
0|2021-07-27|17212.0|0|17295.0|0|252.0|0|0.0|100
0|2021-07-28|17235.0|0|17318.0|0|252.0|0|0.0|100
0|2021-07-29|17263.0|0|17346.0|0|252.0|0|0.0|100
0|2021-07-30|17296.0|0|17379.0|0|252.0|0|0.0|100
0|2021-07-31|17296.0|0|17379.0|0|252.0|0|0.0|100
0|2021-08-01|17296.0|0|17379.0|0|252.0|0|0.0|100
0|2021-08-02|17347.0|0|17430.0|0|252.0|0|0.0|100
0|2021-08-03|17429.0|0|17512.0|0|252.0|0|0.0|100
0|2021-08-04|17478.0|0|17561.0|0|252.0|0|0.0|100
0|2021-08-05|17526.0|0|17609.0|0|252.0|0|0.0|100
0|2021-08-06|17581.0|0|17664.0|0|252.0|0|0.0|100
0|2021-08-07|17581.0|0|17664.0|0|252.0|0|0.0|100
0|2021-08-08|17581.0|0|17664.0|0|252.0|0|0.0|100
0|2021-08-09|17720.0|0|17803.0|0|253.0|0|0.0|100
0|2021-08-10|17827.0|0|17910.0|0|254.0|0|0.0|100
0|2021-08-11|17889.0|0|17972.0|0|254.0|0|0.0|100
0|2021-08-12|17956.0|0|18039.0|0|255.0|0|0.0|100
0|2021-08-13|18025.0|0|18108.0|0|255.0|0|0.0|100
0|2021-08-14|18025.0|0|18108.0|0|255.0|0|0.0|100
0|2021-08-15|18025.0|0|18108.0|0|255.0|0|0.0|100
0|2021-08-16|18245.0|0|18328.0|0|255.0|0|0.0|100
0|2021-08-17|18327.0|0|18410.0|0|257.0|0|0.0|100
0|2021-08-18|18415.0|0|18498.0|0|257.0|0|0.0|100
0|2021-08-19|18536.0|0|18619.0|0|257.0|0|0.0|100
0|2021-08-20|18657.0|0|18740.0|0|258.0|0|0.0|100
0|2021-08-21|18657.0|0|18740.0|0|258.0|0|0.0|100
0|2021-08-22|18657.0|0|18740.0|0|258.0|0|0.0|100
0|2021-08-23|18881.0|0|18964.0|0|258.0|0|0.0|100
0|2021-08-24|18973.0|0|19056.0|0|258.0|0|0.0|100
0|2021-08-25|19074.0|0|19157.0|0|259.0|0|0.0|100
0|2021-08-26|19192.0|0|19275.0|0|261.0|0|0.0|100
0|2021-08-27|19281.0|0|19364.0|0|262.0|0|0.0|100
0|2021-08-28|19281.0|0|19364.0|0|262.0|0|0.0|100
0|2021-08-29|19281.0|0|19364.0|0|262.0|0|0.0|100
0|2021-08-30|19506.0|0|19589.0|0|262.0|0|0.0|100
0|2021-08-31|19687.0|0|19774.0|0|264.0|0|0.0|100
0|2021-09-01|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-02|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-03|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-04|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-05|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-06|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-07|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-08|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-09|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-10|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-11|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-12|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-13|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-14|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-15|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-16|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-17|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-18|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-19|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-20|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-21|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-22|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-23|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-24|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-25|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-26|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-27|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-28|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-29|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-09-30|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-01|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-02|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-03|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-04|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-05|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-06|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-07|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-08|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-09|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-10|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-11|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-12|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-13|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-14|19687.0|0|0.0|100|264.0|0|0.0|100
0|2021-10-15|19687.0|0|0.0|100|264.0|0|0.0|100
